,action,borrowAssetPriceUSD,collateralAmount,collateralAssetPriceUSD,id,liquidator,principalAmount,timestamp,txHash,collateral_reserve_decimals,collateral_reserve_name,collateralReserve.underlyingAsset,pool,principal_reserve_decimals,principal_reserve_name,principalReserve.underlyingAsset,user_id
43,LiquidationCall,1.00004406,0.256553522687733,1782.44,18103567:72:0x67523d47ece8729af892133d29d5b148a244392302adc0714fbb26bb38319e63:398:398,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,397.911442,1694319791,0x67523d47ece8729af892133d29d5b148a244392302adc0714fbb26bb38319e63,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x3c6dfd64a2fd98f79adad8b1844074f42ece9243
44,LiquidationCall,6.32194,0.3626601101797136,1782.44,18079596:23:0x98547171734f19d2f8edd12ba314712a9ea07abc9f3c577ac4cb8425b54197d0:154:154,0x6dce52e318338b0cc30969ada8e0c95d24c37a28,90.3013800038665,1694029871,0x98547171734f19d2f8edd12ba314712a9ea07abc9f3c577ac4cb8425b54197d0,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x36e61ac5a3297da0d9bffbe7827b3d98bc59c955
45,LiquidationCall,1.00012007,0.4801932761772317,1782.44,18058779:6:0x30886b206df11ec74f8416eeda52e54229c65125db06055cab107a10608e2718:51:51,0x6dce52e318338b0cc30969ada8e0c95d24c37a28,751.875354,1693778135,0x30886b206df11ec74f8416eeda52e54229c65125db06055cab107a10608e2718,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x3c6dfd64a2fd98f79adad8b1844074f42ece9243
46,LiquidationCall,1.00013747,0.5090356663327427,1782.44,18056994:1:0xb6de13749c4f5d8723caf9f33f6079c2e2ab4d8feebbe4723bff14475b9acc15:18:18,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,795.350226,1693756523,0xb6de13749c4f5d8723caf9f33f6079c2e2ab4d8feebbe4723bff14475b9acc15,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x3c6dfd64a2fd98f79adad8b1844074f42ece9243
47,LiquidationCall,1.00018459,3.970988278386712,61.385372,18049231:5:0xa751105d704900aab80ec88f75bd1b7876e915fe060de0b217f164840d0422e7:49:49,0x6dce52e318338b0cc30969ada8e0c95d24c37a28,202.973923,1693662527,0xa751105d704900aab80ec88f75bd1b7876e915fe060de0b217f164840d0422e7,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5ee3b79470aca3dfcee315dfc276095931fcfb8f
48,LiquidationCall,1.00006557,0.1131382471643496,1782.44,18046781:59:0x35c07bcfe0e485c1cebad835cdb2b6799b27a0012b5e6144e2a5ac4ff1349feb:166:166,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,176.603212,1693632875,0x35c07bcfe0e485c1cebad835cdb2b6799b27a0012b5e6144e2a5ac4ff1349feb,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x087b7165fb4469e35c3bb296416410f11739d6c2
49,LiquidationCall,1.00006557,0.2104600859222858,1782.44,18045405:42:0x156d73b6a2c9158fddf553c1b08add340b592feaf1568a9fab57a0bf70d71f0c:90:90,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,328.065482,1693616183,0x156d73b6a2c9158fddf553c1b08add340b592feaf1568a9fab57a0bf70d71f0c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x837bbdccac71d15e03a6e8de25ebaecbd003a307
50,LiquidationCall,0.99953429,0.1299361349504103,1782.44,18044532:5:0x25330adaee6f9a94bbfa7b83763130a70f024235216dd58ab177bef2c767ed49:36:36,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,202.178108,1693605539,0x25330adaee6f9a94bbfa7b83763130a70f024235216dd58ab177bef2c767ed49,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x927fd8a5da652936e6ccd300832dc3cf2d0951b8
51,LiquidationCall,1.00006557,0.04056675,0.0,18042401:95:0xb896dc547ecf540e4b28386e0a5e03123e820669be7d8a90a4e31e54452acb45:283:283,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,1000.857752,1693579763,0xb896dc547ecf540e4b28386e0a5e03123e820669be7d8a90a4e31e54452acb45,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x29fd7d23dd61775d564c7598b6948bf16b272641
52,LiquidationCall,1.00011,0.01075709,0.0,18038239:71:0x66e9ebfffa46caa47e491bba3f575bf7dfce627480b21135ccf514fb32d0c477:233:233,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,267.1424211725948,1693529447,0x66e9ebfffa46caa47e491bba3f575bf7dfce627480b21135ccf514fb32d0c477,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x7420fa58ba44e1141d5e9adb6903be549f7ce0b5
53,LiquidationCall,6.32194,0.01238233,0.0,18038103:14:0x9c2ad6a062749b97f3ee8cd9248681c0717e09a3ac065c593b3341895aad3ccc:94:94,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,52.29439755774364,1693527803,0x9c2ad6a062749b97f3ee8cd9248681c0717e09a3ac065c593b3341895aad3ccc,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x7420fa58ba44e1141d5e9adb6903be549f7ce0b5
