,action,amount,assetPriceUSD,id,timestamp,txHash,pool,reserve_decimals,reserve_name,underlying_asset,to_id,user_id
127,RedeemUnderlying,240.0,1913.57724716,17144354:25:0x47cea55b6548ae59ff5ea348c8c082f7f6cc4106e716af2e2ebf669930c396e9:99:99,1682681651,0x47cea55b6548ae59ff5ea348c8c082f7f6cc4106e716af2e2ebf669930c396e9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
128,RedeemUnderlying,103475.787729,0.99999,17144302:43:0x30797ccf828875028de323febf061d16d0022402acb2da5e6fd57cba8bdbf591:249:249,1682681015,0x30797ccf828875028de323febf061d16d0022402acb2da5e6fd57cba8bdbf591,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5e3cab8074c647c8f51cb3491fe64c00b2fd8355,0x5e3cab8074c647c8f51cb3491fe64c00b2fd8355
129,RedeemUnderlying,61712.03163116192,0.99996804,17144272:55:0x8fb698f00d74fb398b96ba5de9f8c8899ea1a9190d4234e703a566efc1b6b327:278:278,1682680643,0x8fb698f00d74fb398b96ba5de9f8c8899ea1a9190d4234e703a566efc1b6b327,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x540a83e36e5e6aa916a6c591934d800e17115048,0x711d2fc1fc38e5f1f23650c5b392510dd917eb7d
130,RedeemUnderlying,4.529947620081538,0.0,17144225:97:0x0a41e8a37057ce602106e7715c36491a6235f03f8d9d9f83cf08ba34b9491498:193:193,1682680067,0x0a41e8a37057ce602106e7715c36491a6235f03f8d9d9f83cf08ba34b9491498,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x359b0ceb2dabcbb6588645de3b480c8203aa5b76,0x359b0ceb2dabcbb6588645de3b480c8203aa5b76
131,RedeemUnderlying,4.832534268583662,0.0,17144222:182:0x449b5840194ccfbbe853f8c96cad75e033ad481d6a3227bd3de8a2c448a07f6b:352:352,1682680031,0x449b5840194ccfbbe853f8c96cad75e033ad481d6a3227bd3de8a2c448a07f6b,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x1809f186d680f239420b56948c58f8dbbcdf1e18,0x1809f186d680f239420b56948c58f8dbbcdf1e18
132,RedeemUnderlying,27066.691248,0.99999,17144160:101:0x1da04f08e81126b883a1a10019df2be99ee11c8b4ce51a1052282aa250917d07:179:179,1682679263,0x1da04f08e81126b883a1a10019df2be99ee11c8b4ce51a1052282aa250917d07,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x17843363a6a4d0e7b6c2f323129208b7e53ada4d,0x17843363a6a4d0e7b6c2f323129208b7e53ada4d
133,RedeemUnderlying,28818.705576,0.99999,17144155:99:0x7eb9061d934681aebd2cdc3c40af41f714dc0bee1077d0074da8117022c0daf8:912:912,1682679203,0x7eb9061d934681aebd2cdc3c40af41f714dc0bee1077d0074da8117022c0daf8,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1809f186d680f239420b56948c58f8dbbcdf1e18,0x1809f186d680f239420b56948c58f8dbbcdf1e18
134,RedeemUnderlying,19137.562787,0.99999,17144080:98:0x2ec5495c4cb6cd864bebee0f4b65ab470233b1302c546807e83d5fb83b3c1e37:248:248,1682678291,0x2ec5495c4cb6cd864bebee0f4b65ab470233b1302c546807e83d5fb83b3c1e37,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1809f186d680f239420b56948c58f8dbbcdf1e18,0x1809f186d680f239420b56948c58f8dbbcdf1e18
135,RedeemUnderlying,0.4415185914758979,0.0,17143644:128:0xafd6821524fe147f4ec71d51b460a95f058b24da5c204a4b5f82eb0e09b93e0e:210:210,1682673011,0xafd6821524fe147f4ec71d51b460a95f058b24da5c204a4b5f82eb0e09b93e0e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x1bd477fc34b96ab561156f2438b8f9a18fcb5673,0x1bd477fc34b96ab561156f2438b8f9a18fcb5673
136,RedeemUnderlying,0.7794765426108526,0.0,17143641:119:0x42c4565170239eea2a0580dfd84ac9fc79218fbf2ac802927e489f854f3be326:256:256,1682672975,0x42c4565170239eea2a0580dfd84ac9fc79218fbf2ac802927e489f854f3be326,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x1bd477fc34b96ab561156f2438b8f9a18fcb5673,0x1bd477fc34b96ab561156f2438b8f9a18fcb5673
137,RedeemUnderlying,0.94927928119666,0.0,17143638:149:0x4dbaab4b754306ff7f0e21d5d988888396d151a97119ab025eca1dd0ddfca69c:237:237,1682672939,0x4dbaab4b754306ff7f0e21d5d988888396d151a97119ab025eca1dd0ddfca69c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x1809f186d680f239420b56948c58f8dbbcdf1e18,0x1809f186d680f239420b56948c58f8dbbcdf1e18
138,RedeemUnderlying,0.1891236146097193,1919.86756125,17143498:108:0xb2bf30442c6dfc18f1c1d34c449bda8dd03fd71e8d7f5d0db7a5f001bef99572:261:261,1682671247,0xb2bf30442c6dfc18f1c1d34c449bda8dd03fd71e8d7f5d0db7a5f001bef99572,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
139,RedeemUnderlying,800.0,1.0002,17143488:82:0xfa57b867ca3284c55a06f28d237e05055c85667a93db4d71e67b8c982ba36a29:317:317,1682671127,0xfa57b867ca3284c55a06f28d237e05055c85667a93db4d71e67b8c982ba36a29,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x261812f2b755a272d6705f080ed63f02573adeb8,0x261812f2b755a272d6705f080ed63f02573adeb8
140,RedeemUnderlying,500.0,0.99999,17143484:85:0x4491151e11b0419ae4d2ae4ac1f7935b1d815a24b0b978421189ab1d5afdddc8:176:176,1682671079,0x4491151e11b0419ae4d2ae4ac1f7935b1d815a24b0b978421189ab1d5afdddc8,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x9957d6f3d37382c59db20e3cabe3e4540b52bba2,0x9957d6f3d37382c59db20e3cabe3e4540b52bba2
141,RedeemUnderlying,1.4071137419948856,0.0,17143475:172:0x7a44e851e40725a0410886f64a798ebf5d4701245aea5ba426c28cccd5c38451:313:313,1682670971,0x7a44e851e40725a0410886f64a798ebf5d4701245aea5ba426c28cccd5c38451,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x1809f186d680f239420b56948c58f8dbbcdf1e18,0x1809f186d680f239420b56948c58f8dbbcdf1e18
142,RedeemUnderlying,48770.0,1.0002,17143400:107:0x8e78f845870114f2af518d3cdf9e3159d1c09b2660a416f92a01203ca6d7767a:213:213,1682670071,0x8e78f845870114f2af518d3cdf9e3159d1c09b2660a416f92a01203ca6d7767a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xac2818c1aee6ffda7bea557a76380ecdad0f04be,0xac2818c1aee6ffda7bea557a76380ecdad0f04be
143,RedeemUnderlying,0.0382486726731266,0.0,17143288:31:0x594d20cc08af38edadecaf6bf4062a0c694ec134f4124d6e5e48a0b113da0081:111:111,1682668679,0x594d20cc08af38edadecaf6bf4062a0c694ec134f4124d6e5e48a0b113da0081,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xceeab5f00af3eb6caa42ce2813c74dab6593a5c1,0xceeab5f00af3eb6caa42ce2813c74dab6593a5c1
144,RedeemUnderlying,10.0,0.0,17143263:163:0x0b8cd7d4d130127a4f413eba2b3ee9ea7052e49eb898af6a466a4ed063a90594:242:242,1682668379,0x0b8cd7d4d130127a4f413eba2b3ee9ea7052e49eb898af6a466a4ed063a90594,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xfaa779cc3d28caa7a65ea57e172c19c2e60bb8d5,0xfaa779cc3d28caa7a65ea57e172c19c2e60bb8d5
145,RedeemUnderlying,2000888.0,0.9999515,17143184:95:0x845252d31b3cc8ca08e7470e8149727deb7470e0ddfe739ab80eddf5aecd2d77:246:246,1682667407,0x845252d31b3cc8ca08e7470e8149727deb7470e0ddfe739ab80eddf5aecd2d77,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5add1cec842699d7d0eaea77632f92cf3f3ff8cf,0x5add1cec842699d7d0eaea77632f92cf3f3ff8cf
146,RedeemUnderlying,0.5,0.0,17143082:82:0x3b373d6c70b0ab2af355359162002667234eeb60a909caecac41ec91fd6b1b68:160:160,1682666147,0x3b373d6c70b0ab2af355359162002667234eeb60a909caecac41ec91fd6b1b68,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x7f29d515a5320a9dd5eb641bc3c2a6a1f2bfd3d9,0x7f29d515a5320a9dd5eb641bc3c2a6a1f2bfd3d9
147,RedeemUnderlying,400.0,1916.16779254,17142966:59:0x670dc43b4988bbb48d728a851cbf812de00870e7a415e2997b75c3c236d08a23:143:143,1682664755,0x670dc43b4988bbb48d728a851cbf812de00870e7a415e2997b75c3c236d08a23,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
148,RedeemUnderlying,54402.127229,0.9999515,17142795:101:0xdeecbe2cfb70cb0ee0152cfa597651cf185cfaf83ccac8ec1db5c42eb1771aee:249:249,1682662679,0xdeecbe2cfb70cb0ee0152cfa597651cf185cfaf83ccac8ec1db5c42eb1771aee,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995
149,RedeemUnderlying,53.0,1905.78644643,17142220:80:0xa0e6745bd0ed8ec4a8f632457d2b5ca3da98f89e6988326fde6e6ebbb0fc46f9:212:212,1682655683,0xa0e6745bd0ed8ec4a8f632457d2b5ca3da98f89e6988326fde6e6ebbb0fc46f9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
150,RedeemUnderlying,7739006.353891,0.9999515,17142159:168:0x690df465e39dc59a4e8b300dd388975457abf556af7b6adf2db1c071314f2c19:466:466,1682654951,0x690df465e39dc59a4e8b300dd388975457abf556af7b6adf2db1c071314f2c19,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x21d9c1d2cdcb44b04e6ded64dd89bcf5fcb09ce5,0x21d9c1d2cdcb44b04e6ded64dd89bcf5fcb09ce5
151,RedeemUnderlying,900.0,1907.37342506,17142013:61:0xd1eabd03b515bf1f93a15ad47912ae417808e733bb137b3655c59b609a4b4058:265:265,1682653187,0xd1eabd03b515bf1f93a15ad47912ae417808e733bb137b3655c59b609a4b4058,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
152,RedeemUnderlying,179.99655716023696,0.0,17142003:93:0x637bc4b36e27161164d835d2e3ddc2bbe66eee5f28bd6a4f7a45e2c4faffa3e7:243:243,1682653067,0x637bc4b36e27161164d835d2e3ddc2bbe66eee5f28bd6a4f7a45e2c4faffa3e7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Coinbase Wrapped Staked ETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,0x870ce4cbe75814672c0f1e62d3d19474dbca2edc,0x870ce4cbe75814672c0f1e62d3d19474dbca2edc
153,RedeemUnderlying,281.6002692913982,0.0,17141973:94:0x86c47d51113a2ff49d1a9277179a188fe74506578db3e7a6a3ac8440d576a160:121:121,1682652695,0x86c47d51113a2ff49d1a9277179a188fe74506578db3e7a6a3ac8440d576a160,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Coinbase Wrapped Staked ETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,0x870ce4cbe75814672c0f1e62d3d19474dbca2edc,0x870ce4cbe75814672c0f1e62d3d19474dbca2edc
154,RedeemUnderlying,15.352230615640732,1907.37342506,17141811:5:0xdd059ff316cc4073e666610d7d1653f7e4599ae8794f4ce837937141197dacea:59:59,1682650739,0xdd059ff316cc4073e666610d7d1653f7e4599ae8794f4ce837937141197dacea,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000cd00001700b10049dfc947103e00e1c62683,0x0000cd00001700b10049dfc947103e00e1c62683
155,RedeemUnderlying,220.0,1914.34,17141713:111:0xf9e1d220e5c5c7d0470e480f770711cc64564f38160aa6586b79a69c26aae930:286:286,1682649539,0xf9e1d220e5c5c7d0470e480f770711cc64564f38160aa6586b79a69c26aae930,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3670e1bf4f566e1e73e9b575ad0b7d6761df9343,0x3670e1bf4f566e1e73e9b575ad0b7d6761df9343
156,RedeemUnderlying,11.173598007932153,0.0,17141593:7:0x7315962224544c7bdb4d771661182f6b51d069b579ecd0cf0b2857b4a10d1b37:59:59,1682648063,0x7315962224544c7bdb4d771661182f6b51d069b579ecd0cf0b2857b4a10d1b37,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x2098dcf27dab859353f2831fa52689ee99ec6d7f,0x2098dcf27dab859353f2831fa52689ee99ec6d7f
157,RedeemUnderlying,0.6200698991528353,1909.71989515,17141438:64:0xd796ed13d009540444cd0d7d9f33c86ea721916ef07fa8ecfa0608098182a6fb:513:513,1682646203,0xd796ed13d009540444cd0d7d9f33c86ea721916ef07fa8ecfa0608098182a6fb,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0698deaab6b963800f15220b6a345b39fa637f46,0x0698deaab6b963800f15220b6a345b39fa637f46
158,RedeemUnderlying,237.843578,0.9999515,17141186:29:0x611e51c8208ff4539875eb0ca3aeb85bf0dd696f18faf29f8487dc83eb2380df:118:118,1682643143,0x611e51c8208ff4539875eb0ca3aeb85bf0dd696f18faf29f8487dc83eb2380df,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xbe88ee6f8a29eb426719b706aa38e2dc5dfd02bd,0xbe88ee6f8a29eb426719b706aa38e2dc5dfd02bd
159,RedeemUnderlying,88.632844,0.9999515,17141105:74:0xc40ae1b8d989358bada9cb2627cd5261a9ea328d4fc40846684e450ea60bd604:135:135,1682642159,0xc40ae1b8d989358bada9cb2627cd5261a9ea328d4fc40846684e450ea60bd604,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xbe88ee6f8a29eb426719b706aa38e2dc5dfd02bd,0xbe88ee6f8a29eb426719b706aa38e2dc5dfd02bd
160,RedeemUnderlying,1.84942242,0.0,17141030:0:0xb8f343fdd70fc8ed7c1f8e34818b30b069c5437563950fe2bc65a181fbeebe3f:40:40,1682641247,0xb8f343fdd70fc8ed7c1f8e34818b30b069c5437563950fe2bc65a181fbeebe3f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995
161,RedeemUnderlying,26.87033309140047,1909.3960365,17140988:81:0x918283bce6f24566f38bb8bf9e946ec06c7d612176d17c2054f8fb388c3d01b8:205:205,1682640719,0x918283bce6f24566f38bb8bf9e946ec06c7d612176d17c2054f8fb388c3d01b8,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
162,RedeemUnderlying,32815.040612,0.9999515,17140860:73:0x55cfe756e1e455c53993ea04b9a191d7f548b06f47332977446052c54e098355:303:303,1682639159,0x55cfe756e1e455c53993ea04b9a191d7f548b06f47332977446052c54e098355,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe006e905de2c1762fe90d216ef604f3e628465b4,0xe006e905de2c1762fe90d216ef604f3e628465b4
163,RedeemUnderlying,15000.0,0.9999515,17140848:85:0x7e6cd6bdf8793b81b9ffb89fdb61204b7279fd1d53ed7d415d510e31fa3a9af9:232:232,1682639015,0x7e6cd6bdf8793b81b9ffb89fdb61204b7279fd1d53ed7d415d510e31fa3a9af9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe006e905de2c1762fe90d216ef604f3e628465b4,0xe006e905de2c1762fe90d216ef604f3e628465b4
164,RedeemUnderlying,23.40474552164444,0.0,17140838:89:0xc8ab3775c975241262220e1a3820411c59666e4134fedc342f9a19dc049faee9:218:218,1682638895,0xc8ab3775c975241262220e1a3820411c59666e4134fedc342f9a19dc049faee9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0xe006e905de2c1762fe90d216ef604f3e628465b4,0xe006e905de2c1762fe90d216ef604f3e628465b4
165,RedeemUnderlying,25.04529509314739,1908.95803411,17140823:72:0x3ff13287409a91b03a1919579fd5f3c00fa6cfc27ff680b72b6236dda3bb1e6a:263:263,1682638715,0x3ff13287409a91b03a1919579fd5f3c00fa6cfc27ff680b72b6236dda3bb1e6a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995
166,RedeemUnderlying,0.40054031,0.0,17140631:95:0xc4866ca5176ccdcacb5a4097dd7d3774d8c58385cde4087e0f6c0d342b7bf184:282:282,1682636375,0xc4866ca5176ccdcacb5a4097dd7d3774d8c58385cde4087e0f6c0d342b7bf184,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xa6eeb51c2aa5c73388ebed57bc0640e87a76032b,0xa6eeb51c2aa5c73388ebed57bc0640e87a76032b
167,RedeemUnderlying,2.09963023,0.0,17140622:101:0x98c8c0381c3f627b5b63b51cefcf5704b121e530d5b7d260ec488f4fe334bcd9:206:206,1682636267,0x98c8c0381c3f627b5b63b51cefcf5704b121e530d5b7d260ec488f4fe334bcd9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xa6eeb51c2aa5c73388ebed57bc0640e87a76032b,0xa6eeb51c2aa5c73388ebed57bc0640e87a76032b
168,RedeemUnderlying,12.465154,0.9999515,17140566:31:0x929ef0ebb6b79527adcd36e973b10d403538ed95c64291e9aec96e4b59616289:245:245,1682635595,0x929ef0ebb6b79527adcd36e973b10d403538ed95c64291e9aec96e4b59616289,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xbe88ee6f8a29eb426719b706aa38e2dc5dfd02bd,0xbe88ee6f8a29eb426719b706aa38e2dc5dfd02bd
169,RedeemUnderlying,0.03422328,0.0,17140470:43:0x9806cf4ffdb32eca96521fad11143a41b49668db15bd2ec4ec73a676448bd6a9:57:57,1682634419,0x9806cf4ffdb32eca96521fad11143a41b49668db15bd2ec4ec73a676448bd6a9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x17654dce1c922dae4df9b201a07844e6a36ff62c,0x17654dce1c922dae4df9b201a07844e6a36ff62c
170,RedeemUnderlying,939.695567,0.9999515,17140467:97:0x6c91c449e52d270c3f0812a6b441b2dcd799da8d03bac804fb6b25de597644ca:200:200,1682634383,0x6c91c449e52d270c3f0812a6b441b2dcd799da8d03bac804fb6b25de597644ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x17654dce1c922dae4df9b201a07844e6a36ff62c,0x17654dce1c922dae4df9b201a07844e6a36ff62c
171,RedeemUnderlying,0.6453481826774883,0.0,17140465:30:0x964d6a44c286f9432370b72de6bda46f4a091c5b9c62d6dcb4292999866794c1:58:58,1682634347,0x964d6a44c286f9432370b72de6bda46f4a091c5b9c62d6dcb4292999866794c1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Coinbase Wrapped Staked ETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,0x17654dce1c922dae4df9b201a07844e6a36ff62c,0x17654dce1c922dae4df9b201a07844e6a36ff62c
172,RedeemUnderlying,277395.0,0.9999515,17140369:69:0x94bde959829c973a16b057ce514beb471a90903358fd7775bc8466c77207dd83:161:161,1682633171,0x94bde959829c973a16b057ce514beb471a90903358fd7775bc8466c77207dd83,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd007058e9b58e74c33c6bf6fbcd38baab813cbb6,0xd007058e9b58e74c33c6bf6fbcd38baab813cbb6
173,RedeemUnderlying,0.25957573,0.0,17140241:116:0x15a51c1eec5f837012420a1b5eec5703eb111f1413686a63a3f4426a8d26126e:209:209,1682631599,0x15a51c1eec5f837012420a1b5eec5703eb111f1413686a63a3f4426a8d26126e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x4dd57b2dbfbfadbdff109f3914db377d5add414b,0x4dd57b2dbfbfadbdff109f3914db377d5add414b
174,RedeemUnderlying,141.257652,0.9999515,17140154:84:0xea9a388649a35a388cab34be9c766ebcccacf49a1cb6a73a019e3c8481bca91a:134:134,1682630555,0xea9a388649a35a388cab34be9c766ebcccacf49a1cb6a73a019e3c8481bca91a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xbe88ee6f8a29eb426719b706aa38e2dc5dfd02bd,0xbe88ee6f8a29eb426719b706aa38e2dc5dfd02bd
175,RedeemUnderlying,4000000.27256,1.0002,17140060:33:0x912b38f41b6f9a6d65438bc7125a137acfda8c573c8c54f0b71cfd78bd00801e:74:74,1682629415,0x912b38f41b6f9a6d65438bc7125a137acfda8c573c8c54f0b71cfd78bd00801e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd007058e9b58e74c33c6bf6fbcd38baab813cbb6,0xd007058e9b58e74c33c6bf6fbcd38baab813cbb6
176,RedeemUnderlying,869502.8917790222,0.9999,17139977:29:0xf42269e7ad1a2f40ddb74bcf02845a22abb97d4864c41194975eb8782b143d28:74:74,1682628407,0xf42269e7ad1a2f40ddb74bcf02845a22abb97d4864c41194975eb8782b143d28,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xd007058e9b58e74c33c6bf6fbcd38baab813cbb6,0xd007058e9b58e74c33c6bf6fbcd38baab813cbb6
177,RedeemUnderlying,1.47749656,0.0,17139816:183:0x549871590b2142c20261ef1df28f395d91816798983cee0a21764f88652cd101:416:416,1682626439,0x549871590b2142c20261ef1df28f395d91816798983cee0a21764f88652cd101,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995
178,RedeemUnderlying,1.31860732,0.0,17139740:25:0x853e74d1c3014d1d16ffdd2103da3e53367587ffbda4b2a15748116a8bfcca27:150:150,1682625515,0x853e74d1c3014d1d16ffdd2103da3e53367587ffbda4b2a15748116a8bfcca27,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x5924495f7118ee588acc19e773c7d17c869b6ef4,0x5924495f7118ee588acc19e773c7d17c869b6ef4
179,RedeemUnderlying,44022.0,1.0,17139674:134:0xf0f02f27429c943c547eb0a4e8d8144c864857c8f1a47aadf9f147b1be1fb14a:396:396,1682624723,0xf0f02f27429c943c547eb0a4e8d8144c864857c8f1a47aadf9f147b1be1fb14a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995
