,action,amount,assetPriceUSD,id,timestamp,txHash,useATokens,pool,repayer_id,reserve_decimals,reserve_name,underlying_asset,user_id
943,Repay,50189.0,0.0,19743500:112:0xb527233431bf3643661b08a0a73621b01a41a0433414e3446a9d6583e346b42e:245:245,1714182551,0xb527233431bf3643661b08a0a73621b01a41a0433414e3446a9d6583e346b42e,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xf534b46711affef626c75b4df62f2e92131efa99,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0xf534b46711affef626c75b4df62f2e92131efa99
944,Repay,1326.563564,1.00002544,19743456:117:0xf0ad37037e3d92ca03620a3db60afc19ba1ea992a782e3bf8167ca79774351be:242:242,1714182023,0xf0ad37037e3d92ca03620a3db60afc19ba1ea992a782e3bf8167ca79774351be,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd6394b314c2fe4262a5614016b0043035fa834ce,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd6394b314c2fe4262a5614016b0043035fa834ce
945,Repay,362021.573548,1.00002544,19743439:74:0x172f78f4daf39bfcef736d2eb9c9f962e353b7117f9c1f3e047b6006b833e309:326:326,1714181819,0x172f78f4daf39bfcef736d2eb9c9f962e353b7117f9c1f3e047b6006b833e309,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x99980d92ebf8ce7e8d9ded4c59391b6e22bd4a5d,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x99980d92ebf8ce7e8d9ded4c59391b6e22bd4a5d
946,Repay,4965.510401,0.99984565,19743437:63:0xeb7c70f19c53a674f24c90994297ba6a10229009b84ba83fe5fefc028cf18b69:130:130,1714181795,0xeb7c70f19c53a674f24c90994297ba6a10229009b84ba83fe5fefc028cf18b69,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xb08ff1056aae206a7b2097961fdf6568980c2d15,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xb08ff1056aae206a7b2097961fdf6568980c2d15
947,Repay,437.817281,0.99984565,19743417:97:0xe4471feaae55ee6d48379c71171c35f152fc082f502d5835efd5f173a97e9062:318:318,1714181555,0xe4471feaae55ee6d48379c71171c35f152fc082f502d5835efd5f173a97e9062,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x988a80f9babe05d86df8f7223b521a299f638474
948,Repay,14878.509651,0.99984565,19743411:69:0xfe13fd0417d5f0c397608c45185755bb89ec118c1e10b11657866a274428780c:220:220,1714181483,0xfe13fd0417d5f0c397608c45185755bb89ec118c1e10b11657866a274428780c,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x988a80f9babe05d86df8f7223b521a299f638474,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x988a80f9babe05d86df8f7223b521a299f638474
949,Repay,70000.0,1.00002544,19743380:120:0x7f28144dea9176c6054ac654cfef4e3dca4e7c0399c31d04d27bcbdec10e7152:346:346,1714181111,0x7f28144dea9176c6054ac654cfef4e3dca4e7c0399c31d04d27bcbdec10e7152,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xee7ca610d896c53ffe716b801c05748efd902954
950,Repay,3064.441916475216,1782.44,19743360:2:0x105070f13b393eef933745e20b7ce99f36e0f65597e5a9b15af6edac1beaaec3:101:101,1714180871,0x105070f13b393eef933745e20b7ce99f36e0f65597e5a9b15af6edac1beaaec3,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xb03feb49877a85925f15b42388f22512976ed54d,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb03feb49877a85925f15b42388f22512976ed54d
951,Repay,6.285e-05,0.0,19743280:50:0xa36aba8aad76ac5af72b1e63d04392d6764f9bc299aaed714296b6e0a9857d80:226:226,1714179911,0xa36aba8aad76ac5af72b1e63d04392d6764f9bc299aaed714296b6e0a9857d80,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xb94398189bc31cc7ea7aaae8b2d194488c38e077
952,Repay,20000.0,1.00002544,19743280:50:0xa36aba8aad76ac5af72b1e63d04392d6764f9bc299aaed714296b6e0a9857d80:215:215,1714179911,0xa36aba8aad76ac5af72b1e63d04392d6764f9bc299aaed714296b6e0a9857d80,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb94398189bc31cc7ea7aaae8b2d194488c38e077
953,Repay,0.00079252,0.0,19743274:0:0xb70998575f0371b1ad34664a480270f1a225a629fee9467e6e984e4794c565ef:30:30,1714179839,0xb70998575f0371b1ad34664a480270f1a225a629fee9467e6e984e4794c565ef,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xedde1d89b14585212766c6474a9411aaaa3b0bbc
954,Repay,50000.0,0.99984565,19743274:0:0xb70998575f0371b1ad34664a480270f1a225a629fee9467e6e984e4794c565ef:19:19,1714179839,0xb70998575f0371b1ad34664a480270f1a225a629fee9467e6e984e4794c565ef,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xedde1d89b14585212766c6474a9411aaaa3b0bbc
955,Repay,20020.0,0.99984565,19743255:33:0x3adbf082bc37bfc85c6929060912871cfbe6bbaf8e7b2878b729a22b5522ce1a:96:96,1714179611,0x3adbf082bc37bfc85c6929060912871cfbe6bbaf8e7b2878b729a22b5522ce1a,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x59319c81c0cf3d02e3b68996c2dfe47308a006dc,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x59319c81c0cf3d02e3b68996c2dfe47308a006dc
956,Repay,104128.67616725805,0.99957707,19743221:2:0x96b6d9d050f1770b0a98a2902805199e6e55125a77067fecdb9ae181fb91ed0c:98:98,1714179203,0x96b6d9d050f1770b0a98a2902805199e6e55125a77067fecdb9ae181fb91ed0c,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xb03feb49877a85925f15b42388f22512976ed54d,18,Curve.Fi USD Stablecoin,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,0xb03feb49877a85925f15b42388f22512976ed54d
957,Repay,16.0,1782.44,19743179:25:0x5364506b56994e3ef034bd198424ad2b1a46012adfbfb7abb18d54c583d75ed1:218:218,1714178687,0x5364506b56994e3ef034bd198424ad2b1a46012adfbfb7abb18d54c583d75ed1,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x5ed5dd65ab0dc1bccc44eedaa40680c231faaa9f,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5ed5dd65ab0dc1bccc44eedaa40680c231faaa9f
958,Repay,2.45075818,0.0,19743175:2:0x15ab2fc3edb481f95e362d162a991f89ce71f1af98d2a2735aae0d18f68d7d44:98:98,1714178639,0x15ab2fc3edb481f95e362d162a991f89ce71f1af98d2a2735aae0d18f68d7d44,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xb0000000aa4f00af1200c8b2befb6300853f0069,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xb0000000aa4f00af1200c8b2befb6300853f0069
959,Repay,16.0,1782.44,19743174:93:0x0f1b2aca23b4d878f50b52dbbd65bea3252d0d3ebe45ae35cce76314590f00cb:445:445,1714178627,0x0f1b2aca23b4d878f50b52dbbd65bea3252d0d3ebe45ae35cce76314590f00cb,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x5ed5dd65ab0dc1bccc44eedaa40680c231faaa9f,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5ed5dd65ab0dc1bccc44eedaa40680c231faaa9f
960,Repay,32.0,1782.44,19743172:15:0x24d6b365c70fdf5067c247249f11d05381fe9567e9b9f3c277da86efdf0ff6ab:115:115,1714178603,0x24d6b365c70fdf5067c247249f11d05381fe9567e9b9f3c277da86efdf0ff6ab,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x5ed5dd65ab0dc1bccc44eedaa40680c231faaa9f,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5ed5dd65ab0dc1bccc44eedaa40680c231faaa9f
961,Repay,2696.907515849195,0.0,19743129:88:0xa3690bf91d526a0629e308e1fe07a909660e08625fdf8fb0de6471694c0d8480:191:191,1714178087,0xa3690bf91d526a0629e308e1fe07a909660e08625fdf8fb0de6471694c0d8480,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x6fba1aac65478fa7f269c668b82977612ea9cb95,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x6fba1aac65478fa7f269c668b82977612ea9cb95
962,Repay,70.42323974609376,0.0,19743126:13:0xfcb99b8dd62008c2b4ef261e58d6c14dfa2e565d85b1614617db3b10f3549f5e:183:183,1714178051,0xfcb99b8dd62008c2b4ef261e58d6c14dfa2e565d85b1614617db3b10f3549f5e,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x00000000032962b51589768828ad878876299e14,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x00000000032962b51589768828ad878876299e14
963,Repay,3285951.062091,1.00002544,19743013:2:0x8aa66bffcab8c4e7fbe05809711e4a18dcaa385a85b1ed752fbaec02b997029d:82:82,1714176695,0x8aa66bffcab8c4e7fbe05809711e4a18dcaa385a85b1ed752fbaec02b997029d,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x00000000032962b51589768828ad878876299e14,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x00000000032962b51589768828ad878876299e14
964,Repay,10000.0,1.00002544,19743010:74:0xe1d24e5ae0ec1055225a512b6b57cb7310bf41bd6dbdaaddf8d0565bb9593a99:146:146,1714176659,0xe1d24e5ae0ec1055225a512b6b57cb7310bf41bd6dbdaaddf8d0565bb9593a99,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8b428170d365113efee4be84469e732a97a4ac9b,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x8b428170d365113efee4be84469e732a97a4ac9b
965,Repay,500.0,1782.44,19742985:57:0x673b0e3c8d1331d35f0c6e5a2dcef1e4df53d1242220e2e03dbae4b2b6bfe624:538:538,1714176359,0x673b0e3c8d1331d35f0c6e5a2dcef1e4df53d1242220e2e03dbae4b2b6bfe624,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x33333aea097c193e66081e930c33020272b33333,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x33333aea097c193e66081e930c33020272b33333
966,Repay,90473.78676122242,1.00011,19742973:96:0x42e9ff2ae92472dc1fce115af9f302abc474e34ee6d0a2fd13bfa6ee8b54ea2d:271:271,1714176215,0x42e9ff2ae92472dc1fce115af9f302abc474e34ee6d0a2fd13bfa6ee8b54ea2d,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x3f5ad9832ddce7f2e49fc51d0bd8d2335262cb11,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x3f5ad9832ddce7f2e49fc51d0bd8d2335262cb11
967,Repay,500.0,1782.44,19742958:129:0xdc6d41dae1a7f7126cdd21c2272e30ace94654bba628b2ababf71540960c0956:162:162,1714176035,0xdc6d41dae1a7f7126cdd21c2272e30ace94654bba628b2ababf71540960c0956,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x33333aea097c193e66081e930c33020272b33333,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x33333aea097c193e66081e930c33020272b33333
968,Repay,63222.0,0.99984565,19742921:93:0x9886643390e192939b98d8e58b6c4581bc561d1742f43a190410b5c27a3ef632:309:309,1714175591,0x9886643390e192939b98d8e58b6c4581bc561d1742f43a190410b5c27a3ef632,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xc83894ac498289e54fbe523c0abfcbac8ceb1cab,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xc83894ac498289e54fbe523c0abfcbac8ceb1cab
969,Repay,500.0,1782.44,19742828:111:0x4c7f3bce63a3dc3a3b2f465dbc7566d7926795815a06684fd05acc3c6e45da3d:253:253,1714174463,0x4c7f3bce63a3dc3a3b2f465dbc7566d7926795815a06684fd05acc3c6e45da3d,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x33333aea097c193e66081e930c33020272b33333,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x33333aea097c193e66081e930c33020272b33333
970,Repay,500.0,1782.44,19742804:102:0xbd07f377d853ce40b00ffcfe6c99495928de985995f430654d0abe10f9d91753:259:259,1714174175,0xbd07f377d853ce40b00ffcfe6c99495928de985995f430654d0abe10f9d91753,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x33333aea097c193e66081e930c33020272b33333,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x33333aea097c193e66081e930c33020272b33333
971,Repay,3000345.903314,0.99984565,19742773:28:0x0d0a6d467896316419a3fd4074a523bdcbc930daf85309dde65d8909938d6d52:160:160,1714173803,0x0d0a6d467896316419a3fd4074a523bdcbc930daf85309dde65d8909938d6d52,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8879ae6c281495a5d40dce8015bc3bbf7b109233,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x8879ae6c281495a5d40dce8015bc3bbf7b109233
972,Repay,500.0,1782.44,19742760:45:0xd8979734e0249aff48215cc583c79365c42a7946881572332b5e576a48176bda:79:79,1714173647,0xd8979734e0249aff48215cc583c79365c42a7946881572332b5e576a48176bda,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x33333aea097c193e66081e930c33020272b33333,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x33333aea097c193e66081e930c33020272b33333
973,Repay,250000.0,0.99984565,19742757:98:0xf66ffcfadfccfe69f9b0dedb7173ccb4fc4ce28974c719427be77c01bb147413:306:306,1714173611,0xf66ffcfadfccfe69f9b0dedb7173ccb4fc4ce28974c719427be77c01bb147413,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x9c483fa4d84a218940bfa02652fcaf01ee8f44f2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x9c483fa4d84a218940bfa02652fcaf01ee8f44f2
974,Repay,500.0,1782.44,19742704:109:0x83a0f06baefe67d7fb5d31fc26e022bc0adee4a321a413092c26c8e8356d0fdc:188:188,1714172975,0x83a0f06baefe67d7fb5d31fc26e022bc0adee4a321a413092c26c8e8356d0fdc,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x33333aea097c193e66081e930c33020272b33333,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x33333aea097c193e66081e930c33020272b33333
975,Repay,1437.060252,1.00002544,19742649:65:0x1efa8974b873b22335432248b76174d6552b4d8a1988a6f374a18e83e81d0fbf:178:178,1714172315,0x1efa8974b873b22335432248b76174d6552b4d8a1988a6f374a18e83e81d0fbf,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd6394b314c2fe4262a5614016b0043035fa834ce,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd6394b314c2fe4262a5614016b0043035fa834ce
976,Repay,536.631972,1.00002544,19742563:239:0xf4f326e113cc0fc97693ac4cbfb058c4ce1cc2235c09c4365349804dd569a151:821:821,1714171259,0xf4f326e113cc0fc97693ac4cbfb058c4ce1cc2235c09c4365349804dd569a151,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xc59d7d18c3735ace1b2c526d86fe17bc0e2f3944,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc59d7d18c3735ace1b2c526d86fe17bc0e2f3944
977,Repay,77.31020957344177,0.0,19742549:9:0xfa2b4f845b4ca286bdae2f43e0a93f275e027d6c045ffc752d8dff2ba29194f3:118:118,1714171091,0xfa2b4f845b4ca286bdae2f43e0a93f275e027d6c045ffc752d8dff2ba29194f3,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xa6381631e0634e97e23a80a3c57f9582aa959e16,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xa6381631e0634e97e23a80a3c57f9582aa959e16
978,Repay,1102.738518481662,0.0,19742492:2:0xc8528949f964ddb31797183279edf8bf375fe016795d47577822c5b505814316:82:82,1714170407,0xc8528949f964ddb31797183279edf8bf375fe016795d47577822c5b505814316,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xa6381631e0634e97e23a80a3c57f9582aa959e16,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xa6381631e0634e97e23a80a3c57f9582aa959e16
979,Repay,999.1638606457054,1782.44,19742492:1:0xd413d514c1226dcbe93823ea480dfc2c82772eeb25ca20df860167eed4ec7fd7:72:72,1714170407,0xd413d514c1226dcbe93823ea480dfc2c82772eeb25ca20df860167eed4ec7fd7,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x33333aea097c193e66081e930c33020272b33333,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x33333aea097c193e66081e930c33020272b33333
980,Repay,439.2413913082209,1782.44,19742467:2:0x12c93dbe5303d15882c34112794e092641a161907c6227ac3f3b859e221f5542:215:215,1714170107,0x12c93dbe5303d15882c34112794e092641a161907c6227ac3f3b859e221f5542,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x9024646449a60e30c3484ee402683ce003ce8abc,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9024646449a60e30c3484ee402683ce003ce8abc
981,Repay,321.7572749571542,0.0,19742467:2:0x12c93dbe5303d15882c34112794e092641a161907c6227ac3f3b859e221f5542:201:201,1714170107,0x12c93dbe5303d15882c34112794e092641a161907c6227ac3f3b859e221f5542,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x9024646449a60e30c3484ee402683ce003ce8abc,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x9024646449a60e30c3484ee402683ce003ce8abc
982,Repay,999.2748857709856,1782.44,19742467:1:0x484b42a56c80acab9b8fa704e475baad5bc26daf92dfc0ba70b396799a8bf356:165:165,1714170107,0x484b42a56c80acab9b8fa704e475baad5bc26daf92dfc0ba70b396799a8bf356,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x33333aea097c193e66081e930c33020272b33333,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x33333aea097c193e66081e930c33020272b33333
983,Repay,377.1100860454941,0.0,19742467:0:0x220da1b55680b5d6b62b5e6c124fdc7c445ab95760bad0ac8f69c994e869f373:95:95,1714170107,0x220da1b55680b5d6b62b5e6c124fdc7c445ab95760bad0ac8f69c994e869f373,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x9024646449a60e30c3484ee402683ce003ce8abc,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x9024646449a60e30c3484ee402683ce003ce8abc
984,Repay,559.6402726600908,1782.44,19742421:2:0xe462c0ec7f73986bc1027a6e9cb71cbd153e485d0f0a66fc6002dd9df2b14cb1:216:216,1714169555,0xe462c0ec7f73986bc1027a6e9cb71cbd153e485d0f0a66fc6002dd9df2b14cb1,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x9024646449a60e30c3484ee402683ce003ce8abc,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9024646449a60e30c3484ee402683ce003ce8abc
985,Repay,320.9975148992931,0.0,19742421:2:0xe462c0ec7f73986bc1027a6e9cb71cbd153e485d0f0a66fc6002dd9df2b14cb1:202:202,1714169555,0xe462c0ec7f73986bc1027a6e9cb71cbd153e485d0f0a66fc6002dd9df2b14cb1,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x9024646449a60e30c3484ee402683ce003ce8abc,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x9024646449a60e30c3484ee402683ce003ce8abc
986,Repay,999.36751792364,1782.44,19742421:1:0x2ca85cd770f741309f9f0b61f2d759a4436b547687136be6a1341a61b691db27:166:166,1714169555,0x2ca85cd770f741309f9f0b61f2d759a4436b547687136be6a1341a61b691db27,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x33333aea097c193e66081e930c33020272b33333,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x33333aea097c193e66081e930c33020272b33333
987,Repay,480.4558056811951,0.0,19742421:0:0x9bf368dcc9b960bc0e9c630cefbd979bf339d25a4485170a513e998b12526729:95:95,1714169555,0x9bf368dcc9b960bc0e9c630cefbd979bf339d25a4485170a513e998b12526729,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x9024646449a60e30c3484ee402683ce003ce8abc,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x9024646449a60e30c3484ee402683ce003ce8abc
988,Repay,47091.3807,0.99984565,19742403:94:0xa81412fae535d9b64330aa624adcb85e242d7bfa03665db22bcbcb6591106d88:254:254,1714169339,0xa81412fae535d9b64330aa624adcb85e242d7bfa03665db22bcbcb6591106d88,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xf368d43f148e1803ec793670183b0ca6a07d3898,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xf368d43f148e1803ec793670183b0ca6a07d3898
989,Repay,1087.1930151367187,0.0,19742229:7:0xc9a7f76f88450a9c45b9c00b5d2e512a254b72b60ecd9090680919a90ef62f79:104:104,1714167239,0xc9a7f76f88450a9c45b9c00b5d2e512a254b72b60ecd9090680919a90ef62f79,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x00000000032962b51589768828ad878876299e14,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x00000000032962b51589768828ad878876299e14
990,Repay,102.11106652844092,0.0,19742205:2:0x0027ca6785e51db8981e1c13b8319cf9b240129355d0463d377c4dd3a69160f1:60:60,1714166939,0x0027ca6785e51db8981e1c13b8319cf9b240129355d0463d377c4dd3a69160f1,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xa6381631e0634e97e23a80a3c57f9582aa959e16,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0xa6381631e0634e97e23a80a3c57f9582aa959e16
991,Repay,23212.966374,1.00002544,19742135:55:0xf947664ec2fe18274555c8d077a7f88dbd6cd5916af985addab68d41aef8e46f:145:145,1714166099,0xf947664ec2fe18274555c8d077a7f88dbd6cd5916af985addab68d41aef8e46f,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x54658ca782e1461e08f12a96cf0a5e3eebd3d689,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x54658ca782e1461e08f12a96cf0a5e3eebd3d689
992,Repay,23.013094290097964,1782.44,19742124:122:0x57465d37d98b7bd6dc8723a235e7d20494715a13be3dab5b31028c0b0d221b35:288:288,1714165967,0x57465d37d98b7bd6dc8723a235e7d20494715a13be3dab5b31028c0b0d221b35,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe0019d15f39ec9e8007acd7ca0776dd90eb3d333
993,Repay,5.0,1782.44,19742106:145:0xcc4bc88bce96a3d2906fce916b7c1af6340632b2b4063ea66315af1e51c87543:472:472,1714165739,0xcc4bc88bce96a3d2906fce916b7c1af6340632b2b4063ea66315af1e51c87543,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x763c3c6f97850eba08cdbccfb88a8992538ed9b6
994,Repay,30030.699083,0.99984565,19742076:18:0xd273926cb4ac604fb163200e712d1e651c3da1252156721e03824d661e44f7c5:189:189,1714165379,0xd273926cb4ac604fb163200e712d1e651c3da1252156721e03824d661e44f7c5,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa6829f021f2ac1cf986d01a8856b13e6606ff0e8
995,Repay,15.003196065181369,1782.44,19742068:101:0x32078374df10de691696e1f0cc40314b1e368630dd5d72f45793040bcb55c569:205:205,1714165283,0x32078374df10de691696e1f0cc40314b1e368630dd5d72f45793040bcb55c569,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa6829f021f2ac1cf986d01a8856b13e6606ff0e8
996,Repay,50.0,1.00011,19742028:182:0x95afd99b7f2b0e763817c02376b2c1baf928f936535b0bd1eacd6eee418d59e3:342:342,1714164803,0x95afd99b7f2b0e763817c02376b2c1baf928f936535b0bd1eacd6eee418d59e3,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x955fe53ff029d6a0503c0b101e109036475e580b,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x955fe53ff029d6a0503c0b101e109036475e580b
997,Repay,92.05598868102732,1782.44,19741962:140:0xa72d8125496b809f20756fdaa41f45c9ce99cc654dfeb550bb1540f3c2896cdb:251:251,1714164011,0xa72d8125496b809f20756fdaa41f45c9ce99cc654dfeb550bb1540f3c2896cdb,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x989b3c9f5bc4189dfaee8efac99f9638d39fc45d
