,action,amount,assetPriceUSD,id,timestamp,txHash,caller_id,pool,reserve_decimals,reserve_name,underlying_asset,user_id
2713,Borrow,1009.4651135614364,1782.44,19938624:0:0x7cb2ce4ef968c01786e6a8d76c0c40afefa73458694b7ca224a3cfc62255796c:18:18,1716540191,0x7cb2ce4ef968c01786e6a8d76c0c40afefa73458694b7ca224a3cfc62255796c,0xb03feb49877a85925f15b42388f22512976ed54d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb03feb49877a85925f15b42388f22512976ed54d
2714,Borrow,100000.0,0.99979,19938619:63:0x1ee2f1c13ae6dd4ad1aed41562f640bef071e89de51508ae99855b6dbb32192b:151:151,1716540131,0x1ee2f1c13ae6dd4ad1aed41562f640bef071e89de51508ae99855b6dbb32192b,0xc72aed14386158960d0e93fecb83642e68482e4b,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xc72aed14386158960d0e93fecb83642e68482e4b
2715,Borrow,100.0,1782.44,19938607:210:0x0e92fdc36d7a51981f27a619cddfa8c420253815abcb755ab4457c733e96016a:392:392,1716539987,0x0e92fdc36d7a51981f27a619cddfa8c420253815abcb755ab4457c733e96016a,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa75d5997a01451f9665b007ebf22374ea50a5290
2716,Borrow,100000.0,0.9999982,19938573:121:0x607e52155ac9aa626d1ef4a1cb0e55768a7b5df9f495af1d19a40578629751c7:357:357,1716539579,0x607e52155ac9aa626d1ef4a1cb0e55768a7b5df9f495af1d19a40578629751c7,0x80d0d54050c15971b21e877d95441800f5aa9ee8,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x80d0d54050c15971b21e877d95441800f5aa9ee8
2717,Borrow,1000000.0,0.99979,19938550:105:0x35ae48f0b0610c42230e90dea2554500ee0ddd12f624a8421f92622cae50ed32:372:372,1716539303,0x35ae48f0b0610c42230e90dea2554500ee0ddd12f624a8421f92622cae50ed32,0xd5208a53fb0cca2a112409c3dcdb11a0d9fbb4d2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd5208a53fb0cca2a112409c3dcdb11a0d9fbb4d2
2718,Borrow,14835.046318,0.9999982,19938549:50:0xfc8fd095e69ad89e8aebfb8260387ad35c327aa3e43056b08edf8397f4fe40cc:303:303,1716539291,0xfc8fd095e69ad89e8aebfb8260387ad35c327aa3e43056b08edf8397f4fe40cc,0x65c4c0517025ec0843c9146af266a2c5a2d148a2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x65c4c0517025ec0843c9146af266a2c5a2d148a2
2719,Borrow,5554.185330447005,22.993687,19938510:3:0x6e343364be2e7e4a19fb9c31d8b87d5f94c8a6d718588cb4ec02994c64f669e0:28:28,1716538823,0x6e343364be2e7e4a19fb9c31d8b87d5f94c8a6d718588cb4ec02994c64f669e0,0x3bc1588f8d987c9ed07b3796aa50ccbf10514326,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Ethereum Name Service,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,0x3bc1588f8d987c9ed07b3796aa50ccbf10514326
2720,Borrow,1000000.0,0.99979,19938498:114:0xa1b82e205b1572f671a16b61196f8d53081e48fdc042a632683779377c1b52be:394:394,1716538679,0xa1b82e205b1572f671a16b61196f8d53081e48fdc042a632683779377c1b52be,0xd5208a53fb0cca2a112409c3dcdb11a0d9fbb4d2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd5208a53fb0cca2a112409c3dcdb11a0d9fbb4d2
2721,Borrow,10000.0,0.99979,19938473:130:0xd9bde4b10202f36602b2850acabecf905d52182dd297a9781764d9700e74636d:279:279,1716538379,0xd9bde4b10202f36602b2850acabecf905d52182dd297a9781764d9700e74636d,0xa6df5af3b2c88a12bcfd21da1fa879f4d0125b68,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa6df5af3b2c88a12bcfd21da1fa879f4d0125b68
2722,Borrow,10000.0,0.99979,19938441:183:0x59a472493ba6aab1820580d40e4188a09481086a6dd0063d9a830f5bd1cb5ee7:585:585,1716537995,0x59a472493ba6aab1820580d40e4188a09481086a6dd0063d9a830f5bd1cb5ee7,0x0742a1c2b575ba2033ee6714a4c3a1f84a6b36a5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0742a1c2b575ba2033ee6714a4c3a1f84a6b36a5
2723,Borrow,480.0,0.99979,19938434:103:0x860b25b048d8161d73bb91c4223357d7eb868baea2bf5af6f75fceba452b7c18:183:183,1716537899,0x860b25b048d8161d73bb91c4223357d7eb868baea2bf5af6f75fceba452b7c18,0x51cae08560949cacfefab2caf4c2a5fef9a30a98,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x51cae08560949cacfefab2caf4c2a5fef9a30a98
2724,Borrow,600000.0,0.99979,19938424:88:0x5403ddb67f2bac5367cd3c17e3e6e0f3cd961f9e2c0ebec8c2237233b814446b:239:239,1716537779,0x5403ddb67f2bac5367cd3c17e3e6e0f3cd961f9e2c0ebec8c2237233b814446b,0x965180b7ee28414fab98ea248a60affe7feba17e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x965180b7ee28414fab98ea248a60affe7feba17e
2725,Borrow,1200.0,0.99979,19938422:152:0xc56b03fd97ba965a62a9ca10360bc386b4510f78cad514f2fa6eaceccdb913db:389:389,1716537755,0xc56b03fd97ba965a62a9ca10360bc386b4510f78cad514f2fa6eaceccdb913db,0xf822b68c6a1488ed317e72c1caade3dd8cc5f97c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xf822b68c6a1488ed317e72c1caade3dd8cc5f97c
2726,Borrow,6000.0,0.99979,19938389:94:0xb9571ce21dc15b5381bec5ec89de4b7c2901ec8eebb06256facf78f467b0b7c4:239:239,1716537359,0xb9571ce21dc15b5381bec5ec89de4b7c2901ec8eebb06256facf78f467b0b7c4,0x3ce2dc58828dcd68875e0dde13d446eff25b63b2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x3ce2dc58828dcd68875e0dde13d446eff25b63b2
2727,Borrow,35000.0,0.999992,19938302:139:0xd102731ff71bcbeac50808eb2113a19014e7961ea97c8e3ea59ae5a59d080159:270:270,1716536315,0xd102731ff71bcbeac50808eb2113a19014e7961ea97c8e3ea59ae5a59d080159,0xff909d1b0a504105cbe7353b424a1ce6c511904f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xff909d1b0a504105cbe7353b424a1ce6c511904f
2728,Borrow,5000.0,0.99979,19938226:97:0x4951a64b3e93ba5e398cd6a3f0ca842caf6b830f472f068de59973f49d40f287:260:260,1716535403,0x4951a64b3e93ba5e398cd6a3f0ca842caf6b830f472f068de59973f49d40f287,0xd518906eb26cb8237b3c91e2fe946441f9e9706b,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd518906eb26cb8237b3c91e2fe946441f9e9706b
2729,Borrow,4000.0,0.99979,19938215:137:0x3f06146022f05175aec25cccfd5a07232c913ea80b664934718f72f5c3c5f85f:319:319,1716535271,0x3f06146022f05175aec25cccfd5a07232c913ea80b664934718f72f5c3c5f85f,0xb56c7e2ef0add2a4a864cf023689aab730ed10ce,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xb56c7e2ef0add2a4a864cf023689aab730ed10ce
2730,Borrow,900.0,0.999992,19938121:97:0x32f513689b381b654321bd9069dcfa9254cd43ab5fb07dcaf041c6f5412d3873:292:292,1716534131,0x32f513689b381b654321bd9069dcfa9254cd43ab5fb07dcaf041c6f5412d3873,0xcf876f6371c552293397debea33d012e1ad5b5be,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xcf876f6371c552293397debea33d012e1ad5b5be
2731,Borrow,12930.702274,0.999992,19938048:116:0x628dd4a1284d58cfaa0ef047f66eb5edee29aac728e09a179429f2b2846d673b:331:331,1716533243,0x628dd4a1284d58cfaa0ef047f66eb5edee29aac728e09a179429f2b2846d673b,0x65c4c0517025ec0843c9146af266a2c5a2d148a2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x65c4c0517025ec0843c9146af266a2c5a2d148a2
2732,Borrow,3.0,0.0,19938046:8:0x4f39d0d99e3c3fb2dcc68a67c3468c81a03f3ae21dbdf53af69424b8bf351868:89:89,1716533219,0x4f39d0d99e3c3fb2dcc68a67c3468c81a03f3ae21dbdf53af69424b8bf351868,0x60ee8465dc43245c6c2989b1089e476d3a0a717d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x60ee8465dc43245c6c2989b1089e476d3a0a717d
2733,Borrow,0.00927291,0.0,19938016:29:0x9dbee38a75bb8f11e05c2bcf50f69ac11436421aacea2521c2e8cdd6898fba8b:168:168,1716532847,0x9dbee38a75bb8f11e05c2bcf50f69ac11436421aacea2521c2e8cdd6898fba8b,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xfa610f8304909a90b1760cf8b50cc1fde6ea1f5c
2734,Borrow,4839.308632,0.999992,19938008:100:0x6b9534b48e725dfd3ef2c0e099f93e234550690c4365415211f1b1f6d60d3f9f:307:307,1716532751,0x6b9534b48e725dfd3ef2c0e099f93e234550690c4365415211f1b1f6d60d3f9f,0x3f19c606310d77d28082304b2c1de0dbc1b5f21d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x3f19c606310d77d28082304b2c1de0dbc1b5f21d
2735,Borrow,2.057981005352334,1782.44,19938005:26:0x313cedbfe3308f92cba11ff2fe86b1f7a0e7e7c0218942995b6e25ee81f92af8:163:163,1716532715,0x313cedbfe3308f92cba11ff2fe86b1f7a0e7e7c0218942995b6e25ee81f92af8,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xfa610f8304909a90b1760cf8b50cc1fde6ea1f5c
2736,Borrow,4838064.206356,0.999992,19938000:15:0x00079e64f4635e95f1f0244264cf83b1db425ff3cdf9511b528a8c8210940df7:164:164,1716532655,0x00079e64f4635e95f1f0244264cf83b1db425ff3cdf9511b528a8c8210940df7,0xb748952c7bc638f31775245964707bcc5ddfabfc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x588b530e0d6d5c15afd56012434752296d70b36b
2737,Borrow,2505.0,0.99979,19937990:172:0xabd157c54e554de1adee11ff9c6a2c8fac5359fb896c96d4440d1a98405812d9:609:609,1716532535,0xabd157c54e554de1adee11ff9c6a2c8fac5359fb896c96d4440d1a98405812d9,0x4569fc625ad2314883c5a08517d7027ee8fbee6b,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x4569fc625ad2314883c5a08517d7027ee8fbee6b
2738,Borrow,69.540238,0.999992,19937986:117:0xca8e5d40bfbb9df3e9c1513f928ef5effabd93b11959a0f7bd93ec6514a7cee4:282:282,1716532487,0xca8e5d40bfbb9df3e9c1513f928ef5effabd93b11959a0f7bd93ec6514a7cee4,0xabe3638e1864bf61729214a782a6a712a59ac39e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xabe3638e1864bf61729214a782a6a712a59ac39e
2739,Borrow,3.0,0.0,19937967:111:0x0906ace863dc89b71bd871ac5057ac4b53cbffce5227961e0f6ccb8921262652:235:235,1716532259,0x0906ace863dc89b71bd871ac5057ac4b53cbffce5227961e0f6ccb8921262652,0x1b3da93b7f1ca7b3d88f6e1c4e279d2701f5baa6,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x1b3da93b7f1ca7b3d88f6e1c4e279d2701f5baa6
2740,Borrow,1946.25223,0.999992,19937966:130:0x92e326f7a52ce93ecc6c77e7a9895ca7897635d9f837966dbbf628bebf2616cc:246:246,1716532247,0x92e326f7a52ce93ecc6c77e7a9895ca7897635d9f837966dbbf628bebf2616cc,0x3f19c606310d77d28082304b2c1de0dbc1b5f21d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x3f19c606310d77d28082304b2c1de0dbc1b5f21d
2741,Borrow,3840.0,0.999992,19937959:96:0xaef6323a53d19af0b89026cb2e79e1fb66944e8ddeac3e4366e7b8036fcf5ef0:309:309,1716532163,0xaef6323a53d19af0b89026cb2e79e1fb66944e8ddeac3e4366e7b8036fcf5ef0,0x064980edd7d43abee781f49a4e31c06df05ecccb,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x064980edd7d43abee781f49a4e31c06df05ecccb
2742,Borrow,12134.127025,0.999992,19937951:67:0x733affc755d6460844affb44f70455bc26560b1e10460f34120e76f8058afe55:372:372,1716532067,0x733affc755d6460844affb44f70455bc26560b1e10460f34120e76f8058afe55,0x65c4c0517025ec0843c9146af266a2c5a2d148a2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x65c4c0517025ec0843c9146af266a2c5a2d148a2
2743,Borrow,16000.0,0.999992,19937944:119:0x49b86ad0868532a4e1ad103596e9679d9cc7f5d1266f73355601ed5dec150f2e:422:422,1716531983,0x49b86ad0868532a4e1ad103596e9679d9cc7f5d1266f73355601ed5dec150f2e,0xcef92c4d2181d37227504077eeb51cf68cf1031d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xcef92c4d2181d37227504077eeb51cf68cf1031d
2744,Borrow,17003.243934,0.99979,19937944:116:0xea9d9745cb50c679c8fb39bcb14b09594f1a642deb67bc1e76732535162617e3:416:416,1716531983,0xea9d9745cb50c679c8fb39bcb14b09594f1a642deb67bc1e76732535162617e3,0x901bd9ef18da00b43985b608ee831a79c4070c30,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x901bd9ef18da00b43985b608ee831a79c4070c30
2745,Borrow,5000.0,0.99979,19937930:189:0x5d980e1e814a9ef0b29bf799f4dd44974b12e900ce7b4dda6da42b3c5487b65b:513:513,1716531815,0x5d980e1e814a9ef0b29bf799f4dd44974b12e900ce7b4dda6da42b3c5487b65b,0xf5a0ba5d66f9c9730bc61594fd229225398deb64,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xf5a0ba5d66f9c9730bc61594fd229225398deb64
2746,Borrow,30000.0,0.99979,19937928:141:0x4bdfec46543337c842331494583ed0b5450be4d81ffa243b5ea76f01d666a57e:272:272,1716531791,0x4bdfec46543337c842331494583ed0b5450be4d81ffa243b5ea76f01d666a57e,0xbeff7fd09302aa95e853267add6119e1bb4303cc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xbeff7fd09302aa95e853267add6119e1bb4303cc
2747,Borrow,10993.346241,0.999992,19937927:120:0xe2105ec8d128574480ded38b4d9d16a94932e064f5889ea86b4e7f6191082510:345:345,1716531779,0xe2105ec8d128574480ded38b4d9d16a94932e064f5889ea86b4e7f6191082510,0xd2ac55ca3bbd2dd1e9936ec640dcb4b745fde759,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd2ac55ca3bbd2dd1e9936ec640dcb4b745fde759
2748,Borrow,5078917.265109,0.999992,19937848:10:0xfc60e7290010260afc52ecb71ea2a35671dfa2cfc063e8ba83d093f29b5b0ac6:76:76,1716530831,0xfc60e7290010260afc52ecb71ea2a35671dfa2cfc063e8ba83d093f29b5b0ac6,0x00000000032962b51589768828ad878876299e14,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x00000000032962b51589768828ad878876299e14
2749,Borrow,2500.0,0.0,19937845:92:0xdf9b006b779c32e640ed60d74301b4ad4c6ff4a325a8808bfa8505959f2acb5d:254:254,1716530795,0xdf9b006b779c32e640ed60d74301b4ad4c6ff4a325a8808bfa8505959f2acb5d,0xff56de365dff2c5ed63b94e0f5c265f851d1083d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0xff56de365dff2c5ed63b94e0f5c265f851d1083d
2750,Borrow,2939.626575,0.999992,19937825:92:0x3a7416c887dac9e930262537b09220e597b1184533d8398cd640b64e8f683df2:183:183,1716530555,0x3a7416c887dac9e930262537b09220e597b1184533d8398cd640b64e8f683df2,0x5130985ce6a0e54f369712cd6f2fdec084026e54,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5130985ce6a0e54f369712cd6f2fdec084026e54
2751,Borrow,250000.0,0.99979,19937816:134:0xa35fe25acae4ee32455b754ac5c56c6712e801d8a876bee855b45de8b572a00c:254:254,1716530447,0xa35fe25acae4ee32455b754ac5c56c6712e801d8a876bee855b45de8b572a00c,0xdf59ab0bc4e175667b6e2bd77fdc585d088b5a2e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xdf59ab0bc4e175667b6e2bd77fdc585d088b5a2e
2752,Borrow,0.4416637490898962,0.0,19937811:121:0x16877a74f6c82dae7f320249d454e5de3e806f993489259d4654d1e93f11acdb:378:378,1716530387,0x16877a74f6c82dae7f320249d454e5de3e806f993489259d4654d1e93f11acdb,0xad9362cc284b407a87bef8dde14b84684eb8ec22,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xad9362cc284b407a87bef8dde14b84684eb8ec22
2753,Borrow,500.0,0.999992,19937799:134:0x20b5fc4433e2ee1ce39aec4dc18472fa048e780931c8a10f7ef7e668cad5bf66:380:380,1716530243,0x20b5fc4433e2ee1ce39aec4dc18472fa048e780931c8a10f7ef7e668cad5bf66,0xd67cce92218517b4963ee843b3a454d382691f6e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd67cce92218517b4963ee843b3a454d382691f6e
2754,Borrow,10.0,0.0,19937786:72:0x9025ba38dbf9154a6b1d61ec5a2927b9bf8126bea7a51bcbbf41064c46f9e5f8:250:250,1716530087,0x9025ba38dbf9154a6b1d61ec5a2927b9bf8126bea7a51bcbbf41064c46f9e5f8,0x6abd15c7823dd9bff13093f2fe708ec96d92c423,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x6abd15c7823dd9bff13093f2fe708ec96d92c423
2755,Borrow,2250.0,0.999992,19937785:6:0x17fe2afb83cef4f4bada17961e39a6e8d0ef5180068b1b14bacaac6ee4f9a952:36:36,1716530075,0x17fe2afb83cef4f4bada17961e39a6e8d0ef5180068b1b14bacaac6ee4f9a952,0xa2400140c1e0992e05e9cbed5b6c2453b9d1d5c1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa2400140c1e0992e05e9cbed5b6c2453b9d1d5c1
2756,Borrow,85000.0,0.99979,19937764:118:0x3805d36ec46c9e702801bf39533a62a7298d6158d46897fb33b2ad6a4548812a:338:338,1716529823,0x3805d36ec46c9e702801bf39533a62a7298d6158d46897fb33b2ad6a4548812a,0x93a72b6cb640120ceabf3948506b16a96bbd45e0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x93a72b6cb640120ceabf3948506b16a96bbd45e0
2757,Borrow,750.0,0.999992,19937760:54:0x308ee1369e11772ab0b78590dae4314669f62e5b2125140a39ed6390789ae678:260:260,1716529775,0x308ee1369e11772ab0b78590dae4314669f62e5b2125140a39ed6390789ae678,0x99df6cc63a0ee77ccc434f9043f0f570f6201888,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x99df6cc63a0ee77ccc434f9043f0f570f6201888
2758,Borrow,8000.0,0.0,19937755:107:0x013c4c9ec9f054ad1129683bedc02308e74f806b4fbf9d6caa6730cc5f43abe0:256:256,1716529715,0x013c4c9ec9f054ad1129683bedc02308e74f806b4fbf9d6caa6730cc5f43abe0,0x7c1af1a78661990f70332a3c8aa75193a53d7b36,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x7c1af1a78661990f70332a3c8aa75193a53d7b36
2759,Borrow,16169.068688,0.999992,19937704:103:0x6652452c954dd98faa589fc144933af090ef317b656d7d2459a758d076487d55:433:433,1716529103,0x6652452c954dd98faa589fc144933af090ef317b656d7d2459a758d076487d55,0x65c4c0517025ec0843c9146af266a2c5a2d148a2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x65c4c0517025ec0843c9146af266a2c5a2d148a2
2760,Borrow,249524.912869,0.999992,19937700:53:0xc665988a44e9d01ba50882faab24a6df02786c01bc3bd60aa63c48ff9c030f26:151:151,1716529055,0xc665988a44e9d01ba50882faab24a6df02786c01bc3bd60aa63c48ff9c030f26,0xb748952c7bc638f31775245964707bcc5ddfabfc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa733c9eacbe407c1dea1ccd1beacf371e1c6c35c
2761,Borrow,2120.0,0.99979,19937665:203:0xd0e08fa8c82a3ed503d6295f1bebec2431a5b4373dc84ffad26f7f67d02c8bf9:533:533,1716528635,0xd0e08fa8c82a3ed503d6295f1bebec2431a5b4373dc84ffad26f7f67d02c8bf9,0x6dcb78a31bbbd81f0585d357fbfdb3b1d57b1ed4,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6dcb78a31bbbd81f0585d357fbfdb3b1d57b1ed4
2762,Borrow,1000.0,0.999992,19937650:84:0x1689a00ccf2238ccbb79c1d9d2447a9bf560175c5172ddbfeb1159723e7cd8af:275:275,1716528455,0x1689a00ccf2238ccbb79c1d9d2447a9bf560175c5172ddbfeb1159723e7cd8af,0x6dcb78a31bbbd81f0585d357fbfdb3b1d57b1ed4,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6dcb78a31bbbd81f0585d357fbfdb3b1d57b1ed4
2763,Borrow,35000.0,1.00011,19937624:2:0x82af4719364c9c4b0f2abf6da96fcb48cefbc6da5e80dd7e3bd14295418539f6:28:28,1716528143,0x82af4719364c9c4b0f2abf6da96fcb48cefbc6da5e80dd7e3bd14295418539f6,0x2f6767d0dbf0be48a3bcc1b83bb2f503af1af7b0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x2f6767d0dbf0be48a3bcc1b83bb2f503af1af7b0
2764,Borrow,20000.0,0.999992,19937623:102:0x68bf007b7408815f0f43375c417aef7610f97fd321035e820a9c9486703c824f:346:346,1716528131,0x68bf007b7408815f0f43375c417aef7610f97fd321035e820a9c9486703c824f,0x0c8e5e4d3b59c988588f430dacbb63ca74a23f1b,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0c8e5e4d3b59c988588f430dacbb63ca74a23f1b
2765,Borrow,200000.0,0.99979,19937613:62:0x69b8758567651064ea084e8ec5dbe2d2ae973fce45cc82a32bdd97c789c90b10:179:179,1716528011,0x69b8758567651064ea084e8ec5dbe2d2ae973fce45cc82a32bdd97c789c90b10,0x5cc5096e2fa50ae3f1d4e14ab99d921c167ba5b8,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5cc5096e2fa50ae3f1d4e14ab99d921c167ba5b8
2766,Borrow,1.6,0.0,19937606:105:0x3fe65f2fd8de9bb9b800985326e93e50519d4b8dc223c20e74872a10f341a7e9:421:421,1716527927,0x3fe65f2fd8de9bb9b800985326e93e50519d4b8dc223c20e74872a10f341a7e9,0x6d77d1b69e57467c355a35fc8b69585f8fc83a9b,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x6d77d1b69e57467c355a35fc8b69585f8fc83a9b
2767,Borrow,8000.0,0.999992,19937596:115:0xb0a01e57f5094186c4c1b8ba24076c4d695a8cfff517fa589e1916d5a43f52df:365:365,1716527807,0xb0a01e57f5094186c4c1b8ba24076c4d695a8cfff517fa589e1916d5a43f52df,0x98a3ae15e305c1c68b680e2636bbad08444d3b92,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x98a3ae15e305c1c68b680e2636bbad08444d3b92
