,action,amount,assetPriceUSD,id,timestamp,txHash,pool,reserve_decimals,reserve_name,underlying_asset,to_id,user_id
630,RedeemUnderlying,125000.0,1.000206,18212539:111:0x489432ac5986058c53c4b88feddcd4c16482a1067675375af8f974ad2c6c5a0e:219:219,1695641747,0x489432ac5986058c53c4b88feddcd4c16482a1067675375af8f974ad2c6c5a0e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xb78e539fa19eab29114ebb5c40230b95e11399f4,0xb78e539fa19eab29114ebb5c40230b95e11399f4
631,RedeemUnderlying,48130.322957,1.000206,18212474:221:0xecbca5618a8415ac26bc1b497d910e6a0f4cdf578daa2823c0d5202f4e949122:547:547,1695640967,0xecbca5618a8415ac26bc1b497d910e6a0f4cdf578daa2823c0d5202f4e949122,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x93324de8d935264d8ebe9c8ad28bd622283c6f17,0x93324de8d935264d8ebe9c8ad28bd622283c6f17
632,RedeemUnderlying,74010.0,1.000206,18212432:121:0x798ed1ef0c62f591be4cf957eafe5fb07fa7afa7fd846d90497bd4808daa9428:302:302,1695640451,0x798ed1ef0c62f591be4cf957eafe5fb07fa7afa7fd846d90497bd4808daa9428,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x93324de8d935264d8ebe9c8ad28bd622283c6f17,0x93324de8d935264d8ebe9c8ad28bd622283c6f17
633,RedeemUnderlying,0.0549348399898856,1782.44,18212317:38:0x2a90d1565654fcf9315efd83df2721e44a45d0b7d21ed2aca26cb93833b656d7:91:91,1695639047,0x2a90d1565654fcf9315efd83df2721e44a45d0b7d21ed2aca26cb93833b656d7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
634,RedeemUnderlying,0.7,0.0,18212287:80:0x2697ea0fdbde6440954bfce00628397173d0093040bc8a8ca267a3a64faba47c:173:173,1695638687,0x2697ea0fdbde6440954bfce00628397173d0093040bc8a8ca267a3a64faba47c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x0560f3ac84eecbcc480af7ebe93313da8f7ea414,0x0560f3ac84eecbcc480af7ebe93313da8f7ea414
635,RedeemUnderlying,0.2169919,0.0,18212274:134:0x1218937add688c862fd83b32db41c9d17c07e5cbda6117563c503d3389e75cad:363:363,1695638531,0x1218937add688c862fd83b32db41c9d17c07e5cbda6117563c503d3389e75cad,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xd19a40c9ad255ac0ea9f771f0d6f08d0a84f1554,0xd19a40c9ad255ac0ea9f771f0d6f08d0a84f1554
636,RedeemUnderlying,1300.0,1.00000399,18212242:104:0x7b2d6309e059465dc871c6c8bc3a3f99b20e2ed42dff35017179667cb465be9d:223:223,1695638135,0x7b2d6309e059465dc871c6c8bc3a3f99b20e2ed42dff35017179667cb465be9d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x2c2c733085e142a64df18090fc17e4867f1a9fa6,0x2c2c733085e142a64df18090fc17e4867f1a9fa6
637,RedeemUnderlying,1200.0,1.00000399,18212212:85:0x00fc36c1816fccb83fc4b5258ba2e4697d2b299cadb315c076aeceaad653da2a:220:220,1695637775,0x00fc36c1816fccb83fc4b5258ba2e4697d2b299cadb315c076aeceaad653da2a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x2c2c733085e142a64df18090fc17e4867f1a9fa6,0x2c2c733085e142a64df18090fc17e4867f1a9fa6
638,RedeemUnderlying,1753.3198593363577,0.0,18212159:32:0x2cebe6c33929832c5c50b79418f88593de3e352a0f5f4dc0e2b20b27b54988e6:108:108,1695637139,0x2cebe6c33929832c5c50b79418f88593de3e352a0f5f4dc0e2b20b27b54988e6,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x9600a48ed0f931d0c422d574e3275a90d8b22745,0x9600a48ed0f931d0c422d574e3275a90d8b22745
639,RedeemUnderlying,10007.505751,1.00000399,18212125:38:0x4fb3e7af67674f4f8fb712204c6e4b02c2b402e04ac95d8698c953d64cc8d66d:128:128,1695636731,0x4fb3e7af67674f4f8fb712204c6e4b02c2b402e04ac95d8698c953d64cc8d66d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0xadc0a53095a0af87f3aa29fe0715b5c28016364e
640,RedeemUnderlying,207.55959086255945,5.01596049,18212105:110:0x3ced46ecc995bb3a334c6c4259ad34f7b9713cca161cb7d248558975d36f0b92:297:297,1695636491,0x3ced46ecc995bb3a334c6c4259ad34f7b9713cca161cb7d248558975d36f0b92,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Uniswap,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x650a4c05028d0cd1694f1ddd4c8b8c0b2a92e410,0x650a4c05028d0cd1694f1ddd4c8b8c0b2a92e410
641,RedeemUnderlying,1.5175539050022535,1.00011,18212068:23:0xcbc34e13add4fcc1631c35bd1ece2f22c1df89d41f15a1bc0acbea9fe9371b61:142:142,1695636047,0xcbc34e13add4fcc1631c35bd1ece2f22c1df89d41f15a1bc0acbea9fe9371b61,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x7f429edeff8afc7bb3a2cf7db832fc86f6fa99da,0xfb960a2deb5ca509ae2f4402696375c0991830e7
642,RedeemUnderlying,0.1000000207222118,1782.44,18212054:108:0x0f8f9f22412d9dfa142861abfe42c2fce8c49c191467072f61c7a7d54172330f:400:400,1695635879,0x0f8f9f22412d9dfa142861abfe42c2fce8c49c191467072f61c7a7d54172330f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
643,RedeemUnderlying,100228.756575,1.00000399,18212053:45:0x17c1a6ebc320c97571516cb2a5e0928b78fd3b3d518c431eb376dda184bba412:162:162,1695635867,0x17c1a6ebc320c97571516cb2a5e0928b78fd3b3d518c431eb376dda184bba412,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x7fd8aa1bc7256c88e90a2580df3dee7b7d821d07,0x7fd8aa1bc7256c88e90a2580df3dee7b7d821d07
644,RedeemUnderlying,17.53319861406688,0.0,18211989:98:0xe4a2e97f465ddace237b5043f88be69f19d073ed366f241a993eaee132266f50:177:177,1695635099,0xe4a2e97f465ddace237b5043f88be69f19d073ed366f241a993eaee132266f50,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x3bdf5966ef2a98d3621c7c3b9978a1d2965596b9,0x3bdf5966ef2a98d3621c7c3b9978a1d2965596b9
645,RedeemUnderlying,1.0,1.000206,18211885:76:0x9f676bb02950c1c87f143f9b41d86a592a0fde6e165583da96238e4b6327f894:171:171,1695633851,0x9f676bb02950c1c87f143f9b41d86a592a0fde6e165583da96238e4b6327f894,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xda271d07ae96c6e22c76d26a1b9be07b11d4b654,0xfb960a2deb5ca509ae2f4402696375c0991830e7
646,RedeemUnderlying,50.0,1782.44,18211885:100:0x3e7b1f5f3d37ed3eb31dc881649a5445e35515d442d3878eb8610eee59135efa:221:221,1695633851,0x3e7b1f5f3d37ed3eb31dc881649a5445e35515d442d3878eb8610eee59135efa,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
647,RedeemUnderlying,2.0,1.000206,18211883:71:0xc3a77d911b73670fb3d1603c1dd6ada9b7006853520f7b37d8cda6f8f2734bb3:150:150,1695633827,0xc3a77d911b73670fb3d1603c1dd6ada9b7006853520f7b37d8cda6f8f2734bb3,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x7f429edeff8afc7bb3a2cf7db832fc86f6fa99da,0xfb960a2deb5ca509ae2f4402696375c0991830e7
648,RedeemUnderlying,20000.01023333437,6.32194,18211843:70:0x5b051888c32f3226bbd8711cfddd28b3e549d0e68d2b5c184ec32ff16bcaeb52:166:166,1695633347,0x5b051888c32f3226bbd8711cfddd28b3e549d0e68d2b5c184ec32ff16bcaeb52,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0xc8783a6354818e54f3c180db85136790c3a2d136,0xc8783a6354818e54f3c180db85136790c3a2d136
649,RedeemUnderlying,7528.0,6.32194,18211806:130:0xb29274a913ac515a4cea870c1f3f5fce9e92be4f9c88cc88a81841844b301072:288:288,1695632903,0xb29274a913ac515a4cea870c1f3f5fce9e92be4f9c88cc88a81841844b301072,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0xc8783a6354818e54f3c180db85136790c3a2d136,0xc8783a6354818e54f3c180db85136790c3a2d136
650,RedeemUnderlying,0.0694,1782.44,18211761:76:0x611e31d20029973efa3a64e10a80d40814fd791bb5e2ee7d9b46fc81f910b146:128:128,1695632351,0x611e31d20029973efa3a64e10a80d40814fd791bb5e2ee7d9b46fc81f910b146,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x99bee20fb323bf53261308ee46db0ec3b4e684f9,0x99bee20fb323bf53261308ee46db0ec3b4e684f9
651,RedeemUnderlying,200.1189,1782.44,18211718:52:0xb288ddfc7f34745fda8f603b838363bdd65e0f31b0282990d4beede960a1eeb2:122:122,1695631835,0xb288ddfc7f34745fda8f603b838363bdd65e0f31b0282990d4beede960a1eeb2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
652,RedeemUnderlying,16718.709262,1.00000399,18211688:76:0x5625f2a5a24a37e672fe45c392fd021c78989947cf53d27a8c7870e009e88bcc:260:260,1695631475,0x5625f2a5a24a37e672fe45c392fd021c78989947cf53d27a8c7870e009e88bcc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xfdf8bbe9f02f3392dd0ca8a48ee502cef2cf899a,0xfdf8bbe9f02f3392dd0ca8a48ee502cef2cf899a
653,RedeemUnderlying,2.008814,1.000206,18211618:13:0xc4aa58910ae3423646cba45e4df13e3f575efd2209bc9159fb82e0da070ea438:64:64,1695630623,0xc4aa58910ae3423646cba45e4df13e3f575efd2209bc9159fb82e0da070ea438,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x38ccf9d186e80e7016be23b47974bcd90015de74,0xfb960a2deb5ca509ae2f4402696375c0991830e7
654,RedeemUnderlying,0.22814328,0.0,18211433:117:0x0005248659b1790005d3f875417508795175bbe9c35713aef5d1b1a60dd2033a:302:302,1695628367,0x0005248659b1790005d3f875417508795175bbe9c35713aef5d1b1a60dd2033a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xd1eda1fb129f2c74c822ddd0fc9efe5b84e5a179,0xd1eda1fb129f2c74c822ddd0fc9efe5b84e5a179
655,RedeemUnderlying,1500000.0,1.000206,18211362:86:0xa967a9579a6ae3b74c47dbdde8167722d640a48e2541a38522ade4a8743151ef:166:166,1695627515,0xa967a9579a6ae3b74c47dbdde8167722d640a48e2541a38522ade4a8743151ef,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd275e5cb559d6dc236a5f8002a5f0b4c8e610701,0xd275e5cb559d6dc236a5f8002a5f0b4c8e610701
656,RedeemUnderlying,500000.0,1.000206,18211357:172:0x51bb4956c0b47af08ec80a4ecfa8d1d9c9daa0428d29e0e65a849d5579ae08ce:274:274,1695627455,0x51bb4956c0b47af08ec80a4ecfa8d1d9c9daa0428d29e0e65a849d5579ae08ce,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x8b8308e2a7b99e1c2cfe08f9a105f1def360c8b7,0x8b8308e2a7b99e1c2cfe08f9a105f1def360c8b7
657,RedeemUnderlying,842771.075161,1.00002414,18211205:143:0xf80effdd962615ebc46016ebcb04db49bb628b22db39e6186aeeff21d7f4177f:244:244,1695625607,0xf80effdd962615ebc46016ebcb04db49bb628b22db39e6186aeeff21d7f4177f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x515c475400859e50f15b57adfa8503821fd794b9,0x515c475400859e50f15b57adfa8503821fd794b9
658,RedeemUnderlying,152.1632601814189,0.0,18211170:107:0xe640a82343db6b14e3adb83c2e8fe9d767b7b9827be7c83cfc15df2aea9b73d6:213:213,1695625187,0xe640a82343db6b14e3adb83c2e8fe9d767b7b9827be7c83cfc15df2aea9b73d6,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xcc5ddc8ccd5b1e90bc42f998ec864ead0090a12b,0xcc5ddc8ccd5b1e90bc42f998ec864ead0090a12b
659,RedeemUnderlying,1.85083893,0.0,18211167:142:0x7c12153bd506af5e01c93cdd87b5fd60eae5cad7a2c31d65f952525d25fbf844:188:188,1695625151,0x7c12153bd506af5e01c93cdd87b5fd60eae5cad7a2c31d65f952525d25fbf844,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xcc5ddc8ccd5b1e90bc42f998ec864ead0090a12b,0xcc5ddc8ccd5b1e90bc42f998ec864ead0090a12b
660,RedeemUnderlying,0.3560258305345486,0.0,18211164:133:0x6fdb3815318b9df51c5111728477c0c0a6dc3f1f05fa8d8f01aba9adfe630f55:160:160,1695625115,0x6fdb3815318b9df51c5111728477c0c0a6dc3f1f05fa8d8f01aba9adfe630f55,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3
661,RedeemUnderlying,0.0142138592936491,1782.44,18211134:102:0x254ae10b4e93628a2061871f33f1da5cf29166c85e35743a37e501127d852b82:207:207,1695624755,0x254ae10b4e93628a2061871f33f1da5cf29166c85e35743a37e501127d852b82,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd1600d9c465a6a7b8a41e523a1fe2aacc5ad0585,0xd1600d9c465a6a7b8a41e523a1fe2aacc5ad0585
662,RedeemUnderlying,200.0,0.0,18211131:105:0xf9904e3699225dbd95fe6f2252df05e797cb983bd4b3d6b23da5364b1f949df3:254:254,1695624719,0xf9904e3699225dbd95fe6f2252df05e797cb983bd4b3d6b23da5364b1f949df3,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xcc5ddc8ccd5b1e90bc42f998ec864ead0090a12b,0xcc5ddc8ccd5b1e90bc42f998ec864ead0090a12b
663,RedeemUnderlying,31.0,1.00011,18211115:79:0xaa35e01ee3945a45810a4c8972bbcb5e80a9845dddf0f22a30d1f44c6a42b6e3:127:127,1695624527,0xaa35e01ee3945a45810a4c8972bbcb5e80a9845dddf0f22a30d1f44c6a42b6e3,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xd1600d9c465a6a7b8a41e523a1fe2aacc5ad0585,0xd1600d9c465a6a7b8a41e523a1fe2aacc5ad0585
664,RedeemUnderlying,10000.0,1.00011,18211108:131:0xa4fcb4b043af44c474a3e9bd8ee6eb262cc7a8309b347efc6b5386e5796b8c01:341:341,1695624443,0xa4fcb4b043af44c474a3e9bd8ee6eb262cc7a8309b347efc6b5386e5796b8c01,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x6a736d2289deebacf3054b712ac76d6f08e54b7e,0x6a736d2289deebacf3054b712ac76d6f08e54b7e
665,RedeemUnderlying,200.0,0.0,18211080:36:0xf2abbecd31bd5ecfd9036ad3a57ae120497e373658e8d198e78fa9d3ac106c0c:109:109,1695624107,0xf2abbecd31bd5ecfd9036ad3a57ae120497e373658e8d198e78fa9d3ac106c0c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xcc5ddc8ccd5b1e90bc42f998ec864ead0090a12b,0xcc5ddc8ccd5b1e90bc42f998ec864ead0090a12b
666,RedeemUnderlying,4.002,1782.44,18211042:36:0x97b5828636351e5cf908a57c576996d9a87920bc561ea09c372f2a507e73dfc6:352:352,1695623651,0x97b5828636351e5cf908a57c576996d9a87920bc561ea09c372f2a507e73dfc6,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x33d86f900237100b783dcd87a95633ba293d03ce,0x33d86f900237100b783dcd87a95633ba293d03ce
667,RedeemUnderlying,1.13,0.0,18211038:1:0xe0b8eba5bf985fcaf0b082738ed7be15882c2a597622e97fb2672b6c45b139bb:15:15,1695623603,0xe0b8eba5bf985fcaf0b082738ed7be15882c2a597622e97fb2672b6c45b139bb,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x78f8bd884c3d738b74b420540659c82f392820e0,0x78f8bd884c3d738b74b420540659c82f392820e0
668,RedeemUnderlying,0.001,1782.44,18210977:36:0x593a382359ab7c9a62acb370f9dd1121fd15f4e52f44e4bd7aff8a550844b28d:525:525,1695622859,0x593a382359ab7c9a62acb370f9dd1121fd15f4e52f44e4bd7aff8a550844b28d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xcff6d9be63ebb6deed0129e18885a92ae21e5427,0xcff6d9be63ebb6deed0129e18885a92ae21e5427
669,RedeemUnderlying,0.009,1.00002414,18210957:51:0x5e0c81fd82376b29d243902a35b0b1accc6942593c67bf4ff57ac90abe917760:63:63,1695622619,0x5e0c81fd82376b29d243902a35b0b1accc6942593c67bf4ff57ac90abe917760,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x01eb2941c97c4a75df38fa77b5c4cbab47fd7240,0x01eb2941c97c4a75df38fa77b5c4cbab47fd7240
670,RedeemUnderlying,265.09316378324496,1782.44,18210927:102:0x2835d476ec6a9fb1af42943cb71217c541c2e5694f6737e701e5257489459948:281:281,1695622259,0x2835d476ec6a9fb1af42943cb71217c541c2e5694f6737e701e5257489459948,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
671,RedeemUnderlying,0.001,1782.44,18210863:102:0x81c67432088381b2c687e7f3870a3b212043aac93feaac1e39e0556de9a2e4c2:230:230,1695621479,0x81c67432088381b2c687e7f3870a3b212043aac93feaac1e39e0556de9a2e4c2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xcff6d9be63ebb6deed0129e18885a92ae21e5427,0xcff6d9be63ebb6deed0129e18885a92ae21e5427
672,RedeemUnderlying,0.001,1.00002414,18210857:25:0x50b7292db8c1f36d0e2e46ed219b93ddefe6061bc5c176a7ef462272b58a7535:198:198,1695621407,0x50b7292db8c1f36d0e2e46ed219b93ddefe6061bc5c176a7ef462272b58a7535,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x01eb2941c97c4a75df38fa77b5c4cbab47fd7240,0x01eb2941c97c4a75df38fa77b5c4cbab47fd7240
673,RedeemUnderlying,500000.0,1.00002414,18210822:91:0xb1f5833e7ad84eaf54f8ce1c2a8ce55bc5547ed2b30d530fe88f366585a7ed4c:289:289,1695620987,0xb1f5833e7ad84eaf54f8ce1c2a8ce55bc5547ed2b30d530fe88f366585a7ed4c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x42efd1e0db4ada762cc5092ecbd052de7c6e72e2,0x42efd1e0db4ada762cc5092ecbd052de7c6e72e2
674,RedeemUnderlying,0.03847186,0.0,18210822:78:0x2a8ad61c2ea093b7e9baed86f8cb71079e44575e2fbd0bb695749464ebc952ce:230:230,1695620987,0x2a8ad61c2ea093b7e9baed86f8cb71079e44575e2fbd0bb695749464ebc952ce,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3
675,RedeemUnderlying,1140.731762347441,1.00011,18210668:130:0x7faad24bc3405a24b5c10a0e441f2b2c55fdb01ebc140ab477313e05da7e978e:475:475,1695619103,0x7faad24bc3405a24b5c10a0e441f2b2c55fdb01ebc140ab477313e05da7e978e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xca71c36d26f515ad0cce1d806b231cbc1185cdfc,0x3e6c68ba794aea0b1eb9473629a57b51d8212419
676,RedeemUnderlying,0.2100000965409585,1782.44,18210668:125:0x94d9b7cc4aa95ce98ea85ff77e113e8a8dbdb18964dd7185a986c52009f43686:414:414,1695619103,0x94d9b7cc4aa95ce98ea85ff77e113e8a8dbdb18964dd7185a986c52009f43686,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
677,RedeemUnderlying,0.15,1782.44,18210527:75:0x3e5c6080718abbfe43d291073adc3157fbe6155451f8e39dc5812aacf98d782d:146:146,1695617399,0x3e5c6080718abbfe43d291073adc3157fbe6155451f8e39dc5812aacf98d782d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
678,RedeemUnderlying,0.0243057248446794,0.0,18210525:53:0x61169296d6313e6c3615b8ded953b60e102cc4938f82e328cbc8a410544a84e4:61:61,1695617375,0x61169296d6313e6c3615b8ded953b60e102cc4938f82e328cbc8a410544a84e4,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x0755dcd11ddee1a6c3e97ea1ef076f5f88b7c464,0x0755dcd11ddee1a6c3e97ea1ef076f5f88b7c464
679,RedeemUnderlying,0.2097921972022027,0.0,18210519:126:0x61491800aebc8343574b1e52fe525dffb7ecff2cffd6f18c535f18b8a166fc64:294:294,1695617303,0x61491800aebc8343574b1e52fe525dffb7ecff2cffd6f18c535f18b8a166fc64,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0xadc0a53095a0af87f3aa29fe0715b5c28016364e
680,RedeemUnderlying,0.2670006498404054,1782.44,18210478:87:0xce202b8bddf75e47b53ab3ef9d7a40b5606fc4d19da7c7b1a603009ffcc3ce04:278:278,1695616811,0xce202b8bddf75e47b53ab3ef9d7a40b5606fc4d19da7c7b1a603009ffcc3ce04,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0xadc0a53095a0af87f3aa29fe0715b5c28016364e
681,RedeemUnderlying,590000.0,1.00002414,18210457:49:0x5fcc968d32c1ac1c03e2fe625b160842aa6cb9317faa68891d20efbb4406d81c:112:112,1695616547,0x5fcc968d32c1ac1c03e2fe625b160842aa6cb9317faa68891d20efbb4406d81c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6abbf31304371b64ad96652c4dfdbae989656ddf,0x6abbf31304371b64ad96652c4dfdbae989656ddf
682,RedeemUnderlying,154.6607915251992,1782.44,18210363:0:0x583bf948391fee411751e68b71f2eae8bfd26b4541d7300918ec7641f65cfbb2:53:53,1695615407,0x583bf948391fee411751e68b71f2eae8bfd26b4541d7300918ec7641f65cfbb2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0xadc0a53095a0af87f3aa29fe0715b5c28016364e
