,action,amount,assetPriceUSD,id,timestamp,txHash,caller_id,pool,reserve_decimals,reserve_name,underlying_asset,user_id
14,Borrow,144106.154536,1.000334,16949285:133:0x278960d2d4ef52dd95955fcb855f50946eb26fccb41566dec9c5d3261589c7e0:211:211,1680291215,0x278960d2d4ef52dd95955fcb855f50946eb26fccb41566dec9c5d3261589c7e0,0xb748952c7bc638f31775245964707bcc5ddfabfc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xc453526c898e66af4a25d4d486854922be8bef69
15,Borrow,30000.0,0.9996,16949207:92:0x7c36bda7219fada2985a6d2f3cfa4c03b50202d10717387914a6ffeaaa8f799b:196:196,1680290267,0x7c36bda7219fada2985a6d2f3cfa4c03b50202d10717387914a6ffeaaa8f799b,0xe9670b472796db7f88ca9973f58aed7889fbe424,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xe9670b472796db7f88ca9973f58aed7889fbe424
16,Borrow,0.75,0.0,16949081:67:0x0e4614bae79386312263796ab57224005ec4bd4c90bdbee78a3d29755a1387d4:141:141,1680288731,0x0e4614bae79386312263796ab57224005ec4bd4c90bdbee78a3d29755a1387d4,0x990a5cb7943ea11899315143a94bb5b2dec55d5a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Coinbase Wrapped Staked ETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,0x990a5cb7943ea11899315143a94bb5b2dec55d5a
17,Borrow,1000.0,0.99978536,16948816:94:0x88658e50f83cd983bbdd48abb99ed5c4d06051912acda1659adec3297b99119e:209:209,1680285551,0x88658e50f83cd983bbdd48abb99ed5c4d06051912acda1659adec3297b99119e,0x7c897741c73b7822856ff203065e2d0bcb084515,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x7c897741c73b7822856ff203065e2d0bcb084515
18,Borrow,6.0,1829.49941,16948723:152:0xc0bd5a1134071788f60d416c3713284130b2bd8863233309d3826c6a81e68309:261:261,1680284435,0xc0bd5a1134071788f60d416c3713284130b2bd8863233309d3826c6a81e68309,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf4e030452b589ea280e5c037f42eb8171d789e7d
19,Borrow,103606.513517,0.999852,16948580:231:0xd001dcfd3402c0cc6f8c21a3a698930ecccc673899681ca609c16488950f5e42:238:238,1680282683,0xd001dcfd3402c0cc6f8c21a3a698930ecccc673899681ca609c16488950f5e42,0xb748952c7bc638f31775245964707bcc5ddfabfc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa73768dc3edf1637ab8ffbac3ecd0512b9a34b9a
20,Borrow,27000.0,0.99977,16948506:144:0xd137737bd16f5ebfc7e256410e0617069ecb0a70fa2ba47cb06235df2bf26357:390:390,1680281795,0xd137737bd16f5ebfc7e256410e0617069ecb0a70fa2ba47cb06235df2bf26357,0xe41de6d1f2b01a307f978c982b358c21e7c877bc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xe41de6d1f2b01a307f978c982b358c21e7c877bc
21,Borrow,11000.0,1.000334,16948414:94:0x73d16fd8c32428cc577b80aaadc21d82226baffb703c8ac8ecd5962ecb1a10e4:159:159,1680280691,0x73d16fd8c32428cc577b80aaadc21d82226baffb703c8ac8ecd5962ecb1a10e4,0x9affe964574192aab6da32acec63d79b3671be4b,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x9affe964574192aab6da32acec63d79b3671be4b
22,Borrow,1000.0,0.999852,16948349:137:0xc8697a35d49532d551eff4eee77f1800ef4846bc40517924508adc3d239cb93c:206:206,1680279911,0xc8697a35d49532d551eff4eee77f1800ef4846bc40517924508adc3d239cb93c,0xfea20dabbee51a0c7cbcd8ec8e0e769182fe6977,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xfea20dabbee51a0c7cbcd8ec8e0e769182fe6977
23,Borrow,63.0,1829.29275,16948309:51:0x54e69350a4d987bec1e1372ba9d8f2a6250a2040c01829a9f190ca9a2c7f0502:73:73,1680279431,0x54e69350a4d987bec1e1372ba9d8f2a6250a2040c01829a9f190ca9a2c7f0502,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd76b04bc7ce6f63379de6595e4b68f08f524916c
24,Borrow,15000.0,0.999852,16947972:116:0xca39fdb28a90069986a3852c5367f2e909d5d923ad8a6572ac0d129ef790c501:211:211,1680275339,0xca39fdb28a90069986a3852c5367f2e909d5d923ad8a6572ac0d129ef790c501,0x00bdeecd2d5b168b0c3ca345d8e3c1b474a379c8,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x00bdeecd2d5b168b0c3ca345d8e3c1b474a379c8
25,Borrow,18.0,1835.36498039,16947791:59:0x9f00deb9818ddda0533b9e3b0e778db2c50c39ef5d45fc3fa2d8bd993693a915:145:145,1680273155,0x9f00deb9818ddda0533b9e3b0e778db2c50c39ef5d45fc3fa2d8bd993693a915,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3cb240b0e906101eb570fd0bb276077d3c1fa88a
26,Borrow,8000.0,0.99982923,16947550:99:0xb8f4ddde8b9ed4bc0384393c38a5308a3db52668df52830eeaa1cffa72c53041:213:213,1680270263,0xb8f4ddde8b9ed4bc0384393c38a5308a3db52668df52830eeaa1cffa72c53041,0xd412f70d256d7b4bfb19a4d068c76dbaa4325674,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xd412f70d256d7b4bfb19a4d068c76dbaa4325674
27,Borrow,13334.973523,0.999852,16947528:98:0x22abc6a015f8570c5f06cf151d381578ad51a8e7db85e298a3783fc7e3d9c751:310:310,1680269987,0x22abc6a015f8570c5f06cf151d381578ad51a8e7db85e298a3783fc7e3d9c751,0xb748952c7bc638f31775245964707bcc5ddfabfc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd412f70d256d7b4bfb19a4d068c76dbaa4325674
28,Borrow,2500.037892028183,0.99982923,16947528:98:0x22abc6a015f8570c5f06cf151d381578ad51a8e7db85e298a3783fc7e3d9c751:304:304,1680269987,0x22abc6a015f8570c5f06cf151d381578ad51a8e7db85e298a3783fc7e3d9c751,0xb748952c7bc638f31775245964707bcc5ddfabfc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xd412f70d256d7b4bfb19a4d068c76dbaa4325674
29,Borrow,10000.0,0.999852,16947291:97:0xb2395fc6a47cb405a71c5c73be98c982adb8f80e8317935a2c6c3775f038548b:202:202,1680267023,0xb2395fc6a47cb405a71c5c73be98c982adb8f80e8317935a2c6c3775f038548b,0xb2bf28b6b0c8e5aaa7458b2898b4c254d4278706,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb2bf28b6b0c8e5aaa7458b2898b4c254d4278706
30,Borrow,250000.0,1.00032221,16947183:143:0xb185f0f90e4d3a5aa4a0e8460d4be84fe18e3fd56417f4c2e7af85b89b0534b8:275:275,1680265691,0xb185f0f90e4d3a5aa4a0e8460d4be84fe18e3fd56417f4c2e7af85b89b0534b8,0x11e3552b1d41d0d1a46cc376354cb5271b8636f7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x11e3552b1d41d0d1a46cc376354cb5271b8636f7
31,Borrow,2000.0,0.999852,16946750:114:0x6006cd447abcec85b0e48641094016be447d68e7d125de92b0d23442a37e9553:234:234,1680260399,0x6006cd447abcec85b0e48641094016be447d68e7d125de92b0d23442a37e9553,0x8f45c2d94e9fffde3e1078259bbc5a211be8f5e7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x8f45c2d94e9fffde3e1078259bbc5a211be8f5e7
32,Borrow,22000.0,1.00032221,16946698:158:0xe6bba56acbb9effac9d8e29b33963fdb7a23c17ba0d3909c6e1fb7b34737fa90:277:277,1680259775,0xe6bba56acbb9effac9d8e29b33963fdb7a23c17ba0d3909c6e1fb7b34737fa90,0x8b65c76477d356ce11f696afe3ff8d00141a633f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x8b65c76477d356ce11f696afe3ff8d00141a633f
33,Borrow,30.0,1789.15,16946604:65:0x1def3d2c95db3ba78edda30ef386c3bed3c12eaed65d515c4e79a2b78a54788d:129:129,1680258647,0x1def3d2c95db3ba78edda30ef386c3bed3c12eaed65d515c4e79a2b78a54788d,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd76b04bc7ce6f63379de6595e4b68f08f524916c
34,Borrow,25.0,1789.15,16946572:117:0x19e28c03e5f62722efed8390fed245b8268fe41b3f0d747ee6409a6cee0874dc:189:189,1680258263,0x19e28c03e5f62722efed8390fed245b8268fe41b3f0d747ee6409a6cee0874dc,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb39a1c8933e67ed4dc65ba37035ef477b3423374
35,Borrow,1900.0,0.9996,16946480:58:0x6cbefd228f34a96b43a7e6f26db1662ae3e604bc954d9e8f217854cd5b06554d:107:107,1680257123,0x6cbefd228f34a96b43a7e6f26db1662ae3e604bc954d9e8f217854cd5b06554d,0xd6a4c844c3fd2192c4af43a16e4f33e14fcb5f75,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xd6a4c844c3fd2192c4af43a16e4f33e14fcb5f75
36,Borrow,5000.0,0.9996,16946332:100:0x81c18a7b5fd093882d08ee169925c2272c956d9a06e45c25629bf0422e884274:186:186,1680255335,0x81c18a7b5fd093882d08ee169925c2272c956d9a06e45c25629bf0422e884274,0xe9670b472796db7f88ca9973f58aed7889fbe424,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xe9670b472796db7f88ca9973f58aed7889fbe424
37,Borrow,5000.0,0.999852,16946235:80:0x797cfb440101040dfb1a0bb1221254361c6fcb18c2f8400771445a1d28c01d1d:612:612,1680254159,0x797cfb440101040dfb1a0bb1221254361c6fcb18c2f8400771445a1d28c01d1d,0x4e5a83140d2a69ee421f9b00b92df9ee27d7dffa,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4e5a83140d2a69ee421f9b00b92df9ee27d7dffa
38,Borrow,100.0,1.00032221,16946116:134:0xea81b77007306d3a52f05e71e408577f3f30626e72c8ea03111d2d5d6518650f:343:343,1680252731,0xea81b77007306d3a52f05e71e408577f3f30626e72c8ea03111d2d5d6518650f,0xc550e3dc63d09a192dc47bde3569a2358563f565,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xc550e3dc63d09a192dc47bde3569a2358563f565
39,Borrow,25000.0,0.99984393,16946074:89:0x917a83dbfc6f41f28a5b406d5f71e703273c89954ea5c659556673de5fd8c75e:156:156,1680252215,0x917a83dbfc6f41f28a5b406d5f71e703273c89954ea5c659556673de5fd8c75e,0xf5bb82b7f083ffdb2661456d03ee4286859cbc7a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xf5bb82b7f083ffdb2661456d03ee4286859cbc7a
40,Borrow,11.0,1795.81,16945880:102:0xb59175e46bba088882a28359e1b62cc376d1fecfb0492e095a44fa5a826210a2:186:186,1680249863,0xb59175e46bba088882a28359e1b62cc376d1fecfb0492e095a44fa5a826210a2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x456b8d31524abd38218b70dd8f520ce9d8e67916
41,Borrow,150.0,1798.366161,16945650:87:0xe345b19dffb4057aa7e74086543e1ca9e760ea339204932c516ac3a764d6ff72:167:167,1680247079,0xe345b19dffb4057aa7e74086543e1ca9e760ea339204932c516ac3a764d6ff72,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7817c4100e8e51c147c7b7eac1259abbdf47e7f0
42,Borrow,317.43611,0.9999,16945443:188:0x33254d5567c8d69bfbf284d92dc266e8420c734d42b1f6b3229930c804aa359e:344:344,1680244583,0x33254d5567c8d69bfbf284d92dc266e8420c734d42b1f6b3229930c804aa359e,0xcce3ada5314481db76709fa69a67166e9434a3b3,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xcce3ada5314481db76709fa69a67166e9434a3b3
43,Borrow,1077.026445,0.9999,16945349:82:0x9e20771dacb2b0deb38206fd98a419233cdbdf5c2ec3b33671728d6092188947:185:185,1680243443,0x9e20771dacb2b0deb38206fd98a419233cdbdf5c2ec3b33671728d6092188947,0xe60015905a94f8396fc118bc70d20165696768fe,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe60015905a94f8396fc118bc70d20165696768fe
44,Borrow,567.5006842081783,1794.86457063,16945349:108:0xe84ef6e9be4a2b0e8fb87b6c78d88a91851486fa9b6d79d83e52833cda41c101:239:239,1680243443,0xe84ef6e9be4a2b0e8fb87b6c78d88a91851486fa9b6d79d83e52833cda41c101,0xf48aeffdb19be3753c3185088c869a95db5a3edc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf48aeffdb19be3753c3185088c869a95db5a3edc
45,Borrow,40.0,0.0,16945334:183:0x6db22b9111b48843fc96029d2013cfe923bee9efe95bdd1f36cd584445e5a83b:354:354,1680243263,0x6db22b9111b48843fc96029d2013cfe923bee9efe95bdd1f36cd584445e5a83b,0xcdeef3b3501dded562813854031e45d17bb43aba,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0xcdeef3b3501dded562813854031e45d17bb43aba
46,Borrow,25000.0,0.9999,16945309:62:0x566bb872916e689126cc9e815948dc3102d948fbeabccb92571fc670eb369fb4:92:92,1680242963,0x566bb872916e689126cc9e815948dc3102d948fbeabccb92571fc670eb369fb4,0x3d37cfa2e89a04b3704bd64bc2c9ab9dcd448b9a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x3d37cfa2e89a04b3704bd64bc2c9ab9dcd448b9a
47,Borrow,5000.0,0.9999,16945274:235:0xe364cab9cf3f9786d7cc37477490d3c1c5e12926f4eb218a726bee419b6418c9:321:321,1680242543,0xe364cab9cf3f9786d7cc37477490d3c1c5e12926f4eb218a726bee419b6418c9,0xed8b683868dfe6e3495de8f0e9fd02957478c11b,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xed8b683868dfe6e3495de8f0e9fd02957478c11b
48,Borrow,15000.0,0.9999,16945251:78:0xa531979305269e3c7d6d6e10952865b2c6ce26591a5dc163b893bb24e5e6d7ea:114:114,1680242267,0xa531979305269e3c7d6d6e10952865b2c6ce26591a5dc163b893bb24e5e6d7ea,0x935ad0fbea9572bb24138f23a69e314f0bdbddbe,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x935ad0fbea9572bb24138f23a69e314f0bdbddbe
49,Borrow,1500.0,0.9999,16945236:85:0xd23b90735246749396f5a903ca0cdd9957755dac924c7062b164bc13abb981be:154:154,1680242087,0xd23b90735246749396f5a903ca0cdd9957755dac924c7062b164bc13abb981be,0x388a2b2e4ac5454ecc1751ea129f51ba3b3f3ac7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x388a2b2e4ac5454ecc1751ea129f51ba3b3f3ac7
50,Borrow,44793.973965,0.9999,16945236:107:0x2198c4d079ca2a5f625152cdaf20bd5c8612c6f38c105d0b0aa1364e5070fb33:205:205,1680242087,0x2198c4d079ca2a5f625152cdaf20bd5c8612c6f38c105d0b0aa1364e5070fb33,0x3d37cfa2e89a04b3704bd64bc2c9ab9dcd448b9a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x3d37cfa2e89a04b3704bd64bc2c9ab9dcd448b9a
51,Borrow,1750.0,0.9999,16945165:51:0xea0d418cb042191046224b629b9eb589009a35a414dd0d63c21e5453e56e6956:107:107,1680241223,0xea0d418cb042191046224b629b9eb589009a35a414dd0d63c21e5453e56e6956,0xb924d025768dff60772bf5c797273aedd511fdd7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb924d025768dff60772bf5c797273aedd511fdd7
52,Borrow,6557.0,0.99982372,16945115:410:0x4ba0308e7f96238f2c3e5a6f8d6ce3d2d21cd9bae683805ee7149044b3663585:540:540,1680240611,0x4ba0308e7f96238f2c3e5a6f8d6ce3d2d21cd9bae683805ee7149044b3663585,0x2d39fa81134f21c50a5bfef911e83b569c833ae1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x2d39fa81134f21c50a5bfef911e83b569c833ae1
53,Borrow,1650.0,0.99982372,16945012:111:0xe94417ad3202dc444873f698a243813f188704ad04b13f8ac179ed53336f19fa:178:178,1680239363,0xe94417ad3202dc444873f698a243813f188704ad04b13f8ac179ed53336f19fa,0xaf47533104d08fc62ee1ae964036686bff1450d9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xaf47533104d08fc62ee1ae964036686bff1450d9
54,Borrow,0.18,0.0,16944899:106:0x4b2fdce9d868dcef1ba4b7556d681846e5c07954339307721fe65a61a69298f4:184:184,1680237995,0x4b2fdce9d868dcef1ba4b7556d681846e5c07954339307721fe65a61a69298f4,0x69d52023178740a87b7fa05c9b8921791a4dc0ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x69d52023178740a87b7fa05c9b8921791a4dc0ca
