,action,amount,assetPriceUSD,id,timestamp,txHash,useATokens,pool,repayer_id,reserve_decimals,reserve_name,underlying_asset,user_id
596,Repay,30000.0,1.00007687,18206388:78:0x180cbb9a3b7d07e2da10309d0ba199c93bc5fde4cf5d96362287cc55fc276ec5:251:251,1695567347,0x180cbb9a3b7d07e2da10309d0ba199c93bc5fde4cf5d96362287cc55fc276ec5,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x42d0ed91b55065fabcfb9ab3516437d01430c0e6,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x42d0ed91b55065fabcfb9ab3516437d01430c0e6
597,Repay,472.549835,1.00007687,18206302:36:0xad3ade5c1f1b55cfe29575115d3a692736abc48de20b3e2c40e3e72c39700e25:122:122,1695566315,0xad3ade5c1f1b55cfe29575115d3a692736abc48de20b3e2c40e3e72c39700e25,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xb8ed7db77a9cb01a79e16c9d72bb1dafb2f75efc
598,Repay,326768.021236,1.00007687,18206294:82:0xbba9fc48e72cabbdc613796da9af1e70637c7ed879d11efbc13e10dd45c6a604:178:178,1695566219,0xbba9fc48e72cabbdc613796da9af1e70637c7ed879d11efbc13e10dd45c6a604,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xb8ed7db77a9cb01a79e16c9d72bb1dafb2f75efc,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xb8ed7db77a9cb01a79e16c9d72bb1dafb2f75efc
599,Repay,0.0255726933950956,0.0,18206283:151:0xd97c28c0205c62b7cb1d5381be7b82183410775fa25310f7191964b057af9c62:369:369,1695566087,0xd97c28c0205c62b7cb1d5381be7b82183410775fa25310f7191964b057af9c62,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x5298ef2a76cf2c89c7885df3b9ae37b462efaafd
600,Repay,0.0267692510340559,0.0,18206277:74:0xcdd345ec0e06c40b264e915342bce86c8e419cf865f40c96dda9abbfa8448d26:144:144,1695566015,0xcdd345ec0e06c40b264e915342bce86c8e419cf865f40c96dda9abbfa8448d26,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x5298ef2a76cf2c89c7885df3b9ae37b462efaafd
601,Repay,557973.017183,1.00007687,18206243:111:0xeb05ea59519cf3d9a8eaec531d16d9d3423c348aff1946cb1973e5d2ba9a5819:260:260,1695565595,0xeb05ea59519cf3d9a8eaec531d16d9d3423c348aff1946cb1973e5d2ba9a5819,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xb8ed7db77a9cb01a79e16c9d72bb1dafb2f75efc,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xb8ed7db77a9cb01a79e16c9d72bb1dafb2f75efc
602,Repay,1.003679,1.00007687,18206118:78:0xc408a0df8d1040a0f6e5ef585d9ef7b93652fac83f676ce07022d58a32fefc3d:171:171,1695564083,0xc408a0df8d1040a0f6e5ef585d9ef7b93652fac83f676ce07022d58a32fefc3d,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8f30adaa6950b31f675bf8a709bc23f55aa24735,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xe6ccd784b83c955acdff7cbdb04274999654f2cc
603,Repay,1003.527235,1.00002414,18206118:78:0xc408a0df8d1040a0f6e5ef585d9ef7b93652fac83f676ce07022d58a32fefc3d:158:158,1695564083,0xc408a0df8d1040a0f6e5ef585d9ef7b93652fac83f676ce07022d58a32fefc3d,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8f30adaa6950b31f675bf8a709bc23f55aa24735,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe6ccd784b83c955acdff7cbdb04274999654f2cc
604,Repay,20000.0,0.0,18206049:43:0xcbd0b866e2ef58f5853236a79403bf9a70a15f075859a959131607077688ba03:107:107,1695563255,0xcbd0b866e2ef58f5853236a79403bf9a70a15f075859a959131607077688ba03,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xcf63e1c31805254b6fb3ed7829206c2b2505e3a7,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0xcf63e1c31805254b6fb3ed7829206c2b2505e3a7
605,Repay,100017.434622,1.00002414,18206043:101:0x3fd8d3ccaecc6b5acb2438668e3aa18e59ae98332139abd3d62986a4be8061f3:154:154,1695563183,0x3fd8d3ccaecc6b5acb2438668e3aa18e59ae98332139abd3d62986a4be8061f3,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8389f35a1af9dfd0b19d435cd5404af976915be5,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x8389f35a1af9dfd0b19d435cd5404af976915be5
606,Repay,22753.612382,1.00002414,18205883:60:0x409f9b25a3a3266474805e4dc1772d822c7b62d18f98c7dc0bf2860c3310da24:105:105,1695561251,0x409f9b25a3a3266474805e4dc1772d822c7b62d18f98c7dc0bf2860c3310da24,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xbeb7b18735f9132271be67b9fb6e52e0a332f165,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xbeb7b18735f9132271be67b9fb6e52e0a332f165
607,Repay,25508.24560510702,0.0,18205834:65:0x0233fe1b479ab8a097855b667749ce81d306655fa6d29c02dcc33e8350327fb6:202:202,1695560663,0x0233fe1b479ab8a097855b667749ce81d306655fa6d29c02dcc33e8350327fb6,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x7969a46f82bf90734d538a80cc15450d26cc871c,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x7969a46f82bf90734d538a80cc15450d26cc871c
608,Repay,2522.0,0.0,18205778:112:0x99a9c9c876fed2cb7d165abab2064bef91c9794594d785294803d64b15217cf4:232:232,1695559979,0x99a9c9c876fed2cb7d165abab2064bef91c9794594d785294803d64b15217cf4,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x980e5dd186eb72c92565f93817cb858ae522633f,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x980e5dd186eb72c92565f93817cb858ae522633f
609,Repay,1500.0,1.00002414,18205501:81:0x1017110970a7a4c6e2bec68830cfa045676af15950930ddd9dd666731a498b7c:172:172,1695556631,0x1017110970a7a4c6e2bec68830cfa045676af15950930ddd9dd666731a498b7c,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x917585ed33df7273dbe0ddf21ebc2f994adb1255,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x917585ed33df7273dbe0ddf21ebc2f994adb1255
610,Repay,31210.969104,1.00002414,18205423:86:0x7c86aae9ca84c709ffdd6920aff0e2d3fee34bd180ff37789e2d32bb00d0aeee:294:294,1695555683,0x7c86aae9ca84c709ffdd6920aff0e2d3fee34bd180ff37789e2d32bb00d0aeee,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x78376289d3d525739a915f7d00373bc7b3abea2d,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x78376289d3d525739a915f7d00373bc7b3abea2d
611,Repay,478046.482298,1.00007687,18205415:39:0x9156ed10a78e2bcb64d8049affc132cf1d793658c9572796d916be7f3146560c:66:66,1695555587,0x9156ed10a78e2bcb64d8049affc132cf1d793658c9572796d916be7f3146560c,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xb8ed7db77a9cb01a79e16c9d72bb1dafb2f75efc,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xb8ed7db77a9cb01a79e16c9d72bb1dafb2f75efc
612,Repay,68805.521526,1.00002414,18205387:107:0xa447cc59c1fb676118cb2f4d41325e0b5c7b8a83bb162c4daeb0671c590c6b6e:213:213,1695555251,0xa447cc59c1fb676118cb2f4d41325e0b5c7b8a83bb162c4daeb0671c590c6b6e,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x78376289d3d525739a915f7d00373bc7b3abea2d,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x78376289d3d525739a915f7d00373bc7b3abea2d
613,Repay,0.1,1782.44,18205209:112:0x4bd1d9c89c1b5942fd54022ef22b35de83a1d82f9bb28d16f606b8f19890df96:353:353,1695553091,0x4bd1d9c89c1b5942fd54022ef22b35de83a1d82f9bb28d16f606b8f19890df96,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x33333aea097c193e66081e930c33020272b33333,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x33333aea097c193e66081e930c33020272b33333
614,Repay,0.0557890658120781,1782.44,18205142:24:0x459dca2eda01c8b9c9ce4238d13d7ae03332752d69b78c93aa3d008e70ec263c:42:42,1695552263,0x459dca2eda01c8b9c9ce4238d13d7ae03332752d69b78c93aa3d008e70ec263c,True,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd1600d9c465a6a7b8a41e523a1fe2aacc5ad0585,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd1600d9c465a6a7b8a41e523a1fe2aacc5ad0585
615,Repay,1040.4694701597475,1.00011,18205088:62:0xff2684b61ceff7e93691a055e22df143805371ce617d0f2b632b5fa406402bd4:112:112,1695551615,0xff2684b61ceff7e93691a055e22df143805371ce617d0f2b632b5fa406402bd4,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xe2f1272e5f023b950b2283eb06c099cc17a2b4ad,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xe2f1272e5f023b950b2283eb06c099cc17a2b4ad
616,Repay,488.490081,1.00007687,18205077:127:0x51d4747139aa09adbb5272438cfbf2f77376f3d1b101ac9a7661ee78aee460db:325:325,1695551483,0x51d4747139aa09adbb5272438cfbf2f77376f3d1b101ac9a7661ee78aee460db,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x9b7b026d3d812553e9e57befe60c0bb23a926022,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x9b7b026d3d812553e9e57befe60c0bb23a926022
617,Repay,366474.406154,1.00007687,18204925:75:0x467f1ad76d4bab386f34a86fadccd2c49022e660b9d1712b840bf8ec83fe6547:130:130,1695549647,0x467f1ad76d4bab386f34a86fadccd2c49022e660b9d1712b840bf8ec83fe6547,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xb8ed7db77a9cb01a79e16c9d72bb1dafb2f75efc,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xb8ed7db77a9cb01a79e16c9d72bb1dafb2f75efc
618,Repay,500.0,1.00002414,18204923:113:0x7456980146270f2ca94ec05c89cbb1f198f17e295b46191659dd034874955a4a:756:756,1695549623,0x7456980146270f2ca94ec05c89cbb1f198f17e295b46191659dd034874955a4a,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x9b2132f0f7c16d5bd14e1ecccb2c2d6da627dad8,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x9b2132f0f7c16d5bd14e1ecccb2c2d6da627dad8
619,Repay,2.0,0.0,18204854:98:0x8bd252b57e9c834bdf7272fb7e3efa3cd5a0e18bc9a61f9eed4f4380e895ce1b:192:192,1695548795,0x8bd252b57e9c834bdf7272fb7e3efa3cd5a0e18bc9a61f9eed4f4380e895ce1b,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x38abab9766e0b27d2912718a884292b8e7eb2803,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x38abab9766e0b27d2912718a884292b8e7eb2803
620,Repay,302841.174638,1.00007687,18204765:55:0x4133f2b35a82a78b61b637b5f0bc348d538e3438494aeaa1c2b44437b3a43abc:129:129,1695547727,0x4133f2b35a82a78b61b637b5f0bc348d538e3438494aeaa1c2b44437b3a43abc,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xb8ed7db77a9cb01a79e16c9d72bb1dafb2f75efc,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xb8ed7db77a9cb01a79e16c9d72bb1dafb2f75efc
621,Repay,239179.403784,1.00007687,18204726:91:0xb637e9d7bc6ea4ec8f813524658a89082671b8fe972827260bcb92df113b213b:185:185,1695547259,0xb637e9d7bc6ea4ec8f813524658a89082671b8fe972827260bcb92df113b213b,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xb8ed7db77a9cb01a79e16c9d72bb1dafb2f75efc,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xb8ed7db77a9cb01a79e16c9d72bb1dafb2f75efc
622,Repay,159523.244119,1.00007687,18204693:77:0x552847d14795c05da059b3df8d0921ca0c05eb7d9b2a78aa34d6b1862d9c77ce:140:140,1695546863,0x552847d14795c05da059b3df8d0921ca0c05eb7d9b2a78aa34d6b1862d9c77ce,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xb8ed7db77a9cb01a79e16c9d72bb1dafb2f75efc,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xb8ed7db77a9cb01a79e16c9d72bb1dafb2f75efc
623,Repay,102.0,1.00007687,18204583:99:0x1c3a23516bd439dcf2e730f70fa14e59015381fe54ac6d3de073332e5c8633f3:344:344,1695545531,0x1c3a23516bd439dcf2e730f70fa14e59015381fe54ac6d3de073332e5c8633f3,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x2fa406a9c241c8190552bf2e3d8f519d16317d06,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2fa406a9c241c8190552bf2e3d8f519d16317d06
624,Repay,8.004332036619596,1782.44,18204205:69:0xd68cdc3d97bdb2c70cc3036a89a217dc71aa14680bab3eb95547a37f59a5bc56:165:165,1695540947,0xd68cdc3d97bdb2c70cc3036a89a217dc71aa14680bab3eb95547a37f59a5bc56,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3b1b211b3fce0d1ee9f5e1afeecadeb98378d0b0
625,Repay,16412.147493125245,1.00011,18204058:209:0x5f56612622af91cf0880f12915cab3cac1199e689b2541045c38a4f26db062e1:291:291,1695539147,0x5f56612622af91cf0880f12915cab3cac1199e689b2541045c38a4f26db062e1,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xa45521fc40a95788977aec11badf2207e144accf,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xa45521fc40a95788977aec11badf2207e144accf
626,Repay,0.1,1782.44,18204045:97:0xb38a0e97e6ac916f3a4c50d2cb407394addef146d01d569cd000339acb490b6d:187:187,1695538991,0xb38a0e97e6ac916f3a4c50d2cb407394addef146d01d569cd000339acb490b6d,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x33333aea097c193e66081e930c33020272b33333,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x33333aea097c193e66081e930c33020272b33333
627,Repay,5396.013762,1.0001,18203933:42:0x3a8098939bd30b5c54e451adce2ee033b0be3261b03664ad51e5dd4068ccd01d:206:206,1695537647,0x3a8098939bd30b5c54e451adce2ee033b0be3261b03664ad51e5dd4068ccd01d,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x0040a6a1a835a6265201a178a939b5b1749cd9ca,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0040a6a1a835a6265201a178a939b5b1749cd9ca
628,Repay,3e-05,0.0,18203914:39:0x0f8fa49104c95197c2f5b38c0d348c961049c3017b9e3b4d6353b48e51e8bfdf:60:60,1695537419,0x0f8fa49104c95197c2f5b38c0d348c961049c3017b9e3b4d6353b48e51e8bfdf,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xf2fad0b3974c14dfba808c7c3a810ee55df94ceb,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xf2fad0b3974c14dfba808c7c3a810ee55df94ceb
629,Repay,60000.0,1.0001,18203811:81:0x3f9820419fb09a6cd6b40c299ddff42a87e81253b7a35967368e790a10726d61:229:229,1695536159,0x3f9820419fb09a6cd6b40c299ddff42a87e81253b7a35967368e790a10726d61,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0bf93ea5a1fa4ce3dd22c7ffd314462d3869777f
630,Repay,369534.156363,1.0001,18203662:93:0xa97b5ac6718aebf0d863b966918c96c1d8ac828827e6103f32ad81351cfeefe5:184:184,1695534359,0xa97b5ac6718aebf0d863b966918c96c1d8ac828827e6103f32ad81351cfeefe5,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xfbd7c645d01eb0f231352288e1e121ca8053abb9,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xfbd7c645d01eb0f231352288e1e121ca8053abb9
631,Repay,649391.21,1.0001,18203597:87:0xc09d6a86154a4b7c6820df871fc455e679fdecdb1b57f6fd1fcfbbb33640a5ff:201:201,1695533579,0xc09d6a86154a4b7c6820df871fc455e679fdecdb1b57f6fd1fcfbbb33640a5ff,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xfbd7c645d01eb0f231352288e1e121ca8053abb9,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xfbd7c645d01eb0f231352288e1e121ca8053abb9
632,Repay,400000.0,1.0001,18203306:75:0x7a0846e7e95c52519de2a6d6049ff4d86ac6caa1dd405661ff70620f81dc82c2:230:230,1695530039,0x7a0846e7e95c52519de2a6d6049ff4d86ac6caa1dd405661ff70620f81dc82c2,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x38abab9766e0b27d2912718a884292b8e7eb2803,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x38abab9766e0b27d2912718a884292b8e7eb2803
633,Repay,100.000018,1.00007687,18202804:60:0xc72343d8ffdc04e1a7fbbbc9b885bffe9c28bccb4b33bfcff82b2edf2631aa5e:145:145,1695523919,0xc72343d8ffdc04e1a7fbbbc9b885bffe9c28bccb4b33bfcff82b2edf2631aa5e,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x57786979c5088e17807fed6a6e4faa5330d63079
634,Repay,4044.635741,1.0001,18202588:127:0x545d641cd5e9953a899ea2f43fa06408b639adaf7f00c0c5459ad6c814abc5e8:265:265,1695521279,0x545d641cd5e9953a899ea2f43fa06408b639adaf7f00c0c5459ad6c814abc5e8,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8f30adaa6950b31f675bf8a709bc23f55aa24735,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xcd9054a152b817c0098ff57c7a407a66736ef812
635,Repay,1.254,1782.44,18202477:36:0x5ab057cfdc9bda51f5437e5d82c8b328da047538e85f7b6d9f81daf329a1ff63:122:122,1695519947,0x5ab057cfdc9bda51f5437e5d82c8b328da047538e85f7b6d9f81daf329a1ff63,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2eff1def3299e0a96c37406e6c4f0261ec29b805
636,Repay,2500.000559,1.00007687,18202448:32:0x4a294992b85ce3ad7637bcc209ed68015e2fbbcdafad856f15840003c5cc0583:134:134,1695519599,0x4a294992b85ce3ad7637bcc209ed68015e2fbbcdafad856f15840003c5cc0583,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x3b15cec2d922ab0ef74688bcc1056461049f89cb,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x3b15cec2d922ab0ef74688bcc1056461049f89cb
637,Repay,1701.2083989731927,1782.44,18202223:18:0x3c540b75b2a67d6bee69c0b08973596edca1b97132e943641dc3a49e494df99c:130:130,1695516875,0x3c540b75b2a67d6bee69c0b08973596edca1b97132e943641dc3a49e494df99c,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe67e43b831a541c5fa40de52ab0afbe311514e64
638,Repay,6.3,1782.44,18202093:52:0xc06d9bdde1a081ef30e9d176cb8e57ec799e76db40a92637cba72de6cd60cfe8:236:236,1695515315,0xc06d9bdde1a081ef30e9d176cb8e57ec799e76db40a92637cba72de6cd60cfe8,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2eff1def3299e0a96c37406e6c4f0261ec29b805
639,Repay,8121.307165,1.00007687,18201865:43:0xd49a55eef5bc6d6b5231d8bf42894c6c96f037d7a5d2820c38eb83618f8d5f06:126:126,1695512567,0xd49a55eef5bc6d6b5231d8bf42894c6c96f037d7a5d2820c38eb83618f8d5f06,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x54c04155f5ffda3e6bf81ae76bf8fc6ebd6a2c05,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x54c04155f5ffda3e6bf81ae76bf8fc6ebd6a2c05
640,Repay,6896.278712,1.00007687,18201782:61:0x0fb51ff0edaabcec5b8d3b6749d7cb5ed7fddf7f540a3e12d8662ec7134b48c5:127:127,1695511571,0x0fb51ff0edaabcec5b8d3b6749d7cb5ed7fddf7f540a3e12d8662ec7134b48c5,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x54c04155f5ffda3e6bf81ae76bf8fc6ebd6a2c05,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x54c04155f5ffda3e6bf81ae76bf8fc6ebd6a2c05
641,Repay,3445.749553,1.0001,18201571:95:0xca06307cd8bdf5d3dd30cf60839c3ddf4b789690ac9053a8f5a43465e27c2f90:265:265,1695509015,0xca06307cd8bdf5d3dd30cf60839c3ddf4b789690ac9053a8f5a43465e27c2f90,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x698373ba1186edb9f9dd8ed46fb69f1580015153,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x698373ba1186edb9f9dd8ed46fb69f1580015153
642,Repay,2.03728028823564,0.0,18201568:77:0xa5680f8a8bad1c94dfdfb05d065998cb6ba46e70d1e25eed04560cc2deb5ecac:269:269,1695508979,0xa5680f8a8bad1c94dfdfb05d065998cb6ba46e70d1e25eed04560cc2deb5ecac,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x73055e3af6515e1aa61679edc55ffd4ba78e3d61
643,Repay,2000.0528521628407,6.32194,18201367:74:0x7f89a432bae26e510b42dc1f57d42dcff2911cd8dfbdfa8918d45e44f1ea05bf:237:237,1695506555,0x7f89a432bae26e510b42dc1f57d42dcff2911cd8dfbdfa8918d45e44f1ea05bf,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xa2eebcb10cf548512e5fedf7b75a13ab81645854,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0xa2eebcb10cf548512e5fedf7b75a13ab81645854
644,Repay,204292.372702,1.0001,18201286:2:0xd83e3300be94c2449c025b1905f5b56b64478889e2a1e0e5a0f62c7e918c1ff2:48:48,1695505583,0xd83e3300be94c2449c025b1905f5b56b64478889e2a1e0e5a0f62c7e918c1ff2,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x0000cd00001700b10049dfc947103e00e1c62683,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0000cd00001700b10049dfc947103e00e1c62683
645,Repay,20329.143845,1.0001,18201069:4:0x6f8bad073fbd0d15b855e17a727a1ec4e04ece419fb26a5e6911f17f71d4c2bf:55:55,1695502955,0x6f8bad073fbd0d15b855e17a727a1ec4e04ece419fb26a5e6911f17f71d4c2bf,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb010cb0dc3c52a2bbadbfb5ee33a5d57e78e0e99
646,Repay,7.164496,1.00007687,18200976:111:0x8d8b76a3b06a51d8e56cc089a3fedcc3eedf966051d4af75f90302762a865caa:299:299,1695501827,0x8d8b76a3b06a51d8e56cc089a3fedcc3eedf966051d4af75f90302762a865caa,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8f30adaa6950b31f675bf8a709bc23f55aa24735,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd43f73b2c81e1fa55aaf7d7665481cbd0faab789
647,Repay,7164.359836,1.0001,18200976:111:0x8d8b76a3b06a51d8e56cc089a3fedcc3eedf966051d4af75f90302762a865caa:288:288,1695501827,0x8d8b76a3b06a51d8e56cc089a3fedcc3eedf966051d4af75f90302762a865caa,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8f30adaa6950b31f675bf8a709bc23f55aa24735,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd43f73b2c81e1fa55aaf7d7665481cbd0faab789
648,Repay,2.440402710169751,611.8754818,18200800:28:0xf9bc667da987b8143c7dd47a9f62c3220cfc8027d92a14c0a1c8fa6994b98eaf:233:233,1695499679,0xf9bc667da987b8143c7dd47a9f62c3220cfc8027d92a14c0a1c8fa6994b98eaf,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,18,Maker,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x157595f04c0da495d72ceb84390f444d469c3216
649,Repay,200000.0,1.0001,18200508:78:0x2154ae1ee50ff336c4746c763b7d93346e2dd57ee36f6d7df2518f724e320528:283:283,1695496163,0x2154ae1ee50ff336c4746c763b7d93346e2dd57ee36f6d7df2518f724e320528,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x6e7e9551fecc873f9ca0b33e3ebb439ec0a16287,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6e7e9551fecc873f9ca0b33e3ebb439ec0a16287
