,action,amount,assetPriceUSD,id,timestamp,txHash,caller_id,pool,reserve_decimals,reserve_name,underlying_asset,user_id
530,Borrow,61.04456657156871,1782.44,18009943:39:0x6b66539c7be129614d5b61645bd0b437a4b04e71ae3c0fa17a547fa9ac72b7c3:179:179,1693187087,0x6b66539c7be129614d5b61645bd0b437a4b04e71ae3c0fa17a547fa9ac72b7c3,0x259ba9b27600d7ada5d83d76151881ca714394d6,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x259ba9b27600d7ada5d83d76151881ca714394d6
531,Borrow,4000.0,1.000173,18009920:111:0xa2ba4c3330194869690b065de9b8421fb44b31bdc30baa412608337ca0b1034a:253:253,1693186811,0xa2ba4c3330194869690b065de9b8421fb44b31bdc30baa412608337ca0b1034a,0x5b23dab54350f1511fc7f11ea76d4f86c674f54c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5b23dab54350f1511fc7f11ea76d4f86c674f54c
532,Borrow,0.09,1782.44,18009870:58:0x0284df85fdbbb3f66e4f559899d04da3290da66bc2b3403a821087fe4534da8b:152:152,1693186199,0x0284df85fdbbb3f66e4f559899d04da3290da66bc2b3403a821087fe4534da8b,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x09632e54f3c723108db4968bc83ffdb09aef60c8
533,Borrow,2900.0,1.000173,18009753:61:0x07257001d6a59ae87da52b836992939b7d48bae84b62a503de56a09273454cec:122:122,1693184783,0x07257001d6a59ae87da52b836992939b7d48bae84b62a503de56a09273454cec,0xf87bcda430c88f7d720a7c16435d3908813e7c5e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf87bcda430c88f7d720a7c16435d3908813e7c5e
534,Borrow,2000.0,0.99957172,18009563:152:0x9d4fd188db71e01dafd9fa3e400bdffac5c05728522c5a63acdeed2d49522bf6:607:607,1693182479,0x9d4fd188db71e01dafd9fa3e400bdffac5c05728522c5a63acdeed2d49522bf6,0x2b14e3614fa3035b29cc22aa7b81fed0002c4ab7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2b14e3614fa3035b29cc22aa7b81fed0002c4ab7
535,Borrow,5000.0,1.000173,18009339:76:0x5d573a1a6616ed0258c35b2d410ac43c620161e6f3303704fda714e26dac14f0:136:136,1693179731,0x5d573a1a6616ed0258c35b2d410ac43c620161e6f3303704fda714e26dac14f0,0x0bf93ea5a1fa4ce3dd22c7ffd314462d3869777f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0bf93ea5a1fa4ce3dd22c7ffd314462d3869777f
536,Borrow,9000.0,0.99957172,18009225:9:0x87ac57d738a9bc4a18b446bf93d5a58b663fca542d299d56dd01b809c4840a5f:16:16,1693178351,0x87ac57d738a9bc4a18b446bf93d5a58b663fca542d299d56dd01b809c4840a5f,0xd0b2c0656a54d9a2a70aae0f50217e1dc5bd142a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd0b2c0656a54d9a2a70aae0f50217e1dc5bd142a
537,Borrow,300.0,1.000173,18009201:93:0x7e5b7e0c3e1171a949852ff6df94504d4bb9d688ba4437dca414c007e7058a89:293:293,1693178063,0x7e5b7e0c3e1171a949852ff6df94504d4bb9d688ba4437dca414c007e7058a89,0xf73fba4cec193efaa4144fa57dbbc370d238900c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf73fba4cec193efaa4144fa57dbbc370d238900c
538,Borrow,200.0,23.02561162,18009173:84:0xa45e72a545e56b80151d9a7ad3a7a0ccfda1ab55661c0dd37d8db40c6cac35e0:302:302,1693177727,0xa45e72a545e56b80151d9a7ad3a7a0ccfda1ab55661c0dd37d8db40c6cac35e0,0x3bdea606effc7ba0f50ebaa2bac328dccc08d37f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool Protocol,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,0x3bdea606effc7ba0f50ebaa2bac328dccc08d37f
539,Borrow,1350.0,0.99957172,18009131:264:0x7b6a1b7112f7d4321a893593978426d7b9b6c0267a16f40a891b4e143b3dc21e:268:268,1693177211,0x7b6a1b7112f7d4321a893593978426d7b9b6c0267a16f40a891b4e143b3dc21e,0x5184d0a121e967bbf4d5d53f1ebd64f02c9718c6,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5184d0a121e967bbf4d5d53f1ebd64f02c9718c6
540,Borrow,80.0,23.02561162,18009069:41:0x42afe58364f7aa5e67493dcbaa84c7d0c49aca486926aa9b4288c2bdcff47b23:122:122,1693176455,0x42afe58364f7aa5e67493dcbaa84c7d0c49aca486926aa9b4288c2bdcff47b23,0xc59d7d18c3735ace1b2c526d86fe17bc0e2f3944,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool Protocol,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,0xc59d7d18c3735ace1b2c526d86fe17bc0e2f3944
541,Borrow,0.0053650923060059,1782.44,18009012:106:0x6cd9ba74535f5a3167b07bc7479788fad30f2bc902cca5d1c35505a42c0b3518:1144:1144,1693175759,0x6cd9ba74535f5a3167b07bc7479788fad30f2bc902cca5d1c35505a42c0b3518,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x412f10aad96fd78da6736387e2c84931ac20313f
542,Borrow,110.0,23.02561162,18008982:64:0x620d55f7dfe1bd5bcd8dadd7afc845cfebf8a249293c9fcfe0855dcf89f9580d:279:279,1693175387,0x620d55f7dfe1bd5bcd8dadd7afc845cfebf8a249293c9fcfe0855dcf89f9580d,0x5849b95e0dbe1d38714d6f9cd5fc748709078f8a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool Protocol,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,0x5849b95e0dbe1d38714d6f9cd5fc748709078f8a
543,Borrow,4000.0,1.000173,18008861:75:0x946c2920a79e72a0a75a5f0e15f98a5ee3c25b0aebd24bfcc9f06a5552f5b808:222:222,1693173923,0x946c2920a79e72a0a75a5f0e15f98a5ee3c25b0aebd24bfcc9f06a5552f5b808,0x6ff5446a46813486f29f5173c684deddc3f78f54,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6ff5446a46813486f29f5173c684deddc3f78f54
544,Borrow,450.0,1.000173,18008638:114:0x152061fc279537f5a30d9444c17375f3ef69c55a2843732d0e0d221cd0a2f1ed:266:266,1693171211,0x152061fc279537f5a30d9444c17375f3ef69c55a2843732d0e0d221cd0a2f1ed,0xcbe21204c4b9f1810363d69773b74203376681a2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xcbe21204c4b9f1810363d69773b74203376681a2
545,Borrow,3003.020743,1.000173,18008601:94:0x9105476e6b00189fb542977ca8d423242a1cc807d4c501c9fb7d154512a07c84:289:289,1693170767,0x9105476e6b00189fb542977ca8d423242a1cc807d4c501c9fb7d154512a07c84,0xb748952c7bc638f31775245964707bcc5ddfabfc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5b23dab54350f1511fc7f11ea76d4f86c674f54c
546,Borrow,5000.0,1.000173,18008528:117:0x36b9cf645563588e6ff5d682153cd7f662064429dea412820019e7203c5a0dc6:300:300,1693169891,0x36b9cf645563588e6ff5d682153cd7f662064429dea412820019e7203c5a0dc6,0x16f75aa4bcab8a8fda2bcab023ca1ae581453ac5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x16f75aa4bcab8a8fda2bcab023ca1ae581453ac5
547,Borrow,3000.0,1.000173,18008430:123:0xdd07df0a0e2b93dafa2783277b33d150a230f0e73935fe6bb7568c2d02a839f8:274:274,1693168703,0xdd07df0a0e2b93dafa2783277b33d150a230f0e73935fe6bb7568c2d02a839f8,0x70a7780247caf78075228c659c1dd35989c56707,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x70a7780247caf78075228c659c1dd35989c56707
548,Borrow,7000.0,1.000173,18008408:82:0x41f785331d491d9c8a63801776377141bd93fc42d633c142184b92e2a6243a28:197:197,1693168439,0x41f785331d491d9c8a63801776377141bd93fc42d633c142184b92e2a6243a28,0x3c1d6deb260a173059e030fa29d053545e7bc821,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x3c1d6deb260a173059e030fa29d053545e7bc821
549,Borrow,4000.0,1.000173,18008399:92:0x4dd4c0781886b218a2714d4ecf0c2e86838ddf30a60e1ce7e564366e34f99130:192:192,1693168331,0x4dd4c0781886b218a2714d4ecf0c2e86838ddf30a60e1ce7e564366e34f99130,0x9ca458d4e33377e59d140a58fe37b3417de93042,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x9ca458d4e33377e59d140a58fe37b3417de93042
550,Borrow,2700.0,1.000173,18008328:129:0x7edee0f0cd6defed0729569293ca9dcc76ed0fdaa4a6be768ba70e24e10dda82:282:282,1693167479,0x7edee0f0cd6defed0729569293ca9dcc76ed0fdaa4a6be768ba70e24e10dda82,0x27690ce7db346baab1d9d3e3d3a2c399c7a3fe82,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x27690ce7db346baab1d9d3e3d3a2c399c7a3fe82
551,Borrow,1400.0,1.000173,18008296:22:0x9b75d2bd9ec79be071383c588a150078647094d851cc355305f1bdb2b0d8804f:89:89,1693167095,0x9b75d2bd9ec79be071383c588a150078647094d851cc355305f1bdb2b0d8804f,0x4d16fb4423199ab2de4dbbfcc1acde9b990f37ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4d16fb4423199ab2de4dbbfcc1acde9b990f37ca
