,action,amount,assetPriceUSD,id,timestamp,txHash,pool,reserve_decimals,reserve_name,underlying_asset,to_id,user_id
636,RedeemUnderlying,2.0946920230870467,1782.44,18444278:130:0x8f94605219bc63dc8f8320c640a4c323cd74b344cf00f16a7cb90414c47e831b:447:447,1698442715,0x8f94605219bc63dc8f8320c640a4c323cd74b344cf00f16a7cb90414c47e831b,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
637,RedeemUnderlying,1.5,0.0,18444277:1:0x05109ce5290aa67449778c877656f12099e11c18464ef202fb5f92260759f1c9:12:12,1698442703,0x05109ce5290aa67449778c877656f12099e11c18464ef202fb5f92260759f1c9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0xadc0a53095a0af87f3aa29fe0715b5c28016364e
638,RedeemUnderlying,120000.0,0.99995047,18444203:64:0xdaf308af524a9a493ce13abeb7381a432d6574a1897a38465a658e17a74d7ae8:157:157,1698441815,0xdaf308af524a9a493ce13abeb7381a432d6574a1897a38465a658e17a74d7ae8,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x296db55c1a4de15c36fb38e9ebe403777fb5911f,0x296db55c1a4de15c36fb38e9ebe403777fb5911f
639,RedeemUnderlying,100000.0,0.99995047,18444096:113:0x86c9576a415776a354a25304bbcf35de40e9feafbac0bd9f365df484d2ba4024:264:264,1698440531,0x86c9576a415776a354a25304bbcf35de40e9feafbac0bd9f365df484d2ba4024,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x3ed64048e1f8ecfdb79651c8800c6227276db128,0x3ed64048e1f8ecfdb79651c8800c6227276db128
640,RedeemUnderlying,1105.5002006281134,1782.44,18444061:3:0x6f1221a708f40f5618aac3cc3c76bd21622ad7b5cbc08ec3ec275a91d7e216e6:89:89,1698440111,0x6f1221a708f40f5618aac3cc3c76bd21622ad7b5cbc08ec3ec275a91d7e216e6,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1aecea38b8626eeb3748234343cff427268dd487,0x1aecea38b8626eeb3748234343cff427268dd487
641,RedeemUnderlying,295.4669727806556,1782.44,18444061:3:0x6f1221a708f40f5618aac3cc3c76bd21622ad7b5cbc08ec3ec275a91d7e216e6:113:113,1698440111,0x6f1221a708f40f5618aac3cc3c76bd21622ad7b5cbc08ec3ec275a91d7e216e6,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1aecea38b8626eeb3748234343cff427268dd487,0x1aecea38b8626eeb3748234343cff427268dd487
642,RedeemUnderlying,100000000.0,1.00011,18444061:3:0x6f1221a708f40f5618aac3cc3c76bd21622ad7b5cbc08ec3ec275a91d7e216e6:107:107,1698440111,0x6f1221a708f40f5618aac3cc3c76bd21622ad7b5cbc08ec3ec275a91d7e216e6,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x1aecea38b8626eeb3748234343cff427268dd487,0x1aecea38b8626eeb3748234343cff427268dd487
643,RedeemUnderlying,100000000.0,1.00011,18444061:0:0x166b0b2690153d9dc65cf5d141fbf32469744d1106aa554f849bae07b2122283:37:37,1698440111,0x166b0b2690153d9dc65cf5d141fbf32469744d1106aa554f849bae07b2122283,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x1aecea38b8626eeb3748234343cff427268dd487,0x1aecea38b8626eeb3748234343cff427268dd487
644,RedeemUnderlying,38230.0,0.99995047,18444007:115:0x323b960adc6fe385cc29f4d0ddfa09d8438ae5889b819981f4e23f14a94f8e86:256:256,1698439463,0x323b960adc6fe385cc29f4d0ddfa09d8438ae5889b819981f4e23f14a94f8e86,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf4a8e405481a15923c13022016ea33827ae87469,0xf4a8e405481a15923c13022016ea33827ae87469
645,RedeemUnderlying,0.7834934,0.0,18443902:101:0xdbe79c4fde9e19e04a16f1ae3455ce41b881234da97295ccdfbcb63c6b369b49:348:348,1698438179,0xdbe79c4fde9e19e04a16f1ae3455ce41b881234da97295ccdfbcb63c6b369b49,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0xadc0a53095a0af87f3aa29fe0715b5c28016364e
646,RedeemUnderlying,9216.881207,1.00010797,18443857:41:0x97c6c6d306ed477ccee7c5915bb8dc2c6bf8a49d445948b7edf0085d81211982:294:294,1698437639,0x97c6c6d306ed477ccee7c5915bb8dc2c6bf8a49d445948b7edf0085d81211982,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0xadc0a53095a0af87f3aa29fe0715b5c28016364e
647,RedeemUnderlying,1.3501737672717464,1782.44,18443763:152:0x40d56b565919dacdb8a268b29ba6bfc98ade2990b1657104eee4f24f9d1734e9:684:684,1698436499,0x40d56b565919dacdb8a268b29ba6bfc98ade2990b1657104eee4f24f9d1734e9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
648,RedeemUnderlying,1635.0189220787852,0.0,18443750:92:0x2b6cd74f83e56fe7adb905274c85a73d6a1d5eca0841f2b1a3b563d4b4846665:199:199,1698436343,0x2b6cd74f83e56fe7adb905274c85a73d6a1d5eca0841f2b1a3b563d4b4846665,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x33333aea097c193e66081e930c33020272b33333,0x33333aea097c193e66081e930c33020272b33333
649,RedeemUnderlying,9500.0,0.99995047,18443701:79:0x697d1121513f5de9f754ec63732bc5bf2169c140ebda46c715660feeb71af0b7:255:255,1698435755,0x697d1121513f5de9f754ec63732bc5bf2169c140ebda46c715660feeb71af0b7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x926bf90196781cf2161535d48af542889cac4d2e,0x926bf90196781cf2161535d48af542889cac4d2e
650,RedeemUnderlying,968.709101,1.00010797,18443674:157:0x5fcbba23ba645bb14461d8b08910c3e4d2a4213746eb487c1afa12e1de4c17e0:372:372,1698435431,0x5fcbba23ba645bb14461d8b08910c3e4d2a4213746eb487c1afa12e1de4c17e0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x08328999fd5cd97e079e77291674f9f5eaaab947,0x08328999fd5cd97e079e77291674f9f5eaaab947
651,RedeemUnderlying,0.5727598842786653,1782.44,18443535:97:0x2dc57d625f6f6a64d094e6930c5b0d8d5e61358742303d0a5de93a65d3c4e90f:346:346,1698433763,0x2dc57d625f6f6a64d094e6930c5b0d8d5e61358742303d0a5de93a65d3c4e90f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3
652,RedeemUnderlying,0.36816167,0.0,18443528:151:0x7d9cf0c6a695f8ddd595907627f9e30ed847b2485022d0e5264ff5fd24b3dd2e:624:624,1698433679,0x7d9cf0c6a695f8ddd595907627f9e30ed847b2485022d0e5264ff5fd24b3dd2e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xe87281e23f28cdbc07c1f4900ed539bb95c1fd4e,0xe87281e23f28cdbc07c1f4900ed539bb95c1fd4e
653,RedeemUnderlying,1.5,0.0,18443510:69:0x83f2971f57fc654133a5db5b7e62615e832c6b47273628487789561ccff0b2d8:112:112,1698433463,0x83f2971f57fc654133a5db5b7e62615e832c6b47273628487789561ccff0b2d8,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0xadc0a53095a0af87f3aa29fe0715b5c28016364e
654,RedeemUnderlying,0.25,0.0,18443509:122:0x9deed9ae04a5775175ec5638bfc8de1e77db275fb0184a4d815cea64e5ff3502:322:322,1698433451,0x9deed9ae04a5775175ec5638bfc8de1e77db275fb0184a4d815cea64e5ff3502,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xe87281e23f28cdbc07c1f4900ed539bb95c1fd4e,0xe87281e23f28cdbc07c1f4900ed539bb95c1fd4e
655,RedeemUnderlying,0.14134249,0.0,18443480:99:0x21a31ff13ff429fc8e9d8a63441b34ca4d8a051a26360cbde7e15fce49fa1c12:278:278,1698433103,0x21a31ff13ff429fc8e9d8a63441b34ca4d8a051a26360cbde7e15fce49fa1c12,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xe87281e23f28cdbc07c1f4900ed539bb95c1fd4e,0xe87281e23f28cdbc07c1f4900ed539bb95c1fd4e
656,RedeemUnderlying,1.0,1782.44,18443466:120:0xb2d31ad628905d2bc1b6042f3a527b2e750dc97d8bf9b1af698254629251bb32:332:332,1698432935,0xb2d31ad628905d2bc1b6042f3a527b2e750dc97d8bf9b1af698254629251bb32,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
657,RedeemUnderlying,4.002,0.0,18443441:62:0x3f1ac1e3debc8403d9c90d1caa727b3505ed92d73abd77f30e9199e0f59255f5:94:94,1698432635,0x3f1ac1e3debc8403d9c90d1caa727b3505ed92d73abd77f30e9199e0f59255f5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0xadc0a53095a0af87f3aa29fe0715b5c28016364e
658,RedeemUnderlying,1500000.0,0.99995047,18443355:94:0x003a53064e8bd5a05de632e14bd08ce6c235d0fdb76234c9018a4e5972c4b6d8:245:245,1698431603,0x003a53064e8bd5a05de632e14bd08ce6c235d0fdb76234c9018a4e5972c4b6d8,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x602d9abd5671d24026e2ca473903ff2a9a957407,0x602d9abd5671d24026e2ca473903ff2a9a957407
659,RedeemUnderlying,2000000.0,1.00010797,18443354:151:0x6f97dd1ddc5f76854d5e399ee1c9635ce9db6fbb259949ad1f2a3c18401bb609:325:325,1698431591,0x6f97dd1ddc5f76854d5e399ee1c9635ce9db6fbb259949ad1f2a3c18401bb609,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x602d9abd5671d24026e2ca473903ff2a9a957407,0x602d9abd5671d24026e2ca473903ff2a9a957407
660,RedeemUnderlying,1200000.0,0.99943914,18443352:102:0xd944c15a873c7efc00e1dc58d5959cf10bf8753a58324c1eb59a659ad5a44749:167:167,1698431567,0xd944c15a873c7efc00e1dc58d5959cf10bf8753a58324c1eb59a659ad5a44749,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Frax,0x853d955acef822db058eb8505911ed77f175b99e,0x602d9abd5671d24026e2ca473903ff2a9a957407,0x602d9abd5671d24026e2ca473903ff2a9a957407
661,RedeemUnderlying,231.68840923186224,61.385372,18443348:159:0xd05db737a63a56a8e30cb22bb11cabc448042a3dbd42b91a4bca10ceff492c98:335:335,1698431519,0xd05db737a63a56a8e30cb22bb11cabc448042a3dbd42b91a4bca10ceff492c98,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0xadc0a53095a0af87f3aa29fe0715b5c28016364e
662,RedeemUnderlying,6.1,1782.44,18443309:187:0x38a2fa956de9c0b8b8e995374b3e8b1c5d19df66c5d5319d12d83c253327ee7b:460:460,1698431039,0x38a2fa956de9c0b8b8e995374b3e8b1c5d19df66c5d5319d12d83c253327ee7b,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
663,RedeemUnderlying,25.0,1782.44,18443246:134:0xd3373b49fd646e307a191fc5a796f5c384a33bf74eaae3d275e6df609ea29875:325:325,1698430271,0xd3373b49fd646e307a191fc5a796f5c384a33bf74eaae3d275e6df609ea29875,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf67d9569af280e1f8c1aeb5377ae67659b4881d6,0xf67d9569af280e1f8c1aeb5377ae67659b4881d6
664,RedeemUnderlying,501.0230398497717,6.32194,18443242:105:0x5c57e4a8bdbea36b5e83764d992017f7ab67bb1f91e74ac1adb554e0cc5c3896:195:195,1698430223,0x5c57e4a8bdbea36b5e83764d992017f7ab67bb1f91e74ac1adb554e0cc5c3896,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0xadc0a53095a0af87f3aa29fe0715b5c28016364e
665,RedeemUnderlying,20.0,1782.44,18443209:55:0x0af91b8eeb27de77a948f33eb11e00b63b3f9251e5119abb06eb0d10c3f18bf5:122:122,1698429827,0x0af91b8eeb27de77a948f33eb11e00b63b3f9251e5119abb06eb0d10c3f18bf5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
666,RedeemUnderlying,30000.0,0.99995047,18443192:129:0xd340bb5a9cea671b6b99f673e7fda5ed220c9c57a65413c66ca867cb03bd6aeb:241:241,1698429623,0xd340bb5a9cea671b6b99f673e7fda5ed220c9c57a65413c66ca867cb03bd6aeb,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf4a8e405481a15923c13022016ea33827ae87469,0xf4a8e405481a15923c13022016ea33827ae87469
667,RedeemUnderlying,10224188.321785755,0.0,18443188:91:0xe7d31582acefec4f8aa8d7269a2fb7b65b57e7ab496a02e687f666d936e19957:275:275,1698429563,0xe7d31582acefec4f8aa8d7269a2fb7b65b57e7ab496a02e687f666d936e19957,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Savings Dai,0x83f20f44975d03b1b09e64809b757c47f942beea,0x66b870ddf78c975af5cd8edc6de25eca81791de1,0x66b870ddf78c975af5cd8edc6de25eca81791de1
668,RedeemUnderlying,521142.880895,1.00010797,18443188:110:0xc9210e4dc08841da39305a0ac7e574304fff792b2b1d72a6382d03cfe782f5d0:315:315,1698429563,0xc9210e4dc08841da39305a0ac7e574304fff792b2b1d72a6382d03cfe782f5d0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x7c43a9c3b85619be2f7c0a4d676ecd373f63b73c,0x7c43a9c3b85619be2f7c0a4d676ecd373f63b73c
669,RedeemUnderlying,538928.71603,0.99995047,18443151:99:0xdefc1d70c8524ead6ebf267f6f60765ebe09295d942e2e24dc62b2dcc1f53698:270:270,1698429107,0xdefc1d70c8524ead6ebf267f6f60765ebe09295d942e2e24dc62b2dcc1f53698,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x7c43a9c3b85619be2f7c0a4d676ecd373f63b73c,0x7c43a9c3b85619be2f7c0a4d676ecd373f63b73c
670,RedeemUnderlying,0.96,0.0,18443092:130:0x255c1cf8438145ab2a67aa33c959e5a2b17927fcaf9b8705a4c234eb6ddfd6fe:363:363,1698428399,0x255c1cf8438145ab2a67aa33c959e5a2b17927fcaf9b8705a4c234eb6ddfd6fe,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x577c408cf5c1f1a47e3be7bcac942c9980419c5f,0x577c408cf5c1f1a47e3be7bcac942c9980419c5f
671,RedeemUnderlying,4.975602402264528,0.0,18443089:122:0x0dd03f72e2a175842533af104b6bc1576e820168834cf7038135cb55123638bb:286:286,1698428351,0x0dd03f72e2a175842533af104b6bc1576e820168834cf7038135cb55123638bb,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x577c408cf5c1f1a47e3be7bcac942c9980419c5f,0x577c408cf5c1f1a47e3be7bcac942c9980419c5f
672,RedeemUnderlying,1.0,0.0,18443037:48:0x728f150e1e2212db278e557554c555d75525454dfa26c1d9473124c973235691:230:230,1698427727,0x728f150e1e2212db278e557554c555d75525454dfa26c1d9473124c973235691,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0xadc0a53095a0af87f3aa29fe0715b5c28016364e
673,RedeemUnderlying,10.32,0.0,18443034:130:0xd123ca4f90e44a103a6dc630e84c6b503b8a9911a278e62e9182046013de764d:254:254,1698427691,0xd123ca4f90e44a103a6dc630e84c6b503b8a9911a278e62e9182046013de764d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x577c408cf5c1f1a47e3be7bcac942c9980419c5f,0x577c408cf5c1f1a47e3be7bcac942c9980419c5f
674,RedeemUnderlying,0.8,0.0,18443007:132:0xc1f3927872c0f394c03f3c85ba2fd82f9f7a5fa8978b4f1d471db42cacc33124:254:254,1698427367,0xc1f3927872c0f394c03f3c85ba2fd82f9f7a5fa8978b4f1d471db42cacc33124,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xa79f4982e325cb7f5ae9b6e442f744818f9341ca,0xa79f4982e325cb7f5ae9b6e442f744818f9341ca
675,RedeemUnderlying,17777.0,0.99995047,18442947:104:0xfe62532958a1a339b1b77071fc1dc4dd03a000ee0f4bbbb8a3fd77922ed39786:308:308,1698426647,0xfe62532958a1a339b1b77071fc1dc4dd03a000ee0f4bbbb8a3fd77922ed39786,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0xadc0a53095a0af87f3aa29fe0715b5c28016364e
676,RedeemUnderlying,4.002,0.0,18442764:184:0xc50a26f208bdf25f8c7b15377749f9282f5ccb75f0a980f870c4933705e2968a:449:449,1698424439,0xc50a26f208bdf25f8c7b15377749f9282f5ccb75f0a980f870c4933705e2968a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0xadc0a53095a0af87f3aa29fe0715b5c28016364e
677,RedeemUnderlying,30408.351257662285,1.00011,18442701:90:0x5e8eca17f63cd2bd1f9a05a50a53cb15a414bcceebb3249cff20c37e2db55c30:230:230,1698423671,0x5e8eca17f63cd2bd1f9a05a50a53cb15a414bcceebb3249cff20c37e2db55c30,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x0b3f0255a2b74392a60a1f4edad1345c2438d02e,0x0b3f0255a2b74392a60a1f4edad1345c2438d02e
678,RedeemUnderlying,194837.924585,0.99995047,18442698:136:0x64fae050bb1861bd0621395f6cdb9aa53608a2a995378fe57150e35da0e1c826:344:344,1698423635,0x64fae050bb1861bd0621395f6cdb9aa53608a2a995378fe57150e35da0e1c826,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0b3f0255a2b74392a60a1f4edad1345c2438d02e,0x0b3f0255a2b74392a60a1f4edad1345c2438d02e
679,RedeemUnderlying,0.0792341371879352,1782.44,18442693:128:0x65f05d77fe0c2b9926b0ca39bbe89655ff72f604827874a0a2875301aa93c808:377:377,1698423575,0x65f05d77fe0c2b9926b0ca39bbe89655ff72f604827874a0a2875301aa93c808,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1fccc097db89a86bfc474a1028f93958295b1fb7,0x59463bb67ddd04fe58ed291ba36c26d99a39fbc6
680,RedeemUnderlying,20000.0,0.99995047,18442557:56:0xa2a196c7e3163fcfab393c37c0718ea7edece194b52dad1c2d82ca964c551eb2:91:91,1698421931,0xa2a196c7e3163fcfab393c37c0718ea7edece194b52dad1c2d82ca964c551eb2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4a75f0ae51a5d616ada4db52be140d89302aaf78,0x4a75f0ae51a5d616ada4db52be140d89302aaf78
681,RedeemUnderlying,15791.870813,0.99995047,18442555:14:0xa7aadcd84c15276fdc511d12ba8c223462c36f5e5e905199599c9e235a6ca2ee:108:108,1698421907,0xa7aadcd84c15276fdc511d12ba8c223462c36f5e5e905199599c9e235a6ca2ee,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xbeae3275f81688bd6e51982f2fdb16bc0e333333,0xbeae3275f81688bd6e51982f2fdb16bc0e333333
682,RedeemUnderlying,1.006138759089263,1782.44,18442495:134:0x39849f47d1423daf4049e00f4a437888c8d042d8aa6600cd1ed9883f36181538:276:276,1698421187,0x39849f47d1423daf4049e00f4a437888c8d042d8aa6600cd1ed9883f36181538,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
683,RedeemUnderlying,50000.0,0.99995047,18442483:142:0x6309d2afe12e4b58447e569b0a1b5c668dd0f859afc3aec2e271d3637a95da4d:253:253,1698421043,0x6309d2afe12e4b58447e569b0a1b5c668dd0f859afc3aec2e271d3637a95da4d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf4a8e405481a15923c13022016ea33827ae87469,0xf4a8e405481a15923c13022016ea33827ae87469
684,RedeemUnderlying,0.9654215688638644,1782.44,18442288:124:0x30679eee9fe171bb4935d5df0f97147791e661b578d3f561682d0795cd8d61fc:266:266,1698418691,0x30679eee9fe171bb4935d5df0f97147791e661b578d3f561682d0795cd8d61fc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xce0c61a91d63b80dcb42089c81d26bad6b296559,0xce0c61a91d63b80dcb42089c81d26bad6b296559
685,RedeemUnderlying,5807.55595759488,1.00011,18442288:124:0x30679eee9fe171bb4935d5df0f97147791e661b578d3f561682d0795cd8d61fc:260:260,1698418691,0x30679eee9fe171bb4935d5df0f97147791e661b578d3f561682d0795cd8d61fc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xca71c36d26f515ad0cce1d806b231cbc1185cdfc,0xce0c61a91d63b80dcb42089c81d26bad6b296559
686,RedeemUnderlying,1.049207,1782.44,18442288:124:0x30679eee9fe171bb4935d5df0f97147791e661b578d3f561682d0795cd8d61fc:233:233,1698418691,0x30679eee9fe171bb4935d5df0f97147791e661b578d3f561682d0795cd8d61fc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xce0c61a91d63b80dcb42089c81d26bad6b296559,0xce0c61a91d63b80dcb42089c81d26bad6b296559
687,RedeemUnderlying,3001379.461271,0.99995047,18442226:87:0x6ba4672c656d49afe5297c6356a3b0fda5c2b704145ce1299fb74200a3343f26:170:170,1698417935,0x6ba4672c656d49afe5297c6356a3b0fda5c2b704145ce1299fb74200a3343f26,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd275e5cb559d6dc236a5f8002a5f0b4c8e610701,0xd275e5cb559d6dc236a5f8002a5f0b4c8e610701
688,RedeemUnderlying,0.34197106,0.0,18442102:117:0x3298f95d8f4670ea4d4288434d14548c6b24eea72ab7c7d6d13bb25667da97bb:173:173,1698416447,0x3298f95d8f4670ea4d4288434d14548c6b24eea72ab7c7d6d13bb25667da97bb,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xcb50872492303d87e698147dc477f837405d9739,0xcb50872492303d87e698147dc477f837405d9739
