,action,amount,assetPriceUSD,id,timestamp,txHash,useATokens,pool,repayer_id,reserve_decimals,reserve_name,underlying_asset,user_id
843,Repay,170.0,0.0,19953528:79:0xaa14b569acde8f7fe8b712335e6bf1dfcbfe7fcfe95d61a3fa0f4da2e264213b:230:230,1716720167,0xaa14b569acde8f7fe8b712335e6bf1dfcbfe7fcfe95d61a3fa0f4da2e264213b,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x7e4e766d0ae5ea9cded0c694669194db92800107,18,Wrapped eETH,0xcd5fe23c85820f7b72d0926fc9b05b43e359b7ee,0x7e4e766d0ae5ea9cded0c694669194db92800107
844,Repay,75.941061,0.99995898,19953509:87:0x979e7877e7bfbf7ac00a185ea22f60bd861482b65f574db1bf99f0eae8beb4d0:185:185,1716719939,0x979e7877e7bfbf7ac00a185ea22f60bd861482b65f574db1bf99f0eae8beb4d0,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd5930890fa8f7b38efc939f0e8f0ea17a4162a77
845,Repay,0.013312829441341,0.0,19953481:129:0xbf8bd7ce61b4fcf13a29adeb6c0f94f80cebd76c5771b8aa306d7bd96ab59e0a:321:321,1716719603,0xbf8bd7ce61b4fcf13a29adeb6c0f94f80cebd76c5771b8aa306d7bd96ab59e0a,True,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8f301a47995700ed83233897ecc647fa2bcad0c1,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x8f301a47995700ed83233897ecc647fa2bcad0c1
846,Repay,0.075938,0.99995898,19953462:58:0x0924d1e24fe3ef1db91669a949dd5d8326ead176016a9d5ccc5a14c03dabee80:205:205,1716719375,0x0924d1e24fe3ef1db91669a949dd5d8326ead176016a9d5ccc5a14c03dabee80,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd5930890fa8f7b38efc939f0e8f0ea17a4162a77
847,Repay,0.0200000660987087,1782.44,19953462:58:0x0924d1e24fe3ef1db91669a949dd5d8326ead176016a9d5ccc5a14c03dabee80:194:194,1716719375,0x0924d1e24fe3ef1db91669a949dd5d8326ead176016a9d5ccc5a14c03dabee80,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd5930890fa8f7b38efc939f0e8f0ea17a4162a77
848,Repay,965996.912016482,1.00011,19953392:8:0x0337c00934eb86cf960c9d4094989cf25d28e075f202eb0c19e45366c4e4f4c2:143:143,1716718535,0x0337c00934eb86cf960c9d4094989cf25d28e075f202eb0c19e45366c4e4f4c2,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xa6381631e0634e97e23a80a3c57f9582aa959e16,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xa6381631e0634e97e23a80a3c57f9582aa959e16
849,Repay,0.05486183,0.0,19953164:84:0xf6980118f8bb168b6c90b6c4457cfbc19037a69d2002fb9c9b2d2790ee7f6fd1:256:256,1716715787,0xf6980118f8bb168b6c90b6c4457cfbc19037a69d2002fb9c9b2d2790ee7f6fd1,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xf4f9da5f0959c23233c69f95fdd8a669d72f08d6
850,Repay,39.0,1782.44,19953097:211:0xc20c7e48a91704be8d8dc0558053123cfbab099f39ff5ccdcedbcb720a139d1a:730:730,1716714983,0xc20c7e48a91704be8d8dc0558053123cfbab099f39ff5ccdcedbcb720a139d1a,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x728ac133a5c9250a61f7b27abbe7a823e786ff66
851,Repay,30.405450814013403,1782.44,19953085:105:0x8e0119e24170add15e072adf6847d36931db0d9f3853e4e8bc225f3ab13ad99e:324:324,1716714839,0x8e0119e24170add15e072adf6847d36931db0d9f3853e4e8bc225f3ab13ad99e,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x34bf8dcb3ed8cf8aab57b1d8330cab8ba5246708
852,Repay,500.0,0.99995898,19953015:147:0x98f09b5e02df8d084ec9b821d32f066804c6429879f7101fa9c8e5dc221b8a0c:295:295,1716713999,0x98f09b5e02df8d084ec9b821d32f066804c6429879f7101fa9c8e5dc221b8a0c,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xbfa56583ea06a5da71725a0025ddbbeb8acc73ff,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xbfa56583ea06a5da71725a0025ddbbeb8acc73ff
853,Repay,1229.419149,0.99995898,19952989:101:0xfce8691beb79be1d9c2c7a194f3ebd2cf4f00e5e4d2ba934debf3ece3229730b:268:268,1716713687,0xfce8691beb79be1d9c2c7a194f3ebd2cf4f00e5e4d2ba934debf3ece3229730b,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x168a0fcd3c7a87b5fd7ac4138f9f73e9d4bf7151,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x168a0fcd3c7a87b5fd7ac4138f9f73e9d4bf7151
854,Repay,2.102073,0.99995898,19952979:127:0xd1ffc640871336ce22e5d57d96bbf05b67e32e59b598d375fb2fb7810cf78893:399:399,1716713567,0xd1ffc640871336ce22e5d57d96bbf05b67e32e59b598d375fb2fb7810cf78893,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x168a0fcd3c7a87b5fd7ac4138f9f73e9d4bf7151
855,Repay,2102.766463,0.99985,19952979:127:0xd1ffc640871336ce22e5d57d96bbf05b67e32e59b598d375fb2fb7810cf78893:388:388,1716713567,0xd1ffc640871336ce22e5d57d96bbf05b67e32e59b598d375fb2fb7810cf78893,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x168a0fcd3c7a87b5fd7ac4138f9f73e9d4bf7151
856,Repay,1336.08433,0.99985,19952859:135:0xb13c2b7ddac6a9df016d81e032211d3d18c895a5b7a25334a8a903ea274e7f7e:232:232,1716712127,0xb13c2b7ddac6a9df016d81e032211d3d18c895a5b7a25334a8a903ea274e7f7e,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xe3d827b0e8ae48789c1ba55b335895398c706885,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xe3d827b0e8ae48789c1ba55b335895398c706885
857,Repay,280.817458,0.99985,19952786:224:0x4ff081e4cc881a4e56dbaab5e0ac44b62f5975a638e79e784203ad8a332ab038:748:748,1716711239,0x4ff081e4cc881a4e56dbaab5e0ac44b62f5975a638e79e784203ad8a332ab038,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xe0a42dfc1904bcf5ffcffa8f9b2209c947b373ec,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xe0a42dfc1904bcf5ffcffa8f9b2209c947b373ec
858,Repay,0.0277114893286252,1782.44,19952777:185:0x4a013f41bf1d8b83a8945eb93a0d2ce30907a4e513a156dd1edb1574504988bf:550:550,1716711131,0x4a013f41bf1d8b83a8945eb93a0d2ce30907a4e513a156dd1edb1574504988bf,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xbfbb35a2c47eeed83612f3fc36ff7ed30091f7ab
859,Repay,0.7965,1782.44,19952772:94:0x36acc2b27e834b2faf9e27cbf88121cb196a7fe32507d6e5028e3a16ef4ff7b0:279:279,1716711071,0x36acc2b27e834b2faf9e27cbf88121cb196a7fe32507d6e5028e3a16ef4ff7b0,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xbfbb35a2c47eeed83612f3fc36ff7ed30091f7ab
860,Repay,4930342.911349,0.99995,19952665:2:0x47ef8d222ff3e9518aa7a279d841a1ba1a4df01c80cf777456be4cf5ec153bba:103:103,1716709775,0x47ef8d222ff3e9518aa7a279d841a1ba1a4df01c80cf777456be4cf5ec153bba,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x00000000032962b51589768828ad878876299e14,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x00000000032962b51589768828ad878876299e14
861,Repay,5133414.826272,0.99995,19952611:2:0xcf4ad3bf1a2dc334cf9f9f8830ba33481188e4879dea3f2a8288054a3d4b732f:75:75,1716709127,0xcf4ad3bf1a2dc334cf9f9f8830ba33481188e4879dea3f2a8288054a3d4b732f,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x00000000032962b51589768828ad878876299e14,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x00000000032962b51589768828ad878876299e14
862,Repay,122097.428283,0.99985,19952589:1:0xc90ac91b404c3cc346cabff323b28f24539a4747f575150c90f571123ab9fba1:13:13,1716708863,0xc90ac91b404c3cc346cabff323b28f24539a4747f575150c90f571123ab9fba1,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xcc25e1857e098627f4f564c86d571e4d9ce9ed57,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xcc25e1857e098627f4f564c86d571e4d9ce9ed57
863,Repay,0.5092778573447883,1782.44,19952556:71:0x0610285cf723e0ca6a6fbb24d14c2e8afd552205cfb0542e551b52c2ee706178:290:290,1716708467,0x0610285cf723e0ca6a6fbb24d14c2e8afd552205cfb0542e551b52c2ee706178,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2bc8013193bf3cf066385c40dc392eaa2327c2fd
864,Repay,0.562301484581324,1782.44,19952507:155:0xddfbef7a887a45f270b99a1be0bf752508e28990b9e579264cd7be949130ce62:495:495,1716707879,0xddfbef7a887a45f270b99a1be0bf752508e28990b9e579264cd7be949130ce62,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd9f1077441f8919b9fd3b91a1e28ee613ff1583e
865,Repay,1996.6924143901651,1.00436492,19952401:80:0x36c51c9f66be7c5eb3d3e04702c871b0dadf1ab2e747b9d73262ec5d05023789:246:246,1716706607,0x36c51c9f66be7c5eb3d3e04702c871b0dadf1ab2e747b9d73262ec5d05023789,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8595c2ed39f37531a1886908fed92b176a7008b9,18,LUSD Stablecoin,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0x8595c2ed39f37531a1886908fed92b176a7008b9
866,Repay,133293.481691,0.99985,19952370:99:0x0f29d8701f3fea216f3c7585e2d2ab06df617d53f0721c919564a6407bcc6555:290:290,1716706235,0x0f29d8701f3fea216f3c7585e2d2ab06df617d53f0721c919564a6407bcc6555,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x3bc1588f8d987c9ed07b3796aa50ccbf10514326,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x3bc1588f8d987c9ed07b3796aa50ccbf10514326
867,Repay,1458.344472,0.99995,19952369:202:0x4981ae2fff8688bdbf053d8cd79879aaa519f2e9ed9602e216755c733adcd67f:485:485,1716706223,0x4981ae2fff8688bdbf053d8cd79879aaa519f2e9ed9602e216755c733adcd67f,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8595c2ed39f37531a1886908fed92b176a7008b9,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x8595c2ed39f37531a1886908fed92b176a7008b9
868,Repay,33000.0,0.99985,19952314:95:0xe3e029d099d10ca35ab629040b7113b97363ffd8e07c85eb11c2388490eed2c6:210:210,1716705551,0xe3e029d099d10ca35ab629040b7113b97363ffd8e07c85eb11c2388490eed2c6,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x82360bb3941738097addf97a44d35c5f0be77b42
869,Repay,58498.137959,0.99995,19952221:168:0x2abcf4f2782aa9718568477c1c3039a8bb7cc5093f5a41b87619a88affc38aca:373:373,1716704435,0x2abcf4f2782aa9718568477c1c3039a8bb7cc5093f5a41b87619a88affc38aca,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x870fc95b155ffef04a9a67225cbacfb96b573c15,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x870fc95b155ffef04a9a67225cbacfb96b573c15
870,Repay,342597.505133,0.99985,19952216:152:0x828142e8d7d56c1d3cd5e531be6e5b3d02aaffffc4e9651f84ba9b7e40a561e9:364:364,1716704375,0x828142e8d7d56c1d3cd5e531be6e5b3d02aaffffc4e9651f84ba9b7e40a561e9,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x6abd15c7823dd9bff13093f2fe708ec96d92c423,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6abd15c7823dd9bff13093f2fe708ec96d92c423
871,Repay,3755.810509,0.99995,19952120:163:0x2ddc9c805fbbff1879fcc11e6fdeb96b074c62416272813a2a1c21f59cd04223:193:193,1716703211,0x2ddc9c805fbbff1879fcc11e6fdeb96b074c62416272813a2a1c21f59cd04223,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xe2a2711e9c6267b941fe39a59bc2e470210d87f2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe2a2711e9c6267b941fe39a59bc2e470210d87f2
872,Repay,18391.581243,0.99995,19952102:69:0xfc953b77d701b6050a4ff8ec3be53a404344ae45bb7832341fb639322bddd463:198:198,1716702995,0xfc953b77d701b6050a4ff8ec3be53a404344ae45bb7832341fb639322bddd463,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xe2a2711e9c6267b941fe39a59bc2e470210d87f2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe2a2711e9c6267b941fe39a59bc2e470210d87f2
873,Repay,1553.939042,0.99995,19952058:232:0xbe6368d7e82d89f4fe6525eb239091130e3345fee370e9b31caeb30eb98f9ac2:292:292,1716702443,0xbe6368d7e82d89f4fe6525eb239091130e3345fee370e9b31caeb30eb98f9ac2,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xb31f25d052d77dd4be127ee44f7f52fe786be3e6,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb31f25d052d77dd4be127ee44f7f52fe786be3e6
874,Repay,1882160.108089,0.99985,19951863:2:0x5efc3105e6e8ae9cd2733315116fd40dd7de1f4ffda29f1aa811b4ed94021cd5:150:150,1716700103,0x5efc3105e6e8ae9cd2733315116fd40dd7de1f4ffda29f1aa811b4ed94021cd5,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x00000000032962b51589768828ad878876299e14,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x00000000032962b51589768828ad878876299e14
875,Repay,1608005.421675,0.99985,19951772:2:0x3288b4532d853bb82389ce382c76a4010e167f8242312fe953e91112661de438:71:71,1716698999,0x3288b4532d853bb82389ce382c76a4010e167f8242312fe953e91112661de438,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x00000000032962b51589768828ad878876299e14,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x00000000032962b51589768828ad878876299e14
876,Repay,9020.652182,0.99985,19951672:36:0x167baddbf54e1fcb5e0524c5910e48e122a58311a2be9f76feed8f1fdbc18b48:101:101,1716697775,0x167baddbf54e1fcb5e0524c5910e48e122a58311a2be9f76feed8f1fdbc18b48,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x7a948f80e86ea2bbe943ee8b119e44d8ecb2367a,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x7a948f80e86ea2bbe943ee8b119e44d8ecb2367a
877,Repay,201420.744406,0.99985,19951617:74:0x51a9e6166ad0c683043c9ef8275767d962eceadf0ac43e8e5ce82a2b650d72b5:195:195,1716697115,0x51a9e6166ad0c683043c9ef8275767d962eceadf0ac43e8e5ce82a2b650d72b5,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x26edf0a09c0a816d620780f0c3424e058597b1e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x26edf0a09c0a816d620780f0c3424e058597b1e2
878,Repay,1589791.356074,0.99985,19951538:8:0x007e1540efad04d75e52d6f5391e750c6385b729b538207d117220363ebb8e3a:146:146,1716696167,0x007e1540efad04d75e52d6f5391e750c6385b729b538207d117220363ebb8e3a,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x00000000032962b51589768828ad878876299e14,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x00000000032962b51589768828ad878876299e14
879,Repay,8000002.0,0.99985,19951496:31:0x6ec9c3bbb799d81d773aa05b978f51c7cbf7ae7ef0b02483b604b9e4ee8311cc:64:64,1716695663,0x6ec9c3bbb799d81d773aa05b978f51c7cbf7ae7ef0b02483b604b9e4ee8311cc,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x34780c209d5c575cc1c1ceb57af95d4d2a69ddcf,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x34780c209d5c575cc1c1ceb57af95d4d2a69ddcf
880,Repay,599.97,0.99995,19951462:28:0x2f5fa52c6b7eb7be4fa5f713494b9eddebfc4ab66508c13564e250ad89263adb:176:176,1716695255,0x2f5fa52c6b7eb7be4fa5f713494b9eddebfc4ab66508c13564e250ad89263adb,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xebd1c94bbc12b65079fdde0597e8478ca9633d25,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xebd1c94bbc12b65079fdde0597e8478ca9633d25
881,Repay,19208.738178,0.99995,19951454:111:0x8cd1b6255629361e67fab94e848c3f70ae9f91041ed6ce33f057fb7dccd34bd0:307:307,1716695159,0x8cd1b6255629361e67fab94e848c3f70ae9f91041ed6ce33f057fb7dccd34bd0,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xe3138d37019ecc4d3861f7678ce5385569fabdf9,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe3138d37019ecc4d3861f7678ce5385569fabdf9
882,Repay,6354.716068,0.99995,19951409:87:0x12b3421f750e4661e36287ae5137c025563d542dde5435fd5b01a11c2a449dc6:190:190,1716694619,0x12b3421f750e4661e36287ae5137c025563d542dde5435fd5b01a11c2a449dc6,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xe3138d37019ecc4d3861f7678ce5385569fabdf9,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe3138d37019ecc4d3861f7678ce5385569fabdf9
883,Repay,1021712.231599126,1.00011,19951402:6:0xd0cc62f32c640c0066262aaa82e346e0deecadf311242272e1d53ad4900b4a16:68:68,1716694535,0xd0cc62f32c640c0066262aaa82e346e0deecadf311242272e1d53ad4900b4a16,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xa6381631e0634e97e23a80a3c57f9582aa959e16,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xa6381631e0634e97e23a80a3c57f9582aa959e16
884,Repay,3.1244017,0.0,19951396:104:0x7c4bc243662d663d9c7917f60c36cefdc246d393ba4602d80cdf2685c28d5d1a:286:286,1716694463,0x7c4bc243662d663d9c7917f60c36cefdc246d393ba4602d80cdf2685c28d5d1a,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xead5b7d86c681c036c59cd00a0390541061c69f2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xead5b7d86c681c036c59cd00a0390541061c69f2
885,Repay,301.46318,0.99995,19951394:82:0x6a99a4923d79dccbe3659a3211575133522d37f1fa50695fbb242b1e66ba011b:291:291,1716694439,0x6a99a4923d79dccbe3659a3211575133522d37f1fa50695fbb242b1e66ba011b,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd66f0ae10b9da3b8496325f256d4ed9a2533e874
886,Repay,900.0,0.99995,19951387:193:0xacd40e93142c87c9f44b722a9fa0686d2d58d2a40284ee21971df3425fc8ab0b:344:344,1716694355,0xacd40e93142c87c9f44b722a9fa0686d2d58d2a40284ee21971df3425fc8ab0b,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd7bc8dabd0c0c9b45440299ef64af7f526278ccb,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd7bc8dabd0c0c9b45440299ef64af7f526278ccb
887,Repay,1539.4861217342711,6.32194,19951382:200:0x0ff621eaed7d6ad4cb18748342b7048bcda42953d3d4f1166dc761c6b0d96ae0:476:476,1716694295,0x0ff621eaed7d6ad4cb18748342b7048bcda42953d3d4f1166dc761c6b0d96ae0,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x3628edcb16ab5b42a00e4e0d830b0a3cbaa79c73,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x3628edcb16ab5b42a00e4e0d830b0a3cbaa79c73
888,Repay,1557.737014,0.99995,19951342:106:0xc1fe6dc329e9b389124ac9b7295aca514033b75bd8de0fe6afdcfc58dcff0e60:439:439,1716693815,0xc1fe6dc329e9b389124ac9b7295aca514033b75bd8de0fe6afdcfc58dcff0e60,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd7bc8dabd0c0c9b45440299ef64af7f526278ccb,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd7bc8dabd0c0c9b45440299ef64af7f526278ccb
889,Repay,10000.0,0.99995,19951306:64:0xac02faa542fb3b60885e75e5caaf30c88256dfd4737a4c94e5eb118dcc1436de:202:202,1716693371,0xac02faa542fb3b60885e75e5caaf30c88256dfd4737a4c94e5eb118dcc1436de,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xecf4467fc349c0ec90502c491da0ec215ab1d049,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xecf4467fc349c0ec90502c491da0ec215ab1d049
890,Repay,408.0,1782.44,19951299:68:0xdf966bab5515ffe88e98ba3e89ea9f0a87dee1362480a975fb785f4cb18fc210:189:189,1716693287,0xdf966bab5515ffe88e98ba3e89ea9f0a87dee1362480a975fb785f4cb18fc210,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0db87155511f190034a2b73d98f699bfebfbd85f
891,Repay,170.0,0.0,19951297:43:0xd2259b2521be441757780c7c33f8807aede5cf8ea109e51563438ac11382140b:166:166,1716693263,0xd2259b2521be441757780c7c33f8807aede5cf8ea109e51563438ac11382140b,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x80e6c4918ce508c08f7e4298f64464044cf79db7,18,Wrapped eETH,0xcd5fe23c85820f7b72d0926fc9b05b43e359b7ee,0x80e6c4918ce508c08f7e4298f64464044cf79db7
892,Repay,53.089272,0.99995,19951290:92:0x8351cd86ae5458f06b21984054d561875bea35b0331950f793f73371e42fb6dc:225:225,1716693179,0x8351cd86ae5458f06b21984054d561875bea35b0331950f793f73371e42fb6dc,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x875a7b08843a3ccd9584734c602658e2729bf5bb,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x875a7b08843a3ccd9584734c602658e2729bf5bb
893,Repay,990.0,0.99985,19951239:83:0xfbca7be84a1fc6aa6f5d3bd7f8feb4e3681e22ddb147d573cc7a149e7e81661d:354:354,1716692567,0xfbca7be84a1fc6aa6f5d3bd7f8feb4e3681e22ddb147d573cc7a149e7e81661d,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x69217947efbb9684c32bf2211185e6684412bed6,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x69217947efbb9684c32bf2211185e6684412bed6
894,Repay,12658.315504,0.99995,19951225:24:0xdf1c45509a629dedc9cb024af97c59e81f7e046069f37f49981b0b4fd8eaf873:241:241,1716692399,0xdf1c45509a629dedc9cb024af97c59e81f7e046069f37f49981b0b4fd8eaf873,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xe3138d37019ecc4d3861f7678ce5385569fabdf9,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe3138d37019ecc4d3861f7678ce5385569fabdf9
895,Repay,300.000251,0.99995,19951087:126:0xebd1745996e19a6c1c2b1792229e2a53bc79b469e1a10f476a0362c1bec9e8a0:469:469,1716690731,0xebd1745996e19a6c1c2b1792229e2a53bc79b469e1a10f476a0362c1bec9e8a0,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x3caa40bfc63a08cc8ce200ec34ee092f33bc62b5,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x3caa40bfc63a08cc8ce200ec34ee092f33bc62b5
896,Repay,1330.96943,0.99995,19951037:16:0x09b005cc67d5054e91aea5e2cf7fb23a61b44f26c542d17359a156a2f8af28d9:83:83,1716690131,0x09b005cc67d5054e91aea5e2cf7fb23a61b44f26c542d17359a156a2f8af28d9,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xebd1c94bbc12b65079fdde0597e8478ca9633d25,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xebd1c94bbc12b65079fdde0597e8478ca9633d25
