,action,amount,assetPriceUSD,id,timestamp,txHash,pool,reserve_decimals,reserve_name,underlying_asset,to_id,user_id
469,RedeemUnderlying,1999933.5418964408,1.00011,17318314:92:0x77d11e59b7652f1f2aa589bacf5966f8095098d79123d277512af241db6c2864:279:279,1684800755,0x77d11e59b7652f1f2aa589bacf5966f8095098d79123d277512af241db6c2864,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xca0aaf0e071f31d86812d83716e10ea5d5cfd425,0xca0aaf0e071f31d86812d83716e10ea5d5cfd425
470,RedeemUnderlying,0.2125686917298881,1782.44,17318083:94:0x101e337a42a0de0b34592c850e08d7e92b95fb884b61b2f964e00f58e4a1a48e:306:306,1684797923,0x101e337a42a0de0b34592c850e08d7e92b95fb884b61b2f964e00f58e4a1a48e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
471,RedeemUnderlying,11.0,1782.44,17317881:170:0x6c3fd64168a8664e67e5f9ca839bb0de89812aa8c95fe17992d0e9e05f7f5db3:377:377,1684795451,0x6c3fd64168a8664e67e5f9ca839bb0de89812aa8c95fe17992d0e9e05f7f5db3,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
472,RedeemUnderlying,1.74,1782.44,17317687:85:0x3d7a9a3d4f7167a492781069c7e148bac9182073b295d28c7bbdcd4fefe2f715:250:250,1684793111,0x3d7a9a3d4f7167a492781069c7e148bac9182073b295d28c7bbdcd4fefe2f715,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
473,RedeemUnderlying,0.9970229383146292,1782.44,17317657:116:0x3ea93a6818b355e9df523c6cb66b707673b3ebba5a821aa1455f4632c2a9fb9b:257:257,1684792751,0x3ea93a6818b355e9df523c6cb66b707673b3ebba5a821aa1455f4632c2a9fb9b,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xfafeb6c262517d7d1171a3ba836e3e2d2897835f,0xfafeb6c262517d7d1171a3ba836e3e2d2897835f
474,RedeemUnderlying,0.5005561449481549,1782.44,17316485:151:0xffbaca5ad3c285bcb7427c19d718b6fb2a0894512d7be57f84c8919f1ac154ec:322:322,1684778543,0xffbaca5ad3c285bcb7427c19d718b6fb2a0894512d7be57f84c8919f1ac154ec,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
475,RedeemUnderlying,1.0,1782.44,17316316:132:0xb7502ebd75fc2a4ee8c013f408a9114626797f3ce6d8a65a05498a5e560c7d71:360:360,1684776503,0xb7502ebd75fc2a4ee8c013f408a9114626797f3ce6d8a65a05498a5e560c7d71,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
476,RedeemUnderlying,423.8768187574494,1.00011,17315337:33:0x7e2b26bf6c192a6f8bca3e70709b967da51f7eb3bf0cd6b532600f66d11053a6:98:98,1684764647,0x7e2b26bf6c192a6f8bca3e70709b967da51f7eb3bf0cd6b532600f66d11053a6,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xa6ae778ccd1d9362c825341ff53bf2d910acb875,0xa6ae778ccd1d9362c825341ff53bf2d910acb875
477,RedeemUnderlying,20159.590484614517,0.0,17314784:134:0xdec009502f2a4a70a3fa85480a3287d8b06a752850700b91760c54cbca295e49:275:275,1684757891,0xdec009502f2a4a70a3fa85480a3287d8b06a752850700b91760c54cbca295e49,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Lido DAO Token,0x5a98fcbea516cf06857215779fd812ca3bef1b32,0x8f688a91695f7d2a1e93e57cedcbf5c5202f617b,0x8f688a91695f7d2a1e93e57cedcbf5c5202f617b
478,RedeemUnderlying,75.97088457557749,1782.44,17314748:51:0xc52d196006460601dea25d2ed3771845e780308ec3d4655a62285f71588f7b27:175:175,1684757447,0xc52d196006460601dea25d2ed3771845e780308ec3d4655a62285f71588f7b27,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe67e43b831a541c5fa40de52ab0afbe311514e64,0x59463bb67ddd04fe58ed291ba36c26d99a39fbc6
479,RedeemUnderlying,185.1057803233837,1782.44,17314595:2:0x14e68570face353c6a13a3d8bb0beff49fe0c3209447adc37205a46e10b4732d:42:42,1684755587,0x14e68570face353c6a13a3d8bb0beff49fe0c3209447adc37205a46e10b4732d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000cd00001700b10049dfc947103e00e1c62683,0x0000cd00001700b10049dfc947103e00e1c62683
480,RedeemUnderlying,299993.628155,0.99982217,17314450:146:0xbd8845d8ad269417e7a3d45d5afb8e235f2067c7a3f3799fdd1e81bd882c03d7:265:265,1684753811,0xbd8845d8ad269417e7a3d45d5afb8e235f2067c7a3f3799fdd1e81bd882c03d7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf421502f2e122ab7d8f910e58d8a9ce46d6a8004,0xf421502f2e122ab7d8f910e58d8a9ce46d6a8004
481,RedeemUnderlying,12298803.831375051,1.00011,17314430:143:0x623b5522d141d88997a33347b3db5e3d49c5c22e3756d03d1613565ca27c2a68:327:327,1684753571,0x623b5522d141d88997a33347b3db5e3d49c5c22e3756d03d1613565ca27c2a68,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xf421502f2e122ab7d8f910e58d8a9ce46d6a8004,0xf421502f2e122ab7d8f910e58d8a9ce46d6a8004
482,RedeemUnderlying,1213.8436749800958,1.00011,17314426:206:0xf26e65210c40cfb0f1c8c2345151d30143e9acf830a93522b5f1bf9b61061b57:352:352,1684753523,0xf26e65210c40cfb0f1c8c2345151d30143e9acf830a93522b5f1bf9b61061b57,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x1809f186d680f239420b56948c58f8dbbcdf1e18,0x1809f186d680f239420b56948c58f8dbbcdf1e18
483,RedeemUnderlying,1.0010001003484834,0.0,17314231:157:0xe067eb37179bf216047ab1eba3dfcf3af96b5c874be4f898dd7a6fe9bd4d7d08:402:402,1684751135,0xe067eb37179bf216047ab1eba3dfcf3af96b5c874be4f898dd7a6fe9bd4d7d08,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0xf6261d145ec7676dc0e55424b679403f1ca89640,0xf6261d145ec7676dc0e55424b679403f1ca89640
484,RedeemUnderlying,1.001000183716085,0.0,17313801:112:0x031880d6b0884bc3ca007c86bc6b160d2611fe579eac2a2faf8795ea841cf34c:313:313,1684745951,0x031880d6b0884bc3ca007c86bc6b160d2611fe579eac2a2faf8795ea841cf34c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x9d17bb55b57b31329cf01aa7017948e398b277bc,0x9d17bb55b57b31329cf01aa7017948e398b277bc
485,RedeemUnderlying,11002824.545929,0.99982217,17313738:105:0x5f53e6bfb9bf1707fedbe11bd1558afecf1a1f334bad48c735f7f3827ebe20c4:221:221,1684745195,0x5f53e6bfb9bf1707fedbe11bd1558afecf1a1f334bad48c735f7f3827ebe20c4,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf421502f2e122ab7d8f910e58d8a9ce46d6a8004,0xf421502f2e122ab7d8f910e58d8a9ce46d6a8004
486,RedeemUnderlying,3.0,1782.44,17313646:125:0x613e89efd42508b19f0036c3140e1ea594e51366ace7d852fa0578302344b508:290:290,1684744055,0x613e89efd42508b19f0036c3140e1ea594e51366ace7d852fa0578302344b508,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
487,RedeemUnderlying,5.512026608920671,1782.44,17313629:336:0x4883960cdd46bcd5b88fb10488d0aa9a41efcbe611e7e13b2a0bccc1b0f4283b:651:651,1684743851,0x4883960cdd46bcd5b88fb10488d0aa9a41efcbe611e7e13b2a0bccc1b0f4283b,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1809f186d680f239420b56948c58f8dbbcdf1e18,0x1809f186d680f239420b56948c58f8dbbcdf1e18
488,RedeemUnderlying,2.956380621912785,1782.44,17313429:105:0x6408b5ce16d3922dfa7eb156e725b4ae52e2e1e7f868aa4eda3816e1174021b6:281:281,1684741403,0x6408b5ce16d3922dfa7eb156e725b4ae52e2e1e7f868aa4eda3816e1174021b6,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
489,RedeemUnderlying,22.01320231045857,1782.44,17313261:18:0x938991b7947ce21117d8806555a305b08d007afc327f78b78dd496ade2d00eb6:38:38,1684739375,0x938991b7947ce21117d8806555a305b08d007afc327f78b78dd496ade2d00eb6,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
490,RedeemUnderlying,3500000.0,0.9999,17312993:87:0xaa7c5260209b652172c32c2a4fa5cdafddd05488da1d192451e75e4dd798e823:223:223,1684736147,0xaa7c5260209b652172c32c2a4fa5cdafddd05488da1d192451e75e4dd798e823,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf421502f2e122ab7d8f910e58d8a9ce46d6a8004,0xf421502f2e122ab7d8f910e58d8a9ce46d6a8004
491,RedeemUnderlying,17.99946895312116,0.0,17312547:115:0x5601d1c2548035615b853ffff9883a24246d1a29e1622c28c1fda71985738279:237:237,1684730711,0x5601d1c2548035615b853ffff9883a24246d1a29e1622c28c1fda71985738279,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x5d423a535c25fd2835e40cb14748c12cbe9de564,0x5d423a535c25fd2835e40cb14748c12cbe9de564
492,RedeemUnderlying,2.00035792,0.0,17312543:80:0x6745c85634cbc967eed286177a32529dad6a07c509097477cae4eab4ccdfc7c8:264:264,1684730663,0x6745c85634cbc967eed286177a32529dad6a07c509097477cae4eab4ccdfc7c8,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x5d423a535c25fd2835e40cb14748c12cbe9de564,0x5d423a535c25fd2835e40cb14748c12cbe9de564
493,RedeemUnderlying,248.661,1782.44,17312452:92:0x1197b860fb0a06d5a2b9217c81f659fe34df3e05b60593586203c6167ce8936e:309:309,1684729559,0x1197b860fb0a06d5a2b9217c81f659fe34df3e05b60593586203c6167ce8936e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
494,RedeemUnderlying,47150.0,0.9999,17311709:106:0xd49f5398b090a07b28aaffb02caea11d5004a9dd32acaf5aba81f45dd7653748:317:317,1684720475,0xd49f5398b090a07b28aaffb02caea11d5004a9dd32acaf5aba81f45dd7653748,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xda219df1377e14977d67a19cfce127fdd50a8027,0xda219df1377e14977d67a19cfce127fdd50a8027
495,RedeemUnderlying,20.0,61.385372,17311642:42:0xe06a59cfb34a071658129581bdc0e42ba9d5b434e7b19088e7fe9ccb5d16f6c6:93:93,1684719659,0xe06a59cfb34a071658129581bdc0e42ba9d5b434e7b19088e7fe9ccb5d16f6c6,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x69155e7ca2e688ccdc247f6c4ddf374b3ae77bd6,0x69155e7ca2e688ccdc247f6c4ddf374b3ae77bd6
496,RedeemUnderlying,172.42133069115314,1782.44,17311529:2:0x54105419d420028f287462b0baf1c9e331f17551c4f90b9dcc2de359f522f210:44:44,1684718303,0x54105419d420028f287462b0baf1c9e331f17551c4f90b9dcc2de359f522f210,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000cd00001700b10049dfc947103e00e1c62683,0x0000cd00001700b10049dfc947103e00e1c62683
497,RedeemUnderlying,1700.0,0.9999,17311344:26:0xf166338d4321736077ef6988b68a0319980ab425e75097e53a2b17b8855457c7:137:137,1684716047,0xf166338d4321736077ef6988b68a0319980ab425e75097e53a2b17b8855457c7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd007058e9b58e74c33c6bf6fbcd38baab813cbb6,0xd007058e9b58e74c33c6bf6fbcd38baab813cbb6
498,RedeemUnderlying,7.0,1782.44,17311337:126:0x5c0ad95755166684eea5dce321189dab9414d5495e79e0964cae2543d6e36bc8:310:310,1684715951,0x5c0ad95755166684eea5dce321189dab9414d5495e79e0964cae2543d6e36bc8,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
499,RedeemUnderlying,17.823625356548213,1782.44,17311331:89:0x2eeb310f5f2310efbfc9c35d17158355eb2ea424aa6dde7f31a7709c82a3a142:266:266,1684715879,0x2eeb310f5f2310efbfc9c35d17158355eb2ea424aa6dde7f31a7709c82a3a142,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1809f186d680f239420b56948c58f8dbbcdf1e18,0x1809f186d680f239420b56948c58f8dbbcdf1e18
500,RedeemUnderlying,50205.054455,0.9999,17311275:104:0xad5848c80b81e9c5176dfc4dd8919d2af1aa5f281a51a54b2f4c75b84c0cb520:302:302,1684715195,0xad5848c80b81e9c5176dfc4dd8919d2af1aa5f281a51a54b2f4c75b84c0cb520,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x416cfadaba6ead3f759fc50574ab0cd342832fb5,0x416cfadaba6ead3f759fc50574ab0cd342832fb5
501,RedeemUnderlying,0.60019439,0.0,17311079:94:0xdf879d23439b0977b1905a7acc8d6b8fa5857ab32dfd37cdbe2d3ed1cb734a9f:244:244,1684712795,0xdf879d23439b0977b1905a7acc8d6b8fa5857ab32dfd37cdbe2d3ed1cb734a9f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995
502,RedeemUnderlying,169.8129993859213,1782.44,17311042:5:0xe2460215cfe1ee01677e0f52cd378c1f5dc98e98f8601f132c3d9bfd84e26398:76:76,1684712351,0xe2460215cfe1ee01677e0f52cd378c1f5dc98e98f8601f132c3d9bfd84e26398,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000cd00001700b10049dfc947103e00e1c62683,0x0000cd00001700b10049dfc947103e00e1c62683
503,RedeemUnderlying,2.50602444,0.0,17311011:109:0x12f88a0911d9da319836050d141efb7c184ae359d724671ec78e980219d2e8e8:323:323,1684711979,0x12f88a0911d9da319836050d141efb7c184ae359d724671ec78e980219d2e8e8,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x4a145964b45ad7c4b2028921ac54f1dc57aa9da9,0x4a145964b45ad7c4b2028921ac54f1dc57aa9da9
504,RedeemUnderlying,1.0,0.0,17310994:79:0x76f989827f93f054c976c30eba1413429d7e7d1a545cdb3a322c4bf9a810c9c3:194:194,1684711775,0x76f989827f93f054c976c30eba1413429d7e7d1a545cdb3a322c4bf9a810c9c3,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x4a145964b45ad7c4b2028921ac54f1dc57aa9da9,0x4a145964b45ad7c4b2028921ac54f1dc57aa9da9
505,RedeemUnderlying,169.77516738383247,1782.44,17310859:5:0x04d0b8766546ad4056d384e4ad9573f4a4e7dcd9c7df805da7af904c4c402954:49:49,1684710143,0x04d0b8766546ad4056d384e4ad9573f4a4e7dcd9c7df805da7af904c4c402954,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000cd00001700b10049dfc947103e00e1c62683,0x0000cd00001700b10049dfc947103e00e1c62683
506,RedeemUnderlying,169.34831062292557,1782.44,17310634:2:0x2f6a7e1ca6b93905a6d15e8795258cb30b83f3b2143145f7cbe37f6a6dd8054e:55:55,1684707395,0x2f6a7e1ca6b93905a6d15e8795258cb30b83f3b2143145f7cbe37f6a6dd8054e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000cd00001700b10049dfc947103e00e1c62683,0x0000cd00001700b10049dfc947103e00e1c62683
507,RedeemUnderlying,1.1000000004228547,0.0,17310630:62:0xccd039d4c35118a9a0b0f0b655f7975bb456291ecf56604bc4334389fdf8c4bf:173:173,1684707347,0xccd039d4c35118a9a0b0f0b655f7975bb456291ecf56604bc4334389fdf8c4bf,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0xe477b24601ff4e23b13eccd9ce80ea73ac8e9d71,0xe477b24601ff4e23b13eccd9ce80ea73ac8e9d71
508,RedeemUnderlying,8.070772002185844,0.0,17310227:116:0xdbcb22eb361e7fb543a44dd8f59c027063218e80f989bbd0b673fd9efbd66212:430:430,1684702427,0xdbcb22eb361e7fb543a44dd8f59c027063218e80f989bbd0b673fd9efbd66212,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0xad403b5234358022bb963c7e41b2dba40c83972a,0xad403b5234358022bb963c7e41b2dba40c83972a
509,RedeemUnderlying,4.0,0.0,17310200:140:0xcc7ec50a9a6c74b80ee4de5c693ff4225fe90496a2781cb6d36a36187dc029da:419:419,1684702091,0xcc7ec50a9a6c74b80ee4de5c693ff4225fe90496a2781cb6d36a36187dc029da,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0xad403b5234358022bb963c7e41b2dba40c83972a,0xad403b5234358022bb963c7e41b2dba40c83972a
510,RedeemUnderlying,11002486.983576,0.9999,17310006:92:0x3b41aa4113cf04ed2e71da51886a754684f1c5a96c711c7c686af67e945d9d51:187:187,1684699727,0x3b41aa4113cf04ed2e71da51886a754684f1c5a96c711c7c686af67e945d9d51,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb8b92767f681979fc1c1af75014adb51e4e4958b,0xb8b92767f681979fc1c1af75014adb51e4e4958b
511,RedeemUnderlying,1.97820182,0.0,17309932:134:0x0b0311b061d45550d1322fd48db3ab455dd2285b3e889b5b75aab11c766ad451:328:328,1684698815,0x0b0311b061d45550d1322fd48db3ab455dd2285b3e889b5b75aab11c766ad451,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xbb16dacfbb40bc630298bcd8f3e0bc3d7e1a3631,0xbb16dacfbb40bc630298bcd8f3e0bc3d7e1a3631
512,RedeemUnderlying,6.919536900803161,1782.44,17309699:107:0xe98f350b3ad51df2da3f84e1c90233b8021cc60ea09042b9489a56432721701c:302:302,1684695959,0xe98f350b3ad51df2da3f84e1c90233b8021cc60ea09042b9489a56432721701c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
513,RedeemUnderlying,500000.0,1.0004002,17309695:122:0xe6f39043ec93077d70fe470c348262eb4affb6ea2ae0b8c91108d7b509a73f0a:183:183,1684695911,0xe6f39043ec93077d70fe470c348262eb4affb6ea2ae0b8c91108d7b509a73f0a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2b63ef5d5e7d3b9c6939010e89ff9487c454ecf2,0x2b63ef5d5e7d3b9c6939010e89ff9487c454ecf2
514,RedeemUnderlying,6000000.0,0.9999,17309575:93:0x5f428a8dcb6ac089879d87effcb769a2c5021e23a96983b6398e0aa9cf3f539c:232:232,1684694399,0x5f428a8dcb6ac089879d87effcb769a2c5021e23a96983b6398e0aa9cf3f539c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb8b92767f681979fc1c1af75014adb51e4e4958b,0xb8b92767f681979fc1c1af75014adb51e4e4958b
515,RedeemUnderlying,1000000.0,0.9999,17309392:95:0x0aa93b1bbfee6f99fff55df7db9a176b1ecdd2f85397f86095321f1dd6f7b149:276:276,1684692167,0x0aa93b1bbfee6f99fff55df7db9a176b1ecdd2f85397f86095321f1dd6f7b149,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb8b92767f681979fc1c1af75014adb51e4e4958b,0xb8b92767f681979fc1c1af75014adb51e4e4958b
516,RedeemUnderlying,0.1102066445827935,1782.44,17309366:64:0xb175277a3d68faa2e329abc2816334f590d211d39c6d600a05c27dd9bfb5539a:89:89,1684691855,0xb175277a3d68faa2e329abc2816334f590d211d39c6d600a05c27dd9bfb5539a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
517,RedeemUnderlying,1861678.145071,1.0004002,17309301:78:0x636e8597f6f55e5f242ce3cc4d4036d6b8410b0d1db053e970b9180b5abe407f:155:155,1684691075,0x636e8597f6f55e5f242ce3cc4d4036d6b8410b0d1db053e970b9180b5abe407f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xb01c1a06febb86516821d12209ca02e608338855,0xa7e0e66f38b8ad8343cff67118c1f33e827d1455
518,RedeemUnderlying,3768754.069067,1.0004002,17309216:141:0x4225ebcccb937b8b1a44251c697dd0d8905cce7600dbc7a1d1455d64d3d0f9e9:388:388,1684690055,0x4225ebcccb937b8b1a44251c697dd0d8905cce7600dbc7a1d1455d64d3d0f9e9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0881e5564b19d418378347f4a78cf4e8886629b,0xa0881e5564b19d418378347f4a78cf4e8886629b
519,RedeemUnderlying,2.199752246507812,0.0,17309173:135:0x52b9e1a6a982b6dfa3f25304710b12b412b2b95775aea277bb5b72d41ba1801c:340:340,1684689515,0x52b9e1a6a982b6dfa3f25304710b12b412b2b95775aea277bb5b72d41ba1801c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0xe5c0c893f318acbbb5ac5e5a28ec0fe609e711a0,0xe5c0c893f318acbbb5ac5e5a28ec0fe609e711a0
520,RedeemUnderlying,762.727459,0.9999,17309149:93:0xd1ab92a17e35e54fe0df90d7ff925f4e06d8b8a0907a63691f9190fa628f3d6a:207:207,1684689227,0xd1ab92a17e35e54fe0df90d7ff925f4e06d8b8a0907a63691f9190fa628f3d6a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe5c0c893f318acbbb5ac5e5a28ec0fe609e711a0,0xe5c0c893f318acbbb5ac5e5a28ec0fe609e711a0
521,RedeemUnderlying,0.2,1782.44,17309116:152:0xf1c00391863a1a5da329d1677096f20ef6b5d09fc0b96a9b782cc846f10af475:454:454,1684688831,0xf1c00391863a1a5da329d1677096f20ef6b5d09fc0b96a9b782cc846f10af475,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
