,action,borrowAssetPriceUSD,collateralAmount,collateralAssetPriceUSD,id,liquidator,principalAmount,timestamp,txHash,collateral_reserve_decimals,collateral_reserve_name,collateralReserve.underlyingAsset,pool,principal_reserve_decimals,principal_reserve_name,principalReserve.underlyingAsset,user_id
98,LiquidationCall,0.0,31.09681848476916,1782.44,19662647:28:0x5222078331543d5c9195e2deeb57df0e807680bba5f2378b43ff09827cb41a4d:71:71,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,91061.71909640072,1713205103,0x5222078331543d5c9195e2deeb57df0e807680bba5f2378b43ff09827cb41a4d,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0xb0898b883de7f7f49ab8622f2185f5d0ca25b2ad
99,LiquidationCall,0.0,24.147852075110247,6.32194,19658513:14:0xa36a0745af4d80469468399b5f3fa828263baac4aa7aab2b06c0ddf3a6db3f45:91:91,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,313.4520389222077,1713155027,0xa36a0745af4d80469468399b5f3fa828263baac4aa7aab2b06c0ddf3a6db3f45,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x4a8b9e2c2940fdd39aceb384654dc59acb58c337
100,LiquidationCall,0.0,0.00528793,0.0,19658441:14:0xce1480abe7bd5579ca056c8328df1252a65be60b7343e72d2b39a55db7fc2f44:94:94,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0.00506022,1713154163,0xce1480abe7bd5579ca056c8328df1252a65be60b7343e72d2b39a55db7fc2f44,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x6e48fd31def7e57c4b6a6a4e4923f01193e26369
101,LiquidationCall,1.00054,0.1448283691761755,1782.44,19657465:6:0x787772e96a85182cbc18292a50b501e4de2134db47038188d66569b3d587630a:63:63,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,431.632642,1713142403,0x787772e96a85182cbc18292a50b501e4de2134db47038188d66569b3d587630a,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa422b001ec76029767b5715d9431d427a2745179
102,LiquidationCall,1.00000974,0.1261668525751351,1782.44,19657461:1:0x0b62d4caa01446bb1d669c045e16e5acb2a6a7f1f31c763cc6efdb53de671f2c:30:30,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,376.215024,1713142355,0x0b62d4caa01446bb1d669c045e16e5acb2a6a7f1f31c763cc6efdb53de671f2c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf2c48e88f7eea738748224f690b8ff131ccf724b
103,LiquidationCall,1.00000974,0.1520744242458872,1782.44,19657457:14:0x0fe51fe9b4bbf57dd2363271bde81c285b0a3974c758cbe69d3dcd41c730393f:43:43,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,453.468419,1713142307,0x0fe51fe9b4bbf57dd2363271bde81c285b0a3974c758cbe69d3dcd41c730393f,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4ebde1e8ad8e205d4de268ba758e5725eafbc6fd
104,LiquidationCall,1.00054,0.1619798189050722,1782.44,19657417:18:0xa92247f55d7dcd9e6d19c58e179e65b6f6ba02644a945d04e071567e4ea436c8:73:73,0x000000005bcf85aad6ed1d32db5490deddfc97f9,482.749185,1713141827,0xa92247f55d7dcd9e6d19c58e179e65b6f6ba02644a945d04e071567e4ea436c8,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x64df2913e35fd62461fc6c4bc9084b6553f32a0a
105,LiquidationCall,1.00000215,0.2053590130581132,1782.44,19651686:46:0x9578eda4e9f842320c13f6b217991dcb991fd9a47a264df18d7f31284fe65707:360:360,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,597.694319,1713072455,0x9578eda4e9f842320c13f6b217991dcb991fd9a47a264df18d7f31284fe65707,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb652b26ec5c04354562e8a02274bd29c3d452088
106,LiquidationCall,1.00029,0.3081173934145277,1782.44,19651029:30:0xc38c4836debd597e523b914c0df3b324f040091422d4eaf1f5b2edc3d31275ac:163:163,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,859.818647,1713064487,0xc38c4836debd597e523b914c0df3b324f040091422d4eaf1f5b2edc3d31275ac,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa30ae10ee7e5c6f3d04bca0a15df51f824c78260
107,LiquidationCall,1.00029,68.81260047281955,6.32194,19651021:8:0x74c0e84da18b58f36617b311679a5db0ebba25fd9e1508d29824d02e16a174c1:115:115,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,827.925698,1713064391,0x74c0e84da18b58f36617b311679a5db0ebba25fd9e1508d29824d02e16a174c1,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xde092a220313cede58750434b66d46b5ff494cbb
108,LiquidationCall,1.00000215,74.66557184546318,6.32194,19651021:7:0x73369e0a42d0681d4a843caee2668ae695baa67f513b4621ad267a9a8ca9dc72:95:95,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,898.604898,1713064391,0x73369e0a42d0681d4a843caee2668ae695baa67f513b4621ad267a9a8ca9dc72,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6723ad5bb00adc28d91252c79b8207075e596d10
109,LiquidationCall,1.00000215,0.2691055484023885,1782.44,19650848:6:0x090dd01d201fd3420f2f9a7401b750bf185343affdae33e1bf43d9eeb362e69b:77:77,0x66f13abf06522acde194c196d6d57ccb54045184,766.918262,1713062279,0x090dd01d201fd3420f2f9a7401b750bf185343affdae33e1bf43d9eeb362e69b,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x890e0ca73ec07dd6b3219b998ab7f4e421870ead
110,LiquidationCall,1.00029,0.190639841213392,1782.44,19650848:16:0x9c3132f90c31de77361e9992ef5f164f9ada1de96d6fa679acc58c1411d0297d:152:152,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,543.144144,1713062279,0x9c3132f90c31de77361e9992ef5f164f9ada1de96d6fa679acc58c1411d0297d,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xe203e53bdcb7545df5742185f48951b8ee6c5368
111,LiquidationCall,0.0,0.1899524139157747,0.0,19650838:13:0x6deac6ef5b265d97d9d071a0cefbbee0f2606fc4b822ea2a031fc5e9ff0938d7:95:95,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,624.4730970262161,1713062147,0x6deac6ef5b265d97d9d071a0cefbbee0f2606fc4b822ea2a031fc5e9ff0938d7,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0xaacb5245bc1a36df875f76f6cb13369e60f60885
112,LiquidationCall,1.00029,57.23031945887823,6.32194,19650775:16:0xf60dbbd255e3ce30818105c523b548cf3002b16924c6a56ac07ca7f63a48cfc0:143:143,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,704.631996,1713061379,0xf60dbbd255e3ce30818105c523b548cf3002b16924c6a56ac07ca7f63a48cfc0,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xe18ce7f849243a104d95cda5eca278088108d2c4
113,LiquidationCall,1.00000215,0.1848012010006599,1782.44,19650696:9:0xeca110086ddaab4a321844239d39f38b865e88353211030f74a24541cb934f14:129:129,0x66f13abf06522acde194c196d6d57ccb54045184,531.980503,1713060419,0xeca110086ddaab4a321844239d39f38b865e88353211030f74a24541cb934f14,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x762c09d44af7bc2986c1257d6de312d3a9949427
114,LiquidationCall,1.00029,8.244136244792895,61.385372,19650530:25:0x2c3337370a478f19e04c2fd7cc08d9084a476cd44e425adcfc93a66aadb4afe9:211:211,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,624.056081,1713058415,0x2c3337370a478f19e04c2fd7cc08d9084a476cd44e425adcfc93a66aadb4afe9,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5424c3cc404b991185c3255f5e6a4cd86ad42fc8
115,LiquidationCall,1.00185281,0.3057239844741153,0.0,19650425:27:0xb6b9d4f4db532ca6b3957ab04bbd01235bdde929032cc2b73d4fa7d7ec682c61:189:189,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,990.7869605135428,1713057155,0xb6b9d4f4db532ca6b3957ab04bbd01235bdde929032cc2b73d4fa7d7ec682c61,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Curve.Fi USD Stablecoin,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,0x5600f47251ceb1955e8687581f49a0086bdef1bc
116,LiquidationCall,1.00029,0.02163427,0.0,19650321:19:0xddda4da4928bf24ce22b20bdb1ed42e94144a3def5ae845b556a1b461105c6bb:394:394,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,1322.55694,1713055895,0xddda4da4928bf24ce22b20bdb1ed42e94144a3def5ae845b556a1b461105c6bb,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x890e0ca73ec07dd6b3219b998ab7f4e421870ead
117,LiquidationCall,1.00000215,0.3874400535471481,1782.44,19650273:11:0x0f04883abb31cc3aa8f747c33c9d0d49289e3ed841bfb4f4bd0b995469d4c7b6:120:120,0x000000005bcf85aad6ed1d32db5490deddfc97f9,1102.425861,1713055319,0x0f04883abb31cc3aa8f747c33c9d0d49289e3ed841bfb4f4bd0b995469d4c7b6,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd179f5724cb2016ab50cc689cac74e9d97827e86
118,LiquidationCall,1.00011,0.4370898182468691,1782.44,19650197:26:0xb73447b0c5910fd13b216eb41ccd59f6dcdaca9c2e85341421fe0c3f7904d7f3:249:249,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,1221.2181740119083,1713054395,0xb73447b0c5910fd13b216eb41ccd59f6dcdaca9c2e85341421fe0c3f7904d7f3,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x2f804457822f8f7b62f170bde670ebfa74fc2835
119,LiquidationCall,1.00029,16.906446235541292,61.385372,19650196:17:0x7735ab55d7ae4ffae3b68744a440907ceee0d3c5d7ee0a70c167b97d28602466:139:139,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,1273.431509,1713054383,0x7735ab55d7ae4ffae3b68744a440907ceee0d3c5d7ee0a70c167b97d28602466,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6d0d88ad161ca4c6566715638344d6fa0d8bff32
120,LiquidationCall,1.00029,1.1104276377306916,1782.44,19650195:7:0x0fef64f87641e239d329513d57e269e6dac002bfdb4e11159b8a4122f0fd674d:148:148,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,3099.840055,1713054371,0x0fef64f87641e239d329513d57e269e6dac002bfdb4e11159b8a4122f0fd674d,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xfc2ea04a709104e38878a8abc0edf04dde27dda9
121,LiquidationCall,0.0,1.1204912635807092,1782.44,19650195:6:0x4aaf1d8f2f8f8e2011ed61fea931665b78085257871fa74a676fd1ac0a9d2fa1:131:131,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,0.04929603,1713054371,0x4aaf1d8f2f8f8e2011ed61fea931665b78085257871fa74a676fd1ac0a9d2fa1,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xf01601b1486748097af3dd505a151e0d7cb76809
122,LiquidationCall,1.00011,2.049514614161615,1782.44,19650195:5:0xbe362d3f86f944f8865829434ee2e21fed1de9b4bd88f0e4014d68eba7a982bf:116:116,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,5726.293293117899,1713054371,0xbe362d3f86f944f8865829434ee2e21fed1de9b4bd88f0e4014d68eba7a982bf,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x655102fe724c35a2aebc069c3d344d6fcb50f737
123,LiquidationCall,1.00029,0.6108535840877587,1782.44,19650195:14:0x0fe352bc8b087206b912e103879dc6b6bd1beb54eed762ca1615733807a76727:228:228,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,1705.242506,1713054371,0x0fe352bc8b087206b912e103879dc6b6bd1beb54eed762ca1615733807a76727,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xb9b5fbbb7c3d726bbace54854f79a2891acecbcd
124,LiquidationCall,1.00029,0.8605320515141323,1782.44,19650195:10:0x86c8769b53b237fb2375610a31295d76a3d36b16ef99f38176eb73b9846bb80b:190:190,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,2402.238229,1713054371,0x86c8769b53b237fb2375610a31295d76a3d36b16ef99f38176eb73b9846bb80b,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x87e272277abfa2d7329e455dbf12801c1b39572d
125,LiquidationCall,1.00000215,1.6767673140248174,1782.44,19650194:16:0x118f9d8f3c8757cfe5805a6c6d6e94c7dcfe341ce9de31907b135e4f4aa820ad:70:70,0xda05b7967588454fb046f4358c022972f304db4b,4725.697773,1713054359,0x118f9d8f3c8757cfe5805a6c6d6e94c7dcfe341ce9de31907b135e4f4aa820ad,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xefbd0604d91919dda0a3d64a50e0659de93d417c
126,LiquidationCall,1.00000215,0.9541408425513734,1782.44,19650192:73:0x5283aeed6318972110d4efb3837561fcdf27804860bdec1915f970d2cadff846:224:224,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,2689.091812,1713054335,0x5283aeed6318972110d4efb3837561fcdf27804860bdec1915f970d2cadff846,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x51f8850624e6ff3b9dc69eb2f7150dd09e626b48
127,LiquidationCall,0.99874264,0.6486642031449125,1782.44,19650179:14:0xeb2c71fa7f2da47247ef7565dd7849aa6cc7f34d5dba3dd814d227c8e12edd6f:176:176,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,1841.230768574711,1713054179,0xeb2c71fa7f2da47247ef7565dd7849aa6cc7f34d5dba3dd814d227c8e12edd6f,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,LUSD Stablecoin,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0x3815ccc4582b3fc7311d8a4cea523ded5630cea9
128,LiquidationCall,1.00000215,1.00515976655106,0.0,19650177:4:0x9e1fdb510064df55684cb058383eb61dbca40e13fac5da88825b5dde7385327b:42:42,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,3287.135466,1713054155,0x9e1fdb510064df55684cb058383eb61dbca40e13fac5da88825b5dde7385327b,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0277d07ae3e082182e45cc5a5c2c909a82d1b39c
129,LiquidationCall,1.00011,1.5586762935731278,1782.44,19650177:3:0xcb9a7d08c2c36f966802e962c3a32c798682233fcd16ad3583d1496d54f6f6a5:23:23,0xb206ebe579be55f5b57119bb2e7cc63708eda1aa,4421.25366008451,1713054155,0xcb9a7d08c2c36f966802e962c3a32c798682233fcd16ad3583d1496d54f6f6a5,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x767c5131a696905e8b7a700976165b8e92a40ab9
130,LiquidationCall,1.00000215,135.04875709976562,12.337,19650171:6:0xc377f0912c5a185884b3ce7d07cd9cfd099c3144213d5f4b8ae8d5efdb1183b6:60:60,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,1554.19117,1713054083,0xc377f0912c5a185884b3ce7d07cd9cfd099c3144213d5f4b8ae8d5efdb1183b6,18,Ethereum Name Service,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1208a26faa0f4ac65b42098419eb4daa5e580ac6
131,LiquidationCall,1.00029,0.4609150113616055,1782.44,19650170:39:0xf3f367d4301f9284cb6256aa222539e8a76fcf1584ac23ce2d688d26870b75d2:230:230,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,1315.128244,1713054071,0xf3f367d4301f9284cb6256aa222539e8a76fcf1584ac23ce2d688d26870b75d2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0d8d4e0d8503afcf4e9a7aac7b3433ae2f8d8650
132,LiquidationCall,1.00000215,227.8955658612021,6.32194,19650168:49:0x7d5e8821034d76f8c75b224911497c2333248816894fc9fd7083d5e4d7229d5b:70:70,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,2826.522323,1713054047,0x7d5e8821034d76f8c75b224911497c2333248816894fc9fd7083d5e4d7229d5b,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x989e663f0c104e2f1a0bec618fa7b5f4dc093417
133,LiquidationCall,1.00000215,0.6249556003755677,1782.44,19650142:1:0x87b66e6619911e910adb45c4771288f9b6e816b1cca26d3bd6a554ed165aab59:17:17,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,1796.417555,1713053735,0x87b66e6619911e910adb45c4771288f9b6e816b1cca26d3bd6a554ed165aab59,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x78e98f25831228f3aeaf24bfc370a0d32d3fa4e9
134,LiquidationCall,1.00029,0.4513087426031941,1782.44,19650115:51:0x7cf6ab72373ae0f200c9920026415dbfeadfa76651effebdbd9888198c7bb713:202:202,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,1303.6944,1713053387,0x7cf6ab72373ae0f200c9920026415dbfeadfa76651effebdbd9888198c7bb713,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x07c4e9ff4d7dd0c3f2ad422800b9bee95125315b
135,LiquidationCall,1.00011,119.4031068337151,6.32194,19650079:14:0xcb5b47710f2c995b668162d7338c1c1c4aa90e9adbb7981f4ff3ac846453e15c:123:123,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,1497.545534129168,1713052955,0xcb5b47710f2c995b668162d7338c1c1c4aa90e9adbb7981f4ff3ac846453e15c,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xc4caf4d21556958cff2c51d62c31fe00c58ff8dd
136,LiquidationCall,1.00011,0.5326951385440365,1782.44,19650067:27:0x23a799bec09d270485ba6af8b087ea20276ef4ce5ce0949f46765697b4ca3878:141:141,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,1539.9959204805389,1713052811,0x23a799bec09d270485ba6af8b087ea20276ef4ce5ce0949f46765697b4ca3878,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xde092a220313cede58750434b66d46b5ff494cbb
137,LiquidationCall,0.0,0.7116091944261409,1782.44,19650045:8:0xbe18e0593034b0aa425791d2eea4f19db5ba4b8a730231b9ac504229fef864ef:63:63,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,2056.219774242446,1713052535,0xbe18e0593034b0aa425791d2eea4f19db5ba4b8a730231b9ac504229fef864ef,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x3815ccc4582b3fc7311d8a4cea523ded5630cea9
138,LiquidationCall,1.00000215,0.6638859935602511,1782.44,19649999:17:0xce820592cb7556a71a1a732744aa61a33081010079fb45876bedd12cb820f1cf:150:150,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,1927.299941,1713051983,0xce820592cb7556a71a1a732744aa61a33081010079fb45876bedd12cb820f1cf,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xde092a220313cede58750434b66d46b5ff494cbb
139,LiquidationCall,1.00029,113.1007490005374,6.32194,19649992:90:0x4548a2637394aa679f7cb4bfe3a3d45ed25ba9df968db3218d9a19209feb02f4:210:210,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,1422.32214,1713051899,0x4548a2637394aa679f7cb4bfe3a3d45ed25ba9df968db3218d9a19209feb02f4,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x56c2f4b2623abe84945353af7f220397ff2cf7a1
140,LiquidationCall,1.00029,0.8542943934486252,1782.44,19649958:28:0x9ca7c133dc9afdced982649a5d0737fcdaa243f7ed3cf960a2566f7adec6ed18:300:300,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,2479.353003,1713051491,0x9ca7c133dc9afdced982649a5d0737fcdaa243f7ed3cf960a2566f7adec6ed18,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x3815ccc4582b3fc7311d8a4cea523ded5630cea9
141,LiquidationCall,1.00000215,0.9346381618996046,0.0,19649870:15:0xd2e62b3eeeed5b358d3d177f8e66d85dd0af6460a16bdcb44e1a51f353fd4bea:103:103,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,3147.984711,1713050423,0xd2e62b3eeeed5b358d3d177f8e66d85dd0af6460a16bdcb44e1a51f353fd4bea,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x59c5f8d92f8a04b119b5a5c22b0acc929b0e0d15
