,action,borrowAssetPriceUSD,collateralAmount,collateralAssetPriceUSD,id,liquidator,principalAmount,timestamp,txHash,collateral_reserve_decimals,collateral_reserve_name,collateralReserve.underlyingAsset,pool,principal_reserve_decimals,principal_reserve_name,principalReserve.underlyingAsset,user_id
44,LiquidationCall,0.99995,3011.0622317842663,6.32194,20160673:5:0x0c47edfbb8932a20f81b0f8bbc613275399fb8176125b941a730fc9839355cab:65:65,0xb441dea845a1a03a3e7aee81c03662fd9a1b6fda,36906.21146,1719221615,0x0c47edfbb8932a20f81b0f8bbc613275399fb8176125b941a730fc9839355cab,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x16a1c8c6898b5301b578788183d89af11baf290c
45,LiquidationCall,0.99995,20.28594458823861,1782.44,20160673:3:0x57ba259480cbc4c9a8b8f1a3e02bf92c0d2dc7150fc8aafdd7130623e7ce5867:42:42,0xb441dea845a1a03a3e7aee81c03662fd9a1b6fda,63911.899243,1719221615,0x57ba259480cbc4c9a8b8f1a3e02bf92c0d2dc7150fc8aafdd7130623e7ce5867,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6dcb572ebdd8d666f996a0aba774aeb0b7c8e285
46,LiquidationCall,0.99934,1.5162392951889776,1782.44,20160673:28:0x41f699b0d0fe9e2947df70271286ad70c3ff75ecdfa0b4971a2c4a59c4cd3bd1:228:228,0xb441dea845a1a03a3e7aee81c03662fd9a1b6fda,4779.904834,1719221615,0x41f699b0d0fe9e2947df70271286ad70c3ff75ecdfa0b4971a2c4a59c4cd3bd1,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x8a3b2e64ed834fb814d958bfebaa5a7e2591f1a8
47,LiquidationCall,0.99995,2.552002409957966,1782.44,20160673:11:0xb36dfdd421f187d652dffc1aaafd4d6ea99d3e4f7b7237623894d47bd19d2794:119:119,0xb441dea845a1a03a3e7aee81c03662fd9a1b6fda,8040.213271,1719221615,0xb36dfdd421f187d652dffc1aaafd4d6ea99d3e4f7b7237623894d47bd19d2794,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb722d2f5ec90ae47df16d2b3fafc091764dd8d41
48,LiquidationCall,0.99934,2.6983260226849097,1782.44,20160661:7:0x702a79909dbafec1c4d69875e86cef80e3129b187ce2a42474c4709bd197b586:101:101,0xb441dea845a1a03a3e7aee81c03662fd9a1b6fda,8614.426491,1719221471,0x702a79909dbafec1c4d69875e86cef80e3129b187ce2a42474c4709bd197b586,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x74cedaa7a909cfb8eacfc38bdbee1060a0c50c37
49,LiquidationCall,0.99934,934.3488101436764,6.32194,20160661:6:0x573c6d6728f34cb7be6afa2a955b3dbd6d9cf2bbce22c56893ab625c2457118e:80:80,0xb441dea845a1a03a3e7aee81c03662fd9a1b6fda,11459.186426,1719221471,0x573c6d6728f34cb7be6afa2a955b3dbd6d9cf2bbce22c56893ab625c2457118e,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xc21d31b850757e4c911b87ad4e7c3714c860ab09
50,LiquidationCall,0.99934,0.33374602,0.0,20160661:5:0xd43a5aac5ddc6cb5f772009158b99270da784fe99a8ae33445c228d47866b8e7:54:54,0xb441dea845a1a03a3e7aee81c03662fd9a1b6fda,19761.132283,1719221471,0xd43a5aac5ddc6cb5f772009158b99270da784fe99a8ae33445c228d47866b8e7,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xad29d31e80d780579a57c440087ce33be02a4624
51,LiquidationCall,0.99934,1.79158701,0.0,20160661:4:0x4ed96cb879449e39416550e0530a8abe75f4736057dfac26b4f94560e94ae63e:38:38,0x875bbbbd0514315fc8bddbf9f0f353c8589603d7,106080.029426,1719221471,0x4ed96cb879449e39416550e0530a8abe75f4736057dfac26b4f94560e94ae63e,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xbdfa55c747ef5eecdcee64284879337a0d27d4f4
52,LiquidationCall,0.99934,0.0342872246365191,0.0,20159664:2:0x36fae9cbdad6f5f2c738953b747fe43f6110656190f350f7acec3416ff428eb9:33:33,0xb4b50bfa4c4c90dd25a4cbe695f8124d24ac6474,128.298623,1719209411,0x36fae9cbdad6f5f2c738953b747fe43f6110656190f350f7acec3416ff428eb9,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6ca7560e3b4d8344726ac567066fef6f62a4f78b
53,LiquidationCall,0.99934,0.0874603344535793,1782.44,20159592:7:0x811f659625927ded245c99ca83281822dddef1d07d4002993258eb7eeb2dc709:80:80,0x25b263b1676c5af338d0c6cf5f1803b5bc956a5b,281.966478,1719208535,0x811f659625927ded245c99ca83281822dddef1d07d4002993258eb7eeb2dc709,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xf22b8d7b3196f036bb5c5c70329be9d26640a41b
54,LiquidationCall,1.00005967,2.1035295032729544,1782.44,20158698:4:0xce0a4d9abd1f9e41f0a5ffbc9e5d1c443dbb6e8901b74c6a169be83c02800a2a:65:65,0xb441dea845a1a03a3e7aee81c03662fd9a1b6fda,6826.763718,1719197723,0xce0a4d9abd1f9e41f0a5ffbc9e5d1c443dbb6e8901b74c6a169be83c02800a2a,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0ca7e7e5745bd457f5ed7265ff2cd1c8208575e1
55,LiquidationCall,1.00005967,0.9844703,0.0,20158698:1:0x940dc67e7a927a049f8aee16bfa752739af6712d3753d334df81eaf08d898471:16:16,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,59110.06702,1719197723,0x940dc67e7a927a049f8aee16bfa752739af6712d3753d334df81eaf08d898471,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x21e7824340c276735a033b1bc45652ebbe007193
56,LiquidationCall,0.99934,0.10849436,0.0,20157712:2:0x43c9361a3cd0352845534bd7a9cd51dc9261600f875fba30d9dd085177cf9e2d:21:21,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,6576.43107,1719185843,0x43c9361a3cd0352845534bd7a9cd51dc9261600f875fba30d9dd085177cf9e2d,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xefbd0604d91919dda0a3d64a50e0659de93d417c
57,LiquidationCall,0.99934,0.0386450857043922,1782.44,20156810:34:0xad594cfea19d16d6a43dc522586a904fdef80f01dba8163f70618b23411fb92d:313:313,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,126.815991,1719174923,0xad594cfea19d16d6a43dc522586a904fdef80f01dba8163f70618b23411fb92d,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xf5a77d8753f3b31385b2d6e17656bd3b2e43bbfe
58,LiquidationCall,0.0,0.9796309204906924,1782.44,20156807:2:0x3bfdcb8cf9fa6d0d4555b3dd1c315749217d952ac78ca97c7c3e348d06657039:20:20,0xb206ebe579be55f5b57119bb2e7cc63708eda1aa,0.05012487,1719174887,0x3bfdcb8cf9fa6d0d4555b3dd1c315749217d952ac78ca97c7c3e348d06657039,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x85d572495843d4d8cc1639e0e45abeb00eb79522
59,LiquidationCall,0.99934,0.7704000464596401,1782.44,20156807:16:0x8e6bbb379132488e4ab9e437664928db2ee09a05e82dc01d8051839f5ce9be08:188:188,0x6980a47bee930a4584b09ee79ebe46484fbdbdd0,2528.110459,1719174887,0x8e6bbb379132488e4ab9e437664928db2ee09a05e82dc01d8051839f5ce9be08,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xde092a220313cede58750434b66d46b5ff494cbb
60,LiquidationCall,0.99934,133.28929865259292,6.32194,20156806:25:0x43c7ea4dfa8e29ff73ef4577316ae98e694b5829f095daf41e2354d4e288e53d:474:474,0xb206ebe579be55f5b57119bb2e7cc63708eda1aa,1656.6168,1719174875,0x43c7ea4dfa8e29ff73ef4577316ae98e694b5829f095daf41e2354d4e288e53d,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x9f89d3af1771a7a2b3d107d4b5ed044da9fc0a4d
61,LiquidationCall,1.00005967,0.0439211233586189,1782.44,20155812:42:0x170e39b08b1017e8519268668c1ffbcb30e8ef3c4b5567b8ddb44e0282cc7155:275:275,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,145.632074,1719162875,0x170e39b08b1017e8519268668c1ffbcb30e8ef3c4b5567b8ddb44e0282cc7155,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x3602302b946044bccede79f689aa2ca505852841
62,LiquidationCall,1.0000111,1228.9525492951802,611.8754818,20150116:67:0x66788a18524477179e4a465ca8be1a0465d959c9146632a4767dded73383e176:39:39,0xb4b50bfa4c4c90dd25a4cbe695f8124d24ac6474,2651182.637895,1719094043,0x66788a18524477179e4a465ca8be1a0465d959c9146632a4767dded73383e176,18,Maker,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xfb94d3404c1d3d9d6f08f79e58041d5ea95accfa
63,LiquidationCall,1782.44,0.6415436439171257,61.385372,20149814:17:0x2371ea6d9346fb7cb16e11d4d6dbec7ff8e78fef8dafce912ce18a1870d709e4:114:114,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0.01395536092491,1719090371,0x2371ea6d9346fb7cb16e11d4d6dbec7ff8e78fef8dafce912ce18a1870d709e4,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x162073d3bd1d3bce47e85ee5b9904887d1ba6e77
64,LiquidationCall,1782.44,0.0158357853568621,1782.44,20149753:21:0x399ae7de453a0065f1a2a5f3fddd5ba8867e05e378fa5c2aa0c53bb1ab07d45e:134:134,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0.015153861585514,1719089627,0x399ae7de453a0065f1a2a5f3fddd5ba8867e05e378fa5c2aa0c53bb1ab07d45e,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2b29b70582877bba251dd6d499a59a96b75e5180
65,LiquidationCall,1782.44,0.00134461,0.0,20149405:267:0x59d0dc6b07f7a4456990c3c3fd56a074a8e4c40e3dd9ce00a5c73faffb081e10:596:596,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0.0236819457255971,1719085427,0x59d0dc6b07f7a4456990c3c3fd56a074a8e4c40e3dd9ce00a5c73faffb081e10,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0e119685190ca54b5bbf5e3504f447c5e40d2410
66,LiquidationCall,0.99974,0.00325122,0.0,20137846:20:0xb870a2b6524e1fd80c62965a911bff393eea914ce4e275f30fc64deccc85df93:265:265,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,201.120666,1718945795,0xb870a2b6524e1fd80c62965a911bff393eea914ce4e275f30fc64deccc85df93,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x333618a3aee936db2334be318014ab0940adb00c
67,LiquidationCall,1.00000424,265.615926,1.00000424,20136648:10:0x3e877ef96ed20b41da2193e443d9293917d68f1e375d07cda4d0668898d5b587:83:83,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,256.386029,1718931311,0x3e877ef96ed20b41da2193e443d9293917d68f1e375d07cda4d0668898d5b587,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c02553600a297980feca475a88243668aa93aca
68,LiquidationCall,1782.44,104.362718,1.00000424,20135774:1:0x9863b21ed69e8df6dc2555e09c018f5b50e9622550066efc555fda1e5147167b:35:35,0xb4b50bfa4c4c90dd25a4cbe695f8124d24ac6474,0.0286546709886205,1718920787,0x9863b21ed69e8df6dc2555e09c018f5b50e9622550066efc555fda1e5147167b,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x4835c915243ea1d094b17f5e4115e371e4880717
69,LiquidationCall,0.99974,1.4403309375306312,1782.44,20134859:4:0xccad6d51596bee5a6fe61328925039153609a0854e49e30b8ebdb4dda282c070:32:32,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,4861.363768,1718909723,0xccad6d51596bee5a6fe61328925039153609a0854e49e30b8ebdb4dda282c070,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x631550179111278b29bd67a88584e6d44acf440f
70,LiquidationCall,0.99974,2.891260143284566,1782.44,20134562:1:0xdaaa01bc0163dc315ebd442da9a60661bfcb8e984054c8874d826ca3817c3fbd:17:17,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,9722.636433,1718906123,0xdaaa01bc0163dc315ebd442da9a60661bfcb8e984054c8874d826ca3817c3fbd,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x631550179111278b29bd67a88584e6d44acf440f
71,LiquidationCall,1.00000424,0.7683800516846729,1782.44,20133419:1:0x594c70d8d2df035e8b1023fc06f95c79684e245bc87ad5eac5f3c26fa6fae387:17:17,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,2582.209259,1718892287,0x594c70d8d2df035e8b1023fc06f95c79684e245bc87ad5eac5f3c26fa6fae387,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x98a729d4f94111ac21df906fcda107dcbc65d0b7
72,LiquidationCall,1.00000424,0.08265808,0.0,20133373:7:0x947db9dfbecc2cbd18dd4739f4761e004482e429ef58e50110426853836257f0:45:45,0x6980a47bee930a4584b09ee79ebe46484fbdbdd0,5164.392157,1718891735,0x947db9dfbecc2cbd18dd4739f4761e004482e429ef58e50110426853836257f0,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x98a729d4f94111ac21df906fcda107dcbc65d0b7
73,LiquidationCall,1.00000424,3.0353582723912576,1782.44,20133201:47:0xb11388160f03c5e2f3dcc9bc02a35cca503e88de9273488f69faf2556f7d62dd:174:174,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,10328.743047,1718889671,0xb11388160f03c5e2f3dcc9bc02a35cca503e88de9273488f69faf2556f7d62dd,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x98a729d4f94111ac21df906fcda107dcbc65d0b7
74,LiquidationCall,1.00000424,0.32791863,0.0,20133176:1:0xce1531e102b52914afd9077ad1718348e8aa1b9439663f77dee7a9f644632b39:17:17,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,20657.468702,1718889371,0xce1531e102b52914afd9077ad1718348e8aa1b9439663f77dee7a9f644632b39,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x98a729d4f94111ac21df906fcda107dcbc65d0b7
75,LiquidationCall,0.9985,0.05939263,0.0,20120866:6:0x5a1ef62cae518e5c16700f79fb6352b2e91c77e1c55b0ccb8c928e8046ab6318:87:87,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,3646.662778,1718740559,0x5a1ef62cae518e5c16700f79fb6352b2e91c77e1c55b0ccb8c928e8046ab6318,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,PayPal USD,0x6c3ea9036406852006290770bedfcaba0e23a0e8,0x655102fe724c35a2aebc069c3d344d6fcb50f737
76,LiquidationCall,0.99978954,0.0672315771437816,1782.44,20120791:190:0xe92bb8cefde8551ba5deb98f4bc9ea7010b94edc083aa48ecc9612a1816ff19d:501:501,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,218.393497,1718739659,0xe92bb8cefde8551ba5deb98f4bc9ea7010b94edc083aa48ecc9612a1816ff19d,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa30ae10ee7e5c6f3d04bca0a15df51f824c78260
77,LiquidationCall,0.99978954,0.0489417,0.0,20119137:8:0x4f1e8af12cfde83d239228f68c36dc68cef4ef1f6d499e938419adbcb8955065:49:49,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,3014.827238,1718719727,0x4f1e8af12cfde83d239228f68c36dc68cef4ef1f6d499e938419adbcb8955065,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xc96c83b581cf0ca12f5f7fdc1cc4c502ffcb0eba
78,LiquidationCall,0.0,12.758963337900202,61.385372,20118569:7:0xee8da02f9263b6db31b3d536f8f16c7c1eb7a8b40c6db0b34121d2a5238160ef:81:81,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,930.468467152094,1718712827,0xee8da02f9263b6db31b3d536f8f16c7c1eb7a8b40c6db0b34121d2a5238160ef,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x68880114a744cfb622862fa8fdeb174fd9259fc9
79,LiquidationCall,1782.44,4.94045096637696,61.385372,20115947:13:0x00a42568b8fdeb710c8a99de58ba5d33670598e6a95a30f54940dbf5c1064f46:72:72,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0.1061241564056452,1718680967,0x00a42568b8fdeb710c8a99de58ba5d33670598e6a95a30f54940dbf5c1064f46,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe026b6680e4829dddb2478578625551ad76ffbf6
80,LiquidationCall,1782.44,36.48863675101261,6.32194,20115725:7:0x8653430c7c54aefcba7e8242c6da5dfe8a340a3d0a17b662a223da2ac620021c:37:37,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0.1355512192935331,1718678303,0x8653430c7c54aefcba7e8242c6da5dfe8a340a3d0a17b662a223da2ac620021c,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x8c850e90fe50666781dceb87b624831841a68dc6
81,LiquidationCall,0.99916999,94.58483331599606,61.385372,20115466:1:0x0793711bc10aeb8a526d21d3953f3523c497238d8cd14ad0c2e3447d3d9f1d58:16:16,0xb441dea845a1a03a3e7aee81c03662fd9a1b6fda,6751.413113,1718675147,0x0793711bc10aeb8a526d21d3953f3523c497238d8cd14ad0c2e3447d3d9f1d58,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x9009db0fae7acd4e2fb487eb7d11431fc5ddd857
82,LiquidationCall,0.99916999,0.04858318,0.0,20115461:52:0x9f2d87e7bd61853e86f8a2a2b75b32a57ab475d112ee9420a1dd9a61e88d3804:238:238,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,3011.91107,1718675087,0x9f2d87e7bd61853e86f8a2a2b75b32a57ab475d112ee9420a1dd9a61e88d3804,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x121aed99754de24bd9ad8fa7d84dbb22fd16fce2
83,LiquidationCall,0.9999815,2293.7405900499425,6.32194,20115459:2:0x7910ad7dcb0e525b47b90c7ae734c0c74a557ad945f26d62f44332142dfcc5e6:21:21,0xb441dea845a1a03a3e7aee81c03662fd9a1b6fda,28381.001105,1718675063,0x7910ad7dcb0e525b47b90c7ae734c0c74a557ad945f26d62f44332142dfcc5e6,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd760ef23c9a203bd3718e91fc08b412ed49c5846
84,LiquidationCall,0.9999815,3.908547959210955,611.8754818,20115457:16:0x4f7b44de9a3e70bad2c759cc135db7d76637442c2b9a3797ed3ba8181f7fb763:114:114,0xb441dea845a1a03a3e7aee81c03662fd9a1b6fda,7781.040868,1718675039,0x4f7b44de9a3e70bad2c759cc135db7d76637442c2b9a3797ed3ba8181f7fb763,18,Maker,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1cb2a6077bf9616682d21629bed7da5cae3acd29
85,LiquidationCall,0.0,34.20713552375704,61.385372,20115456:8:0x992ddda5afe072f2a1ef178a97a288f125e61b7be9e34d28d8eaaface30f2e21:63:63,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,2515.174249752043,1718675027,0x992ddda5afe072f2a1ef178a97a288f125e61b7be9e34d28d8eaaface30f2e21,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0xb83ad7d7efe3fc000a6344c73b3e4407a734d1a8
86,LiquidationCall,0.9999815,368.3777132984437,6.32194,20115456:2:0x52b6bb183c0b4ad208d1e873aec7ba62d9decb60a91a2e6232cc0319f106a759:21:21,0xb441dea845a1a03a3e7aee81c03662fd9a1b6fda,4644.754466,1718675027,0x52b6bb183c0b4ad208d1e873aec7ba62d9decb60a91a2e6232cc0319f106a759,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x77b69719a56359090acddcc4879c5e125a2298b8
87,LiquidationCall,0.9999815,201.0709237379392,6.32194,20115456:19:0xf9ea49a89a7f3467fbe14ca8fe3bdfbb7cb5ba980161fdc89659032ed69b995b:136:136,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,2535.237712,1718675027,0xf9ea49a89a7f3467fbe14ca8fe3bdfbb7cb5ba980161fdc89659032ed69b995b,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x8ae6e0383c6fa145ad2365400e0202ea515996df
