,action,amount,assetPriceUSD,id,timestamp,txHash,pool,reserve_decimals,reserve_name,underlying_asset,to_id,user_id
230,RedeemUnderlying,65566.243684,0.99999508,16689429:1:0x7f7089a06b4ff7d3bff7ef7e23be43b5e846dc60120c8abe71de6283a1efd210:57:57,1677135047,0x7f7089a06b4ff7d3bff7ef7e23be43b5e846dc60120c8abe71de6283a1efd210,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995
231,RedeemUnderlying,8990.383637,1.00011448,16689415:191:0xc5413906a6bc41fdf78a2da639fb5059bdf448d057184cc0d7a48f5baa716881:790:790,1677134879,0xc5413906a6bc41fdf78a2da639fb5059bdf448d057184cc0d7a48f5baa716881,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xdef13e0461bd92f2cd4ffacb947b50a5ab2cc998,0xdef13e0461bd92f2cd4ffacb947b50a5ab2cc998
232,RedeemUnderlying,39.72,0.0,16689119:5:0xb8f2f2205cf7d78ba33def0678249cc1a55ff9a1e67a7808b502700222219085:37:37,1677131303,0xb8f2f2205cf7d78ba33def0678249cc1a55ff9a1e67a7808b502700222219085,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995
233,RedeemUnderlying,0.5411296775545432,1667.9183,16689071:84:0x2f639b7f713555f542d314f52c95452a3bafef474ca5be6ffc3db3138d2c4b06:724:724,1677130715,0x2f639b7f713555f542d314f52c95452a3bafef474ca5be6ffc3db3138d2c4b06,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
234,RedeemUnderlying,3.000000001936914,0.0,16689031:18:0xc1fed5f0b4cb661c4808b26cf92839ecf3c112da86ff4fb21f79c0da423f4b25:73:73,1677130235,0xc1fed5f0b4cb661c4808b26cf92839ecf3c112da86ff4fb21f79c0da423f4b25,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Coinbase Wrapped Staked ETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995
235,RedeemUnderlying,5.0,1667.9183,16689017:78:0x5cb33754923fe2b9707bf66e4ff6c7d0944d51a0d662c1bbc8fb4d1cb10d190a:249:249,1677130067,0x5cb33754923fe2b9707bf66e4ff6c7d0944d51a0d662c1bbc8fb4d1cb10d190a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
236,RedeemUnderlying,389.0352987364884,1667.9183,16688970:98:0x4f2ce7e436fc59dfda4cd43ad16ab42cf690b1725ef77eed645a4cb7e96f0736:239:239,1677129491,0x4f2ce7e436fc59dfda4cd43ad16ab42cf690b1725ef77eed645a4cb7e96f0736,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
237,RedeemUnderlying,0.62,1673.76096,16688527:32:0x55971b20447abc9d2f734c13477837ee1bfdf309e0ea5ab2c7c9f4cce1bb50e8:112:112,1677124127,0x55971b20447abc9d2f734c13477837ee1bfdf309e0ea5ab2c7c9f4cce1bb50e8,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
238,RedeemUnderlying,20000.0,0.999895,16688148:151:0x64579e5f0b867a7f0907bd08f98f835a400f56d9310931fe1ea2567ff3dd5154:637:637,1677119543,0x64579e5f0b867a7f0907bd08f98f835a400f56d9310931fe1ea2567ff3dd5154,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa01c05663972927c1e99803929d4803f6a5fe50c,0xa01c05663972927c1e99803929d4803f6a5fe50c
239,RedeemUnderlying,16061.255663708876,0.9999027,16687969:81:0x051ca80dda3ec41ef289d59e69780119f6b0b64efc3ec558d5193f0e508e3ac7:253:253,1677117347,0x051ca80dda3ec41ef289d59e69780119f6b0b64efc3ec558d5193f0e508e3ac7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xc1cd3654ab3b37e0bc26bafb5ae4c096892d0b0c,0x25fc6d5b96663414b3fbae8a36d53ea59fb67418
240,RedeemUnderlying,2000.1896557421996,0.9999027,16687825:71:0x003dfe3494dc0cb302f15fc5dc71de84a15ee8fd792ac40c12b5d9d387c12ee4:256:256,1677115607,0x003dfe3494dc0cb302f15fc5dc71de84a15ee8fd792ac40c12b5d9d387c12ee4,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xc4b74ae89ef93e683fb4afba8e118d730313d45a,0xc4b74ae89ef93e683fb4afba8e118d730313d45a
241,RedeemUnderlying,1.50077588625309,1643.78,16687485:61:0xef2bd230dbd865a86699fb371f7c6ac0bcba823f25072c8c2bffda68e8b50ea1:259:259,1677111503,0xef2bd230dbd865a86699fb371f7c6ac0bcba823f25072c8c2bffda68e8b50ea1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
242,RedeemUnderlying,30000.355923,0.999895,16687238:119:0x8fa7c030ba7febdae954989c77003bf23ec29eb077947d250daff0e25de5350f:174:174,1677108479,0x8fa7c030ba7febdae954989c77003bf23ec29eb077947d250daff0e25de5350f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x846976adde6f17afd4590312781dca81455c21d8,0x846976adde6f17afd4590312781dca81455c21d8
243,RedeemUnderlying,1.1000144021387412,1628.24476017,16687044:101:0x38cf1d04e127acf5615779a36359e5eca022c79d0500b3df723519f3caa30abe:387:387,1677106151,0x38cf1d04e127acf5615779a36359e5eca022c79d0500b3df723519f3caa30abe,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
244,RedeemUnderlying,372.2580435192261,1617.17,16686161:113:0x2a4b74bf2a766516abd70636d8959ba53cac7628757c6f79f822fe33dacb69ff:246:246,1677095435,0x2a4b74bf2a766516abd70636d8959ba53cac7628757c6f79f822fe33dacb69ff,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
245,RedeemUnderlying,250000.0,0.999895,16685881:88:0xfa770ed505350a04d0cddc4be3a55333000a284d9f05b6bc2319c425bdfd30c0:197:197,1677092027,0xfa770ed505350a04d0cddc4be3a55333000a284d9f05b6bc2319c425bdfd30c0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x3fa930a14c9a35b6d4b3babaae395384eadd0d1f,0x3fa930a14c9a35b6d4b3babaae395384eadd0d1f
246,RedeemUnderlying,425769.559448,0.999895,16685803:99:0x70ad362cb28485347c2df0c1fb91eb49e280abd5db5d09e83eaae344d0b783f5:142:142,1677091091,0x70ad362cb28485347c2df0c1fb91eb49e280abd5db5d09e83eaae344d0b783f5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x048bf2f5908e95976cead0e47d805b3803e286e2,0x048bf2f5908e95976cead0e47d805b3803e286e2
247,RedeemUnderlying,28.00106176297134,1609.8826,16685722:138:0xe511953f3cb3760b6f2fd60d7f1baf41c46c7a863a539e7cd1df15ae5f6e215d:228:228,1677090107,0xe511953f3cb3760b6f2fd60d7f1baf41c46c7a863a539e7cd1df15ae5f6e215d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
248,RedeemUnderlying,0.5000059696972667,1609.8826,16685675:316:0x1e167b703648ba6b03ebbcfaae1f990a230fe9a76d85a22bea9f24f0035a9002:564:564,1677089543,0x1e167b703648ba6b03ebbcfaae1f990a230fe9a76d85a22bea9f24f0035a9002,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
249,RedeemUnderlying,130.0073986660365,1609.8826,16685637:106:0x002b29d36b0977237093dadf16d8034a09a53ff38e074025c6ae50cff544d6aa:170:170,1677089075,0x002b29d36b0977237093dadf16d8034a09a53ff38e074025c6ae50cff544d6aa,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
250,RedeemUnderlying,60000.0,1.00028307,16685555:150:0x089a2c1854ed8b29d4b4643521a38470d6582c4735e2b7226b026be17ad4b2d2:199:199,1677088091,0x089a2c1854ed8b29d4b4643521a38470d6582c4735e2b7226b026be17ad4b2d2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xb42a9e77b9fe90ae3f97eeab261e1c6f8437987c,0xb42a9e77b9fe90ae3f97eeab261e1c6f8437987c
251,RedeemUnderlying,40000.0,1.00028307,16685404:84:0x7b617c44da43d49ade7978f4697099f4537d78b2204d58301a9480e2775eab58:200:200,1677086231,0x7b617c44da43d49ade7978f4697099f4537d78b2204d58301a9480e2775eab58,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xb42a9e77b9fe90ae3f97eeab261e1c6f8437987c,0xb42a9e77b9fe90ae3f97eeab261e1c6f8437987c
252,RedeemUnderlying,121.61902179046568,82.46,16685213:120:0x5ff4486ec7e63acd1d385076fc688a6172dad51bc74314652773eb5eeba85b98:550:550,1677083915,0x5ff4486ec7e63acd1d385076fc688a6172dad51bc74314652773eb5eeba85b98,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995
253,RedeemUnderlying,60209.708959625335,1.00129763,16685208:117:0xf40d3bfcac1e52065d0d8276256e6f08101351c254a541bcc2ffcf3886685cad:413:413,1677083855,0xf40d3bfcac1e52065d0d8276256e6f08101351c254a541bcc2ffcf3886685cad,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,LUSD Stablecoin,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0x860001218d2476481629b7c64960bd6edbedd848,0x860001218d2476481629b7c64960bd6edbedd848
254,RedeemUnderlying,8.0,1613.39368181,16684911:120:0x51bcb81a51e216bc8baed60812e32b3930f4c2688641326132f1a6084c98135c:169:169,1677080255,0x51bcb81a51e216bc8baed60812e32b3930f4c2688641326132f1a6084c98135c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
255,RedeemUnderlying,12158.398603048809,7.508,16684512:1:0x6fa89f2aa48bf43f0a1f01452f34c1216d8b271cc028694d1cb1aca7ba69d1d7:50:50,1677075371,0x6fa89f2aa48bf43f0a1f01452f34c1216d8b271cc028694d1cb1aca7ba69d1d7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995
256,RedeemUnderlying,0.917689146460494,1639.72,16684506:147:0xa61833e5dd787d6bd76bd3fbc1b825bb4eeb303130c36e96857eeefbf08647ae:361:361,1677075299,0xa61833e5dd787d6bd76bd3fbc1b825bb4eeb303130c36e96857eeefbf08647ae,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
257,RedeemUnderlying,1500.0,0.999895,16684501:114:0x1df6e3f3f73122d394269976d9d37d954e8c6d16dd54b9516170ae177177e175:216:216,1677075239,0x1df6e3f3f73122d394269976d9d37d954e8c6d16dd54b9516170ae177177e175,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995
258,RedeemUnderlying,57.973364006117045,1639.72,16684488:1:0x77560c38bd64c2fcf0aaf8212ca5ca1e4c33bdee608a4af94da6af77c62be313:40:40,1677075083,0x77560c38bd64c2fcf0aaf8212ca5ca1e4c33bdee608a4af94da6af77c62be313,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995
259,RedeemUnderlying,15228.251069,1.00012342,16684438:176:0x3fa709686bf96980c3947fb196394ad9ab50515dc84010f4d0096d00958cc2d0:326:326,1677074459,0x3fa709686bf96980c3947fb196394ad9ab50515dc84010f4d0096d00958cc2d0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x8df3e2e70aa58cc5d14a7036b31eab0e227b3a20,0x8df3e2e70aa58cc5d14a7036b31eab0e227b3a20
260,RedeemUnderlying,7.0,0.0,16684325:135:0x3dc57442a7dbed41e7174a36a0e37b50d33b9e2e211fa0a0dfe944949ad2babc:319:319,1677073079,0x3dc57442a7dbed41e7174a36a0e37b50d33b9e2e211fa0a0dfe944949ad2babc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x9c415ecc450aa48bb8e0ffe421aec0c691e0bf18,0x9c415ecc450aa48bb8e0ffe421aec0c691e0bf18
261,RedeemUnderlying,3.0032319689536933,1643.75864689,16684201:163:0xfee9a2cf02be768c0d0570af54eebc7375f72e98561418777d48988f6ff682c8:295:295,1677071555,0xfee9a2cf02be768c0d0570af54eebc7375f72e98561418777d48988f6ff682c8,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
262,RedeemUnderlying,0.5005063179652761,1643.6,16684059:115:0x98eaf7b88418724dea3584888b031a16612fc3fbbf8dc45dc0037ae71788d744:274:274,1677069803,0x98eaf7b88418724dea3584888b031a16612fc3fbbf8dc45dc0037ae71788d744,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
263,RedeemUnderlying,0.8,0.0,16684005:125:0xa749d5a0eca42d3c0eae77f66e31a7936a664f5b2037af64e44b338806c7cf13:189:189,1677069155,0xa749d5a0eca42d3c0eae77f66e31a7936a664f5b2037af64e44b338806c7cf13,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x5d2bcbb8b3180fd5affe619f8ea8debe4223482a,0x5d2bcbb8b3180fd5affe619f8ea8debe4223482a
264,RedeemUnderlying,0.2191959470832346,0.0,16683929:111:0xf458d50889aee7776ddbea22ca5793b98121a801d4ff647b2b6a947f32f7c5a5:517:517,1677068231,0xf458d50889aee7776ddbea22ca5793b98121a801d4ff647b2b6a947f32f7c5a5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x7dcebef3ad6191a7232caeb974e790961d753b98,0x7dcebef3ad6191a7232caeb974e790961d753b98
265,RedeemUnderlying,0.15292872,0.0,16683907:148:0xe28622f9f59a78a245f4391d7b58195401696c7c7c000daa1c8bc60bd1749ea5:247:247,1677067967,0xe28622f9f59a78a245f4391d7b58195401696c7c7c000daa1c8bc60bd1749ea5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x57915240aba4b11726129db8802c0e9d09d26362,0x57915240aba4b11726129db8802c0e9d09d26362
266,RedeemUnderlying,24375.017833,0.999895,16683753:112:0xf30164de30b89c830eeda7503ecfaf0c8b2cd11e23d07ac2dc292a6b0965ee1c:180:180,1677066095,0xf30164de30b89c830eeda7503ecfaf0c8b2cd11e23d07ac2dc292a6b0965ee1c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995
267,RedeemUnderlying,0.2191959307847155,0.0,16683730:80:0x1b8aa53a15bd1ffff342fd3b7d723f5dfe0ad2816d4ff6e6a448b027f518f698:104:104,1677065819,0x1b8aa53a15bd1ffff342fd3b7d723f5dfe0ad2816d4ff6e6a448b027f518f698,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x7dcebef3ad6191a7232caeb974e790961d753b98,0x7dcebef3ad6191a7232caeb974e790961d753b98
268,RedeemUnderlying,2790.8118115864736,0.0,16683726:63:0xa6a062ae10bfab0ec2ea7a620345f36bda64f4ecd60e57fde5170eb41d6b357e:175:175,1677065771,0xa6a062ae10bfab0ec2ea7a620345f36bda64f4ecd60e57fde5170eb41d6b357e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x9600a48ed0f931d0c422d574e3275a90d8b22745,0x9600a48ed0f931d0c422d574e3275a90d8b22745
269,RedeemUnderlying,0.2000029623271393,1643.42,16683664:110:0x17ba6708807f1f10a7209b92d03cb3286b6ba26e213ad2b83f156de456d5042d:214:214,1677065015,0x17ba6708807f1f10a7209b92d03cb3286b6ba26e213ad2b83f156de456d5042d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
270,RedeemUnderlying,22125.587059,0.999895,16683635:156:0x279b3cd6f87159d08d8cd35acb089ba95e6e4f2865a8978b008ec5a4964c079d:343:343,1677064667,0x279b3cd6f87159d08d8cd35acb089ba95e6e4f2865a8978b008ec5a4964c079d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xaa297e1345213478a3fc49f6ded247623d183879,0xaa297e1345213478a3fc49f6ded247623d183879
271,RedeemUnderlying,2.3,1640.94,16683409:206:0x77e8adf6a9057332aa71ab83676367aa46b28601a26346e86e1fb38ecdef9caa:291:291,1677061883,0x77e8adf6a9057332aa71ab83676367aa46b28601a26346e86e1fb38ecdef9caa,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
272,RedeemUnderlying,100.009676,0.999895,16683387:120:0x6b438d2c6afe9b74bc62d01d7cc7f9bcba009b7954e185f036dad50fcbeb87db:409:409,1677061619,0x6b438d2c6afe9b74bc62d01d7cc7f9bcba009b7954e185f036dad50fcbeb87db,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x7ecc62814ee0db9f7acceb9a4cc45a2863dee2b9,0x7ecc62814ee0db9f7acceb9a4cc45a2863dee2b9
273,RedeemUnderlying,1009.968789656176,0.0,16683038:71:0x20f081b9f4e6409e0adbf155d3479c3f9feb50609bfdd4b4ea5e8f35293e1b53:118:118,1677057335,0x20f081b9f4e6409e0adbf155d3479c3f9feb50609bfdd4b4ea5e8f35293e1b53,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x9600a48ed0f931d0c422d574e3275a90d8b22745,0x9600a48ed0f931d0c422d574e3275a90d8b22745
274,RedeemUnderlying,0.16775928,0.0,16682856:387:0x44b4bf74d70c3af45afcf94ec1642955165054a390ddbbb43e784328cea5c8d6:671:671,1677055127,0x44b4bf74d70c3af45afcf94ec1642955165054a390ddbbb43e784328cea5c8d6,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x1809f186d680f239420b56948c58f8dbbcdf1e18,0x1809f186d680f239420b56948c58f8dbbcdf1e18
275,RedeemUnderlying,0.31405588,0.0,16682744:232:0xaec0ab66eecb3448f1657b22745c08e7e10241d4349cad552659f3dabaa40c5f:177:177,1677053759,0xaec0ab66eecb3448f1657b22745c08e7e10241d4349cad552659f3dabaa40c5f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x1809f186d680f239420b56948c58f8dbbcdf1e18,0x1809f186d680f239420b56948c58f8dbbcdf1e18
276,RedeemUnderlying,50.04961383855101,1643.69573,16682693:157:0xfcf99853efc15f486e7d9be910fef726fc458d37608e32e19418c8c47bac9447:290:290,1677053147,0xfcf99853efc15f486e7d9be910fef726fc458d37608e32e19418c8c47bac9447,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995,0x872fbcb1b582e8cd0d0dd4327fbfa0b4c2730995
277,RedeemUnderlying,283.6265175704549,0.0,16682621:53:0x27a6df0ec7efb2b102be5c1d58f420aef470a440845f2922ef0f609d71456e07:103:103,1677052271,0x27a6df0ec7efb2b102be5c1d58f420aef470a440845f2922ef0f609d71456e07,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x9600a48ed0f931d0c422d574e3275a90d8b22745,0x9600a48ed0f931d0c422d574e3275a90d8b22745
278,RedeemUnderlying,1007043.474493,0.999895,16682531:133:0x2c93203a70ae638523a3b16f0c98ea59e211153f2921f147bfd15776a159c6a0:490:490,1677051191,0x2c93203a70ae638523a3b16f0c98ea59e211153f2921f147bfd15776a159c6a0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5bff9c675d0bea5292df2f54750ae0a5ac4c8d60,0x5bff9c675d0bea5292df2f54750ae0a5ac4c8d60
279,RedeemUnderlying,15.047332525200012,1635.14,16682458:248:0x20e600b7d1f8960ee371db5ff295a2279dcf40b607d0db2488fd1abb95fa8c5e:627:627,1677050303,0x20e600b7d1f8960ee371db5ff295a2279dcf40b607d0db2488fd1abb95fa8c5e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
280,RedeemUnderlying,47.0,1635.14,16682446:125:0x04315e94ff126acdf5050bf681cc702259d1089edd78b01e1d625981d8a7325f:301:301,1677050159,0x04315e94ff126acdf5050bf681cc702259d1089edd78b01e1d625981d8a7325f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
281,RedeemUnderlying,37.0,1635.14,16682433:86:0x4acf7c2bd45bb32d3d165bf091f3f49dec67102924eb7065c4cd80ae08ad4bb4:208:208,1677050003,0x4acf7c2bd45bb32d3d165bf091f3f49dec67102924eb7065c4cd80ae08ad4bb4,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
