,action,borrowAssetPriceUSD,collateralAmount,collateralAssetPriceUSD,id,liquidator,principalAmount,timestamp,txHash,collateral_reserve_decimals,collateral_reserve_name,collateralReserve.underlyingAsset,pool,principal_reserve_decimals,principal_reserve_name,principalReserve.underlyingAsset,user_id
43,LiquidationCall,0.99900067,4.573529103978833,1782.44,19064400:1:0x117fc1bb55701d6122edb833891dc000b3107ff925a05e18d5cb00295312987f:18:18,0x000000005bcf85aad6ed1d32db5490deddfc97f9,10140.259719,1705952495,0x117fc1bb55701d6122edb833891dc000b3107ff925a05e18d5cb00295312987f,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xde092a220313cede58750434b66d46b5ff494cbb
44,LiquidationCall,0.99940434,0.7499446213830309,1782.44,19064378:13:0x8fc059be10db0477a3ab19f74684e10161c74497d2741293491c2630ac9b1970:157:157,0x33e46e8b8fe1191fb043e91f487e807350d648a4,1671.463838907425,1705952207,0x8fc059be10db0477a3ab19f74684e10161c74497d2741293491c2630ac9b1970,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Curve.Fi USD Stablecoin,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,0x68880114a744cfb622862fa8fdeb174fd9259fc9
45,LiquidationCall,1.0003444,27.37073196516964,1782.44,19064271:1:0xc3da1a1dbb0f4fd9a80c3a724300e7cc971a28d37c6542fdbfe681fe1c3e6b64:18:18,0x000000005bcf85aad6ed1d32db5490deddfc97f9,61655.946371,1705950875,0xc3da1a1dbb0f4fd9a80c3a724300e7cc971a28d37c6542fdbfe681fe1c3e6b64,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1749ad951fb612b42dc105944da86c362a783487
46,LiquidationCall,0.99900067,43.83120271626009,6.32194,19064154:4:0x990f5a4c2a2d36cea7786380e6bc688e176517d66b08aa6865b334cc49bba8b3:27:27,0x000000005bcf85aad6ed1d32db5490deddfc97f9,614.711716,1705949471,0x990f5a4c2a2d36cea7786380e6bc688e176517d66b08aa6865b334cc49bba8b3,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x73239a06de2fc0a00bf06bfda9f11c432e94f6e1
47,LiquidationCall,0.99900067,87.6619490177142,6.32194,19063942:10:0x885bb20e1f1019d675f526d4651a0c4548d085159f5884e2a8f215b7b2a3ab20:66:66,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,1229.417031,1705946879,0x885bb20e1f1019d675f526d4651a0c4548d085159f5884e2a8f215b7b2a3ab20,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x73239a06de2fc0a00bf06bfda9f11c432e94f6e1
48,LiquidationCall,1.0003444,54.7870190625283,1782.44,19063137:2:0x86879500386c7c2fb5f4e4218e666493ba3c21daec25017baca5157d961bb2a1:22:22,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,123306.443528,1705937075,0x86879500386c7c2fb5f4e4218e666493ba3c21daec25017baca5157d961bb2a1,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1749ad951fb612b42dc105944da86c362a783487
49,LiquidationCall,1.0003444,109.39765127163392,1782.44,19062966:1:0x250ad9f0072ed5edcf59aa32cc0321ec9b54ff8fc946294437d41c72e126a0ab:18:18,0x5c5c1776c16ef823e6582dd2747018ca5638e972,246611.712805,1705934999,0x250ad9f0072ed5edcf59aa32cc0321ec9b54ff8fc946294437d41c72e126a0ab,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1749ad951fb612b42dc105944da86c362a783487
50,LiquidationCall,1.0003444,217.44692239910756,1782.44,19062820:1:0x4773659306afd34ae3a88d84735b58550bfce59e9e847b81387d7d17b0d26e9e:18:18,0x5c5c1776c16ef823e6582dd2747018ca5638e972,493221.296586,1705933163,0x4773659306afd34ae3a88d84735b58550bfce59e9e847b81387d7d17b0d26e9e,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1749ad951fb612b42dc105944da86c362a783487
51,LiquidationCall,0.99941,0.03224959,0.0,19061679:8:0xe8380f5c2ff2f19e17600adea6d2ca051c77756fbfef720455a8ddbc592cca50:102:102,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,1249.669439,1705919231,0xe8380f5c2ff2f19e17600adea6d2ca051c77756fbfef720455a8ddbc592cca50,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xdf4a3ad0db1c9686f2fc0e1c09763d89cb358811
52,LiquidationCall,0.99941,2.7315131448039742,1782.44,19061656:4:0xeaec35afaf94edb2b0e073866029ddbc4a49401f9bb317c1cb0bf09f1193f626:47:47,0x6980a47bee930a4584b09ee79ebe46484fbdbdd0,6216.34768,1705918955,0xeaec35afaf94edb2b0e073866029ddbc4a49401f9bb317c1cb0bf09f1193f626,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xf2a39b2037e3ef9ca0c71ae8d9d56de0d2b2b622
53,LiquidationCall,1.0003444,433.84180756217336,1782.44,19061656:1:0xce923aab1c540cebb3bbc7399f0029d6dd927c2912eff5dc5b7ddd72908c3843:17:17,0x6980a47bee930a4584b09ee79ebe46484fbdbdd0,986410.185329,1705918955,0xce923aab1c540cebb3bbc7399f0029d6dd927c2912eff5dc5b7ddd72908c3843,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1749ad951fb612b42dc105944da86c362a783487
54,LiquidationCall,0.99941,0.7331907565007831,1782.44,19061524:5:0x0ac0c0afe4f0874f87fa00a55e63d7feece57dc7a389cc242957de2ef95cfabc:30:30,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,1677.328472,1705917359,0x0ac0c0afe4f0874f87fa00a55e63d7feece57dc7a389cc242957de2ef95cfabc,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa30ae10ee7e5c6f3d04bca0a15df51f824c78260
55,LiquidationCall,0.99941,2.0475262991455816,1782.44,19061505:5:0xceb27947ee6ac498c28660147ce15ef79a3ca7f9ecbd5d7a5c58ef2da0f5f8a0:44:44,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,4689.485918,1705917131,0xceb27947ee6ac498c28660147ce15ef79a3ca7f9ecbd5d7a5c58ef2da0f5f8a0,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x87e272277abfa2d7329e455dbf12801c1b39572d
56,LiquidationCall,1.0003444,1.132232021221073,1782.44,19061505:38:0x0efd3e29ae1ce8ccc69d496ccf9e9a412e16800053c882b332c9846d00e890be:171:171,0xbb8f69fc5696e66d8b22f981f4833f3354d52e62,2590.748921,1705917131,0x0efd3e29ae1ce8ccc69d496ccf9e9a412e16800053c882b332c9846d00e890be,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xabe58374a724e2241fdef49b19407c52c6b06160
57,LiquidationCall,1.00011,5.123488190852932,1782.44,19061505:1:0xf4791205ecd635e5879a2a3a6903a9d6134bd5c3b73d162e553f6eb3b968deaf:18:18,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,11727.849278118974,1705917131,0xf4791205ecd635e5879a2a3a6903a9d6134bd5c3b73d162e553f6eb3b968deaf,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xde092a220313cede58750434b66d46b5ff494cbb
58,LiquidationCall,0.0,0.4700993779374645,0.0,19061505:139:0x9b128181dd5968483d6c30f38d426faad474d9dd25a3b0bc783dd818a7b923e7:456:456,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,1231.6487286266167,1705917131,0x9b128181dd5968483d6c30f38d426faad474d9dd25a3b0bc783dd818a7b923e7,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x24378dc3fddb962f964c028b0956cfc902d37f28
59,LiquidationCall,0.99941,0.09692104,0.0,19061116:7:0x0238cd77d0c914216ab7390f7e93ec281b17c3fe42c78bdf527edd922a93218f:56:56,0x5c5c1776c16ef823e6582dd2747018ca5638e972,3780.94559,1705912439,0x0238cd77d0c914216ab7390f7e93ec281b17c3fe42c78bdf527edd922a93218f,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xf1df3aa0e47a7fb0d71d04cb93596c0e769e9abb
60,LiquidationCall,0.99941,1.4520174257663818,0.0,19060066:2:0x15dd89251f1f51b254eee873ca48862e467e0bf4f5c232075d5b06ce16911a8f:37:37,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,3826.658115,1705899647,0x15dd89251f1f51b254eee873ca48862e467e0bf4f5c232075d5b06ce16911a8f,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x05c0eb3fbd3c4e26feeb57c5b777ecc7dc1ed69d
61,LiquidationCall,0.99941,21.769616244697087,1782.44,19060066:1:0x731f615b390b2cf7e094eea15908465d945f3e4a4e02fd37cb773a5becfa44b0:18:18,0x5c5c1776c16ef823e6582dd2747018ca5638e972,50123.438864,1705899647,0x731f615b390b2cf7e094eea15908465d945f3e4a4e02fd37cb773a5becfa44b0,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x70b3e5e7f3b1a9824d15b9bb32dae2223c10523a
62,LiquidationCall,1.0001,0.00909006,0.0,19060044:85:0x64046af58988292b9d551eb6c9ad69dd2d6f7d47b486683d681dcfd6c826ab9c:105:105,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,355.079155,1705899383,0x64046af58988292b9d551eb6c9ad69dd2d6f7d47b486683d681dcfd6c826ab9c,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x7420fa58ba44e1141d5e9adb6903be549f7ce0b5
63,LiquidationCall,1.0001,0.01248307,0.0,19060029:11:0xc91c2f63fd423bbc6dc2665bf10d0b082888bff7ece4c7404a464beb212b8619:105:105,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,488.22266,1705899203,0xc91c2f63fd423bbc6dc2665bf10d0b082888bff7ece4c7404a464beb212b8619,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x2db98d6507f14615cd9b9b287d8109328b6dc209
64,LiquidationCall,1.0001,0.1852915366298549,1782.44,19059863:51:0xcfc8d948286dd34664756bca4d7dd2cfa353b16ee2d5f9984b5bf8f8044dc065:129:129,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,429.401809,1705897151,0xcfc8d948286dd34664756bca4d7dd2cfa353b16ee2d5f9984b5bf8f8044dc065,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xcd705dee3db92533fffa2bdd47b97ab573e8ed14
65,LiquidationCall,1.0001,842.5588017196313,1782.44,19058968:1:0xc76d83a21fc6adf6ef3b8bfb442c71c2733183da84816092b7d0b2f96402e5ae:17:17,0x6980a47bee930a4584b09ee79ebe46484fbdbdd0,1972656.184299,1705886267,0xc76d83a21fc6adf6ef3b8bfb442c71c2733183da84816092b7d0b2f96402e5ae,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1749ad951fb612b42dc105944da86c362a783487
66,LiquidationCall,1.00011394,1.65516722,0.0,19042179:8:0xdd951e0fc5dc4c98b8daaccdb750ff3dc9ad24a7f689aad2a088757266ab1d55:47:47,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,63857.746423,1705682591,0xdd951e0fc5dc4c98b8daaccdb750ff3dc9ad24a7f689aad2a088757266ab1d55,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe967954b9b48cb1a0079d76466e82c4d52a8f5d3
67,LiquidationCall,1.00019088,0.4148197659904111,1782.44,19036678:19:0x35959df97365550e8e4d109ccb410cfab1bab421a816e97fa014e9c32113c444:128:128,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,975.660748,1705616291,0x35959df97365550e8e4d109ccb410cfab1bab421a816e97fa014e9c32113c444,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x2db98d6507f14615cd9b9b287d8109328b6dc209
68,LiquidationCall,0.99904498,0.19911187,0.0,19035980:1:0xdf992487bcc250929478f19653f5258a9c320c092eca342bc68d6f3121485c3a:18:18,0x5c5c1776c16ef823e6582dd2747018ca5638e972,7793.097488,1705607903,0xdf992487bcc250929478f19653f5258a9c320c092eca342bc68d6f3121485c3a,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xe7e0cb96f9a8efc089b0d0eaa82b274b186294c0
69,LiquidationCall,1.00019088,22.39846957521031,61.385372,19035452:26:0xc2cd7035e95a2239bf9cdd8632cea49394dff16f8a512d254aba1675dfd45ec8:160:160,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,2049.656173,1705601507,0xc2cd7035e95a2239bf9cdd8632cea49394dff16f8a512d254aba1675dfd45ec8,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x68880114a744cfb622862fa8fdeb174fd9259fc9
70,LiquidationCall,0.99937471,166.39841030435397,6.32194,19028136:11:0x46dfa9fd069a1645fede735e9636e1e793396a42b37e43396f06a3b2cab2012d:67:67,0x000000005bcf85aad6ed1d32db5490deddfc97f9,2455.838093,1705513103,0x46dfa9fd069a1645fede735e9636e1e793396a42b37e43396f06a3b2cab2012d,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x73239a06de2fc0a00bf06bfda9f11c432e94f6e1
71,LiquidationCall,1.00011213,12.491460384165771,1782.44,19027925:1:0xbc3710510740fa4bd3c4dd5595f5cea9e67640f1c097c9424071397e00cdbaa3:18:18,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,30249.103928,1705510547,0xbc3710510740fa4bd3c4dd5595f5cea9e67640f1c097c9424071397e00cdbaa3,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x98d613106fb6aa36d643b0df0b8492a6acd40c64
72,LiquidationCall,0.99925742,0.18618876,0.0,19020102:10:0x23d33939ef4e26176df4b646d2720c27d2392f2036e323c186893ba778f99678:38:38,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,7551.685721,1705415951,0x23d33939ef4e26176df4b646d2720c27d2392f2036e323c186893ba778f99678,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xf1df3aa0e47a7fb0d71d04cb93596c0e769e9abb
73,LiquidationCall,0.0,0.0099811866470454,1782.44,19007944:73:0x61e5e2535ea905a3b2b8c4f7e683a0e9c4eb5721f43ac16c148718b57f8223cb:176:176,0x81c3b160ae5cdab6f82d16df027a387af14e4aeb,0.0090362029258103,1705269335,0x61e5e2535ea905a3b2b8c4f7e683a0e9c4eb5721f43ac16c148718b57f8223cb,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Coinbase Wrapped Staked ETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,0x9ccf93089cb14f94baeb8822f8ceffd91bd71649
74,LiquidationCall,0.99974559,3.647672000240799,1782.44,19007147:1:0x1ae4e132d8f3fef7d111d89fef4047d4590bdc3c362660496601213f19986022:18:18,0x000000005bcf85aad6ed1d32db5490deddfc97f9,8787.400547,1705259723,0x1ae4e132d8f3fef7d111d89fef4047d4590bdc3c362660496601213f19986022,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x87e272277abfa2d7329e455dbf12801c1b39572d
75,LiquidationCall,6.32194,3.647399288443645,1782.44,19003225:6:0x282a67f018a64ea752edd4266bcfba7c446949289b152ea5eebf1ab80003115c:146:146,0x5c5c1776c16ef823e6582dd2747018ca5638e972,585.324422989293,1705212347,0x282a67f018a64ea752edd4266bcfba7c446949289b152ea5eebf1ab80003115c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x37ffe93c07b80062454dcca32c4c0971956ab0bd
76,LiquidationCall,1.00004257,1.4999896656822456,0.0,18993798:5:0x1e74bf5ed36324bc7599195dab9182533489b6c5f5c1c8bf995e215f460b4d53:33:33,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,3660.142006,1705098503,0x1e74bf5ed36324bc7599195dab9182533489b6c5f5c1c8bf995e215f460b4d53,18,Coinbase Wrapped Staked ETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x890e0ca73ec07dd6b3219b998ab7f4e421870ead
77,LiquidationCall,1.00004257,30.56141082,0.0,18993765:2:0x4ffa9a5cede2308f95adf3be3e475ff64ffe4b78783b5b0c8455e6d7af9b2dd2:21:21,0x3aa228a80f50763045bdfc45012da124bd0a6809,1229982.369656,1705098107,0x4ffa9a5cede2308f95adf3be3e475ff64ffe4b78783b5b0c8455e6d7af9b2dd2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x2882ea99b803e734fbe48263fc7d97408918eb88
78,LiquidationCall,1.00003824,0.03353188,0.0,18993745:7:0x6719d800b14f376406810aacbc19e49a243df2287f2001ccd9354b3d4ff33ac9:44:44,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,1363.831847,1705097867,0x6719d800b14f376406810aacbc19e49a243df2287f2001ccd9354b3d4ff33ac9,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6775c29818871a68809f08eae82f4490b065a079
79,LiquidationCall,1.00004257,0.09769791,0.0,18993677:5:0xbb5e3c53a1a00d27a445498a6f68eb384ec8fb61c0f1f60235f92b1b4d61e7fd:59:59,0x3aa228a80f50763045bdfc45012da124bd0a6809,4018.874485,1705097051,0xbb5e3c53a1a00d27a445498a6f68eb384ec8fb61c0f1f60235f92b1b4d61e7fd,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc277d85541b7e7834c5ec4777e7df705851b6ef2
80,LiquidationCall,1.00004257,0.3544545075366172,1782.44,18993452:71:0xc7e44e408fd054a059355ee6de5324345d5bcfd5fb26bdeee2f18fb516ba3397:181:181,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,856.949592,1705094327,0xc7e44e408fd054a059355ee6de5324345d5bcfd5fb26bdeee2f18fb516ba3397,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xcd705dee3db92533fffa2bdd47b97ab573e8ed14
81,LiquidationCall,1.00003824,0.7537813516658793,0.0,18993442:4:0xe8149bf813800c001609cf92517e1b61d8f0ce84e2c5a13317250cf2b62a2d4a:64:64,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,2084.094922,1705094207,0xe8149bf813800c001609cf92517e1b61d8f0ce84e2c5a13317250cf2b62a2d4a,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x24378dc3fddb962f964c028b0956cfc902d37f28
82,LiquidationCall,1.00003824,0.4341685587473364,1782.44,18993411:15:0x94690377ad2b02ce5f7a90aaa417e79c31fb6d1b626166484c1c438c74c31ee4:185:185,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,1056.771563,1705093835,0x94690377ad2b02ce5f7a90aaa417e79c31fb6d1b626166484c1c438c74c31ee4,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa8b841eaba1d61ddcc2c1f730c1ff4beac996813
83,LiquidationCall,1782.44,0.21965077,0.0,18991629:21:0x84bcba7329178bd47df9acfb11f43a3d0d99fb274b78c24c80edb5230cf36d12:139:139,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,3.506020223137832,1705072295,0x84bcba7329178bd47df9acfb11f43a3d0d99fb274b78c24c80edb5230cf36d12,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa163f0e3f92a56ece506784359987916963b787b
84,LiquidationCall,25.7197428,0.2649014654240097,1782.44,18990624:10:0xcb6cab8982b34f8391443616884a20a1b99b8ac1e3b26a442cfad485bd615f50:70:70,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,26.14118023519745,1705060187,0xcb6cab8982b34f8391443616884a20a1b99b8ac1e3b26a442cfad485bd615f50,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Ethereum Name Service,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,0xb62539477773053685e441dedb5ba54ae8d71d9f
85,LiquidationCall,0.0,24969.953295,1.00006181,18984328:1:0xd80bf3d6937b9b2798e1d5ac0d90c421fee24bb3e2af422625f6c461cbab6b96:18:18,0x5c5c1776c16ef823e6582dd2747018ca5638e972,0.5017233,1704983891,0xd80bf3d6937b9b2798e1d5ac0d90c421fee24bb3e2af422625f6c461cbab6b96,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x54b35a63af15a5e5be2166b9b56338446e8e6704
86,LiquidationCall,611.8754818,759162.5749024865,1.00011,18983377:1:0x5264d699129a56bd02ad6f667b562fbc6dce21461d6248c10e389247bb9cbe38:33:33,0x33e46e8b8fe1191fb043e91f487e807350d648a4,352.9333504677207,1704972395,0x5264d699129a56bd02ad6f667b562fbc6dce21461d6248c10e389247bb9cbe38,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Maker,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x6cd4471480e2969b3d696fbd17530e85112f3ff6
