,action,amount,assetPriceUSD,id,timestamp,txHash,pool,reserve_decimals,reserve_name,underlying_asset,to_id,user_id
355,RedeemUnderlying,4000.0,0.0,18020323:126:0x1b319b90b4d5214e185087109994959fc45887fd7492202554586d38aaa81136:345:345,1693312727,0x1b319b90b4d5214e185087109994959fc45887fd7492202554586d38aaa81136,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x9c094c30a7d75346ff1c61c4f494a54fd2556793,0x9c094c30a7d75346ff1c61c4f494a54fd2556793
356,RedeemUnderlying,1171904.479361,0.9995158,18020215:4:0xca8640b9d01e2394285e7b3aa3cc6fe8f8be9a95dd2a0249ad32cd7df60697c2:85:85,1693311407,0xca8640b9d01e2394285e7b3aa3cc6fe8f8be9a95dd2a0249ad32cd7df60697c2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x540a83e36e5e6aa916a6c591934d800e17115048,0x37da6eea6b28d05fd289d6283e3d6c0edff19daf
357,RedeemUnderlying,599181.992152,1.000109,18020146:1:0x1f39a81275f7d311bc403fbcfa49f10e7de5b6d6bac39b53d2da0050ab072c2a:48:48,1693310555,0x1f39a81275f7d311bc403fbcfa49f10e7de5b6d6bac39b53d2da0050ab072c2a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x540a83e36e5e6aa916a6c591934d800e17115048,0xb33af361843357e05b6df3e45ae3b5cec8e01137
358,RedeemUnderlying,0.01257293,0.0,18019939:143:0xa7a030f4915830bc3f5987ff4035623b5de05b141bfd80db9af6be48c8eafc65:176:176,1693308023,0xa7a030f4915830bc3f5987ff4035623b5de05b141bfd80db9af6be48c8eafc65,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3
359,RedeemUnderlying,1.01190381,0.0,18019915:70:0xfae47549fda749a6d3d085d286ecd59faa50d5932201c03840755faa4c2da666:166:166,1693307735,0xfae47549fda749a6d3d085d286ecd59faa50d5932201c03840755faa4c2da666,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x0274a704a6d9129f90a62ddc6f6024b33ecdad36,0x0274a704a6d9129f90a62ddc6f6024b33ecdad36
360,RedeemUnderlying,1710.7635214845295,6.32194,18019728:79:0x9cb0c4d345a189dc5fccf839bba78e7cd90e81cdfaac16b451fe3a9840b3e86d:248:248,1693305455,0x9cb0c4d345a189dc5fccf839bba78e7cd90e81cdfaac16b451fe3a9840b3e86d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3
361,RedeemUnderlying,5000.0,0.9995158,18019660:75:0x3cd39cec0bb78b805b00069a9da7188408820a67d817fd03b273f76352db4f2e:184:184,1693304639,0x3cd39cec0bb78b805b00069a9da7188408820a67d817fd03b273f76352db4f2e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x93324de8d935264d8ebe9c8ad28bd622283c6f17,0x93324de8d935264d8ebe9c8ad28bd622283c6f17
362,RedeemUnderlying,6.477635627614207,1782.44,18019613:105:0x154c5464b7486e5a09499095fa52542835c13a3eb664615729a1892674aab9a4:246:246,1693304075,0x154c5464b7486e5a09499095fa52542835c13a3eb664615729a1892674aab9a4,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xbb936059503ce5295eff4b278a31c5c392b7a42a,0xbb936059503ce5295eff4b278a31c5c392b7a42a
363,RedeemUnderlying,0.054183118421367,1782.44,18019392:148:0x4c98d53814c8934ccbbca02a29fadd906b14ecc720fb7cbb98a30abca93423ef:348:348,1693301399,0x4c98d53814c8934ccbbca02a29fadd906b14ecc720fb7cbb98a30abca93423ef,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
364,RedeemUnderlying,1.0496151025727674,0.0,18019354:129:0xf39a807cd75a8b3c5f77129ee642bdf7d1d5a4f6d7e4092e0f442c35168f4f13:263:263,1693300943,0xf39a807cd75a8b3c5f77129ee642bdf7d1d5a4f6d7e4092e0f442c35168f4f13,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Coinbase Wrapped Staked ETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,0x5736b19f25d4a9c52b2d7dccfff48f0bddeed216,0x5736b19f25d4a9c52b2d7dccfff48f0bddeed216
365,RedeemUnderlying,10.006594,0.9995158,18019311:113:0x7a960a3d7d3a795504e31173fab7a9465b699e7fdbb4191d856564d48f70141f:209:209,1693300427,0x7a960a3d7d3a795504e31173fab7a9465b699e7fdbb4191d856564d48f70141f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x7d4602e902ffb330eddb4d26da144b696ee3931a,0x7d4602e902ffb330eddb4d26da144b696ee3931a
366,RedeemUnderlying,0.0034595261058176,1782.44,18019286:54:0x3b8b0fee00fe9fbeec395cb118466a46d4ecf6abe73075d723a49217bc010a0c:61:61,1693300115,0x3b8b0fee00fe9fbeec395cb118466a46d4ecf6abe73075d723a49217bc010a0c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x4c153fa14d958e92d2686e779c12587ee88a7f88,0x59463bb67ddd04fe58ed291ba36c26d99a39fbc6
367,RedeemUnderlying,1.0107167395942305,1782.44,18019267:36:0x8a7a84a346afb463a8eae5f9c0f2b5d0b8087337eb41536af8bf3972e81baebe:91:91,1693299875,0x8a7a84a346afb463a8eae5f9c0f2b5d0b8087337eb41536af8bf3972e81baebe,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
368,RedeemUnderlying,0.0060886873463253,1782.44,18019232:130:0x9d6d475ea32aa3d80cd85a7f92f3b093a1d3b5ceaa1184dcb4d104ec5248c96d:265:265,1693299455,0x9d6d475ea32aa3d80cd85a7f92f3b093a1d3b5ceaa1184dcb4d104ec5248c96d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3622c0b06ff5be5ac1690e9c99cc6b450f178626,0x59463bb67ddd04fe58ed291ba36c26d99a39fbc6
369,RedeemUnderlying,19226.08883312658,1.00011,18019148:128:0x4f7afff42d8ec9b846f2eaa81c58a26e97b3e071d1f03d640dd7d2625296ad5b:281:281,1693298423,0x4f7afff42d8ec9b846f2eaa81c58a26e97b3e071d1f03d640dd7d2625296ad5b,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x0c4b65beadb705b927ab68a1b00055f74579f997,0x0c4b65beadb705b927ab68a1b00055f74579f997
370,RedeemUnderlying,129.96460207869134,1782.44,18018974:49:0xf35328a14f03b434f16bc104cfe8b1a1872ebb98437c6f82f29a49eb1e777e1c:126:126,1693296311,0xf35328a14f03b434f16bc104cfe8b1a1872ebb98437c6f82f29a49eb1e777e1c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
371,RedeemUnderlying,50.01129286094411,1.00011,18018845:107:0x821ba372cdb6581303fcaeb082a139d45a8edf0ab92b23a090d06d35a208938a:388:388,1693294751,0x821ba372cdb6581303fcaeb082a139d45a8edf0ab92b23a090d06d35a208938a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xf68a791d7dbe575a12faaf4b3499773b0da4cb1d,0xf68a791d7dbe575a12faaf4b3499773b0da4cb1d
372,RedeemUnderlying,549.0,1.000128,18018827:96:0x86b6742b56481832a3a49f334e6eafb8cde5485ddf665a691c6ae44c702684f2:236:236,1693294535,0x86b6742b56481832a3a49f334e6eafb8cde5485ddf665a691c6ae44c702684f2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x67e5ab5b573f01030a1076dda7a79ef0f31a1bfa,0x67e5ab5b573f01030a1076dda7a79ef0f31a1bfa
373,RedeemUnderlying,3.865126501034773,1782.44,18018778:296:0xa9b62d4b1eca92b8da4aca5ea9369649d3c3fea5b5512c0aa49cf9c26d21ba75:597:597,1693293935,0xa9b62d4b1eca92b8da4aca5ea9369649d3c3fea5b5512c0aa49cf9c26d21ba75,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x324e0b53cefa84cf970833939249880f814557c6,0x59463bb67ddd04fe58ed291ba36c26d99a39fbc6
374,RedeemUnderlying,3605.664694,1.000128,18018767:102:0x2225998fc3f340b354d1816c23a127a837cd563de66c4eb68ae7f250bdbf1fa1:302:302,1693293791,0x2225998fc3f340b354d1816c23a127a837cd563de66c4eb68ae7f250bdbf1fa1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0xadc0a53095a0af87f3aa29fe0715b5c28016364e
375,RedeemUnderlying,1.0576802012726476,1782.44,18018650:89:0x95d4ae2e6bfef0549c353fef5a1b958af085f6250169fe6a25458af54ed5c2f1:271:271,1693292387,0x95d4ae2e6bfef0549c353fef5a1b958af085f6250169fe6a25458af54ed5c2f1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x286da21d7ea75f480b809ed23c1eea36f1eced15,0x286da21d7ea75f480b809ed23c1eea36f1eced15
376,RedeemUnderlying,20145.596762,1.000128,18018586:89:0x889c0ceb9640feeac5b1ad4f7b3386cadb86da2aa24e56a2dfeb8872009e2333:220:220,1693291619,0x889c0ceb9640feeac5b1ad4f7b3386cadb86da2aa24e56a2dfeb8872009e2333,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3
377,RedeemUnderlying,0.03861264,0.0,18018476:60:0x4579151fd9be76180b5cf62def8e5dbcde26b1b64046712cf0bf40a42eb2683a:138:138,1693290275,0x4579151fd9be76180b5cf62def8e5dbcde26b1b64046712cf0bf40a42eb2683a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3
378,RedeemUnderlying,226.21967817423064,1782.44,18018464:125:0xaba007550c2aa7c6a23912f784d526fa64da45e8bf1caecee6117c34a8128bc3:316:316,1693290131,0xaba007550c2aa7c6a23912f784d526fa64da45e8bf1caecee6117c34a8128bc3,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
379,RedeemUnderlying,10.036773,0.9995158,18018308:108:0xafa8dd13ec9fe0d1c4ba0f4ccaf612d191d8d11584c430d8b76d2617baadce33:267:267,1693288235,0xafa8dd13ec9fe0d1c4ba0f4ccaf612d191d8d11584c430d8b76d2617baadce33,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x485d79dca8b8cb0db02b9e7253b8c3ecae4423c3,0x485d79dca8b8cb0db02b9e7253b8c3ecae4423c3
380,RedeemUnderlying,20.0,0.0,18018301:1:0x5d6ab2cf997c9a4227da225b91276e7c45788997c628111be8f4f6cbfac05deb:104:104,1693288151,0x5d6ab2cf997c9a4227da225b91276e7c45788997c628111be8f4f6cbfac05deb,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x33333aea097c193e66081e930c33020272b33333,0x33333aea097c193e66081e930c33020272b33333
381,RedeemUnderlying,1375000.0,0.0,18018290:103:0x0ec28d2aeaf1371b7bd1f3ad86b2faf08d8a8118a1891f71225c7facffcee409:162:162,1693288019,0x0ec28d2aeaf1371b7bd1f3ad86b2faf08d8a8118a1891f71225c7facffcee409,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Savings Dai,0x83f20f44975d03b1b09e64809b757c47f942beea,0x6760ff558c1db2231eb2cf1d16de05b01231193e,0x6760ff558c1db2231eb2cf1d16de05b01231193e
382,RedeemUnderlying,1.1174647471052903,0.0,18018284:113:0x150bcb937865114265f6b8b747d809d1e21724da3526541e255f2a4a0c5cc20e:398:398,1693287947,0x150bcb937865114265f6b8b747d809d1e21724da3526541e255f2a4a0c5cc20e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3
383,RedeemUnderlying,40.00119971131666,0.0,18018239:58:0xfe45ff3e4295bbce52394ac8c4aadf87e6583a5e74d289c729dbf6c08db0d086:144:144,1693287395,0xfe45ff3e4295bbce52394ac8c4aadf87e6583a5e74d289c729dbf6c08db0d086,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xa4c24fa280c46c7a2e215be3b32b35bb1c1a0546,0xa4c24fa280c46c7a2e215be3b32b35bb1c1a0546
384,RedeemUnderlying,100.358641,1.000128,18018232:124:0xd4121d9d1d31bc8315578f8367466ec7e2405402f622c54a4d904b9791b812c8:314:314,1693287311,0xd4121d9d1d31bc8315578f8367466ec7e2405402f622c54a4d904b9791b812c8,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x22b6251935da74a69b63a52d993924904559b76a,0x22b6251935da74a69b63a52d993924904559b76a
385,RedeemUnderlying,200000.0,0.0,18018168:24:0xd4a544fa46b81f2b908a3f0c33953856aa6a38354194cd9e5256b54e1c53ca67:102:102,1693286543,0xd4a544fa46b81f2b908a3f0c33953856aa6a38354194cd9e5256b54e1c53ca67,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Savings Dai,0x83f20f44975d03b1b09e64809b757c47f942beea,0x5ff25a228464be7516c4ed8644803292acefdad9,0x5ff25a228464be7516c4ed8644803292acefdad9
386,RedeemUnderlying,5028.600876,1.000128,18018010:88:0x4f735670a034519f953818548d7fad25a6cff6d31cf738006e8502994b5f879e:273:273,1693284647,0x4f735670a034519f953818548d7fad25a6cff6d31cf738006e8502994b5f879e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x09585e0a3b5e5cc7764b6295a000bcf2358c7e3d,0x09585e0a3b5e5cc7764b6295a000bcf2358c7e3d
387,RedeemUnderlying,5000.0,6.32194,18017786:184:0xadc2346108e1122df74a24b3b6d90921d287b60ecc6a8d086696b0f1d495dd15:368:368,1693281923,0xadc2346108e1122df74a24b3b6d90921d287b60ecc6a8d086696b0f1d495dd15,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x980e5dd186eb72c92565f93817cb858ae522633f,0x980e5dd186eb72c92565f93817cb858ae522633f
388,RedeemUnderlying,4064.96,6.32194,18017756:68:0x7def252b89d1dab0a2de2baf8ab478716fbd05cc68b60bb3b4b550b933f5f024:184:184,1693281551,0x7def252b89d1dab0a2de2baf8ab478716fbd05cc68b60bb3b4b550b933f5f024,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x980e5dd186eb72c92565f93817cb858ae522633f,0x980e5dd186eb72c92565f93817cb858ae522633f
389,RedeemUnderlying,28046.387557,1.000128,18017677:88:0x88c50c711660328eb29681ab3c1282cd4f3221cb669e5a7217c3bbaf15bf2efc:303:303,1693280567,0x88c50c711660328eb29681ab3c1282cd4f3221cb669e5a7217c3bbaf15bf2efc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x980e5dd186eb72c92565f93817cb858ae522633f,0x980e5dd186eb72c92565f93817cb858ae522633f
390,RedeemUnderlying,5.0,1782.44,18017653:39:0x2491e1c47bff75963bbc8ed7f5fa5dfd7a9d73b870ac27ea2fcabc99b4b56604:144:144,1693280267,0x2491e1c47bff75963bbc8ed7f5fa5dfd7a9d73b870ac27ea2fcabc99b4b56604,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
391,RedeemUnderlying,1.00000205,0.0,18017652:117:0xf7b5e0ee16e38cecf5b1a82f90a80c358a4cb9e6658ed7947ff527792c848927:342:342,1693280255,0xf7b5e0ee16e38cecf5b1a82f90a80c358a4cb9e6658ed7947ff527792c848927,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x980e5dd186eb72c92565f93817cb858ae522633f,0x980e5dd186eb72c92565f93817cb858ae522633f
392,RedeemUnderlying,5.0,1782.44,18017633:28:0x02865c6f29859f2ec2b59dd9b91c9906573264bb3de93545e503b594e8725cef:242:242,1693280027,0x02865c6f29859f2ec2b59dd9b91c9906573264bb3de93545e503b594e8725cef,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
393,RedeemUnderlying,5.0,1782.44,18017595:91:0xc9aec6f2682d560f412e1deba68812320001e4a454b9c05104c44183c8bf4472:244:244,1693279571,0xc9aec6f2682d560f412e1deba68812320001e4a454b9c05104c44183c8bf4472,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
394,RedeemUnderlying,17.00017888483826,1782.44,18017590:84:0x2333822ea1f4b2139dad5582e89ef702aa15b0dc79966f1232f423a175433657:223:223,1693279511,0x2333822ea1f4b2139dad5582e89ef702aa15b0dc79966f1232f423a175433657,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
395,RedeemUnderlying,0.0204459912829155,1782.44,18017568:96:0x802cf529b434cc6b8738af09f069b36ee43288cb07a6593f867f007f67e37b08:355:355,1693279247,0x802cf529b434cc6b8738af09f069b36ee43288cb07a6593f867f007f67e37b08,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
396,RedeemUnderlying,60.0,1782.44,18017421:164:0x73b3260ef84df25644f09fe0a285b020cd80c6f38fe154cf1b61163a80337ffc:411:411,1693277459,0x73b3260ef84df25644f09fe0a285b020cd80c6f38fe154cf1b61163a80337ffc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
397,RedeemUnderlying,0.0651019767616459,1782.44,18017408:95:0x20c7e89ee6a35f0dc359467d4cf3c51abef0c63260345a4ab7f0fb3c686660de:242:242,1693277291,0x20c7e89ee6a35f0dc359467d4cf3c51abef0c63260345a4ab7f0fb3c686660de,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xebb5bade39a585bc9a3f7ce0a271fbc5ccc4254b,0x59463bb67ddd04fe58ed291ba36c26d99a39fbc6
398,RedeemUnderlying,1355.0490821042874,1.00011,18017358:110:0x20222ed4a0f6c073e58b471ef3ffcab0016c704b704e66108e99c1095cddbfe7:422:422,1693276691,0x20222ed4a0f6c073e58b471ef3ffcab0016c704b704e66108e99c1095cddbfe7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0xadc0a53095a0af87f3aa29fe0715b5c28016364e
399,RedeemUnderlying,0.1750951160022543,1782.44,18017316:21:0xf66ffd40690fc4e8e58a5712e29939622c23ead024b798e37308fe245996cfc0:89:89,1693276187,0xf66ffd40690fc4e8e58a5712e29939622c23ead024b798e37308fe245996cfc0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x12d1410cca90c51268b77b3a57b64a1afee76484,0x59463bb67ddd04fe58ed291ba36c26d99a39fbc6
400,RedeemUnderlying,0.0511095378760681,1782.44,18017267:69:0x3e05259f09e16494c86fa171b1c3552b291cac9c8258728324146d0838f74e90:259:259,1693275599,0x3e05259f09e16494c86fa171b1c3552b291cac9c8258728324146d0838f74e90,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc7f9c3939cf8ae99c771b725ac5d76b950c7ea61,0x59463bb67ddd04fe58ed291ba36c26d99a39fbc6
401,RedeemUnderlying,0.07399,1782.44,18017260:103:0x42eeb2e8b89dbc15cd63ffc8e1b1b7f722649a758a414ff560b9a5ac3289bb2a:280:280,1693275515,0x42eeb2e8b89dbc15cd63ffc8e1b1b7f722649a758a414ff560b9a5ac3289bb2a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
402,RedeemUnderlying,0.0622931723812182,1782.44,18017225:88:0xf7d1b83ee13f6556210d362bc568eb2d836c23bcf4fbcef6851660625c5df43b:278:278,1693275095,0xf7d1b83ee13f6556210d362bc568eb2d836c23bcf4fbcef6851660625c5df43b,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x71cff994de3980d3e809a81cf7377fbd27b935d2,0x59463bb67ddd04fe58ed291ba36c26d99a39fbc6
403,RedeemUnderlying,1999801.069296,1.000128,18017212:82:0x8db639631fb21855de42d30e89f672368e3c0df7495ba540f6b88af8950406b1:227:227,1693274939,0x8db639631fb21855de42d30e89f672368e3c0df7495ba540f6b88af8950406b1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdc16c1cea9bc13c38502f49eeb9cfa6fb118d7db,0xdc16c1cea9bc13c38502f49eeb9cfa6fb118d7db
404,RedeemUnderlying,0.0100001816791268,1782.44,18017191:23:0x271f77d66c1c78be08b6a3d33d924167647159ec2aa6bea76f64242745799ea9:178:178,1693274687,0x271f77d66c1c78be08b6a3d33d924167647159ec2aa6bea76f64242745799ea9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
405,RedeemUnderlying,60.0,1782.44,18017186:73:0xca3619dac14d5e1d62308f332edf6c65f572deee9c40b5d7792cc0d5cbbe4bca:146:146,1693274627,0xca3619dac14d5e1d62308f332edf6c65f572deee9c40b5d7792cc0d5cbbe4bca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
406,RedeemUnderlying,0.0606267465407989,1782.44,18017174:105:0x5fd11a6c2b37a5123cf72657578999dd0034174540470d0197527dc3fd945b99:465:465,1693274483,0x5fd11a6c2b37a5123cf72657578999dd0034174540470d0197527dc3fd945b99,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd290c4ac117454c2b3031a335d2b0e5abdb78dc6,0x59463bb67ddd04fe58ed291ba36c26d99a39fbc6
407,RedeemUnderlying,0.0600601176714254,1782.44,18017151:85:0x048ce15a047d95d6a65654bf6cf808c451e6e4aaa907073a2c2ff9ea26506fbf:295:295,1693274207,0x048ce15a047d95d6a65654bf6cf808c451e6e4aaa907073a2c2ff9ea26506fbf,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x8c272ff779d708e669818ae5fab79e6de49415b1,0x59463bb67ddd04fe58ed291ba36c26d99a39fbc6
