,action,amount,assetPriceUSD,id,timestamp,txHash,useATokens,pool,repayer_id,reserve_decimals,reserve_name,underlying_asset,user_id
457,Repay,0.0955,1782.44,19318694:170:0xf8ca2b49302a9ba2ef45e15c7c0faa54f82ee074ecfe3a71e6a4a07c5bbacefc:248:248,1709034563,0xf8ca2b49302a9ba2ef45e15c7c0faa54f82ee074ecfe3a71e6a4a07c5bbacefc,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x43ac9204cde874b6c3b80fc8440f33af75e23650
458,Repay,1068301.883913,0.99983,19318624:67:0x6579da2c54e92cae12b3af32311439b776398782d7d33f833bd6001b4cb35ef4:227:227,1709033723,0x6579da2c54e92cae12b3af32311439b776398782d7d33f833bd6001b4cb35ef4,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xf368d43f148e1803ec793670183b0ca6a07d3898,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xf368d43f148e1803ec793670183b0ca6a07d3898
459,Repay,10.8,1782.44,19318599:299:0x39964cdf7ac94eecd4878b85f11cca05dac995b68a8c0907d03aa1f61b003623:360:360,1709033411,0x39964cdf7ac94eecd4878b85f11cca05dac995b68a8c0907d03aa1f61b003623,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1fda682c885ffa41355cb957644ea1bddeda2206
460,Repay,0.0009493941468799,1782.44,19318517:186:0x0a61fbf973345f53e5c8b742980ba74a88e97e28cc991a76bfafed633eb584c1:274:274,1709032415,0x0a61fbf973345f53e5c8b742980ba74a88e97e28cc991a76bfafed633eb584c1,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x20023bd46734ba7d7d816b3c2e39f93446b48303
461,Repay,902.0433654949107,1.00011,19318508:8:0x01d80a08adb45fbe850c852ace3ac530216939ba9a487d72c881c272d15a8a7c:63:63,1709032307,0x01d80a08adb45fbe850c852ace3ac530216939ba9a487d72c881c272d15a8a7c,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xae3492cbae6b97621df61b66bc2bf61940af5592
462,Repay,901362.437738,0.99983,19318508:8:0x01d80a08adb45fbe850c852ace3ac530216939ba9a487d72c881c272d15a8a7c:52:52,1709032307,0x01d80a08adb45fbe850c852ace3ac530216939ba9a487d72c881c272d15a8a7c,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xae3492cbae6b97621df61b66bc2bf61940af5592
463,Repay,100.0,1782.44,19318387:121:0xd830894b2d331f1a8346fda666f709cbaa45204953b3097663aac711e026b387:160:160,1709030831,0xd830894b2d331f1a8346fda666f709cbaa45204953b3097663aac711e026b387,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa8ee0babe72cd9a80ae45dd74cd3eae7a82fd5d1
464,Repay,15000.0,5.01596049,19318382:1:0x049c471cdb4fc6cd0ef93d78701bafe5b28816084153f49b9ca36886f488f9be:46:46,1709030771,0x049c471cdb4fc6cd0ef93d78701bafe5b28816084153f49b9ca36886f488f9be,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,18,Uniswap,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xa8ee0babe72cd9a80ae45dd74cd3eae7a82fd5d1
465,Repay,2241903.383501078,1.00011,19318367:2:0xe39a3c9cef47e0b948ae5161313dccd850c21a8416c64258f1070a11b832d4c8:37:37,1709030591,0xe39a3c9cef47e0b948ae5161313dccd850c21a8416c64258f1070a11b832d4c8,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x00000000032962b51589768828ad878876299e14,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x00000000032962b51589768828ad878876299e14
466,Repay,650.0,1782.44,19318280:17:0xa7dbcf9285b473ca227237089379ab265210113dbe4b6527a322f92680afc52e:75:75,1709029547,0xa7dbcf9285b473ca227237089379ab265210113dbe4b6527a322f92680afc52e,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x33333aea097c193e66081e930c33020272b33333,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x33333aea097c193e66081e930c33020272b33333
467,Repay,0.4000070299423912,0.0,19318280:110:0x83ea23f0e6179d27384f092332dd40f4d4f0151f243aa8d5c61d8eafeaa96a0b:212:212,1709029547,0x83ea23f0e6179d27384f092332dd40f4d4f0151f243aa8d5c61d8eafeaa96a0b,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xb288030aa3309394c7e56defc9ddc34c4cd13904,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0xb288030aa3309394c7e56defc9ddc34c4cd13904
468,Repay,555603.355837,0.99983,19318275:97:0xd8b0f2ecc3ad5433b12c33deddebde6cfc2c7a95d51010a8b4f16e582853e1ea:170:170,1709029487,0xd8b0f2ecc3ad5433b12c33deddebde6cfc2c7a95d51010a8b4f16e582853e1ea,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x7817c4100e8e51c147c7b7eac1259abbdf47e7f0,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x7817c4100e8e51c147c7b7eac1259abbdf47e7f0
469,Repay,20421.817063,0.99993183,19318208:125:0x4684d350a50b1a59572c736853ed81e8fdbbbb961a62f7ecd746f29043984889:202:202,1709028683,0x4684d350a50b1a59572c736853ed81e8fdbbbb961a62f7ecd746f29043984889,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x5878fc144c6f77d7cd4744b12bccd7f4f500af18,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5878fc144c6f77d7cd4744b12bccd7f4f500af18
470,Repay,28.991509069162834,1782.44,19318133:193:0xe3936d321a14b466d80bee77641a4c5332ca8c2bb4379b714e33ff30fca249ed:438:438,1709027771,0xe3936d321a14b466d80bee77641a4c5332ca8c2bb4379b714e33ff30fca249ed,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa36d62be3d68edd7180f9b97025fb0f2b55c0260
471,Repay,135.6414002701995,1.00011,19318079:87:0x7dec8b8fb382d8df52a38282cb18bb2aa03fae11538320c4ddeb1e25bf7d186b:203:203,1709027123,0x7dec8b8fb382d8df52a38282cb18bb2aa03fae11538320c4ddeb1e25bf7d186b,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xcb33ea36eefe670ef33a0f9435cb04b6a30a33fd
472,Repay,135541.674729,0.99983,19318079:87:0x7dec8b8fb382d8df52a38282cb18bb2aa03fae11538320c4ddeb1e25bf7d186b:192:192,1709027123,0x7dec8b8fb382d8df52a38282cb18bb2aa03fae11538320c4ddeb1e25bf7d186b,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xcb33ea36eefe670ef33a0f9435cb04b6a30a33fd
473,Repay,68.53104736429177,1.00011,19318063:172:0x6271d087352968252980d1a3aad03bba2d0321cfc550b6e62ea66aa0aa073561:895:895,1709026931,0x6271d087352968252980d1a3aad03bba2d0321cfc550b6e62ea66aa0aa073561,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xbf2b0780daa43bae8ae05f04779261816366cf1b
474,Repay,68480.451887,0.99983,19318063:172:0x6271d087352968252980d1a3aad03bba2d0321cfc550b6e62ea66aa0aa073561:884:884,1709026931,0x6271d087352968252980d1a3aad03bba2d0321cfc550b6e62ea66aa0aa073561,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xbf2b0780daa43bae8ae05f04779261816366cf1b
475,Repay,1900776.67236,0.99983,19318061:2:0x44f82868571d349c465731193b4292d22ed51341d199a79b6d5626a10d7d0367:81:81,1709026907,0x44f82868571d349c465731193b4292d22ed51341d199a79b6d5626a10d7d0367,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x00000000032962b51589768828ad878876299e14,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x00000000032962b51589768828ad878876299e14
476,Repay,369.51824,0.99983,19318059:17:0xa3e02cfc35ede9b93ad03dff905288a93906853d76eae1468690f05363a55226:114:114,1709026883,0xa3e02cfc35ede9b93ad03dff905288a93906853d76eae1468690f05363a55226,True,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd3fdbacf5edc6839c32a95353c6477c3ec2f6638,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd3fdbacf5edc6839c32a95353c6477c3ec2f6638
477,Repay,2509594.858936,0.99983,19318013:2:0xb5162a5b17852854618ec131332b660f561fd4b21c8515c05e5724c7aa543105:66:66,1709026319,0xb5162a5b17852854618ec131332b660f561fd4b21c8515c05e5724c7aa543105,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x00000000032962b51589768828ad878876299e14,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x00000000032962b51589768828ad878876299e14
478,Repay,0.4,1782.44,19317990:73:0x8acf39ab3e6a52c06e56699c62bf40acfdcd2bb2d8796e9901672d7820fb0f1b:277:277,1709026043,0x8acf39ab3e6a52c06e56699c62bf40acfdcd2bb2d8796e9901672d7820fb0f1b,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x8f85ca031d5cf77a8d2bbfafa5711b5a92fcb1fd
479,Repay,8410.922583,0.99983,19317949:87:0x79591483d78ad9afde5599faeda8bb19173b618e9c5c5f5504d8bd61a7b50577:201:201,1709025551,0x79591483d78ad9afde5599faeda8bb19173b618e9c5c5f5504d8bd61a7b50577,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be1ce6fa5c726b1cdbc63d8d9b77a8e194728b9
480,Repay,667.309741,0.99993183,19317843:66:0xf092ec51d59eabf8845800bf43e805a8c1f3aeab96e8cc6a60a37dcce4da8c1a:163:163,1709024267,0xf092ec51d59eabf8845800bf43e805a8c1f3aeab96e8cc6a60a37dcce4da8c1a,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c95d798b5555467be86e6afffee3216490d9ad6
481,Repay,666889.600213,0.99983,19317843:66:0xf092ec51d59eabf8845800bf43e805a8c1f3aeab96e8cc6a60a37dcce4da8c1a:152:152,1709024267,0xf092ec51d59eabf8845800bf43e805a8c1f3aeab96e8cc6a60a37dcce4da8c1a,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6c95d798b5555467be86e6afffee3216490d9ad6
482,Repay,743.261282,0.99993183,19317839:257:0xfb4f1ce48f1128b661d22069c96ff81401af36b6651968b158733096501662c0:411:411,1709024219,0xfb4f1ce48f1128b661d22069c96ff81401af36b6651968b158733096501662c0,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xff930db7447026fc0246174b00ba163446537a86,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xff930db7447026fc0246174b00ba163446537a86
483,Repay,20.00040423469579,1782.44,19317807:143:0x49027085410c0ea9e6cabb165bd58cce0706b334a58718198996f8a2d03a045e:232:232,1709023823,0x49027085410c0ea9e6cabb165bd58cce0706b334a58718198996f8a2d03a045e,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0b61f6458cd473ebdebe355fd3a35be2891bd765
484,Repay,4234.116134,0.99993183,19317797:122:0xe2a5c207cbb5a247462bc87d6291b046caa09f0a20602101d228dd924b0c33cf:178:178,1709023703,0xe2a5c207cbb5a247462bc87d6291b046caa09f0a20602101d228dd924b0c33cf,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x8ff89bee0e36b4bb2be91b0740b0db819f81d52f
485,Repay,0.34347416,0.0,19317742:53:0x6e4e499bfa4d2a0a93d8d0fc33e70cded59d1c40e0306d359b06898b9a7fbd9c:97:97,1709023043,0x6e4e499bfa4d2a0a93d8d0fc33e70cded59d1c40e0306d359b06898b9a7fbd9c,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x6f30c82bae8523c2f78100eb135d4310ac6ef59b,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x6f30c82bae8523c2f78100eb135d4310ac6ef59b
486,Repay,30.468212,0.99993183,19317713:185:0x663a3ee2345874851368ec0b57bbb4ddac36785b1a57a1074552996bff2ce146:285:285,1709022695,0x663a3ee2345874851368ec0b57bbb4ddac36785b1a57a1074552996bff2ce146,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4166cd10e8076874f8e1bda9eaf52393405c2cdc
487,Repay,30446.44175,0.99983,19317713:185:0x663a3ee2345874851368ec0b57bbb4ddac36785b1a57a1074552996bff2ce146:274:274,1709022695,0x663a3ee2345874851368ec0b57bbb4ddac36785b1a57a1074552996bff2ce146,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x4166cd10e8076874f8e1bda9eaf52393405c2cdc
488,Repay,2.976985366919696,0.0,19317711:258:0x683c03c6b98df7938cc612737c257f4737f338821caee0cf5b66ec370583e7d1:335:335,1709022671,0x683c03c6b98df7938cc612737c257f4737f338821caee0cf5b66ec370583e7d1,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xe57d6c07d7da0066aac9baf186cbc298fb57dd00,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xe57d6c07d7da0066aac9baf186cbc298fb57dd00
489,Repay,120.289608,0.99993183,19317694:134:0x097c2f9d4309af55e05a2e3074a86ff19645b71f42b6c999a0819b0ff70cb4c0:344:344,1709022467,0x097c2f9d4309af55e05a2e3074a86ff19645b71f42b6c999a0819b0ff70cb4c0,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x57bb29588a4be216c017eac196b7c5044848d97d
490,Repay,120216.60144,0.99983,19317694:134:0x097c2f9d4309af55e05a2e3074a86ff19645b71f42b6c999a0819b0ff70cb4c0:333:333,1709022467,0x097c2f9d4309af55e05a2e3074a86ff19645b71f42b6c999a0819b0ff70cb4c0,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x57bb29588a4be216c017eac196b7c5044848d97d
491,Repay,5.5,1782.44,19317634:29:0xe2db3ce02d9cbdc415beb8299e46abf3f8da1c25e1fdfb4af8f946fe43d0e38f:133:133,1709021747,0xe2db3ce02d9cbdc415beb8299e46abf3f8da1c25e1fdfb4af8f946fe43d0e38f,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x83a59ce2ef545c019e77c542552ec0f0f58402b6
492,Repay,500.0,6.32194,19317607:67:0x4140fa52997a80866777d4559c34d01fac302c086442b8f940b1ca0439db4ded:277:277,1709021423,0x4140fa52997a80866777d4559c34d01fac302c086442b8f940b1ca0439db4ded,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x0c9c8416b96b36e05c458894624f1355bbc663d6,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x0c9c8416b96b36e05c458894624f1355bbc663d6
493,Repay,170207.022444,0.99983,19317598:164:0x9c6f6b7e84f72ab0182614f660e194b55abd94557cb100304f992bb9496aaca2:213:213,1709021315,0x9c6f6b7e84f72ab0182614f660e194b55abd94557cb100304f992bb9496aaca2,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x38560e6ec80c1d8f702a1587ebbd8019b2e44013,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x38560e6ec80c1d8f702a1587ebbd8019b2e44013
494,Repay,5.076773663678457,1782.44,19317552:96:0x0021ed65af57aabe2ad5679093b35c0d9de4d35d12e57d1d74c7f36b5083c771:200:200,1709020763,0x0021ed65af57aabe2ad5679093b35c0d9de4d35d12e57d1d74c7f36b5083c771,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6e1da60328b76159e68fe336644cfa9dcfcab0af
495,Repay,30169.299423,0.99997215,19317513:50:0x818a7381150ba64d6172602310feff2445611219c9ce0a4bc602a9bb24b4495b:171:171,1709020295,0x818a7381150ba64d6172602310feff2445611219c9ce0a4bc602a9bb24b4495b,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x4f91084ebf3d9bf24006238bfb18fbc854f1c6fc,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4f91084ebf3d9bf24006238bfb18fbc854f1c6fc
496,Repay,25000.122009171013,0.0,19317495:93:0x8f160e8568292415c873fae473a1c9600db5cf626de291f06f3556e35f8eb054:158:158,1709020079,0x8f160e8568292415c873fae473a1c9600db5cf626de291f06f3556e35f8eb054,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xdb1aabe42f48f4b6b40cded8eeefaea3ebab2766,18,Lido DAO Token,0x5a98fcbea516cf06857215779fd812ca3bef1b32,0xdb1aabe42f48f4b6b40cded8eeefaea3ebab2766
497,Repay,139914.860185,0.99983,19317480:96:0xde78793d34f893ca2a447654c1c8790c632725245e564ffe3ada2daf4611d7e1:215:215,1709019899,0xde78793d34f893ca2a447654c1c8790c632725245e564ffe3ada2daf4611d7e1,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x9e8efe64784e58ba81f97899b5ac7d362bb6e887,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x9e8efe64784e58ba81f97899b5ac7d362bb6e887
498,Repay,1.0,1782.44,19317456:186:0xf565ddad794a935a75e0ad3f6144873287d977191d9ed08d6c8b6cbb2d174c12:333:333,1709019611,0xf565ddad794a935a75e0ad3f6144873287d977191d9ed08d6c8b6cbb2d174c12,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa36d62be3d68edd7180f9b97025fb0f2b55c0260
499,Repay,37.854567,0.99997215,19317420:135:0x96bdd0fcfeb2fc7aef166ae70b5d1be7aef1efc238ab6747489732f711f58efb:245:245,1709019179,0x96bdd0fcfeb2fc7aef166ae70b5d1be7aef1efc238ab6747489732f711f58efb,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x23790570698e7fb46c88432d8a5fdca6c3838fca
500,Repay,7565.736804,0.99983,19317420:135:0x96bdd0fcfeb2fc7aef166ae70b5d1be7aef1efc238ab6747489732f711f58efb:234:234,1709019179,0x96bdd0fcfeb2fc7aef166ae70b5d1be7aef1efc238ab6747489732f711f58efb,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x23790570698e7fb46c88432d8a5fdca6c3838fca
501,Repay,805.0,0.99997215,19317402:101:0x4a206ed718f9731385b4244905ead93321bf4b6209159b040351c55c15ddb231:341:341,1709018963,0x4a206ed718f9731385b4244905ead93321bf4b6209159b040351c55c15ddb231,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xa8df2316110a7cd507f0a3a3aa5417f9602f8f80,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa8df2316110a7cd507f0a3a3aa5417f9602f8f80
502,Repay,14172.3,0.6008,19317354:66:0xcae8b84c57fa0e45cd85054e426d0d53855c0e46802d64d9a5c3fa040c713a26:222:222,1709018387,0xcae8b84c57fa0e45cd85054e426d0d53855c0e46802d64d9a5c3fa040c713a26,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xa8df2316110a7cd507f0a3a3aa5417f9602f8f80,18,Curve DAO Token,0xd533a949740bb3306d119cc777fa900ba034cd52,0xa8df2316110a7cd507f0a3a3aa5417f9602f8f80
503,Repay,999368.050709,0.99983,19317349:36:0x4486ca07351b9c60be08c38c86da68a9aed40f593f5a1b5f1853fb07980b667d:179:179,1709018327,0x4486ca07351b9c60be08c38c86da68a9aed40f593f5a1b5f1853fb07980b667d,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x3c9ea5c4fec2a77e23dd82539f4414266fe8f757,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x3c9ea5c4fec2a77e23dd82539f4414266fe8f757
504,Repay,500001.645099,0.99983,19317298:129:0xeec69dbd02337b3b683ee3333041f68bc56d5e35271d9f86536e0f68853a0d12:309:309,1709017715,0xeec69dbd02337b3b683ee3333041f68bc56d5e35271d9f86536e0f68853a0d12,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x10eaa658202f0b1cbfd2f37a1b98965db7806fb7,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x10eaa658202f0b1cbfd2f37a1b98965db7806fb7
505,Repay,553743.4494075722,1.00011,19317282:2:0xc33df3ffd56fb150361e4716cbfc3f98cbf5a8d9dfe7855b26ecdd50f809d1ca:75:75,1709017523,0xc33df3ffd56fb150361e4716cbfc3f98cbf5a8d9dfe7855b26ecdd50f809d1ca,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x021c9b5429d6b81b14c7ed77d68e530e5cc1c275,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x021c9b5429d6b81b14c7ed77d68e530e5cc1c275
506,Repay,1911.154,1782.44,19317224:76:0xfa8ece0b7fa75eeaf80a8af2e34f7e04bef8ae52b30c0af87898a54f181815d6:163:163,1709016815,0xfa8ece0b7fa75eeaf80a8af2e34f7e04bef8ae52b30c0af87898a54f181815d6,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2ce3b548b5f61ba33e210957054e98b7295b13d9
507,Repay,20048.039647,0.99997215,19317222:209:0xd86f0a90f566e226c4d642ee02032f5905dc0926eeed503082b299d2a9dc65c0:455:455,1709016791,0xd86f0a90f566e226c4d642ee02032f5905dc0926eeed503082b299d2a9dc65c0,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xaad5f856a8c74af7c40d3cbc06e96d2d095f4144
508,Repay,950.768957,0.99997215,19317201:1:0xc5d0265c1be4f571f3e3ce28136451aee9ee00ed9f8882406b02bebf10587a8c:39:39,1709016539,0xc5d0265c1be4f571f3e3ce28136451aee9ee00ed9f8882406b02bebf10587a8c,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdafe589423c670ac980154b4b187a325c792d0ab
509,Repay,2.0,0.0,19317201:1:0xc5d0265c1be4f571f3e3ce28136451aee9ee00ed9f8882406b02bebf10587a8c:28:28,1709016539,0xc5d0265c1be4f571f3e3ce28136451aee9ee00ed9f8882406b02bebf10587a8c,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xdafe589423c670ac980154b4b187a325c792d0ab
510,Repay,800002.323848,0.99997215,19317191:84:0x1f9907ec5d147ee56693c0e5b652358b96ac8e238a6f64741e68874ae9a5cd85:278:278,1709016419,0x1f9907ec5d147ee56693c0e5b652358b96ac8e238a6f64741e68874ae9a5cd85,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x10eaa658202f0b1cbfd2f37a1b98965db7806fb7,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x10eaa658202f0b1cbfd2f37a1b98965db7806fb7
511,Repay,20260.769141259665,1.00011,19317188:236:0x3f215242e75f39e412216888be5e73e8f65bca990f4170239a1ece7a611d1eb0:415:415,1709016383,0x3f215242e75f39e412216888be5e73e8f65bca990f4170239a1ece7a611d1eb0,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xaad5f856a8c74af7c40d3cbc06e96d2d095f4144
