,action,borrowAssetPriceUSD,collateralAmount,collateralAssetPriceUSD,id,liquidator,principalAmount,timestamp,txHash,collateral_reserve_decimals,collateral_reserve_name,collateralReserve.underlyingAsset,pool,principal_reserve_decimals,principal_reserve_name,principalReserve.underlyingAsset,user_id
44,LiquidationCall,0.9999948,0.0132898154236304,1782.44,20702448:55:0xfc7bb6a837ed4400a1f6e5acd51644e22fb31abe51ebbfa19f52fc63aed60945:1150:1150,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,28.886662,1725756959,0xfc7bb6a837ed4400a1f6e5acd51644e22fb31abe51ebbfa19f52fc63aed60945,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa547ed91f4e5d068b39a01f18b9b0f95357b287f
45,LiquidationCall,1782.44,130.716324,0.9999948,20697242:16:0x083cc7ba02e2043f83cd37f530745ea8ec51f85015668460bad2860c1d341026:89:89,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0.0547999999884001,1725694295,0x083cc7ba02e2043f83cd37f530745ea8ec51f85015668460bad2860c1d341026,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x47dfb8ecd2602658a3ba4f125a4160381d655df1
46,LiquidationCall,1.00011,0.0130343497763616,1782.44,20696064:58:0xc5970561854e33be29eeb80d742662af4ac929450b573f8dd1ba4337884b1d1e:370:370,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,27.83118005706975,1725680099,0xc5970561854e33be29eeb80d742662af4ac929450b573f8dd1ba4337884b1d1e,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xc79e268be250b98626e320ad1db3388fea0b2c18
47,LiquidationCall,0.9999948,0.0140740604092841,1782.44,20695667:101:0xb9fb8b03cd36475b6a96f5918b1d040d6ac3f39f335472658b41eda176a7c6d2:322:322,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,29.956649,1725675335,0xb9fb8b03cd36475b6a96f5918b1d040d6ac3f39f335472658b41eda176a7c6d2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x40cafcc8d8009efb89026116a7db91d7489e2674
48,LiquidationCall,0.9999464,0.0161844281563615,1782.44,20695541:93:0xb81ea78a962310943c76334b14e7d2c2508886139f336b846ecbe7321c370d2d:213:213,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,34.464703,1725673811,0xb81ea78a962310943c76334b14e7d2c2508886139f336b846ecbe7321c370d2d,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x9a182d993a53f8013a363b25810892d53cffce4d
49,LiquidationCall,1.00011,0.0193088431864965,1782.44,20695538:35:0xadc481c323654c1e253bba5564e63c813f8e26aca44f638870dad17ad9b0a741:210:210,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,41.10719993052384,1725673775,0xadc481c323654c1e253bba5564e63c813f8e26aca44f638870dad17ad9b0a741,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x4423d43b6ed5dc452321eb6463093fbf032c0086
50,LiquidationCall,0.9999948,0.0194899518349034,1782.44,20695535:13:0x466b475fddef548339cfc8f0be093c1ab731e35755f7d2aaa19cce9eedd03a9c:100:100,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,41.5118,1725673739,0x466b475fddef548339cfc8f0be093c1ab731e35755f7d2aaa19cce9eedd03a9c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x4423d43b6ed5dc452321eb6463093fbf032c0086
51,LiquidationCall,0.9999464,0.0168765073166755,1782.44,20695473:130:0x1818747bf15753872f55d542ce354c86153d4a1946b0161aaaf6dfbf24c74482:278:278,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,35.938484,1725672995,0x1818747bf15753872f55d542ce354c86153d4a1946b0161aaaf6dfbf24c74482,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4df777b80bbcc57109c1eb2e3e33d741514f3996
52,LiquidationCall,0.0,0.0256745548067027,1782.44,20694827:196:0x36ba2529abb786ade517b4057a7f38cef8ec139102f4fd2f6aa27f88639f335f:614:614,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,54.27567718051807,1725665219,0x36ba2529abb786ade517b4057a7f38cef8ec139102f4fd2f6aa27f88639f335f,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x594c9ad8d38fd59daeae8520ab1e31b2a866c4f2
53,LiquidationCall,0.9999948,0.0114306993146822,0.0,20694705:1:0x0ef2a842fefdf16f2266ccbaca232482956090f446d89e42afedb708ac07f9b9:54:54,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,28.228585,1725663755,0x0ef2a842fefdf16f2266ccbaca232482956090f446d89e42afedb708ac07f9b9,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xfd0469eb88cf09b39e400357fbaa1fa0e46e626e
54,LiquidationCall,1.00107582,0.0148397858037761,1782.44,20694705:1:0x0ef2a842fefdf16f2266ccbaca232482956090f446d89e42afedb708ac07f9b9:302:302,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,31.33036063261668,1725663755,0x0ef2a842fefdf16f2266ccbaca232482956090f446d89e42afedb708ac07f9b9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,LUSD Stablecoin,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0x3815ccc4582b3fc7311d8a4cea523ded5630cea9
55,LiquidationCall,0.0,0.0145703494289446,1782.44,20694705:1:0x0ef2a842fefdf16f2266ccbaca232482956090f446d89e42afedb708ac07f9b9:29:29,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,30.80153046339436,1725663755,0x0ef2a842fefdf16f2266ccbaca232482956090f446d89e42afedb708ac07f9b9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0xe607091f472bb6ab38606a3192d76b8da4a30d77
56,LiquidationCall,1.00107582,0.0294761726535699,1782.44,20694705:1:0x0ef2a842fefdf16f2266ccbaca232482956090f446d89e42afedb708ac07f9b9:205:205,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,62.2312971034008,1725663755,0x0ef2a842fefdf16f2266ccbaca232482956090f446d89e42afedb708ac07f9b9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,LUSD Stablecoin,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0x3815ccc4582b3fc7311d8a4cea523ded5630cea9
57,LiquidationCall,0.0,0.0374727779812942,1782.44,20694688:4:0xad783b8c9b4ecea36a12fa74ddde0bde1a7a2aa92964444c423b671c5f4636d4:52:52,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,79.21696855436727,1725663551,0xad783b8c9b4ecea36a12fa74ddde0bde1a7a2aa92964444c423b671c5f4636d4,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x103ac82daf13da683f6251dc0c5008198fb2a402
58,LiquidationCall,0.9999464,0.0348197637297568,0.0,20694646:8:0xb5e84f34a801ab83cad7e75fdb693746050504a8cf40758ee456bae8f8bed542:81:81,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,86.109378,1725663035,0xb5e84f34a801ab83cad7e75fdb693746050504a8cf40758ee456bae8f8bed542,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdbbcad58d2db04aae2ed1ee41adf438e11e283ff
59,LiquidationCall,0.9999948,0.0259484587690891,1782.44,20694629:14:0xb58074ed1c1ec914d3401c702fd0f62b7a3f129b95b401d8421d71cd0f94127b:224:224,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,54.952633,1725662831,0xb58074ed1c1ec914d3401c702fd0f62b7a3f129b95b401d8421d71cd0f94127b,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5fd17d15ae725526684c9dc8be456fa52aeea1df
60,LiquidationCall,0.9999948,0.0373549826398357,0.0,20694610:164:0x6e15a9efe667fc89c128a0315360836d61a232af20d81543c275ad9b1a58dede:542:542,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,92.39677,1725662591,0x6e15a9efe667fc89c128a0315360836d61a232af20d81543c275ad9b1a58dede,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2d8bd6e540c4a6dfe70304ab77654a0ac2414613
61,LiquidationCall,0.9999464,0.0341514828581307,1782.44,20694335:171:0x875629ef665462a5dea73b0f1fcb75a590fa0f1dfa41fb9dce48bc011844c5fd:549:549,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,71.753674,1725659279,0x875629ef665462a5dea73b0f1fcb75a590fa0f1dfa41fb9dce48bc011844c5fd,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x57f3dfd2675615978808285b74d6188caae37007
62,LiquidationCall,1.00011,0.0427804738736238,0.0,20694329:74:0xa3123085c85834c2b6d78717f58722951f1a419d7698ba3698d0204e55fab479:140:140,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,104.9729512595186,1725659207,0xa3123085c85834c2b6d78717f58722951f1a419d7698ba3698d0204e55fab479,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xe9c245293dac615c11a5bf26fcec91c3617645e4
63,LiquidationCall,0.9999948,0.0352891312041409,1782.44,20694325:197:0x7c54db7448b2d3f93f1a3c22e50d9fe523ee8a416c23abcf89ed1ac553a0ba45:394:394,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,74.158197,1725659159,0x7c54db7448b2d3f93f1a3c22e50d9fe523ee8a416c23abcf89ed1ac553a0ba45,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x72b48c5fdec3ca50e7b68e4f48da50730e3b6ee3
64,LiquidationCall,0.9999464,0.0596543158817292,1782.44,20694231:100:0xf7294eeef9baa79482934606e968d1786ad099a02b47cec054eacf1e50ec5796:234:234,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,125.336178,1725658019,0xf7294eeef9baa79482934606e968d1786ad099a02b47cec054eacf1e50ec5796,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4438c0efe73601e602d76830d2e1d04e66d2d0e1
65,LiquidationCall,0.9999464,0.0712250040246417,1782.44,20694225:139:0x1bc5c834e4cb93ebba5d6252f96c7723cd7507e49bb616cf8be7acc6aca74014:338:338,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,149.646671,1725657947,0x1bc5c834e4cb93ebba5d6252f96c7723cd7507e49bb616cf8be7acc6aca74014,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x999cbd9dc31a471afea801b0995d86ab3303be8b
66,LiquidationCall,0.9999464,0.076532346064845,1782.44,20694194:54:0xa80242be7d40f6524316592f97b87cacf7e875a9056b5b21b71f867bc3add657:327:327,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,159.984307,1725657575,0xa80242be7d40f6524316592f97b87cacf7e875a9056b5b21b71f867bc3add657,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x95688ac5fba98ed8d7cf696a696bf28ebca27849
67,LiquidationCall,0.9999464,53.574299181028834,6.32194,20694123:7:0xe7202620c090e41df0eb26b16f9be7cec197dbc7017beb0d6a00e0457d9ebd16:56:56,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,468.417266,1725656699,0xe7202620c090e41df0eb26b16f9be7cec197dbc7017beb0d6a00e0457d9ebd16,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa6d1feda6fc70680816ef6a23faf5e454e2f9c09
68,LiquidationCall,0.9999464,0.2565605541714454,1782.44,20694114:87:0xe112ec4d9d1406edb231dd75396765138007073dff57edadced3b3b64800bd21:261:261,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,529.729433,1725656591,0xe112ec4d9d1406edb231dd75396765138007073dff57edadced3b3b64800bd21,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x03152679f6cf3a9cbf35d811a8a380d931af5212
69,LiquidationCall,1.00107582,0.4944889896579016,1782.44,20694106:8:0xe40a54840d275a0c7f1f0b7b050489f963e6b1ab00841b6c3017ab3bba4575c5:164:164,0xb4b50bfa4c4c90dd25a4cbe695f8124d24ac6474,1020.0095353386268,1725656495,0xe40a54840d275a0c7f1f0b7b050489f963e6b1ab00841b6c3017ab3bba4575c5,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,LUSD Stablecoin,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0xf2662f19c17400d57906661609ae38a69b3bf04e
70,LiquidationCall,0.9999464,0.5055719571860466,1782.44,20694106:7:0x7fe9570c208fee3365b16e5ae640c0b0f4ce7ee3cbc21bc8df33b3d825466be4:134:134,0xb4b50bfa4c4c90dd25a4cbe695f8124d24ac6474,1043.871873,1725656495,0x7fe9570c208fee3365b16e5ae640c0b0f4ce7ee3cbc21bc8df33b3d825466be4,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5f7bf176f383af4563afef652e950057158aa05c
71,LiquidationCall,0.9999464,0.969316346174177,1782.44,20694106:6:0xed527b7efb812e28cf7b7f0f037cb5cd69d8d25000004130b21a2111a082f04c:110:110,0xb4b50bfa4c4c90dd25a4cbe695f8124d24ac6474,2001.380922,1725656495,0xed527b7efb812e28cf7b7f0f037cb5cd69d8d25000004130b21a2111a082f04c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x66f7c5f0f60e1bd94d24c03c47d4be481bf9dbf5
72,LiquidationCall,0.9999948,0.8533861849780215,1782.44,20694106:5:0x81d65eab2e4f4701402f7b66f8c8e7507b133a694b0ac4cdcb9a8392048841f4:94:94,0xb4b50bfa4c4c90dd25a4cbe695f8124d24ac6474,1762.355204,1725656495,0x81d65eab2e4f4701402f7b66f8c8e7507b133a694b0ac4cdcb9a8392048841f4,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x495801e42b2a1259820c3a8c53bb59cc3d1d1b72
73,LiquidationCall,0.99917315,0.8649180449445243,1782.44,20694106:4:0xfb4770d46c206c555d40896d6873428e2c1e03e7b7cb597eb065fd8e79019537:73:73,0xb4b50bfa4c4c90dd25a4cbe695f8124d24ac6474,1786.707437,1725656495,0xfb4770d46c206c555d40896d6873428e2c1e03e7b7cb597eb065fd8e79019537,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,PayPal USD,0x6c3ea9036406852006290770bedfcaba0e23a0e8,0x219947b60c9431e73050f4d583f271f5abec1d3e
74,LiquidationCall,0.9999948,0.5909897832705482,1782.44,20694106:3:0x166f9bd8533d2e8f2b1c365a7f1c74e697dbfef40d821c9656752f1669770f2d:47:47,0xb4b50bfa4c4c90dd25a4cbe695f8124d24ac6474,1220.471972,1725656495,0x166f9bd8533d2e8f2b1c365a7f1c74e697dbfef40d821c9656752f1669770f2d,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x8788fb316a51b2d2e0e79e9128b233c9bb2f27ff
75,LiquidationCall,0.9999948,0.5329781998856259,1782.44,20694106:2:0x14cac2ed9df03f3876aa7b58edb6b5a4c6670548f765421e9565b7aa8d9cd045:27:27,0xb4b50bfa4c4c90dd25a4cbe695f8124d24ac6474,1100.670389,1725656495,0x14cac2ed9df03f3876aa7b58edb6b5a4c6670548f765421e9565b7aa8d9cd045,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xc93ee65aa36073fda2bd333348091879f4917e1a
76,LiquidationCall,0.9999948,0.3709923985628295,1782.44,20694106:12:0x16f1f92a5b5a3c2aa5f6ce70f7e7a4c7b147cca0e11eedac4188faa8dacd7fbb:246:246,0xb4b50bfa4c4c90dd25a4cbe695f8124d24ac6474,766.148311,1725656495,0x16f1f92a5b5a3c2aa5f6ce70f7e7a4c7b147cca0e11eedac4188faa8dacd7fbb,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd8a9fcd1bddcaa8861a28e12f3e4a6151c07785b
77,LiquidationCall,0.9999464,0.3511654619625057,1782.44,20694106:11:0x96db1213edd6f4e206a2f7af5595f2f2b6b6448785cde97001aae62c2e067f05:227:227,0xb4b50bfa4c4c90dd25a4cbe695f8124d24ac6474,725.063452,1725656495,0x96db1213edd6f4e206a2f7af5595f2f2b6b6448785cde97001aae62c2e067f05,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf5c23cdcbb213a8d6c0681b9c1bbdcf350e26e5d
78,LiquidationCall,0.9999948,0.2421152623038475,1782.44,20694106:10:0x13913d7af1e116c697411c21a2f1afc7ab9d1e36a0c285e0daea96568c7f4860:203:203,0xb4b50bfa4c4c90dd25a4cbe695f8124d24ac6474,500.0,1725656495,0x13913d7af1e116c697411c21a2f1afc7ab9d1e36a0c285e0daea96568c7f4860,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x18cd611c62aa3227b880f85c65cb02f0bac15112
79,LiquidationCall,0.9999948,1.2993212126471807,1782.44,20694105:8:0xd6b601719c85767a2b418a279be288c8b05e5f8c4c1d2c53c2119eb6655c36b8:101:101,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,2683.269944,1725656483,0xd6b601719c85767a2b418a279be288c8b05e5f8c4c1d2c53c2119eb6655c36b8,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xff80f84d5e2d5abe64d7415c6ec4a8212a10ed38
80,LiquidationCall,0.9999948,1.4375413996500963,1782.44,20694105:7:0x472ea7764cede27e16dedb8257eed137530b815622e4b9d5cb68d358890fae24:84:84,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,2968.712889,1725656483,0x472ea7764cede27e16dedb8257eed137530b815622e4b9d5cb68d358890fae24,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5a671558c8ed80e439fa2e4e49bb5af12af2ffb5
81,LiquidationCall,0.9999464,1.6909712909786392,1782.44,20694105:6:0xf51f17cc5a7be85624ec77787f4ae6fbaffc87123841608db977515e6bb6c4c4:70:70,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,3491.406799,1725656483,0xf51f17cc5a7be85624ec77787f4ae6fbaffc87123841608db977515e6bb6c4c4,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf0c94574ea55af2656be33748fd9a517965e90d9
82,LiquidationCall,0.9999464,3.208041149934414,1782.44,20694105:5:0x3b5bbd5debec94db32740c53213af4b5b6368b110df27f1021647a78205a5280:56:56,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,6623.753308,1725656483,0x3b5bbd5debec94db32740c53213af4b5b6368b110df27f1021647a78205a5280,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x119aa1bfc4203f448e0fb4cd620cab605382853a
83,LiquidationCall,0.9999464,3.428396764812664,1782.44,20694105:4:0x9f507f1e15a1927cd0c52734cebaeb4732fb5c9f69930a977f0c2edc0ea26f9b:41:41,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,7078.729153,1725656483,0x9f507f1e15a1927cd0c52734cebaeb4732fb5c9f69930a977f0c2edc0ea26f9b,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0d3b49971fda35be7661582c82f38395ea965d82
84,LiquidationCall,0.9999948,6.267706486265,1782.44,20694105:1:0x4ce2ee89c15bf4c345f167657a7a13fa119a00f9fe64dc2b02263caad31398b3:16:16,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,12943.641856,1725656483,0x4ce2ee89c15bf4c345f167657a7a13fa119a00f9fe64dc2b02263caad31398b3,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x21e7824340c276735a033b1bc45652ebbe007193
85,LiquidationCall,0.9999464,6.954033221667775,1782.44,20694104:85:0x0b6126c518f055410ad42a8b5ebf0f2dd8b94dc75e5136b450f22d1997d4ec58:371:371,0xb441dea845a1a03a3e7aee81c03662fd9a1b6fda,14358.232455,1725656471,0x0b6126c518f055410ad42a8b5ebf0f2dd8b94dc75e5136b450f22d1997d4ec58,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x2a0a4de3a323141676e40b403412059b1f89c587
86,LiquidationCall,0.9999464,24.22865149784866,1782.44,20694104:7:0x2656cfa7dde8134ce0627de1cffe6536c1b8be9f95e3fa93acfaf871133bd94f:121:121,0xb2b5b457435af7b5158446ac39100d24e612aebd,50025.733152,1725656471,0x2656cfa7dde8134ce0627de1cffe6536c1b8be9f95e3fa93acfaf871133bd94f,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc515535d58b2ed7090786f89518027640093620d
87,LiquidationCall,0.9999464,38.81706245788261,1782.44,20694104:5:0x7f4f62aa8331d757783cd85226c2359eb9c050cac713aae5fc11613c28a10090:91:91,0xb441dea845a1a03a3e7aee81c03662fd9a1b6fda,80146.928872,1725656471,0x7f4f62aa8331d757783cd85226c2359eb9c050cac713aae5fc11613c28a10090,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd0a4889e12e646b480cfc3acb129259da837ff28
