,action,amount,assetPriceUSD,id,timestamp,txHash,caller_id,pool,reserve_decimals,reserve_name,underlying_asset,user_id
306,Borrow,40000.0,1.00011452,16699050:79:0xd249945fb3b2c7b83210d354e4aa7a3daf7e29dea56db4aa3b9029ee97cdb7c2:208:208,1677252107,0xd249945fb3b2c7b83210d354e4aa7a3daf7e29dea56db4aa3b9029ee97cdb7c2,0x6cd71d6cb7824add7c277f2ca99635d98f8b9248,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6cd71d6cb7824add7c277f2ca99635d98f8b9248
307,Borrow,20.0,1627.98908,16699020:118:0xd2be7081c6a83207412127ed2ae6ebf86a434f70267560487e1b7fb02c845363:252:252,1677251747,0xd2be7081c6a83207412127ed2ae6ebf86a434f70267560487e1b7fb02c845363,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd0f6b740dd711781db5ca00be9b8cb45b1d52bc8
308,Borrow,12000.0,1.0002147,16698957:123:0xc64524a2f2ab8a8cd8694c2391b9344a5bb6776479b62c2e08f2f3d5a7f541e5:158:158,1677250991,0xc64524a2f2ab8a8cd8694c2391b9344a5bb6776479b62c2e08f2f3d5a7f541e5,0x1c4a24d63d698a6bcec6d4aeaa44e8c49bd277f8,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x1c4a24d63d698a6bcec6d4aeaa44e8c49bd277f8
309,Borrow,2600.0,1.00011452,16698889:114:0x2839fd4c6f618b655851dadfa399ba1f7b602ae0ceed160f01d3844701519f32:233:233,1677250163,0x2839fd4c6f618b655851dadfa399ba1f7b602ae0ceed160f01d3844701519f32,0xf4e1c563df7fec245cbfb42ce618d1c55491dc6f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xf4e1c563df7fec245cbfb42ce618d1c55491dc6f
310,Borrow,25000.0,0.99991,16698872:96:0xe2e871ceef4ab65a39d52b61097dd085b9ee844400071469f116f5ea93c14d0a:179:179,1677249947,0xe2e871ceef4ab65a39d52b61097dd085b9ee844400071469f116f5ea93c14d0a,0x08ba6ea73057bad32441eae8af4b813f92b0905e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x08ba6ea73057bad32441eae8af4b813f92b0905e
311,Borrow,5000.0,0.99991,16698828:89:0x50878d06fe65b08d1cfad668276cc648382c871a84f1da41d6bd361f02cf0f8b:162:162,1677249419,0x50878d06fe65b08d1cfad668276cc648382c871a84f1da41d6bd361f02cf0f8b,0x8661039d1db385a34fa25887dddcba5a047d6afc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x8661039d1db385a34fa25887dddcba5a047d6afc
312,Borrow,1500000.0,1.00011452,16698628:26:0xdc35484b9c7569d25d9c448a3b292e892fd67ce199edd4a380974e5ee2725121:61:61,1677247007,0xdc35484b9c7569d25d9c448a3b292e892fd67ce199edd4a380974e5ee2725121,0x702a39a9d7d84c6b269efaa024dff4037499bba9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x702a39a9d7d84c6b269efaa024dff4037499bba9
313,Borrow,5000.0,0.99991,16698209:129:0xf043776d853c278db5cce50b61fdd2b6c5956b8eb1f5e7294afd456cc541a96a:234:234,1677241883,0xf043776d853c278db5cce50b61fdd2b6c5956b8eb1f5e7294afd456cc541a96a,0xb8dd0233640c8137d89e2a86ecd3b725ceca148d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb8dd0233640c8137d89e2a86ecd3b725ceca148d
314,Borrow,17094.079937074497,1.00007687,16698019:28:0xe6811c1ee3be2981338d910c6e421d092b4f6e3c0b763a6319b2b7cd731e2fb9:72:72,1677239591,0xe6811c1ee3be2981338d910c6e421d092b4f6e3c0b763a6319b2b7cd731e2fb9,0xab1a2802f0ba6f958009de8739250e04bae67e3b,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xab1a2802f0ba6f958009de8739250e04bae67e3b
315,Borrow,1500.0,0.99991,16697933:91:0x3ab9ad2ff059779241a7e8322ffeb47eef6833043905fd35b79a2fa7798f6b87:183:183,1677238559,0x3ab9ad2ff059779241a7e8322ffeb47eef6833043905fd35b79a2fa7798f6b87,0x6eb2c2eb6ab1225fb605ec660a8974c1cca82a4f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6eb2c2eb6ab1225fb605ec660a8974c1cca82a4f
316,Borrow,2000.0,0.99971013,16697771:107:0xfcc4e6b1dd36322e13389275075bf73f6ed14bdd8424b68049acd5fcd05dbd57:137:137,1677236579,0xfcc4e6b1dd36322e13389275075bf73f6ed14bdd8424b68049acd5fcd05dbd57,0x20b572da863f07d2ff34fb6f1ce02b81e030a33a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x20b572da863f07d2ff34fb6f1ce02b81e030a33a
317,Borrow,18000.0,1.00011452,16697673:108:0x987acb6ff80f4af1c9dc0f7ac1b8a8a67a69b41a78c93b37646cdf02ccfb38b5:152:152,1677235355,0x987acb6ff80f4af1c9dc0f7ac1b8a8a67a69b41a78c93b37646cdf02ccfb38b5,0xfd2c1ccb3693d1ed35f3f42b019243eb403eb3ba,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xfd2c1ccb3693d1ed35f3f42b019243eb403eb3ba
318,Borrow,80.0,0.99991,16697457:115:0x720a302fc442421c5dc28edb1b65b0fa441e156f8169cb0ad9b5977c6c5fe9d3:345:345,1677232679,0x720a302fc442421c5dc28edb1b65b0fa441e156f8169cb0ad9b5977c6c5fe9d3,0x8f3a84ff458698de843064ff2c318975abccc303,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x8f3a84ff458698de843064ff2c318975abccc303
319,Borrow,1.0,0.0,16697407:64:0x497594001ee6edfc0f3133e89f2843013eb8b5df51d49b45e2af7d82c76b95c2:121:121,1677232079,0x497594001ee6edfc0f3133e89f2843013eb8b5df51d49b45e2af7d82c76b95c2,0xb6d844e2529bc79a444662aa55f72aca08fd8f54,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xb6d844e2529bc79a444662aa55f72aca08fd8f54
320,Borrow,1000.0,0.99976196,16697391:74:0x671a0fd415ff7d546d0005b89c58ef67d8bba877f3c2c8a8759770a25b0ef1c4:159:159,1677231887,0x671a0fd415ff7d546d0005b89c58ef67d8bba877f3c2c8a8759770a25b0ef1c4,0x3af586034a0923ed561b6c2ad9b3d566162eacd0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x3af586034a0923ed561b6c2ad9b3d566162eacd0
321,Borrow,20000.0,0.99991,16697255:87:0x8c12b170e50b45d18892254f63e852f3693616a8d4bdfbb9ab05027302375037:288:288,1677230207,0x8c12b170e50b45d18892254f63e852f3693616a8d4bdfbb9ab05027302375037,0x328af4e0f807d7d39fa2d44b9993779b8e19a1d0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x328af4e0f807d7d39fa2d44b9993779b8e19a1d0
322,Borrow,1500.0,0.99991,16697203:98:0x26cc55350c2d2002c1d0652650ef84fc8f47431c088c45cd0f007925964f7bbf:142:142,1677229571,0x26cc55350c2d2002c1d0652650ef84fc8f47431c088c45cd0f007925964f7bbf,0xdfb3bcd6169bc192d5e23d87b6f7a1171525b9d4,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdfb3bcd6169bc192d5e23d87b6f7a1171525b9d4
323,Borrow,10000.0,1.00165266,16697159:160:0x140e8ea8997b3c1b188c2f60d04599b01c5aeb7ff7735ebfa81673b417ef60e3:165:165,1677229043,0x140e8ea8997b3c1b188c2f60d04599b01c5aeb7ff7735ebfa81673b417ef60e3,0x9a6806a8f27ec6a549f026419f36f350942a96aa,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,LUSD Stablecoin,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0x9a6806a8f27ec6a549f026419f36f350942a96aa
324,Borrow,1655.0,1.00011452,16696943:58:0xe0bd9c4e496fce9cdef691c208a024fa84c60e6177dbd97e828404fbc8e62a4f:72:72,1677226367,0xe0bd9c4e496fce9cdef691c208a024fa84c60e6177dbd97e828404fbc8e62a4f,0x291b46816278185498d808c7dd58384ed6363831,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x291b46816278185498d808c7dd58384ed6363831
325,Borrow,4000.0,1.00011452,16696926:120:0xf5a2467202e337d5a68690302fb400ccb66e737d15d87b8c8512bd963021f9ef:74:74,1677226163,0xf5a2467202e337d5a68690302fb400ccb66e737d15d87b8c8512bd963021f9ef,0x790ca85de89ae0634d6642d1f53168fccbf1996e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x790ca85de89ae0634d6642d1f53168fccbf1996e
326,Borrow,3.0,0.0,16696643:178:0xbfc7a8c48c77e5ba674ef81fde4a65e0e407d0be6a6710e97ea760c07cf73976:336:336,1677222731,0xbfc7a8c48c77e5ba674ef81fde4a65e0e407d0be6a6710e97ea760c07cf73976,0x87aab358a861e15c43cf11717b6a89a014297458,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87aab358a861e15c43cf11717b6a89a014297458
327,Borrow,20000.0,1.00011452,16696467:119:0x202136b9b0ae10456167331af66cbb83244c787bc492e6839284ad924047b6ce:71:71,1677220571,0x202136b9b0ae10456167331af66cbb83244c787bc492e6839284ad924047b6ce,0x129ed6885d95b3fe2823aa83e825e596205647d8,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x129ed6885d95b3fe2823aa83e825e596205647d8
328,Borrow,2019.230069,0.99999508,16696099:44:0xb4f9a7a803ce78e33ee6e812d1c8d6d6fc4b2dee29522993d3edc62a5d03093e:120:120,1677216047,0xb4f9a7a803ce78e33ee6e812d1c8d6d6fc4b2dee29522993d3edc62a5d03093e,0xb748952c7bc638f31775245964707bcc5ddfabfc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5909d76dd4858aaa3c1bc8ccd437fbd7d9f10508
329,Borrow,14304.683084285483,0.99990366,16696099:44:0xb4f9a7a803ce78e33ee6e812d1c8d6d6fc4b2dee29522993d3edc62a5d03093e:114:114,1677216047,0xb4f9a7a803ce78e33ee6e812d1c8d6d6fc4b2dee29522993d3edc62a5d03093e,0xb748952c7bc638f31775245964707bcc5ddfabfc,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x5909d76dd4858aaa3c1bc8ccd437fbd7d9f10508
330,Borrow,8000.0,1.00011452,16695864:145:0xe2161262e8e3591064230c7300aebe6d6c686b6e8da4749a72f8ee3bd1ae406b:188:188,1677213191,0xe2161262e8e3591064230c7300aebe6d6c686b6e8da4749a72f8ee3bd1ae406b,0xf1c829aeadc4be3ca1a603d08059f1330a9f15f4,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xf1c829aeadc4be3ca1a603d08059f1330a9f15f4
331,Borrow,4500.0,0.99999508,16695698:37:0xd97343fbbfafe13d03dde035e13de57fb402471ed419088ce07dcb6bfdf39039:60:60,1677211175,0xd97343fbbfafe13d03dde035e13de57fb402471ed419088ce07dcb6bfdf39039,0xddd2fd15823a3efbe3796c1885abbcff70b4e40d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xddd2fd15823a3efbe3796c1885abbcff70b4e40d
332,Borrow,1000.0,1.00011452,16695617:70:0xd38a27a19955eedb64cf2748bb0f81f92d4d40101c747216fbaa5885675d72fb:271:271,1677210191,0xd38a27a19955eedb64cf2748bb0f81f92d4d40101c747216fbaa5885675d72fb,0x7004c3bb2c055e0950185ae539ea8527de514925,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x7004c3bb2c055e0950185ae539ea8527de514925
333,Borrow,8000.0,1.00011452,16695212:86:0xa32da2b499cb9c1fe1ee4c7576b36b0a7b90bbdbcc9089bee02ad2a9346a9686:189:189,1677205295,0xa32da2b499cb9c1fe1ee4c7576b36b0a7b90bbdbcc9089bee02ad2a9346a9686,0x2ee91eff41842245e00d1164a6f680c5150b6c50,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2ee91eff41842245e00d1164a6f680c5150b6c50
334,Borrow,1000000.0,1.00011452,16695182:92:0x5c60242509a2101364e499aef49bdd5083da985c9ed2aeba7fc682ed60e493a6:142:142,1677204935,0x5c60242509a2101364e499aef49bdd5083da985c9ed2aeba7fc682ed60e493a6,0xec46dd165ee2d4af460a9c3d01b5a4c9516c9c3f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xec46dd165ee2d4af460a9c3d01b5a4c9516c9c3f
335,Borrow,90000.0,0.99999508,16695071:87:0x0012ae506677e4bcd40bea82b0aa5ea64a930d784686e9d686adf9efddbca0ef:133:133,1677203579,0x0012ae506677e4bcd40bea82b0aa5ea64a930d784686e9d686adf9efddbca0ef,0x35f491de23ffbc97ed1811879e48ee8b34a6f8e2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x35f491de23ffbc97ed1811879e48ee8b34a6f8e2
336,Borrow,1250.0,1.00011452,16694700:106:0xebdc8d91e985c690be1cf0ca09dafe942e629464e9cfbabb030e6ab75bc74d96:208:208,1677199079,0xebdc8d91e985c690be1cf0ca09dafe942e629464e9cfbabb030e6ab75bc74d96,0xdbf5a7df0f8bc5964e26123770ddb5e0a4a221be,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xdbf5a7df0f8bc5964e26123770ddb5e0a4a221be
337,Borrow,125.0,1650.8,16694617:122:0xd55ddae5257c73f6c57b09d1b507d5ad335d846a46b1ceb948f29a4e3e3556b6:298:298,1677198059,0xd55ddae5257c73f6c57b09d1b507d5ad335d846a46b1ceb948f29a4e3e3556b6,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6e7e9551fecc873f9ca0b33e3ebb439ec0a16287
338,Borrow,20.0,1647.3546,16694005:77:0xc9f41bd0134d6ed9300c2cbf78355b69ede2249e17d2c1bf60d3f70a0cf7e4e4:203:203,1677190631,0xc9f41bd0134d6ed9300c2cbf78355b69ede2249e17d2c1bf60d3f70a0cf7e4e4,0x87aab358a861e15c43cf11717b6a89a014297458,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87aab358a861e15c43cf11717b6a89a014297458
339,Borrow,22.0,1647.3546,16693985:107:0x76940ef306f552d96d39f8a041f89fc337617bba613a4936f0dddc89ce55d0ec:195:195,1677190379,0x76940ef306f552d96d39f8a041f89fc337617bba613a4936f0dddc89ce55d0ec,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xff79ccfb1dbc1acbd4cf6eb138570c55af105262
340,Borrow,3000.0,0.99999508,16693179:206:0xba5ce6b07f7f8edbee5337d025216e436c5282dbb06c719de70f590bd14554c9:569:569,1677180539,0xba5ce6b07f7f8edbee5337d025216e436c5282dbb06c719de70f590bd14554c9,0xfc058ab3f45346fab9ed303a587dad583a4b84a8,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xfc058ab3f45346fab9ed303a587dad583a4b84a8
341,Borrow,1000.0,0.99999508,16693144:122:0xce2101dae01a8db356be15a7ff11381287da906b15a0f26fd0a6733c09f9ec61:296:296,1677180119,0xce2101dae01a8db356be15a7ff11381287da906b15a0f26fd0a6733c09f9ec61,0x94e302c15e84c71d54b1e1c8c446ef97189ad7a3,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x94e302c15e84c71d54b1e1c8c446ef97189ad7a3
342,Borrow,4000.0,1.00011448,16693088:203:0x60987ffefa6dd6c35927e832739a7ebd9cf654f102bff524e40329bde0347d8a:564:564,1677179423,0x60987ffefa6dd6c35927e832739a7ebd9cf654f102bff524e40329bde0347d8a,0x9fb90e42354d6ef90410bcb02450417a3e70a09c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x9fb90e42354d6ef90410bcb02450417a3e70a09c
343,Borrow,30000.0,0.99918772,16693020:63:0xef4d72b507820cce691e127ca5b261e0a8b49ae5fcf007b3a1c57cf93c4c59e9:130:130,1677178595,0xef4d72b507820cce691e127ca5b261e0a8b49ae5fcf007b3a1c57cf93c4c59e9,0x9f6d129b16f5d789f282a848851a70319ad05ce3,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x9f6d129b16f5d789f282a848851a70319ad05ce3
344,Borrow,250000.0,0.99999508,16692961:127:0x74cbe0b4271021a1348d2ae4b73db427ddd7dd76a93186035761ba6c802a8287:198:198,1677177863,0x74cbe0b4271021a1348d2ae4b73db427ddd7dd76a93186035761ba6c802a8287,0xc9c8a2ae2354a97e737301133fcd2f95de88529b,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc9c8a2ae2354a97e737301133fcd2f95de88529b
345,Borrow,3.0,1643.75,16692829:108:0xf1ec7dad90a6f780b589206040c35474cc1c8897f6fc208c1af9841a6086135d:252:252,1677176279,0xf1ec7dad90a6f780b589206040c35474cc1c8897f6fc208c1af9841a6086135d,0xb4fb31e7b1471a8e52dd1e962a281a732ead59c1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb4fb31e7b1471a8e52dd1e962a281a732ead59c1
346,Borrow,23.5,1643.75,16692797:133:0x164ecc0bb944a29826e23ec1069ed40c6dbc6fa210687b440bdb2b0d7c4d6798:242:242,1677175895,0x164ecc0bb944a29826e23ec1069ed40c6dbc6fa210687b440bdb2b0d7c4d6798,0xb4fb31e7b1471a8e52dd1e962a281a732ead59c1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb4fb31e7b1471a8e52dd1e962a281a732ead59c1
347,Borrow,25000.0,0.99999508,16692745:171:0xc72eb926229d67dcc184f6ff1ecd5846e0a57cb15cfaf06cc7bda8bc57f4732f:267:267,1677175271,0xc72eb926229d67dcc184f6ff1ecd5846e0a57cb15cfaf06cc7bda8bc57f4732f,0x02d88b99a19d43844510c9d3144173eb64d28dc8,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x02d88b99a19d43844510c9d3144173eb64d28dc8
348,Borrow,13000.0,0.99999508,16692583:39:0xd1dfeb35152bb7befeb000198655a3170753f7e713adcab9002615e0a968f6ad:93:93,1677173327,0xd1dfeb35152bb7befeb000198655a3170753f7e713adcab9002615e0a968f6ad,0xd4ac89483776351f3ac7147f0ce7434333754c58,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd4ac89483776351f3ac7147f0ce7434333754c58
349,Borrow,116.30386889935866,1650.275,16692472:41:0x5912af64d56b8ed22dfd47bc9317023139f048387b7b26800047ca58f2b5ba19:97:97,1677171995,0x5912af64d56b8ed22dfd47bc9317023139f048387b7b26800047ca58f2b5ba19,0x463429d72abac09fd00bbf155cd5e2c619e4cd20,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x463429d72abac09fd00bbf155cd5e2c619e4cd20
350,Borrow,1270.0,7.949,16692439:118:0x9b61d4ad87a31bad0896c7475cbe6e85253f93004d4e9735d221878a507b0b1c:338:338,1677171587,0x9b61d4ad87a31bad0896c7475cbe6e85253f93004d4e9735d221878a507b0b1c,0xd4ac89483776351f3ac7147f0ce7434333754c58,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0xd4ac89483776351f3ac7147f0ce7434333754c58
351,Borrow,12300.0,0.99908981,16692265:105:0xf860b83742a4ad7894dc7d791af2eca8d420c1ca3490aabc87a9b4f5de5fc3ec:184:184,1677169475,0xf860b83742a4ad7894dc7d791af2eca8d420c1ca3490aabc87a9b4f5de5fc3ec,0x2d3178af3dfbb679716cc14e245be0a9e5945500,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x2d3178af3dfbb679716cc14e245be0a9e5945500
352,Borrow,4000.0,0.99999508,16692014:97:0xca1f77742ae1df0393519f02aa160178ebf3a36aaa5e6b43eed8bdf6885566c7:128:128,1677166427,0xca1f77742ae1df0393519f02aa160178ebf3a36aaa5e6b43eed8bdf6885566c7,0x4d90c2fad5a92098d6acb1a3872e6d6c99ac518e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4d90c2fad5a92098d6acb1a3872e6d6c99ac518e
353,Borrow,60.0,1657.91498,16691784:130:0xccf72ea3921262275791cf241311eaf83a7f91966792fbd170be0e50e61674cb:239:239,1677163643,0xccf72ea3921262275791cf241311eaf83a7f91966792fbd170be0e50e61674cb,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x47d766b2d229d0323f36660fa9447bedaf6d9946
354,Borrow,6.413827196336047,1667.49492761,16691713:76:0x24129fa30a18c0b943e32460323a8098ed2fcfea66a48571be64ab3edbf8d735:115:115,1677162779,0x24129fa30a18c0b943e32460323a8098ed2fcfea66a48571be64ab3edbf8d735,0x80927ad841a9b64a0957a23d7b55ecec1e5ee20d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x80927ad841a9b64a0957a23d7b55ecec1e5ee20d
355,Borrow,670.8014724518109,1658.9416,16691625:118:0xfc191d8c4ba9c405360a571307138e63b2176a44e965b5a3f1d6d4fa0f287d73:371:371,1677161711,0xfc191d8c4ba9c405360a571307138e63b2176a44e965b5a3f1d6d4fa0f287d73,0x9600a48ed0f931d0c422d574e3275a90d8b22745,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9600a48ed0f931d0c422d574e3275a90d8b22745
356,Borrow,50000.0,0.99999508,16691560:162:0xa00fd2c13cae09a274d89a591dc45971b3bf6777e926c39b9a2705b2a918b7d9:299:299,1677160931,0xa00fd2c13cae09a274d89a591dc45971b3bf6777e926c39b9a2705b2a918b7d9,0x5e3cab8074c647c8f51cb3491fe64c00b2fd8355,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5e3cab8074c647c8f51cb3491fe64c00b2fd8355
357,Borrow,438.5,1649.1533,16691521:82:0x166d8d4701e59970d1a959a9d4a051d5d5f7618117075e5161ab940bd1266dc6:256:256,1677160463,0x166d8d4701e59970d1a959a9d4a051d5d5f7618117075e5161ab940bd1266dc6,0x391473f3e818e4b81ab0d1c58b7f5e827b780a86,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x391473f3e818e4b81ab0d1c58b7f5e827b780a86
358,Borrow,200.0,0.0,16691506:86:0xa621390297fd49f75bd0f1581934008fd88a7eb012917118050654dd0a899dc9:138:138,1677160271,0xa621390297fd49f75bd0f1581934008fd88a7eb012917118050654dd0a899dc9,0x391473f3e818e4b81ab0d1c58b7f5e827b780a86,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x391473f3e818e4b81ab0d1c58b7f5e827b780a86
359,Borrow,35470.0,0.99999508,16691497:113:0x29761a5a324180aaba3381ae93b63bf250852b20b84d96937c7df4c7b01d1273:294:294,1677160163,0x29761a5a324180aaba3381ae93b63bf250852b20b84d96937c7df4c7b01d1273,0xa4dfe02df1aed4196a42b0009c9ee1e66af21d46,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa4dfe02df1aed4196a42b0009c9ee1e66af21d46
