,action,borrowAssetPriceUSD,collateralAmount,collateralAssetPriceUSD,id,liquidator,principalAmount,timestamp,txHash,collateral_reserve_decimals,collateral_reserve_name,collateralReserve.underlyingAsset,pool,principal_reserve_decimals,principal_reserve_name,principalReserve.underlyingAsset,user_id
226,LiquidationCall,0.99929721,6.258725259461918,0.0,20237537:7:0xc4e129b6f8ee953fb5850bc2d81545a260ddcd087450855c65395b98197b8207:269:269,0x6980a47bee930a4584b09ee79ebe46484fbdbdd0,20218.134191,1720149095,0xc4e129b6f8ee953fb5850bc2d81545a260ddcd087450855c65395b98197b8207,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x00f7fd781e7c1c51d192ecab646804b561daa795
227,LiquidationCall,0.99995948,7643.155505759366,6.32194,20237537:5:0x33309625a3ad2e75690a0e41c55407692704546e65c5f92fb0835253d31d9794:209:209,0x6980a47bee930a4584b09ee79ebe46484fbdbdd0,81599.982812,1720149095,0x33309625a3ad2e75690a0e41c55407692704546e65c5f92fb0835253d31d9794,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x440efbba3f3d971fd8411c580197ecb53ef71f87
228,LiquidationCall,0.99995948,37.47870494687581,1782.44,20237537:3:0x93cbe089789a8cfe21cc7f03282a2c4064df53a903968742e27d8263412bab22:168:168,0x6980a47bee930a4584b09ee79ebe46484fbdbdd0,104148.846674,1720149095,0x93cbe089789a8cfe21cc7f03282a2c4064df53a903968742e27d8263412bab22,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x8f2ac88bd3080b470648d2205142c37fa16dfe58
229,LiquidationCall,0.99995948,82.6235447771807,1782.44,20237537:2:0x4d0bb48992414db247eb1cad0b1ace0a9deb45af2d4ac45e57fcf3906c2d6bb6:142:142,0x6980a47bee930a4584b09ee79ebe46484fbdbdd0,229600.966972,1720149095,0x4d0bb48992414db247eb1cad0b1ace0a9deb45af2d4ac45e57fcf3906c2d6bb6,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x92e1cad3eb68ddd84d424f971502e1889374c71f
230,LiquidationCall,0.99995948,1181.420051841414,0.0,20237536:12:0x26e25b3223e193c5dca1c925a5d5ef939ed0a1d007f978be81905e1c627a0a34:84:84,0x167f6e958a1a082e33c75fab66bd511016e51340,3813921.918599,1720149083,0x26e25b3223e193c5dca1c925a5d5ef939ed0a1d007f978be81905e1c627a0a34,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xaf97b46f436a586cc184165c027cada5d3c7aae5
231,LiquidationCall,0.99995948,24.6430739,0.0,20237536:10:0x74fef4ad91b7679a71aac55c57afecd1caf2171e8c48bc92bd4f1a63ce3161aa:65:65,0x6980a47bee930a4584b09ee79ebe46484fbdbdd0,1304255.41526,1720149083,0x74fef4ad91b7679a71aac55c57afecd1caf2171e8c48bc92bd4f1a63ce3161aa,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x95c5665eaa126878aa16b3c2a507c853701d5365
232,LiquidationCall,0.99929721,924.7299742849052,2.18936905,20237533:23:0x178c2f16b374b46cb8c8c85d30197c8f49e11bf8edf19efbf438ce633e1dc8a1:170:170,0xb4b50bfa4c4c90dd25a4cbe695f8124d24ac6474,1858.714713,1720149047,0x178c2f16b374b46cb8c8c85d30197c8f49e11bf8edf19efbf438ce633e1dc8a1,18,Frax Share,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x815612815d7fb01b1e8a97fe4a0996e77245a3aa
233,LiquidationCall,1.00011,0.14032865,0.0,20237529:6:0xfdf897776ddfad5a65cb104cdcf2124748120b3c6137d1d9910cc0d915ab41c0:42:42,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,7426.836069905781,1720148999,0xfdf897776ddfad5a65cb104cdcf2124748120b3c6137d1d9910cc0d915ab41c0,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xf0bca9cb3cd832f8306bccac0d9404c2d418b3e4
234,LiquidationCall,0.99929721,13.930213685309232,1782.44,20237509:3:0xe9ae0d9cf1059047d7091324d626352cd922de3d56215d70c5924651b1d14348:64:64,0xe08d97e151473a848c3d9ca3f323cb720472d015,38887.288975,1720148759,0xe9ae0d9cf1059047d7091324d626352cd922de3d56215d70c5924651b1d14348,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xf34f978a93f2e9db06455609ea7d69508ddc5410
235,LiquidationCall,0.99929721,643.9428750457674,6.32194,20237491:23:0x5a19c85477414f6e138166027dfad7d55db004a8682dde2c15920a5e29c242f3:165:165,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,6882.358781,1720148543,0x5a19c85477414f6e138166027dfad7d55db004a8682dde2c15920a5e29c242f3,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x02a561eac513d03c729be304cda5cc4ae5621fe1
236,LiquidationCall,0.99929721,3.234111077249284,1782.44,20237491:19:0x1e6625b537c1a88f23d841361719def9ff60ec943513428e5995b00a88674d86:127:127,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,9042.585182,1720148543,0x1e6625b537c1a88f23d841361719def9ff60ec943513428e5995b00a88674d86,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x602048543cbbe7cbffa679145381327a098072a9
237,LiquidationCall,0.99995948,32437.988799886956,0.3148,20237491:18:0x24b8d118fcaf46e6f7f794950b2f33e82846d5c1b9ece8961d824bfd773fc18f:105:105,0xb441dea845a1a03a3e7aee81c03662fd9a1b6fda,9566.175794,1720148543,0x24b8d118fcaf46e6f7f794950b2f33e82846d5c1b9ece8961d824bfd773fc18f,18,1INCH Token,0x111111111117dc0aa78b770fa6a738034120c302,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x48fb11f0004c09656abad8687515a352ab4ba775
238,LiquidationCall,0.99995948,1967.3396116075191,6.32194,20237490:9:0x16a8e8046d20c34f9f45ea64d7d1a0947575a5d9142f4598fc893706c15cbd7c:453:453,0xb441dea845a1a03a3e7aee81c03662fd9a1b6fda,21012.686246,1720148531,0x16a8e8046d20c34f9f45ea64d7d1a0947575a5d9142f4598fc893706c15cbd7c,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6f64b29839b52cbde0ad94da289935342e2ab2e3
239,LiquidationCall,0.99929721,6864.265728394144,6.32194,20237490:6:0x6669787e1d4c58560440d284199a4cf52e53edb97c2828033ae4fdee589e12b4:42:42,0xb441dea845a1a03a3e7aee81c03662fd9a1b6fda,73364.177696,1720148531,0x6669787e1d4c58560440d284199a4cf52e53edb97c2828033ae4fdee589e12b4,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x4aa6e6414ebddc8f311a9096af2db823528eced6
240,LiquidationCall,0.99995948,9274.465981545223,6.32194,20237490:5:0xd2f341985610e12a35c43fbac18d8acc262846570d0a23abb02ca2940e8aed0b:26:26,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,99058.364209,1720148531,0xd2f341985610e12a35c43fbac18d8acc262846570d0a23abb02ca2940e8aed0b,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x901bd9ef18da00b43985b608ee831a79c4070c30
241,LiquidationCall,0.99995948,2.260100278468988,0.0,20237490:156:0xe7fb2e42c5e48cf6b9801805535d40e114669454beef1d597224fa97d247bf9a:754:754,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,7336.268689,1720148531,0xe7fb2e42c5e48cf6b9801805535d40e114669454beef1d597224fa97d247bf9a,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf2b07a31316ee4eca5c14c5f237a9903b4806236
242,LiquidationCall,0.99929721,5.107322641853823,1782.44,20237490:13:0x38c453b5b052ac9bb332315104a8bd99197acc27c0efad88afa4e8e5aa0a77ed:542:542,0xb441dea845a1a03a3e7aee81c03662fd9a1b6fda,14280.090862,1720148531,0x38c453b5b052ac9bb332315104a8bd99197acc27c0efad88afa4e8e5aa0a77ed,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x18428c7d0963c28fa9922e88c2fda342a83bb360
243,LiquidationCall,0.99995948,6.712764182718531,1782.44,20237490:12:0x1fba9e23a5878fa607eb8a9fdd469de867c1ede0a261a7e387aa35d27eeed581:529:529,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,18756.480087,1720148531,0x1fba9e23a5878fa607eb8a9fdd469de867c1ede0a261a7e387aa35d27eeed581,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x03645bd747b7a37902fdafe85d34fa94ad76a1cb
244,LiquidationCall,0.99929721,8.132867557169686,1782.44,20237490:10:0xcba1793c9002d5896c88dedc95b151f4e7a4cce33222dbbeecdd6c272b0e5d6e:473:473,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,22739.524371,1720148531,0xcba1793c9002d5896c88dedc95b151f4e7a4cce33222dbbeecdd6c272b0e5d6e,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xc19bf720b35c8dee9c1994b495287c740a25fe60
245,LiquidationCall,0.99929721,92.38364649388066,1782.44,20237489:5:0x53c162dc7d8f51f3d00873306a7bd1fc6f46c357b4eb5317adb3492b2a1ac15d:44:44,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,258304.978676,1720148519,0x53c162dc7d8f51f3d00873306a7bd1fc6f46c357b4eb5317adb3492b2a1ac15d,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x3c1becc34a8aa87873873a09d284abf45dc95649
246,LiquidationCall,0.99995948,17.606537450128993,1782.44,20237489:16:0x1545517e077e67a7b87fc458abd84887c86d36061864c9bc4ae953519f6bc6ad:183:183,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,49195.332965,1720148519,0x1545517e077e67a7b87fc458abd84887c86d36061864c9bc4ae953519f6bc6ad,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb6139ccf40d01855cee546a6e0f2cca92bb9112e
247,LiquidationCall,0.99995948,17.29525814867381,1782.44,20237489:14:0x997752f5ee84f005340fd0ed0cfdadf2cd87ef862aceda3961ae76980aa22b94:148:148,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,48325.571439,1720148519,0x997752f5ee84f005340fd0ed0cfdadf2cd87ef862aceda3961ae76980aa22b94,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x292c192d46c79790f952484344cd053c4a398fac
248,LiquidationCall,0.99995948,54038.825495,0.99995948,20237489:12:0xb02ea55e84ca434529be35cc002713c2e36c65ee23b577dc2c055f70471c5944:129:129,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,52161.02847,1720148519,0xb02ea55e84ca434529be35cc002713c2e36c65ee23b577dc2c055f70471c5944,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x9b7bab09343a26f210d5c90982852ba778b9ac6c
249,LiquidationCall,0.99995948,17.96701880337211,0.0,20237489:11:0x0cbd7a0e6bc4cc9606f82ed81c76c5c8790737ae550906fa589eb7f8bf27f0bb:113:113,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,58320.809363,1720148519,0x0cbd7a0e6bc4cc9606f82ed81c76c5c8790737ae550906fa589eb7f8bf27f0bb,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x8ed6dfe0e99aee74bb76f0b910691591de5c76e6
250,LiquidationCall,0.99929721,2.45594124,0.0,20237487:9:0x4bb7bb5d7a0563c5b00706d677df4264f0f3669e29270f6a7eb564e3aa9a3282:55:55,0xa98cee9c499905808878dbd582d1ea9423f16436,130729.579245,1720148495,0x4bb7bb5d7a0563c5b00706d677df4264f0f3669e29270f6a7eb564e3aa9a3282,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xc002946773b39d6ec5d4345ec1b25bf5bdd07692
251,LiquidationCall,0.99681891,0.3486531363330534,1782.44,20237485:47:0x5805a99e755f711386b7d8b05bfa7a4ac994c5954895d7f9bf9d78f6b8ba2c50:346:346,0xb4b50bfa4c4c90dd25a4cbe695f8124d24ac6474,983.3804874518104,1720148471,0x5805a99e755f711386b7d8b05bfa7a4ac994c5954895d7f9bf9d78f6b8ba2c50,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,LUSD Stablecoin,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0x3815ccc4582b3fc7311d8a4cea523ded5630cea9
252,LiquidationCall,0.99995948,10.185960140488287,61.385372,20237485:46:0x9ad1f05b9fc8c67d044e0ae4bca330ffebe2059021ee75fa895fab616a6b9dda:320:320,0xb4b50bfa4c4c90dd25a4cbe695f8124d24ac6474,691.375608,1720148471,0x9ad1f05b9fc8c67d044e0ae4bca330ffebe2059021ee75fa895fab616a6b9dda,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x2bea3155813ea8652e9648cd42680bdf1a77629b
253,LiquidationCall,0.99995948,0.2590949162886844,1782.44,20237485:45:0x6f7f09319d196c19be9ff7db9f9440b7c5101b8be0c499ab2a5d8147e5f9ef40:304:304,0xb4b50bfa4c4c90dd25a4cbe695f8124d24ac6474,728.485259,1720148471,0x6f7f09319d196c19be9ff7db9f9440b7c5101b8be0c499ab2a5d8147e5f9ef40,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x8ac74e9043c9832b7c6b688407c5c8d3703fe1e8
254,LiquidationCall,0.0,0.3741169199866126,1782.44,20237485:44:0xdb83898c3a8d62221f8c6e71cd4988544a8f67b91f963cd347c851693f5f6d55:288:288,0xb4b50bfa4c4c90dd25a4cbe695f8124d24ac6474,1051.8447138596905,1720148471,0xdb83898c3a8d62221f8c6e71cd4988544a8f67b91f963cd347c851693f5f6d55,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x3815ccc4582b3fc7311d8a4cea523ded5630cea9
255,LiquidationCall,0.0,0.4983678013830949,1782.44,20237485:43:0xc447e5f7a8d4d96319d99b1e995cd47036d1b33ce6cbe5552c546c78af36733d:261:261,0xb4b50bfa4c4c90dd25a4cbe695f8124d24ac6474,0.0250693,1720148471,0xc447e5f7a8d4d96319d99b1e995cd47036d1b33ce6cbe5552c546c78af36733d,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x85d572495843d4d8cc1639e0e45abeb00eb79522
256,LiquidationCall,0.99995948,0.53328252674526,1782.44,20237485:42:0x4310b950bf807cdd22cf81e69cbc73e1387cb4d43b1f21c04d096504e8226e86:242:242,0xb4b50bfa4c4c90dd25a4cbe695f8124d24ac6474,1499.405952,1720148471,0x4310b950bf807cdd22cf81e69cbc73e1387cb4d43b1f21c04d096504e8226e86,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4af08f56978be7dce2d1be3c65c005b41e79401c
257,LiquidationCall,0.99995948,0.5334938073647784,1782.44,20237485:41:0x52e01f03efc820477e00e2829e874fddd851c5dd060629c934a660c4b77c217e:223:223,0xb4b50bfa4c4c90dd25a4cbe695f8124d24ac6474,1500.0,1720148471,0x52e01f03efc820477e00e2829e874fddd851c5dd060629c934a660c4b77c217e,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x9c013d02422ec31951189d406ca223fd01939985
258,LiquidationCall,0.99929721,16.687786198240428,61.385372,20237485:40:0x8bcbe7bb8496673d1d3d35feb6abb13c0dcfca47f8794c7f8387da7cc609f3da:200:200,0xb4b50bfa4c4c90dd25a4cbe695f8124d24ac6474,1133.44,1720148471,0x8bcbe7bb8496673d1d3d35feb6abb13c0dcfca47f8794c7f8387da7cc609f3da,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xe1116f52cec27537e96069a03d9d02ada1f2a138
259,LiquidationCall,0.99995948,12.52543225182862,61.385372,20237484:57:0xc08dc5e24614928b489a2da9dc79de0935ec5cee850494bba159a9507606b5c6:417:417,0xeea2f31dc2b624c691d4c37f96bbc606c7b2cdec,850.168096,1720148459,0xc08dc5e24614928b489a2da9dc79de0935ec5cee850494bba159a9507606b5c6,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa6d1feda6fc70680816ef6a23faf5e454e2f9c09
260,LiquidationCall,0.99929721,0.8482786876689383,1782.44,20237484:52:0x7e011d28a1ef4aaa931e221aaf410f69c93cc192a756102563b80040767bc60e:379:379,0xeea2f31dc2b624c691d4c37f96bbc606c7b2cdec,2386.646838,1720148459,0x7e011d28a1ef4aaa931e221aaf410f69c93cc192a756102563b80040767bc60e,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x8a3b2e64ed834fb814d958bfebaa5a7e2591f1a8
261,LiquidationCall,0.99995948,1.379061209314721,1782.44,20237484:19:0xb9a084ca4f8087d5ab87972cd6a8f31c41c78815e8d7a009822cad23b1871e0b:163:163,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,3877.442972,1720148459,0xb9a084ca4f8087d5ab87972cd6a8f31c41c78815e8d7a009822cad23b1871e0b,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x33da5e7d0ce7420fa25407a748676c87bf566ac0
262,LiquidationCall,0.99929721,1.1616554077213876,1782.44,20237484:17:0x90abd14268058dc4d910d01c17a85673481214dd3294127e35e2ced53ed509c0:145:145,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,3268.337689,1720148459,0x90abd14268058dc4d910d01c17a85673481214dd3294127e35e2ced53ed509c0,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x26f79506b93ab8c34bcefe181cedcf5dec189bf2
263,LiquidationCall,0.99995948,35.62968066717224,61.385372,20237484:12:0xef9f23c1eb5d0624451abe89e9884aa8f7e3c2f0edf5ec5629eaefacf41f7d27:106:106,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,2418.37704,1720148459,0xef9f23c1eb5d0624451abe89e9884aa8f7e3c2f0edf5ec5629eaefacf41f7d27,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5fb6874f1dc6f0eb5b5d9ea668631a44be5a889e
264,LiquidationCall,0.99995948,2.2281377823729303,1782.44,20237483:7:0x6ff46d3c78883cba21f9ca89dc33fca5e8b2484f48abd419c7e4e3d6db630236:91:91,0xb441dea845a1a03a3e7aee81c03662fd9a1b6fda,6264.752519,1720148447,0x6ff46d3c78883cba21f9ca89dc33fca5e8b2484f48abd419c7e4e3d6db630236,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc21d31b850757e4c911b87ad4e7c3714c860ab09
265,LiquidationCall,0.99995948,476.3728757451526,6.32194,20237483:6:0x4eb02df2b1ec0f415ee9dcf3287d68b9f90218790be583cdffd2d41b2110633f:70:70,0xb441dea845a1a03a3e7aee81c03662fd9a1b6fda,5167.362777,1720148447,0x4eb02df2b1ec0f415ee9dcf3287d68b9f90218790be583cdffd2d41b2110633f,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x23f5ebe24a376a63a860f886d77fe7a92d2e0751
266,LiquidationCall,0.99995948,2.459487093220208,0.0,20237483:4:0x32a8a0167c0b405cb8023d1634beb14c1e935c87c46c77c0f1d53da46e77302f:35:35,0xb441dea845a1a03a3e7aee81c03662fd9a1b6fda,7515.921766,1720148447,0x32a8a0167c0b405cb8023d1634beb14c1e935c87c46c77c0f1d53da46e77302f,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4d0ddd57787d6c3ae8818e0a6e15ae9228d9a23c
267,LiquidationCall,0.99929721,1.5342386614474517,1782.44,20237483:13:0x879e58a257a9aeed2eed8034abce8a35fe9e81361cccc3776dfc4275684ad78b:169:169,0xb441dea845a1a03a3e7aee81c03662fd9a1b6fda,4316.607152,1720148447,0x879e58a257a9aeed2eed8034abce8a35fe9e81361cccc3776dfc4275684ad78b,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x74cedaa7a909cfb8eacfc38bdbee1060a0c50c37
268,LiquidationCall,0.99995948,30.915783310123366,0.0,20237481:9:0xd4861addc798979fa28429e91f511093461761cb223742d291c7f5a422a44f5d:101:101,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,94475.229951,1720148423,0xd4861addc798979fa28429e91f511093461761cb223742d291c7f5a422a44f5d,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd5730830cffd0b36b2046d6cb0b49734ed90f560
269,LiquidationCall,0.99929721,41.15128735571016,1782.44,20237481:7:0x84e2759465cb4e9dbbb0434bc827c5cd0b250d80b2fd77e83273f1c8e4afc020:79:79,0xb441dea845a1a03a3e7aee81c03662fd9a1b6fda,115779.862532,1720148423,0x84e2759465cb4e9dbbb0434bc827c5cd0b250d80b2fd77e83273f1c8e4afc020,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x502919d6502d9c81cd20f0a39e25f8219723e0fb
