,action,borrowAssetPriceUSD,collateralAmount,collateralAssetPriceUSD,id,liquidator,principalAmount,timestamp,txHash,collateral_reserve_decimals,collateral_reserve_name,collateralReserve.underlyingAsset,pool,principal_reserve_decimals,principal_reserve_name,principalReserve.underlyingAsset,user_id
43,LiquidationCall,0.0,87.37775759642018,0.0,21036015:1:0x207745c3f3cbcdc4f31a5a9d89810278e2e6cef385cb1bbf0b2c4b4ccdac4a37:16:16,0x1b05437f4a5f6b21692e83af3eb5607683e6dead,3.64477506,1729779587,0x207745c3f3cbcdc4f31a5a9d89810278e2e6cef385cb1bbf0b2c4b4ccdac4a37,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xcdb238d68d8da74487711bc1f8f13f3d00667d1a
44,LiquidationCall,1.00011,0.1280890091275415,611.8754818,21034000:8:0x0670cf415a98ddc6c3426f4e878cdf5613ff791420c609ab73185511facb9a27:83:83,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,136.36124308689307,1729755347,0x0670cf415a98ddc6c3426f4e878cdf5613ff791420c609ab73185511facb9a27,18,Maker,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x048dbb3b6eb6be345ecc0a22c90e7a8c55f1fbe7
45,LiquidationCall,0.99993257,90.713677,0.99993257,21031501:150:0x48aaa35e18a0c2bc0bd05f7bde1cafe7821618bbc1a04c18acf3cc8b9b464da7:674:674,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,87.561464,1729725191,0x48aaa35e18a0c2bc0bd05f7bde1cafe7821618bbc1a04c18acf3cc8b9b464da7,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x7649504885b4df31de2cb07ecc5c57e1fb07806f
46,LiquidationCall,0.0,0.0867362271277767,1782.44,21030888:4:0x245f476d0c8d98b46142a34c189020cb563189412a4edb0a94285657c21e402a:93:93,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0.00314183,1729717775,0x245f476d0c8d98b46142a34c189020cb563189412a4edb0a94285657c21e402a,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x85d572495843d4d8cc1639e0e45abeb00eb79522
47,LiquidationCall,1.00021227,0.0558067936755025,1782.44,21030888:4:0x245f476d0c8d98b46142a34c189020cb563189412a4edb0a94285657c21e402a:113:113,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,134.317811,1729717775,0x245f476d0c8d98b46142a34c189020cb563189412a4edb0a94285657c21e402a,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x1f374619eb71a224a4d64c6f821e2437f8044530
48,LiquidationCall,1.00021227,0.5688860126114814,611.8754818,21029964:51:0x66c65b811a507deeea251b27b8d474048df20c7305e0d20342e56b45778abc76:273:273,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,598.610252,1729706687,0x66c65b811a507deeea251b27b8d474048df20c7305e0d20342e56b45778abc76,18,Maker,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x23861e52b561389e15c0b12cf2a987885c40ce7d
49,LiquidationCall,1.00021227,2.191129243889893,1782.44,21029962:6:0x878ec4edbf6dc0a6247bc33edcc99d85028db20f023d248e2a5943772555d87f:67:67,0xb441dea845a1a03a3e7aee81c03662fd9a1b6fda,5172.116078,1729706663,0x878ec4edbf6dc0a6247bc33edcc99d85028db20f023d248e2a5943772555d87f,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xde092a220313cede58750434b66d46b5ff494cbb
50,LiquidationCall,1.00021227,5.23312587869666,1782.44,21029962:2:0x940f8d138d032a18afa47ad0226f77d1d898c5f05419e2d4679d3ce7bcdfed9b:37:37,0xb441dea845a1a03a3e7aee81c03662fd9a1b6fda,12352.687351,1729706663,0x940f8d138d032a18afa47ad0226f77d1d898c5f05419e2d4679d3ce7bcdfed9b,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x50cbab3cf6173e8c6a11201c94784adfb727d131
51,LiquidationCall,0.99993257,0.5358350051743593,1782.44,21029962:19:0xcf67f84f94acaf06832bbc678eac46d6800f0b690278281e8a0af1f83b4b3557:129:129,0xdb966ba2f88845684abe30b65975117f4454037f,1263.92107,1729706663,0xcf67f84f94acaf06832bbc678eac46d6800f0b690278281e8a0af1f83b4b3557,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf22b8d7b3196f036bb5c5c70329be9d26640a41b
52,LiquidationCall,1.00021227,0.564989153250724,611.8754818,21029955:32:0x6399bda4afbe4a2ea08fe072efb82721d9d66e0a439db826c6eec3797d530db6:306:306,0xdb966ba2f88845684abe30b65975117f4454037f,600.561889,1729706579,0x6399bda4afbe4a2ea08fe072efb82721d9d66e0a439db826c6eec3797d530db6,18,Maker,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd09b9882b87358bf62840b2b560005839d96cded
53,LiquidationCall,1.00021227,5.1828697142149975,611.8754818,21029955:1:0xc84f824180d556b2ac30407896cbca8f168ba03041393ae23f1addf86c12d9ce:17:17,0x1b05437f4a5f6b21692e83af3eb5607683e6dead,5509.192536,1729706579,0xc84f824180d556b2ac30407896cbca8f168ba03041393ae23f1addf86c12d9ce,18,Maker,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xf866931d5d16a1d9449b90a3084ce5cafb31dea6
54,LiquidationCall,1.00021227,1.3494677083590956,1782.44,21029577:3:0x34716100560d27ded8a751b081098dd4f0fc93815e19756f0049de493dc8ca26:54:54,0xb441dea845a1a03a3e7aee81c03662fd9a1b6fda,3239.675803,1729702019,0x34716100560d27ded8a751b081098dd4f0fc93815e19756f0049de493dc8ca26,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6969698f9369abf880d1b1a6fe0e64de0f61528b
55,LiquidationCall,1.00021227,2.210382031389966,1782.44,21029577:2:0x96b97dfad91d7b9327da71352893c85f13900fe5128d1bdd8b160aac2772a69a:33:33,0x1b05437f4a5f6b21692e83af3eb5607683e6dead,5306.478353,1729702019,0x96b97dfad91d7b9327da71352893c85f13900fe5128d1bdd8b160aac2772a69a,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6f0c926d9ed29e54fdd36569e6b2c5ffacb64c96
56,LiquidationCall,0.99993257,8.128151947228636,1782.44,21029577:1:0x2d54792da76a9821da9a12f73ab477af938c531b311fb1f7607b9794a9aaae3e:18:18,0x7e497ba92780935d073a9b5fd8203683bac6d2e5,19499.320293,1729702019,0x2d54792da76a9821da9a12f73ab477af938c531b311fb1f7607b9794a9aaae3e,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa18fceae325010aa6ffb6c917fc49394465a5b8b
57,LiquidationCall,1.00021227,16.104005396887565,1782.44,21029458:1:0x1505e81b17b517e51af6ae3c03d180f9827416e6d884f208631cdfa1660a3cea:18:18,0x7e497ba92780935d073a9b5fd8203683bac6d2e5,38862.393077,1729700579,0x1505e81b17b517e51af6ae3c03d180f9827416e6d884f208631cdfa1660a3cea,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x21e7824340c276735a033b1bc45652ebbe007193
58,LiquidationCall,1.00021227,0.7462404602648691,0.0,21029150:2:0xfc7068bc032b2c04e810483a5508839df82296f967081ed7ba056ebb46bce528:42:42,0xdb966ba2f88845684abe30b65975117f4454037f,2133.615443,1729696871,0xfc7068bc032b2c04e810483a5508839df82296f967081ed7ba056ebb46bce528,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x9c99d18486b68b1efa38643687571ef4d976d217
59,LiquidationCall,1.00021227,1.5328524987050205,1782.44,21029150:1:0xcfac8f869881a1467656e39a571b575f596e27d45e8a8dd963323d32b7afbd58:18:18,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,3737.612242,1729696871,0xcfac8f869881a1467656e39a571b575f596e27d45e8a8dd963323d32b7afbd58,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x043a2059f9324d2e8b523f161dd996402c8ed9a2
60,LiquidationCall,0.99993257,0.2297228023955812,1782.44,21028300:26:0xbdfde209c522638558b0ad379b77206dd25fccd578681acdfa909e9a6798b624:152:152,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,562.358082,1729686659,0xbdfde209c522638558b0ad379b77206dd25fccd578681acdfa909e9a6798b624,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x46c11062b48156f8836a8977469f7ded905bf7c8
61,LiquidationCall,0.99993257,0.0436079839370091,1782.44,21027357:7:0x2e9c2d878d2f05b04507aace35f3f740d9126e98c662b05c1ff9798c6d298e12:124:124,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,107.35768,1729675283,0x2e9c2d878d2f05b04507aace35f3f740d9126e98c662b05c1ff9798c6d298e12,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x49e139003a6113469dfbaa8aefbd57f1ad1af972
62,LiquidationCall,0.99993257,0.0627122295727124,1782.44,21027357:7:0x2e9c2d878d2f05b04507aace35f3f740d9126e98c662b05c1ff9798c6d298e12:105:105,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,154.390065,1729675283,0x2e9c2d878d2f05b04507aace35f3f740d9126e98c662b05c1ff9798c6d298e12,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd5de40a4f4af13e4f56e2d27fc1ba8ae499c2d4c
63,LiquidationCall,1782.44,0.0608231102507704,1782.44,21025423:22:0x3cce2702d9e0a4a501f69bc5dfba8681ddbfeee6d219772ea71e176881427dea:127:127,0x63df7c7e3a6e7c2047aad84fd5ae81647ae1cfeb,0.0582039332543257,1729652051,0x3cce2702d9e0a4a501f69bc5dfba8681ddbfeee6d219772ea71e176881427dea,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3926ed2ff06123538a7b69704a0e10d65f68181f
64,LiquidationCall,1.00021227,0.2707457638590382,1782.44,21022398:6:0x3f881760127b5a0483ec0bf67e8563075e38f59d6fe12e97969e515f53f40418:64:64,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,676.107022,1729615523,0x3f881760127b5a0483ec0bf67e8563075e38f59d6fe12e97969e515f53f40418,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xaed20c7ad2beaf27ebbd28453da81f23729138df
65,LiquidationCall,1.00011,0.3630698359769492,611.8754818,21021325:9:0x295c83577e36fd6ce145d229627b85b8ae7a7076285218a92d9d97f05111d902:52:52,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,391.1210380150009,1729602575,0x295c83577e36fd6ce145d229627b85b8ae7a7076285218a92d9d97f05111d902,18,Maker,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x71cf8099a67642c9e491623bf0469cec448dc96e
66,LiquidationCall,5.01596049,150.01469,1.00021227,21019008:348:0x4ee00d3521b725cf9b8337143620597808bf67d158b7f44015a802578b8d2ca2:544:544,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,18.21305339560067,1729574627,0x4ee00d3521b725cf9b8337143620597808bf67d158b7f44015a802578b8d2ca2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Uniswap,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xa44ba76911c5c55922f6aa09da230854ce9b4057
67,LiquidationCall,1.00021227,0.0818741607354147,611.8754818,21017543:13:0x37ba5d14d45c81f043bcbe9abde81ef1ef883a713a23d6edaae33992caa84255:109:109,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,89.28323,1729556915,0x37ba5d14d45c81f043bcbe9abde81ef1ef883a713a23d6edaae33992caa84255,18,Maker,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5e95076cdc574efaf3b41e6fe20c2ab79cc07266
68,LiquidationCall,1.00021227,0.3972223240752796,611.8754818,21015144:50:0x2618b4dda2dcaef4b550b1e122a4bb99a6693dbe7f1b089494a8ae4b18f0021c:373:373,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,436.541415,1729528019,0x2618b4dda2dcaef4b550b1e122a4bb99a6693dbe7f1b089494a8ae4b18f0021c,18,Maker,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x93baf0d563c371a22e049712235ca3cefa80188d
69,LiquidationCall,1782.44,0.9204586622979442,61.385372,21009293:80:0x0af1c3ce98af9d603d0edf182d6925e3c189bca27eed64d69013c4b50d792537:249:249,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0.0500999999958548,1729457507,0x0af1c3ce98af9d603d0edf182d6925e3c189bca27eed64d69013c4b50d792537,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xec9782c3c88992b0a4a67629540e9a291140951a
70,LiquidationCall,1782.44,665.714951,0.99993257,21007270:10:0x23c552ee9763e0c619a9e97d8e9b2a8d21e43fbeb374d2f11cdc3d24667b369f:166:166,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0.2398404134944649,1729433063,0x23c552ee9763e0c619a9e97d8e9b2a8d21e43fbeb374d2f11cdc3d24667b369f,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdf515d459d7b282586585771285d596555fb5282
71,LiquidationCall,0.0,19.95131486909677,0.0,21003897:0:0x93a1b737641e4dd53336f4d895731c9f3a4950acd86a3227461b0c4deb7ca8f5:15:15,0x25b263b1676c5af338d0c6cf5f1803b5bc956a5b,19.77335467700373,1729392455,0x93a1b737641e4dd53336f4d895731c9f3a4950acd86a3227461b0c4deb7ca8f5,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x56f5c4636c80cb8c40b93e41eeac38fb4c7f26b9
72,LiquidationCall,0.99993257,0.1407121839909573,611.8754818,20995508:37:0x9be3d8aa2e9dca25015bd48e393426e8467e305a1eec0e7bb1588971efd646fe:244:244,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,156.714904,1729291391,0x9be3d8aa2e9dca25015bd48e393426e8467e305a1eec0e7bb1588971efd646fe,18,Maker,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4bb3703b61c357bcc6abd1b179aba0a5e97517b6
73,LiquidationCall,0.99993257,0.1437650169591698,611.8754818,20988011:3:0x89063f5e729fb712bffe485e1fa43e01d26f7dbb8172fdccef2c619b2e5dc573:56:56,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,160.536483,1729200971,0x89063f5e729fb712bffe485e1fa43e01d26f7dbb8172fdccef2c619b2e5dc573,18,Maker,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x541fcc453f18903a723e046ebb7fca256ba86f75
74,LiquidationCall,1.00021227,0.2265578810358376,611.8754818,20987359:4:0x93f03e27ca7205b6404a2d05794b22d8309e67c3e25e850fb18f98aee8c6e4e1:98:98,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,251.59411,1729193111,0x93f03e27ca7205b6404a2d05794b22d8309e67c3e25e850fb18f98aee8c6e4e1,18,Maker,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x621eb00e7c68ced56818c0ae7a9e282d77a0ed4a
75,LiquidationCall,1.00021227,16.336062879918316,61.385372,20986969:2:0x2e77e8987977ffcf26fc4d827e17b7aca94f2527923a74db3d12cb5a76f7fcff:20:20,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,2331.424744,1729188395,0x2e77e8987977ffcf26fc4d827e17b7aca94f2527923a74db3d12cb5a76f7fcff,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x7ecdd2239fa9793fbb0e6781cc5eec8d5d21a42b
76,LiquidationCall,0.99993257,3.727819599810096,611.8754818,20986767:11:0xd51a23cd21575a0832927807f3c1aa6694003e877921bf9202b55e765fac38f9:98:98,0x7e497ba92780935d073a9b5fd8203683bac6d2e5,4195.190343,1729185947,0xd51a23cd21575a0832927807f3c1aa6694003e877921bf9202b55e765fac38f9,18,Maker,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x9c868a884a169fc53ffc477201f2a9f43971f322
77,LiquidationCall,1782.44,0.0592680888579547,1782.44,20983034:77:0x256e8891a47dfa90d6d1924512d09cf48b3f149defa7f58822ccc67072533221:1099:1099,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0.0567158745052198,1729140971,0x256e8891a47dfa90d6d1924512d09cf48b3f149defa7f58822ccc67072533221,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x4ebde1e8ad8e205d4de268ba758e5725eafbc6fd
78,LiquidationCall,0.99993257,0.1257983526113153,611.8754818,20981113:15:0x97e8d1b179e1f40e8b6c7895db02c9088e60d0182ac8618ffde0d165a947d24e:120:120,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,149.803189,1729117799,0x97e8d1b179e1f40e8b6c7895db02c9088e60d0182ac8618ffde0d165a947d24e,18,Maker,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x66055b926695a6b789bb9f5cdc819739b5d456b0
79,LiquidationCall,1.00021227,3.567345926986503,611.8754818,20973363:1:0x7ace4fa6ae884a15dcf299569c5120c8ffe1264e5a634e03aa0fdef039687f0f:17:17,0x1b05437f4a5f6b21692e83af3eb5607683e6dead,4343.81465,1729024247,0x7ace4fa6ae884a15dcf299569c5120c8ffe1264e5a634e03aa0fdef039687f0f,18,Maker,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x9c868a884a169fc53ffc477201f2a9f43971f322
80,LiquidationCall,0.99993257,0.4903608268582174,0.0,20970785:18:0x085066e8441cf94f6524161dabffaedefa67e3f77f28471e2dc4e92ef6df2fff:84:84,0x63df7c7e3a6e7c2047aad84fd5ae81647ae1cfeb,1248.291591,1728993119,0x085066e8441cf94f6524161dabffaedefa67e3f77f28471e2dc4e92ef6df2fff,18,Wrapped eETH,0xcd5fe23c85820f7b72d0926fc9b05b43e359b7ee,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6d1d26d546d0fa1381a3d19b191dcf81d3430572
81,LiquidationCall,0.99993257,0.9828092033486814,0.0,20968894:6:0x569706088cda0134244818dd8c39bd35df2604e4ae3ef5a002c98e7f150d831f:65:65,0xb441dea845a1a03a3e7aee81c03662fd9a1b6fda,2514.206557,1728970307,0x569706088cda0134244818dd8c39bd35df2604e4ae3ef5a002c98e7f150d831f,18,Wrapped eETH,0xcd5fe23c85820f7b72d0926fc9b05b43e359b7ee,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6d1d26d546d0fa1381a3d19b191dcf81d3430572
82,LiquidationCall,0.99993257,1.9453801938099555,0.0,20968431:1:0x723072a0e48e9b6d48a59a7dd6f91b0c3d34c947891dd4367d1457881e837584:16:16,0x63df7c7e3a6e7c2047aad84fd5ae81647ae1cfeb,4997.014079,1728964727,0x723072a0e48e9b6d48a59a7dd6f91b0c3d34c947891dd4367d1457881e837584,18,Wrapped eETH,0xcd5fe23c85820f7b72d0926fc9b05b43e359b7ee,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6d1d26d546d0fa1381a3d19b191dcf81d3430572
83,LiquidationCall,0.99993257,3.891396102882765,0.0,20966445:1:0x970655949a40bfe5349c93c548086e939beb9e9af4f1a22e70dcd4ddb74d5e61:18:18,0x7e497ba92780935d073a9b5fd8203683bac6d2e5,10024.782374,1728940763,0x970655949a40bfe5349c93c548086e939beb9e9af4f1a22e70dcd4ddb74d5e61,18,Wrapped eETH,0xcd5fe23c85820f7b72d0926fc9b05b43e359b7ee,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6d1d26d546d0fa1381a3d19b191dcf81d3430572
84,LiquidationCall,1.00021227,0.51240822,0.0,20960702:1:0x3b427624e20d4fbace722b2fdbba2a5f5dfddae1d069b4c91f2707d92d691442:16:16,0x1b05437f4a5f6b21692e83af3eb5607683e6dead,30750.804062,1728871403,0x3b427624e20d4fbace722b2fdbba2a5f5dfddae1d069b4c91f2707d92d691442,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x939a47910450db5e520cd4a3664541e615e2e434
85,LiquidationCall,1.00021227,0.5489009350276941,611.8754818,20958634:1:0xa77734697a8d8d2c2ea4a9492a40872c9a9dcc02fb51ecada6b3087b7755e2c6:19:19,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,671.790028,1728846407,0xa77734697a8d8d2c2ea4a9492a40872c9a9dcc02fb51ecada6b3087b7755e2c6,18,Maker,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x608f7c9598e8bc30af0c8e28dee895cd37a88000
86,LiquidationCall,1.00021227,0.04310202,0.0,20953652:7:0x76e6d8bde669c590942c4f55cc7560f445e7e21fbd4a3a1db5f373e4e7a5f34c:82:82,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,2587.725378,1728786023,0x76e6d8bde669c590942c4f55cc7560f445e7e21fbd4a3a1db5f373e4e7a5f34c,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xe3d8173bfa4ef0ac3fadee52dd2fd2957bd6e2d5
