,action,amount,assetPriceUSD,id,timestamp,txHash,pool,reserve_decimals,reserve_name,underlying_asset,to_id,user_id
2427,RedeemUnderlying,2.0,1782.44,19719469:119:0x564164374dd83ef4fd65036de8a932da7a300b191378ff50378380361afb3f36:171:171,1713891935,0x564164374dd83ef4fd65036de8a932da7a300b191378ff50378380361afb3f36,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9
2428,RedeemUnderlying,60024.114856,1.00037,19719387:162:0xc1ea31ca589f90b5dd5c3079bc815f7d40c9015cfe41ff401fc2df009dd95f24:339:339,1713890939,0xc1ea31ca589f90b5dd5c3079bc815f7d40c9015cfe41ff401fc2df009dd95f24,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2691c1632cf3da0d4ddd543807c152eae0fbdd8b,0x2691c1632cf3da0d4ddd543807c152eae0fbdd8b
2429,RedeemUnderlying,15100.0,1.00037,19719386:129:0xcfeb53a5e8d57b7ddf7609467dd5be04ef72484df4460f92b1a6e221fd265a7f:191:191,1713890927,0xcfeb53a5e8d57b7ddf7609467dd5be04ef72484df4460f92b1a6e221fd265a7f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x4adfcdb13a9f3a7f3f2ffdf300441e42358b58c9,0x4adfcdb13a9f3a7f3f2ffdf300441e42358b58c9
2430,RedeemUnderlying,31.53161467929229,1782.44,19719383:70:0x1053fda3f196b547a8bd4af6d60039b732997f81654cefbe829cd5b425fbbf89:221:221,1713890891,0x1053fda3f196b547a8bd4af6d60039b732997f81654cefbe829cd5b425fbbf89,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9
2431,RedeemUnderlying,280000.0,1.00037,19719312:228:0x6cdfa25d2b9121ea6a58ec4e43552e4f4646c366afab740bcced52456bb02854:523:523,1713890039,0x6cdfa25d2b9121ea6a58ec4e43552e4f4646c366afab740bcced52456bb02854,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xc65fd668b46d363ef130b9bc61b9b69daf4ca065,0xfb960a2deb5ca509ae2f4402696375c0991830e7
2432,RedeemUnderlying,0.0131005,0.0,19719245:22:0x69183e7b33d311f56d8acae5300124299c277039945b6ae5980898b125d82473:92:92,1713889235,0x69183e7b33d311f56d8acae5300124299c277039945b6ae5980898b125d82473,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xb1d0787d2b0e3bca36579b9dfdd7ed9e20a9192e,0xb1d0787d2b0e3bca36579b9dfdd7ed9e20a9192e
2433,RedeemUnderlying,100.0,1782.44,19719241:60:0xab1c8bfb617aa60ffed0801bb7f9c8b051b383ac064aeed3084c14e2a5a739c0:115:115,1713889187,0xab1c8bfb617aa60ffed0801bb7f9c8b051b383ac064aeed3084c14e2a5a739c0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9
2434,RedeemUnderlying,1046.9001727818031,1782.44,19719187:6:0xcb590d9ec2dcd1ccacac2d14f82a4a65d10d144a510ee41d9616ca06380b4a73:95:95,1713888527,0xcb590d9ec2dcd1ccacac2d14f82a4a65d10d144a510ee41d9616ca06380b4a73,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000000032962b51589768828ad878876299e14,0x00000000032962b51589768828ad878876299e14
2435,RedeemUnderlying,100000000.0,1.00011,19719187:6:0xcb590d9ec2dcd1ccacac2d14f82a4a65d10d144a510ee41d9616ca06380b4a73:112:112,1713888527,0xcb590d9ec2dcd1ccacac2d14f82a4a65d10d144a510ee41d9616ca06380b4a73,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x00000000032962b51589768828ad878876299e14,0x00000000032962b51589768828ad878876299e14
2436,RedeemUnderlying,100000000.0,1.00011,19719187:4:0xbcf7058ed725b1034f715adadd4071b27316e167fa34abaad7c677801126d693:43:43,1713888527,0xbcf7058ed725b1034f715adadd4071b27316e167fa34abaad7c677801126d693,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x00000000032962b51589768828ad878876299e14,0x00000000032962b51589768828ad878876299e14
2437,RedeemUnderlying,40500.0,1.00037,19719144:214:0x410f314efff8be3b72debaa17d805bdd20e30fead087e56f61319467ab4d773e:350:350,1713888011,0x410f314efff8be3b72debaa17d805bdd20e30fead087e56f61319467ab4d773e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xf61410cec750921ed5bd42dcc8d57f0e1a34d345,0xf61410cec750921ed5bd42dcc8d57f0e1a34d345
2438,RedeemUnderlying,9.0795,1782.44,19719126:70:0x8e6e3243637c71cef4ddf760250548b2d0472ed1be72b17e3df1246ee816201b:211:211,1713887795,0x8e6e3243637c71cef4ddf760250548b2d0472ed1be72b17e3df1246ee816201b,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9
2439,RedeemUnderlying,10400.0,1.00037,19719124:55:0xeaa4e84f3055e838b60cebee3da6f470c8dde63effd5dc27cd9705a23407ff42:143:143,1713887771,0xeaa4e84f3055e838b60cebee3da6f470c8dde63effd5dc27cd9705a23407ff42,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x78f8bd884c3d738b74b420540659c82f392820e0,0x78f8bd884c3d738b74b420540659c82f392820e0
2440,RedeemUnderlying,1000.27463,1782.44,19719102:71:0x3e34b0ea5ca950e134410cc1ad484838fbb3e3a7189408008aa5ab63c7bc3696:205:205,1713887507,0x3e34b0ea5ca950e134410cc1ad484838fbb3e3a7189408008aa5ab63c7bc3696,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9
2441,RedeemUnderlying,467.9913609398123,1782.44,19719098:6:0x139d6cd5ea843102a9eb98cc2bf022d417d71c5182b5daae653f9b78107e2d61:107:107,1713887459,0x139d6cd5ea843102a9eb98cc2bf022d417d71c5182b5daae653f9b78107e2d61,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa6381631e0634e97e23a80a3c57f9582aa959e16,0xa6381631e0634e97e23a80a3c57f9582aa959e16
2442,RedeemUnderlying,900.45,6.32194,19719067:124:0x6843f0d51434d8a49f0dba9f7da18eb37e42aa2eee74c5fc46ecc0b7ff58a24f:340:340,1713887087,0x6843f0d51434d8a49f0dba9f7da18eb37e42aa2eee74c5fc46ecc0b7ff58a24f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0xadc0a53095a0af87f3aa29fe0715b5c28016364e
2443,RedeemUnderlying,3.0,0.0,19718979:26:0x5f57320dd0773be42a0e3f1b7ba8d82d315d881205b107279cad564d8fbcc5a8:84:84,1713886031,0x5f57320dd0773be42a0e3f1b7ba8d82d315d881205b107279cad564d8fbcc5a8,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xcbbbc244fc93051de115ec266ff2a953c2f5b229,0xcbbbc244fc93051de115ec266ff2a953c2f5b229
2444,RedeemUnderlying,189479759.1031156,1.00011,19718932:27:0xa88269e9dc49dfa806218fcae7bb263a9e4d1dd692113299c4cdda4ee44ad87a:278:278,1713885455,0xa88269e9dc49dfa806218fcae7bb263a9e4d1dd692113299c4cdda4ee44ad87a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x5ed5dd65ab0dc1bccc44eedaa40680c231faaa9f,0x5ed5dd65ab0dc1bccc44eedaa40680c231faaa9f
2445,RedeemUnderlying,122935.220048,0.99999837,19718926:8:0x4e821b8537819f0bed1afbe04cb9bd1effbfc24660f743c88f2771711919ed49:94:94,1713885383,0x4e821b8537819f0bed1afbe04cb9bd1effbfc24660f743c88f2771711919ed49,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0xadc0a53095a0af87f3aa29fe0715b5c28016364e
2446,RedeemUnderlying,0.5355607274857571,0.0,19718916:117:0xc20f3ef0b7f2fbe764d6dafef6ceb3b5a49bcb78f061824ac9ae78919231927d:346:346,1713885263,0xc20f3ef0b7f2fbe764d6dafef6ceb3b5a49bcb78f061824ac9ae78919231927d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x5a772395656d3e1de02a25f58f61dec2efddfa14,0x5a772395656d3e1de02a25f58f61dec2efddfa14
2447,RedeemUnderlying,23.35797485687349,0.0,19718881:49:0xd6974bdde48bcbddd960f73fbb0e6ac54113ae4a6c32f282392913a7b9b22a20:434:434,1713884843,0xd6974bdde48bcbddd960f73fbb0e6ac54113ae4a6c32f282392913a7b9b22a20,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xc3d2c7815755564fd0783d4f88427517d12cc576,0xc3d2c7815755564fd0783d4f88427517d12cc576
2448,RedeemUnderlying,0.7,0.0,19718834:145:0x30a78691f7ed67c13033e36a10e714291b1ea1393a8d548ac5e24f85344e3f51:355:355,1713884267,0x30a78691f7ed67c13033e36a10e714291b1ea1393a8d548ac5e24f85344e3f51,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x78f8bd884c3d738b74b420540659c82f392820e0,0x78f8bd884c3d738b74b420540659c82f392820e0
2449,RedeemUnderlying,17.30925117,0.0,19718806:178:0x69c725c9b994bc4e0e6051d3680f1fa276df3a3ff851b8e80e1b1c54f92ed7f3:451:451,1713883931,0x69c725c9b994bc4e0e6051d3680f1fa276df3a3ff851b8e80e1b1c54f92ed7f3,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x5c02f2dfcb6537b83929596fe8a3278e237e3e7c,0x5c02f2dfcb6537b83929596fe8a3278e237e3e7c
2450,RedeemUnderlying,2.8,1782.44,19718721:109:0xcef8b5bc40c166fb38770c1b491820adb940144a395fae0f5171b657df85cb37:241:241,1713882911,0xcef8b5bc40c166fb38770c1b491820adb940144a395fae0f5171b657df85cb37,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9
2451,RedeemUnderlying,24.394562344240477,1782.44,19718619:24:0x8e542cd56dc24d6874108823f1c6e0a6008bb6cb37ef245b3c65607b0f7b568c:125:125,1713881675,0x8e542cd56dc24d6874108823f1c6e0a6008bb6cb37ef245b3c65607b0f7b568c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf3de3c0d654fda23dad170f0f320a92172509127,0xb746b1395105954023559d5e8149d4ce8c556646
2452,RedeemUnderlying,18.740763899075773,1782.44,19718612:87:0xd8ae49179a659e9d453a393cfb04d11d0fa92423ff13fdae7724d3ea956070c6:169:169,1713881579,0xd8ae49179a659e9d453a393cfb04d11d0fa92423ff13fdae7724d3ea956070c6,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3
2453,RedeemUnderlying,40000.0,0.99999837,19718589:219:0x1ee30ea3b2a2b9a649d7e37266eb48a76ff1886c228ef03cfbee6e7a3cc4404c:469:469,1713881303,0x1ee30ea3b2a2b9a649d7e37266eb48a76ff1886c228ef03cfbee6e7a3cc4404c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb16c5a415a949aa2f2aa5be2486f4c9ad341ffe0,0xb16c5a415a949aa2f2aa5be2486f4c9ad341ffe0
2454,RedeemUnderlying,10.917486946113808,1782.44,19718583:0:0x824423e99665297ec67ddb937c3cbc7a4e2edf44bc7b6e49a72ffe73b7f87195:11:11,1713881231,0x824423e99665297ec67ddb937c3cbc7a4e2edf44bc7b6e49a72ffe73b7f87195,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3
2455,RedeemUnderlying,75037.5,0.99999837,19718565:75:0x71be1ff665cae7f7b570f945054de666f21a1809bb81ba9975daa6725f264ea9:258:258,1713881015,0x71be1ff665cae7f7b570f945054de666f21a1809bb81ba9975daa6725f264ea9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0xadc0a53095a0af87f3aa29fe0715b5c28016364e
2456,RedeemUnderlying,7.843032951336388,1782.44,19718550:365:0x791f8abb79e3ec071f424b76bfa854065e1a5bbc50092b6ccb938c13af1c17a2:866:866,1713880823,0x791f8abb79e3ec071f424b76bfa854065e1a5bbc50092b6ccb938c13af1c17a2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3
2457,RedeemUnderlying,1094.781204,0.99999837,19718492:186:0x78df7bd7eb3ebe8d59e53569c9af78f08d7399d802bb947b892d1bf9efad15d5:409:409,1713880127,0x78df7bd7eb3ebe8d59e53569c9af78f08d7399d802bb947b892d1bf9efad15d5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb17ffec7d9df05aba9132c1b20f0a50af1d75811,0xb17ffec7d9df05aba9132c1b20f0a50af1d75811
2458,RedeemUnderlying,76503.31298204776,1.00011,19718487:104:0x6b43c23ca5472b217079824f0288e1c9d6539bc66d6b9b9a520b0d7989b6b464:230:230,1713880067,0x6b43c23ca5472b217079824f0288e1c9d6539bc66d6b9b9a520b0d7989b6b464,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0xadc0a53095a0af87f3aa29fe0715b5c28016364e
2459,RedeemUnderlying,316296.0,1.00037,19718482:59:0x9f76f25581e47dfe8e3da0a24bbf9fba13f7179c417f3dcd58725afdc402f3f1:237:237,1713880007,0x9f76f25581e47dfe8e3da0a24bbf9fba13f7179c417f3dcd58725afdc402f3f1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0xadc0a53095a0af87f3aa29fe0715b5c28016364e
2460,RedeemUnderlying,30.0,0.0,19718373:42:0x112f5e4929af6c1d0ee03766cb31aa84e4cd17b185885fc5dbf6a268f517714e:153:153,1713878675,0x112f5e4929af6c1d0ee03766cb31aa84e4cd17b185885fc5dbf6a268f517714e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x7ac79ca013a1789e126845c2ace8ec3aa242a1c9,0x7ac79ca013a1789e126845c2ace8ec3aa242a1c9
2461,RedeemUnderlying,0.5,1782.44,19718326:291:0x6cf7b7ef73bc0c39f0424a25fd8bbddd16c3c8e988041bf6d22844d1780a108d:571:571,1713878099,0x6cf7b7ef73bc0c39f0424a25fd8bbddd16c3c8e988041bf6d22844d1780a108d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9
2462,RedeemUnderlying,100000000.0,1.00011,19718323:2:0x798577afe4a3db5d14b40da9f82da450ae0217927d7368a35c4ef894057d4bbe:123:123,1713878063,0x798577afe4a3db5d14b40da9f82da450ae0217927d7368a35c4ef894057d4bbe,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x00000000032962b51589768828ad878876299e14,0x00000000032962b51589768828ad878876299e14
2463,RedeemUnderlying,2750.143004318624,0.0,19718323:2:0x798577afe4a3db5d14b40da9f82da450ae0217927d7368a35c4ef894057d4bbe:106:106,1713878063,0x798577afe4a3db5d14b40da9f82da450ae0217927d7368a35c4ef894057d4bbe,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x00000000032962b51589768828ad878876299e14,0x00000000032962b51589768828ad878876299e14
2464,RedeemUnderlying,100000000.0,1.00011,19718323:0:0xa3f19471a751eb4058b9e4c4b8fb30cfd3da075a6f3753111615bf3c0be7204b:36:36,1713878063,0xa3f19471a751eb4058b9e4c4b8fb30cfd3da075a6f3753111615bf3c0be7204b,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x00000000032962b51589768828ad878876299e14,0x00000000032962b51589768828ad878876299e14
2465,RedeemUnderlying,78144.297251,1.00037,19718278:74:0x961063c34412170f84a9b0a33fdeb16cf657f15403f971b0c7af14c857e405f1:195:195,1713877523,0x961063c34412170f84a9b0a33fdeb16cf657f15403f971b0c7af14c857e405f1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2285a57c8a4153acf8f0882df4382399b17401e8,0x2285a57c8a4153acf8f0882df4382399b17401e8
2466,RedeemUnderlying,8488.77935,1.00041221,19718262:68:0x0f9723bc9b78dbf89dae2ab69dd75fec738cc61870eae9cf6dd8db98b58245ab:187:187,1713877331,0x0f9723bc9b78dbf89dae2ab69dd75fec738cc61870eae9cf6dd8db98b58245ab,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x23b85a096a1879ea19dab3b0b47872259c3716a1,0x23b85a096a1879ea19dab3b0b47872259c3716a1
2467,RedeemUnderlying,10000.0,1.00041221,19718254:96:0x370bd371d7f6a5cd5f5007c3af764ee3b3c89ae21c7523676a70dc5b61e2a446:146:146,1713877235,0x370bd371d7f6a5cd5f5007c3af764ee3b3c89ae21c7523676a70dc5b61e2a446,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xb6f6363e336183d8bcd3b7cb81a41fb53765ef55,0xb6f6363e336183d8bcd3b7cb81a41fb53765ef55
2468,RedeemUnderlying,1.06752828,0.0,19718204:116:0xa104539220c3be8a4c073ff185ffb096041d5713627d02325a2330793600ef3c:271:271,1713876635,0xa104539220c3be8a4c073ff185ffb096041d5713627d02325a2330793600ef3c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3
2469,RedeemUnderlying,0.042,1782.44,19718183:92:0xea2f0e26a574e5e5b816c0ddb42185efaad8585304a980efb8313ac62a75e499:211:211,1713876383,0xea2f0e26a574e5e5b816c0ddb42185efaad8585304a980efb8313ac62a75e499,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9
2470,RedeemUnderlying,2.000682777410409,1782.44,19718169:119:0x1f016035ac802f3d0b31d5a48add1c6b7bc7f0490b8b6d57c8935c7e1d91f8be:289:289,1713876203,0x1f016035ac802f3d0b31d5a48add1c6b7bc7f0490b8b6d57c8935c7e1d91f8be,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9
2471,RedeemUnderlying,200.0,1782.44,19718150:82:0xe37bee90fa26b63e8e68aef8cb46682dc422d21acc806afcf2ee488d5344e30b:178:178,1713875975,0xe37bee90fa26b63e8e68aef8cb46682dc422d21acc806afcf2ee488d5344e30b,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9
2472,RedeemUnderlying,135.0,6.32194,19718135:95:0xd2085a158145f4aa39844c98f5c842980a1c1dedd27960255e81711bf80e3d14:126:126,1713875783,0xd2085a158145f4aa39844c98f5c842980a1c1dedd27960255e81711bf80e3d14,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x78f8bd884c3d738b74b420540659c82f392820e0,0x78f8bd884c3d738b74b420540659c82f392820e0
2473,RedeemUnderlying,1.8,1782.44,19718118:101:0xf10efc04b6a4f7f2250307bbbf3ade94b708ea589548ea80a6bad88b7a0ec0b4:216:216,1713875579,0xf10efc04b6a4f7f2250307bbbf3ade94b708ea589548ea80a6bad88b7a0ec0b4,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9
2474,RedeemUnderlying,22800.02744626872,1.00011,19718117:284:0x2c5d889a05a55d3b332bc43b1cc1d0f890ab93c795c3c7a1c0873b27aa0e1e49:686:686,1713875567,0x2c5d889a05a55d3b332bc43b1cc1d0f890ab93c795c3c7a1c0873b27aa0e1e49,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xb25a5709d165284e93e80cec6364bb9675da03b8,0xb25a5709d165284e93e80cec6364bb9675da03b8
2475,RedeemUnderlying,0.21556512,0.0,19718105:269:0x18979f22de6d966d6cdfcf1dfbd43f38b7abe728921fc41d830827b2daa27815:416:416,1713875411,0x18979f22de6d966d6cdfcf1dfbd43f38b7abe728921fc41d830827b2daa27815,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xcfe76b463317efd8678e9ff42cf7013ebaf6ae2e,0xcfe76b463317efd8678e9ff42cf7013ebaf6ae2e
2476,RedeemUnderlying,2.9655739410670923,1782.44,19718092:248:0x514fb5fbd3d9fac5c5bebaba5e9f73b3ce4a56910080e9d3f4a980af1b190849:576:576,1713875255,0x514fb5fbd3d9fac5c5bebaba5e9f73b3ce4a56910080e9d3f4a980af1b190849,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3
2477,RedeemUnderlying,0.043,1782.44,19717997:79:0xcba2f46e0398db30efa2c3efcb280bfc765cf94e6eba294b5064b962561c66d1:195:195,1713874115,0xcba2f46e0398db30efa2c3efcb280bfc765cf94e6eba294b5064b962561c66d1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9
2478,RedeemUnderlying,467.9211383849201,1782.44,19717949:5:0x29afc682896e117448063299e831d3df32f4b34e2d460e0589ec5a9ad2d314bb:96:96,1713873527,0x29afc682896e117448063299e831d3df32f4b34e2d460e0589ec5a9ad2d314bb,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa6381631e0634e97e23a80a3c57f9582aa959e16,0xa6381631e0634e97e23a80a3c57f9582aa959e16
2479,RedeemUnderlying,100050.0,1.00011,19717949:4:0xfc539bc2ca1162822477c54e393b99055e88a192afb0bc59c30f23b054e264bb:75:75,1713873527,0xfc539bc2ca1162822477c54e393b99055e88a192afb0bc59c30f23b054e264bb,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0xadc0a53095a0af87f3aa29fe0715b5c28016364e
