,action,amount,assetPriceUSD,id,timestamp,txHash,useATokens,pool,repayer_id,reserve_decimals,reserve_name,underlying_asset,user_id
602,Repay,602361.881243,1.00166972,16848961:108:0x6e354fdab33baf04fa33351ec68b2522dd1bf54d68f91abfb4d8f0b27073d288:162:162,1679073515,0x6e354fdab33baf04fa33351ec68b2522dd1bf54d68f91abfb4d8f0b27073d288,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x00e286b5256aa6cf252d5a8a5a7b8c20ec3bc4d5,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x00e286b5256aa6cf252d5a8a5a7b8c20ec3bc4d5
603,Repay,10002.019289663807,0.99985408,16848899:152:0xd4a8d7ee85410d5f95af1aa283942498c266a73b62c2091e77ec9659c3e84aea:332:332,1679072759,0xd4a8d7ee85410d5f95af1aa283942498c266a73b62c2091e77ec9659c3e84aea,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8661039d1db385a34fa25887dddcba5a047d6afc,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x8661039d1db385a34fa25887dddcba5a047d6afc
604,Repay,300.0946920406783,1717.3,16848810:66:0xf95bee2740d4dc1be0b50ad45c81e5d40cc719151e2a9d4bbaba7a0d02d1ea6c:95:95,1679071679,0xf95bee2740d4dc1be0b50ad45c81e5d40cc719151e2a9d4bbaba7a0d02d1ea6c,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0e90b2e2c5978edcf4363317f01d67e4bdae8d2a
605,Repay,330.0012539,1717.3,16848796:283:0xae01da044a695473e2067e459551d22dfa7c14f2c0e985e57061811f1b341ddb:388:388,1679071511,0xae01da044a695473e2067e459551d22dfa7c14f2c0e985e57061811f1b341ddb,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5add1cec842699d7d0eaea77632f92cf3f3ff8cf
606,Repay,23924.027984,1.00166972,16848566:128:0xc99bdf4fd36be5ddb672c51ea04d6083639536292bbbd96e72706bb5b8afe4ef:221:221,1679068703,0xc99bdf4fd36be5ddb672c51ea04d6083639536292bbbd96e72706bb5b8afe4ef,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x4868cd45c083c9d9b82ae9d3a039a5e7af8d767a,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x4868cd45c083c9d9b82ae9d3a039a5e7af8d767a
607,Repay,282897.588276,1.00166972,16848538:129:0x9ed2bc10a6f3a60404be06d574031a283ae047b06403b01a2b26b1b3ec8a3c42:297:297,1679068367,0x9ed2bc10a6f3a60404be06d574031a283ae047b06403b01a2b26b1b3ec8a3c42,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x0d3bf6e5a03bd346202c81c4c10471e9a7da9af7,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0d3bf6e5a03bd346202c81c4c10471e9a7da9af7
608,Repay,10001.213188,1.00166972,16848498:125:0xbf3f43f9f151040b81108fc23b1ec0115ccada8dc46cafc23b1279de2e126423:256:256,1679067887,0xbf3f43f9f151040b81108fc23b1ec0115ccada8dc46cafc23b1279de2e126423,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x2390f482b612872517ff0b055739e32d67f04a78,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2390f482b612872517ff0b055739e32d67f04a78
609,Repay,3012.0409,0.99994,16848436:191:0x1464e163802a547a4eb69a0c15302c97d1ac2a04b0725369aee0b1798ea7aebb:316:316,1679067119,0x1464e163802a547a4eb69a0c15302c97d1ac2a04b0725369aee0b1798ea7aebb,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xe7cace2d0c8039e0ad5b49e95110e91b3b58b188,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe7cace2d0c8039e0ad5b49e95110e91b3b58b188
610,Repay,48821.707746,1.00166972,16848400:209:0x3e867938fc0698712af83efe38b98bda9fd4ae4ef4fc35cb284a5f0c821e7bcb:477:477,1679066687,0x3e867938fc0698712af83efe38b98bda9fd4ae4ef4fc35cb284a5f0c821e7bcb,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x4868cd45c083c9d9b82ae9d3a039a5e7af8d767a,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x4868cd45c083c9d9b82ae9d3a039a5e7af8d767a
611,Repay,129109.433553,1.00166972,16848381:114:0xe442a06b9835b4dd228355756bbb479964309fdaaac5fdb9417be19d98a0df3f:246:246,1679066459,0xe442a06b9835b4dd228355756bbb479964309fdaaac5fdb9417be19d98a0df3f,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xb7561296fcdd15d8ef213cbc2a76e4a25c9acc56,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xb7561296fcdd15d8ef213cbc2a76e4a25c9acc56
612,Repay,100.0,0.0,16848354:83:0xb7e41700c1605e2d452c56f0491e04414f1c6f0016c02a673a6c2db9175274f7:270:270,1679066123,0xb7e41700c1605e2d452c56f0491e04414f1c6f0016c02a673a6c2db9175274f7,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xfc52a68632b95b31a3d207e237d6e968c3b24e04,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0xfc52a68632b95b31a3d207e237d6e968c3b24e04
613,Repay,36883.710654,1.00239,16848302:121:0xb87dc09c8255abb3aa8c54640a94e1d09c687957678472f0245a649614148096:228:228,1679065487,0xb87dc09c8255abb3aa8c54640a94e1d09c687957678472f0245a649614148096,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x4868cd45c083c9d9b82ae9d3a039a5e7af8d767a,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x4868cd45c083c9d9b82ae9d3a039a5e7af8d767a
614,Repay,27743.29281,1.00239,16848282:161:0x289b96582245695a5658b69b5a3d8e24a6a4cedd2a3976e2fc5766e7f54e8592:327:327,1679065235,0x289b96582245695a5658b69b5a3d8e24a6a4cedd2a3976e2fc5766e7f54e8592,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x4868cd45c083c9d9b82ae9d3a039a5e7af8d767a,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x4868cd45c083c9d9b82ae9d3a039a5e7af8d767a
615,Repay,12.54495345533066,0.0,16848254:26:0x5414101f7eaf4797336d9f5d3d722a037ee5c38205b9e73976d43a808c2c0766:134:134,1679064899,0x5414101f7eaf4797336d9f5d3d722a037ee5c38205b9e73976d43a808c2c0766,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xade38ad7cd00c20cdf60afdd679be32f87b7d802,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0xade38ad7cd00c20cdf60afdd679be32f87b7d802
616,Repay,2981.0542005623875,0.99985201,16848254:178:0x09008b94c9792d89de7f1bd55b2686e044f99c3a5f238b41e72b4c6708e45ab5:258:258,1679064899,0x09008b94c9792d89de7f1bd55b2686e044f99c3a5f238b41e72b4c6708e45ab5,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x0cd93ed428f4c91c8d58b6e94e716b030e2ceb0c,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x0cd93ed428f4c91c8d58b6e94e716b030e2ceb0c
617,Repay,1719.4678824244495,0.99985201,16848184:175:0x349c47e3b6f5d540e81415433003be253e29103e8baa3e39dfeb50437e40dd10:416:416,1679064035,0x349c47e3b6f5d540e81415433003be253e29103e8baa3e39dfeb50437e40dd10,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x0cd93ed428f4c91c8d58b6e94e716b030e2ceb0c,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x0cd93ed428f4c91c8d58b6e94e716b030e2ceb0c
618,Repay,13.090127691123662,0.0,16848099:154:0xbf7665884f0035132a6aa493a0d4aa431d79b4c6435c9ffc00c6bc37e8a93497:241:241,1679062979,0xbf7665884f0035132a6aa493a0d4aa431d79b4c6435c9ffc00c6bc37e8a93497,True,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd495a70b9ebf09a45ec47279f05fcb0f7dd93294,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xd495a70b9ebf09a45ec47279f05fcb0f7dd93294
619,Repay,270183.317475,1.00239,16847994:35:0x6ad67ed958bbf1faef1fbd869675c3576930d2b99e0fd21166cbe176c960c8b5:47:47,1679061719,0x6ad67ed958bbf1faef1fbd869675c3576930d2b99e0fd21166cbe176c960c8b5,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xa32f9fb776bdccc63fd1f87917225dedfe5548d5,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa32f9fb776bdccc63fd1f87917225dedfe5548d5
620,Repay,13.083375913876344,0.0,16847575:131:0xab8eb79d25532b96bd60cbae42effbf560ff16db892b12550182c3cdbf55d9ce:292:292,1679056631,0xab8eb79d25532b96bd60cbae42effbf560ff16db892b12550182c3cdbf55d9ce,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x0b2c2bad715b981d050872a7805013b0abe7b694,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x0b2c2bad715b981d050872a7805013b0abe7b694
621,Repay,300.0,0.0,16847388:137:0x38e7c02e7d074e4679d9d756383043441c4e582598c2a0f579914330d5157dae:228:228,1679054339,0x38e7c02e7d074e4679d9d756383043441c4e582598c2a0f579914330d5157dae,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x5ec6abff9bb4c673f63d077a962a29945f744857,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x5ec6abff9bb4c673f63d077a962a29945f744857
622,Repay,300027.63575,0.99994,16847328:33:0x498fe35cbbbf6867a33516a53fc6e79135725c1f5aa03a09c81cc523907dbe47:111:111,1679053619,0x498fe35cbbbf6867a33516a53fc6e79135725c1f5aa03a09c81cc523907dbe47,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x78376289d3d525739a915f7d00373bc7b3abea2d,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x78376289d3d525739a915f7d00373bc7b3abea2d
623,Repay,29122.17417,1.00239,16847205:155:0xdf77c0138b9ad15ea30ed7084699695d4f2f5a0f906bb46c785ca386e97e67ad:298:298,1679052119,0xdf77c0138b9ad15ea30ed7084699695d4f2f5a0f906bb46c785ca386e97e67ad,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xb7561296fcdd15d8ef213cbc2a76e4a25c9acc56,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xb7561296fcdd15d8ef213cbc2a76e4a25c9acc56
624,Repay,3291.695722,0.99994,16847197:413:0xa063be8f18ebd0faa8ab80f86571965ee8cba61a69f3d97bc320374c3fd4c712:864:864,1679052023,0xa063be8f18ebd0faa8ab80f86571965ee8cba61a69f3d97bc320374c3fd4c712,True,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xc5301c828f3041cda5ec6b669502b6f9291c7c8d,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc5301c828f3041cda5ec6b669502b6f9291c7c8d
625,Repay,175.0,0.0,16847015:157:0x0e710427c8152765265511c84116a6a282cb1a9073b675b0760e3e9ed25f7861:243:243,1679049827,0x0e710427c8152765265511c84116a6a282cb1a9073b675b0760e3e9ed25f7861,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x7ac50addeca2a09ed01cc6237c2f6734f691fd0c,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x7ac50addeca2a09ed01cc6237c2f6734f691fd0c
626,Repay,167991.0,1.00239,16846999:100:0xac88feeeafa1e34c58c5b3929d3f1181e080a7e0fd2fd3bbfdea45ce554c7c3b:289:289,1679049623,0xac88feeeafa1e34c58c5b3929d3f1181e080a7e0fd2fd3bbfdea45ce554c7c3b,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x7ac50addeca2a09ed01cc6237c2f6734f691fd0c,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x7ac50addeca2a09ed01cc6237c2f6734f691fd0c
627,Repay,440146.345171,1.00239,16846976:135:0xca6b7cbca5658d683fd0fb01cc95ccb98c81cef07c3f20a813344ef3109888c4:365:365,1679049347,0xca6b7cbca5658d683fd0fb01cc95ccb98c81cef07c3f20a813344ef3109888c4,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x109f30842cdd088349f560b8053e124b79685774,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x109f30842cdd088349f560b8053e124b79685774
628,Repay,8208.878037,0.99994,16846957:159:0x537e29f0d077e26fff7c3bc66fd861db30c8aa324a556bd845ef83aac00868c6:403:403,1679049095,0x537e29f0d077e26fff7c3bc66fd861db30c8aa324a556bd845ef83aac00868c6,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xc5301c828f3041cda5ec6b669502b6f9291c7c8d,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc5301c828f3041cda5ec6b669502b6f9291c7c8d
629,Repay,50216.420462,1.00239,16846730:81:0xbc695d275ada6a35d9e1f425e15a5d6cb94be92ed743d33938366a0f999b19c7:207:207,1679046347,0xbc695d275ada6a35d9e1f425e15a5d6cb94be92ed743d33938366a0f999b19c7,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd4f24489c090f2d5f31a3e80a65e69e6807e1749,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd4f24489c090f2d5f31a3e80a65e69e6807e1749
630,Repay,6000.025853,1.00239,16846695:116:0x24f6e09b98e0f46edf209082170cbaa9d023986644296187bc94647fe4914ac3:404:404,1679045915,0x24f6e09b98e0f46edf209082170cbaa9d023986644296187bc94647fe4914ac3,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xfea20dabbee51a0c7cbcd8ec8e0e769182fe6977,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xfea20dabbee51a0c7cbcd8ec8e0e769182fe6977
631,Repay,26.91449513086309,0.0,16846610:6:0x0edd442ef373f0002cad26ae990940db98a6bc235f414a1faf6420589de5da2f:68:68,1679044895,0x0edd442ef373f0002cad26ae990940db98a6bc235f414a1faf6420589de5da2f,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x0b2c2bad715b981d050872a7805013b0abe7b694,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x0b2c2bad715b981d050872a7805013b0abe7b694
632,Repay,69.25442732345574,1715.70367101,16846598:46:0x8ed6686332a97e2c1b9f48f62415033136ff9357598685f9138e8d5fd1358fc3:170:170,1679044751,0x8ed6686332a97e2c1b9f48f62415033136ff9357598685f9138e8d5fd1358fc3,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd76b04bc7ce6f63379de6595e4b68f08f524916c
633,Repay,300105.454597,0.99994,16846317:152:0xf1265294952a357ee9353757d1e4c6c00ae63ea7c908ea636aa4cde0afd35871:257:257,1679041331,0xf1265294952a357ee9353757d1e4c6c00ae63ea7c908ea636aa4cde0afd35871,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x9af999595a08210fcaa705f0491a800551f73388,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x9af999595a08210fcaa705f0491a800551f73388
634,Repay,42.00277211953026,1719.75878,16846013:47:0x2875af4a1285a1689d150ed5bb551d3fffe6c1b663fa2348ef9dbddbf233306b:102:102,1679037623,0x2875af4a1285a1689d150ed5bb551d3fffe6c1b663fa2348ef9dbddbf233306b,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0b2c2bad715b981d050872a7805013b0abe7b694
635,Repay,28789.10757,1.00239,16845965:175:0xfc623c6e906bbb2bf4615c7d2eef98fcd85be510e97b44cd8b8be9448a5daa90:460:460,1679037035,0xfc623c6e906bbb2bf4615c7d2eef98fcd85be510e97b44cd8b8be9448a5daa90,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xb7561296fcdd15d8ef213cbc2a76e4a25c9acc56,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xb7561296fcdd15d8ef213cbc2a76e4a25c9acc56
636,Repay,2.00041731,0.0,16845518:97:0xa065ef671927ff909f04fa43bec12a57995f2b594122e64282556bb894d91efe:186:186,1679031635,0xa065ef671927ff909f04fa43bec12a57995f2b594122e64282556bb894d91efe,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x256bbb6c87772071caae1c615f37735150ba8245,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x256bbb6c87772071caae1c615f37735150ba8245
637,Repay,13.50808680370018,1708.50699,16845403:107:0x9d3e87c32d0c9b63880dbaec1a1bc65e5ebe5b793b98befcc08232f748fe88fd:186:186,1679030255,0x9d3e87c32d0c9b63880dbaec1a1bc65e5ebe5b793b98befcc08232f748fe88fd,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x256bbb6c87772071caae1c615f37735150ba8245
638,Repay,2029.550238,0.99990956,16845290:11:0x6e899296302a004d9bee1820a86337fdedbec9da2323da9490cb133e6dab7472:33:33,1679028875,0x6e899296302a004d9bee1820a86337fdedbec9da2323da9490cb133e6dab7472,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x298629982613bf36c48d0b31afd2fe7d1b4604dc,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x298629982613bf36c48d0b31afd2fe7d1b4604dc
639,Repay,148560.627939,0.99990956,16844983:104:0x9233c2df6b320fdac602e8ceb87d070547db5caa71c6c2c85b1308c142ab997a:200:200,1679025179,0x9233c2df6b320fdac602e8ceb87d070547db5caa71c6c2c85b1308c142ab997a,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1809f186d680f239420b56948c58f8dbbcdf1e18,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd9d1c2623fbb4377d9bf29075e610a9b8b4805b4
640,Repay,346300.287248,1.00239,16844979:159:0x880afacee4af5f753072daaed0dc7250efd1f26890de7dfd27c3075e306c9007:330:330,1679025131,0x880afacee4af5f753072daaed0dc7250efd1f26890de7dfd27c3075e306c9007,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd279781174a0796fbeea1b0e1f72361a4b04ac2d,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd279781174a0796fbeea1b0e1f72361a4b04ac2d
641,Repay,199479.912556,1.00239,16844958:126:0x3103b190aa83bdcc4a4787c63cc95d43703c34eb262684cf759e8cccbb651c6c:306:306,1679024879,0x3103b190aa83bdcc4a4787c63cc95d43703c34eb262684cf759e8cccbb651c6c,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd279781174a0796fbeea1b0e1f72361a4b04ac2d,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd279781174a0796fbeea1b0e1f72361a4b04ac2d
642,Repay,9855.56628201639,0.9998,16844923:61:0xd37d7a700135b55a70b92bece2468f12f0a3e0d6e9d0b743df881e3ed4a97f51:160:160,1679024459,0xd37d7a700135b55a70b92bece2468f12f0a3e0d6e9d0b743df881e3ed4a97f51,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02d8b596130fc2d8263d32f4f08a92d1761f2e86,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x02d8b596130fc2d8263d32f4f08a92d1761f2e86
643,Repay,10907.074246628248,0.9998,16844910:256:0xa5d2b16401f79602bdaffcd42aa6ed28bf26e9adcf1abf0e5112a2eaf38a6a4a:627:627,1679024303,0xa5d2b16401f79602bdaffcd42aa6ed28bf26e9adcf1abf0e5112a2eaf38a6a4a,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02d8b596130fc2d8263d32f4f08a92d1761f2e86,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x02d8b596130fc2d8263d32f4f08a92d1761f2e86
644,Repay,2500.142217,1.00239,16844901:79:0xc8707a94d5bdbac0b17d1471a0e2ed9b2b710a407200bae3ef36651343eb88e6:292:292,1679024183,0xc8707a94d5bdbac0b17d1471a0e2ed9b2b710a407200bae3ef36651343eb88e6,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02d8b596130fc2d8263d32f4f08a92d1761f2e86,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x02d8b596130fc2d8263d32f4f08a92d1761f2e86
645,Repay,1.03563753,0.0,16844830:96:0x07ea733cd502991a00579d1b069e87515266758f2a4839232b02c0c067ff2653:211:211,1679023307,0x07ea733cd502991a00579d1b069e87515266758f2a4839232b02c0c067ff2653,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1809f186d680f239420b56948c58f8dbbcdf1e18,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x89487f06bec32b53677c4d4aaf7e3d2e0b36ff43
646,Repay,4.2971707,0.0,16844640:78:0x193dab32138c8f9a4d14a3f1df9c640faf66f4807e645f3f7a80c90aa1d83ea9:214:214,1679021003,0x193dab32138c8f9a4d14a3f1df9c640faf66f4807e645f3f7a80c90aa1d83ea9,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x7ac50addeca2a09ed01cc6237c2f6734f691fd0c,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x7ac50addeca2a09ed01cc6237c2f6734f691fd0c
647,Repay,28439.26806,1.00239,16844634:136:0x28543386c9f23beebaf778cb72f6dead16d49f6dd71395b0ead72b518dcb5839:509:509,1679020919,0x28543386c9f23beebaf778cb72f6dead16d49f6dd71395b0ead72b518dcb5839,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xb7561296fcdd15d8ef213cbc2a76e4a25c9acc56,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xb7561296fcdd15d8ef213cbc2a76e4a25c9acc56
648,Repay,0.05736783,0.0,16844531:58:0x65c24f5ab91bf7583c0c4fbe9f0d8100f17fe16f539bc88e4d4f853154991585:236:236,1679019671,0x65c24f5ab91bf7583c0c4fbe9f0d8100f17fe16f539bc88e4d4f853154991585,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x6f30c82bae8523c2f78100eb135d4310ac6ef59b,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x6f30c82bae8523c2f78100eb135d4310ac6ef59b
649,Repay,170613.202116,1.00239,16844406:79:0xcb53d1f3234e63dd3c3b232af00e1f0d662cfdef4d4044534861dcd8ab4fba8c:175:175,1679018159,0xcb53d1f3234e63dd3c3b232af00e1f0d662cfdef4d4044534861dcd8ab4fba8c,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x88ecf1e8338fcf8babf8a6f64fce1dc4fbd21c41,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x88ecf1e8338fcf8babf8a6f64fce1dc4fbd21c41
650,Repay,28004.232478,0.99990956,16844402:119:0x0a2493920c4b1bc9b6a04fd042d6d84757c62d1dc9a3b4dda3134ebcc3a7b748:224:224,1679018111,0x0a2493920c4b1bc9b6a04fd042d6d84757c62d1dc9a3b4dda3134ebcc3a7b748,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1809f186d680f239420b56948c58f8dbbcdf1e18,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x69d52023178740a87b7fa05c9b8921791a4dc0ca
651,Repay,84574.803503,1.00239,16844247:56:0x4701c025a6c63cb7ebd76b0f1c574c80d415fb0e1a08daf5c526ba68f33d3311:202:202,1679016239,0x4701c025a6c63cb7ebd76b0f1c574c80d415fb0e1a08daf5c526ba68f33d3311,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xb7561296fcdd15d8ef213cbc2a76e4a25c9acc56,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xb7561296fcdd15d8ef213cbc2a76e4a25c9acc56
652,Repay,1232.5,0.99990956,16844038:80:0x56f0dba04573163d42ea6b8ca45b1b4585ff6b325b86d013d2c5325aac3b6d5c:193:193,1679013719,0x56f0dba04573163d42ea6b8ca45b1b4585ff6b325b86d013d2c5325aac3b6d5c,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x40640b6df1a05a5c237e507e3cc791104b4c3422,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x40640b6df1a05a5c237e507e3cc791104b4c3422
653,Repay,0.00469,0.99990956,16843802:25:0xb6ee31206c34390bb1d897af1e2992599b9eddf0800105a04fbc5ad936d2d7e4:42:42,1679010875,0xb6ee31206c34390bb1d897af1e2992599b9eddf0800105a04fbc5ad936d2d7e4,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd8416b7b4bff2438751ab91d4ff76145d044f4bc,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd8416b7b4bff2438751ab91d4ff76145d044f4bc
654,Repay,3.67454349,0.0,16843692:123:0xd95148f2dd4c2ff5f11253fc014d73d963f5f69fc861707aa4279f9a58a38f01:338:338,1679009555,0xd95148f2dd4c2ff5f11253fc014d73d963f5f69fc861707aa4279f9a58a38f01,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x2a72625c3263feee4ded2b42fa21809ff7e03666,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x2a72625c3263feee4ded2b42fa21809ff7e03666
655,Repay,5.0,0.0,16843685:270:0xab3c37c44d249dee01ba4f17cce6468aeb090c082ac8d28e64f7b0e674f7013b:353:353,1679009471,0xab3c37c44d249dee01ba4f17cce6468aeb090c082ac8d28e64f7b0e674f7013b,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x2a72625c3263feee4ded2b42fa21809ff7e03666,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x2a72625c3263feee4ded2b42fa21809ff7e03666
