,action,borrowAssetPriceUSD,collateralAmount,collateralAssetPriceUSD,id,liquidator,principalAmount,timestamp,txHash,collateral_reserve_decimals,collateral_reserve_name,collateralReserve.underlyingAsset,pool,principal_reserve_decimals,principal_reserve_name,principalReserve.underlyingAsset,user_id
649,LiquidationCall,0.0,1.2382177451024978,0.0,20460192:8:0x84a97a1332aa44549cf0b8ab846d0a88b723d05a37687d1b5421a205ac56c841:54:54,0xb441dea845a1a03a3e7aee81c03662fd9a1b6fda,3153.3683578131445,1722834695,0x84a97a1332aa44549cf0b8ab846d0a88b723d05a37687d1b5421a205ac56c841,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0xc960338b529e0353f570f62093fd362b8fb55f0b
650,LiquidationCall,0.999928,0.07252837,0.0,20460191:12:0x462ef3c5cf802f50fabca839afad6d779fccfbe1c1507c46cbd15cac5ed116a7:178:178,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,3646.380706,1722834683,0x462ef3c5cf802f50fabca839afad6d779fccfbe1c1507c46cbd15cac5ed116a7,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4c082a2920b9636f15c3b8ec01a8041200a876db
651,LiquidationCall,0.9995349,0.65783109,0.0,20460190:8:0xef6f0773c17b49057e526e9a3c36c0c7b59330c78d2fb4cdbde6ae970117832f:170:170,0x167f6e958a1a082e33c75fab66bd511016e51340,33086.851561,1722834671,0xef6f0773c17b49057e526e9a3c36c0c7b59330c78d2fb4cdbde6ae970117832f,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,PayPal USD,0x6c3ea9036406852006290770bedfcaba0e23a0e8,0xa955b1916aaccbc0e64c3a3501da7e0d5941d033
652,LiquidationCall,0.99953723,200.0887592497012,6.32194,20460190:7:0xbf48b34f659ba4adbbf4952f691d42db4db86405255448b3b79ade2cf8316538:144:144,0xb4b50bfa4c4c90dd25a4cbe695f8124d24ac6474,1701.693837,1722834671,0xbf48b34f659ba4adbbf4952f691d42db4db86405255448b3b79ade2cf8316538,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd2f16ce51e4289eb2f09f6def45a19e0ae207ff5
653,LiquidationCall,0.99953723,475.6435471550212,6.32194,20460190:6:0xa215d86ff20a603e9fd0267da2075adabacea9ebad80c600275d05308a29c2b1:124:124,0xb4b50bfa4c4c90dd25a4cbe695f8124d24ac6474,4045.203218,1722834671,0xa215d86ff20a603e9fd0267da2075adabacea9ebad80c600275d05308a29c2b1,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xdb34b6fb073ca5e60384f815e5b84d7c9b1aa607
654,LiquidationCall,0.99953723,235.16422860465605,6.32194,20460190:5:0x09b1ca588cab4100333c018c352a04f6d8fe86ec77cc86a322c93e07c585dac8:101:101,0xb4b50bfa4c4c90dd25a4cbe695f8124d24ac6474,2000.0,1722834671,0x09b1ca588cab4100333c018c352a04f6d8fe86ec77cc86a322c93e07c585dac8,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x43d5bf1f2fcda54fbd930facf088591201a69d1c
655,LiquidationCall,0.99953723,0.19003397,0.0,20460190:4:0x2feab270b120c4257508c5a09d2c22db6c3d38ce0478494be4006dcc15487b24:76:76,0xb4b50bfa4c4c90dd25a4cbe695f8124d24ac6474,9558.093467,1722834671,0x2feab270b120c4257508c5a09d2c22db6c3d38ce0478494be4006dcc15487b24,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd0d7ee554c36d74fef5d3cc26e04e4996c5fcff4
656,LiquidationCall,0.999928,1.14987749,0.0,20460190:2:0x3d6591b83f64cc7020fbc4a1b41330a72c725e39d91b25ac0834f6fac7348554:41:41,0x6980a47bee930a4584b09ee79ebe46484fbdbdd0,57810.354381,1722834671,0x3d6591b83f64cc7020fbc4a1b41330a72c725e39d91b25ac0834f6fac7348554,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe7168d441cbc414930127a131597354a978d7a5c
657,LiquidationCall,0.99953723,2.08522266,0.0,20460190:1:0x801a9eec3e1b67eb6b3c778a5b086a9478ae7598487a710f6dc81853b256a0c9:20:20,0xa98cee9c499905808878dbd582d1ea9423f16436,104879.9486,1722834671,0x801a9eec3e1b67eb6b3c778a5b086a9478ae7598487a710f6dc81853b256a0c9,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xff909d1b0a504105cbe7353b424a1ce6c511904f
658,LiquidationCall,0.99953723,0.8465082383682416,1782.44,20460190:14:0x6f8084c9fb623e0e28f0b52456cddf5f0093b6b34cd359e99851291a862ea4e3:226:226,0x25b263b1676c5af338d0c6cf5f1803b5bc956a5b,1851.819993,1722834671,0x6f8084c9fb623e0e28f0b52456cddf5f0093b6b34cd359e99851291a862ea4e3,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6969698f9369abf880d1b1a6fe0e64de0f61528b
659,LiquidationCall,0.999928,2.722000825121465,1782.44,20460189:67:0xcbb234e575d21e903fdf6dd106d68d1aec2585298fdccb41fde77efbfe67894e:279:279,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,5952.095078,1722834659,0xcbb234e575d21e903fdf6dd106d68d1aec2585298fdccb41fde77efbfe67894e,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd3e9fef16a5aa4f41bc177f2c642acef27f29d32
660,LiquidationCall,0.0,5.957619626823968,1782.44,20460189:66:0x0b20384cbd51f258c15157fa7ce84f947152a8ec6fe469c14a76098133e787e1:268:268,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,13026.847411479052,1722834659,0x0b20384cbd51f258c15157fa7ce84f947152a8ec6fe469c14a76098133e787e1,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x8f5db667276e9d805bf5adb315374f8fa299699e
661,LiquidationCall,0.999928,6.942024217918135,1782.44,20460189:64:0x209063443ff6be60f6ca8a7d627bf9272467ac139a72506fa4bf149f3753dff2:242:242,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,15179.8588,1722834659,0x209063443ff6be60f6ca8a7d627bf9272467ac139a72506fa4bf149f3753dff2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x01471db828cfb96dcf215c57a7a6493702031ec1
662,LiquidationCall,0.99953723,19.938320912915145,1782.44,20460189:61:0x2394605eeb923b4c988cb2ab913498775861430ee6fb642e9a1063fd5c1d5f8a:220:220,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,43617.037165,1722834659,0x2394605eeb923b4c988cb2ab913498775861430ee6fb642e9a1063fd5c1d5f8a,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x8efa703ed5a5d61a7447bfff70d12142dd003103
663,LiquidationCall,0.999928,15406.111613342871,6.32194,20460189:60:0xee5fed88ad92431dc93d231b23a6a7d6ec75ff7dca379b5b33a1c5281bc71c16:202:202,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,130968.183092,1722834659,0xee5fed88ad92431dc93d231b23a6a7d6ec75ff7dca379b5b33a1c5281bc71c16,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x39d7723eb0ac4a278c7a5775d06b1e1f53246c9c
664,LiquidationCall,0.999928,178.0378822311599,6.32194,20460185:14:0x57a17d1ac2ffed46135140a41e9bab4475b4d8485cfa8feb2149983815980e94:137:137,0x25b263b1676c5af338d0c6cf5f1803b5bc956a5b,1534.633018,1722834611,0x57a17d1ac2ffed46135140a41e9bab4475b4d8485cfa8feb2149983815980e94,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x7f95d5b2ae15da8611c88ae5a33537c65c0f52ee
665,LiquidationCall,0.99953723,11759.071809520265,6.32194,20460184:5:0x34c8bafefe77f8db8935a2011eff5b172742aad02a74717621082b01247f25d8:67:67,0xe08d97e151473a848c3d9ca3f323cb720472d015,101403.076826,1722834599,0x34c8bafefe77f8db8935a2011eff5b172742aad02a74717621082b01247f25d8,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xfc7d5016b543532aaa327142361693a54653aa17
666,LiquidationCall,0.99953723,0.5139183746933292,1782.44,20460174:6:0xd3a0ac7c94c83b4fa3eb4fe2902aa9a4180ab699a1fa4647774bb59ef0c88531:74:74,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,1131.119283,1722834479,0xd3a0ac7c94c83b4fa3eb4fe2902aa9a4180ab699a1fa4647774bb59ef0c88531,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x7fce1df1fcf516c879f4755a8d82f01864bf5c52
667,LiquidationCall,1.00011,0.7094341214376969,1782.44,20460174:6:0xd3a0ac7c94c83b4fa3eb4fe2902aa9a4180ab699a1fa4647774bb59ef0c88531:58:58,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,1560.9489590566602,1722834479,0xd3a0ac7c94c83b4fa3eb4fe2902aa9a4180ab699a1fa4647774bb59ef0c88531,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xf4351edbe69df03b166ff097ad69d7054610fc71
668,LiquidationCall,0.99953723,0.12647163,0.0,20460160:9:0xb84b84e4e00a39e73938c0b5675158a7b7538d5a81b063ff4eb4ec1736b8dc75:141:141,0xa98cee9c499905808878dbd582d1ea9423f16436,6412.490197,1722834311,0xb84b84e4e00a39e73938c0b5675158a7b7538d5a81b063ff4eb4ec1736b8dc75,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x86683cb61bb9ebb8893db3b82271166879c2502d
669,LiquidationCall,0.99953723,0.14137164,0.0,20460160:7:0x58be581ef35c29c3126af412bfca389579a350f7f485f750cedb90ab96dbcff4:122:122,0xa98cee9c499905808878dbd582d1ea9423f16436,7167.965466,1722834311,0x58be581ef35c29c3126af412bfca389579a350f7f485f750cedb90ab96dbcff4,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x45c117bc108ceb3fca4d46f106325243b33a8c97
670,LiquidationCall,0.9995349,1.41336529,0.0,20460160:2:0x7a13a10c14f7ddcee193a94ab78227b8bbb2f4de1073b4bc854ee4baf1a4039a:27:27,0x167f6e958a1a082e33c75fab66bd511016e51340,71662.01341,1722834311,0x7a13a10c14f7ddcee193a94ab78227b8bbb2f4de1073b4bc854ee4baf1a4039a,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,PayPal USD,0x6c3ea9036406852006290770bedfcaba0e23a0e8,0x46c3ea81cdc3f11a8315cc7f17c7fd07098f3abd
671,LiquidationCall,0.99953723,0.21181291,0.0,20460160:18:0x824485ab55bb62dfe61560c7db4f4ac5d35d0644d158aa7bf8afdfe279a43aa6:208:208,0x6980a47bee930a4584b09ee79ebe46484fbdbdd0,10739.5479,1722834311,0x824485ab55bb62dfe61560c7db4f4ac5d35d0644d158aa7bf8afdfe279a43aa6,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd7852ef8b57ebc7aa7e38e772f69baf27ca0ee4c
672,LiquidationCall,1.00011,6.065731048108756,1782.44,20460160:10:0x37174b647100b47d4d141369ac906865670c5aeec0488ad730695bf92833341b:163:163,0x167f6e958a1a082e33c75fab66bd511016e51340,13430.555152896162,1722834311,0x37174b647100b47d4d141369ac906865670c5aeec0488ad730695bf92833341b,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x23b83c2821d1e9fe5c40ce3c014d2420f2f1eeb7
673,LiquidationCall,0.999928,0.03145312,0.0,20460156:1:0x9cc8aaf459ab3577eb577d39641cc553af52100ded236fc5d5c0e752dafe9af0:56:56,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,1602.905547,1722834263,0x9cc8aaf459ab3577eb577d39641cc553af52100ded236fc5d5c0e752dafe9af0,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x07c6984d0c4319c54fa4006654180fa3b00f8d48
674,LiquidationCall,0.99953723,0.04973859,0.0,20460156:1:0x9cc8aaf459ab3577eb577d39641cc553af52100ded236fc5d5c0e752dafe9af0:36:36,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,2535.849798,1722834263,0x9cc8aaf459ab3577eb577d39641cc553af52100ded236fc5d5c0e752dafe9af0,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x9b5be00ae53c35bf5e2f81265411ea06dfa13e0c
675,LiquidationCall,0.999928,0.14599831,0.0,20460155:53:0xb086fe4bdf46ea57cdbde446a9f210c0d2058c07feb6820e8dd1bfffc11fb42a:223:223,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,7440.32612,1722834251,0xb086fe4bdf46ea57cdbde446a9f210c0d2058c07feb6820e8dd1bfffc11fb42a,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x3af586034a0923ed561b6c2ad9b3d566162eacd0
676,LiquidationCall,0.999928,0.09583973,0.0,20460155:52:0x0fbe8bea796b2d5b0eccc7b6cfe56243ba17a76e6c878a6cd6a80cce2ca934cf:200:200,0xa98cee9c499905808878dbd582d1ea9423f16436,4884.158173,1722834251,0x0fbe8bea796b2d5b0eccc7b6cfe56243ba17a76e6c878a6cd6a80cce2ca934cf,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1ab2df95b47ea6bc4a2716cca3726fa49382a300
677,LiquidationCall,0.0,2.13460806,0.0,20460155:1:0x3bbcaf1b8834dd436249ced256a248d854d1fd442b97135c9bef8860c461fa64:23:23,0x6980a47bee930a4584b09ee79ebe46484fbdbdd0,108779.53814568312,1722834251,0x3bbcaf1b8834dd436249ced256a248d854d1fd442b97135c9bef8860c461fa64,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x6506e70c756b7680c20f06473a94809d4dc3b842
678,LiquidationCall,0.999928,0.13251275,0.0,20460155:15:0x0fd5f0fe3fdb67a1ece724165b892fbfe8d6fbdfb034fbc89ca3fca008e47b16:139:139,0xa98cee9c499905808878dbd582d1ea9423f16436,6753.078763,1722834251,0x0fd5f0fe3fdb67a1ece724165b892fbfe8d6fbdfb034fbc89ca3fca008e47b16,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe8b1309d26a37fd442988a15711ffa7ef368b66d
679,LiquidationCall,0.99953723,0.19856925,0.0,20460155:10:0xef380ef439dd8ce179832448165d7028a6fdac00b51f0e11a00198c4ceb75d36:102:102,0xa98cee9c499905808878dbd582d1ea9423f16436,10123.76612,1722834251,0xef380ef439dd8ce179832448165d7028a6fdac00b51f0e11a00198c4ceb75d36,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x46cfaf73c9d1cf25d79203d97230963aaf0e4a78
680,LiquidationCall,0.99953723,0.3518989881981116,1782.44,20460146:10:0x9d05dae49f030e15381dfc8d4412c45004766a5124c24827df25a3cb7b6191bc:139:139,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,783.972813,1722834143,0x9d05dae49f030e15381dfc8d4412c45004766a5124c24827df25a3cb7b6191bc,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x20fc1400decda205a56bf6904e1a38d94db382a2
681,LiquidationCall,0.999928,0.2525078941581819,1782.44,20460127:29:0x13f0e8100dbac87c3d926ee62c510f6722a171f85d5cca9599f1fb1b968198cd:219:219,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,565.236877,1722833915,0x13f0e8100dbac87c3d926ee62c510f6722a171f85d5cca9599f1fb1b968198cd,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd7c652efa4cc4805ca06b21f79c297b8d7cf74c0
682,LiquidationCall,0.999928,0.24802451,0.0,20460113:1:0xd9d5da2d31c02eedd932dee16c2f92116e12e4d699eb02247068e26936f726ff:18:18,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,12704.496822,1722833747,0xd9d5da2d31c02eedd932dee16c2f92116e12e4d699eb02247068e26936f726ff,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x198f11ac949d7e05d3927c4aebce12d61d75f572
683,LiquidationCall,0.99953723,0.2661530988530219,1782.44,20460111:34:0x10b2313205ff7519549b1225df87b2b3de1869a9c519a7cb6e2d0db487763797:190:190,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,595.923864,1722833723,0x10b2313205ff7519549b1225df87b2b3de1869a9c519a7cb6e2d0db487763797,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd96fd86fa31864f2b80b8b2537353687e74f53a5
684,LiquidationCall,0.999928,59.26314264025098,6.32194,20460074:22:0xfde91dad27e7a95bbaea646a1ea44030ab45ca831f9639c53b5a40b7d036dd69:269:269,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,511.916956,1722833279,0xfde91dad27e7a95bbaea646a1ea44030ab45ca831f9639c53b5a40b7d036dd69,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa58ad15ef86e8d3f477bf9ec5d411c26c35e25c7
685,LiquidationCall,0.999928,0.2680448880008758,1782.44,20460069:138:0x937068da7518bc4ad4b2828a0ad57be71f3d1ffb8df41f39bcb332d7e46f1492:397:397,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,603.622099,1722833219,0x937068da7518bc4ad4b2828a0ad57be71f3d1ffb8df41f39bcb332d7e46f1492,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x3db9d8285a20bab4f0e4631d5225de74f84899b9
686,LiquidationCall,0.99953723,23.14350791571004,6.32194,20460068:155:0x87415cd637791c821a8e710a694776105fba1001e9b87279c98eba16f167a5df:436:436,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,200.0,1722833207,0x87415cd637791c821a8e710a694776105fba1001e9b87279c98eba16f167a5df,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x881d5bb40d36479a0d0cfae8ace5ba609132018a
687,LiquidationCall,1.00011,49.02096015461884,6.32194,20460068:155:0x87415cd637791c821a8e710a694776105fba1001e9b87279c98eba16f167a5df:416:416,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,423.49178642732,1722833207,0x87415cd637791c821a8e710a694776105fba1001e9b87279c98eba16f167a5df,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xa6d1286b895e317b368ffa915de1e51cea7b7cfc
688,LiquidationCall,0.99953723,4.989497799537513,61.385372,20460068:155:0x87415cd637791c821a8e710a694776105fba1001e9b87279c98eba16f167a5df:392:392,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,391.210016,1722833207,0x87415cd637791c821a8e710a694776105fba1001e9b87279c98eba16f167a5df,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6a9ea59fdf77a0f0ed774b5b5f60cfcf1651270a
689,LiquidationCall,0.99953723,6.389971617992544,61.385372,20460064:42:0x68c613bbfff7783ddadd3509a0d6d5ae849b142380a9cded296dd2103a35e5d2:384:384,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,501.016535,1722833159,0x68c613bbfff7783ddadd3509a0d6d5ae849b142380a9cded296dd2103a35e5d2,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x4079f10a3f6d7e6802cc352a599d4effa2131edb
690,LiquidationCall,0.0,0.4742584807351271,1782.44,20460049:8:0x245e4c5c8cf577d09dd3bbd6e4e139f1fc2031e2426fe982094469ab320c708c:93:93,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,1061.9532363599624,1722832979,0x245e4c5c8cf577d09dd3bbd6e4e139f1fc2031e2426fe982094469ab320c708c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0xe203e53bdcb7545df5742185f48951b8ee6c5368
691,LiquidationCall,0.999928,0.3237641179557733,0.0,20460049:8:0x245e4c5c8cf577d09dd3bbd6e4e139f1fc2031e2426fe982094469ab320c708c:112:112,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,844.394085,1722832979,0x245e4c5c8cf577d09dd3bbd6e4e139f1fc2031e2426fe982094469ab320c708c,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0277d07ae3e082182e45cc5a5c2c909a82d1b39c
692,LiquidationCall,0.999928,0.2724659607846237,1782.44,20460043:62:0xed56a99b938d554380daeb51fff19ea49e9a8504300cd335963db2fad1effdd7:279:279,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,610.123276,1722832907,0xed56a99b938d554380daeb51fff19ea49e9a8504300cd335963db2fad1effdd7,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd5de40a4f4af13e4f56e2d27fc1ba8ae499c2d4c
