,action,borrowAssetPriceUSD,collateralAmount,collateralAssetPriceUSD,id,liquidator,principalAmount,timestamp,txHash,collateral_reserve_decimals,collateral_reserve_name,collateralReserve.underlyingAsset,pool,principal_reserve_decimals,principal_reserve_name,principalReserve.underlyingAsset,user_id
43,LiquidationCall,1.00009,1477.6147968841187,6.32194,18759913:36:0x4ca9901d6f0e52a0ad9ef7c4a5ea02220aac809fba087b9bf4d0823d12040e9b:426:426,0x5c5c1776c16ef823e6582dd2747018ca5638e972,19506.219574,1702260851,0x4ca9901d6f0e52a0ad9ef7c4a5ea02220aac809fba087b9bf4d0823d12040e9b,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x3883fd5101f545f70a85b3c7c7c0ed765b5b6384
44,LiquidationCall,1.00009,358.8833137341289,6.32194,18759911:29:0x44190db869d4821b3d03ec20085992f9bb1600d91c770f585ea9957f22fa218f:193:193,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,4903.654541,1702260827,0x44190db869d4821b3d03ec20085992f9bb1600d91c770f585ea9957f22fa218f,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa148ec62eb3b8bcec07bbe25caae61ff56d7fe94
45,LiquidationCall,1.00002,38.05534965712984,0.0,18759910:7:0x0d341823954d5187897f3cd3bc460c25e4f21b1b94d258a636e3516d9dce9023:51:51,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,90040.404473,1702260815,0x0d341823954d5187897f3cd3bc460c25e4f21b1b94d258a636e3516d9dce9023,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe0f2b552ad026e487d2feb91bab826c61e37a2ae
46,LiquidationCall,1.00002,1.8621746029968225,1782.44,18759910:65:0x0ef3946b9932218975e2810d291b4fe00675461f0770a75cb7080b07454f659c:374:374,0xbb8f69fc5696e66d8b22f981f4833f3354d52e62,3865.487591,1702260815,0x0ef3946b9932218975e2810d291b4fe00675461f0770a75cb7080b07454f659c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x2db98d6507f14615cd9b9b287d8109328b6dc209
47,LiquidationCall,1.00009,9.324718929354876,1782.44,18759910:12:0x6f5b95abed4adf37ba4fc7157bcc5d9943cbd15d6f282785a03072803c669ba7:109:109,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,19354.824386,1702260815,0x6f5b95abed4adf37ba4fc7157bcc5d9943cbd15d6f282785a03072803c669ba7,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd7bc8dabd0c0c9b45440299ef64af7f526278ccb
48,LiquidationCall,1.00009,27.610209518534088,1782.44,18759909:6:0xfb884d3356d6a2d43889f193385106d8afaf61d69621181b6f2b0cd1d4107647:65:65,0xbb8f69fc5696e66d8b22f981f4833f3354d52e62,59135.218194,1702260803,0xfb884d3356d6a2d43889f193385106d8afaf61d69621181b6f2b0cd1d4107647,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x47dd7650b49a61ce0bfb249c39798703ef029bbc
49,LiquidationCall,1.00002,1015.3607822535328,61.385372,18759909:5:0x21287d1ccd54a61ddc51e23c5ce089c39899b1512af0e82ce99f88d3466c70e5:42:42,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,85233.719239,1702260803,0x21287d1ccd54a61ddc51e23c5ce089c39899b1512af0e82ce99f88d3466c70e5,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6bac38da9a1eaae8c401c0377168ad2fb9443913
50,LiquidationCall,0.0,2.4223241540879004,0.0,18759908:18:0x03cdbaeb7c6a6a53b6c0fdb0527dddf1b46bf603519a6988060a9084b6712ae8:188:188,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,5914.059400622287,1702260791,0x03cdbaeb7c6a6a53b6c0fdb0527dddf1b46bf603519a6988060a9084b6712ae8,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0xcd705dee3db92533fffa2bdd47b97ab573e8ed14
51,LiquidationCall,1.00009,7.713900885699287,1782.44,18759908:12:0x168f70291493dd983c683cb636642b3daa543c2875c096c8231e88f9cffba767:104:104,0x5c5c1776c16ef823e6582dd2747018ca5638e972,16521.541124,1702260791,0x168f70291493dd983c683cb636642b3daa543c2875c096c8231e88f9cffba767,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xb8771a85323261c2ba8b27066dda63ac1869373b
52,LiquidationCall,1.00002,18.21162200755685,1782.44,18759905:6:0xdd90fe88344c589076e3c4924f1b6e4c2312566e6a2824683c6599fc7c0c26e6:35:35,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,39803.710048,1702260755,0xdd90fe88344c589076e3c4924f1b6e4c2312566e6a2824683c6599fc7c0c26e6,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0ca7e7e5745bd457f5ed7265ff2cd1c8208575e1
53,LiquidationCall,1.00002,934.6196820288196,61.385372,18759904:1:0xacc8aecb7b8138084c76d744b916d9f13b78fe133f6cba1a755937512996a334:20:20,0x5c5c1776c16ef823e6582dd2747018ca5638e972,80856.151813,1702260743,0xacc8aecb7b8138084c76d744b916d9f13b78fe133f6cba1a755937512996a334,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6bac38da9a1eaae8c401c0377168ad2fb9443913
54,LiquidationCall,1.00002,0.12572162,0.0,18759898:1:0x5e0e329f7e7dfae135a611056e3b456cb273d9747b0ae5bd2f682e9e78574532:18:18,0x5c5c1776c16ef823e6582dd2747018ca5638e972,5110.532359,1702260671,0x5e0e329f7e7dfae135a611056e3b456cb273d9747b0ae5bd2f682e9e78574532,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x890e0ca73ec07dd6b3219b998ab7f4e421870ead
55,LiquidationCall,1782.44,1642.631647,1.0000726,18737186:6:0x10a4a03adaea22edec6c99a23d3d8fa164e12a0d768031f175806415d51e04b8:67:67,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0.6691142267539737,1701985739,0x10a4a03adaea22edec6c99a23d3d8fa164e12a0d768031f175806415d51e04b8,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x17bbce72c791a779369a3cadc5cdece2e384dae7
56,LiquidationCall,0.9999,2.0954136352774846,1782.44,18722361:1:0x6c34e51329bdd45462998fb4ba15605d3bd6262a9e792d419140007dc73ac11d:18:18,0x5c5c1776c16ef823e6582dd2747018ca5638e972,4535.309622,1701806135,0x6c34e51329bdd45462998fb4ba15605d3bd6262a9e792d419140007dc73ac11d,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xaad0fb7802838bc8aeb051c1a36f841aa0195a54
57,LiquidationCall,0.0,5989.922594,0.9999,18721640:5:0x0f60d096673f2fbfe8f492953930c06b20f2518e93a8dd3282c8e1b217e45dfa:44:44,0xbb8f69fc5696e66d8b22f981f4833f3354d52e62,0.13197775,1701797387,0x0f60d096673f2fbfe8f492953930c06b20f2518e93a8dd3282c8e1b217e45dfa,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xe87281e23f28cdbc07c1f4900ed539bb95c1fd4e
58,LiquidationCall,0.0,34180.497503,0.9999,18721639:46:0x83730e4b5d56cafdd8bdd27ed55563a2caa62871008c2c9c146f88fb4c466a4f:54:54,0x5c5c1776c16ef823e6582dd2747018ca5638e972,0.75310909,1701797375,0x83730e4b5d56cafdd8bdd27ed55563a2caa62871008c2c9c146f88fb4c466a4f,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x2c87bdf6fd1fa88fc7d2df78c9b1ffd8afbf59a4
59,LiquidationCall,1.00005,134.25301193201332,6.32194,18719716:4:0xc0d3a334aefe6e56c6965874358a375711c27a16795444e86ca336fd2fd62ab8:44:44,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,1921.881644,1701774131,0xc0d3a334aefe6e56c6965874358a375711c27a16795444e86ca336fd2fd62ab8,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x04d1262414f156237d01d2cb9a2d1b9867eaf1ed
60,LiquidationCall,0.0,42921.91896,0.99990987,18710895:1:0xfb56cdaed68a450432118d306b691635cb7b39ca88aba347225817ae2238834e:18:18,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,1.00256172,1701667427,0xfb56cdaed68a450432118d306b691635cb7b39ca88aba347225817ae2238834e,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x54b35a63af15a5e5be2166b9b56338446e8e6704
61,LiquidationCall,0.0,2322.046283,1.00037,18710882:10:0xb43a3845660eab20291d90ec7fd5821eea8e7fdf39715ebdb6dfe823473ac201:67:67,0xbb8f69fc5696e66d8b22f981f4833f3354d52e62,0.863980672601839,1701667271,0xb43a3845660eab20291d90ec7fd5821eea8e7fdf39715ebdb6dfe823473ac201,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x2834815a451562e1d469e1e38fc728d57e2879ee
62,LiquidationCall,1782.44,285903.036756294,1.00011,18710828:1:0x3f67d17523cffea749667cfa9f7da1eab97c0be8be3030b1b82d300a123b3370:18:18,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,122.80828610298398,1701666623,0x3f67d17523cffea749667cfa9f7da1eab97c0be8be3030b1b82d300a123b3370,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9dbe6c723ebb04c0c281d9a180914b0e0ae50a53
