,action,borrowAssetPriceUSD,collateralAmount,collateralAssetPriceUSD,id,liquidator,principalAmount,timestamp,txHash,collateral_reserve_decimals,collateral_reserve_name,collateralReserve.underlyingAsset,pool,principal_reserve_decimals,principal_reserve_name,principalReserve.underlyingAsset,user_id
87,LiquidationCall,0.9992457,0.3827572182969492,1782.44,19463942:7:0x6c76b68098162462193d01c61f04f23e35ecd808c44e82be65a1780520a451fa:48:48,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,1275.946886,1710792347,0x6c76b68098162462193d01c61f04f23e35ecd808c44e82be65a1780520a451fa,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x48ec77d9242faef5b05255b631bbfd7770e85e2f
88,LiquidationCall,0.0,0.2568047727425038,1782.44,19459371:15:0x40e66e5af878891c3ebb3d3e4b7d8fd92b396a5b9beddcb72082da20dc5d4e1a:119:119,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0.0129818,1710736919,0x40e66e5af878891c3ebb3d3e4b7d8fd92b396a5b9beddcb72082da20dc5d4e1a,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x37ffe93c07b80062454dcca32c4c0971956ab0bd
89,LiquidationCall,0.99998006,0.2804935456795475,0.0,19456214:22:0x39e204823976873c80829686caa077e7e4d3866ca35b227739f91585b8d1885b:173:173,0x000000005bcf85aad6ed1d32db5490deddfc97f9,1123.790189,1710698483,0x39e204823976873c80829686caa077e7e4d3866ca35b227739f91585b8d1885b,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa3a5fbe6628109048fe08a16e35a995acc068700
90,LiquidationCall,611.8754818,145071.35312061067,1.00011,19454465:1:0xe3efd7a9396bf7f86db1bffa8c494a00909fd575523a0ebd7f8bf63d8628c551:18:18,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,43.15206660980504,1710677279,0xe3efd7a9396bf7f86db1bffa8c494a00909fd575523a0ebd7f8bf63d8628c551,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Maker,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x6bac38da9a1eaae8c401c0377168ad2fb9443913
91,LiquidationCall,0.99998204,0.6447186748194353,1782.44,19453057:9:0xc1debb05eb93a7de56915751ee855b79b35d480e3a5eb9d57b41ba387d3d7cd8:58:58,0x000000005bcf85aad6ed1d32db5490deddfc97f9,2108.713784,1710660203,0xc1debb05eb93a7de56915751ee855b79b35d480e3a5eb9d57b41ba387d3d7cd8,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x762c09d44af7bc2986c1257d6de312d3a9949427
92,LiquidationCall,0.99999,2.4187740468627554,1782.44,19453055:1:0xcbe74c800eb33802658b3898123a758513b7f84e5a11952b7890044485dc0bec:22:22,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,7911.142909,1710660179,0xcbe74c800eb33802658b3898123a758513b7f84e5a11952b7890044485dc0bec,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x3815ccc4582b3fc7311d8a4cea523ded5630cea9
93,LiquidationCall,0.99998204,560.5330925555119,6.32194,19453010:1:0xc5904a918ed688c16c6e7a53a719982bbb8cfd5e62e21362aa8ccaf981106b9d:18:18,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,9366.249836,1710659639,0xc5904a918ed688c16c6e7a53a719982bbb8cfd5e62e21362aa8ccaf981106b9d,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xefbd0604d91919dda0a3d64a50e0659de93d417c
94,LiquidationCall,0.99998204,1.3288493174336595,1782.44,19453007:2:0xcd212a1ce312c17bbfdd948a00d62693583f3e721a46b1f1934bb3bf1416c518:22:22,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,4371.802028,1710659603,0xcd212a1ce312c17bbfdd948a00d62693583f3e721a46b1f1934bb3bf1416c518,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x890e0ca73ec07dd6b3219b998ab7f4e421870ead
95,LiquidationCall,0.99998204,2.916235972755536,0.0,19452932:2:0x0b30298770a16a84b6922aedce75679d87b98b9cf6d9e4fab902efc411f1ee66:35:35,0xda05b7967588454fb046f4358c022972f304db4b,10399.615753,1710658703,0x0b30298770a16a84b6922aedce75679d87b98b9cf6d9e4fab902efc411f1ee66,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdce7d721acf944cee5b8a9a810ccf336cf9c429a
96,LiquidationCall,0.99998204,5.508107273958853,1782.44,19452932:1:0xdf23c16ceecf73916722ca7f7de1749802c3036ad0bdf6753988f669dbf24fec:17:17,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,18223.044205,1710658703,0xdf23c16ceecf73916722ca7f7de1749802c3036ad0bdf6753988f669dbf24fec,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x08a7fe5b5780a9765d726f5ea717a2a6c93d9dcc
97,LiquidationCall,0.99998204,1.6604587930500765,0.0,19452847:2:0x3611a19ca0e5ae96d8f73c9061913b71da4c1bbe773fd0522cc592d928fdc610:31:31,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,6365.649821,1710657683,0x3611a19ca0e5ae96d8f73c9061913b71da4c1bbe773fd0522cc592d928fdc610,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x59c5f8d92f8a04b119b5a5c22b0acc929b0e0d15
98,LiquidationCall,1782.44,1151.104174,0.99998204,19451867:9:0xbb369734030062ace613e5497f8c66d16ff75c67ceb6afee736c3c9ebdf94ab7:82:82,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0.3112757466646466,1710645743,0xbb369734030062ace613e5497f8c66d16ff75c67ceb6afee736c3c9ebdf94ab7,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd7962bdf93344c6938e2d07aa3f8f9457b4b212c
99,LiquidationCall,1782.44,1194.496717,0.99998204,19451840:149:0x6fb3e0952210782f357eaf1443ec73144f4fbd505f5ca66213b67d1ca3839856:327:327,0x000000005bcf85aad6ed1d32db5490deddfc97f9,0.3230097378720109,1710645407,0x6fb3e0952210782f357eaf1443ec73144f4fbd505f5ca66213b67d1ca3839856,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0bba020af5e1afcd54a2cfd1f109a8c9244a2feb
100,LiquidationCall,0.99998204,0.6405939751074337,1782.44,19450644:4:0xba83de950aa695cab5601fdc83caaee1638d8d65d65fda0e26bd93ff09beb1f6:53:53,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,2137.78731,1710630875,0xba83de950aa695cab5601fdc83caaee1638d8d65d65fda0e26bd93ff09beb1f6,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xcf90ad693ace601b5b5582c4f95ec7266cdb3eec
101,LiquidationCall,0.99999,15.107145627198708,1782.44,19450644:1:0x5ad01596d12e2292a7973e3f1c0c345975a545d9c86b2b4ae0c566899903bc89:20:20,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,50415.096597,1710630875,0x5ad01596d12e2292a7973e3f1c0c345975a545d9c86b2b4ae0c566899903bc89,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xec382cf837c0e344d1a750180234fda4f91e8275
102,LiquidationCall,0.99998204,0.123953,0.0,19450638:5:0xdafaa47d7078de858409dd2dda868b6e7e2f83914d07fff40b024077034f067d:57:57,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,7748.798798,1710630791,0xdafaa47d7078de858409dd2dda868b6e7e2f83914d07fff40b024077034f067d,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc277d85541b7e7834c5ec4777e7df705851b6ef2
103,LiquidationCall,0.99998204,3.094312030629069,1782.44,19450628:4:0xba601dfcbace973a27c9765a9f3e1b044d7c52c5db0c54dcc33e07b94914ef10:57:57,0x5c5c1776c16ef823e6582dd2747018ca5638e972,10391.200015,1710630671,0xba601dfcbace973a27c9765a9f3e1b044d7c52c5db0c54dcc33e07b94914ef10,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x3815ccc4582b3fc7311d8a4cea523ded5630cea9
104,LiquidationCall,0.99998204,4.011674124824401,1782.44,19450628:3:0x6890254335de2b16953ce2f0c03e94b96f47ab68f54d962798d54333fef1c66f:40:40,0x5c5c1776c16ef823e6582dd2747018ca5638e972,13471.850225,1710630671,0x6890254335de2b16953ce2f0c03e94b96f47ab68f54d962798d54333fef1c66f,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xde092a220313cede58750434b66d46b5ff494cbb
105,LiquidationCall,1.00011,22.730711098786365,1782.44,19450628:1:0x5f7aa8e0e38f5c5b00b256bcccb631501ddcceceefa31ab00a69e832c7ac9f8d:21:21,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,76333.69175044593,1710630671,0x5f7aa8e0e38f5c5b00b256bcccb631501ddcceceefa31ab00a69e832c7ac9f8d,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x01acb3804ba9c42111c6e9c127831eb486ca1ac7
106,LiquidationCall,0.99999,0.5610729114917958,1782.44,19450616:5:0xb913fc908d5c97619b6162495bdecb7e8743cab09d56ae84f5e8f5ebc8333b24:50:50,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,1894.127591,1710630527,0xb913fc908d5c97619b6162495bdecb7e8743cab09d56ae84f5e8f5ebc8333b24,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xf07cc4916c4a958a9bd0e7b78661f985eb78a9e8
107,LiquidationCall,0.99723685,1.5055820859079754,1782.44,19450408:2:0x36849d1fd9dbb5d67e623db13dfde4c111dd9a1ecd71cadefc2210e02035e54d:23:23,0x5c5c1776c16ef823e6582dd2747018ca5638e972,5109.469047601891,1710627971,0x36849d1fd9dbb5d67e623db13dfde4c111dd9a1ecd71cadefc2210e02035e54d,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Curve.Fi USD Stablecoin,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,0x68880114a744cfb622862fa8fdeb174fd9259fc9
108,LiquidationCall,611.8754818,1419.8527709022426,61.385372,19450304:1:0x2587a0a872046af9c971215e9ab04b1db5c6c3bd92d580577e83a0f9b5e92559:34:34,0x7d32c90762e22379235fc311fdb16fab399ed40a,55.97107600972904,1710626711,0x2587a0a872046af9c971215e9ab04b1db5c6c3bd92d580577e83a0f9b5e92559,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Maker,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x6bac38da9a1eaae8c401c0377168ad2fb9443913
109,LiquidationCall,0.9995,3.06786322,0.0,19450286:0:0x4024fe7205ec60c66fece7534516437a51cbfd5db86e5590fb9e01b9e48758d9:20:20,0xbb8f69fc5696e66d8b22f981f4833f3354d52e62,194391.150334,1710626495,0x4024fe7205ec60c66fece7534516437a51cbfd5db86e5590fb9e01b9e48758d9,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,PayPal USD,0x6c3ea9036406852006290770bedfcaba0e23a0e8,0x572372831a9d6b2e3ee8fa284505599e6125fea9
110,LiquidationCall,0.99999,0.5796381423292699,1782.44,19450105:11:0xe64f8d82289ecf7fa9c88d60a8545efd237566396712d0d4f66a794af90ea2cb:112:112,0x000000005bcf85aad6ed1d32db5490deddfc97f9,1974.050929,1710624299,0xe64f8d82289ecf7fa9c88d60a8545efd237566396712d0d4f66a794af90ea2cb,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x3b3320391ef9669893944d48ca021bec6c879207
111,LiquidationCall,1.00011,6.6521880877332205,1782.44,19450091:2:0x4cd53d061586a680fd6e52b92057731f0ec73b02e255b316493be3fe8854fd43:30:30,0x6980a47bee930a4584b09ee79ebe46484fbdbdd0,22655.499588364182,1710624131,0x4cd53d061586a680fd6e52b92057731f0ec73b02e255b316493be3fe8854fd43,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x655102fe724c35a2aebc069c3d344d6fcb50f737
112,LiquidationCall,0.99999,0.703139661268638,1782.44,19449368:8:0xd28cb1a021f638b922973c9e580181444f69d561ef8c4f9e49efe95b532e2fb5:107:107,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,2404.589389,1710615359,0xd28cb1a021f638b922973c9e580181444f69d561ef8c4f9e49efe95b532e2fb5,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x762c09d44af7bc2986c1257d6de312d3a9949427
113,LiquidationCall,1782.44,1300.526722,0.99995,19445977:18:0xe6ba329cb693595188357eaf81e28babaf6824e864492159686420a8d57ed242:211:211,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0.3369224328631984,1710574079,0xe6ba329cb693595188357eaf81e28babaf6824e864492159686420a8d57ed242,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x17bbce72c791a779369a3cadc5cdece2e384dae7
114,LiquidationCall,0.99995,0.8264908666909855,1782.44,19442636:5:0xb48de6ab7ae721e0f3464d3621afd49b2024be22d7abe7171a9b60feaa31c2d5:154:154,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,2872.442301,1710533399,0xb48de6ab7ae721e0f3464d3621afd49b2024be22d7abe7171a9b60feaa31c2d5,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x572372831a9d6b2e3ee8fa284505599e6125fea9
115,LiquidationCall,0.9991196,1.2148679406294618,1782.44,19442635:33:0xfb06acba4ae3ab4d5c8834d7c23d86f2e6f5845e7e31f6d19e49b15fe6715303:165:165,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,4251.427897,1710533387,0xfb06acba4ae3ab4d5c8834d7c23d86f2e6f5845e7e31f6d19e49b15fe6715303,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x572372831a9d6b2e3ee8fa284505599e6125fea9
116,LiquidationCall,1.00011,1.1795611391384042,1782.44,19442634:155:0xf32fc33830c293295cfe647642ff63bcc79382f23963265ce57f4fd9849da0e3:93:93,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,4124.7522424533545,1710533375,0xf32fc33830c293295cfe647642ff63bcc79382f23963265ce57f4fd9849da0e3,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x572372831a9d6b2e3ee8fa284505599e6125fea9
117,LiquidationCall,0.99919036,0.13012267,0.0,19442624:1:0x1f16274bc7918c99287b81dad509e5487bb1937f0fb3095351b87102e2a05855:27:27,0x7d32c90762e22379235fc311fdb16fab399ed40a,8510.582264,1710533255,0x1f16274bc7918c99287b81dad509e5487bb1937f0fb3095351b87102e2a05855,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,PayPal USD,0x6c3ea9036406852006290770bedfcaba0e23a0e8,0x572372831a9d6b2e3ee8fa284505599e6125fea9
118,LiquidationCall,1.00061,0.4122922695525835,1782.44,19440129:223:0xec0149cf227edc67c5d8abf09a19e704596757d77dac7e26838ed5a736286db4:336:336,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,1440.248415,1710503063,0xec0149cf227edc67c5d8abf09a19e704596757d77dac7e26838ed5a736286db4,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xae1704ea3747e4861fb7283a9eaa8c70b925295c
119,LiquidationCall,1.00011,4.629093895957408,1782.44,19439361:2:0x70a632b7c74c9096178b860fde477cd5f564e1fd53ccc2f452fb83c23934cbf6:36:36,0x5c5c1776c16ef823e6582dd2747018ca5638e972,16021.527085009742,1710493811,0x70a632b7c74c9096178b860fde477cd5f564e1fd53ccc2f452fb83c23934cbf6,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xde092a220313cede58750434b66d46b5ff494cbb
120,LiquidationCall,1.00061,38.25446649906336,1782.44,19439361:1:0xf41a25651575f99e2deffd3cd1c87064d55862b7d39147ec5940e9ff466184e2:20:20,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,132292.705576,1710493811,0xf41a25651575f99e2deffd3cd1c87064d55862b7d39147ec5940e9ff466184e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x01acb3804ba9c42111c6e9c127831eb486ca1ac7
121,LiquidationCall,0.99995,1.6477678414854466,1782.44,19439349:141:0x61ffda46ba3617bf8d840bdbe5435c83e7ea30da224da536fdfa1885c2946b49:135:135,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,5743.692251,1710493667,0x61ffda46ba3617bf8d840bdbe5435c83e7ea30da224da536fdfa1885c2946b49,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x572372831a9d6b2e3ee8fa284505599e6125fea9
122,LiquidationCall,0.99995,5.906059472064669,1782.44,19439247:7:0x4e100fa2242810c54cb274a69c3e5bdd7541d675cf580556d81d350a6986ac48:78:78,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,20770.756371,1710492431,0x4e100fa2242810c54cb274a69c3e5bdd7541d675cf580556d81d350a6986ac48,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x3815ccc4582b3fc7311d8a4cea523ded5630cea9
123,LiquidationCall,1.00011,2.3703661369944697,1782.44,19437677:13:0xcd38f7f51a319e375be5c28fa3082cd249bab585c152e8ffd5cafb3308d6be85:76:76,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,8247.303059479944,1710473351,0xcd38f7f51a319e375be5c28fa3082cd249bab585c152e8ffd5cafb3308d6be85,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x572372831a9d6b2e3ee8fa284505599e6125fea9
124,LiquidationCall,1.00061,0.13039961,0.0,19437676:143:0x047738daee95d87fd7ae02a7caacc224ef2af3ec8a0a00a6d3ef3bf1b3dab203:548:548,0x875bbbbd0514315fc8bddbf9f0f353c8589603d7,8346.847401,1710473339,0x047738daee95d87fd7ae02a7caacc224ef2af3ec8a0a00a6d3ef3bf1b3dab203,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x572372831a9d6b2e3ee8fa284505599e6125fea9
125,LiquidationCall,0.99990983,3.2814474937240785,1782.44,19437662:4:0xb569f8839de1a9a53333547b65927ce7ddc09523de05d8841742860ee0d021c2:64:64,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,11485.983204,1710473159,0xb569f8839de1a9a53333547b65927ce7ddc09523de05d8841742860ee0d021c2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x572372831a9d6b2e3ee8fa284505599e6125fea9
126,LiquidationCall,0.99990983,33.75306350731994,0.0,19437662:2:0x60603693dde96b36e83d7c29eff40e7ab4a5a1b65f8594a657b3f737ec01c230:21:21,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,127324.747011,1710473159,0x60603693dde96b36e83d7c29eff40e7ab4a5a1b65f8594a657b3f737ec01c230,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x35451b05e053b826538b03ad20f2ee5d76db5cea
127,LiquidationCall,1.00011,0.25417374,0.0,19437656:9:0x86b360af03a053829d0a6ebc4f2d09f5d877b665d1f7028ec135c6291057500d:91:91,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,16494.791475742713,1710473087,0x86b360af03a053829d0a6ebc4f2d09f5d877b665d1f7028ec135c6291057500d,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x572372831a9d6b2e3ee8fa284505599e6125fea9
128,LiquidationCall,0.99569352,0.937465433982256,0.0,19437502:43:0xd6b655b8c8acd6aa6aca3ee716f3ea762ba07b9e094d3c925507e77d0764fe70:304:304,0xbb8f69fc5696e66d8b22f981f4833f3354d52e62,3864.532516424814,1710471203,0xd6b655b8c8acd6aa6aca3ee716f3ea762ba07b9e094d3c925507e77d0764fe70,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Curve.Fi USD Stablecoin,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,0x5600f47251ceb1955e8687581f49a0086bdef1bc
129,LiquidationCall,0.99990983,1.1643762102787425,1782.44,19435132:17:0x051c9b7c44092312852221909aec6ebb952be5d1a130e72addbbdbba7bd556b6:58:58,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,4213.005255,1710442331,0x051c9b7c44092312852221909aec6ebb952be5d1a130e72addbbdbba7bd556b6,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x762c09d44af7bc2986c1257d6de312d3a9949427
130,LiquidationCall,1.00061,2.6585548336285267,1782.44,19434130:0:0x77ad8d026ceb896badc888dd7913b2bd2b161c0ec3124d9f8c0d6ae304b0d05f:14:14,0x5c5c1776c16ef823e6582dd2747018ca5638e972,9778.737912,1710430127,0x77ad8d026ceb896badc888dd7913b2bd2b161c0ec3124d9f8c0d6ae304b0d05f,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x8ace78c57a9d29f3c3e544e223176981b98579f6
