,action,borrowAssetPriceUSD,collateralAmount,collateralAssetPriceUSD,id,liquidator,principalAmount,timestamp,txHash,collateral_reserve_decimals,collateral_reserve_name,collateralReserve.underlyingAsset,pool,principal_reserve_decimals,principal_reserve_name,principalReserve.underlyingAsset,user_id
44,LiquidationCall,0.99995969,338.1100061192243,1782.44,17937300:1:0x4767deec0ff022a291be30f1e8bfb79b821aad6f1238b2024570e6c6adb9b9ac:30:30,0x50a77ba863dbaa84269133e5625ef80072f1884a,504110.389531,1692308735,0x4767deec0ff022a291be30f1e8bfb79b821aad6f1238b2024570e6c6adb9b9ac,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd0a4889e12e646b480cfc3acb129259da837ff28
45,LiquidationCall,0.99995969,13.106275523769868,1782.44,17937300:10:0xc34db1f3fedad26efb67c35e977176b6dea5e1b2a097247ac2cada2f683be3ee:196:196,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,19541.006004,1692308735,0xc34db1f3fedad26efb67c35e977176b6dea5e1b2a097247ac2cada2f683be3ee,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb24864c391f454cfc6135e4d93814c420eab797d
46,LiquidationCall,0.99995969,253.37996317705,1782.44,17937299:3:0x974f3b315c2a274d5aaa24fcf06354894c4f26c31f037474560ad7028a3f64f5:30:30,0xb206ebe579be55f5b57119bb2e7cc63708eda1aa,377780.809869,1692308723,0x974f3b315c2a274d5aaa24fcf06354894c4f26c31f037474560ad7028a3f64f5,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xcbe1504b6bcea2bc2506a324245a02c55bf48299
47,LiquidationCall,0.99995969,83.95448136060043,1782.44,17937299:27:0x60a23bc4b5d77e23aa726b57144bec4e961034b8bccf5caf1b0fa81e13882115:345:345,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,125173.24402,1692308723,0x60a23bc4b5d77e23aa726b57144bec4e961034b8bccf5caf1b0fa81e13882115,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x927aa9d0a0f28a1c04a6bbe8fc5c06273313f74e
48,LiquidationCall,0.99995969,940.4518797702576,61.385372,17937299:25:0xbd7a0f0d8a5ec609985a8b14a21f24f00273ac2356dbd2f849a46f42de8c78d8:319:319,0x50a77ba863dbaa84269133e5625ef80072f1884a,44651.582704,1692308723,0xbd7a0f0d8a5ec609985a8b14a21f24f00273ac2356dbd2f849a46f42de8c78d8,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x7634049875381b273abf264e1eed5ba164b44281
49,LiquidationCall,0.99875747,77.84777046780584,1782.44,17937299:109:0x857cf711d8f2101eaa24c2f7d1312eccb69c36f2938161a53e41ac3e3793e1cb:637:637,0x7b4aa82a26f6d864489b1dd905cb591ed4f9c715,116208.061412,1692308723,0x857cf711d8f2101eaa24c2f7d1312eccb69c36f2938161a53e41ac3e3793e1cb,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x98951753285e4679336fbe2eecc1e7d8066aea99
50,LiquidationCall,0.99995969,473.948386289935,61.385372,17937298:6:0x9fe07c57cb950067377c04a46ba582e75e5f15089a424caada4271222a545dc9:75:75,0x50a77ba863dbaa84269133e5625ef80072f1884a,22502.528862,1692308711,0x9fe07c57cb950067377c04a46ba582e75e5f15089a424caada4271222a545dc9,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x471d2c4d472c5490ffde2c4f7bf902d7e6eed24e
51,LiquidationCall,0.99995969,15.651509867586697,0.0,17937298:5:0x0c05cd79d7506fd82735661d2b7f98de596ff896df58f46d3874365e0e84d21e:55:55,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,27181.46155,1692308711,0x0c05cd79d7506fd82735661d2b7f98de596ff896df58f46d3874365e0e84d21e,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x9c8d7afdd90bbb07e54a60291c5af391d8ae6dfa
52,LiquidationCall,0.99875747,163.44893502114286,1782.44,17937298:1:0x23853e811d0c6418eb499548fad7d30eda90484a2fdb20c155256ea8ca24b2bb:18:18,0x50a77ba863dbaa84269133e5625ef80072f1884a,252276.999588,1692308711,0x23853e811d0c6418eb499548fad7d30eda90484a2fdb20c155256ea8ca24b2bb,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xee0c4c5aaf5d9d412b8688ba28df7b8c948d2f27
53,LiquidationCall,0.99875747,0.51357401,0.0,17937298:120:0x0b5137c85a3cdfb6d6f6a8ce24e2d85dedc3a5e487e726d2d7b9fde61668df3d:554:554,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,12670.723011,1692308711,0x0b5137c85a3cdfb6d6f6a8ce24e2d85dedc3a5e487e726d2d7b9fde61668df3d,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd9f4dda53abc0ad6eae07ed2e47b3108c3a131b8
54,LiquidationCall,1.00011,393.50910688817527,61.385372,17937296:16:0x1f0926e53cab40fb69ad1f5a98db2dd8f09d2f42c74511001c41095661ecbdee:149:149,0x50a77ba863dbaa84269133e5625ef80072f1884a,18945.177400520657,1692308687,0x1f0926e53cab40fb69ad1f5a98db2dd8f09d2f42c74511001c41095661ecbdee,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xe546d3813a63c70afc3af0c38a817581a0223c78
55,LiquidationCall,0.99995969,1.9831981750311265,0.0,17937295:50:0x816934814983c063d2b7ab1d4b0e6a0fbed4b7cc10f38be1ba956ebbc9ac235f:437:437,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,3234.591751,1692308675,0x816934814983c063d2b7ab1d4b0e6a0fbed4b7cc10f38be1ba956ebbc9ac235f,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x666eedf593d66a3df42a484c0d337e2e484baa9a
56,LiquidationCall,0.99875747,522.7087689695911,61.385372,17937295:41:0x5440c2afbc36142bb5e2973c6dc153edad38db0805e85db595277c4649f13683:327:327,0x50a77ba863dbaa84269133e5625ef80072f1884a,25995.140004,1692308675,0x5440c2afbc36142bb5e2973c6dc153edad38db0805e85db595277c4649f13683,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x7634049875381b273abf264e1eed5ba164b44281
57,LiquidationCall,0.0,19.879764509026284,0.0,17937294:97:0xe3fe6c4e61fb3062f8c11e5b41a5379960fba71d08c0b50547db9b4b4bf07d1b:347:347,0x7b4aa82a26f6d864489b1dd905cb591ed4f9c715,32422.544076268205,1692308663,0xe3fe6c4e61fb3062f8c11e5b41a5379960fba71d08c0b50547db9b4b4bf07d1b,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x4984d35da85dc841ae865bf1e39cda5f1a193ad8
58,LiquidationCall,0.99875747,421.272186534352,1782.44,17937294:92:0xed3576f264df32707d717ff827758bb57e5b0121de6f1e45e5353ec4117353b1:326:326,0x7b4aa82a26f6d864489b1dd905cb591ed4f9c715,650217.043109,1692308663,0xed3576f264df32707d717ff827758bb57e5b0121de6f1e45e5353ec4117353b1,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x4c14c8f88eea50eb30dc4b2a035327146578c58f
59,LiquidationCall,1.00011,1.867850893916793,1782.44,17937292:31:0x4fa1446df5cff9e34c913a003c6eba2fcc71d4f49e1b1bfdd3c509c12330e56b:273:273,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,2918.4543837353704,1692308639,0x4fa1446df5cff9e34c913a003c6eba2fcc71d4f49e1b1bfdd3c509c12330e56b,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xf4351edbe69df03b166ff097ad69d7054610fc71
60,LiquidationCall,0.0,3.7765874252877376,1782.44,17937292:16:0xc32e7e86aec82d6e08c0e3fa99f96a5d2fb0b2b4834d66f6429a80aba801ca3f:153:153,0x50a77ba863dbaa84269133e5625ef80072f1884a,5900.258304447387,1692308639,0xc32e7e86aec82d6e08c0e3fa99f96a5d2fb0b2b4834d66f6429a80aba801ca3f,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x252f3d8e0aa1ee58e299700ea6dcc3f4e924586e
61,LiquidationCall,0.99875747,6.1307321838770985,1782.44,17937291:77:0x0060db080271b337029077812ea02d2b12230a35c2ff18d4c5a915b232ec193b:322:322,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,9590.114364,1692308627,0x0060db080271b337029077812ea02d2b12230a35c2ff18d4c5a915b232ec193b,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xc8bfba0bcfd9a42d363881199b33c28437fc38bb
62,LiquidationCall,0.99875747,0.52608346,0.0,17937291:26:0xecb52ac9004163200ef2b4fef341c354407d514a87ba2257a55423ecd7acdc02:174:174,0x50a77ba863dbaa84269133e5625ef80072f1884a,13476.321784,1692308627,0xecb52ac9004163200ef2b4fef341c354407d514a87ba2257a55423ecd7acdc02,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xfddfff2c1a376ccec92d9efc11ec81bbd73bf7f0
63,LiquidationCall,0.99875747,7.60610128165222,0.0,17937291:15:0xb3f39dbe15f8fb533288bc8f269c883fb7d3dc593da414c4a845add0ed89288e:121:121,0x50a77ba863dbaa84269133e5625ef80072f1884a,13403.462453,1692308627,0xb3f39dbe15f8fb533288bc8f269c883fb7d3dc593da414c4a845add0ed89288e,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xb5aac1724b5d56cdc779245caf2a3553ae2f910a
64,LiquidationCall,0.99875747,1.74060062381784,1782.44,17937287:40:0x6fcfa12b3d23f45136b1683c17fb686e7a569ede1fa4138181703da8c493f403:325:325,0xb206ebe579be55f5b57119bb2e7cc63708eda1aa,2757.00588,1692308579,0x6fcfa12b3d23f45136b1683c17fb686e7a569ede1fa4138181703da8c493f403,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xf0827e128603c4f130f73f50fae45194583a5005
65,LiquidationCall,0.99995969,2256.246005242384,0.0,17937286:2:0x3e0456ff1d34661ac58079f4599ad8021f4a34d1fca7d7d53091458e94ba33ff:21:21,0x50a77ba863dbaa84269133e5625ef80072f1884a,4021110.53657,1692308567,0x3e0456ff1d34661ac58079f4599ad8021f4a34d1fca7d7d53091458e94ba33ff,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb0898b883de7f7f49ab8622f2185f5d0ca25b2ad
66,LiquidationCall,0.99995969,151.54173213606245,1782.44,17937286:12:0x2491d3ccfd5752ad4ef0cbaf495c8b8a69b66397212dfd3a7714f01059e667e4:104:104,0x50a77ba863dbaa84269133e5625ef80072f1884a,239744.333853,1692308567,0x2491d3ccfd5752ad4ef0cbaf495c8b8a69b66397212dfd3a7714f01059e667e4,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0bf93ea5a1fa4ce3dd22c7ffd314462d3869777f
67,LiquidationCall,0.99995969,0.8557979680890975,1782.44,17937285:48:0xe25c985d66b0d582a702a11e5607f14539de4245d265b3fe0d433f2c5ffa5db1:344:344,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,1368.870408,1692308555,0xe25c985d66b0d582a702a11e5607f14539de4245d265b3fe0d433f2c5ffa5db1,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf0ae24046492af6e544418ff0e5a9ae61d3824de
68,LiquidationCall,0.0,6.4408261589848,1782.44,17937284:83:0x2759847dff785a80b2e32fae98c58df6d55fe3ad3be9a1de64fab926b6278199:560:560,0x50a77ba863dbaa84269133e5625ef80072f1884a,10301.848405150664,1692308543,0x2759847dff785a80b2e32fae98c58df6d55fe3ad3be9a1de64fab926b6278199,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x5276a8ccf431c46d2cf448b9827eac0f4e4da64c
69,LiquidationCall,0.99995969,5.724027576407299,1782.44,17937284:82:0xd0e4581ac4367b228f18df281951648f2b8d2e815d1ee6bf147f13ad737fe9cf:540:540,0x50a77ba863dbaa84269133e5625ef80072f1884a,9155.7263,1692308543,0xd0e4581ac4367b228f18df281951648f2b8d2e815d1ee6bf147f13ad737fe9cf,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xde092a220313cede58750434b66d46b5ff494cbb
70,LiquidationCall,0.99875747,89.94749104479756,1782.44,17937048:5:0xd70ddb5d338dd5966fc8bec02c095330acb48a74445c55faae849618dde0fd79:29:29,0xd050e0a4838d74769228b49dff97241b4ef3805d,148068.250249,1692305687,0xd70ddb5d338dd5966fc8bec02c095330acb48a74445c55faae849618dde0fd79,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xe38c63e23798b6894d98266e6ddbd0cbd5a6760a
71,LiquidationCall,0.99875747,2.6315361105470885,1782.44,17937048:24:0x1d5a474aa6cd3fb3ce3b79c3123b97f39f6261ebaccec2275c8a5221853bca6c:124:124,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,4331.937921,1692305687,0x1d5a474aa6cd3fb3ce3b79c3123b97f39f6261ebaccec2275c8a5221853bca6c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x8b3dfb7fea63748dbc1278b65d1aa5cd37794cab
72,LiquidationCall,0.99875747,0.909166557546874,1782.44,17936963:5:0xb2516e8d766277c3bfe12cc871c1679fef2c67ef650c53c3ec3476a7ee159083:88:88,0x7d32c90762e22379235fc311fdb16fab399ed40a,1504.941516,1692304667,0xb2516e8d766277c3bfe12cc871c1679fef2c67ef650c53c3ec3476a7ee159083,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xe174cef4783594b6e902d4bbc93dd1796f401dab
73,LiquidationCall,0.99875747,0.7992530943500828,1782.44,17936161:0:0x43dc634fddfbb0aebb3cbf16487d009d696d85a1bc3971f173725fbf73c4ec1b:28:28,0x7d32c90762e22379235fc311fdb16fab399ed40a,1331.081409,1692294947,0x43dc634fddfbb0aebb3cbf16487d009d696d85a1bc3971f173725fbf73c4ec1b,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xf13070471881d8bcd9152b6dbba7d6e9e1cef27a
74,LiquidationCall,0.99995969,209.4527227045119,1782.44,17935613:7:0x2923b9815c41677dd4f7f908143f1f7ef6f64350936d5d49039d448b7eb728ae:50:50,0x50a77ba863dbaa84269133e5625ef80072f1884a,346472.82166,1692288299,0x2923b9815c41677dd4f7f908143f1f7ef6f64350936d5d49039d448b7eb728ae,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0bf93ea5a1fa4ce3dd22c7ffd314462d3869777f
75,LiquidationCall,0.99995969,3.9338345716082745,1782.44,17935497:4:0x049779c909d43aaeaf7c5744d022d762fdc91aa771480050b553e55046f7f38d:62:62,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,6526.94827,1692286895,0x049779c909d43aaeaf7c5744d022d762fdc91aa771480050b553e55046f7f38d,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa6f04876615f6bd404a69ca4fbdc82deb441bf26
76,LiquidationCall,1.00011,11.138773338865551,1782.44,17935497:2:0xe98a86acd147f7d5be0f0fe22096693df98691288f8024d4cca7c6d3b9393321:34:34,0x50a77ba863dbaa84269133e5625ef80072f1884a,18480.509392323725,1692286895,0xe98a86acd147f7d5be0f0fe22096693df98691288f8024d4cca7c6d3b9393321,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x2a4feef705e489fee6aea340e146fbe110eb8ba9
77,LiquidationCall,0.99995969,45.9699212602365,1782.44,17935497:1:0xc195efbd64da46e32e1217662c4b6129524df63531e85c90498f5bd327a1393c:17:17,0xb206ebe579be55f5b57119bb2e7cc63708eda1aa,76272.474752,1692286895,0xc195efbd64da46e32e1217662c4b6129524df63531e85c90498f5bd327a1393c,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0ca7e7e5745bd457f5ed7265ff2cd1c8208575e1
78,LiquidationCall,0.0,1.488455613049497,1782.44,17935473:23:0x7a608815e19108d1da31659f2e95a94c9558c3e6acaac9262bfb87307ea33da8:189:189,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,2501.538889578499,1692286595,0x7a608815e19108d1da31659f2e95a94c9558c3e6acaac9262bfb87307ea33da8,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x4f26fcd654d1a510c1f2ccf128014280218b1932
79,LiquidationCall,0.998749,8.788582270098008,1782.44,17935473:12:0x9b38e65ba647afbd263c0bc1f57e655efff65880894fa9c0135bb7eb391577c3:98:98,0x50a77ba863dbaa84269133e5625ef80072f1884a,14788.830651,1692286595,0x9b38e65ba647afbd263c0bc1f57e655efff65880894fa9c0135bb7eb391577c3,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x7ed571262cdae3367af4fa621ab0f480d7242409
80,LiquidationCall,0.998749,3.042040509208347,1782.44,17935306:9:0x4de81be55e1afb854e7f95156b7efa7d3f63071ffdc798ac12489acf2a3717a4:67:67,0x50a77ba863dbaa84269133e5625ef80072f1884a,5144.382366,1692284555,0x4de81be55e1afb854e7f95156b7efa7d3f63071ffdc798ac12489acf2a3717a4,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xeea53b61de29369bfa56f6c4ac7c7163a2f32164
81,LiquidationCall,1.00003772,0.3051108825172572,1782.44,17931254:4:0xe5c54b1130a5c70573be44f5ec5b9c3f54aa933fabfde6500a5f82bdf099eaa1:48:48,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,523.098979,1692235595,0xe5c54b1130a5c70573be44f5ec5b9c3f54aa933fabfde6500a5f82bdf099eaa1,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x018c42d1f5c1b5f6996362f981733250d5825729
82,LiquidationCall,1.00003772,0.4181971161001172,1782.44,17931191:7:0x20371057e375e7e043024aebd7ae0820b4a6dff5ddbdab4c9f5f8b0052a4a89f:58:58,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,716.980275,1692234827,0x20371057e375e7e043024aebd7ae0820b4a6dff5ddbdab4c9f5f8b0052a4a89f,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb655a9ecee1dd4eee62dcb4c2b42a7e2fab63a51
83,LiquidationCall,0.0,0.3895728309434739,1782.44,17931101:18:0x66ee25adee02adb4c82f3bb0047ce4731b311a9e143ac3ed1ccc1baf41a8e313:122:122,0x7d32c90762e22379235fc311fdb16fab399ed40a,667.7096770248015,1692233735,0x66ee25adee02adb4c82f3bb0047ce4731b311a9e143ac3ed1ccc1baf41a8e313,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x2fa11ef008c4b585ccf0a76861794ac7ae5a3a67
84,LiquidationCall,1.00003772,0.04639723,0.0,17931055:12:0x032430328101f3fa9cbbcf505b133ce4b4457d113a1912d044aa46567002b5c8:232:232,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,1258.994515,1692233183,0x032430328101f3fa9cbbcf505b133ce4b4457d113a1912d044aa46567002b5c8,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xbef9bb8c3d0f7a05a034d5bf96c48eeafc941a12
85,LiquidationCall,1.00003772,1.0034281132077287,1782.44,17931054:8:0x8b1ad7f09607cb9c3aa5b18d2277f903acd0dcceec1c4b7371f0c5100e171a78:48:48,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,1719.854315,1692233171,0x8b1ad7f09607cb9c3aa5b18d2277f903acd0dcceec1c4b7371f0c5100e171a78,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4ebde1e8ad8e205d4de268ba758e5725eafbc6fd
86,LiquidationCall,0.998749,669.9299148366653,61.385372,17929844:4:0x39afcd0d72b942622889da683db752ab6ba18d3e42a8bcb84a5c4d5c661ee346:52:52,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,37750.746443,1692218579,0x39afcd0d72b942622889da683db752ab6ba18d3e42a8bcb84a5c4d5c661ee346,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x357060b26691c0852df9d7dfb22c16c1559cb497
87,LiquidationCall,0.99994,0.05237209,0.0,17922759:18:0xe368c3d196ab48587c969465311255f9826ea53f7b793df41a9a2df8738f0342:144:144,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,1462.171418,1692132947,0xe368c3d196ab48587c969465311255f9826ea53f7b793df41a9a2df8738f0342,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x205a61daa83d213d4e87602401f4616486a52058
