,blockNumber,timestamp_hours,id,inputTokenPriceUSD,outputTokenPriceUSD,snapshot_timestamp,reserve_name,protocol_name,protocol,datetime
1500,20611686,479072,0x23878914efe38d27c4d67ab83ed1b93a74d4086a604f0700,1.0003469,,1724662295,Tether USD,Aave v3,Aave,2024-08-26 08:00:00+00:00
1501,20611668,479072,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8604f0700,2734.76675964,,1724662079,Wrapped Ether,Aave v3,Aave,2024-08-26 08:00:00+00:00
1502,20611659,479072,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8604f0700,63512.68153699,,1724661971,Wrapped BTC,Aave v3,Aave,2024-08-26 08:00:00+00:00
1503,20611651,479072,0x00907f9921424583e7ffbfedf84f92b7b2be4977604f0700,1.0,,1724661875,Gho Token,Aave v3,Aave,2024-08-26 08:00:00+00:00
1504,20611633,479072,0x0b925ed163218f6662a35e0f0371ac234f9e9371604f0700,3218.61176772,,1724661647,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-08-26 08:00:00+00:00
1505,20611621,479072,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab18604f0700,6.55235,,1724661503,Uniswap,Aave v3,Aave,2024-08-26 08:00:00+00:00
1506,20611618,479072,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9604f0700,133.01328,,1724661467,Aave Token,Aave v3,Aave,2024-08-26 08:00:00+00:00
1507,20611611,479072,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c604f0700,0.99992236,,1724661383,USD Coin,Aave v3,Aave,2024-08-26 08:00:00+00:00
1508,20611489,479072,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c604f0700,2953.1759649,,1724659883,Coinbase Wrapped Staked ETH,Aave v3,Aave,2024-08-26 08:00:00+00:00
1509,20611471,479072,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a604f0700,12.388,,1724659655,ChainLink Token,Aave v3,Aave,2024-08-26 08:00:00+00:00
1510,20611461,479072,0x018008bfb33d285247a21d44e50697654f754e63604f0700,0.99968659,,1724659535,Dai Stablecoin,Aave v3,Aave,2024-08-26 08:00:00+00:00
1511,20611407,479071,0x23878914efe38d27c4d67ab83ed1b93a74d4086a5f4f0700,1.0003469,,1724658887,Tether USD,Aave v3,Aave,2024-08-26 07:00:00+00:00
1512,20611401,479071,0xcc9ee9483f662091a1de4795249e24ac0ac2630f5f4f0700,3054.12335794,,1724658815,Rocket Pool ETH,Aave v3,Aave,2024-08-26 07:00:00+00:00
1513,20611401,479071,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e85f4f0700,2740.116759,,1724658815,Wrapped Ether,Aave v3,Aave,2024-08-26 07:00:00+00:00
1514,20611401,479071,0x0b925ed163218f6662a35e0f0371ac234f9e93715f4f0700,3224.90830867,,1724658815,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-08-26 07:00:00+00:00
1515,20611401,479071,0x018008bfb33d285247a21d44e50697654f754e635f4f0700,0.99968659,,1724658815,Dai Stablecoin,Aave v3,Aave,2024-08-26 07:00:00+00:00
1516,20611385,479071,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a5f4f0700,12.29986,,1724658623,ChainLink Token,Aave v3,Aave,2024-08-26 07:00:00+00:00
1517,20611379,479071,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c5f4f0700,0.99992236,,1724658551,USD Coin,Aave v3,Aave,2024-08-26 07:00:00+00:00
1518,20611314,479071,0x4c612e3b15b96ff9a6faed838f8d07d479a8dd4c5f4f0700,1.10430106,,1724657771,Savings Dai,Aave v3,Aave,2024-08-26 07:00:00+00:00
1519,20611313,479071,0xa700b4eb416be35b2911fd5dee80678ff64ff6c95f4f0700,134.7708,,1724657759,Aave Token,Aave v3,Aave,2024-08-26 07:00:00+00:00
1520,20611197,479071,0x00907f9921424583e7ffbfedf84f92b7b2be49775f4f0700,1.0,,1724656355,Gho Token,Aave v3,Aave,2024-08-26 07:00:00+00:00
1521,20611168,479071,0x9a44fd41566876a39655f74971a3a6ea0a17a4545f4f0700,1.24351066,,1724656007,Lido DAO Token,Aave v3,Aave,2024-08-26 07:00:00+00:00
1522,20611130,479070,0xcc9ee9483f662091a1de4795249e24ac0ac2630f5e4f0700,3054.12335794,,1724655551,Rocket Pool ETH,Aave v3,Aave,2024-08-26 06:00:00+00:00
1523,20611130,479070,0x23878914efe38d27c4d67ab83ed1b93a74d4086a5e4f0700,1.0003469,,1724655551,Tether USD,Aave v3,Aave,2024-08-26 06:00:00+00:00
1524,20611130,479070,0x0b925ed163218f6662a35e0f0371ac234f9e93715e4f0700,3224.90830867,,1724655551,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-08-26 06:00:00+00:00
1525,20611115,479070,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e85e4f0700,2740.116759,,1724655371,Wrapped Ether,Aave v3,Aave,2024-08-26 06:00:00+00:00
1526,20611102,479070,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c5e4f0700,0.99992236,,1724655215,USD Coin,Aave v3,Aave,2024-08-26 06:00:00+00:00
1527,20611097,479070,0x018008bfb33d285247a21d44e50697654f754e635e4f0700,0.99989973,,1724655155,Dai Stablecoin,Aave v3,Aave,2024-08-26 06:00:00+00:00
1528,20611056,479070,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de85e4f0700,63861.82500399,,1724654663,Wrapped BTC,Aave v3,Aave,2024-08-26 06:00:00+00:00
1529,20610982,479070,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a5e4f0700,12.29045013,,1724653775,ChainLink Token,Aave v3,Aave,2024-08-26 06:00:00+00:00
1530,20610943,479070,0xa700b4eb416be35b2911fd5dee80678ff64ff6c95e4f0700,134.39726022,,1724653307,Aave Token,Aave v3,Aave,2024-08-26 06:00:00+00:00
1531,20610881,479070,0x4f5923fc5fd4a93352581b38b7cd26943012decf5e4f0700,0.99934965,,1724652563,,Aave v3,Aave,2024-08-26 06:00:00+00:00
1532,20610865,479070,0x00907f9921424583e7ffbfedf84f92b7b2be49775e4f0700,1.0,,1724652371,Gho Token,Aave v3,Aave,2024-08-26 06:00:00+00:00
1533,20610844,479070,0xb76cf92076adbf1d9c39294fa8e7a67579fde3575e4f0700,13.546093,,1724652119,Rocket Pool Protocol,Aave v3,Aave,2024-08-26 06:00:00+00:00
1534,20610826,479069,0x23878914efe38d27c4d67ab83ed1b93a74d4086a5d4f0700,1.00040035,,1724651903,Tether USD,Aave v3,Aave,2024-08-26 05:00:00+00:00
1535,20610824,479069,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c5d4f0700,0.99992236,,1724651879,USD Coin,Aave v3,Aave,2024-08-26 05:00:00+00:00
1536,20610819,479069,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de85d4f0700,63863.64388948,,1724651819,Wrapped BTC,Aave v3,Aave,2024-08-26 05:00:00+00:00
1537,20610808,479069,0x0b925ed163218f6662a35e0f0371ac234f9e93715d4f0700,3236.21901555,,1724651687,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-08-26 05:00:00+00:00
1538,20610765,479069,0xd4e245848d6e1220dbe62e155d89fa327e43cb065d4f0700,0.99661805,,1724651171,Frax,Aave v3,Aave,2024-08-26 05:00:00+00:00
1539,20610737,479069,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e85d4f0700,2749.72715859,,1724650835,Wrapped Ether,Aave v3,Aave,2024-08-26 05:00:00+00:00
1540,20610691,479069,0x00907f9921424583e7ffbfedf84f92b7b2be49775d4f0700,1.0,,1724650271,Gho Token,Aave v3,Aave,2024-08-26 05:00:00+00:00
1541,20610641,479069,0x018008bfb33d285247a21d44e50697654f754e635d4f0700,0.99991809,,1724649671,Dai Stablecoin,Aave v3,Aave,2024-08-26 05:00:00+00:00
1542,20610637,479069,0x0c0d01abf3e6adfca0989ebba9d6e85dd58eab1e5d4f0700,0.99995227,,1724649623,,Aave v3,Aave,2024-08-26 05:00:00+00:00
1543,20610618,479069,0xa700b4eb416be35b2911fd5dee80678ff64ff6c95d4f0700,134.41426103,,1724649395,Aave Token,Aave v3,Aave,2024-08-26 05:00:00+00:00
1544,20610552,479069,0xcc9ee9483f662091a1de4795249e24ac0ac2630f5d4f0700,3064.65655658,,1724648603,Rocket Pool ETH,Aave v3,Aave,2024-08-26 05:00:00+00:00
1545,20610552,479069,0xb76cf92076adbf1d9c39294fa8e7a67579fde3575d4f0700,13.546093,,1724648603,Rocket Pool Protocol,Aave v3,Aave,2024-08-26 05:00:00+00:00
1546,20610534,479068,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c5c4f0700,0.99989175,,1724648387,USD Coin,Aave v3,Aave,2024-08-26 04:00:00+00:00
1547,20610534,479068,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de85c4f0700,63917.2286803,,1724648387,Wrapped BTC,Aave v3,Aave,2024-08-26 04:00:00+00:00
1548,20610533,479068,0x0b925ed163218f6662a35e0f0371ac234f9e93715c4f0700,3236.21901555,,1724648375,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-08-26 04:00:00+00:00
1549,20610523,479068,0xcc9ee9483f662091a1de4795249e24ac0ac2630f5c4f0700,3064.65655658,,1724648255,Rocket Pool ETH,Aave v3,Aave,2024-08-26 04:00:00+00:00
1550,20610508,479068,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e85c4f0700,2744.8,,1724648075,Wrapped Ether,Aave v3,Aave,2024-08-26 04:00:00+00:00
1551,20610507,479068,0xbdfa7b7893081b35fb54027489e2bc7a382751295c4f0700,2872.29013083,,1724648063,,Aave v3,Aave,2024-08-26 04:00:00+00:00
1552,20610474,479068,0x00907f9921424583e7ffbfedf84f92b7b2be49775c4f0700,1.0,,1724647667,Gho Token,Aave v3,Aave,2024-08-26 04:00:00+00:00
1553,20610455,479068,0x23878914efe38d27c4d67ab83ed1b93a74d4086a5c4f0700,1.00040035,,1724647427,Tether USD,Aave v3,Aave,2024-08-26 04:00:00+00:00
1554,20610408,479068,0x545bd6c032efdde65a377a6719def2796c8e0f2e5c4f0700,21.1936,,1724646851,Ethereum Name Service,Aave v3,Aave,2024-08-26 04:00:00+00:00
1555,20610363,479068,0xa700b4eb416be35b2911fd5dee80678ff64ff6c95c4f0700,134.61816,,1724646299,Aave Token,Aave v3,Aave,2024-08-26 04:00:00+00:00
1556,20610334,479068,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab185c4f0700,6.60428,,1724645951,Uniswap,Aave v3,Aave,2024-08-26 04:00:00+00:00
1557,20610248,479068,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a5c4f0700,12.0815,,1724644907,ChainLink Token,Aave v3,Aave,2024-08-26 04:00:00+00:00
1558,20610235,479067,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c5b4f0700,0.99989175,,1724644751,USD Coin,Aave v3,Aave,2024-08-26 03:00:00+00:00
1559,20610234,479067,0xb76cf92076adbf1d9c39294fa8e7a67579fde3575b4f0700,13.546093,,1724644739,Rocket Pool Protocol,Aave v3,Aave,2024-08-26 03:00:00+00:00
1560,20610227,479067,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de85b4f0700,63964.46210778,,1724644655,Wrapped BTC,Aave v3,Aave,2024-08-26 03:00:00+00:00
1561,20610219,479067,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e85b4f0700,2744.8,,1724644559,Wrapped Ether,Aave v3,Aave,2024-08-26 03:00:00+00:00
1562,20610210,479067,0x23878914efe38d27c4d67ab83ed1b93a74d4086a5b4f0700,1.00040035,,1724644451,Tether USD,Aave v3,Aave,2024-08-26 03:00:00+00:00
1563,20610173,479067,0xbdfa7b7893081b35fb54027489e2bc7a382751295b4f0700,2869.30775438,,1724644007,,Aave v3,Aave,2024-08-26 03:00:00+00:00
1564,20610171,479067,0x0b925ed163218f6662a35e0f0371ac234f9e93715b4f0700,3227.06589342,,1724643983,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-08-26 03:00:00+00:00
1565,20610169,479067,0x018008bfb33d285247a21d44e50697654f754e635b4f0700,0.9998574,,1724643959,Dai Stablecoin,Aave v3,Aave,2024-08-26 03:00:00+00:00
1566,20610097,479067,0x00907f9921424583e7ffbfedf84f92b7b2be49775b4f0700,1.0,,1724643095,Gho Token,Aave v3,Aave,2024-08-26 03:00:00+00:00
1567,20610088,479067,0xcc9ee9483f662091a1de4795249e24ac0ac2630f5b4f0700,3055.98867111,,1724642987,Rocket Pool ETH,Aave v3,Aave,2024-08-26 03:00:00+00:00
1568,20610084,479067,0x4f5923fc5fd4a93352581b38b7cd26943012decf5b4f0700,0.99934965,,1724642939,,Aave v3,Aave,2024-08-26 03:00:00+00:00
1569,20610069,479067,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab185b4f0700,6.56447419,,1724642759,Uniswap,Aave v3,Aave,2024-08-26 03:00:00+00:00
1570,20609938,479066,0xa700b4eb416be35b2911fd5dee80678ff64ff6c95a4f0700,134.8,,1724641187,Aave Token,Aave v3,Aave,2024-08-26 02:00:00+00:00
1571,20609932,479066,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de85a4f0700,63901.0815222,,1724641115,Wrapped BTC,Aave v3,Aave,2024-08-26 02:00:00+00:00
1572,20609927,479066,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c5a4f0700,0.99989175,,1724641055,USD Coin,Aave v3,Aave,2024-08-26 02:00:00+00:00
1573,20609909,479066,0x23878914efe38d27c4d67ab83ed1b93a74d4086a5a4f0700,1.00040035,,1724640839,Tether USD,Aave v3,Aave,2024-08-26 02:00:00+00:00
1574,20609907,479066,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab185a4f0700,6.56447419,,1724640815,Uniswap,Aave v3,Aave,2024-08-26 02:00:00+00:00
1575,20609895,479066,0xcc9ee9483f662091a1de4795249e24ac0ac2630f5a4f0700,3040.98708191,,1724640659,Rocket Pool ETH,Aave v3,Aave,2024-08-26 02:00:00+00:00
1576,20609884,479066,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e85a4f0700,2728.49,,1724640527,Wrapped Ether,Aave v3,Aave,2024-08-26 02:00:00+00:00
1577,20609788,479066,0x018008bfb33d285247a21d44e50697654f754e635a4f0700,0.99987964,,1724639339,Dai Stablecoin,Aave v3,Aave,2024-08-26 02:00:00+00:00
1578,20609787,479066,0x9a44fd41566876a39655f74971a3a6ea0a17a4545a4f0700,1.23823425,,1724639327,Lido DAO Token,Aave v3,Aave,2024-08-26 02:00:00+00:00
1579,20609764,479066,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a5a4f0700,12.021924,,1724639051,ChainLink Token,Aave v3,Aave,2024-08-26 02:00:00+00:00
1580,20609677,479066,0x00907f9921424583e7ffbfedf84f92b7b2be49775a4f0700,1.0,,1724638007,Gho Token,Aave v3,Aave,2024-08-26 02:00:00+00:00
1581,20609644,479066,0x4f5923fc5fd4a93352581b38b7cd26943012decf5a4f0700,0.99934965,,1724637611,,Aave v3,Aave,2024-08-26 02:00:00+00:00
1582,20609641,479065,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8594f0700,2743.87,,1724637575,Wrapped Ether,Aave v3,Aave,2024-08-26 01:00:00+00:00
1583,20609636,479065,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c594f0700,0.99989175,,1724637515,USD Coin,Aave v3,Aave,2024-08-26 01:00:00+00:00
1584,20609634,479065,0x0b925ed163218f6662a35e0f0371ac234f9e9371594f0700,3229.32558689,,1724637491,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-08-26 01:00:00+00:00
1585,20609601,479065,0x23878914efe38d27c4d67ab83ed1b93a74d4086a594f0700,1.00040035,,1724637095,Tether USD,Aave v3,Aave,2024-08-26 01:00:00+00:00
1586,20609539,479065,0x018008bfb33d285247a21d44e50697654f754e63594f0700,0.99992697,,1724636351,Dai Stablecoin,Aave v3,Aave,2024-08-26 01:00:00+00:00
1587,20609477,479065,0xcc9ee9483f662091a1de4795249e24ac0ac2630f594f0700,3071.32314959,,1724635607,Rocket Pool ETH,Aave v3,Aave,2024-08-26 01:00:00+00:00
1588,20609477,479065,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8594f0700,64013.17735909,,1724635607,Wrapped BTC,Aave v3,Aave,2024-08-26 01:00:00+00:00
1589,20609474,479065,0x1c0e06a0b1a4c160c17545ff2a951bfca57c0002594f0700,2861.94844284,,1724635571,,Aave v3,Aave,2024-08-26 01:00:00+00:00
1590,20609459,479065,0x0c0d01abf3e6adfca0989ebba9d6e85dd58eab1e594f0700,0.99995227,,1724635391,,Aave v3,Aave,2024-08-26 01:00:00+00:00
1591,20609352,479065,0xbdfa7b7893081b35fb54027489e2bc7a38275129594f0700,2883.69372724,,1724634095,,Aave v3,Aave,2024-08-26 01:00:00+00:00
1592,20609345,479065,0x00907f9921424583e7ffbfedf84f92b7b2be4977594f0700,1.0,,1724634011,Gho Token,Aave v3,Aave,2024-08-26 01:00:00+00:00
1593,20609344,479064,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8584f0700,2755.708681,,1724633999,Wrapped Ether,Aave v3,Aave,2024-08-26 00:00:00+00:00
1594,20609344,479064,0x23878914efe38d27c4d67ab83ed1b93a74d4086a584f0700,1.00040035,,1724633999,Tether USD,Aave v3,Aave,2024-08-26 00:00:00+00:00
1595,20609342,479064,0x0c0d01abf3e6adfca0989ebba9d6e85dd58eab1e584f0700,0.99995227,,1724633975,,Aave v3,Aave,2024-08-26 00:00:00+00:00
1596,20609328,479064,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c584f0700,0.99989175,,1724633807,USD Coin,Aave v3,Aave,2024-08-26 00:00:00+00:00
1597,20609312,479064,0xbdfa7b7893081b35fb54027489e2bc7a38275129584f0700,2872.84655235,,1724633615,,Aave v3,Aave,2024-08-26 00:00:00+00:00
1598,20609311,479064,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a584f0700,12.1496,,1724633603,ChainLink Token,Aave v3,Aave,2024-08-26 00:00:00+00:00
1599,20609294,479064,0x018008bfb33d285247a21d44e50697654f754e63584f0700,0.99998168,,1724633399,Dai Stablecoin,Aave v3,Aave,2024-08-26 00:00:00+00:00
1600,20609291,479064,0xcc9ee9483f662091a1de4795249e24ac0ac2630f584f0700,3077.0087285,,1724633363,Rocket Pool ETH,Aave v3,Aave,2024-08-26 00:00:00+00:00
1601,20609278,479064,0x0b925ed163218f6662a35e0f0371ac234f9e9371584f0700,3249.26267409,,1724633195,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-08-26 00:00:00+00:00
1602,20609255,479064,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8584f0700,64152.49247346,,1724632919,Wrapped BTC,Aave v3,Aave,2024-08-26 00:00:00+00:00
1603,20609208,479064,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9584f0700,136.5763,,1724632343,Aave Token,Aave v3,Aave,2024-08-26 00:00:00+00:00
1604,20609141,479064,0x4579a27af00a62c0eb156349f31b345c08386419584f0700,1.0974665,,1724631539,,Aave v3,Aave,2024-08-26 00:00:00+00:00
1605,20609040,479063,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8574f0700,2746.2953,,1724630327,Wrapped Ether,Aave v3,Aave,2024-08-25 23:00:00+00:00
1606,20609030,479063,0x23878914efe38d27c4d67ab83ed1b93a74d4086a574f0700,1.00040035,,1724630207,Tether USD,Aave v3,Aave,2024-08-25 23:00:00+00:00
1607,20609027,479063,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8574f0700,64152.49247346,,1724630171,Wrapped BTC,Aave v3,Aave,2024-08-25 23:00:00+00:00
1608,20609008,479063,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c574f0700,0.99989175,,1724629943,USD Coin,Aave v3,Aave,2024-08-25 23:00:00+00:00
1609,20608991,479063,0xbdfa7b7893081b35fb54027489e2bc7a38275129574f0700,2881.88895247,,1724629739,,Aave v3,Aave,2024-08-25 23:00:00+00:00
1610,20608979,479063,0x0b925ed163218f6662a35e0f0371ac234f9e9371574f0700,3241.28313152,,1724629595,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-08-25 23:00:00+00:00
1611,20608978,479063,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a574f0700,12.1683,,1724629583,ChainLink Token,Aave v3,Aave,2024-08-25 23:00:00+00:00
1612,20608951,479063,0x8a458a9dc9048e005d22849f470891b840296619574f0700,2155.41109,,1724629259,Maker,Aave v3,Aave,2024-08-25 23:00:00+00:00
1613,20608748,479062,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8564f0700,2769.03,,1724626799,Wrapped Ether,Aave v3,Aave,2024-08-25 22:00:00+00:00
1614,20608747,479062,0xbdfa7b7893081b35fb54027489e2bc7a38275129564f0700,2897.58534441,,1724626787,,Aave v3,Aave,2024-08-25 22:00:00+00:00
1615,20608679,479062,0x0b925ed163218f6662a35e0f0371ac234f9e9371564f0700,3271.68307026,,1724625971,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-08-25 22:00:00+00:00
1616,20608669,479062,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8564f0700,64243.01084308,,1724625851,Wrapped BTC,Aave v3,Aave,2024-08-25 22:00:00+00:00
1617,20608652,479062,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c564f0700,0.99989175,,1724625647,USD Coin,Aave v3,Aave,2024-08-25 22:00:00+00:00
1618,20608646,479062,0x23878914efe38d27c4d67ab83ed1b93a74d4086a564f0700,1.00040035,,1724625575,Tether USD,Aave v3,Aave,2024-08-25 22:00:00+00:00
1619,20608583,479062,0xcc9ee9483f662091a1de4795249e24ac0ac2630f564f0700,3098.24054679,,1724624819,Rocket Pool ETH,Aave v3,Aave,2024-08-25 22:00:00+00:00
1620,20608572,479062,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab18564f0700,6.7179592,,1724624687,Uniswap,Aave v3,Aave,2024-08-25 22:00:00+00:00
1621,20608566,479062,0x00907f9921424583e7ffbfedf84f92b7b2be4977564f0700,1.0,,1724624615,Gho Token,Aave v3,Aave,2024-08-25 22:00:00+00:00
1622,20608518,479062,0x018008bfb33d285247a21d44e50697654f754e63564f0700,0.99997204,,1724624039,Dai Stablecoin,Aave v3,Aave,2024-08-25 22:00:00+00:00
1623,20608515,479062,0xd4e245848d6e1220dbe62e155d89fa327e43cb06564f0700,0.99712243,,1724624003,Frax,Aave v3,Aave,2024-08-25 22:00:00+00:00
1624,20608448,479061,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a554f0700,12.29234713,,1724623199,ChainLink Token,Aave v3,Aave,2024-08-25 21:00:00+00:00
1625,20608447,479061,0x23878914efe38d27c4d67ab83ed1b93a74d4086a554f0700,1.00040035,,1724623187,Tether USD,Aave v3,Aave,2024-08-25 21:00:00+00:00
1626,20608446,479061,0xbdfa7b7893081b35fb54027489e2bc7a38275129554f0700,2908.91813939,,1724623175,,Aave v3,Aave,2024-08-25 21:00:00+00:00
1627,20608444,479061,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8554f0700,2779.86,,1724623151,Wrapped Ether,Aave v3,Aave,2024-08-25 21:00:00+00:00
1628,20608429,479061,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c554f0700,0.99989175,,1724622971,USD Coin,Aave v3,Aave,2024-08-25 21:00:00+00:00
1629,20608423,479061,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8554f0700,64117.74551419,,1724622899,Wrapped BTC,Aave v3,Aave,2024-08-25 21:00:00+00:00
1630,20608383,479061,0xb76cf92076adbf1d9c39294fa8e7a67579fde357554f0700,13.82975436,,1724622419,Rocket Pool Protocol,Aave v3,Aave,2024-08-25 21:00:00+00:00
1631,20608347,479061,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9554f0700,137.71862987,,1724621987,Aave Token,Aave v3,Aave,2024-08-25 21:00:00+00:00
1632,20608347,479061,0x018008bfb33d285247a21d44e50697654f754e63554f0700,1.00004597,,1724621987,Dai Stablecoin,Aave v3,Aave,2024-08-25 21:00:00+00:00
1633,20608304,479061,0xb82fa9f31612989525992fcfbb09ab22eff5c85a554f0700,0.99942851,,1724621471,Curve.Fi USD Stablecoin,Aave v3,Aave,2024-08-25 21:00:00+00:00
1634,20608234,479061,0x8a458a9dc9048e005d22849f470891b840296619554f0700,2130.72647807,,1724620631,Maker,Aave v3,Aave,2024-08-25 21:00:00+00:00
1635,20608197,479061,0xd4e245848d6e1220dbe62e155d89fa327e43cb06554f0700,0.9967406,,1724620187,Frax,Aave v3,Aave,2024-08-25 21:00:00+00:00
1636,20608149,479060,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c544f0700,0.99989175,,1724619599,USD Coin,Aave v3,Aave,2024-08-25 20:00:00+00:00
1637,20608144,479060,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8544f0700,2772.44,,1724619539,Wrapped Ether,Aave v3,Aave,2024-08-25 20:00:00+00:00
1638,20608141,479060,0xbdfa7b7893081b35fb54027489e2bc7a38275129544f0700,2901.15365751,,1724619503,,Aave v3,Aave,2024-08-25 20:00:00+00:00
1639,20608140,479060,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8544f0700,64117.74551419,,1724619491,Wrapped BTC,Aave v3,Aave,2024-08-25 20:00:00+00:00
1640,20608093,479060,0x00907f9921424583e7ffbfedf84f92b7b2be4977544f0700,1.0,,1724618927,Gho Token,Aave v3,Aave,2024-08-25 20:00:00+00:00
1641,20608089,479060,0x23878914efe38d27c4d67ab83ed1b93a74d4086a544f0700,1.00040035,,1724618879,Tether USD,Aave v3,Aave,2024-08-25 20:00:00+00:00
1642,20608071,479060,0x9a44fd41566876a39655f74971a3a6ea0a17a454544f0700,1.25591909,,1724618663,Lido DAO Token,Aave v3,Aave,2024-08-25 20:00:00+00:00
1643,20608059,479060,0x0b925ed163218f6662a35e0f0371ac234f9e9371544f0700,3257.08820067,,1724618519,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-08-25 20:00:00+00:00
1644,20608046,479060,0xb82fa9f31612989525992fcfbb09ab22eff5c85a544f0700,0.99942851,,1724618363,Curve.Fi USD Stablecoin,Aave v3,Aave,2024-08-25 20:00:00+00:00
1645,20608036,479060,0x018008bfb33d285247a21d44e50697654f754e63544f0700,1.00000608,,1724618243,Dai Stablecoin,Aave v3,Aave,2024-08-25 20:00:00+00:00
1646,20607989,479060,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9544f0700,137.63968113,,1724617679,Aave Token,Aave v3,Aave,2024-08-25 20:00:00+00:00
1647,20607885,479060,0xcc9ee9483f662091a1de4795249e24ac0ac2630f544f0700,3084.41939855,,1724616431,Rocket Pool ETH,Aave v3,Aave,2024-08-25 20:00:00+00:00
1648,20607851,479060,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a544f0700,12.170365,,1724616023,ChainLink Token,Aave v3,Aave,2024-08-25 20:00:00+00:00
1649,20607848,479059,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c534f0700,0.99989175,,1724615987,USD Coin,Aave v3,Aave,2024-08-25 19:00:00+00:00
1650,20607848,479059,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8534f0700,2767.45913681,,1724615987,Wrapped Ether,Aave v3,Aave,2024-08-25 19:00:00+00:00
