,blockNumber,timestamp_hours,id,inputTokenPriceUSD,outputTokenPriceUSD,snapshot_timestamp,reserve_name,protocol_name,protocol,datetime
338,17140885,467399,0x2516e7b3f76294e03c42aa4c5b5b4dce9c436fb8c7210700,6.13,,1682639471,Balancer,Aave v3,Aave,2023-04-27 23:00:00+00:00
339,17140885,467399,0x23878914efe38d27c4d67ab83ed1b93a74d4086ac7210700,1.0002,,1682639471,Tether USD,Aave v3,Aave,2023-04-27 23:00:00+00:00
340,17140885,467399,0x0b925ed163218f6662a35e0f0371ac234f9e9371c7210700,2135.18261966,,1682639471,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-04-27 23:00:00+00:00
341,17140885,467399,0x018008bfb33d285247a21d44e50697654f754e63c7210700,0.99994504,,1682639471,Dai Stablecoin,Aave v3,Aave,2023-04-27 23:00:00+00:00
342,17140631,467398,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8c6210700,29311.19865825,,1682636375,Wrapped BTC,Aave v3,Aave,2023-04-27 22:00:00+00:00
343,17140619,467398,0x23878914efe38d27c4d67ab83ed1b93a74d4086ac6210700,1.0002,,1682636231,Tether USD,Aave v3,Aave,2023-04-27 22:00:00+00:00
344,17140566,467398,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cc6210700,0.9999515,,1682635595,USD Coin,Aave v3,Aave,2023-04-27 22:00:00+00:00
345,17140465,467398,0x977b6fc5de62598b08c85ac8cf2b745874e8b78cc6210700,1970.72274316,,1682634347,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-04-27 22:00:00+00:00
346,17140460,467398,0xc7b4c17861357b8abb91f25581e7263e08dcb59cc6210700,2.459,,1682634287,Synthetix Network Token,Aave v3,Aave,2023-04-27 22:00:00+00:00
347,17140448,467398,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8c6210700,1917.04547,,1682634143,Wrapped Ether,Aave v3,Aave,2023-04-27 22:00:00+00:00
348,17140297,467397,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8c5210700,1920.0,,1682632295,Wrapped Ether,Aave v3,Aave,2023-04-27 21:00:00+00:00
349,17140295,467397,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cc5210700,0.9999515,,1682632271,USD Coin,Aave v3,Aave,2023-04-27 21:00:00+00:00
350,17140241,467397,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8c5210700,29616.98589722,,1682631599,Wrapped BTC,Aave v3,Aave,2023-04-27 21:00:00+00:00
351,17140237,467397,0x23878914efe38d27c4d67ab83ed1b93a74d4086ac5210700,1.0002,,1682631551,Tether USD,Aave v3,Aave,2023-04-27 21:00:00+00:00
352,17140190,467397,0xc7b4c17861357b8abb91f25581e7263e08dcb59cc5210700,2.459,,1682630987,Synthetix Network Token,Aave v3,Aave,2023-04-27 21:00:00+00:00
353,17140171,467397,0x018008bfb33d285247a21d44e50697654f754e63c5210700,0.9999,,1682630759,Dai Stablecoin,Aave v3,Aave,2023-04-27 21:00:00+00:00
354,17140039,467396,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8c4210700,1920.0,,1682629151,Wrapped Ether,Aave v3,Aave,2023-04-27 20:00:00+00:00
355,17140000,467396,0x23878914efe38d27c4d67ab83ed1b93a74d4086ac4210700,1.0002,,1682628683,Tether USD,Aave v3,Aave,2023-04-27 20:00:00+00:00
356,17139999,467396,0x018008bfb33d285247a21d44e50697654f754e63c4210700,0.9999,,1682628671,Dai Stablecoin,Aave v3,Aave,2023-04-27 20:00:00+00:00
357,17139979,467396,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8c4210700,29661.94085099,,1682628431,Wrapped BTC,Aave v3,Aave,2023-04-27 20:00:00+00:00
358,17139786,467396,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cc4210700,0.9999515,,1682626079,USD Coin,Aave v3,Aave,2023-04-27 20:00:00+00:00
359,17139740,467395,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8c3210700,29673.430253,,1682625515,Wrapped BTC,Aave v3,Aave,2023-04-27 19:00:00+00:00
360,17139735,467395,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cc3210700,0.9999515,,1682625455,USD Coin,Aave v3,Aave,2023-04-27 19:00:00+00:00
361,17139721,467395,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8c3210700,1926.1649,,1682625287,Wrapped Ether,Aave v3,Aave,2023-04-27 19:00:00+00:00
362,17139674,467395,0x018008bfb33d285247a21d44e50697654f754e63c3210700,1.0,,1682624723,Dai Stablecoin,Aave v3,Aave,2023-04-27 19:00:00+00:00
363,17139471,467395,0xcc9ee9483f662091a1de4795249e24ac0ac2630fc3210700,2063.73622306,,1682622239,Rocket Pool ETH,Aave v3,Aave,2023-04-27 19:00:00+00:00
364,17139398,467394,0x018008bfb33d285247a21d44e50697654f754e63c2210700,0.99992091,,1682621351,Dai Stablecoin,Aave v3,Aave,2023-04-27 18:00:00+00:00
365,17139388,467394,0x23878914efe38d27c4d67ab83ed1b93a74d4086ac2210700,1.0002,,1682621219,Tether USD,Aave v3,Aave,2023-04-27 18:00:00+00:00
366,17139340,467394,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8c2210700,1928.04358,,1682620631,Wrapped Ether,Aave v3,Aave,2023-04-27 18:00:00+00:00
367,17139332,467394,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8c2210700,29677.02986693,,1682620535,Wrapped BTC,Aave v3,Aave,2023-04-27 18:00:00+00:00
368,17139319,467394,0xcc9ee9483f662091a1de4795249e24ac0ac2630fc2210700,2058.78231534,,1682620379,Rocket Pool ETH,Aave v3,Aave,2023-04-27 18:00:00+00:00
369,17139193,467394,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cc2210700,0.9999515,,1682618867,USD Coin,Aave v3,Aave,2023-04-27 18:00:00+00:00
370,17139137,467393,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8c1210700,1908.118,,1682618183,Wrapped Ether,Aave v3,Aave,2023-04-27 17:00:00+00:00
371,17139124,467393,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cc1210700,0.9999515,,1682618027,USD Coin,Aave v3,Aave,2023-04-27 17:00:00+00:00
372,17139118,467393,0x3fe6a295459fae07df8a0cecc36f37160fe86aa9c1210700,1.0106718,,1682617955,LUSD Stablecoin,Aave v3,Aave,2023-04-27 17:00:00+00:00
373,17139065,467393,0x018008bfb33d285247a21d44e50697654f754e63c1210700,1.0000661,,1682617307,Dai Stablecoin,Aave v3,Aave,2023-04-27 17:00:00+00:00
374,17139056,467393,0x23878914efe38d27c4d67ab83ed1b93a74d4086ac1210700,1.0002,,1682617199,Tether USD,Aave v3,Aave,2023-04-27 17:00:00+00:00
375,17138918,467393,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9c1210700,70.51761706,,1682615519,Aave Token,Aave v3,Aave,2023-04-27 17:00:00+00:00
376,17138913,467393,0xcc9ee9483f662091a1de4795249e24ac0ac2630fc1210700,2024.16012433,,1682615459,Rocket Pool ETH,Aave v3,Aave,2023-04-27 17:00:00+00:00
377,17138850,467392,0x23878914efe38d27c4d67ab83ed1b93a74d4086ac0210700,1.0002,,1682614703,Tether USD,Aave v3,Aave,2023-04-27 16:00:00+00:00
378,17138818,467392,0x3fe6a295459fae07df8a0cecc36f37160fe86aa9c0210700,1.01072944,,1682614319,LUSD Stablecoin,Aave v3,Aave,2023-04-27 16:00:00+00:00
379,17138765,467392,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cc0210700,0.9999515,,1682613683,USD Coin,Aave v3,Aave,2023-04-27 16:00:00+00:00
380,17138636,467392,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8c0210700,1898.18788,,1682612099,Wrapped Ether,Aave v3,Aave,2023-04-27 16:00:00+00:00
381,17138524,467391,0x23878914efe38d27c4d67ab83ed1b93a74d4086abf210700,1.0002,,1682610743,Tether USD,Aave v3,Aave,2023-04-27 15:00:00+00:00
382,17138483,467391,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8bf210700,1900.11256054,,1682610251,Wrapped Ether,Aave v3,Aave,2023-04-27 15:00:00+00:00
383,17138468,467391,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8bf210700,29296.15727654,,1682610071,Wrapped BTC,Aave v3,Aave,2023-04-27 15:00:00+00:00
384,17138367,467391,0x0b925ed163218f6662a35e0f0371ac234f9e9371bf210700,2112.49031473,,1682608859,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-04-27 15:00:00+00:00
385,17138299,467391,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65bf210700,0.92891409,,1682608031,Curve DAO Token,Aave v3,Aave,2023-04-27 15:00:00+00:00
386,17138237,467390,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cbe210700,0.9999515,,1682607287,USD Coin,Aave v3,Aave,2023-04-27 14:00:00+00:00
387,17138223,467390,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8be210700,1886.2823,,1682607119,Wrapped Ether,Aave v3,Aave,2023-04-27 14:00:00+00:00
388,17138184,467390,0x23878914efe38d27c4d67ab83ed1b93a74d4086abe210700,1.000007,,1682606639,Tether USD,Aave v3,Aave,2023-04-27 14:00:00+00:00
389,17138114,467390,0x018008bfb33d285247a21d44e50697654f754e63be210700,0.99993996,,1682605787,Dai Stablecoin,Aave v3,Aave,2023-04-27 14:00:00+00:00
390,17138011,467390,0x977b6fc5de62598b08c85ac8cf2b745874e8b78cbe210700,1949.86396276,,1682604539,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-04-27 14:00:00+00:00
391,17137893,467389,0x977b6fc5de62598b08c85ac8cf2b745874e8b78cbd210700,1929.17128136,,1682603111,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-04-27 13:00:00+00:00
392,17137886,467389,0x0b925ed163218f6662a35e0f0371ac234f9e9371bd210700,2098.17543179,,1682603027,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-04-27 13:00:00+00:00
393,17137864,467389,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8bd210700,28862.861886,,1682602763,Wrapped BTC,Aave v3,Aave,2023-04-27 13:00:00+00:00
394,17137858,467389,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cbd210700,0.9999515,,1682602691,USD Coin,Aave v3,Aave,2023-04-27 13:00:00+00:00
395,17137858,467389,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8bd210700,1876.3491,,1682602691,Wrapped Ether,Aave v3,Aave,2023-04-27 13:00:00+00:00
396,17137714,467389,0x018008bfb33d285247a21d44e50697654f754e63bd210700,0.99993204,,1682600927,Dai Stablecoin,Aave v3,Aave,2023-04-27 13:00:00+00:00
397,17137670,467388,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8bc210700,28862.861886,,1682600399,Wrapped BTC,Aave v3,Aave,2023-04-27 12:00:00+00:00
398,17137598,467388,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cbc210700,0.9999515,,1682599535,USD Coin,Aave v3,Aave,2023-04-27 12:00:00+00:00
399,17137509,467388,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8bc210700,1880.3537,,1682598467,Wrapped Ether,Aave v3,Aave,2023-04-27 12:00:00+00:00
400,17137432,467388,0x23878914efe38d27c4d67ab83ed1b93a74d4086abc210700,1.000007,,1682597543,Tether USD,Aave v3,Aave,2023-04-27 12:00:00+00:00
401,17137341,467387,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8bb210700,28985.39832,,1682596427,Wrapped BTC,Aave v3,Aave,2023-04-27 11:00:00+00:00
402,17137341,467387,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8bb210700,1885.36818,,1682596427,Wrapped Ether,Aave v3,Aave,2023-04-27 11:00:00+00:00
403,17137284,467387,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cbb210700,0.9999515,,1682595731,USD Coin,Aave v3,Aave,2023-04-27 11:00:00+00:00
404,17137263,467387,0x23878914efe38d27c4d67ab83ed1b93a74d4086abb210700,1.000007,,1682595455,Tether USD,Aave v3,Aave,2023-04-27 11:00:00+00:00
405,17137175,467387,0x018008bfb33d285247a21d44e50697654f754e63bb210700,0.9999,,1682594399,Dai Stablecoin,Aave v3,Aave,2023-04-27 11:00:00+00:00
406,17137066,467386,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8ba210700,28985.39832,,1682593031,Wrapped BTC,Aave v3,Aave,2023-04-27 10:00:00+00:00
407,17137062,467386,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8ba210700,1885.36818,,1682592983,Wrapped Ether,Aave v3,Aave,2023-04-27 10:00:00+00:00
408,17137058,467386,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cba210700,0.9999515,,1682592935,USD Coin,Aave v3,Aave,2023-04-27 10:00:00+00:00
409,17137055,467386,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51aba210700,7.0395,,1682592899,ChainLink Token,Aave v3,Aave,2023-04-27 10:00:00+00:00
410,17136943,467386,0x018008bfb33d285247a21d44e50697654f754e63ba210700,0.9999,,1682591543,Dai Stablecoin,Aave v3,Aave,2023-04-27 10:00:00+00:00
411,17136900,467386,0xcc9ee9483f662091a1de4795249e24ac0ac2630fba210700,2012.14983566,,1682591027,Rocket Pool ETH,Aave v3,Aave,2023-04-27 10:00:00+00:00
412,17136868,467386,0x0b925ed163218f6662a35e0f0371ac234f9e9371ba210700,2106.85558454,,1682590631,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-04-27 10:00:00+00:00
413,17136778,467385,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cb9210700,0.9999515,,1682589515,USD Coin,Aave v3,Aave,2023-04-27 09:00:00+00:00
414,17136756,467385,0x23878914efe38d27c4d67ab83ed1b93a74d4086ab9210700,1.000007,,1682589251,Tether USD,Aave v3,Aave,2023-04-27 09:00:00+00:00
415,17136728,467385,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8b9210700,1883.46439,,1682588903,Wrapped Ether,Aave v3,Aave,2023-04-27 09:00:00+00:00
416,17136637,467385,0x018008bfb33d285247a21d44e50697654f754e63b9210700,0.99975089,,1682587811,Dai Stablecoin,Aave v3,Aave,2023-04-27 09:00:00+00:00
417,17136613,467385,0x0b925ed163218f6662a35e0f0371ac234f9e9371b9210700,2105.84036805,,1682587523,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-04-27 09:00:00+00:00
418,17136588,467385,0x977b6fc5de62598b08c85ac8cf2b745874e8b78cb9210700,1936.48687798,,1682587223,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-04-27 09:00:00+00:00
419,17136473,467384,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8b8210700,28949.76678175,,1682585819,Wrapped BTC,Aave v3,Aave,2023-04-27 08:00:00+00:00
420,17136440,467384,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cb8210700,0.9999515,,1682585423,USD Coin,Aave v3,Aave,2023-04-27 08:00:00+00:00
421,17136415,467384,0x23878914efe38d27c4d67ab83ed1b93a74d4086ab8210700,1.000007,,1682585111,Tether USD,Aave v3,Aave,2023-04-27 08:00:00+00:00
422,17136370,467384,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8b8210700,1885.9,,1682584535,Wrapped Ether,Aave v3,Aave,2023-04-27 08:00:00+00:00
423,17136349,467384,0x018008bfb33d285247a21d44e50697654f754e63b8210700,0.9998003,,1682584283,Dai Stablecoin,Aave v3,Aave,2023-04-27 08:00:00+00:00
424,17136194,467383,0x018008bfb33d285247a21d44e50697654f754e63b7210700,0.9999,,1682582387,Dai Stablecoin,Aave v3,Aave,2023-04-27 07:00:00+00:00
425,17136169,467383,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8b7210700,1887.2151,,1682582087,Wrapped Ether,Aave v3,Aave,2023-04-27 07:00:00+00:00
426,17136165,467383,0x23878914efe38d27c4d67ab83ed1b93a74d4086ab7210700,1.000007,,1682582039,Tether USD,Aave v3,Aave,2023-04-27 07:00:00+00:00
427,17136029,467383,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8b7210700,28833.6739093,,1682580407,Wrapped BTC,Aave v3,Aave,2023-04-27 07:00:00+00:00
428,17135905,467383,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cb7210700,1.00012638,,1682578919,USD Coin,Aave v3,Aave,2023-04-27 07:00:00+00:00
429,17135887,467382,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8b6210700,28680.23992464,,1682578703,Wrapped BTC,Aave v3,Aave,2023-04-27 06:00:00+00:00
430,17135867,467382,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8b6210700,1879.53147,,1682578463,Wrapped Ether,Aave v3,Aave,2023-04-27 06:00:00+00:00
431,17135850,467382,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65b6210700,0.94047711,,1682578259,Curve DAO Token,Aave v3,Aave,2023-04-27 06:00:00+00:00
432,17135730,467382,0x23878914efe38d27c4d67ab83ed1b93a74d4086ab6210700,1.000007,,1682576795,Tether USD,Aave v3,Aave,2023-04-27 06:00:00+00:00
433,17135713,467382,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cb6210700,1.00012638,,1682576591,USD Coin,Aave v3,Aave,2023-04-27 06:00:00+00:00
434,17135644,467382,0x0b925ed163218f6662a35e0f0371ac234f9e9371b6210700,2136.14627032,,1682575751,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-04-27 06:00:00+00:00
435,17135469,467381,0x23878914efe38d27c4d67ab83ed1b93a74d4086ab5210700,1.000007,,1682573639,Tether USD,Aave v3,Aave,2023-04-27 05:00:00+00:00
436,17135276,467380,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8b4210700,1905.62467145,,1682571263,Wrapped Ether,Aave v3,Aave,2023-04-27 04:00:00+00:00
437,17135018,467380,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cb4210700,1.00012638,,1682568143,USD Coin,Aave v3,Aave,2023-04-27 04:00:00+00:00
438,17134998,467379,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8b3210700,1905.62467145,,1682567903,Wrapped Ether,Aave v3,Aave,2023-04-27 03:00:00+00:00
439,17134970,467379,0x0b925ed163218f6662a35e0f0371ac234f9e9371b3210700,2121.95799343,,1682567567,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-04-27 03:00:00+00:00
440,17134745,467379,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cb3210700,1.00012638,,1682564867,USD Coin,Aave v3,Aave,2023-04-27 03:00:00+00:00
441,17134707,467378,0x018008bfb33d285247a21d44e50697654f754e63b2210700,0.9996855,,1682564399,Dai Stablecoin,Aave v3,Aave,2023-04-27 02:00:00+00:00
442,17134705,467378,0x23878914efe38d27c4d67ab83ed1b93a74d4086ab2210700,1.000007,,1682564375,Tether USD,Aave v3,Aave,2023-04-27 02:00:00+00:00
443,17134663,467378,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8b2210700,1904.393865,,1682563871,Wrapped Ether,Aave v3,Aave,2023-04-27 02:00:00+00:00
444,17134591,467378,0x0b925ed163218f6662a35e0f0371ac234f9e9371b2210700,2129.24093435,,1682563007,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-04-27 02:00:00+00:00
445,17134364,467377,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8b1210700,1904.74803743,,1682560223,Wrapped Ether,Aave v3,Aave,2023-04-27 01:00:00+00:00
446,17134342,467377,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cb1210700,1.00012638,,1682559959,USD Coin,Aave v3,Aave,2023-04-27 01:00:00+00:00
447,17134316,467377,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8b1210700,28785.26561591,,1682559647,Wrapped BTC,Aave v3,Aave,2023-04-27 01:00:00+00:00
448,17134264,467377,0x0b925ed163218f6662a35e0f0371ac234f9e9371b1210700,2129.63692305,,1682559023,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-04-27 01:00:00+00:00
449,17134074,467376,0x018008bfb33d285247a21d44e50697654f754e63b0210700,1.00003,,1682556731,Dai Stablecoin,Aave v3,Aave,2023-04-27 00:00:00+00:00
450,17134024,467376,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8b0210700,1928.87,,1682556095,Wrapped Ether,Aave v3,Aave,2023-04-27 00:00:00+00:00
451,17134005,467376,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cb0210700,1.00012638,,1682555867,USD Coin,Aave v3,Aave,2023-04-27 00:00:00+00:00
452,17134005,467376,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51ab0210700,7.1616878,,1682555867,ChainLink Token,Aave v3,Aave,2023-04-27 00:00:00+00:00
453,17133943,467376,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8b0210700,29218.43463974,,1682555111,Wrapped BTC,Aave v3,Aave,2023-04-27 00:00:00+00:00
454,17133809,467375,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5caf210700,1.00012638,,1682553479,USD Coin,Aave v3,Aave,2023-04-26 23:00:00+00:00
455,17133793,467375,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8af210700,1867.21,,1682553287,Wrapped Ether,Aave v3,Aave,2023-04-26 23:00:00+00:00
456,17133757,467375,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8af210700,28325.6962089,,1682552855,Wrapped BTC,Aave v3,Aave,2023-04-26 23:00:00+00:00
457,17133679,467375,0x018008bfb33d285247a21d44e50697654f754e63af210700,0.99996,,1682551919,Dai Stablecoin,Aave v3,Aave,2023-04-26 23:00:00+00:00
458,17133508,467374,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cae210700,1.00012638,,1682549867,USD Coin,Aave v3,Aave,2023-04-26 22:00:00+00:00
459,17133508,467374,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8ae210700,1865.99934,,1682549867,Wrapped Ether,Aave v3,Aave,2023-04-26 22:00:00+00:00
460,17133459,467374,0x0b925ed163218f6662a35e0f0371ac234f9e9371ae210700,2082.38829797,,1682549267,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-04-26 22:00:00+00:00
461,17133390,467374,0x018008bfb33d285247a21d44e50697654f754e63ae210700,0.99997,,1682548427,Dai Stablecoin,Aave v3,Aave,2023-04-26 22:00:00+00:00
462,17133283,467374,0x23878914efe38d27c4d67ab83ed1b93a74d4086aae210700,1.000007,,1682547107,Tether USD,Aave v3,Aave,2023-04-26 22:00:00+00:00
463,17133223,467373,0x23878914efe38d27c4d67ab83ed1b93a74d4086aad210700,1.000007,,1682546351,Tether USD,Aave v3,Aave,2023-04-26 21:00:00+00:00
464,17133208,467373,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8ad210700,1859.29001,,1682546171,Wrapped Ether,Aave v3,Aave,2023-04-26 21:00:00+00:00
465,17133198,467373,0xcc9ee9483f662091a1de4795249e24ac0ac2630fad210700,1985.30005862,,1682546051,Rocket Pool ETH,Aave v3,Aave,2023-04-26 21:00:00+00:00
466,17133145,467373,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cad210700,1.00012638,,1682545415,USD Coin,Aave v3,Aave,2023-04-26 21:00:00+00:00
467,17133118,467373,0x018008bfb33d285247a21d44e50697654f754e63ad210700,0.99995,,1682545091,Dai Stablecoin,Aave v3,Aave,2023-04-26 21:00:00+00:00
468,17132946,467373,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65ad210700,0.91135529,,1682543027,Curve DAO Token,Aave v3,Aave,2023-04-26 21:00:00+00:00
469,17132927,467372,0x3fe6a295459fae07df8a0cecc36f37160fe86aa9ac210700,1.00934427,,1682542799,LUSD Stablecoin,Aave v3,Aave,2023-04-26 20:00:00+00:00
470,17132925,467372,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8ac210700,1859.45,,1682542775,Wrapped Ether,Aave v3,Aave,2023-04-26 20:00:00+00:00
471,17132922,467372,0x977b6fc5de62598b08c85ac8cf2b745874e8b78cac210700,1911.79644509,,1682542739,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-04-26 20:00:00+00:00
472,17132913,467372,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8ac210700,28163.26119987,,1682542631,Wrapped BTC,Aave v3,Aave,2023-04-26 20:00:00+00:00
473,17132897,467372,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cac210700,1.00012638,,1682542439,USD Coin,Aave v3,Aave,2023-04-26 20:00:00+00:00
474,17132842,467372,0x23878914efe38d27c4d67ab83ed1b93a74d4086aac210700,1.000007,,1682541779,Tether USD,Aave v3,Aave,2023-04-26 20:00:00+00:00
475,17132837,467372,0xcc9ee9483f662091a1de4795249e24ac0ac2630fac210700,1955.84189289,,1682541719,Rocket Pool ETH,Aave v3,Aave,2023-04-26 20:00:00+00:00
476,17132772,467372,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65ac210700,0.90175369,,1682540927,Curve DAO Token,Aave v3,Aave,2023-04-26 20:00:00+00:00
477,17132772,467372,0x018008bfb33d285247a21d44e50697654f754e63ac210700,0.99987,,1682540927,Dai Stablecoin,Aave v3,Aave,2023-04-26 20:00:00+00:00
478,17132627,467371,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cab210700,1.00012638,,1682539127,USD Coin,Aave v3,Aave,2023-04-26 19:00:00+00:00
479,17132627,467371,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8ab210700,28021.00207493,,1682539127,Wrapped BTC,Aave v3,Aave,2023-04-26 19:00:00+00:00
480,17132617,467371,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8ab210700,1845.7547229,,1682538995,Wrapped Ether,Aave v3,Aave,2023-04-26 19:00:00+00:00
481,17132564,467371,0x23878914efe38d27c4d67ab83ed1b93a74d4086aab210700,1.000007,,1682538359,Tether USD,Aave v3,Aave,2023-04-26 19:00:00+00:00
482,17132449,467371,0x977b6fc5de62598b08c85ac8cf2b745874e8b78cab210700,1976.25075322,,1682536955,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-04-26 19:00:00+00:00
483,17132332,467370,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5caa210700,1.00012638,,1682535539,USD Coin,Aave v3,Aave,2023-04-26 18:00:00+00:00
484,17132266,467370,0x23878914efe38d27c4d67ab83ed1b93a74d4086aaa210700,1.000007,,1682534747,Tether USD,Aave v3,Aave,2023-04-26 18:00:00+00:00
485,17132224,467370,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8aa210700,1948.5129795,,1682534231,Wrapped Ether,Aave v3,Aave,2023-04-26 18:00:00+00:00
486,17132192,467370,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8aa210700,29725.40686471,,1682533847,Wrapped BTC,Aave v3,Aave,2023-04-26 18:00:00+00:00
487,17132183,467370,0x977b6fc5de62598b08c85ac8cf2b745874e8b78caa210700,2003.36668769,,1682533739,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-04-26 18:00:00+00:00
488,17132151,467370,0x018008bfb33d285247a21d44e50697654f754e63aa210700,0.9999,,1682533319,Dai Stablecoin,Aave v3,Aave,2023-04-26 18:00:00+00:00
