,blockNumber,timestamp_hours,id,inputTokenPriceUSD,outputTokenPriceUSD,snapshot_timestamp,reserve_name,protocol_name,protocol,datetime
1941,20812680,479746,0x4f5923fc5fd4a93352581b38b7cd26943012decf02520700,0.99906909,,1727087231,,Aave v3,Aave,2024-09-23 10:00:00+00:00
1942,20812527,479745,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e801520700,2654.13833322,,1727085347,Wrapped Ether,Aave v3,Aave,2024-09-23 09:00:00+00:00
1943,20812520,479745,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c01520700,1.0,,1727085251,USD Coin,Aave v3,Aave,2024-09-23 09:00:00+00:00
1944,20812473,479745,0x23878914efe38d27c4d67ab83ed1b93a74d4086a01520700,1.00005295,,1727084687,Tether USD,Aave v3,Aave,2024-09-23 09:00:00+00:00
1945,20812472,479745,0x4c612e3b15b96ff9a6faed838f8d07d479a8dd4c01520700,1.10951387,,1727084675,Savings Dai,Aave v3,Aave,2024-09-23 09:00:00+00:00
1946,20812460,479745,0x018008bfb33d285247a21d44e50697654f754e6301520700,0.99991498,,1727084531,Dai Stablecoin,Aave v3,Aave,2024-09-23 09:00:00+00:00
1947,20812427,479745,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab1801520700,6.6847,,1727084123,Uniswap,Aave v3,Aave,2024-09-23 09:00:00+00:00
1948,20812342,479745,0x0b925ed163218f6662a35e0f0371ac234f9e937101520700,3120.45506482,,1727083103,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-09-23 09:00:00+00:00
1949,20812291,479745,0xbdfa7b7893081b35fb54027489e2bc7a3827512901520700,2773.96715296,,1727082491,,Aave v3,Aave,2024-09-23 09:00:00+00:00
1950,20812250,479744,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e800520700,2645.3065,,1727081999,Wrapped Ether,Aave v3,Aave,2024-09-23 08:00:00+00:00
1951,20812239,479744,0x23878914efe38d27c4d67ab83ed1b93a74d4086a00520700,1.00005295,,1727081867,Tether USD,Aave v3,Aave,2024-09-23 08:00:00+00:00
1952,20812234,479744,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c00520700,1.0,,1727081807,USD Coin,Aave v3,Aave,2024-09-23 08:00:00+00:00
1953,20812222,479744,0xbdfa7b7893081b35fb54027489e2bc7a3827512900520700,2774.72584207,,1727081663,,Aave v3,Aave,2024-09-23 08:00:00+00:00
1954,20812193,479744,0xa700b4eb416be35b2911fd5dee80678ff64ff6c900520700,170.0228,,1727081315,Aave Token,Aave v3,Aave,2024-09-23 08:00:00+00:00
1955,20812192,479744,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de800520700,63460.8819285,,1727081303,Wrapped BTC,Aave v3,Aave,2024-09-23 08:00:00+00:00
1956,20812150,479744,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a00520700,11.31421587,,1727080787,ChainLink Token,Aave v3,Aave,2024-09-23 08:00:00+00:00
1957,20811948,479743,0x23878914efe38d27c4d67ab83ed1b93a74d4086aff510700,1.00005295,,1727078351,Tether USD,Aave v3,Aave,2024-09-23 07:00:00+00:00
1958,20811936,479743,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8ff510700,2647.098224,,1727078207,Wrapped Ether,Aave v3,Aave,2024-09-23 07:00:00+00:00
1959,20811922,479743,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cff510700,1.0,,1727078039,USD Coin,Aave v3,Aave,2024-09-23 07:00:00+00:00
1960,20811921,479743,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51aff510700,11.31491,,1727078027,ChainLink Token,Aave v3,Aave,2024-09-23 07:00:00+00:00
1961,20811900,479743,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65ff510700,0.29336,,1727077775,Curve DAO Token,Aave v3,Aave,2024-09-23 07:00:00+00:00
1962,20811828,479743,0x0b925ed163218f6662a35e0f0371ac234f9e9371ff510700,3118.51343648,,1727076911,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-09-23 07:00:00+00:00
1963,20811807,479743,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9ff510700,170.0,,1727076647,Aave Token,Aave v3,Aave,2024-09-23 07:00:00+00:00
1964,20811788,479743,0x018008bfb33d285247a21d44e50697654f754e63ff510700,1.00006879,,1727076419,Dai Stablecoin,Aave v3,Aave,2024-09-23 07:00:00+00:00
1965,20811776,479743,0x1c0e06a0b1a4c160c17545ff2a951bfca57c0002ff510700,2751.69198336,,1727076275,,Aave v3,Aave,2024-09-23 07:00:00+00:00
1966,20811653,479742,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cfe510700,1.0,,1727074787,USD Coin,Aave v3,Aave,2024-09-23 06:00:00+00:00
1967,20811653,479742,0x23878914efe38d27c4d67ab83ed1b93a74d4086afe510700,1.00005295,,1727074787,Tether USD,Aave v3,Aave,2024-09-23 06:00:00+00:00
1968,20811625,479742,0xcc9ee9483f662091a1de4795249e24ac0ac2630ffe510700,2973.10003365,,1727074451,Rocket Pool ETH,Aave v3,Aave,2024-09-23 06:00:00+00:00
1969,20811621,479742,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8fe510700,2662.49,,1727074403,Wrapped Ether,Aave v3,Aave,2024-09-23 06:00:00+00:00
1970,20811614,479742,0x018008bfb33d285247a21d44e50697654f754e63fe510700,1.0001424,,1727074319,Dai Stablecoin,Aave v3,Aave,2024-09-23 06:00:00+00:00
1971,20811570,479742,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9fe510700,170.0,,1727073791,Aave Token,Aave v3,Aave,2024-09-23 06:00:00+00:00
1972,20811545,479742,0x977b6fc5de62598b08c85ac8cf2b745874e8b78cfe510700,2881.19067449,,1727073491,Coinbase Wrapped Staked ETH,Aave v3,Aave,2024-09-23 06:00:00+00:00
1973,20811523,479742,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8fe510700,63714.3406206,,1727073227,Wrapped BTC,Aave v3,Aave,2024-09-23 06:00:00+00:00
1974,20811522,479742,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51afe510700,11.40265,,1727073215,ChainLink Token,Aave v3,Aave,2024-09-23 06:00:00+00:00
1975,20811488,479742,0x71aef7b30728b9bb371578f36c5a1f1502a5723efe510700,0.28005928,,1727072807,1INCH Token,Aave v3,Aave,2024-09-23 06:00:00+00:00
1976,20811455,479742,0x4579a27af00a62c0eb156349f31b345c08386419fe510700,1.10105355,,1727072411,,Aave v3,Aave,2024-09-23 06:00:00+00:00
1977,20811454,479742,0x0b925ed163218f6662a35e0f0371ac234f9e9371fe510700,3140.72505607,,1727072399,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-09-23 06:00:00+00:00
1978,20811391,479742,0x00907f9921424583e7ffbfedf84f92b7b2be4977fe510700,1.0,,1727071643,Gho Token,Aave v3,Aave,2024-09-23 06:00:00+00:00
1979,20811355,479741,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cfd510700,1.00001,,1727071199,USD Coin,Aave v3,Aave,2024-09-23 05:00:00+00:00
1980,20811342,479741,0x00907f9921424583e7ffbfedf84f92b7b2be4977fd510700,1.0,,1727071043,Gho Token,Aave v3,Aave,2024-09-23 05:00:00+00:00
1981,20811337,479741,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51afd510700,11.40265,,1727070983,ChainLink Token,Aave v3,Aave,2024-09-23 05:00:00+00:00
1982,20811337,479741,0x23878914efe38d27c4d67ab83ed1b93a74d4086afd510700,1.00012301,,1727070983,Tether USD,Aave v3,Aave,2024-09-23 05:00:00+00:00
1983,20811310,479741,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8fd510700,2660.1100829,,1727070647,Wrapped Ether,Aave v3,Aave,2024-09-23 05:00:00+00:00
1984,20811289,479741,0x0b925ed163218f6662a35e0f0371ac234f9e9371fd510700,3137.91765951,,1727070395,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-09-23 05:00:00+00:00
1985,20811248,479741,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9fd510700,172.29390651,,1727069891,Aave Token,Aave v3,Aave,2024-09-23 05:00:00+00:00
1986,20811205,479741,0xbdfa7b7893081b35fb54027489e2bc7a38275129fd510700,2789.42342549,,1727069363,,Aave v3,Aave,2024-09-23 05:00:00+00:00
1987,20811142,479741,0x1c0e06a0b1a4c160c17545ff2a951bfca57c0002fd510700,2768.8137454,,1727068607,,Aave v3,Aave,2024-09-23 05:00:00+00:00
1988,20811125,479741,0x018008bfb33d285247a21d44e50697654f754e63fd510700,1.00011851,,1727068403,Dai Stablecoin,Aave v3,Aave,2024-09-23 05:00:00+00:00
1989,20811096,479741,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8fd510700,63799.7161039,,1727068055,Wrapped BTC,Aave v3,Aave,2024-09-23 05:00:00+00:00
1990,20811057,479740,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8fc510700,2660.1100829,,1727067587,Wrapped Ether,Aave v3,Aave,2024-09-23 04:00:00+00:00
1991,20811053,479740,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cfc510700,1.00001,,1727067539,USD Coin,Aave v3,Aave,2024-09-23 04:00:00+00:00
1992,20811045,479740,0x018008bfb33d285247a21d44e50697654f754e63fc510700,1.00003215,,1727067443,Dai Stablecoin,Aave v3,Aave,2024-09-23 04:00:00+00:00
1993,20811036,479740,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51afc510700,11.34419,,1727067335,ChainLink Token,Aave v3,Aave,2024-09-23 04:00:00+00:00
1994,20811034,479740,0x23878914efe38d27c4d67ab83ed1b93a74d4086afc510700,1.00012301,,1727067311,Tether USD,Aave v3,Aave,2024-09-23 04:00:00+00:00
1995,20810996,479740,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8fc510700,63931.22143107,,1727066855,Wrapped BTC,Aave v3,Aave,2024-09-23 04:00:00+00:00
1996,20810949,479740,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9fc510700,172.488552,,1727066291,Aave Token,Aave v3,Aave,2024-09-23 04:00:00+00:00
1997,20810930,479740,0x4c612e3b15b96ff9a6faed838f8d07d479a8dd4cfc510700,1.10960931,,1727066063,Savings Dai,Aave v3,Aave,2024-09-23 04:00:00+00:00
1998,20810816,479740,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65fc510700,0.30246889,,1727064695,Curve DAO Token,Aave v3,Aave,2024-09-23 04:00:00+00:00
1999,20810757,479739,0x0b925ed163218f6662a35e0f0371ac234f9e9371fb510700,3151.4477971,,1727063987,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-09-23 03:00:00+00:00
2000,20810751,479739,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cfb510700,1.00001,,1727063915,USD Coin,Aave v3,Aave,2024-09-23 03:00:00+00:00
2001,20810744,479739,0x23878914efe38d27c4d67ab83ed1b93a74d4086afb510700,1.00012301,,1727063831,Tether USD,Aave v3,Aave,2024-09-23 03:00:00+00:00
2002,20810738,479739,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8fb510700,2671.58,,1727063759,Wrapped Ether,Aave v3,Aave,2024-09-23 03:00:00+00:00
2003,20810708,479739,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9fb510700,172.488552,,1727063399,Aave Token,Aave v3,Aave,2024-09-23 03:00:00+00:00
2004,20810681,479739,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8fb510700,64543.33184484,,1727063075,Wrapped BTC,Aave v3,Aave,2024-09-23 03:00:00+00:00
2005,20810663,479739,0x4f5923fc5fd4a93352581b38b7cd26943012decffb510700,0.99913835,,1727062859,,Aave v3,Aave,2024-09-23 03:00:00+00:00
2006,20810660,479739,0x018008bfb33d285247a21d44e50697654f754e63fb510700,1.00002029,,1727062823,Dai Stablecoin,Aave v3,Aave,2024-09-23 03:00:00+00:00
2007,20810470,479739,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51afb510700,11.24575447,,1727060543,ChainLink Token,Aave v3,Aave,2024-09-23 03:00:00+00:00
2008,20810466,479739,0xcc9ee9483f662091a1de4795249e24ac0ac2630ffb510700,2938.57366478,,1727060495,Rocket Pool ETH,Aave v3,Aave,2024-09-23 03:00:00+00:00
2009,20810458,479738,0x23878914efe38d27c4d67ab83ed1b93a74d4086afa510700,1.00012301,,1727060399,Tether USD,Aave v3,Aave,2024-09-23 02:00:00+00:00
2010,20810453,479738,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cfa510700,1.00001,,1727060339,USD Coin,Aave v3,Aave,2024-09-23 02:00:00+00:00
2011,20810451,479738,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8fa510700,63812.98746694,,1727060315,Wrapped BTC,Aave v3,Aave,2024-09-23 02:00:00+00:00
2012,20810451,479738,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8fa510700,2631.7577,,1727060315,Wrapped Ether,Aave v3,Aave,2024-09-23 02:00:00+00:00
2013,20810435,479738,0x0b925ed163218f6662a35e0f0371ac234f9e9371fa510700,3104.47263648,,1727060123,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-09-23 02:00:00+00:00
2014,20810397,479738,0x00907f9921424583e7ffbfedf84f92b7b2be4977fa510700,1.0,,1727059667,Gho Token,Aave v3,Aave,2024-09-23 02:00:00+00:00
2015,20810389,479738,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9fa510700,166.4235,,1727059571,Aave Token,Aave v3,Aave,2024-09-23 02:00:00+00:00
2016,20810385,479738,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51afa510700,11.23178668,,1727059523,ChainLink Token,Aave v3,Aave,2024-09-23 02:00:00+00:00
2017,20810378,479738,0x018008bfb33d285247a21d44e50697654f754e63fa510700,1.00008151,,1727059439,Dai Stablecoin,Aave v3,Aave,2024-09-23 02:00:00+00:00
2018,20810157,479737,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cf9510700,1.00001,,1727056787,USD Coin,Aave v3,Aave,2024-09-23 01:00:00+00:00
2019,20810151,479737,0xbdfa7b7893081b35fb54027489e2bc7a38275129f9510700,2735.31023922,,1727056715,,Aave v3,Aave,2024-09-23 01:00:00+00:00
2020,20810151,479737,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8f9510700,2608.5055,,1727056715,Wrapped Ether,Aave v3,Aave,2024-09-23 01:00:00+00:00
2021,20810134,479737,0x977b6fc5de62598b08c85ac8cf2b745874e8b78cf9510700,2826.10967688,,1727056499,Coinbase Wrapped Staked ETH,Aave v3,Aave,2024-09-23 01:00:00+00:00
2022,20810113,479737,0x23878914efe38d27c4d67ab83ed1b93a74d4086af9510700,1.00012301,,1727056235,Tether USD,Aave v3,Aave,2024-09-23 01:00:00+00:00
2023,20810011,479737,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51af9510700,11.13498,,1727054999,ChainLink Token,Aave v3,Aave,2024-09-23 01:00:00+00:00
2024,20809998,479737,0x0b925ed163218f6662a35e0f0371ac234f9e9371f9510700,3080.68242479,,1727054843,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-09-23 01:00:00+00:00
2025,20809961,479737,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8f9510700,63588.65050318,,1727054399,Wrapped BTC,Aave v3,Aave,2024-09-23 01:00:00+00:00
2026,20809952,479737,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9f9510700,162.8364,,1727054291,Aave Token,Aave v3,Aave,2024-09-23 01:00:00+00:00
2027,20809924,479737,0x00907f9921424583e7ffbfedf84f92b7b2be4977f9510700,1.0,,1727053955,Gho Token,Aave v3,Aave,2024-09-23 01:00:00+00:00
2028,20809869,479737,0x4f5923fc5fd4a93352581b38b7cd26943012decff9510700,0.99913835,,1727053295,,Aave v3,Aave,2024-09-23 01:00:00+00:00
2029,20809860,479736,0xbdfa7b7893081b35fb54027489e2bc7a38275129f8510700,2723.70871406,,1727053187,,Aave v3,Aave,2024-09-23 00:00:00+00:00
2030,20809855,479736,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9f8510700,162.77310652,,1727053127,Aave Token,Aave v3,Aave,2024-09-23 00:00:00+00:00
2031,20809852,479736,0x23878914efe38d27c4d67ab83ed1b93a74d4086af8510700,1.00012301,,1727053091,Tether USD,Aave v3,Aave,2024-09-23 00:00:00+00:00
2032,20809851,479736,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8f8510700,2597.5025,,1727053079,Wrapped Ether,Aave v3,Aave,2024-09-23 00:00:00+00:00
2033,20809847,479736,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cf8510700,1.00001,,1727053031,USD Coin,Aave v3,Aave,2024-09-23 00:00:00+00:00
2034,20809843,479736,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65f8510700,0.301818,,1727052983,Curve DAO Token,Aave v3,Aave,2024-09-23 00:00:00+00:00
2035,20809840,479736,0x0b925ed163218f6662a35e0f0371ac234f9e9371f8510700,3064.06453544,,1727052947,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-09-23 00:00:00+00:00
2036,20809775,479736,0x4579a27af00a62c0eb156349f31b345c08386419f8510700,1.10101225,,1727052167,,Aave v3,Aave,2024-09-23 00:00:00+00:00
2037,20809738,479736,0x0c0d01abf3e6adfca0989ebba9d6e85dd58eab1ef8510700,0.99982,,1727051723,,Aave v3,Aave,2024-09-23 00:00:00+00:00
2038,20809738,479736,0x018008bfb33d285247a21d44e50697654f754e63f8510700,1.00011175,,1727051723,Dai Stablecoin,Aave v3,Aave,2024-09-23 00:00:00+00:00
2039,20809705,479736,0xc7b4c17861357b8abb91f25581e7263e08dcb59cf8510700,1.51857,,1727051315,Synthetix Network Token,Aave v3,Aave,2024-09-23 00:00:00+00:00
2040,20809613,479736,0x00907f9921424583e7ffbfedf84f92b7b2be4977f8510700,1.0,,1727050211,Gho Token,Aave v3,Aave,2024-09-23 00:00:00+00:00
2041,20809579,479736,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8f8510700,63490.2806439,,1727049803,Wrapped BTC,Aave v3,Aave,2024-09-23 00:00:00+00:00
2042,20809561,479735,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8f7510700,2580.8443,,1727049587,Wrapped Ether,Aave v3,Aave,2024-09-22 23:00:00+00:00
2043,20809559,479735,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cf7510700,1.00001,,1727049563,USD Coin,Aave v3,Aave,2024-09-22 23:00:00+00:00
2044,20809541,479735,0x23878914efe38d27c4d67ab83ed1b93a74d4086af7510700,1.00012301,,1727049347,Tether USD,Aave v3,Aave,2024-09-22 23:00:00+00:00
2045,20809524,479735,0x00907f9921424583e7ffbfedf84f92b7b2be4977f7510700,1.0,,1727049143,Gho Token,Aave v3,Aave,2024-09-22 23:00:00+00:00
2046,20809457,479735,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8f7510700,63384.24652019,,1727048339,Wrapped BTC,Aave v3,Aave,2024-09-22 23:00:00+00:00
2047,20809454,479735,0x018008bfb33d285247a21d44e50697654f754e63f7510700,1.00002101,,1727048303,Dai Stablecoin,Aave v3,Aave,2024-09-22 23:00:00+00:00
2048,20809432,479735,0x977b6fc5de62598b08c85ac8cf2b745874e8b78cf7510700,2795.82277135,,1727048039,Coinbase Wrapped Staked ETH,Aave v3,Aave,2024-09-22 23:00:00+00:00
2049,20809373,479735,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9f7510700,161.26238,,1727047331,Aave Token,Aave v3,Aave,2024-09-22 23:00:00+00:00
2050,20809297,479735,0x4c612e3b15b96ff9a6faed838f8d07d479a8dd4cf7510700,1.10998199,,1727046419,Savings Dai,Aave v3,Aave,2024-09-22 23:00:00+00:00
2051,20809288,479735,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51af7510700,11.1802,,1727046311,ChainLink Token,Aave v3,Aave,2024-09-22 23:00:00+00:00
2052,20809276,479735,0xbdfa7b7893081b35fb54027489e2bc7a38275129f7510700,2709.13288925,,1727046167,,Aave v3,Aave,2024-09-22 23:00:00+00:00
2053,20809262,479734,0x23878914efe38d27c4d67ab83ed1b93a74d4086af6510700,1.00012301,,1727045999,Tether USD,Aave v3,Aave,2024-09-22 22:00:00+00:00
2054,20809260,479734,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cf6510700,1.00001,,1727045975,USD Coin,Aave v3,Aave,2024-09-22 22:00:00+00:00
2055,20809254,479734,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8f6510700,2583.602063,,1727045903,Wrapped Ether,Aave v3,Aave,2024-09-22 22:00:00+00:00
2056,20809249,479734,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51af6510700,11.1802,,1727045843,ChainLink Token,Aave v3,Aave,2024-09-22 22:00:00+00:00
2057,20809226,479734,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8f6510700,63358.02636849,,1727045567,Wrapped BTC,Aave v3,Aave,2024-09-22 22:00:00+00:00
2058,20809067,479734,0x4c612e3b15b96ff9a6faed838f8d07d479a8dd4cf6510700,1.10997615,,1727043647,Savings Dai,Aave v3,Aave,2024-09-22 22:00:00+00:00
2059,20809027,479734,0x018008bfb33d285247a21d44e50697654f754e63f6510700,1.00040442,,1727043155,Dai Stablecoin,Aave v3,Aave,2024-09-22 22:00:00+00:00
2060,20808960,479733,0x23878914efe38d27c4d67ab83ed1b93a74d4086af5510700,1.00012301,,1727042351,Tether USD,Aave v3,Aave,2024-09-22 21:00:00+00:00
2061,20808958,479733,0x0b925ed163218f6662a35e0f0371ac234f9e9371f5510700,3027.08462627,,1727042327,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-09-22 21:00:00+00:00
2062,20808953,479733,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cf5510700,1.00001,,1727042267,USD Coin,Aave v3,Aave,2024-09-22 21:00:00+00:00
2063,20808950,479733,0x4f5923fc5fd4a93352581b38b7cd26943012decff5510700,0.99913835,,1727042231,,Aave v3,Aave,2024-09-22 21:00:00+00:00
2064,20808938,479733,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8f5510700,2574.1212,,1727042087,Wrapped Ether,Aave v3,Aave,2024-09-22 21:00:00+00:00
2065,20808936,479733,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8f5510700,63106.09225938,,1727042063,Wrapped BTC,Aave v3,Aave,2024-09-22 21:00:00+00:00
2066,20808923,479733,0xbdfa7b7893081b35fb54027489e2bc7a38275129f5510700,2699.1913746,,1727041907,,Aave v3,Aave,2024-09-22 21:00:00+00:00
2067,20808856,479733,0x018008bfb33d285247a21d44e50697654f754e63f5510700,1.00010547,,1727041103,Dai Stablecoin,Aave v3,Aave,2024-09-22 21:00:00+00:00
2068,20808781,479733,0x00907f9921424583e7ffbfedf84f92b7b2be4977f5510700,1.0,,1727040203,Gho Token,Aave v3,Aave,2024-09-22 21:00:00+00:00
2069,20808768,479733,0xcc9ee9483f662091a1de4795249e24ac0ac2630ff5510700,2874.21777783,,1727040047,Rocket Pool ETH,Aave v3,Aave,2024-09-22 21:00:00+00:00
2070,20808695,479733,0xd4e245848d6e1220dbe62e155d89fa327e43cb06f5510700,0.99770022,,1727039159,Frax,Aave v3,Aave,2024-09-22 21:00:00+00:00
2071,20808641,479732,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8f4510700,2577.90621056,,1727038499,Wrapped Ether,Aave v3,Aave,2024-09-22 20:00:00+00:00
2072,20808640,479732,0xb76cf92076adbf1d9c39294fa8e7a67579fde357f4510700,11.43162856,,1727038487,Rocket Pool Protocol,Aave v3,Aave,2024-09-22 20:00:00+00:00
2073,20808633,479732,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cf4510700,1.00001,,1727038403,USD Coin,Aave v3,Aave,2024-09-22 20:00:00+00:00
2074,20808604,479732,0xcc9ee9483f662091a1de4795249e24ac0ac2630ff4510700,2878.44405305,,1727038055,Rocket Pool ETH,Aave v3,Aave,2024-09-22 20:00:00+00:00
2075,20808571,479732,0x23878914efe38d27c4d67ab83ed1b93a74d4086af4510700,1.00012301,,1727037659,Tether USD,Aave v3,Aave,2024-09-22 20:00:00+00:00
2076,20808526,479732,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8f4510700,63003.26672973,,1727037119,Wrapped BTC,Aave v3,Aave,2024-09-22 20:00:00+00:00
2077,20808514,479732,0x4f5923fc5fd4a93352581b38b7cd26943012decff4510700,0.99913835,,1727036975,,Aave v3,Aave,2024-09-22 20:00:00+00:00
2078,20808506,479732,0x1c0e06a0b1a4c160c17545ff2a951bfca57c0002f4510700,2683.25066546,,1727036879,,Aave v3,Aave,2024-09-22 20:00:00+00:00
2079,20808499,479732,0x0b925ed163218f6662a35e0f0371ac234f9e9371f4510700,3040.94837078,,1727036795,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-09-22 20:00:00+00:00
2080,20808460,479732,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9f4510700,158.7714,,1727036327,Aave Token,Aave v3,Aave,2024-09-22 20:00:00+00:00
2081,20808354,479731,0x00907f9921424583e7ffbfedf84f92b7b2be4977f3510700,1.0,,1727035055,Gho Token,Aave v3,Aave,2024-09-22 19:00:00+00:00
2082,20808352,479731,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cf3510700,1.00001,,1727035019,USD Coin,Aave v3,Aave,2024-09-22 19:00:00+00:00
2083,20808340,479731,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8f3510700,62931.05384827,,1727034875,Wrapped BTC,Aave v3,Aave,2024-09-22 19:00:00+00:00
2084,20808334,479731,0x23878914efe38d27c4d67ab83ed1b93a74d4086af3510700,1.00012301,,1727034803,Tether USD,Aave v3,Aave,2024-09-22 19:00:00+00:00
2085,20808319,479731,0x018008bfb33d285247a21d44e50697654f754e63f3510700,1.0002384,,1727034623,Dai Stablecoin,Aave v3,Aave,2024-09-22 19:00:00+00:00
2086,20808314,479731,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8f3510700,2567.3164,,1727034563,Wrapped Ether,Aave v3,Aave,2024-09-22 19:00:00+00:00
2087,20808288,479731,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51af3510700,11.0728304,,1727034251,ChainLink Token,Aave v3,Aave,2024-09-22 19:00:00+00:00
2088,20808208,479731,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9f3510700,157.13825876,,1727033267,Aave Token,Aave v3,Aave,2024-09-22 19:00:00+00:00
2089,20808142,479731,0x0b925ed163218f6662a35e0f0371ac234f9e9371f3510700,3043.96087054,,1727032475,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-09-22 19:00:00+00:00
2090,20808063,479730,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8f2510700,2580.46,,1727031527,Wrapped Ether,Aave v3,Aave,2024-09-22 18:00:00+00:00
2091,20808057,479730,0x23878914efe38d27c4d67ab83ed1b93a74d4086af2510700,1.00012301,,1727031455,Tether USD,Aave v3,Aave,2024-09-22 18:00:00+00:00
2092,20808052,479730,0xb76cf92076adbf1d9c39294fa8e7a67579fde357f2510700,11.16524917,,1727031395,Rocket Pool Protocol,Aave v3,Aave,2024-09-22 18:00:00+00:00
2093,20808023,479730,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cf2510700,1.00001,,1727031047,USD Coin,Aave v3,Aave,2024-09-22 18:00:00+00:00
