,blockNumber,timestamp_hours,id,inputTokenPriceUSD,outputTokenPriceUSD,snapshot_timestamp,reserve_name,protocol_name,protocol,datetime
4439,20973760,480285,0x10ac93971cdb1f5c778144084242374473c350da1d540700,66315.37,,1729029071,,Aave v3,Aave,2024-10-15 21:00:00+00:00
4440,20973747,480285,0xb82fa9f31612989525992fcfbb09ab22eff5c85a1d540700,0.99848372,,1729028915,Curve.Fi USD Stablecoin,Aave v3,Aave,2024-10-15 21:00:00+00:00
4441,20973743,480285,0x00907f9921424583e7ffbfedf84f92b7b2be49771d540700,1.0,,1729028867,Gho Token,Aave v3,Aave,2024-10-15 21:00:00+00:00
4442,20973688,480285,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de81d540700,66400.45757951,,1729028207,Wrapped BTC,Aave v3,Aave,2024-10-15 21:00:00+00:00
4443,20973620,480285,0xc7b4c17861357b8abb91f25581e7263e08dcb59c1d540700,1.46806,,1729027379,Synthetix Network Token,Aave v3,Aave,2024-10-15 21:00:00+00:00
4444,20973516,480285,0x2516e7b3f76294e03c42aa4c5b5b4dce9c436fb81d540700,2.0087,,1729026131,Balancer,Aave v3,Aave,2024-10-15 21:00:00+00:00
4445,20973501,480284,0x2516e7b3f76294e03c42aa4c5b5b4dce9c436fb81c540700,2.0087,,1729025951,Balancer,Aave v3,Aave,2024-10-15 20:00:00+00:00
4446,20973499,480284,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de81c540700,66400.45757951,,1729025927,Wrapped BTC,Aave v3,Aave,2024-10-15 20:00:00+00:00
4447,20973495,480284,0x0b925ed163218f6662a35e0f0371ac234f9e93711c540700,3049.09439978,,1729025879,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-10-15 20:00:00+00:00
4448,20973492,480284,0x23878914efe38d27c4d67ab83ed1b93a74d4086a1c540700,0.9994,,1729025831,Tether USD,Aave v3,Aave,2024-10-15 20:00:00+00:00
4449,20973480,480284,0x5c647ce0ae10658ec44fa4e11a51c96e94efd1dd1c540700,66490.51499264,,1729025663,,Aave v3,Aave,2024-10-15 20:00:00+00:00
4450,20973476,480284,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e81c540700,2579.775,,1729025615,Wrapped Ether,Aave v3,Aave,2024-10-15 20:00:00+00:00
4451,20973451,480284,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c1c540700,0.9998997,,1729025315,USD Coin,Aave v3,Aave,2024-10-15 20:00:00+00:00
4452,20973419,480284,0x4f5923fc5fd4a93352581b38b7cd26943012decf1c540700,0.99869893,,1729024931,,Aave v3,Aave,2024-10-15 20:00:00+00:00
4453,20973416,480284,0xa700b4eb416be35b2911fd5dee80678ff64ff6c91c540700,154.33315968,,1729024895,Aave Token,Aave v3,Aave,2024-10-15 20:00:00+00:00
4454,20973363,480284,0x8a458a9dc9048e005d22849f470891b8402966191c540700,1310.0245663,,1729024247,Maker,Aave v3,Aave,2024-10-15 20:00:00+00:00
4455,20973363,480284,0x018008bfb33d285247a21d44e50697654f754e631c540700,0.9998936,,1729024247,Dai Stablecoin,Aave v3,Aave,2024-10-15 20:00:00+00:00
4456,20973284,480284,0xd4e245848d6e1220dbe62e155d89fa327e43cb061c540700,0.99688702,,1729023299,Frax,Aave v3,Aave,2024-10-15 20:00:00+00:00
4457,20973198,480283,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e81b540700,2579.75812975,,1729022267,Wrapped Ether,Aave v3,Aave,2024-10-15 19:00:00+00:00
4458,20973190,480283,0x018008bfb33d285247a21d44e50697654f754e631b540700,0.99980432,,1729022171,Dai Stablecoin,Aave v3,Aave,2024-10-15 19:00:00+00:00
4459,20973173,480283,0x23878914efe38d27c4d67ab83ed1b93a74d4086a1b540700,0.9994,,1729021967,Tether USD,Aave v3,Aave,2024-10-15 19:00:00+00:00
4460,20973173,480283,0x0b925ed163218f6662a35e0f0371ac234f9e93711b540700,3049.07446045,,1729021967,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-10-15 19:00:00+00:00
4461,20973164,480283,0x5c647ce0ae10658ec44fa4e11a51c96e94efd1dd1b540700,66839.11,,1729021859,,Aave v3,Aave,2024-10-15 19:00:00+00:00
4462,20973136,480283,0x00907f9921424583e7ffbfedf84f92b7b2be49771b540700,1.0,,1729021523,Gho Token,Aave v3,Aave,2024-10-15 19:00:00+00:00
4463,20973133,480283,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de81b540700,66849.68065338,,1729021475,Wrapped BTC,Aave v3,Aave,2024-10-15 19:00:00+00:00
4464,20973127,480283,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c1b540700,0.9998997,,1729021403,USD Coin,Aave v3,Aave,2024-10-15 19:00:00+00:00
4465,20973109,480283,0x4f5923fc5fd4a93352581b38b7cd26943012decf1b540700,0.99869893,,1729021187,,Aave v3,Aave,2024-10-15 19:00:00+00:00
4466,20972983,480283,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a1b540700,11.32751327,,1729019675,ChainLink Token,Aave v3,Aave,2024-10-15 19:00:00+00:00
4467,20972964,480283,0xcc9ee9483f662091a1de4795249e24ac0ac2630f1b540700,2899.72059025,,1729019447,Rocket Pool ETH,Aave v3,Aave,2024-10-15 19:00:00+00:00
4468,20972946,480283,0xa700b4eb416be35b2911fd5dee80678ff64ff6c91b540700,156.49522761,,1729019231,Aave Token,Aave v3,Aave,2024-10-15 19:00:00+00:00
4469,20972910,480282,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c1a540700,0.9998997,,1729018799,USD Coin,Aave v3,Aave,2024-10-15 18:00:00+00:00
4470,20972902,480282,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab181a540700,7.83284484,,1729018703,Uniswap,Aave v3,Aave,2024-10-15 18:00:00+00:00
4471,20972896,480282,0x23878914efe38d27c4d67ab83ed1b93a74d4086a1a540700,0.9994,,1729018631,Tether USD,Aave v3,Aave,2024-10-15 18:00:00+00:00
4472,20972891,480282,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e81a540700,2592.7501,,1729018571,Wrapped Ether,Aave v3,Aave,2024-10-15 18:00:00+00:00
4473,20972878,480282,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de81a540700,66849.68065338,,1729018415,Wrapped BTC,Aave v3,Aave,2024-10-15 18:00:00+00:00
4474,20972876,480282,0x00907f9921424583e7ffbfedf84f92b7b2be49771a540700,1.0,,1729018391,Gho Token,Aave v3,Aave,2024-10-15 18:00:00+00:00
4475,20972865,480282,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a1a540700,11.353318,,1729018259,ChainLink Token,Aave v3,Aave,2024-10-15 18:00:00+00:00
4476,20972816,480282,0x018008bfb33d285247a21d44e50697654f754e631a540700,0.99982231,,1729017659,Dai Stablecoin,Aave v3,Aave,2024-10-15 18:00:00+00:00
4477,20972806,480282,0x5c647ce0ae10658ec44fa4e11a51c96e94efd1dd1a540700,67266.1780895,,1729017539,,Aave v3,Aave,2024-10-15 18:00:00+00:00
4478,20972612,480281,0x23878914efe38d27c4d67ab83ed1b93a74d4086a19540700,0.9994,,1729015175,Tether USD,Aave v3,Aave,2024-10-15 17:00:00+00:00
4479,20972610,480281,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c19540700,0.9998997,,1729015151,USD Coin,Aave v3,Aave,2024-10-15 17:00:00+00:00
4480,20972572,480281,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e819540700,2592.6877,,1729014695,Wrapped Ether,Aave v3,Aave,2024-10-15 17:00:00+00:00
4481,20972564,480281,0xa700b4eb416be35b2911fd5dee80678ff64ff6c919540700,156.66376007,,1729014599,Aave Token,Aave v3,Aave,2024-10-15 17:00:00+00:00
4482,20972538,480281,0x018008bfb33d285247a21d44e50697654f754e6319540700,0.99993204,,1729014287,Dai Stablecoin,Aave v3,Aave,2024-10-15 17:00:00+00:00
4483,20972525,480281,0x00907f9921424583e7ffbfedf84f92b7b2be497719540700,1.0,,1729014131,Gho Token,Aave v3,Aave,2024-10-15 17:00:00+00:00
4484,20972475,480281,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de819540700,66462.6603392,,1729013531,Wrapped BTC,Aave v3,Aave,2024-10-15 17:00:00+00:00
4485,20972412,480281,0x5c647ce0ae10658ec44fa4e11a51c96e94efd1dd19540700,66539.2197,,1729012775,,Aave v3,Aave,2024-10-15 17:00:00+00:00
4486,20972400,480281,0x0b925ed163218f6662a35e0f0371ac234f9e937119540700,3047.09683238,,1729012631,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-10-15 17:00:00+00:00
4487,20972334,480281,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a19540700,11.292,,1729011839,ChainLink Token,Aave v3,Aave,2024-10-15 17:00:00+00:00
4488,20972313,480280,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e818540700,2591.23,,1729011587,Wrapped Ether,Aave v3,Aave,2024-10-15 16:00:00+00:00
4489,20972308,480280,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de818540700,66849.99446307,,1729011527,Wrapped BTC,Aave v3,Aave,2024-10-15 16:00:00+00:00
4490,20972308,480280,0x23878914efe38d27c4d67ab83ed1b93a74d4086a18540700,0.9994,,1729011527,Tether USD,Aave v3,Aave,2024-10-15 16:00:00+00:00
4491,20972304,480280,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c18540700,0.9998997,,1729011479,USD Coin,Aave v3,Aave,2024-10-15 16:00:00+00:00
4492,20972286,480280,0x0b925ed163218f6662a35e0f0371ac234f9e937118540700,3062.63332327,,1729011251,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-10-15 16:00:00+00:00
4493,20972248,480280,0x5c647ce0ae10658ec44fa4e11a51c96e94efd1dd18540700,66927.0,,1729010795,,Aave v3,Aave,2024-10-15 16:00:00+00:00
4494,20972222,480280,0x018008bfb33d285247a21d44e50697654f754e6318540700,1.00000124,,1729010483,Dai Stablecoin,Aave v3,Aave,2024-10-15 16:00:00+00:00
4495,20972011,480279,0x23878914efe38d27c4d67ab83ed1b93a74d4086a17540700,0.9994,,1729007939,Tether USD,Aave v3,Aave,2024-10-15 15:00:00+00:00
4496,20972007,480279,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c17540700,0.9998997,,1729007891,USD Coin,Aave v3,Aave,2024-10-15 15:00:00+00:00
4497,20972006,480279,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e817540700,2580.18,,1729007879,Wrapped Ether,Aave v3,Aave,2024-10-15 15:00:00+00:00
4498,20972004,480279,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de817540700,66082.05766363,,1729007855,Wrapped BTC,Aave v3,Aave,2024-10-15 15:00:00+00:00
4499,20972002,480279,0x0b925ed163218f6662a35e0f0371ac234f9e937117540700,3049.57307844,,1729007831,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-10-15 15:00:00+00:00
4500,20972002,480279,0x018008bfb33d285247a21d44e50697654f754e6317540700,0.99994169,,1729007831,Dai Stablecoin,Aave v3,Aave,2024-10-15 15:00:00+00:00
4501,20971988,480279,0x00907f9921424583e7ffbfedf84f92b7b2be497717540700,1.0,,1729007663,Gho Token,Aave v3,Aave,2024-10-15 15:00:00+00:00
4502,20971969,480279,0xcc9ee9483f662091a1de4795249e24ac0ac2630f17540700,2885.66224433,,1729007435,Rocket Pool ETH,Aave v3,Aave,2024-10-15 15:00:00+00:00
4503,20971955,480279,0x5c647ce0ae10658ec44fa4e11a51c96e94efd1dd17540700,66158.17860235,,1729007255,,Aave v3,Aave,2024-10-15 15:00:00+00:00
4504,20971940,480279,0xa700b4eb416be35b2911fd5dee80678ff64ff6c917540700,156.65261,,1729007075,Aave Token,Aave v3,Aave,2024-10-15 15:00:00+00:00
4505,20971825,480279,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab1817540700,7.80739093,,1729005695,Uniswap,Aave v3,Aave,2024-10-15 15:00:00+00:00
4506,20971788,480279,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a17540700,11.06243506,,1729005251,ChainLink Token,Aave v3,Aave,2024-10-15 15:00:00+00:00
4507,20971737,480279,0x8a458a9dc9048e005d22849f470891b84029661917540700,1383.8379,,1729004627,Maker,Aave v3,Aave,2024-10-15 15:00:00+00:00
4508,20971714,480278,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e816540700,2566.31266594,,1729004351,Wrapped Ether,Aave v3,Aave,2024-10-15 14:00:00+00:00
4509,20971711,480278,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a16540700,11.20244,,1729004315,ChainLink Token,Aave v3,Aave,2024-10-15 14:00:00+00:00
4510,20971711,480278,0x23878914efe38d27c4d67ab83ed1b93a74d4086a16540700,0.9994,,1729004315,Tether USD,Aave v3,Aave,2024-10-15 14:00:00+00:00
4511,20971705,480278,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de816540700,65469.55341434,,1729004243,Wrapped BTC,Aave v3,Aave,2024-10-15 14:00:00+00:00
4512,20971694,480278,0xa700b4eb416be35b2911fd5dee80678ff64ff6c916540700,155.4764,,1729004111,Aave Token,Aave v3,Aave,2024-10-15 14:00:00+00:00
4513,20971687,480278,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c16540700,0.9998997,,1729004027,USD Coin,Aave v3,Aave,2024-10-15 14:00:00+00:00
4514,20971686,480278,0x0b925ed163218f6662a35e0f0371ac234f9e937116540700,3052.74063103,,1729004015,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-10-15 14:00:00+00:00
4515,20971650,480278,0x018008bfb33d285247a21d44e50697654f754e6316540700,1.00007736,,1729003571,Dai Stablecoin,Aave v3,Aave,2024-10-15 14:00:00+00:00
4516,20971646,480278,0x00907f9921424583e7ffbfedf84f92b7b2be497716540700,1.0,,1729003511,Gho Token,Aave v3,Aave,2024-10-15 14:00:00+00:00
4517,20971449,480278,0x5c647ce0ae10658ec44fa4e11a51c96e94efd1dd16540700,67749.47895789,,1729001147,,Aave v3,Aave,2024-10-15 14:00:00+00:00
4518,20971419,480277,0x23878914efe38d27c4d67ab83ed1b93a74d4086a15540700,0.9994,,1729000787,Tether USD,Aave v3,Aave,2024-10-15 13:00:00+00:00
4519,20971413,480277,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e815540700,2655.84518253,,1729000715,Wrapped Ether,Aave v3,Aave,2024-10-15 13:00:00+00:00
4520,20971411,480277,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c15540700,0.9998997,,1729000691,USD Coin,Aave v3,Aave,2024-10-15 13:00:00+00:00
4521,20971411,480277,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de815540700,67326.29602797,,1729000691,Wrapped BTC,Aave v3,Aave,2024-10-15 13:00:00+00:00
4522,20971409,480277,0x5c647ce0ae10658ec44fa4e11a51c96e94efd1dd15540700,67403.850224,,1729000667,,Aave v3,Aave,2024-10-15 13:00:00+00:00
4523,20971319,480277,0x0b925ed163218f6662a35e0f0371ac234f9e937115540700,3073.41288838,,1728999587,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-10-15 13:00:00+00:00
4524,20971293,480277,0xa700b4eb416be35b2911fd5dee80678ff64ff6c915540700,157.97535681,,1728999275,Aave Token,Aave v3,Aave,2024-10-15 13:00:00+00:00
4525,20971214,480277,0x018008bfb33d285247a21d44e50697654f754e6315540700,0.99994992,,1728998315,Dai Stablecoin,Aave v3,Aave,2024-10-15 13:00:00+00:00
4526,20971214,480277,0x00907f9921424583e7ffbfedf84f92b7b2be497715540700,1.0,,1728998315,Gho Token,Aave v3,Aave,2024-10-15 13:00:00+00:00
4527,20971107,480276,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e814540700,2600.3491,,1728997019,Wrapped Ether,Aave v3,Aave,2024-10-15 12:00:00+00:00
4528,20971088,480276,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c14540700,0.9998997,,1728996791,USD Coin,Aave v3,Aave,2024-10-15 12:00:00+00:00
4529,20971085,480276,0xb82fa9f31612989525992fcfbb09ab22eff5c85a14540700,0.99854404,,1728996755,Curve.Fi USD Stablecoin,Aave v3,Aave,2024-10-15 12:00:00+00:00
4530,20971081,480276,0x018008bfb33d285247a21d44e50697654f754e6314540700,0.99996707,,1728996707,Dai Stablecoin,Aave v3,Aave,2024-10-15 12:00:00+00:00
4531,20971081,480276,0x00907f9921424583e7ffbfedf84f92b7b2be497714540700,1.0,,1728996707,Gho Token,Aave v3,Aave,2024-10-15 12:00:00+00:00
4532,20971076,480276,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a14540700,11.48961962,,1728996647,ChainLink Token,Aave v3,Aave,2024-10-15 12:00:00+00:00
4533,20971064,480276,0xcc9ee9483f662091a1de4795249e24ac0ac2630f14540700,2908.21927926,,1728996503,Rocket Pool ETH,Aave v3,Aave,2024-10-15 12:00:00+00:00
4534,20971064,480276,0x23878914efe38d27c4d67ab83ed1b93a74d4086a14540700,0.9994,,1728996503,Tether USD,Aave v3,Aave,2024-10-15 12:00:00+00:00
4535,20971062,480276,0x4579a27af00a62c0eb156349f31b345c0838641914540700,1.10641081,,1728996479,,Aave v3,Aave,2024-10-15 12:00:00+00:00
4536,20971037,480276,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de814540700,65823.19612586,,1728996179,Wrapped BTC,Aave v3,Aave,2024-10-15 12:00:00+00:00
4537,20971026,480276,0x5c647ce0ae10658ec44fa4e11a51c96e94efd1dd14540700,65568.65,,1728996047,,Aave v3,Aave,2024-10-15 12:00:00+00:00
4538,20970994,480276,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab1814540700,7.89823,,1728995663,Uniswap,Aave v3,Aave,2024-10-15 12:00:00+00:00
4539,20970824,480275,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c13540700,0.9998997,,1728993587,USD Coin,Aave v3,Aave,2024-10-15 11:00:00+00:00
4540,20970803,480275,0x4f5923fc5fd4a93352581b38b7cd26943012decf13540700,0.99869893,,1728993335,,Aave v3,Aave,2024-10-15 11:00:00+00:00
4541,20970803,480275,0x23878914efe38d27c4d67ab83ed1b93a74d4086a13540700,0.9994,,1728993335,Tether USD,Aave v3,Aave,2024-10-15 11:00:00+00:00
4542,20970799,480275,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e813540700,2586.853331,,1728993287,Wrapped Ether,Aave v3,Aave,2024-10-15 11:00:00+00:00
4543,20970785,480275,0xbdfa7b7893081b35fb54027489e2bc7a3827512913540700,2717.21872042,,1728993119,,Aave v3,Aave,2024-10-15 11:00:00+00:00
4544,20970754,480275,0x018008bfb33d285247a21d44e50697654f754e6313540700,1.0000524,,1728992747,Dai Stablecoin,Aave v3,Aave,2024-10-15 11:00:00+00:00
4545,20970678,480275,0x4579a27af00a62c0eb156349f31b345c0838641913540700,1.10639911,,1728991823,,Aave v3,Aave,2024-10-15 11:00:00+00:00
4546,20970662,480275,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de813540700,65580.03270946,,1728991619,Wrapped BTC,Aave v3,Aave,2024-10-15 11:00:00+00:00
4547,20970655,480275,0x00907f9921424583e7ffbfedf84f92b7b2be497713540700,1.0,,1728991535,Gho Token,Aave v3,Aave,2024-10-15 11:00:00+00:00
4548,20970525,480274,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e812540700,2613.5,,1728989975,Wrapped Ether,Aave v3,Aave,2024-10-15 10:00:00+00:00
4549,20970522,480274,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c12540700,0.9998997,,1728989927,USD Coin,Aave v3,Aave,2024-10-15 10:00:00+00:00
4550,20970521,480274,0x23878914efe38d27c4d67ab83ed1b93a74d4086a12540700,0.9994,,1728989915,Tether USD,Aave v3,Aave,2024-10-15 10:00:00+00:00
4551,20970483,480274,0x018008bfb33d285247a21d44e50697654f754e6312540700,0.99995382,,1728989459,Dai Stablecoin,Aave v3,Aave,2024-10-15 10:00:00+00:00
4552,20970437,480274,0x10ac93971cdb1f5c778144084242374473c350da12540700,65655.57535792,,1728988907,,Aave v3,Aave,2024-10-15 10:00:00+00:00
4553,20970403,480274,0x00907f9921424583e7ffbfedf84f92b7b2be497712540700,1.0,,1728988499,Gho Token,Aave v3,Aave,2024-10-15 10:00:00+00:00
4554,20970398,480274,0x32a6268f9ba3642dda7892add74f1d34469a425912540700,0.99995382,,1728988439,,Aave v3,Aave,2024-10-15 10:00:00+00:00
4555,20970392,480274,0xa700b4eb416be35b2911fd5dee80678ff64ff6c912540700,161.21269,,1728988367,Aave Token,Aave v3,Aave,2024-10-15 10:00:00+00:00
4556,20970372,480274,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de812540700,65580.03270946,,1728988127,Wrapped BTC,Aave v3,Aave,2024-10-15 10:00:00+00:00
4557,20970337,480274,0x0b925ed163218f6662a35e0f0371ac234f9e937112540700,3088.69424559,,1728987707,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-10-15 10:00:00+00:00
4558,20970250,480274,0x545bd6c032efdde65a377a6719def2796c8e0f2e12540700,18.24306499,,1728986663,Ethereum Name Service,Aave v3,Aave,2024-10-15 10:00:00+00:00
4559,20970250,480274,0x0c0d01abf3e6adfca0989ebba9d6e85dd58eab1e12540700,0.99958,,1728986663,,Aave v3,Aave,2024-10-15 10:00:00+00:00
4560,20970218,480273,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e811540700,2609.96,,1728986279,Wrapped Ether,Aave v3,Aave,2024-10-15 09:00:00+00:00
4561,20970218,480273,0x23878914efe38d27c4d67ab83ed1b93a74d4086a11540700,0.9994,,1728986279,Tether USD,Aave v3,Aave,2024-10-15 09:00:00+00:00
4562,20970211,480273,0x32a6268f9ba3642dda7892add74f1d34469a425911540700,0.99995382,,1728986195,,Aave v3,Aave,2024-10-15 09:00:00+00:00
4563,20970210,480273,0x00907f9921424583e7ffbfedf84f92b7b2be497711540700,1.0,,1728986183,Gho Token,Aave v3,Aave,2024-10-15 09:00:00+00:00
4564,20970206,480273,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de811540700,65575.28382186,,1728986135,Wrapped BTC,Aave v3,Aave,2024-10-15 09:00:00+00:00
4565,20970202,480273,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c11540700,0.9998997,,1728986087,USD Coin,Aave v3,Aave,2024-10-15 09:00:00+00:00
4566,20970142,480273,0x4579a27af00a62c0eb156349f31b345c0838641911540700,1.10638288,,1728985367,,Aave v3,Aave,2024-10-15 09:00:00+00:00
4567,20970126,480273,0xa700b4eb416be35b2911fd5dee80678ff64ff6c911540700,161.89462265,,1728985175,Aave Token,Aave v3,Aave,2024-10-15 09:00:00+00:00
4568,20970121,480273,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a11540700,11.44191559,,1728985115,ChainLink Token,Aave v3,Aave,2024-10-15 09:00:00+00:00
4569,20970098,480273,0x0b925ed163218f6662a35e0f0371ac234f9e937111540700,3084.5105924,,1728984839,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-10-15 09:00:00+00:00
4570,20970092,480273,0x4c612e3b15b96ff9a6faed838f8d07d479a8dd4c11540700,1.11336731,,1728984767,Savings Dai,Aave v3,Aave,2024-10-15 09:00:00+00:00
4571,20970087,480273,0x10ac93971cdb1f5c778144084242374473c350da11540700,65650.821,,1728984707,,Aave v3,Aave,2024-10-15 09:00:00+00:00
4572,20969931,480272,0x0b925ed163218f6662a35e0f0371ac234f9e937110540700,3093.56861284,,1728982799,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-10-15 08:00:00+00:00
4573,20969930,480272,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de810540700,65644.55302959,,1728982787,Wrapped BTC,Aave v3,Aave,2024-10-15 08:00:00+00:00
4574,20969930,480272,0x018008bfb33d285247a21d44e50697654f754e6310540700,0.99997114,,1728982787,Dai Stablecoin,Aave v3,Aave,2024-10-15 08:00:00+00:00
4575,20969926,480272,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c10540700,0.9998997,,1728982739,USD Coin,Aave v3,Aave,2024-10-15 08:00:00+00:00
4576,20969907,480272,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab1810540700,8.0092461,,1728982511,Uniswap,Aave v3,Aave,2024-10-15 08:00:00+00:00
4577,20969887,480272,0x23878914efe38d27c4d67ab83ed1b93a74d4086a10540700,0.9994,,1728982271,Tether USD,Aave v3,Aave,2024-10-15 08:00:00+00:00
4578,20969878,480272,0x4f5923fc5fd4a93352581b38b7cd26943012decf10540700,0.99869893,,1728982163,,Aave v3,Aave,2024-10-15 08:00:00+00:00
4579,20969844,480272,0x8a458a9dc9048e005d22849f470891b84029661910540700,1434.63262158,,1728981755,Maker,Aave v3,Aave,2024-10-15 08:00:00+00:00
4580,20969836,480272,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e810540700,2617.624448,,1728981659,Wrapped Ether,Aave v3,Aave,2024-10-15 08:00:00+00:00
4581,20969781,480272,0xa700b4eb416be35b2911fd5dee80678ff64ff6c910540700,163.36723707,,1728980987,Aave Token,Aave v3,Aave,2024-10-15 08:00:00+00:00
4582,20969765,480272,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c10540700,2837.27470767,,1728980795,Coinbase Wrapped Staked ETH,Aave v3,Aave,2024-10-15 08:00:00+00:00
4583,20969698,480272,0x5c647ce0ae10658ec44fa4e11a51c96e94efd1dd10540700,65647.60983316,,1728979979,,Aave v3,Aave,2024-10-15 08:00:00+00:00
4584,20969614,480271,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e80f540700,2621.38626407,,1728978971,Wrapped Ether,Aave v3,Aave,2024-10-15 07:00:00+00:00
4585,20969598,480271,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab180f540700,8.03978788,,1728978779,Uniswap,Aave v3,Aave,2024-10-15 07:00:00+00:00
4586,20969586,480271,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c0f540700,0.9998997,,1728978623,USD Coin,Aave v3,Aave,2024-10-15 07:00:00+00:00
4587,20969585,480271,0x23878914efe38d27c4d67ab83ed1b93a74d4086a0f540700,0.9994,,1728978611,Tether USD,Aave v3,Aave,2024-10-15 07:00:00+00:00
4588,20969572,480271,0x018008bfb33d285247a21d44e50697654f754e630f540700,0.9996349,,1728978455,Dai Stablecoin,Aave v3,Aave,2024-10-15 07:00:00+00:00
4589,20969565,480271,0x32a6268f9ba3642dda7892add74f1d34469a42590f540700,1.00001676,,1728978371,,Aave v3,Aave,2024-10-15 07:00:00+00:00
4590,20969561,480271,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de80f540700,65572.07634976,,1728978323,Wrapped BTC,Aave v3,Aave,2024-10-15 07:00:00+00:00
4591,20969560,480271,0x0b925ed163218f6662a35e0f0371ac234f9e93710f540700,3098.01441336,,1728978311,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-10-15 07:00:00+00:00
4592,20969550,480271,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a0f540700,11.51914,,1728978191,ChainLink Token,Aave v3,Aave,2024-10-15 07:00:00+00:00
4593,20969541,480271,0x00907f9921424583e7ffbfedf84f92b7b2be49770f540700,1.0,,1728978083,Gho Token,Aave v3,Aave,2024-10-15 07:00:00+00:00
