,blockNumber,timestamp_hours,id,inputTokenPriceUSD,outputTokenPriceUSD,snapshot_timestamp,reserve_name,protocol_name,protocol,datetime
298,16507480,465259,0x018008bfb33d285247a21d44e50697654f754e636b190700,0.99992333,,1674935003,Dai Stablecoin,Aave v3,Aave,2023-01-28 19:00:00+00:00
299,16507477,465259,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e86b190700,1572.05,,1674934967,Wrapped Ether,Aave v3,Aave,2023-01-28 19:00:00+00:00
300,16507316,465259,0xa700b4eb416be35b2911fd5dee80678ff64ff6c96b190700,83.98320084,,1674933011,Aave Token,Aave v3,Aave,2023-01-28 19:00:00+00:00
301,16507112,465258,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c6a190700,1.00003,,1674930563,USD Coin,Aave v3,Aave,2023-01-28 18:00:00+00:00
302,16507112,465258,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de86a190700,22958.14429456,,1674930563,Wrapped BTC,Aave v3,Aave,2023-01-28 18:00:00+00:00
303,16507112,465258,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a6a190700,7.21180333,,1674930563,ChainLink Token,Aave v3,Aave,2023-01-28 18:00:00+00:00
304,16507112,465258,0x0b925ed163218f6662a35e0f0371ac234f9e93716a190700,1743.65832218,,1674930563,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-28 18:00:00+00:00
305,16507067,465258,0x018008bfb33d285247a21d44e50697654f754e636a190700,0.99987953,,1674930011,Dai Stablecoin,Aave v3,Aave,2023-01-28 18:00:00+00:00
306,16506846,465257,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e869190700,1577.61269757,,1674927359,Wrapped Ether,Aave v3,Aave,2023-01-28 17:00:00+00:00
307,16506844,465257,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c69190700,1.00003,,1674927335,USD Coin,Aave v3,Aave,2023-01-28 17:00:00+00:00
308,16506836,465257,0x0b925ed163218f6662a35e0f0371ac234f9e937169190700,1744.9830846,,1674927239,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-28 17:00:00+00:00
309,16506835,465257,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de869190700,22959.14576472,,1674927227,Wrapped BTC,Aave v3,Aave,2023-01-28 17:00:00+00:00
310,16506638,465256,0x0b925ed163218f6662a35e0f0371ac234f9e937168190700,1746.99318631,,1674924839,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-28 16:00:00+00:00
311,16506634,465256,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e868190700,1579.43,,1674924791,Wrapped Ether,Aave v3,Aave,2023-01-28 16:00:00+00:00
312,16506630,465256,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c68190700,1.00003,,1674924743,USD Coin,Aave v3,Aave,2023-01-28 16:00:00+00:00
313,16506538,465256,0x018008bfb33d285247a21d44e50697654f754e6368190700,0.99977351,,1674923639,Dai Stablecoin,Aave v3,Aave,2023-01-28 16:00:00+00:00
314,16506378,465256,0xa700b4eb416be35b2911fd5dee80678ff64ff6c968190700,85.0825,,1674921707,Aave Token,Aave v3,Aave,2023-01-28 16:00:00+00:00
315,16506378,465256,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a68190700,7.23175095,,1674921707,ChainLink Token,Aave v3,Aave,2023-01-28 16:00:00+00:00
316,16506330,465255,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c67190700,1.00003,,1674921131,USD Coin,Aave v3,Aave,2023-01-28 15:00:00+00:00
317,16506315,465255,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e867190700,1579.16,,1674920951,Wrapped Ether,Aave v3,Aave,2023-01-28 15:00:00+00:00
318,16506302,465255,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de867190700,22903.11799697,,1674920795,Wrapped BTC,Aave v3,Aave,2023-01-28 15:00:00+00:00
319,16506302,465255,0x018008bfb33d285247a21d44e50697654f754e6367190700,0.99979929,,1674920795,Dai Stablecoin,Aave v3,Aave,2023-01-28 15:00:00+00:00
320,16505991,465254,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c66190700,1.00003,,1674917063,USD Coin,Aave v3,Aave,2023-01-28 14:00:00+00:00
321,16505950,465254,0x018008bfb33d285247a21d44e50697654f754e6366190700,0.99975991,,1674916559,Dai Stablecoin,Aave v3,Aave,2023-01-28 14:00:00+00:00
322,16505938,465254,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e866190700,1574.475,,1674916415,Wrapped Ether,Aave v3,Aave,2023-01-28 14:00:00+00:00
323,16505814,465254,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a66190700,7.22039455,,1674914927,ChainLink Token,Aave v3,Aave,2023-01-28 14:00:00+00:00
324,16505814,465254,0x0b925ed163218f6662a35e0f0371ac234f9e937166190700,1739.32459059,,1674914927,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-28 14:00:00+00:00
325,16505765,465253,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c65190700,1.00003,,1674914339,USD Coin,Aave v3,Aave,2023-01-28 13:00:00+00:00
326,16505765,465253,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e865190700,1574.475,,1674914339,Wrapped Ether,Aave v3,Aave,2023-01-28 13:00:00+00:00
327,16505734,465253,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de865190700,22907.74458453,,1674913967,Wrapped BTC,Aave v3,Aave,2023-01-28 13:00:00+00:00
328,16505734,465253,0x0b925ed163218f6662a35e0f0371ac234f9e937165190700,1732.43103349,,1674913967,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-28 13:00:00+00:00
329,16505520,465253,0x018008bfb33d285247a21d44e50697654f754e6365190700,0.9997134,,1674911387,Dai Stablecoin,Aave v3,Aave,2023-01-28 13:00:00+00:00
330,16505460,465252,0x0b925ed163218f6662a35e0f0371ac234f9e937164190700,1750.32437046,,1674910667,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-28 12:00:00+00:00
331,16505438,465252,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e864190700,1586.75721922,,1674910391,Wrapped Ether,Aave v3,Aave,2023-01-28 12:00:00+00:00
332,16505422,465252,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c64190700,1.00003,,1674910199,USD Coin,Aave v3,Aave,2023-01-28 12:00:00+00:00
333,16505161,465251,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c63190700,1.00003,,1674907019,USD Coin,Aave v3,Aave,2023-01-28 11:00:00+00:00
334,16505161,465251,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e863190700,1586.75721922,,1674907019,Wrapped Ether,Aave v3,Aave,2023-01-28 11:00:00+00:00
335,16504967,465251,0x018008bfb33d285247a21d44e50697654f754e6363190700,0.99972962,,1674904679,Dai Stablecoin,Aave v3,Aave,2023-01-28 11:00:00+00:00
336,16504927,465251,0x0b925ed163218f6662a35e0f0371ac234f9e937163190700,1751.57178727,,1674904199,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-28 11:00:00+00:00
337,16504872,465250,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e862190700,1585.76355715,,1674903539,Wrapped Ether,Aave v3,Aave,2023-01-28 10:00:00+00:00
338,16504866,465250,0x0b925ed163218f6662a35e0f0371ac234f9e937162190700,1751.57178727,,1674903467,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-28 10:00:00+00:00
339,16504856,465250,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c62190700,1.00003,,1674903347,USD Coin,Aave v3,Aave,2023-01-28 10:00:00+00:00
340,16504564,465249,0x018008bfb33d285247a21d44e50697654f754e6361190700,1.00016287,,1674899831,Dai Stablecoin,Aave v3,Aave,2023-01-28 09:00:00+00:00
341,16504498,465249,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c61190700,1.00003,,1674899039,USD Coin,Aave v3,Aave,2023-01-28 09:00:00+00:00
342,16504494,465249,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e861190700,1592.29805296,,1674898991,Wrapped Ether,Aave v3,Aave,2023-01-28 09:00:00+00:00
343,16504476,465249,0x0b925ed163218f6662a35e0f0371ac234f9e937161190700,1758.78953323,,1674898775,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-28 09:00:00+00:00
344,16504224,465248,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e860190700,1592.76166,,1674895751,Wrapped Ether,Aave v3,Aave,2023-01-28 08:00:00+00:00
345,16504198,465248,0x018008bfb33d285247a21d44e50697654f754e6360190700,1.00098196,,1674895439,Dai Stablecoin,Aave v3,Aave,2023-01-28 08:00:00+00:00
346,16504192,465248,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c60190700,1.00003,,1674895367,USD Coin,Aave v3,Aave,2023-01-28 08:00:00+00:00
347,16504142,465248,0x0b925ed163218f6662a35e0f0371ac234f9e937160190700,1759.30161524,,1674894767,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-28 08:00:00+00:00
348,16504093,465248,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de860190700,22934.2279099,,1674894179,Wrapped BTC,Aave v3,Aave,2023-01-28 08:00:00+00:00
349,16503975,465247,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de85f190700,22937.08270801,,1674892763,Wrapped BTC,Aave v3,Aave,2023-01-28 07:00:00+00:00
350,16503950,465247,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c5f190700,1.00003,,1674892463,USD Coin,Aave v3,Aave,2023-01-28 07:00:00+00:00
351,16503950,465247,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e85f190700,1589.6804,,1674892463,Wrapped Ether,Aave v3,Aave,2023-01-28 07:00:00+00:00
352,16503870,465247,0x0b925ed163218f6662a35e0f0371ac234f9e93715f190700,1755.89817716,,1674891503,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-28 07:00:00+00:00
353,16503549,465246,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e85e190700,1599.48006,,1674887651,Wrapped Ether,Aave v3,Aave,2023-01-28 06:00:00+00:00
354,16503531,465246,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c5e190700,1.00003,,1674887435,USD Coin,Aave v3,Aave,2023-01-28 06:00:00+00:00
355,16503452,465246,0x018008bfb33d285247a21d44e50697654f754e635e190700,0.99985111,,1674886487,Dai Stablecoin,Aave v3,Aave,2023-01-28 06:00:00+00:00
356,16503279,465245,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e85d190700,1599.87879586,,1674884411,Wrapped Ether,Aave v3,Aave,2023-01-28 05:00:00+00:00
357,16503261,465245,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c5d190700,0.99995424,,1674884195,USD Coin,Aave v3,Aave,2023-01-28 05:00:00+00:00
358,16503261,465245,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de85d190700,23040.54656418,,1674884195,Wrapped BTC,Aave v3,Aave,2023-01-28 05:00:00+00:00
359,16503181,465245,0x018008bfb33d285247a21d44e50697654f754e635d190700,1.00018739,,1674883223,Dai Stablecoin,Aave v3,Aave,2023-01-28 05:00:00+00:00
360,16503152,465245,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a5d190700,7.41204045,,1674882875,ChainLink Token,Aave v3,Aave,2023-01-28 05:00:00+00:00
361,16503097,465245,0xa700b4eb416be35b2911fd5dee80678ff64ff6c95d190700,87.3,,1674882203,Aave Token,Aave v3,Aave,2023-01-28 05:00:00+00:00
362,16503048,465244,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e85c190700,1600.2056,,1674881591,Wrapped Ether,Aave v3,Aave,2023-01-28 04:00:00+00:00
363,16502963,465244,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c5c190700,0.99995424,,1674880571,USD Coin,Aave v3,Aave,2023-01-28 04:00:00+00:00
364,16502781,465243,0x0b925ed163218f6662a35e0f0371ac234f9e93715b190700,1767.52389733,,1674878375,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-28 03:00:00+00:00
365,16502759,465243,0x018008bfb33d285247a21d44e50697654f754e635b190700,0.99970954,,1674878111,Dai Stablecoin,Aave v3,Aave,2023-01-28 03:00:00+00:00
366,16502711,465243,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e85b190700,1597.73703106,,1674877535,Wrapped Ether,Aave v3,Aave,2023-01-28 03:00:00+00:00
367,16502701,465243,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c5b190700,0.99995424,,1674877415,USD Coin,Aave v3,Aave,2023-01-28 03:00:00+00:00
368,16502517,465243,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de85b190700,23048.05947906,,1674875195,Wrapped BTC,Aave v3,Aave,2023-01-28 03:00:00+00:00
369,16502467,465242,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a5a190700,7.45749524,,1674874595,ChainLink Token,Aave v3,Aave,2023-01-28 02:00:00+00:00
370,16502417,465242,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c5a190700,0.99995424,,1674873995,USD Coin,Aave v3,Aave,2023-01-28 02:00:00+00:00
371,16502368,465242,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e85a190700,1596.8658,,1674873407,Wrapped Ether,Aave v3,Aave,2023-01-28 02:00:00+00:00
372,16502228,465242,0x018008bfb33d285247a21d44e50697654f754e635a190700,1.00008485,,1674871715,Dai Stablecoin,Aave v3,Aave,2023-01-28 02:00:00+00:00
373,16502119,465241,0x018008bfb33d285247a21d44e50697654f754e6359190700,1.00008485,,1674870407,Dai Stablecoin,Aave v3,Aave,2023-01-28 01:00:00+00:00
374,16502069,465241,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e859190700,1602.94,,1674869807,Wrapped Ether,Aave v3,Aave,2023-01-28 01:00:00+00:00
375,16502027,465241,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c59190700,0.99995424,,1674869303,USD Coin,Aave v3,Aave,2023-01-28 01:00:00+00:00
376,16502006,465241,0x0b925ed163218f6662a35e0f0371ac234f9e937159190700,1770.54420757,,1674869051,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-28 01:00:00+00:00
377,16501986,465241,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de859190700,23093.68326692,,1674868811,Wrapped BTC,Aave v3,Aave,2023-01-28 01:00:00+00:00
378,16501865,465240,0x018008bfb33d285247a21d44e50697654f754e6358190700,0.99997177,,1674867359,Dai Stablecoin,Aave v3,Aave,2023-01-28 00:00:00+00:00
379,16501826,465240,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c58190700,0.99995424,,1674866891,USD Coin,Aave v3,Aave,2023-01-28 00:00:00+00:00
380,16501826,465240,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e858190700,1604.8,,1674866891,Wrapped Ether,Aave v3,Aave,2023-01-28 00:00:00+00:00
381,16501561,465239,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e857190700,1592.84208522,,1674863675,Wrapped Ether,Aave v3,Aave,2023-01-27 23:00:00+00:00
382,16501363,465239,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c57190700,0.99995424,,1674861287,USD Coin,Aave v3,Aave,2023-01-27 23:00:00+00:00
383,16501363,465239,0x0b925ed163218f6662a35e0f0371ac234f9e937157190700,1759.39044977,,1674861287,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-27 23:00:00+00:00
384,16501338,465239,0x018008bfb33d285247a21d44e50697654f754e6357190700,1.00008817,,1674860975,Dai Stablecoin,Aave v3,Aave,2023-01-27 23:00:00+00:00
385,16501226,465238,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e856190700,1589.6,,1674859631,Wrapped Ether,Aave v3,Aave,2023-01-27 22:00:00+00:00
386,16501185,465238,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c56190700,0.99995424,,1674859139,USD Coin,Aave v3,Aave,2023-01-27 22:00:00+00:00
387,16500980,465237,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c55190700,0.99995424,,1674856679,USD Coin,Aave v3,Aave,2023-01-27 21:00:00+00:00
388,16500972,465237,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e855190700,1598.4,,1674856583,Wrapped Ether,Aave v3,Aave,2023-01-27 21:00:00+00:00
389,16500735,465237,0x018008bfb33d285247a21d44e50697654f754e6355190700,1.00042643,,1674853715,Dai Stablecoin,Aave v3,Aave,2023-01-27 21:00:00+00:00
390,16500685,465236,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de854190700,23054.32705435,,1674853115,Wrapped BTC,Aave v3,Aave,2023-01-27 20:00:00+00:00
391,16500685,465236,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e854190700,1598.4,,1674853115,Wrapped Ether,Aave v3,Aave,2023-01-27 20:00:00+00:00
392,16500685,465236,0x0b925ed163218f6662a35e0f0371ac234f9e937154190700,1765.5295029,,1674853115,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-27 20:00:00+00:00
393,16500685,465236,0x018008bfb33d285247a21d44e50697654f754e6354190700,1.00042643,,1674853115,Dai Stablecoin,Aave v3,Aave,2023-01-27 20:00:00+00:00
394,16500583,465236,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c54190700,0.99995424,,1674851891,USD Coin,Aave v3,Aave,2023-01-27 20:00:00+00:00
395,16500563,465236,0xa700b4eb416be35b2911fd5dee80678ff64ff6c954190700,87.91953361,,1674851651,Aave Token,Aave v3,Aave,2023-01-27 20:00:00+00:00
396,16500376,465235,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e853190700,1611.1203,,1674849383,Wrapped Ether,Aave v3,Aave,2023-01-27 19:00:00+00:00
397,16500259,465235,0x018008bfb33d285247a21d44e50697654f754e6353190700,1.00045403,,1674847967,Dai Stablecoin,Aave v3,Aave,2023-01-27 19:00:00+00:00
398,16500215,465235,0x0b925ed163218f6662a35e0f0371ac234f9e937153190700,1770.90382648,,1674847439,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-27 19:00:00+00:00
399,16500084,465234,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c52190700,0.99995424,,1674845855,USD Coin,Aave v3,Aave,2023-01-27 18:00:00+00:00
400,16500046,465234,0x0b925ed163218f6662a35e0f0371ac234f9e937152190700,1768.52286185,,1674845399,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-27 18:00:00+00:00
401,16500037,465234,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e852190700,1601.11,,1674845279,Wrapped Ether,Aave v3,Aave,2023-01-27 18:00:00+00:00
402,16499905,465234,0x018008bfb33d285247a21d44e50697654f754e6352190700,0.99999773,,1674843683,Dai Stablecoin,Aave v3,Aave,2023-01-27 18:00:00+00:00
403,16499772,465233,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de851190700,23056.1646,,1674842087,Wrapped BTC,Aave v3,Aave,2023-01-27 17:00:00+00:00
404,16499763,465233,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e851190700,1596.87793,,1674841967,Wrapped Ether,Aave v3,Aave,2023-01-27 17:00:00+00:00
405,16499732,465233,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c51190700,0.99995424,,1674841583,USD Coin,Aave v3,Aave,2023-01-27 17:00:00+00:00
406,16499563,465233,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a51190700,7.28,,1674839555,ChainLink Token,Aave v3,Aave,2023-01-27 17:00:00+00:00
407,16499544,465233,0x018008bfb33d285247a21d44e50697654f754e6351190700,1.00010174,,1674839315,Dai Stablecoin,Aave v3,Aave,2023-01-27 17:00:00+00:00
408,16499523,465233,0x0b925ed163218f6662a35e0f0371ac234f9e937151190700,1754.78212924,,1674839063,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-27 17:00:00+00:00
409,16499419,465232,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e850190700,1583.91633,,1674837815,Wrapped Ether,Aave v3,Aave,2023-01-27 16:00:00+00:00
410,16499351,465232,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de850190700,23008.78836748,,1674836999,Wrapped BTC,Aave v3,Aave,2023-01-27 16:00:00+00:00
411,16499277,465232,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c50190700,0.99995424,,1674836099,USD Coin,Aave v3,Aave,2023-01-27 16:00:00+00:00
412,16499277,465232,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a50190700,7.23011374,,1674836099,ChainLink Token,Aave v3,Aave,2023-01-27 16:00:00+00:00
413,16499277,465232,0x0b925ed163218f6662a35e0f0371ac234f9e937150190700,1740.81076438,,1674836099,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-27 16:00:00+00:00
414,16499173,465231,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e84f190700,1586.11116,,1674834851,Wrapped Ether,Aave v3,Aave,2023-01-27 15:00:00+00:00
415,16499116,465231,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c4f190700,0.99995424,,1674834143,USD Coin,Aave v3,Aave,2023-01-27 15:00:00+00:00
416,16499116,465231,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de84f190700,22979.54548287,,1674834143,Wrapped BTC,Aave v3,Aave,2023-01-27 15:00:00+00:00
417,16499116,465231,0x0b925ed163218f6662a35e0f0371ac234f9e93714f190700,1751.95573564,,1674834143,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-27 15:00:00+00:00
418,16499078,465231,0x018008bfb33d285247a21d44e50697654f754e634f190700,1.00083423,,1674833687,Dai Stablecoin,Aave v3,Aave,2023-01-27 15:00:00+00:00
419,16499076,465231,0xa700b4eb416be35b2911fd5dee80678ff64ff6c94f190700,88.26,,1674833663,Aave Token,Aave v3,Aave,2023-01-27 15:00:00+00:00
420,16498907,465231,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a4f190700,7.20674819,,1674831623,ChainLink Token,Aave v3,Aave,2023-01-27 15:00:00+00:00
421,16498901,465230,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c4e190700,0.99995424,,1674831551,USD Coin,Aave v3,Aave,2023-01-27 14:00:00+00:00
422,16498885,465230,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e84e190700,1586.11116,,1674831359,Wrapped Ether,Aave v3,Aave,2023-01-27 14:00:00+00:00
423,16498883,465230,0x0b925ed163218f6662a35e0f0371ac234f9e93714e190700,1753.63538488,,1674831335,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-27 14:00:00+00:00
424,16498829,465230,0x018008bfb33d285247a21d44e50697654f754e634e190700,0.99964963,,1674830687,Dai Stablecoin,Aave v3,Aave,2023-01-27 14:00:00+00:00
425,16498767,465230,0xa700b4eb416be35b2911fd5dee80678ff64ff6c94e190700,86.48261236,,1674829943,Aave Token,Aave v3,Aave,2023-01-27 14:00:00+00:00
426,16498670,465230,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de84e190700,22840.8199029,,1674828779,Wrapped BTC,Aave v3,Aave,2023-01-27 14:00:00+00:00
427,16498600,465229,0x0b925ed163218f6662a35e0f0371ac234f9e93714d190700,1734.82584068,,1674827939,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-27 13:00:00+00:00
428,16498594,465229,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c4d190700,0.99995424,,1674827867,USD Coin,Aave v3,Aave,2023-01-27 13:00:00+00:00
429,16498587,465229,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e84d190700,1570.59541,,1674827783,Wrapped Ether,Aave v3,Aave,2023-01-27 13:00:00+00:00
430,16498545,465229,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de84d190700,22889.29160854,,1674827267,Wrapped BTC,Aave v3,Aave,2023-01-27 13:00:00+00:00
431,16498525,465229,0x018008bfb33d285247a21d44e50697654f754e634d190700,0.99968475,,1674827027,Dai Stablecoin,Aave v3,Aave,2023-01-27 13:00:00+00:00
432,16498259,465228,0x018008bfb33d285247a21d44e50697654f754e634c190700,0.99983687,,1674823811,Dai Stablecoin,Aave v3,Aave,2023-01-27 12:00:00+00:00
433,16498232,465228,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e84c190700,1577.07003804,,1674823487,Wrapped Ether,Aave v3,Aave,2023-01-27 12:00:00+00:00
434,16498232,465228,0x0b925ed163218f6662a35e0f0371ac234f9e93714c190700,1741.97749283,,1674823487,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-27 12:00:00+00:00
435,16498211,465228,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de84c190700,22901.415798,,1674823235,Wrapped BTC,Aave v3,Aave,2023-01-27 12:00:00+00:00
436,16498080,465228,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c4c190700,0.99995424,,1674821651,USD Coin,Aave v3,Aave,2023-01-27 12:00:00+00:00
437,16498004,465227,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c4b190700,0.99995424,,1674820727,USD Coin,Aave v3,Aave,2023-01-27 11:00:00+00:00
438,16497962,465227,0x0b925ed163218f6662a35e0f0371ac234f9e93714b190700,1741.31063211,,1674820223,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-27 11:00:00+00:00
439,16497885,465227,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e84b190700,1576.7137,,1674819287,Wrapped Ether,Aave v3,Aave,2023-01-27 11:00:00+00:00
440,16497705,465226,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c4a190700,0.99995424,,1674817115,USD Coin,Aave v3,Aave,2023-01-27 10:00:00+00:00
441,16497705,465226,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e84a190700,1576.7137,,1674817115,Wrapped Ether,Aave v3,Aave,2023-01-27 10:00:00+00:00
442,16497613,465226,0x0b925ed163218f6662a35e0f0371ac234f9e93714a190700,1743.92894771,,1674816011,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-27 10:00:00+00:00
443,16497464,465226,0x018008bfb33d285247a21d44e50697654f754e634a190700,0.99972304,,1674814211,Dai Stablecoin,Aave v3,Aave,2023-01-27 10:00:00+00:00
444,16497412,465225,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a49190700,7.2619422,,1674813587,ChainLink Token,Aave v3,Aave,2023-01-27 09:00:00+00:00
445,16497355,465225,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c49190700,0.99995424,,1674812903,USD Coin,Aave v3,Aave,2023-01-27 09:00:00+00:00
446,16497355,465225,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e849190700,1581.1388,,1674812903,Wrapped Ether,Aave v3,Aave,2023-01-27 09:00:00+00:00
447,16497333,465225,0x0b925ed163218f6662a35e0f0371ac234f9e937149190700,1746.19767894,,1674812639,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-27 09:00:00+00:00
448,16497089,465224,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e848190700,1585.87,,1674809687,Wrapped Ether,Aave v3,Aave,2023-01-27 08:00:00+00:00
