,blockNumber,timestamp_hours,id,inputTokenPriceUSD,outputTokenPriceUSD,snapshot_timestamp,reserve_name,protocol_name,protocol,datetime
2283,18165356,470852,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c442f0700,1.00006729,,1695070775,USD Coin,Aave v3,Aave,2023-09-18 20:00:00+00:00
2284,18165341,470852,0x00907f9921424583e7ffbfedf84f92b7b2be4977442f0700,1.0,,1695070595,Gho Token,Aave v3,Aave,2023-09-18 20:00:00+00:00
2285,18165288,470852,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8442f0700,1641.97618,,1695069947,Wrapped Ether,Aave v3,Aave,2023-09-18 20:00:00+00:00
2286,18165201,470852,0x23878914efe38d27c4d67ab83ed1b93a74d4086a442f0700,1.00040606,,1695068879,Tether USD,Aave v3,Aave,2023-09-18 20:00:00+00:00
2287,18165162,470852,0xb76cf92076adbf1d9c39294fa8e7a67579fde357442f0700,22.70167156,,1695068411,Rocket Pool Protocol,Aave v3,Aave,2023-09-18 20:00:00+00:00
2288,18165120,470852,0x0b925ed163218f6662a35e0f0371ac234f9e9371442f0700,1871.86995528,,1695067907,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-09-18 20:00:00+00:00
2289,18165069,470852,0xc7b4c17861357b8abb91f25581e7263e08dcb59c442f0700,2.15867406,,1695067295,Synthetix Network Token,Aave v3,Aave,2023-09-18 20:00:00+00:00
2290,18165056,470851,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8432f0700,1641.97618,,1695067139,Wrapped Ether,Aave v3,Aave,2023-09-18 19:00:00+00:00
2291,18165056,470851,0x00907f9921424583e7ffbfedf84f92b7b2be4977432f0700,1.0,,1695067139,Gho Token,Aave v3,Aave,2023-09-18 19:00:00+00:00
2292,18165036,470851,0x3fe6a295459fae07df8a0cecc36f37160fe86aa9432f0700,0.99499291,,1695066899,LUSD Stablecoin,Aave v3,Aave,2023-09-18 19:00:00+00:00
2293,18165032,470851,0x23878914efe38d27c4d67ab83ed1b93a74d4086a432f0700,1.00040606,,1695066851,Tether USD,Aave v3,Aave,2023-09-18 19:00:00+00:00
2294,18165023,470851,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c432f0700,1.00006729,,1695066743,USD Coin,Aave v3,Aave,2023-09-18 19:00:00+00:00
2295,18165011,470851,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a432f0700,6.607165,,1695066599,ChainLink Token,Aave v3,Aave,2023-09-18 19:00:00+00:00
2296,18164973,470851,0x0b925ed163218f6662a35e0f0371ac234f9e9371432f0700,1865.07327693,,1695066131,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-09-18 19:00:00+00:00
2297,18164937,470851,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8432f0700,26684.88374875,,1695065687,Wrapped BTC,Aave v3,Aave,2023-09-18 19:00:00+00:00
2298,18164757,470850,0x0b925ed163218f6662a35e0f0371ac234f9e9371422f0700,1865.07327693,,1695063491,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-09-18 18:00:00+00:00
2299,18164754,470850,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8422f0700,1636.01423594,,1695063455,Wrapped Ether,Aave v3,Aave,2023-09-18 18:00:00+00:00
2300,18164743,470850,0x23878914efe38d27c4d67ab83ed1b93a74d4086a422f0700,1.00040606,,1695063323,Tether USD,Aave v3,Aave,2023-09-18 18:00:00+00:00
2301,18164706,470850,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c422f0700,1.00006729,,1695062879,USD Coin,Aave v3,Aave,2023-09-18 18:00:00+00:00
2302,18164571,470850,0xb76cf92076adbf1d9c39294fa8e7a67579fde357422f0700,22.70167156,,1695061259,Rocket Pool Protocol,Aave v3,Aave,2023-09-18 18:00:00+00:00
2303,18164429,470849,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8412f0700,1640.20151,,1695059555,Wrapped Ether,Aave v3,Aave,2023-09-18 17:00:00+00:00
2304,18164421,470849,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8412f0700,26787.66370856,,1695059459,Wrapped BTC,Aave v3,Aave,2023-09-18 17:00:00+00:00
2305,18164421,470849,0x23878914efe38d27c4d67ab83ed1b93a74d4086a412f0700,1.00040606,,1695059459,Tether USD,Aave v3,Aave,2023-09-18 17:00:00+00:00
2306,18164412,470849,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c412f0700,1.00006729,,1695059351,USD Coin,Aave v3,Aave,2023-09-18 17:00:00+00:00
2307,18164398,470849,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c412f0700,1717.90445398,,1695059183,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-09-18 17:00:00+00:00
2308,18164392,470849,0x0b925ed163218f6662a35e0f0371ac234f9e9371412f0700,1869.84681299,,1695059111,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-09-18 17:00:00+00:00
2309,18164388,470849,0x018008bfb33d285247a21d44e50697654f754e63412f0700,1.00001159,,1695059063,Dai Stablecoin,Aave v3,Aave,2023-09-18 17:00:00+00:00
2310,18164293,470849,0x4c612e3b15b96ff9a6faed838f8d07d479a8dd4c412f0700,1.03495782,,1695057911,Savings Dai,Aave v3,Aave,2023-09-18 17:00:00+00:00
2311,18164242,470849,0x9a44fd41566876a39655f74971a3a6ea0a17a454412f0700,1.56011703,,1695057299,Lido DAO Token,Aave v3,Aave,2023-09-18 17:00:00+00:00
2312,18164172,470849,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a412f0700,6.6877168,,1695056459,ChainLink Token,Aave v3,Aave,2023-09-18 17:00:00+00:00
2313,18164165,470848,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c402f0700,1.00006729,,1695056375,USD Coin,Aave v3,Aave,2023-09-18 16:00:00+00:00
2314,18164161,470848,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8402f0700,1657.41,,1695056327,Wrapped Ether,Aave v3,Aave,2023-09-18 16:00:00+00:00
2315,18164147,470848,0x0b925ed163218f6662a35e0f0371ac234f9e9371402f0700,1889.46467091,,1695056159,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-09-18 16:00:00+00:00
2316,18164136,470848,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8402f0700,27270.20605377,,1695056015,Wrapped BTC,Aave v3,Aave,2023-09-18 16:00:00+00:00
2317,18164059,470848,0x23878914efe38d27c4d67ab83ed1b93a74d4086a402f0700,1.00040606,,1695055079,Tether USD,Aave v3,Aave,2023-09-18 16:00:00+00:00
2318,18163944,470848,0x00907f9921424583e7ffbfedf84f92b7b2be4977402f0700,1.0,,1695053699,Gho Token,Aave v3,Aave,2023-09-18 16:00:00+00:00
2319,18163803,470847,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c3f2f0700,1.00006729,,1695052007,USD Coin,Aave v3,Aave,2023-09-18 15:00:00+00:00
2320,18163799,470847,0x3fe6a295459fae07df8a0cecc36f37160fe86aa93f2f0700,0.99647887,,1695051959,LUSD Stablecoin,Aave v3,Aave,2023-09-18 15:00:00+00:00
2321,18163784,470847,0x9a44fd41566876a39655f74971a3a6ea0a17a4543f2f0700,1.56172665,,1695051779,Lido DAO Token,Aave v3,Aave,2023-09-18 15:00:00+00:00
2322,18163679,470847,0x00907f9921424583e7ffbfedf84f92b7b2be49773f2f0700,1.0,,1695050507,Gho Token,Aave v3,Aave,2023-09-18 15:00:00+00:00
2323,18163622,470847,0x0b925ed163218f6662a35e0f0371ac234f9e93713f2f0700,1891.41408873,,1695049823,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-09-18 15:00:00+00:00
2324,18163601,470847,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c3f2f0700,1736.88001822,,1695049571,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-09-18 15:00:00+00:00
2325,18163561,470846,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c3e2f0700,1.00006729,,1695049091,USD Coin,Aave v3,Aave,2023-09-18 14:00:00+00:00
2326,18163557,470846,0x00907f9921424583e7ffbfedf84f92b7b2be49773e2f0700,1.0,,1695049043,Gho Token,Aave v3,Aave,2023-09-18 14:00:00+00:00
2327,18163544,470846,0x9a44fd41566876a39655f74971a3a6ea0a17a4543e2f0700,1.55715194,,1695048887,Lido DAO Token,Aave v3,Aave,2023-09-18 14:00:00+00:00
2328,18163504,470846,0x018008bfb33d285247a21d44e50697654f754e633e2f0700,0.9999,,1695048407,Dai Stablecoin,Aave v3,Aave,2023-09-18 14:00:00+00:00
2329,18163489,470846,0x4c612e3b15b96ff9a6faed838f8d07d479a8dd4c3e2f0700,1.03482694,,1695048227,Savings Dai,Aave v3,Aave,2023-09-18 14:00:00+00:00
2330,18163465,470846,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e83e2f0700,1654.26,,1695047939,Wrapped Ether,Aave v3,Aave,2023-09-18 14:00:00+00:00
2331,18163462,470846,0x0b925ed163218f6662a35e0f0371ac234f9e93713e2f0700,1885.87363808,,1695047903,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-09-18 14:00:00+00:00
2332,18163406,470846,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de83e2f0700,27218.3141633,,1695047207,Wrapped BTC,Aave v3,Aave,2023-09-18 14:00:00+00:00
2333,18163397,470846,0x23878914efe38d27c4d67ab83ed1b93a74d4086a3e2f0700,1.0003089,,1695047099,Tether USD,Aave v3,Aave,2023-09-18 14:00:00+00:00
2334,18163318,470846,0xc7b4c17861357b8abb91f25581e7263e08dcb59c3e2f0700,2.18127839,,1695046151,Synthetix Network Token,Aave v3,Aave,2023-09-18 14:00:00+00:00
2335,18163235,470845,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c3d2f0700,1.00006729,,1695045131,USD Coin,Aave v3,Aave,2023-09-18 13:00:00+00:00
2336,18163218,470845,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e83d2f0700,1656.35549,,1695044927,Wrapped Ether,Aave v3,Aave,2023-09-18 13:00:00+00:00
2337,18163197,470845,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de83d2f0700,27252.08764269,,1695044675,Wrapped BTC,Aave v3,Aave,2023-09-18 13:00:00+00:00
2338,18163149,470845,0x0b925ed163218f6662a35e0f0371ac234f9e93713d2f0700,1898.68735521,,1695044099,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-09-18 13:00:00+00:00
2339,18163068,470845,0x018008bfb33d285247a21d44e50697654f754e633d2f0700,1.00012136,,1695043127,Dai Stablecoin,Aave v3,Aave,2023-09-18 13:00:00+00:00
2340,18163007,470845,0xd4e245848d6e1220dbe62e155d89fa327e43cb063d2f0700,0.99828106,,1695042395,Frax,Aave v3,Aave,2023-09-18 13:00:00+00:00
2341,18163006,470845,0x00907f9921424583e7ffbfedf84f92b7b2be49773d2f0700,1.0,,1695042383,Gho Token,Aave v3,Aave,2023-09-18 13:00:00+00:00
2342,18163003,470845,0xa700b4eb416be35b2911fd5dee80678ff64ff6c93d2f0700,62.41099,,1695042347,Aave Token,Aave v3,Aave,2023-09-18 13:00:00+00:00
2343,18162991,470845,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a3d2f0700,6.80215615,,1695042203,ChainLink Token,Aave v3,Aave,2023-09-18 13:00:00+00:00
2344,18162963,470844,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c3c2f0700,1.00006729,,1695041855,USD Coin,Aave v3,Aave,2023-09-18 12:00:00+00:00
2345,18162963,470844,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e83c2f0700,1665.5,,1695041855,Wrapped Ether,Aave v3,Aave,2023-09-18 12:00:00+00:00
2346,18162963,470844,0x0b925ed163218f6662a35e0f0371ac234f9e93713c2f0700,1898.68735521,,1695041855,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-09-18 12:00:00+00:00
2347,18162951,470844,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a3c2f0700,6.73182,,1695041699,ChainLink Token,Aave v3,Aave,2023-09-18 12:00:00+00:00
2348,18162938,470844,0x00907f9921424583e7ffbfedf84f92b7b2be49773c2f0700,1.0,,1695041543,Gho Token,Aave v3,Aave,2023-09-18 12:00:00+00:00
2349,18162879,470844,0x23878914efe38d27c4d67ab83ed1b93a74d4086a3c2f0700,1.0003089,,1695040799,Tether USD,Aave v3,Aave,2023-09-18 12:00:00+00:00
2350,18162858,470844,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de83c2f0700,27335.8889479,,1695040535,Wrapped BTC,Aave v3,Aave,2023-09-18 12:00:00+00:00
2351,18162858,470844,0x018008bfb33d285247a21d44e50697654f754e633c2f0700,1.0001448,,1695040535,Dai Stablecoin,Aave v3,Aave,2023-09-18 12:00:00+00:00
2352,18162759,470844,0x3fe6a295459fae07df8a0cecc36f37160fe86aa93c2f0700,0.99701742,,1695039287,LUSD Stablecoin,Aave v3,Aave,2023-09-18 12:00:00+00:00
2353,18162719,470844,0x545bd6c032efdde65a377a6719def2796c8e0f2e3c2f0700,7.568,,1695038807,Ethereum Name Service,Aave v3,Aave,2023-09-18 12:00:00+00:00
2354,18162686,470843,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c3b2f0700,1.00006729,,1695038387,USD Coin,Aave v3,Aave,2023-09-18 11:00:00+00:00
2355,18162644,470843,0x545bd6c032efdde65a377a6719def2796c8e0f2e3b2f0700,7.568,,1695037871,Ethereum Name Service,Aave v3,Aave,2023-09-18 11:00:00+00:00
2356,18162644,470843,0x23878914efe38d27c4d67ab83ed1b93a74d4086a3b2f0700,1.0003089,,1695037871,Tether USD,Aave v3,Aave,2023-09-18 11:00:00+00:00
2357,18162638,470843,0x0b925ed163218f6662a35e0f0371ac234f9e93713b2f0700,1881.60470416,,1695037799,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-09-18 11:00:00+00:00
2358,18162634,470843,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e83b2f0700,1650.67412,,1695037739,Wrapped Ether,Aave v3,Aave,2023-09-18 11:00:00+00:00
2359,18162603,470843,0x018008bfb33d285247a21d44e50697654f754e633b2f0700,1.0000043,,1695037367,Dai Stablecoin,Aave v3,Aave,2023-09-18 11:00:00+00:00
2360,18162507,470843,0x00907f9921424583e7ffbfedf84f92b7b2be49773b2f0700,1.0,,1695036203,Gho Token,Aave v3,Aave,2023-09-18 11:00:00+00:00
2361,18162480,470843,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de83b2f0700,27148.34579801,,1695035867,Wrapped BTC,Aave v3,Aave,2023-09-18 11:00:00+00:00
2362,18162371,470842,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e83a2f0700,1650.67412,,1695034535,Wrapped Ether,Aave v3,Aave,2023-09-18 10:00:00+00:00
2363,18162371,470842,0x4c612e3b15b96ff9a6faed838f8d07d479a8dd4c3a2f0700,1.03493925,,1695034535,Savings Dai,Aave v3,Aave,2023-09-18 10:00:00+00:00
2364,18162357,470842,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c3a2f0700,1.00006729,,1695034367,USD Coin,Aave v3,Aave,2023-09-18 10:00:00+00:00
2365,18162352,470842,0x23878914efe38d27c4d67ab83ed1b93a74d4086a3a2f0700,1.0003089,,1695034307,Tether USD,Aave v3,Aave,2023-09-18 10:00:00+00:00
2366,18162327,470842,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a3a2f0700,6.75030843,,1695034007,ChainLink Token,Aave v3,Aave,2023-09-18 10:00:00+00:00
2367,18162322,470842,0x018008bfb33d285247a21d44e50697654f754e633a2f0700,1.00003,,1695033947,Dai Stablecoin,Aave v3,Aave,2023-09-18 10:00:00+00:00
2368,18162317,470842,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de83a2f0700,27065.2955125,,1695033887,Wrapped BTC,Aave v3,Aave,2023-09-18 10:00:00+00:00
2369,18162223,470842,0x0b925ed163218f6662a35e0f0371ac234f9e93713a2f0700,1868.66592781,,1695032723,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-09-18 10:00:00+00:00
2370,18162097,470841,0x0b925ed163218f6662a35e0f0371ac234f9e9371392f0700,1868.66592781,,1695031175,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-09-18 09:00:00+00:00
2371,18162058,470841,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c392f0700,1.00006729,,1695030707,USD Coin,Aave v3,Aave,2023-09-18 09:00:00+00:00
2372,18162017,470841,0x23878914efe38d27c4d67ab83ed1b93a74d4086a392f0700,1.0003089,,1695030203,Tether USD,Aave v3,Aave,2023-09-18 09:00:00+00:00
2373,18161984,470841,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8392f0700,1632.025,,1695029795,Wrapped Ether,Aave v3,Aave,2023-09-18 09:00:00+00:00
2374,18161963,470841,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8392f0700,26712.23478238,,1695029531,Wrapped BTC,Aave v3,Aave,2023-09-18 09:00:00+00:00
2375,18161916,470841,0xd4e245848d6e1220dbe62e155d89fa327e43cb06392f0700,0.99797133,,1695028967,Frax,Aave v3,Aave,2023-09-18 09:00:00+00:00
2376,18161843,470841,0xcc9ee9483f662091a1de4795249e24ac0ac2630f392f0700,1769.07373872,,1695028079,Rocket Pool ETH,Aave v3,Aave,2023-09-18 09:00:00+00:00
2377,18161798,470840,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c382f0700,1.00006729,,1695027539,USD Coin,Aave v3,Aave,2023-09-18 08:00:00+00:00
2378,18161767,470840,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8382f0700,26722.59656472,,1695027155,Wrapped BTC,Aave v3,Aave,2023-09-18 08:00:00+00:00
2379,18161761,470840,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8382f0700,1634.4969,,1695027083,Wrapped Ether,Aave v3,Aave,2023-09-18 08:00:00+00:00
2380,18161749,470840,0x0b925ed163218f6662a35e0f0371ac234f9e9371382f0700,1863.16427858,,1695026939,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-09-18 08:00:00+00:00
2381,18161644,470840,0x8a458a9dc9048e005d22849f470891b840296619382f0700,1272.26712,,1695025655,Maker,Aave v3,Aave,2023-09-18 08:00:00+00:00
2382,18161612,470840,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c382f0700,1711.1028771,,1695025271,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-09-18 08:00:00+00:00
2383,18161607,470840,0x00907f9921424583e7ffbfedf84f92b7b2be4977382f0700,1.0,,1695025199,Gho Token,Aave v3,Aave,2023-09-18 08:00:00+00:00
2384,18161553,470840,0x23878914efe38d27c4d67ab83ed1b93a74d4086a382f0700,1.0003089,,1695024539,Tether USD,Aave v3,Aave,2023-09-18 08:00:00+00:00
2385,18161493,470839,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c372f0700,1.00000954,,1695023819,USD Coin,Aave v3,Aave,2023-09-18 07:00:00+00:00
2386,18161493,470839,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a372f0700,6.573979,,1695023819,ChainLink Token,Aave v3,Aave,2023-09-18 07:00:00+00:00
2387,18161478,470839,0x23878914efe38d27c4d67ab83ed1b93a74d4086a372f0700,1.0003089,,1695023639,Tether USD,Aave v3,Aave,2023-09-18 07:00:00+00:00
2388,18161476,470839,0x0b925ed163218f6662a35e0f0371ac234f9e9371372f0700,1859.0755685,,1695023615,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-09-18 07:00:00+00:00
2389,18161441,470839,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8372f0700,26671.66720433,,1695023195,Wrapped BTC,Aave v3,Aave,2023-09-18 07:00:00+00:00
2390,18161431,470839,0x018008bfb33d285247a21d44e50697654f754e63372f0700,0.99997,,1695023075,Dai Stablecoin,Aave v3,Aave,2023-09-18 07:00:00+00:00
2391,18161430,470839,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8372f0700,1630.91,,1695023063,Wrapped Ether,Aave v3,Aave,2023-09-18 07:00:00+00:00
2392,18161426,470839,0x00907f9921424583e7ffbfedf84f92b7b2be4977372f0700,1.0,,1695023015,Gho Token,Aave v3,Aave,2023-09-18 07:00:00+00:00
2393,18161296,470839,0xb76cf92076adbf1d9c39294fa8e7a67579fde357372f0700,22.61219927,,1695021431,Rocket Pool Protocol,Aave v3,Aave,2023-09-18 07:00:00+00:00
2394,18161236,470839,0x4c612e3b15b96ff9a6faed838f8d07d479a8dd4c372f0700,1.03478242,,1695020711,Savings Dai,Aave v3,Aave,2023-09-18 07:00:00+00:00
2395,18161188,470838,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8362f0700,1630.91,,1695020135,Wrapped Ether,Aave v3,Aave,2023-09-18 06:00:00+00:00
2396,18161176,470838,0x00907f9921424583e7ffbfedf84f92b7b2be4977362f0700,1.0,,1695019991,Gho Token,Aave v3,Aave,2023-09-18 06:00:00+00:00
2397,18161163,470838,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c362f0700,1.00000954,,1695019835,USD Coin,Aave v3,Aave,2023-09-18 06:00:00+00:00
2398,18161063,470838,0x0b925ed163218f6662a35e0f0371ac234f9e9371362f0700,1860.52874593,,1695018611,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-09-18 06:00:00+00:00
2399,18160976,470838,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8362f0700,26671.48777347,,1695017555,Wrapped BTC,Aave v3,Aave,2023-09-18 06:00:00+00:00
2400,18160966,470838,0xc7b4c17861357b8abb91f25581e7263e08dcb59c362f0700,2.14393,,1695017435,Synthetix Network Token,Aave v3,Aave,2023-09-18 06:00:00+00:00
2401,18160914,470837,0x3fe6a295459fae07df8a0cecc36f37160fe86aa9352f0700,0.99648588,,1695016799,LUSD Stablecoin,Aave v3,Aave,2023-09-18 05:00:00+00:00
2402,18160914,470837,0x00907f9921424583e7ffbfedf84f92b7b2be4977352f0700,1.0,,1695016799,Gho Token,Aave v3,Aave,2023-09-18 05:00:00+00:00
2403,18160898,470837,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8352f0700,26671.48777347,,1695016607,Wrapped BTC,Aave v3,Aave,2023-09-18 05:00:00+00:00
2404,18160872,470837,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c352f0700,1.00000954,,1695016283,USD Coin,Aave v3,Aave,2023-09-18 05:00:00+00:00
2405,18160871,470837,0x018008bfb33d285247a21d44e50697654f754e63352f0700,1.0,,1695016271,Dai Stablecoin,Aave v3,Aave,2023-09-18 05:00:00+00:00
2406,18160858,470837,0x0b925ed163218f6662a35e0f0371ac234f9e9371352f0700,1858.16429951,,1695016115,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-09-18 05:00:00+00:00
2407,18160845,470837,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8352f0700,1630.11057165,,1695015959,Wrapped Ether,Aave v3,Aave,2023-09-18 05:00:00+00:00
2408,18160773,470837,0x23878914efe38d27c4d67ab83ed1b93a74d4086a352f0700,1.0003089,,1695015083,Tether USD,Aave v3,Aave,2023-09-18 05:00:00+00:00
2409,18160763,470837,0x4c612e3b15b96ff9a6faed838f8d07d479a8dd4c352f0700,1.03487588,,1695014963,Savings Dai,Aave v3,Aave,2023-09-18 05:00:00+00:00
2410,18160591,470836,0x23878914efe38d27c4d67ab83ed1b93a74d4086a342f0700,1.0003089,,1695012863,Tether USD,Aave v3,Aave,2023-09-18 04:00:00+00:00
2411,18160591,470836,0x00907f9921424583e7ffbfedf84f92b7b2be4977342f0700,1.0,,1695012863,Gho Token,Aave v3,Aave,2023-09-18 04:00:00+00:00
2412,18160565,470836,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8342f0700,1630.0848,,1695012539,Wrapped Ether,Aave v3,Aave,2023-09-18 04:00:00+00:00
2413,18160565,470836,0x0b925ed163218f6662a35e0f0371ac234f9e9371342f0700,1858.13492239,,1695012539,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-09-18 04:00:00+00:00
2414,18160552,470836,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c342f0700,1.00000954,,1695012383,USD Coin,Aave v3,Aave,2023-09-18 04:00:00+00:00
2415,18160551,470836,0x4c612e3b15b96ff9a6faed838f8d07d479a8dd4c342f0700,1.0348333,,1695012371,Savings Dai,Aave v3,Aave,2023-09-18 04:00:00+00:00
2416,18160510,470836,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9342f0700,60.23084,,1695011879,Aave Token,Aave v3,Aave,2023-09-18 04:00:00+00:00
2417,18160504,470836,0x9a44fd41566876a39655f74971a3a6ea0a17a454342f0700,1.51491299,,1695011807,Lido DAO Token,Aave v3,Aave,2023-09-18 04:00:00+00:00
2418,18160342,470836,0xcc9ee9483f662091a1de4795249e24ac0ac2630f342f0700,1766.82993065,,1695009827,Rocket Pool ETH,Aave v3,Aave,2023-09-18 04:00:00+00:00
2419,18160323,470835,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c332f0700,1.00000954,,1695009599,USD Coin,Aave v3,Aave,2023-09-18 03:00:00+00:00
2420,18160294,470835,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8332f0700,26665.42358606,,1695009251,Wrapped BTC,Aave v3,Aave,2023-09-18 03:00:00+00:00
2421,18160290,470835,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a332f0700,6.5850083,,1695009203,ChainLink Token,Aave v3,Aave,2023-09-18 03:00:00+00:00
2422,18160285,470835,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8332f0700,1629.4,,1695009143,Wrapped Ether,Aave v3,Aave,2023-09-18 03:00:00+00:00
2423,18160276,470835,0x23878914efe38d27c4d67ab83ed1b93a74d4086a332f0700,1.0003089,,1695009035,Tether USD,Aave v3,Aave,2023-09-18 03:00:00+00:00
2424,18160214,470835,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9332f0700,59.51840328,,1695008279,Aave Token,Aave v3,Aave,2023-09-18 03:00:00+00:00
2425,18160139,470835,0x018008bfb33d285247a21d44e50697654f754e63332f0700,0.999907,,1695007355,Dai Stablecoin,Aave v3,Aave,2023-09-18 03:00:00+00:00
2426,18160111,470835,0x0b925ed163218f6662a35e0f0371ac234f9e9371332f0700,1857.35431834,,1695007019,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-09-18 03:00:00+00:00
2427,18160092,470835,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab18332f0700,4.32085431,,1695006791,Uniswap,Aave v3,Aave,2023-09-18 03:00:00+00:00
2428,18160024,470834,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c322f0700,1.00000954,,1695005951,USD Coin,Aave v3,Aave,2023-09-18 02:00:00+00:00
2429,18160007,470834,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8322f0700,1629.4,,1695005735,Wrapped Ether,Aave v3,Aave,2023-09-18 02:00:00+00:00
2430,18159959,470834,0x0b925ed163218f6662a35e0f0371ac234f9e9371322f0700,1861.68594127,,1695005159,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-09-18 02:00:00+00:00
2431,18159952,470834,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8322f0700,26737.59914532,,1695005075,Wrapped BTC,Aave v3,Aave,2023-09-18 02:00:00+00:00
