,blockNumber,timestamp_hours,id,inputTokenPriceUSD,outputTokenPriceUSD,snapshot_timestamp,reserve_name,protocol_name,protocol,datetime
1982,19926162,476774,0xbdfa7b7893081b35fb54027489e2bc7a3827512966460700,3888.87560627,,1716389867,,Aave v3,Aave,2024-05-22 14:00:00+00:00
1983,19926162,476774,0x23878914efe38d27c4d67ab83ed1b93a74d4086a66460700,0.9999,,1716389867,Tether USD,Aave v3,Aave,2024-05-22 14:00:00+00:00
1984,19926142,476774,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c66460700,0.99995054,,1716389627,USD Coin,Aave v3,Aave,2024-05-22 14:00:00+00:00
1985,19926099,476774,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de866460700,69621.46884119,,1716389111,Wrapped BTC,Aave v3,Aave,2024-05-22 14:00:00+00:00
1986,19926069,476774,0x0c0d01abf3e6adfca0989ebba9d6e85dd58eab1e66460700,1.00017976,,1716388751,,Aave v3,Aave,2024-05-22 14:00:00+00:00
1987,19925973,476774,0x0b925ed163218f6662a35e0f0371ac234f9e937166460700,4322.5398815,,1716387599,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-05-22 14:00:00+00:00
1988,19925869,476773,0x23878914efe38d27c4d67ab83ed1b93a74d4086a65460700,0.9999,,1716386339,Tether USD,Aave v3,Aave,2024-05-22 13:00:00+00:00
1989,19925848,476773,0x0b925ed163218f6662a35e0f0371ac234f9e937165460700,4303.90869694,,1716386087,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-05-22 13:00:00+00:00
1990,19925841,476773,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de865460700,69663.17344946,,1716385991,Wrapped BTC,Aave v3,Aave,2024-05-22 13:00:00+00:00
1991,19925839,476773,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e865460700,3686.85,,1716385967,Wrapped Ether,Aave v3,Aave,2024-05-22 13:00:00+00:00
1992,19925819,476773,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c65460700,0.99995054,,1716385727,USD Coin,Aave v3,Aave,2024-05-22 13:00:00+00:00
1993,19925773,476773,0xcc9ee9483f662091a1de4795249e24ac0ac2630f65460700,4080.13473305,,1716385175,Rocket Pool ETH,Aave v3,Aave,2024-05-22 13:00:00+00:00
1994,19925704,476773,0x018008bfb33d285247a21d44e50697654f754e6365460700,0.99984385,,1716384335,Dai Stablecoin,Aave v3,Aave,2024-05-22 13:00:00+00:00
1995,19925571,476772,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de864460700,69663.17344946,,1716382739,Wrapped BTC,Aave v3,Aave,2024-05-22 12:00:00+00:00
1996,19925571,476772,0x0b925ed163218f6662a35e0f0371ac234f9e937164460700,4282.20515521,,1716382739,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-05-22 12:00:00+00:00
1997,19925570,476772,0x018008bfb33d285247a21d44e50697654f754e6364460700,0.99976581,,1716382727,Dai Stablecoin,Aave v3,Aave,2024-05-22 12:00:00+00:00
1998,19925556,476772,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e864460700,3668.2581319,,1716382559,Wrapped Ether,Aave v3,Aave,2024-05-22 12:00:00+00:00
1999,19925549,476772,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c64460700,0.99995054,,1716382475,USD Coin,Aave v3,Aave,2024-05-22 12:00:00+00:00
2000,19925549,476772,0x23878914efe38d27c4d67ab83ed1b93a74d4086a64460700,0.99982555,,1716382475,Tether USD,Aave v3,Aave,2024-05-22 12:00:00+00:00
2001,19925505,476772,0xcc9ee9483f662091a1de4795249e24ac0ac2630f64460700,4070.97500571,,1716381935,Rocket Pool ETH,Aave v3,Aave,2024-05-22 12:00:00+00:00
2002,19925493,476772,0xb82fa9f31612989525992fcfbb09ab22eff5c85a64460700,0.99804979,,1716381791,Curve.Fi USD Stablecoin,Aave v3,Aave,2024-05-22 12:00:00+00:00
2003,19925493,476772,0x00907f9921424583e7ffbfedf84f92b7b2be497764460700,1.0,,1716381791,Gho Token,Aave v3,Aave,2024-05-22 12:00:00+00:00
2004,19925364,476772,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a64460700,16.57965755,,1716380219,ChainLink Token,Aave v3,Aave,2024-05-22 12:00:00+00:00
2005,19925312,476772,0xa700b4eb416be35b2911fd5dee80678ff64ff6c964460700,95.2805,,1716379583,Aave Token,Aave v3,Aave,2024-05-22 12:00:00+00:00
2006,19925282,476772,0x545bd6c032efdde65a377a6719def2796c8e0f2e64460700,21.91367446,,1716379223,Ethereum Name Service,Aave v3,Aave,2024-05-22 12:00:00+00:00
2007,19925277,476771,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c63460700,0.99995054,,1716379163,USD Coin,Aave v3,Aave,2024-05-22 11:00:00+00:00
2008,19925260,476771,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e863460700,3710.29,,1716378959,Wrapped Ether,Aave v3,Aave,2024-05-22 11:00:00+00:00
2009,19925255,476771,0x23878914efe38d27c4d67ab83ed1b93a74d4086a63460700,0.99982555,,1716378899,Tether USD,Aave v3,Aave,2024-05-22 11:00:00+00:00
2010,19925251,476771,0x0b925ed163218f6662a35e0f0371ac234f9e937163460700,4339.04185147,,1716378851,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-05-22 11:00:00+00:00
2011,19925225,476771,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de863460700,70204.13188025,,1716378539,Wrapped BTC,Aave v3,Aave,2024-05-22 11:00:00+00:00
2012,19925220,476771,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a63460700,16.7479,,1716378479,ChainLink Token,Aave v3,Aave,2024-05-22 11:00:00+00:00
2013,19925194,476771,0x018008bfb33d285247a21d44e50697654f754e6363460700,0.99985805,,1716378167,Dai Stablecoin,Aave v3,Aave,2024-05-22 11:00:00+00:00
2014,19925190,476771,0x8a458a9dc9048e005d22849f470891b84029661963460700,3009.4582,,1716378119,Maker,Aave v3,Aave,2024-05-22 11:00:00+00:00
2015,19925174,476771,0x00907f9921424583e7ffbfedf84f92b7b2be497763460700,1.0,,1716377927,Gho Token,Aave v3,Aave,2024-05-22 11:00:00+00:00
2016,19924980,476770,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de862460700,70204.13188025,,1716375575,Wrapped BTC,Aave v3,Aave,2024-05-22 10:00:00+00:00
2017,19924980,476770,0x23878914efe38d27c4d67ab83ed1b93a74d4086a62460700,0.99982555,,1716375575,Tether USD,Aave v3,Aave,2024-05-22 10:00:00+00:00
2018,19924974,476770,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c62460700,0.99995054,,1716375503,USD Coin,Aave v3,Aave,2024-05-22 10:00:00+00:00
2019,19924972,476770,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e862460700,3737.78843769,,1716375479,Wrapped Ether,Aave v3,Aave,2024-05-22 10:00:00+00:00
2020,19924944,476770,0x00907f9921424583e7ffbfedf84f92b7b2be497762460700,1.0,,1716375143,Gho Token,Aave v3,Aave,2024-05-22 10:00:00+00:00
2021,19924939,476770,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a62460700,16.75716738,,1716375083,ChainLink Token,Aave v3,Aave,2024-05-22 10:00:00+00:00
2022,19924681,476769,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c61460700,0.99995054,,1716371939,USD Coin,Aave v3,Aave,2024-05-22 09:00:00+00:00
2023,19924681,476769,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de861460700,70044.16162189,,1716371939,Wrapped BTC,Aave v3,Aave,2024-05-22 09:00:00+00:00
2024,19924679,476769,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e861460700,3733.1878,,1716371915,Wrapped Ether,Aave v3,Aave,2024-05-22 09:00:00+00:00
2025,19924649,476769,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc6561460700,0.4772,,1716371555,Curve DAO Token,Aave v3,Aave,2024-05-22 09:00:00+00:00
2026,19924649,476769,0x23878914efe38d27c4d67ab83ed1b93a74d4086a61460700,0.99982555,,1716371555,Tether USD,Aave v3,Aave,2024-05-22 09:00:00+00:00
2027,19924647,476769,0x0b925ed163218f6662a35e0f0371ac234f9e937161460700,4375.31469442,,1716371531,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-05-22 09:00:00+00:00
2028,19924636,476769,0x018008bfb33d285247a21d44e50697654f754e6361460700,0.99950778,,1716371399,Dai Stablecoin,Aave v3,Aave,2024-05-22 09:00:00+00:00
2029,19924583,476769,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c61460700,4017.7612791,,1716370763,Coinbase Wrapped Staked ETH,Aave v3,Aave,2024-05-22 09:00:00+00:00
2030,19924466,476769,0x3fe6a295459fae07df8a0cecc36f37160fe86aa961460700,1.00376025,,1716369323,LUSD Stablecoin,Aave v3,Aave,2024-05-22 09:00:00+00:00
2031,19924387,476768,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e860460700,3768.59127953,,1716368375,Wrapped Ether,Aave v3,Aave,2024-05-22 08:00:00+00:00
2032,19924372,476768,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c60460700,0.99995054,,1716368195,USD Coin,Aave v3,Aave,2024-05-22 08:00:00+00:00
2033,19924369,476768,0x23878914efe38d27c4d67ab83ed1b93a74d4086a60460700,0.99982555,,1716368159,Tether USD,Aave v3,Aave,2024-05-22 08:00:00+00:00
2034,19924367,476768,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de860460700,70129.80256748,,1716368135,Wrapped BTC,Aave v3,Aave,2024-05-22 08:00:00+00:00
2035,19924283,476768,0x0b925ed163218f6662a35e0f0371ac234f9e937160460700,4396.24954452,,1716367115,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-05-22 08:00:00+00:00
2036,19924283,476768,0x018008bfb33d285247a21d44e50697654f754e6360460700,0.99959925,,1716367115,Dai Stablecoin,Aave v3,Aave,2024-05-22 08:00:00+00:00
2037,19924079,476767,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de85f460700,69883.21381006,,1716364667,Wrapped BTC,Aave v3,Aave,2024-05-22 07:00:00+00:00
2038,19924073,476767,0x23878914efe38d27c4d67ab83ed1b93a74d4086a5f460700,0.99982555,,1716364595,Tether USD,Aave v3,Aave,2024-05-22 07:00:00+00:00
2039,19924068,476767,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c5f460700,0.99995,,1716364535,USD Coin,Aave v3,Aave,2024-05-22 07:00:00+00:00
2040,19924068,476767,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e85f460700,3750.9145,,1716364535,Wrapped Ether,Aave v3,Aave,2024-05-22 07:00:00+00:00
2041,19924058,476767,0x0b925ed163218f6662a35e0f0371ac234f9e93715f460700,4367.86763592,,1716364415,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-05-22 07:00:00+00:00
2042,19924010,476767,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a5f460700,16.76163149,,1716363827,ChainLink Token,Aave v3,Aave,2024-05-22 07:00:00+00:00
2043,19923867,476767,0x545bd6c032efdde65a377a6719def2796c8e0f2e5f460700,21.9069326,,1716362111,Ethereum Name Service,Aave v3,Aave,2024-05-22 07:00:00+00:00
2044,19923850,476767,0xcc9ee9483f662091a1de4795249e24ac0ac2630f5f460700,4161.94611975,,1716361895,Rocket Pool ETH,Aave v3,Aave,2024-05-22 07:00:00+00:00
2045,19923820,476767,0x018008bfb33d285247a21d44e50697654f754e635f460700,0.99961589,,1716361511,Dai Stablecoin,Aave v3,Aave,2024-05-22 07:00:00+00:00
2046,19923779,476766,0x0b925ed163218f6662a35e0f0371ac234f9e93715e460700,4390.09641999,,1716361007,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-05-22 06:00:00+00:00
2047,19923778,476766,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e85e460700,3761.0086,,1716360995,Wrapped Ether,Aave v3,Aave,2024-05-22 06:00:00+00:00
2048,19923773,476766,0x00907f9921424583e7ffbfedf84f92b7b2be49775e460700,1.0,,1716360935,Gho Token,Aave v3,Aave,2024-05-22 06:00:00+00:00
2049,19923753,476766,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de85e460700,69886.75259524,,1716360683,Wrapped BTC,Aave v3,Aave,2024-05-22 06:00:00+00:00
2050,19923753,476766,0x23878914efe38d27c4d67ab83ed1b93a74d4086a5e460700,0.99982555,,1716360683,Tether USD,Aave v3,Aave,2024-05-22 06:00:00+00:00
2051,19923744,476766,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c5e460700,0.99995,,1716360575,USD Coin,Aave v3,Aave,2024-05-22 06:00:00+00:00
2052,19923498,476765,0xbdfa7b7893081b35fb54027489e2bc7a382751295d460700,3902.97650895,,1716357599,,Aave v3,Aave,2024-05-22 05:00:00+00:00
2053,19923498,476765,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e85d460700,3756.582,,1716357599,Wrapped Ether,Aave v3,Aave,2024-05-22 05:00:00+00:00
2054,19923498,476765,0x0b925ed163218f6662a35e0f0371ac234f9e93715d460700,4384.92940155,,1716357599,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-05-22 05:00:00+00:00
2055,19923498,476765,0x018008bfb33d285247a21d44e50697654f754e635d460700,0.99964394,,1716357599,Dai Stablecoin,Aave v3,Aave,2024-05-22 05:00:00+00:00
2056,19923491,476765,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c5d460700,0.99995,,1716357503,USD Coin,Aave v3,Aave,2024-05-22 05:00:00+00:00
2057,19923491,476765,0x23878914efe38d27c4d67ab83ed1b93a74d4086a5d460700,0.99982555,,1716357503,Tether USD,Aave v3,Aave,2024-05-22 05:00:00+00:00
2058,19923472,476765,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de85d460700,69771.62945669,,1716357263,Wrapped BTC,Aave v3,Aave,2024-05-22 05:00:00+00:00
2059,19923387,476765,0x00907f9921424583e7ffbfedf84f92b7b2be49775d460700,1.0,,1716356243,Gho Token,Aave v3,Aave,2024-05-22 05:00:00+00:00
2060,19923210,476765,0xd4e245848d6e1220dbe62e155d89fa327e43cb065d460700,0.99750479,,1716354083,Frax,Aave v3,Aave,2024-05-22 05:00:00+00:00
2061,19923206,476765,0x3fe6a295459fae07df8a0cecc36f37160fe86aa95d460700,1.00325888,,1716354035,LUSD Stablecoin,Aave v3,Aave,2024-05-22 05:00:00+00:00
2062,19923203,476764,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c5c460700,0.99995,,1716353987,USD Coin,Aave v3,Aave,2024-05-22 04:00:00+00:00
2063,19923202,476764,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e85c460700,3739.2380386,,1716353975,Wrapped Ether,Aave v3,Aave,2024-05-22 04:00:00+00:00
2064,19923195,476764,0x23878914efe38d27c4d67ab83ed1b93a74d4086a5c460700,0.99982555,,1716353891,Tether USD,Aave v3,Aave,2024-05-22 04:00:00+00:00
2065,19923191,476764,0xb82fa9f31612989525992fcfbb09ab22eff5c85a5c460700,0.99804979,,1716353843,Curve.Fi USD Stablecoin,Aave v3,Aave,2024-05-22 04:00:00+00:00
2066,19923167,476764,0x0b925ed163218f6662a35e0f0371ac234f9e93715c460700,4367.55125453,,1716353543,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-05-22 04:00:00+00:00
2067,19923166,476764,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a5c460700,16.48292,,1716353531,ChainLink Token,Aave v3,Aave,2024-05-22 04:00:00+00:00
2068,19923157,476764,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de85c460700,69599.68178721,,1716353423,Wrapped BTC,Aave v3,Aave,2024-05-22 04:00:00+00:00
2069,19923088,476764,0x018008bfb33d285247a21d44e50697654f754e635c460700,0.99973,,1716352571,Dai Stablecoin,Aave v3,Aave,2024-05-22 04:00:00+00:00
2070,19922982,476764,0x545bd6c032efdde65a377a6719def2796c8e0f2e5c460700,21.36777479,,1716351299,Ethereum Name Service,Aave v3,Aave,2024-05-22 04:00:00+00:00
2071,19922960,476764,0xb76cf92076adbf1d9c39294fa8e7a67579fde3575c460700,22.69377178,,1716351035,Rocket Pool Protocol,Aave v3,Aave,2024-05-22 04:00:00+00:00
2072,19922954,476764,0xbdfa7b7893081b35fb54027489e2bc7a382751295c460700,3937.31128033,,1716350963,,Aave v3,Aave,2024-05-22 04:00:00+00:00
2073,19922905,476763,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c5b460700,0.99995,,1716350375,USD Coin,Aave v3,Aave,2024-05-22 03:00:00+00:00
2074,19922901,476763,0x2516e7b3f76294e03c42aa4c5b5b4dce9c436fb85b460700,3.99596078,,1716350327,Balancer,Aave v3,Aave,2024-05-22 03:00:00+00:00
2075,19922891,476763,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a5b460700,16.81081642,,1716350207,ChainLink Token,Aave v3,Aave,2024-05-22 03:00:00+00:00
2076,19922891,476763,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e85b460700,3789.7868,,1716350207,Wrapped Ether,Aave v3,Aave,2024-05-22 03:00:00+00:00
2077,19922882,476763,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de85b460700,70100.88315389,,1716350099,Wrapped BTC,Aave v3,Aave,2024-05-22 03:00:00+00:00
2078,19922876,476763,0x23878914efe38d27c4d67ab83ed1b93a74d4086a5b460700,0.99982555,,1716350027,Tether USD,Aave v3,Aave,2024-05-22 03:00:00+00:00
2079,19922870,476763,0x018008bfb33d285247a21d44e50697654f754e635b460700,0.99949675,,1716349955,Dai Stablecoin,Aave v3,Aave,2024-05-22 03:00:00+00:00
2080,19922799,476763,0xbdfa7b7893081b35fb54027489e2bc7a382751295b460700,3947.36753058,,1716349103,,Aave v3,Aave,2024-05-22 03:00:00+00:00
2081,19922770,476763,0x0b925ed163218f6662a35e0f0371ac234f9e93715b460700,4434.9867275,,1716348743,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-05-22 03:00:00+00:00
2082,19922754,476763,0xcc9ee9483f662091a1de4795249e24ac0ac2630f5b460700,4204.50350876,,1716348551,Rocket Pool ETH,Aave v3,Aave,2024-05-22 03:00:00+00:00
2083,19922607,476762,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c5a460700,0.99995,,1716346763,USD Coin,Aave v3,Aave,2024-05-22 02:00:00+00:00
2084,19922589,476762,0xbdfa7b7893081b35fb54027489e2bc7a382751295a460700,3947.36753058,,1716346547,,Aave v3,Aave,2024-05-22 02:00:00+00:00
2085,19922580,476762,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e85a460700,3803.94,,1716346439,Wrapped Ether,Aave v3,Aave,2024-05-22 02:00:00+00:00
2086,19922574,476762,0xb76cf92076adbf1d9c39294fa8e7a67579fde3575a460700,22.69377178,,1716346367,Rocket Pool Protocol,Aave v3,Aave,2024-05-22 02:00:00+00:00
2087,19922533,476762,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a5a460700,16.87031,,1716345875,ChainLink Token,Aave v3,Aave,2024-05-22 02:00:00+00:00
2088,19922503,476762,0x23878914efe38d27c4d67ab83ed1b93a74d4086a5a460700,0.99982555,,1716345515,Tether USD,Aave v3,Aave,2024-05-22 02:00:00+00:00
2089,19922442,476762,0x0b925ed163218f6662a35e0f0371ac234f9e93715a460700,4417.95286627,,1716344783,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-05-22 02:00:00+00:00
2090,19922409,476762,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab185a460700,9.56177,,1716344387,Uniswap,Aave v3,Aave,2024-05-22 02:00:00+00:00
2091,19922393,476762,0xb82fa9f31612989525992fcfbb09ab22eff5c85a5a460700,0.99804979,,1716344195,Curve.Fi USD Stablecoin,Aave v3,Aave,2024-05-22 02:00:00+00:00
2092,19922325,476762,0x018008bfb33d285247a21d44e50697654f754e635a460700,0.99973943,,1716343367,Dai Stablecoin,Aave v3,Aave,2024-05-22 02:00:00+00:00
2093,19922306,476761,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c59460700,0.99995,,1716343127,USD Coin,Aave v3,Aave,2024-05-22 01:00:00+00:00
2094,19922297,476761,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e859460700,3784.8733,,1716343019,Wrapped Ether,Aave v3,Aave,2024-05-22 01:00:00+00:00
2095,19922290,476761,0x23878914efe38d27c4d67ab83ed1b93a74d4086a59460700,0.99982555,,1716342935,Tether USD,Aave v3,Aave,2024-05-22 01:00:00+00:00
2096,19922257,476761,0x018008bfb33d285247a21d44e50697654f754e6359460700,0.99973943,,1716342539,Dai Stablecoin,Aave v3,Aave,2024-05-22 01:00:00+00:00
2097,19922219,476761,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de859460700,70141.02457082,,1716342071,Wrapped BTC,Aave v3,Aave,2024-05-22 01:00:00+00:00
2098,19922202,476761,0x545bd6c032efdde65a377a6719def2796c8e0f2e59460700,21.841,,1716341867,Ethereum Name Service,Aave v3,Aave,2024-05-22 01:00:00+00:00
2099,19922088,476761,0xbdfa7b7893081b35fb54027489e2bc7a3827512959460700,3927.87075978,,1716340487,,Aave v3,Aave,2024-05-22 01:00:00+00:00
2100,19922052,476761,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c59460700,4052.44177295,,1716340043,Coinbase Wrapped Staked ETH,Aave v3,Aave,2024-05-22 01:00:00+00:00
2101,19922038,476761,0x0c0d01abf3e6adfca0989ebba9d6e85dd58eab1e59460700,1.00017976,,1716339875,,Aave v3,Aave,2024-05-22 01:00:00+00:00
2102,19922015,476760,0x0b925ed163218f6662a35e0f0371ac234f9e937158460700,4413.08151624,,1716339599,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-05-22 00:00:00+00:00
2103,19922010,476760,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a58460700,16.77953,,1716339539,ChainLink Token,Aave v3,Aave,2024-05-22 00:00:00+00:00
2104,19922009,476760,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c58460700,4052.44177295,,1716339527,Coinbase Wrapped Staked ETH,Aave v3,Aave,2024-05-22 00:00:00+00:00
2105,19922008,476760,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c58460700,0.99995,,1716339515,USD Coin,Aave v3,Aave,2024-05-22 00:00:00+00:00
2106,19922008,476760,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e858460700,3780.7,,1716339515,Wrapped Ether,Aave v3,Aave,2024-05-22 00:00:00+00:00
2107,19921981,476760,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de858460700,70199.79969013,,1716339191,Wrapped BTC,Aave v3,Aave,2024-05-22 00:00:00+00:00
2108,19921960,476760,0x23878914efe38d27c4d67ab83ed1b93a74d4086a58460700,0.99982555,,1716338939,Tether USD,Aave v3,Aave,2024-05-22 00:00:00+00:00
2109,19921927,476760,0xbdfa7b7893081b35fb54027489e2bc7a3827512958460700,3938.67559907,,1716338543,,Aave v3,Aave,2024-05-22 00:00:00+00:00
2110,19921925,476760,0x00907f9921424583e7ffbfedf84f92b7b2be497758460700,1.0,,1716338519,Gho Token,Aave v3,Aave,2024-05-22 00:00:00+00:00
2111,19921860,476760,0x018008bfb33d285247a21d44e50697654f754e6358460700,0.99966042,,1716337739,Dai Stablecoin,Aave v3,Aave,2024-05-22 00:00:00+00:00
2112,19921705,476759,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c57460700,0.99995,,1716335819,USD Coin,Aave v3,Aave,2024-05-21 23:00:00+00:00
2113,19921699,476759,0x0c0d01abf3e6adfca0989ebba9d6e85dd58eab1e57460700,1.00017976,,1716335747,,Aave v3,Aave,2024-05-21 23:00:00+00:00
2114,19921695,476759,0x0b925ed163218f6662a35e0f0371ac234f9e937157460700,4425.83967222,,1716335687,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-05-21 23:00:00+00:00
2115,19921681,476759,0x23878914efe38d27c4d67ab83ed1b93a74d4086a57460700,0.99982555,,1716335519,Tether USD,Aave v3,Aave,2024-05-21 23:00:00+00:00
2116,19921676,476759,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e857460700,3791.62995,,1716335459,Wrapped Ether,Aave v3,Aave,2024-05-21 23:00:00+00:00
2117,19921660,476759,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de857460700,70251.14235552,,1716335255,Wrapped BTC,Aave v3,Aave,2024-05-21 23:00:00+00:00
2118,19921618,476759,0x00907f9921424583e7ffbfedf84f92b7b2be497757460700,1.0,,1716334751,Gho Token,Aave v3,Aave,2024-05-21 23:00:00+00:00
2119,19921600,476759,0x018008bfb33d285247a21d44e50697654f754e6357460700,0.99967196,,1716334535,Dai Stablecoin,Aave v3,Aave,2024-05-21 23:00:00+00:00
2120,19921547,476759,0x8a458a9dc9048e005d22849f470891b84029661957460700,3059.19386329,,1716333887,Maker,Aave v3,Aave,2024-05-21 23:00:00+00:00
2121,19921497,476759,0xb76cf92076adbf1d9c39294fa8e7a67579fde35757460700,21.77221671,,1716333287,Rocket Pool Protocol,Aave v3,Aave,2024-05-21 23:00:00+00:00
2122,19921419,476758,0x23878914efe38d27c4d67ab83ed1b93a74d4086a56460700,0.99982555,,1716332351,Tether USD,Aave v3,Aave,2024-05-21 22:00:00+00:00
2123,19921417,476758,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c56460700,0.99995,,1716332327,USD Coin,Aave v3,Aave,2024-05-21 22:00:00+00:00
2124,19921416,476758,0x0b925ed163218f6662a35e0f0371ac234f9e937156460700,4448.1811965,,1716332315,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-05-21 22:00:00+00:00
2125,19921400,476758,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e856460700,3789.62,,1716332123,Wrapped Ether,Aave v3,Aave,2024-05-21 22:00:00+00:00
2126,19921379,476758,0xd4e245848d6e1220dbe62e155d89fa327e43cb0656460700,0.99864348,,1716331871,Frax,Aave v3,Aave,2024-05-21 22:00:00+00:00
2127,19921361,476758,0x018008bfb33d285247a21d44e50697654f754e6356460700,0.99967316,,1716331655,Dai Stablecoin,Aave v3,Aave,2024-05-21 22:00:00+00:00
2128,19921333,476758,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de856460700,70088.90882653,,1716331319,Wrapped BTC,Aave v3,Aave,2024-05-21 22:00:00+00:00
2129,19921122,476757,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de855460700,69728.41323154,,1716328763,Wrapped BTC,Aave v3,Aave,2024-05-21 21:00:00+00:00
2130,19921121,476757,0x23878914efe38d27c4d67ab83ed1b93a74d4086a55460700,0.99982555,,1716328751,Tether USD,Aave v3,Aave,2024-05-21 21:00:00+00:00
2131,19921113,476757,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e855460700,3747.46,,1716328655,Wrapped Ether,Aave v3,Aave,2024-05-21 21:00:00+00:00
2132,19921105,476757,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c55460700,0.99995,,1716328559,USD Coin,Aave v3,Aave,2024-05-21 21:00:00+00:00
2133,19921090,476757,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a55460700,16.65486,,1716328379,ChainLink Token,Aave v3,Aave,2024-05-21 21:00:00+00:00
