,blockNumber,timestamp_hours,id,inputTokenPriceUSD,outputTokenPriceUSD,snapshot_timestamp,reserve_name,protocol_name,protocol,datetime
421,18894894,473304,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cd8380700,1.00001433,,1703897411,USD Coin,Aave v3,Aave,2023-12-30 00:00:00+00:00
422,18894885,473304,0x018008bfb33d285247a21d44e50697654f754e63d8380700,0.99987399,,1703897303,Dai Stablecoin,Aave v3,Aave,2023-12-30 00:00:00+00:00
423,18894830,473304,0x977b6fc5de62598b08c85ac8cf2b745874e8b78cd8380700,2432.7609668,,1703896631,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-12-30 00:00:00+00:00
424,18894829,473304,0x3fe6a295459fae07df8a0cecc36f37160fe86aa9d8380700,0.99758721,,1703896619,LUSD Stablecoin,Aave v3,Aave,2023-12-30 00:00:00+00:00
425,18894781,473304,0xcc9ee9483f662091a1de4795249e24ac0ac2630fd8380700,2514.88092142,,1703896019,Rocket Pool ETH,Aave v3,Aave,2023-12-30 00:00:00+00:00
426,18894698,473304,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51ad8380700,15.491326,,1703895011,ChainLink Token,Aave v3,Aave,2023-12-30 00:00:00+00:00
427,18894637,473303,0x23878914efe38d27c4d67ab83ed1b93a74d4086ad7380700,1.00036649,,1703894255,Tether USD,Aave v3,Aave,2023-12-29 23:00:00+00:00
428,18894634,473303,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8d7380700,42044.02529272,,1703894219,Wrapped BTC,Aave v3,Aave,2023-12-29 23:00:00+00:00
429,18894628,473303,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cd7380700,1.00001433,,1703894147,USD Coin,Aave v3,Aave,2023-12-29 23:00:00+00:00
430,18894546,473303,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8d7380700,2289.72316626,,1703893163,Wrapped Ether,Aave v3,Aave,2023-12-29 23:00:00+00:00
431,18894385,473303,0x0b925ed163218f6662a35e0f0371ac234f9e9371d7380700,2623.46926866,,1703891219,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-12-29 23:00:00+00:00
432,18894370,473303,0xcc9ee9483f662091a1de4795249e24ac0ac2630fd7380700,2491.53438446,,1703891039,Rocket Pool ETH,Aave v3,Aave,2023-12-29 23:00:00+00:00
433,18894366,473303,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51ad7380700,15.35746258,,1703890991,ChainLink Token,Aave v3,Aave,2023-12-29 23:00:00+00:00
434,18894346,473302,0x23878914efe38d27c4d67ab83ed1b93a74d4086ad6380700,1.00036649,,1703890751,Tether USD,Aave v3,Aave,2023-12-29 22:00:00+00:00
435,18894340,473302,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8d6380700,41694.5006861,,1703890679,Wrapped BTC,Aave v3,Aave,2023-12-29 22:00:00+00:00
436,18894296,473302,0x0b925ed163218f6662a35e0f0371ac234f9e9371d6380700,2622.76695496,,1703890151,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-12-29 22:00:00+00:00
437,18894296,473302,0x018008bfb33d285247a21d44e50697654f754e63d6380700,0.99996037,,1703890151,Dai Stablecoin,Aave v3,Aave,2023-12-29 22:00:00+00:00
438,18894245,473302,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cd6380700,1.00001433,,1703889539,USD Coin,Aave v3,Aave,2023-12-29 22:00:00+00:00
439,18894223,473302,0xcc9ee9483f662091a1de4795249e24ac0ac2630fd6380700,2490.86739028,,1703889275,Rocket Pool ETH,Aave v3,Aave,2023-12-29 22:00:00+00:00
440,18894211,473302,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8d6380700,2276.94035032,,1703889131,Wrapped Ether,Aave v3,Aave,2023-12-29 22:00:00+00:00
441,18894121,473302,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51ad6380700,15.389414,,1703888015,ChainLink Token,Aave v3,Aave,2023-12-29 22:00:00+00:00
442,18894052,473301,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cd5380700,1.00001433,,1703887139,USD Coin,Aave v3,Aave,2023-12-29 21:00:00+00:00
443,18894052,473301,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8d5380700,2281.979997,,1703887139,Wrapped Ether,Aave v3,Aave,2023-12-29 21:00:00+00:00
444,18894052,473301,0x23878914efe38d27c4d67ab83ed1b93a74d4086ad5380700,1.00036649,,1703887139,Tether USD,Aave v3,Aave,2023-12-29 21:00:00+00:00
445,18894047,473301,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8d5380700,41894.60782757,,1703887079,Wrapped BTC,Aave v3,Aave,2023-12-29 21:00:00+00:00
446,18894015,473301,0xcc9ee9483f662091a1de4795249e24ac0ac2630fd5380700,2519.98510168,,1703886683,Rocket Pool ETH,Aave v3,Aave,2023-12-29 21:00:00+00:00
447,18893981,473301,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51ad5380700,15.5605,,1703886275,ChainLink Token,Aave v3,Aave,2023-12-29 21:00:00+00:00
448,18893968,473301,0x0b925ed163218f6662a35e0f0371ac234f9e9371d5380700,2653.42654429,,1703886119,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-12-29 21:00:00+00:00
449,18893808,473301,0x018008bfb33d285247a21d44e50697654f754e63d5380700,0.99984557,,1703884175,Dai Stablecoin,Aave v3,Aave,2023-12-29 21:00:00+00:00
450,18893756,473300,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8d4380700,2303.5573,,1703883551,Wrapped Ether,Aave v3,Aave,2023-12-29 20:00:00+00:00
451,18893740,473300,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51ad4380700,15.53748746,,1703883359,ChainLink Token,Aave v3,Aave,2023-12-29 20:00:00+00:00
452,18893733,473300,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cd4380700,1.00001433,,1703883275,USD Coin,Aave v3,Aave,2023-12-29 20:00:00+00:00
453,18893621,473300,0x018008bfb33d285247a21d44e50697654f754e63d4380700,0.9999,,1703881919,Dai Stablecoin,Aave v3,Aave,2023-12-29 20:00:00+00:00
454,18893612,473300,0x0b925ed163218f6662a35e0f0371ac234f9e9371d4380700,2656.35501256,,1703881811,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-12-29 20:00:00+00:00
455,18893609,473300,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab18d4380700,7.39028151,,1703881763,Uniswap,Aave v3,Aave,2023-12-29 20:00:00+00:00
456,18893609,473300,0xd4e245848d6e1220dbe62e155d89fa327e43cb06d4380700,0.99919519,,1703881763,Frax,Aave v3,Aave,2023-12-29 20:00:00+00:00
457,18893609,473300,0xcc9ee9483f662091a1de4795249e24ac0ac2630fd4380700,2526.41780024,,1703881763,Rocket Pool ETH,Aave v3,Aave,2023-12-29 20:00:00+00:00
458,18893609,473300,0xc7b4c17861357b8abb91f25581e7263e08dcb59cd4380700,3.83923004,,1703881763,Synthetix Network Token,Aave v3,Aave,2023-12-29 20:00:00+00:00
459,18893609,473300,0xb82fa9f31612989525992fcfbb09ab22eff5c85ad4380700,0.99923588,,1703881763,Curve.Fi USD Stablecoin,Aave v3,Aave,2023-12-29 20:00:00+00:00
460,18893609,473300,0xb76cf92076adbf1d9c39294fa8e7a67579fde357d4380700,31.6469985,,1703881763,Rocket Pool Protocol,Aave v3,Aave,2023-12-29 20:00:00+00:00
461,18893609,473300,0x9a44fd41566876a39655f74971a3a6ea0a17a454d4380700,2.97009517,,1703881763,Lido DAO Token,Aave v3,Aave,2023-12-29 20:00:00+00:00
462,18893609,473300,0x977b6fc5de62598b08c85ac8cf2b745874e8b78cd4380700,2487.96165024,,1703881763,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-12-29 20:00:00+00:00
463,18893609,473300,0x8a458a9dc9048e005d22849f470891b840296619d4380700,1541.8263,,1703881763,Maker,Aave v3,Aave,2023-12-29 20:00:00+00:00
464,18893609,473300,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65d4380700,0.68539916,,1703881763,Curve DAO Token,Aave v3,Aave,2023-12-29 20:00:00+00:00
465,18893609,473300,0x71aef7b30728b9bb371578f36c5a1f1502a5723ed4380700,0.45120549,,1703881763,1INCH Token,Aave v3,Aave,2023-12-29 20:00:00+00:00
466,18893609,473300,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8d4380700,42128.20325184,,1703881763,Wrapped BTC,Aave v3,Aave,2023-12-29 20:00:00+00:00
467,18893609,473300,0x5b502e3796385e1e9755d7043b9c945c3accec9cd4380700,0.72115141,,1703881763,Kyber Network Crystal v2,Aave v3,Aave,2023-12-29 20:00:00+00:00
468,18893609,473300,0x545bd6c032efdde65a377a6719def2796c8e0f2ed4380700,10.24462867,,1703881763,Ethereum Name Service,Aave v3,Aave,2023-12-29 20:00:00+00:00
469,18893609,473300,0x3fe6a295459fae07df8a0cecc36f37160fe86aa9d4380700,0.99669671,,1703881763,LUSD Stablecoin,Aave v3,Aave,2023-12-29 20:00:00+00:00
470,18893609,473300,0x2516e7b3f76294e03c42aa4c5b5b4dce9c436fb8d4380700,4.70716732,,1703881763,Balancer,Aave v3,Aave,2023-12-29 20:00:00+00:00
471,18893609,473300,0x23878914efe38d27c4d67ab83ed1b93a74d4086ad4380700,1.00036649,,1703881763,Tether USD,Aave v3,Aave,2023-12-29 20:00:00+00:00
472,18893609,473300,0x1ba9843bd4327c6c77011406de5fa8749f7e3479d4380700,0.6252625,,1703881763,StargateToken,Aave v3,Aave,2023-12-29 20:00:00+00:00
473,18893433,473299,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cd3380700,1.00001433,,1703879639,USD Coin,Aave v3,Aave,2023-12-29 19:00:00+00:00
474,18893420,473299,0x018008bfb33d285247a21d44e50697654f754e63d3380700,0.99988849,,1703879483,Dai Stablecoin,Aave v3,Aave,2023-12-29 19:00:00+00:00
475,18893417,473299,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8d3380700,2315.4532,,1703879447,Wrapped Ether,Aave v3,Aave,2023-12-29 19:00:00+00:00
476,18893399,473299,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8d3380700,42046.49731976,,1703879231,Wrapped BTC,Aave v3,Aave,2023-12-29 19:00:00+00:00
477,18893364,473299,0x23878914efe38d27c4d67ab83ed1b93a74d4086ad3380700,1.00036649,,1703878811,Tether USD,Aave v3,Aave,2023-12-29 19:00:00+00:00
478,18893279,473299,0x4c612e3b15b96ff9a6faed838f8d07d479a8dd4cd3380700,1.04904722,,1703877779,Savings Dai,Aave v3,Aave,2023-12-29 19:00:00+00:00
479,18893260,473299,0x00907f9921424583e7ffbfedf84f92b7b2be4977d3380700,1.0,,1703877551,Gho Token,Aave v3,Aave,2023-12-29 19:00:00+00:00
480,18893163,473298,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9d2380700,110.76760254,,1703876351,Aave Token,Aave v3,Aave,2023-12-29 18:00:00+00:00
481,18893163,473298,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cd2380700,1.00001433,,1703876351,USD Coin,Aave v3,Aave,2023-12-29 18:00:00+00:00
482,18893159,473298,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8d2380700,2315.4532,,1703876303,Wrapped Ether,Aave v3,Aave,2023-12-29 18:00:00+00:00
483,18893154,473298,0x018008bfb33d285247a21d44e50697654f754e63d2380700,0.9998,,1703876243,Dai Stablecoin,Aave v3,Aave,2023-12-29 18:00:00+00:00
484,18893152,473298,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8d2380700,42046.49731976,,1703876219,Wrapped BTC,Aave v3,Aave,2023-12-29 18:00:00+00:00
485,18893139,473298,0xcc9ee9483f662091a1de4795249e24ac0ac2630fd2380700,2526.41780024,,1703876051,Rocket Pool ETH,Aave v3,Aave,2023-12-29 18:00:00+00:00
486,18893135,473298,0x23878914efe38d27c4d67ab83ed1b93a74d4086ad2380700,1.00036649,,1703876003,Tether USD,Aave v3,Aave,2023-12-29 18:00:00+00:00
487,18893049,473298,0x0b925ed163218f6662a35e0f0371ac234f9e9371d2380700,2646.91496599,,1703874935,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-12-29 18:00:00+00:00
488,18892938,473298,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51ad2380700,15.30395689,,1703873591,ChainLink Token,Aave v3,Aave,2023-12-29 18:00:00+00:00
489,18892869,473297,0x018008bfb33d285247a21d44e50697654f754e63d1380700,0.99975755,,1703872763,Dai Stablecoin,Aave v3,Aave,2023-12-29 17:00:00+00:00
490,18892865,473297,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8d1380700,41831.53327166,,1703872715,Wrapped BTC,Aave v3,Aave,2023-12-29 17:00:00+00:00
491,18892865,473297,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8d1380700,2297.90431,,1703872715,Wrapped Ether,Aave v3,Aave,2023-12-29 17:00:00+00:00
492,18892862,473297,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9d1380700,109.62359446,,1703872679,Aave Token,Aave v3,Aave,2023-12-29 17:00:00+00:00
493,18892861,473297,0x3fe6a295459fae07df8a0cecc36f37160fe86aa9d1380700,0.99701635,,1703872667,LUSD Stablecoin,Aave v3,Aave,2023-12-29 17:00:00+00:00
494,18892839,473297,0x23878914efe38d27c4d67ab83ed1b93a74d4086ad1380700,1.00036649,,1703872403,Tether USD,Aave v3,Aave,2023-12-29 17:00:00+00:00
495,18892838,473297,0x0b925ed163218f6662a35e0f0371ac234f9e9371d1380700,2635.54397701,,1703872391,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-12-29 17:00:00+00:00
496,18892822,473297,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cd1380700,1.00001433,,1703872187,USD Coin,Aave v3,Aave,2023-12-29 17:00:00+00:00
497,18892809,473297,0x00907f9921424583e7ffbfedf84f92b7b2be4977d1380700,1.0,,1703872019,Gho Token,Aave v3,Aave,2023-12-29 17:00:00+00:00
498,18892711,473297,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51ad1380700,15.30314839,,1703870819,ChainLink Token,Aave v3,Aave,2023-12-29 17:00:00+00:00
499,18892605,473297,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab18d1380700,7.39028151,,1703869523,Uniswap,Aave v3,Aave,2023-12-29 17:00:00+00:00
500,18892575,473296,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8d0380700,2302.2349,,1703869163,Wrapped Ether,Aave v3,Aave,2023-12-29 16:00:00+00:00
501,18892573,473296,0xc7b4c17861357b8abb91f25581e7263e08dcb59cd0380700,3.83923004,,1703869139,Synthetix Network Token,Aave v3,Aave,2023-12-29 16:00:00+00:00
502,18892572,473296,0x018008bfb33d285247a21d44e50697654f754e63d0380700,0.99990068,,1703869127,Dai Stablecoin,Aave v3,Aave,2023-12-29 16:00:00+00:00
503,18892564,473296,0x23878914efe38d27c4d67ab83ed1b93a74d4086ad0380700,1.00011563,,1703869031,Tether USD,Aave v3,Aave,2023-12-29 16:00:00+00:00
504,18892557,473296,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cd0380700,1.00001433,,1703868947,USD Coin,Aave v3,Aave,2023-12-29 16:00:00+00:00
505,18892555,473296,0x0b925ed163218f6662a35e0f0371ac234f9e9371d0380700,2661.80763884,,1703868923,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-12-29 16:00:00+00:00
506,18892532,473296,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51ad0380700,15.4862,,1703868635,ChainLink Token,Aave v3,Aave,2023-12-29 16:00:00+00:00
507,18892521,473296,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8d0380700,42240.17647591,,1703868503,Wrapped BTC,Aave v3,Aave,2023-12-29 16:00:00+00:00
508,18892267,473295,0x23878914efe38d27c4d67ab83ed1b93a74d4086acf380700,1.00011563,,1703865419,Tether USD,Aave v3,Aave,2023-12-29 15:00:00+00:00
509,18892266,473295,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5ccf380700,1.00001433,,1703865407,USD Coin,Aave v3,Aave,2023-12-29 15:00:00+00:00
510,18892236,473295,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8cf380700,42590.40972598,,1703865047,Wrapped BTC,Aave v3,Aave,2023-12-29 15:00:00+00:00
511,18892214,473295,0x0b925ed163218f6662a35e0f0371ac234f9e9371cf380700,2707.51248546,,1703864783,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-12-29 15:00:00+00:00
512,18892053,473295,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9cf380700,114.6773305,,1703862743,Aave Token,Aave v3,Aave,2023-12-29 15:00:00+00:00
513,18892049,473295,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8cf380700,2375.62,,1703862683,Wrapped Ether,Aave v3,Aave,2023-12-29 15:00:00+00:00
514,18892049,473295,0x018008bfb33d285247a21d44e50697654f754e63cf380700,0.99999583,,1703862683,Dai Stablecoin,Aave v3,Aave,2023-12-29 15:00:00+00:00
515,18891987,473294,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cce380700,1.00001433,,1703861939,USD Coin,Aave v3,Aave,2023-12-29 14:00:00+00:00
516,18891942,473294,0x23878914efe38d27c4d67ab83ed1b93a74d4086ace380700,1.00011563,,1703861399,Tether USD,Aave v3,Aave,2023-12-29 14:00:00+00:00
517,18891929,473294,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8ce380700,43097.41356057,,1703861243,Wrapped BTC,Aave v3,Aave,2023-12-29 14:00:00+00:00
518,18891913,473294,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8ce380700,2379.0497,,1703861051,Wrapped Ether,Aave v3,Aave,2023-12-29 14:00:00+00:00
519,18891901,473294,0x0b925ed163218f6662a35e0f0371ac234f9e9371ce380700,2724.33304702,,1703860907,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-12-29 14:00:00+00:00
520,18891901,473294,0x018008bfb33d285247a21d44e50697654f754e63ce380700,0.99991981,,1703860907,Dai Stablecoin,Aave v3,Aave,2023-12-29 14:00:00+00:00
521,18891858,473294,0xb82fa9f31612989525992fcfbb09ab22eff5c85ace380700,0.99923588,,1703860391,Curve.Fi USD Stablecoin,Aave v3,Aave,2023-12-29 14:00:00+00:00
522,18891827,473294,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51ace380700,16.04303111,,1703860019,ChainLink Token,Aave v3,Aave,2023-12-29 14:00:00+00:00
523,18891785,473294,0xcc9ee9483f662091a1de4795249e24ac0ac2630fce380700,2587.14521439,,1703859515,Rocket Pool ETH,Aave v3,Aave,2023-12-29 14:00:00+00:00
524,18891694,473293,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5ccd380700,1.00001433,,1703858399,USD Coin,Aave v3,Aave,2023-12-29 13:00:00+00:00
525,18891688,473293,0x018008bfb33d285247a21d44e50697654f754e63cd380700,0.99992431,,1703858327,Dai Stablecoin,Aave v3,Aave,2023-12-29 13:00:00+00:00
526,18891685,473293,0xc7b4c17861357b8abb91f25581e7263e08dcb59ccd380700,4.10652179,,1703858291,Synthetix Network Token,Aave v3,Aave,2023-12-29 13:00:00+00:00
527,18891684,473293,0x0b925ed163218f6662a35e0f0371ac234f9e9371cd380700,2724.33304702,,1703858279,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-12-29 13:00:00+00:00
528,18891669,473293,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51acd380700,15.99049,,1703858099,ChainLink Token,Aave v3,Aave,2023-12-29 13:00:00+00:00
529,18891669,473293,0x23878914efe38d27c4d67ab83ed1b93a74d4086acd380700,1.00011563,,1703858099,Tether USD,Aave v3,Aave,2023-12-29 13:00:00+00:00
530,18891659,473293,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8cd380700,2364.58589,,1703857979,Wrapped Ether,Aave v3,Aave,2023-12-29 13:00:00+00:00
531,18891477,473293,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8cd380700,42861.45385512,,1703855795,Wrapped BTC,Aave v3,Aave,2023-12-29 13:00:00+00:00
532,18891428,473293,0x3fe6a295459fae07df8a0cecc36f37160fe86aa9cd380700,0.9966915,,1703855207,LUSD Stablecoin,Aave v3,Aave,2023-12-29 13:00:00+00:00
533,18891387,473292,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5ccc380700,1.00001433,,1703854703,USD Coin,Aave v3,Aave,2023-12-29 12:00:00+00:00
534,18891387,473292,0x23878914efe38d27c4d67ab83ed1b93a74d4086acc380700,1.00011563,,1703854703,Tether USD,Aave v3,Aave,2023-12-29 12:00:00+00:00
535,18891361,473292,0x0b925ed163218f6662a35e0f0371ac234f9e9371cc380700,2718.96033996,,1703854391,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-12-29 12:00:00+00:00
536,18891358,473292,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8cc380700,2360.45009537,,1703854355,Wrapped Ether,Aave v3,Aave,2023-12-29 12:00:00+00:00
537,18891348,473292,0x018008bfb33d285247a21d44e50697654f754e63cc380700,1.00008502,,1703854235,Dai Stablecoin,Aave v3,Aave,2023-12-29 12:00:00+00:00
538,18891323,473292,0x00907f9921424583e7ffbfedf84f92b7b2be4977cc380700,1.0,,1703853935,Gho Token,Aave v3,Aave,2023-12-29 12:00:00+00:00
539,18891297,473292,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9cc380700,112.47624723,,1703853623,Aave Token,Aave v3,Aave,2023-12-29 12:00:00+00:00
540,18891241,473292,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8cc380700,42939.05910115,,1703852951,Wrapped BTC,Aave v3,Aave,2023-12-29 12:00:00+00:00
541,18891112,473292,0x4c612e3b15b96ff9a6faed838f8d07d479a8dd4ccc380700,1.04921052,,1703851391,Savings Dai,Aave v3,Aave,2023-12-29 12:00:00+00:00
542,18891095,473291,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8cb380700,2372.78476211,,1703851187,Wrapped Ether,Aave v3,Aave,2023-12-29 11:00:00+00:00
543,18891087,473291,0x23878914efe38d27c4d67ab83ed1b93a74d4086acb380700,1.00011563,,1703851091,Tether USD,Aave v3,Aave,2023-12-29 11:00:00+00:00
544,18891087,473291,0x0b925ed163218f6662a35e0f0371ac234f9e9371cb380700,2732.89216558,,1703851091,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-12-29 11:00:00+00:00
545,18891078,473291,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5ccb380700,1.00001433,,1703850983,USD Coin,Aave v3,Aave,2023-12-29 11:00:00+00:00
546,18891058,473291,0x018008bfb33d285247a21d44e50697654f754e63cb380700,0.99998392,,1703850731,Dai Stablecoin,Aave v3,Aave,2023-12-29 11:00:00+00:00
547,18891025,473291,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8cb380700,42792.67843292,,1703850335,Wrapped BTC,Aave v3,Aave,2023-12-29 11:00:00+00:00
548,18890932,473291,0x82f9c5ad306bba1ad0de49bb5fa6f01bf61085efcb380700,9.17164563,,1703849207,Frax Share,Aave v3,Aave,2023-12-29 11:00:00+00:00
549,18890907,473291,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51acb380700,16.140174,,1703848895,ChainLink Token,Aave v3,Aave,2023-12-29 11:00:00+00:00
550,18890905,473291,0x00907f9921424583e7ffbfedf84f92b7b2be4977cb380700,1.0,,1703848871,Gho Token,Aave v3,Aave,2023-12-29 11:00:00+00:00
551,18890785,473290,0x23878914efe38d27c4d67ab83ed1b93a74d4086aca380700,1.00011563,,1703847431,Tether USD,Aave v3,Aave,2023-12-29 10:00:00+00:00
552,18890755,473290,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8ca380700,2360.77409121,,1703847071,Wrapped Ether,Aave v3,Aave,2023-12-29 10:00:00+00:00
553,18890731,473290,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cca380700,1.00001433,,1703846783,USD Coin,Aave v3,Aave,2023-12-29 10:00:00+00:00
554,18890709,473290,0xcc9ee9483f662091a1de4795249e24ac0ac2630fca380700,2582.3974697,,1703846519,Rocket Pool ETH,Aave v3,Aave,2023-12-29 10:00:00+00:00
555,18890694,473290,0x018008bfb33d285247a21d44e50697654f754e63ca380700,0.99990918,,1703846339,Dai Stablecoin,Aave v3,Aave,2023-12-29 10:00:00+00:00
556,18890674,473290,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8ca380700,42673.33689885,,1703846099,Wrapped BTC,Aave v3,Aave,2023-12-29 10:00:00+00:00
557,18890558,473290,0x0b925ed163218f6662a35e0f0371ac234f9e9371ca380700,2719.05868648,,1703844707,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-12-29 10:00:00+00:00
558,18890499,473289,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5cc9380700,1.00001433,,1703843987,USD Coin,Aave v3,Aave,2023-12-29 09:00:00+00:00
559,18890499,473289,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8c9380700,2360.77409121,,1703843987,Wrapped Ether,Aave v3,Aave,2023-12-29 09:00:00+00:00
560,18890479,473289,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51ac9380700,16.10370101,,1703843747,ChainLink Token,Aave v3,Aave,2023-12-29 09:00:00+00:00
561,18890475,473289,0x23878914efe38d27c4d67ab83ed1b93a74d4086ac9380700,1.00011563,,1703843699,Tether USD,Aave v3,Aave,2023-12-29 09:00:00+00:00
562,18890450,473289,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8c9380700,42741.47361436,,1703843399,Wrapped BTC,Aave v3,Aave,2023-12-29 09:00:00+00:00
563,18890422,473289,0x0b925ed163218f6662a35e0f0371ac234f9e9371c9380700,2717.72412262,,1703843063,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-12-29 09:00:00+00:00
564,18890415,473289,0x018008bfb33d285247a21d44e50697654f754e63c9380700,0.9999988,,1703842979,Dai Stablecoin,Aave v3,Aave,2023-12-29 09:00:00+00:00
565,18890236,473289,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9c9380700,110.38966,,1703840759,Aave Token,Aave v3,Aave,2023-12-29 09:00:00+00:00
566,18890219,473289,0xcc9ee9483f662091a1de4795249e24ac0ac2630fc9380700,2568.0759986,,1703840555,Rocket Pool ETH,Aave v3,Aave,2023-12-29 09:00:00+00:00
567,18890196,473288,0x23878914efe38d27c4d67ab83ed1b93a74d4086ac8380700,1.00011563,,1703840279,Tether USD,Aave v3,Aave,2023-12-29 08:00:00+00:00
568,18890181,473288,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8c8380700,42568.90030478,,1703840099,Wrapped BTC,Aave v3,Aave,2023-12-29 08:00:00+00:00
569,18890152,473288,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8c8380700,2346.31,,1703839751,Wrapped Ether,Aave v3,Aave,2023-12-29 08:00:00+00:00
570,18890108,473288,0x0b925ed163218f6662a35e0f0371ac234f9e9371c8380700,2702.39944196,,1703839223,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-12-29 08:00:00+00:00
571,18890089,473288,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9c8380700,110.40761,,1703838995,Aave Token,Aave v3,Aave,2023-12-29 08:00:00+00:00
