,blockNumber,timestamp_hours,id,inputTokenPriceUSD,outputTokenPriceUSD,snapshot_timestamp,reserve_name,protocol_name,protocol,datetime
941,21283344,481322,0x0b925ed163218f6662a35e0f0371ac234f9e93712a580700,4321.04684946,,1732761899,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-11-28 02:00:00+00:00
942,21283330,481322,0x0c0d01abf3e6adfca0989ebba9d6e85dd58eab1e2a580700,0.99982,,1732761719,,Aave v3,Aave,2024-11-28 02:00:00+00:00
943,21283300,481322,0xbdfa7b7893081b35fb54027489e2bc7a382751292a580700,3839.40613407,,1732761359,,Aave v3,Aave,2024-11-28 02:00:00+00:00
944,21283266,481322,0xcc9ee9483f662091a1de4795249e24ac0ac2630f2a580700,4087.58625639,,1732760951,Rocket Pool ETH,Aave v3,Aave,2024-11-28 02:00:00+00:00
945,21283262,481322,0x4c612e3b15b96ff9a6faed838f8d07d479a8dd4c2a580700,1.12113173,,1732760903,Savings Dai,Aave v3,Aave,2024-11-28 02:00:00+00:00
946,21283202,481322,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab182a580700,12.60584486,,1732760183,Uniswap,Aave v3,Aave,2024-11-28 02:00:00+00:00
947,21283196,481322,0x82f9c5ad306bba1ad0de49bb5fa6f01bf61085ef2a580700,3.26066656,,1732760111,Frax Share,Aave v3,Aave,2024-11-28 02:00:00+00:00
948,21283143,481322,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a2a580700,18.415434,,1732759475,ChainLink Token,Aave v3,Aave,2024-11-28 02:00:00+00:00
949,21283137,481322,0x4f5923fc5fd4a93352581b38b7cd26943012decf2a580700,1.00088168,,1732759403,,Aave v3,Aave,2024-11-28 02:00:00+00:00
950,21283119,481321,0x018008bfb33d285247a21d44e50697654f754e6329580700,1.000018,,1732759187,Dai Stablecoin,Aave v3,Aave,2024-11-28 01:00:00+00:00
951,21283117,481321,0x23878914efe38d27c4d67ab83ed1b93a74d4086a29580700,0.99969993,,1732759163,Tether USD,Aave v3,Aave,2024-11-28 01:00:00+00:00
952,21283116,481321,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e829580700,3643.0655,,1732759151,Wrapped Ether,Aave v3,Aave,2024-11-28 01:00:00+00:00
953,21283113,481321,0xa700b4eb416be35b2911fd5dee80678ff64ff6c929580700,205.267452,,1732759115,Aave Token,Aave v3,Aave,2024-11-28 01:00:00+00:00
954,21283111,481321,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c29580700,0.99999026,,1732759091,USD Coin,Aave v3,Aave,2024-11-28 01:00:00+00:00
955,21283053,481321,0x545bd6c032efdde65a377a6719def2796c8e0f2e29580700,33.267368,,1732758395,Ethereum Name Service,Aave v3,Aave,2024-11-28 01:00:00+00:00
956,21283040,481321,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de829580700,96257.48220595,,1732758239,Wrapped BTC,Aave v3,Aave,2024-11-28 01:00:00+00:00
957,21283040,481321,0x5c647ce0ae10658ec44fa4e11a51c96e94efd1dd29580700,96327.05538498,,1732758239,,Aave v3,Aave,2024-11-28 01:00:00+00:00
958,21283033,481321,0x00907f9921424583e7ffbfedf84f92b7b2be497729580700,1.0,,1732758155,Gho Token,Aave v3,Aave,2024-11-28 01:00:00+00:00
959,21282996,481321,0x0b925ed163218f6662a35e0f0371ac234f9e937129580700,4298.82167237,,1732757711,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-11-28 01:00:00+00:00
960,21282984,481321,0x32a6268f9ba3642dda7892add74f1d34469a425929580700,0.99992097,,1732757567,,Aave v3,Aave,2024-11-28 01:00:00+00:00
961,21282879,481321,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a29580700,18.415434,,1732756295,ChainLink Token,Aave v3,Aave,2024-11-28 01:00:00+00:00
962,21282875,481321,0x4f5923fc5fd4a93352581b38b7cd26943012decf29580700,1.00088168,,1732756247,,Aave v3,Aave,2024-11-28 01:00:00+00:00
963,21282872,481321,0x3fe6a295459fae07df8a0cecc36f37160fe86aa929580700,0.99922445,,1732756211,LUSD Stablecoin,Aave v3,Aave,2024-11-28 01:00:00+00:00
964,21282842,481321,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab1829580700,13.12458752,,1732755851,Uniswap,Aave v3,Aave,2024-11-28 01:00:00+00:00
965,21282822,481321,0xcc9ee9483f662091a1de4795249e24ac0ac2630f29580700,4108.32620415,,1732755611,Rocket Pool ETH,Aave v3,Aave,2024-11-28 01:00:00+00:00
966,21282821,481320,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a28580700,18.54861,,1732755599,ChainLink Token,Aave v3,Aave,2024-11-28 00:00:00+00:00
967,21282818,481320,0x23878914efe38d27c4d67ab83ed1b93a74d4086a28580700,0.99969993,,1732755563,Tether USD,Aave v3,Aave,2024-11-28 00:00:00+00:00
968,21282817,481320,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c28580700,0.99999026,,1732755551,USD Coin,Aave v3,Aave,2024-11-28 00:00:00+00:00
969,21282812,481320,0x5c647ce0ae10658ec44fa4e11a51c96e94efd1dd28580700,96327.05538498,,1732755491,,Aave v3,Aave,2024-11-28 00:00:00+00:00
970,21282812,481320,0x32a6268f9ba3642dda7892add74f1d34469a425928580700,0.99992097,,1732755491,,Aave v3,Aave,2024-11-28 00:00:00+00:00
971,21282812,481320,0x018008bfb33d285247a21d44e50697654f754e6328580700,0.99992097,,1732755491,Dai Stablecoin,Aave v3,Aave,2024-11-28 00:00:00+00:00
972,21282802,481320,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e828580700,3661.55,,1732755371,Wrapped Ether,Aave v3,Aave,2024-11-28 00:00:00+00:00
973,21282787,481320,0x0b925ed163218f6662a35e0f0371ac234f9e937128580700,4342.97134971,,1732755191,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-11-28 00:00:00+00:00
974,21282778,481320,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de828580700,96257.48220595,,1732755083,Wrapped BTC,Aave v3,Aave,2024-11-28 00:00:00+00:00
975,21282775,481320,0x545bd6c032efdde65a377a6719def2796c8e0f2e28580700,36.5317,,1732755047,Ethereum Name Service,Aave v3,Aave,2024-11-28 00:00:00+00:00
976,21282761,481320,0xa700b4eb416be35b2911fd5dee80678ff64ff6c928580700,209.7923909,,1732754879,Aave Token,Aave v3,Aave,2024-11-28 00:00:00+00:00
977,21282738,481320,0x2d62109243b87c4ba3ee7ba1d91b0dd0a074d7b128580700,3753.52173969,,1732754603,,Aave v3,Aave,2024-11-28 00:00:00+00:00
978,21282683,481320,0x1c0e06a0b1a4c160c17545ff2a951bfca57c000228580700,3810.46882629,,1732753943,,Aave v3,Aave,2024-11-28 00:00:00+00:00
979,21282683,481320,0x00907f9921424583e7ffbfedf84f92b7b2be497728580700,1.0,,1732753943,Gho Token,Aave v3,Aave,2024-11-28 00:00:00+00:00
980,21282671,481320,0x10ac93971cdb1f5c778144084242374473c350da28580700,96013.0,,1732753799,,Aave v3,Aave,2024-11-28 00:00:00+00:00
981,21282663,481320,0xcc9ee9483f662091a1de4795249e24ac0ac2630f28580700,4086.78345228,,1732753703,Rocket Pool ETH,Aave v3,Aave,2024-11-28 00:00:00+00:00
982,21282625,481320,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c28580700,3959.81614305,,1732753235,Coinbase Wrapped Staked ETH,Aave v3,Aave,2024-11-28 00:00:00+00:00
983,21282612,481320,0x0c0d01abf3e6adfca0989ebba9d6e85dd58eab1e28580700,0.99982,,1732753079,,Aave v3,Aave,2024-11-28 00:00:00+00:00
984,21282521,481319,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e827580700,3660.85,,1732751987,Wrapped Ether,Aave v3,Aave,2024-11-27 23:00:00+00:00
985,21282521,481319,0x00907f9921424583e7ffbfedf84f92b7b2be497727580700,1.0,,1732751987,Gho Token,Aave v3,Aave,2024-11-27 23:00:00+00:00
986,21282513,481319,0x32a6268f9ba3642dda7892add74f1d34469a425927580700,0.99992,,1732751891,,Aave v3,Aave,2024-11-27 23:00:00+00:00
987,21282510,481319,0xa700b4eb416be35b2911fd5dee80678ff64ff6c927580700,209.82812873,,1732751855,Aave Token,Aave v3,Aave,2024-11-27 23:00:00+00:00
988,21282509,481319,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c27580700,0.99999026,,1732751843,USD Coin,Aave v3,Aave,2024-11-27 23:00:00+00:00
989,21282509,481319,0x0b925ed163218f6662a35e0f0371ac234f9e937127580700,4342.14107839,,1732751843,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-11-27 23:00:00+00:00
990,21282508,481319,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de827580700,95943.65365062,,1732751831,Wrapped BTC,Aave v3,Aave,2024-11-27 23:00:00+00:00
991,21282500,481319,0x5c647ce0ae10658ec44fa4e11a51c96e94efd1dd27580700,96013.0,,1732751735,,Aave v3,Aave,2024-11-27 23:00:00+00:00
992,21282499,481319,0x23878914efe38d27c4d67ab83ed1b93a74d4086a27580700,0.99969993,,1732751723,Tether USD,Aave v3,Aave,2024-11-27 23:00:00+00:00
993,21282482,481319,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a27580700,18.766101,,1732751519,ChainLink Token,Aave v3,Aave,2024-11-27 23:00:00+00:00
994,21282473,481319,0xbdfa7b7893081b35fb54027489e2bc7a3827512927580700,3878.52158537,,1732751411,,Aave v3,Aave,2024-11-27 23:00:00+00:00
995,21282350,481319,0x018008bfb33d285247a21d44e50697654f754e6327580700,1.000025,,1732749935,Dai Stablecoin,Aave v3,Aave,2024-11-27 23:00:00+00:00
996,21282283,481319,0x545bd6c032efdde65a377a6719def2796c8e0f2e27580700,32.6722,,1732749131,Ethereum Name Service,Aave v3,Aave,2024-11-27 23:00:00+00:00
997,21282263,481319,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c27580700,3997.11777733,,1732748891,Coinbase Wrapped Staked ETH,Aave v3,Aave,2024-11-27 23:00:00+00:00
998,21282221,481318,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e826580700,3658.309056,,1732748375,Wrapped Ether,Aave v3,Aave,2024-11-27 22:00:00+00:00
999,21282210,481318,0x0b925ed163218f6662a35e0f0371ac234f9e937126580700,4339.12725993,,1732748243,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-11-27 22:00:00+00:00
1000,21282209,481318,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c26580700,0.99999026,,1732748231,USD Coin,Aave v3,Aave,2024-11-27 22:00:00+00:00
1001,21282205,481318,0x23878914efe38d27c4d67ab83ed1b93a74d4086a26580700,0.99969993,,1732748183,Tether USD,Aave v3,Aave,2024-11-27 22:00:00+00:00
1002,21282203,481318,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de826580700,96259.41642296,,1732748159,Wrapped BTC,Aave v3,Aave,2024-11-27 22:00:00+00:00
1003,21282197,481318,0x32a6268f9ba3642dda7892add74f1d34469a425926580700,1.000025,,1732748087,,Aave v3,Aave,2024-11-27 22:00:00+00:00
1004,21282173,481318,0xcc9ee9483f662091a1de4795249e24ac0ac2630f26580700,4104.68980559,,1732747799,Rocket Pool ETH,Aave v3,Aave,2024-11-27 22:00:00+00:00
1005,21282159,481318,0x00907f9921424583e7ffbfedf84f92b7b2be497726580700,1.0,,1732747631,Gho Token,Aave v3,Aave,2024-11-27 22:00:00+00:00
1006,21282158,481318,0x5c647ce0ae10658ec44fa4e11a51c96e94efd1dd26580700,96343.04,,1732747619,,Aave v3,Aave,2024-11-27 22:00:00+00:00
1007,21282141,481318,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a26580700,18.52545887,,1732747415,ChainLink Token,Aave v3,Aave,2024-11-27 22:00:00+00:00
1008,21282115,481318,0xa700b4eb416be35b2911fd5dee80678ff64ff6c926580700,205.79708557,,1732747103,Aave Token,Aave v3,Aave,2024-11-27 22:00:00+00:00
1009,21282115,481318,0x018008bfb33d285247a21d44e50697654f754e6326580700,1.000024,,1732747103,Dai Stablecoin,Aave v3,Aave,2024-11-27 22:00:00+00:00
1010,21282099,481318,0x545bd6c032efdde65a377a6719def2796c8e0f2e26580700,30.34182,,1732746911,Ethereum Name Service,Aave v3,Aave,2024-11-27 22:00:00+00:00
1011,21281919,481317,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e825580700,3633.92,,1732744739,Wrapped Ether,Aave v3,Aave,2024-11-27 21:00:00+00:00
1012,21281916,481317,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de825580700,96273.45527592,,1732744703,Wrapped BTC,Aave v3,Aave,2024-11-27 21:00:00+00:00
1013,21281913,481317,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c25580700,0.99999026,,1732744667,USD Coin,Aave v3,Aave,2024-11-27 21:00:00+00:00
1014,21281901,481317,0x0b925ed163218f6662a35e0f0371ac234f9e937125580700,4310.19935468,,1732744511,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-11-27 21:00:00+00:00
1015,21281899,481317,0x23878914efe38d27c4d67ab83ed1b93a74d4086a25580700,0.99969993,,1732744487,Tether USD,Aave v3,Aave,2024-11-27 21:00:00+00:00
1016,21281865,481317,0xbdfa7b7893081b35fb54027489e2bc7a3827512925580700,3829.69700355,,1732744079,,Aave v3,Aave,2024-11-27 21:00:00+00:00
1017,21281844,481317,0x00907f9921424583e7ffbfedf84f92b7b2be497725580700,1.0,,1732743827,Gho Token,Aave v3,Aave,2024-11-27 21:00:00+00:00
1018,21281842,481317,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a25580700,18.29877483,,1732743803,ChainLink Token,Aave v3,Aave,2024-11-27 21:00:00+00:00
1019,21281815,481317,0xcc9ee9483f662091a1de4795249e24ac0ac2630f25580700,4077.32483778,,1732743479,Rocket Pool ETH,Aave v3,Aave,2024-11-27 21:00:00+00:00
1020,21281794,481317,0x018008bfb33d285247a21d44e50697654f754e6325580700,0.99993807,,1732743227,Dai Stablecoin,Aave v3,Aave,2024-11-27 21:00:00+00:00
1021,21281785,481317,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc6525580700,0.51261776,,1732743119,Curve DAO Token,Aave v3,Aave,2024-11-27 21:00:00+00:00
1022,21281775,481317,0xa700b4eb416be35b2911fd5dee80678ff64ff6c925580700,201.42584,,1732742999,Aave Token,Aave v3,Aave,2024-11-27 21:00:00+00:00
1023,21281759,481317,0x32a6268f9ba3642dda7892add74f1d34469a425925580700,0.99993807,,1732742807,,Aave v3,Aave,2024-11-27 21:00:00+00:00
1024,21281733,481317,0x5c647ce0ae10658ec44fa4e11a51c96e94efd1dd25580700,96673.14,,1732742495,,Aave v3,Aave,2024-11-27 21:00:00+00:00
1025,21281627,481316,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c24580700,0.99999026,,1732741187,USD Coin,Aave v3,Aave,2024-11-27 20:00:00+00:00
1026,21281609,481316,0x23878914efe38d27c4d67ab83ed1b93a74d4086a24580700,0.99969993,,1732740959,Tether USD,Aave v3,Aave,2024-11-27 20:00:00+00:00
1027,21281607,481316,0x018008bfb33d285247a21d44e50697654f754e6324580700,0.99993807,,1732740935,Dai Stablecoin,Aave v3,Aave,2024-11-27 20:00:00+00:00
1028,21281605,481316,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e824580700,3613.54,,1732740911,Wrapped Ether,Aave v3,Aave,2024-11-27 20:00:00+00:00
1029,21281598,481316,0xb82fa9f31612989525992fcfbb09ab22eff5c85a24580700,0.99747349,,1732740827,Curve.Fi USD Stablecoin,Aave v3,Aave,2024-11-27 20:00:00+00:00
1030,21281593,481316,0x00907f9921424583e7ffbfedf84f92b7b2be497724580700,1.0,,1732740767,Gho Token,Aave v3,Aave,2024-11-27 20:00:00+00:00
1031,21281590,481316,0x0b925ed163218f6662a35e0f0371ac234f9e937124580700,4286.02659831,,1732740731,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-11-27 20:00:00+00:00
1032,21281589,481316,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de824580700,96603.3168579,,1732740719,Wrapped BTC,Aave v3,Aave,2024-11-27 20:00:00+00:00
1033,21281486,481316,0x4f5923fc5fd4a93352581b38b7cd26943012decf24580700,1.00088168,,1732739471,,Aave v3,Aave,2024-11-27 20:00:00+00:00
1034,21281475,481316,0x9a44fd41566876a39655f74971a3a6ea0a17a45424580700,1.71379551,,1732739339,Lido DAO Token,Aave v3,Aave,2024-11-27 20:00:00+00:00
1035,21281433,481316,0xa700b4eb416be35b2911fd5dee80678ff64ff6c924580700,201.65022766,,1732738835,Aave Token,Aave v3,Aave,2024-11-27 20:00:00+00:00
1036,21281409,481316,0x5c647ce0ae10658ec44fa4e11a51c96e94efd1dd24580700,97166.3201869,,1732738547,,Aave v3,Aave,2024-11-27 20:00:00+00:00
1037,21281332,481316,0x32a6268f9ba3642dda7892add74f1d34469a425924580700,1.00008025,,1732737623,,Aave v3,Aave,2024-11-27 20:00:00+00:00
1038,21281329,481315,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c23580700,0.99999026,,1732737587,USD Coin,Aave v3,Aave,2024-11-27 19:00:00+00:00
1039,21281321,481315,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e823580700,3595.5299,,1732737491,Wrapped Ether,Aave v3,Aave,2024-11-27 19:00:00+00:00
1040,21281304,481315,0x018008bfb33d285247a21d44e50697654f754e6323580700,1.00008025,,1732737287,Dai Stablecoin,Aave v3,Aave,2024-11-27 19:00:00+00:00
1041,21281296,481315,0x23878914efe38d27c4d67ab83ed1b93a74d4086a23580700,0.99969993,,1732737191,Tether USD,Aave v3,Aave,2024-11-27 19:00:00+00:00
1042,21281290,481315,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a23580700,18.24115,,1732737119,ChainLink Token,Aave v3,Aave,2024-11-27 19:00:00+00:00
1043,21281277,481315,0x5c647ce0ae10658ec44fa4e11a51c96e94efd1dd23580700,96321.41,,1732736963,,Aave v3,Aave,2024-11-27 19:00:00+00:00
1044,21281267,481315,0x00907f9921424583e7ffbfedf84f92b7b2be497723580700,1.0,,1732736843,Gho Token,Aave v3,Aave,2024-11-27 19:00:00+00:00
1045,21281241,481315,0x0b925ed163218f6662a35e0f0371ac234f9e937123580700,4286.58815169,,1732736519,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-11-27 19:00:00+00:00
1046,21281237,481315,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de823580700,96185.45425621,,1732736471,Wrapped BTC,Aave v3,Aave,2024-11-27 19:00:00+00:00
1047,21281212,481315,0xbdfa7b7893081b35fb54027489e2bc7a3827512923580700,3808.68469458,,1732736171,,Aave v3,Aave,2024-11-27 19:00:00+00:00
1048,21281149,481315,0x32a6268f9ba3642dda7892add74f1d34469a425923580700,1.0003,,1732735415,,Aave v3,Aave,2024-11-27 19:00:00+00:00
1049,21281102,481315,0xa700b4eb416be35b2911fd5dee80678ff64ff6c923580700,199.5876,,1732734851,Aave Token,Aave v3,Aave,2024-11-27 19:00:00+00:00
1050,21281030,481314,0xbdfa7b7893081b35fb54027489e2bc7a3827512922580700,3772.21374749,,1732733987,,Aave v3,Aave,2024-11-27 18:00:00+00:00
1051,21281030,481314,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e822580700,3579.40661726,,1732733987,Wrapped Ether,Aave v3,Aave,2024-11-27 18:00:00+00:00
1052,21281019,481314,0x32a6268f9ba3642dda7892add74f1d34469a425922580700,1.0003,,1732733855,,Aave v3,Aave,2024-11-27 18:00:00+00:00
1053,21281014,481314,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c22580700,0.99999026,,1732733795,USD Coin,Aave v3,Aave,2024-11-27 18:00:00+00:00
1054,21281000,481314,0x23878914efe38d27c4d67ab83ed1b93a74d4086a22580700,0.99969993,,1732733627,Tether USD,Aave v3,Aave,2024-11-27 18:00:00+00:00
1055,21281000,481314,0x00907f9921424583e7ffbfedf84f92b7b2be497722580700,1.0,,1732733627,Gho Token,Aave v3,Aave,2024-11-27 18:00:00+00:00
1056,21280990,481314,0x5c647ce0ae10658ec44fa4e11a51c96e94efd1dd22580700,96274.765009,,1732733507,,Aave v3,Aave,2024-11-27 18:00:00+00:00
1057,21280986,481314,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de822580700,96138.87510368,,1732733459,Wrapped BTC,Aave v3,Aave,2024-11-27 18:00:00+00:00
1058,21280933,481314,0x0b925ed163218f6662a35e0f0371ac234f9e937122580700,4245.54092877,,1732732823,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-11-27 18:00:00+00:00
1059,21280926,481314,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab1822580700,13.18044622,,1732732739,Uniswap,Aave v3,Aave,2024-11-27 18:00:00+00:00
1060,21280917,481314,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a22580700,18.1448864,,1732732631,ChainLink Token,Aave v3,Aave,2024-11-27 18:00:00+00:00
1061,21280909,481314,0x018008bfb33d285247a21d44e50697654f754e6322580700,1.00024273,,1732732535,Dai Stablecoin,Aave v3,Aave,2024-11-27 18:00:00+00:00
1062,21280815,481314,0xa700b4eb416be35b2911fd5dee80678ff64ff6c922580700,200.083,,1732731407,Aave Token,Aave v3,Aave,2024-11-27 18:00:00+00:00
1063,21280813,481314,0xb82fa9f31612989525992fcfbb09ab22eff5c85a22580700,0.99747349,,1732731383,Curve.Fi USD Stablecoin,Aave v3,Aave,2024-11-27 18:00:00+00:00
1064,21280732,481313,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de821580700,96138.87510368,,1732730399,Wrapped BTC,Aave v3,Aave,2024-11-27 17:00:00+00:00
1065,21280732,481313,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e821580700,3560.65369038,,1732730399,Wrapped Ether,Aave v3,Aave,2024-11-27 17:00:00+00:00
1066,21280729,481313,0x5c647ce0ae10658ec44fa4e11a51c96e94efd1dd21580700,96274.765009,,1732730363,,Aave v3,Aave,2024-11-27 17:00:00+00:00
1067,21280729,481313,0x23878914efe38d27c4d67ab83ed1b93a74d4086a21580700,0.99969993,,1732730363,Tether USD,Aave v3,Aave,2024-11-27 17:00:00+00:00
1068,21280728,481313,0x3fe6a295459fae07df8a0cecc36f37160fe86aa921580700,0.99670268,,1732730351,LUSD Stablecoin,Aave v3,Aave,2024-11-27 17:00:00+00:00
1069,21280722,481313,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab1821580700,13.185255,,1732730279,Uniswap,Aave v3,Aave,2024-11-27 17:00:00+00:00
1070,21280719,481313,0x00907f9921424583e7ffbfedf84f92b7b2be497721580700,1.0,,1732730243,Gho Token,Aave v3,Aave,2024-11-27 17:00:00+00:00
1071,21280718,481313,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c21580700,0.99999026,,1732730231,USD Coin,Aave v3,Aave,2024-11-27 17:00:00+00:00
1072,21280698,481313,0x0b925ed163218f6662a35e0f0371ac234f9e937121580700,4223.29804688,,1732729991,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-11-27 17:00:00+00:00
1073,21280670,481313,0x018008bfb33d285247a21d44e50697654f754e6321580700,1.00024273,,1732729655,Dai Stablecoin,Aave v3,Aave,2024-11-27 17:00:00+00:00
1074,21280636,481313,0x32a6268f9ba3642dda7892add74f1d34469a425921580700,1.0003,,1732729247,,Aave v3,Aave,2024-11-27 17:00:00+00:00
1075,21280593,481313,0xa700b4eb416be35b2911fd5dee80678ff64ff6c921580700,199.6067257,,1732728731,Aave Token,Aave v3,Aave,2024-11-27 17:00:00+00:00
1076,21280560,481313,0x1c0e06a0b1a4c160c17545ff2a951bfca57c000221580700,3725.00168529,,1732728323,,Aave v3,Aave,2024-11-27 17:00:00+00:00
1077,21280559,481313,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a21580700,17.76548,,1732728311,ChainLink Token,Aave v3,Aave,2024-11-27 17:00:00+00:00
1078,21280436,481312,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c20580700,0.99999026,,1732726799,USD Coin,Aave v3,Aave,2024-11-27 16:00:00+00:00
1079,21280427,481312,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e820580700,3561.77172685,,1732726691,Wrapped Ether,Aave v3,Aave,2024-11-27 16:00:00+00:00
1080,21280424,481312,0x4f5923fc5fd4a93352581b38b7cd26943012decf20580700,1.00088168,,1732726655,,Aave v3,Aave,2024-11-27 16:00:00+00:00
1081,21280413,481312,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a20580700,17.95693567,,1732726523,ChainLink Token,Aave v3,Aave,2024-11-27 16:00:00+00:00
1082,21280413,481312,0x23878914efe38d27c4d67ab83ed1b93a74d4086a20580700,0.99969993,,1732726523,Tether USD,Aave v3,Aave,2024-11-27 16:00:00+00:00
1083,21280410,481312,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de820580700,95650.89584121,,1732726475,Wrapped BTC,Aave v3,Aave,2024-11-27 16:00:00+00:00
1084,21280390,481312,0x0b925ed163218f6662a35e0f0371ac234f9e937120580700,4224.62415205,,1732726235,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2024-11-27 16:00:00+00:00
1085,21280382,481312,0x5c647ce0ae10658ec44fa4e11a51c96e94efd1dd20580700,96301.51554517,,1732726139,,Aave v3,Aave,2024-11-27 16:00:00+00:00
1086,21280379,481312,0x018008bfb33d285247a21d44e50697654f754e6320580700,1.0003,,1732726091,Dai Stablecoin,Aave v3,Aave,2024-11-27 16:00:00+00:00
1087,21280354,481312,0x00907f9921424583e7ffbfedf84f92b7b2be497720580700,1.0,,1732725791,Gho Token,Aave v3,Aave,2024-11-27 16:00:00+00:00
1088,21280304,481312,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc6520580700,0.514019,,1732725191,Curve DAO Token,Aave v3,Aave,2024-11-27 16:00:00+00:00
1089,21280294,481312,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab1820580700,12.888365,,1732725071,Uniswap,Aave v3,Aave,2024-11-27 16:00:00+00:00
1090,21280235,481312,0x32a6268f9ba3642dda7892add74f1d34469a425920580700,1.00037294,,1732724363,,Aave v3,Aave,2024-11-27 16:00:00+00:00
1091,21280194,481312,0xc7b4c17861357b8abb91f25581e7263e08dcb59c20580700,2.5229834,,1732723871,Synthetix Network Token,Aave v3,Aave,2024-11-27 16:00:00+00:00
1092,21280190,481312,0x3fe6a295459fae07df8a0cecc36f37160fe86aa920580700,0.99675276,,1732723823,LUSD Stablecoin,Aave v3,Aave,2024-11-27 16:00:00+00:00
1093,21280154,481312,0x0c0d01abf3e6adfca0989ebba9d6e85dd58eab1e20580700,0.99953964,,1732723367,,Aave v3,Aave,2024-11-27 16:00:00+00:00
1094,21280139,481311,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e81f580700,3562.86889268,,1732723187,Wrapped Ether,Aave v3,Aave,2024-11-27 15:00:00+00:00
1095,21280138,481311,0x23878914efe38d27c4d67ab83ed1b93a74d4086a1f580700,0.99969993,,1732723175,Tether USD,Aave v3,Aave,2024-11-27 15:00:00+00:00
1096,21280138,481311,0x00907f9921424583e7ffbfedf84f92b7b2be49771f580700,1.0,,1732723175,Gho Token,Aave v3,Aave,2024-11-27 15:00:00+00:00
1097,21280134,481311,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de81f580700,95608.4044018,,1732723127,Wrapped BTC,Aave v3,Aave,2024-11-27 15:00:00+00:00
