,blockNumber,timestamp_hours,id,inputTokenPriceUSD,outputTokenPriceUSD,snapshot_timestamp,reserve_name,protocol_name,protocol,datetime
1692,18626053,472400,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c50350700,1.00001291,,1700641247,USD Coin,Aave v3,Aave,2023-11-22 08:00:00+00:00
1693,18625941,472399,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de84f350700,36400.67624142,,1700639879,Wrapped BTC,Aave v3,Aave,2023-11-22 07:00:00+00:00
1694,18625937,472399,0x23878914efe38d27c4d67ab83ed1b93a74d4086a4f350700,1.000472,,1700639831,Tether USD,Aave v3,Aave,2023-11-22 07:00:00+00:00
1695,18625902,472399,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e84f350700,1995.2,,1700639411,Wrapped Ether,Aave v3,Aave,2023-11-22 07:00:00+00:00
1696,18625898,472399,0x018008bfb33d285247a21d44e50697654f754e634f350700,0.9999201,,1700639363,Dai Stablecoin,Aave v3,Aave,2023-11-22 07:00:00+00:00
1697,18625798,472399,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c4f350700,1.00002526,,1700638163,USD Coin,Aave v3,Aave,2023-11-22 07:00:00+00:00
1698,18625759,472399,0x0b925ed163218f6662a35e0f0371ac234f9e93714f350700,2289.25689182,,1700637683,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-11-22 07:00:00+00:00
1699,18625752,472399,0x00907f9921424583e7ffbfedf84f92b7b2be49774f350700,1.0,,1700637599,Gho Token,Aave v3,Aave,2023-11-22 07:00:00+00:00
1700,18625744,472399,0xcc9ee9483f662091a1de4795249e24ac0ac2630f4f350700,2174.86121942,,1700637491,Rocket Pool ETH,Aave v3,Aave,2023-11-22 07:00:00+00:00
1701,18625622,472398,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c4e350700,1.00002526,,1700636003,USD Coin,Aave v3,Aave,2023-11-22 06:00:00+00:00
1702,18625611,472398,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de84e350700,36492.01974385,,1700635871,Wrapped BTC,Aave v3,Aave,2023-11-22 06:00:00+00:00
1703,18625604,472398,0x23878914efe38d27c4d67ab83ed1b93a74d4086a4e350700,1.000472,,1700635787,Tether USD,Aave v3,Aave,2023-11-22 06:00:00+00:00
1704,18625598,472398,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e84e350700,1993.8,,1700635715,Wrapped Ether,Aave v3,Aave,2023-11-22 06:00:00+00:00
1705,18625586,472398,0x018008bfb33d285247a21d44e50697654f754e634e350700,0.99986717,,1700635571,Dai Stablecoin,Aave v3,Aave,2023-11-22 06:00:00+00:00
1706,18625570,472398,0x0b925ed163218f6662a35e0f0371ac234f9e93714e350700,2287.65055679,,1700635379,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-11-22 06:00:00+00:00
1707,18625455,472398,0x3fe6a295459fae07df8a0cecc36f37160fe86aa94e350700,0.99364594,,1700633999,LUSD Stablecoin,Aave v3,Aave,2023-11-22 06:00:00+00:00
1708,18625429,472398,0xcc9ee9483f662091a1de4795249e24ac0ac2630f4e350700,2161.47040966,,1700633687,Rocket Pool ETH,Aave v3,Aave,2023-11-22 06:00:00+00:00
1709,18625380,472398,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a4e350700,14.17407522,,1700633099,ChainLink Token,Aave v3,Aave,2023-11-22 06:00:00+00:00
1710,18625358,472398,0x71aef7b30728b9bb371578f36c5a1f1502a5723e4e350700,0.3335,,1700632835,1INCH Token,Aave v3,Aave,2023-11-22 06:00:00+00:00
1711,18625347,472397,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e84d350700,1982.91538,,1700632703,Wrapped Ether,Aave v3,Aave,2023-11-22 05:00:00+00:00
1712,18625320,472397,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c4d350700,1.00002526,,1700632379,USD Coin,Aave v3,Aave,2023-11-22 05:00:00+00:00
1713,18625316,472397,0x23878914efe38d27c4d67ab83ed1b93a74d4086a4d350700,1.000472,,1700632331,Tether USD,Aave v3,Aave,2023-11-22 05:00:00+00:00
1714,18625255,472397,0xcc9ee9483f662091a1de4795249e24ac0ac2630f4d350700,2163.99391329,,1700631563,Rocket Pool ETH,Aave v3,Aave,2023-11-22 05:00:00+00:00
1715,18625248,472397,0x0b925ed163218f6662a35e0f0371ac234f9e93714d350700,2277.81797553,,1700631479,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-11-22 05:00:00+00:00
1716,18625217,472397,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a4d350700,14.17407522,,1700631095,ChainLink Token,Aave v3,Aave,2023-11-22 05:00:00+00:00
1717,18625105,472397,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de84d350700,36365.1547666,,1700629739,Wrapped BTC,Aave v3,Aave,2023-11-22 05:00:00+00:00
1718,18625035,472396,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c4c350700,1.00002526,,1700628887,USD Coin,Aave v3,Aave,2023-11-22 04:00:00+00:00
1719,18625029,472396,0x018008bfb33d285247a21d44e50697654f754e634c350700,0.99993424,,1700628815,Dai Stablecoin,Aave v3,Aave,2023-11-22 04:00:00+00:00
1720,18625018,472396,0x23878914efe38d27c4d67ab83ed1b93a74d4086a4c350700,1.000472,,1700628683,Tether USD,Aave v3,Aave,2023-11-22 04:00:00+00:00
1721,18625013,472396,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e84c350700,1987.7,,1700628623,Wrapped Ether,Aave v3,Aave,2023-11-22 04:00:00+00:00
1722,18624986,472396,0x00907f9921424583e7ffbfedf84f92b7b2be49774c350700,1.0,,1700628299,Gho Token,Aave v3,Aave,2023-11-22 04:00:00+00:00
1723,18624970,472396,0x0b925ed163218f6662a35e0f0371ac234f9e93714c350700,2269.29244218,,1700628107,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-11-22 04:00:00+00:00
1724,18624961,472396,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de84c350700,36311.98043664,,1700627999,Wrapped BTC,Aave v3,Aave,2023-11-22 04:00:00+00:00
1725,18624880,472396,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab184c350700,5.29938162,,1700627027,Uniswap,Aave v3,Aave,2023-11-22 04:00:00+00:00
1726,18624814,472396,0xa700b4eb416be35b2911fd5dee80678ff64ff6c94c350700,87.90649824,,1700626235,Aave Token,Aave v3,Aave,2023-11-22 04:00:00+00:00
1727,18624724,472395,0x23878914efe38d27c4d67ab83ed1b93a74d4086a4b350700,1.000472,,1700625155,Tether USD,Aave v3,Aave,2023-11-22 03:00:00+00:00
1728,18624716,472395,0x0b925ed163218f6662a35e0f0371ac234f9e93714b350700,2263.5211099,,1700625059,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-11-22 03:00:00+00:00
1729,18624634,472395,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e84b350700,1972.77,,1700624051,Wrapped Ether,Aave v3,Aave,2023-11-22 03:00:00+00:00
1730,18624624,472395,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de84b350700,36197.10165094,,1700623931,Wrapped BTC,Aave v3,Aave,2023-11-22 03:00:00+00:00
1731,18624609,472395,0x00907f9921424583e7ffbfedf84f92b7b2be49774b350700,1.0,,1700623751,Gho Token,Aave v3,Aave,2023-11-22 03:00:00+00:00
1732,18624577,472395,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c4b350700,1.00002526,,1700623367,USD Coin,Aave v3,Aave,2023-11-22 03:00:00+00:00
1733,18624465,472394,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e84a350700,1972.77,,1700621999,Wrapped Ether,Aave v3,Aave,2023-11-22 02:00:00+00:00
1734,18624465,472394,0x00907f9921424583e7ffbfedf84f92b7b2be49774a350700,1.0,,1700621999,Gho Token,Aave v3,Aave,2023-11-22 02:00:00+00:00
1735,18624450,472394,0x0b925ed163218f6662a35e0f0371ac234f9e93714a350700,2263.5211099,,1700621819,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-11-22 02:00:00+00:00
1736,18624444,472394,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c4a350700,1.00002526,,1700621747,USD Coin,Aave v3,Aave,2023-11-22 02:00:00+00:00
1737,18624391,472394,0x23878914efe38d27c4d67ab83ed1b93a74d4086a4a350700,1.000472,,1700621099,Tether USD,Aave v3,Aave,2023-11-22 02:00:00+00:00
1738,18624268,472394,0x018008bfb33d285247a21d44e50697654f754e634a350700,0.99967218,,1700619599,Dai Stablecoin,Aave v3,Aave,2023-11-22 02:00:00+00:00
1739,18624232,472394,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de84a350700,36086.64364157,,1700619143,Wrapped BTC,Aave v3,Aave,2023-11-22 02:00:00+00:00
1740,18624161,472393,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e849350700,1967.7147,,1700618291,Wrapped Ether,Aave v3,Aave,2023-11-22 01:00:00+00:00
1741,18624160,472393,0x00907f9921424583e7ffbfedf84f92b7b2be497749350700,1.0,,1700618279,Gho Token,Aave v3,Aave,2023-11-22 01:00:00+00:00
1742,18624148,472393,0x23878914efe38d27c4d67ab83ed1b93a74d4086a49350700,1.000472,,1700618135,Tether USD,Aave v3,Aave,2023-11-22 01:00:00+00:00
1743,18624146,472393,0x0b925ed163218f6662a35e0f0371ac234f9e937149350700,2251.62275687,,1700618111,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-11-22 01:00:00+00:00
1744,18624091,472393,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c49350700,1.00002526,,1700617451,USD Coin,Aave v3,Aave,2023-11-22 01:00:00+00:00
1745,18624037,472393,0xc7b4c17861357b8abb91f25581e7263e08dcb59c49350700,3.36097447,,1700616803,Synthetix Network Token,Aave v3,Aave,2023-11-22 01:00:00+00:00
1746,18624000,472393,0x3fe6a295459fae07df8a0cecc36f37160fe86aa949350700,0.9939476,,1700616359,LUSD Stablecoin,Aave v3,Aave,2023-11-22 01:00:00+00:00
1747,18623984,472393,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de849350700,36009.86830785,,1700616167,Wrapped BTC,Aave v3,Aave,2023-11-22 01:00:00+00:00
1748,18623974,472393,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a49350700,13.65693538,,1700616047,ChainLink Token,Aave v3,Aave,2023-11-22 01:00:00+00:00
1749,18623966,472393,0x018008bfb33d285247a21d44e50697654f754e6349350700,0.99993304,,1700615951,Dai Stablecoin,Aave v3,Aave,2023-11-22 01:00:00+00:00
1750,18623845,472392,0x23878914efe38d27c4d67ab83ed1b93a74d4086a48350700,1.000472,,1700614475,Tether USD,Aave v3,Aave,2023-11-22 00:00:00+00:00
1751,18623840,472392,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de848350700,36073.70695605,,1700614415,Wrapped BTC,Aave v3,Aave,2023-11-22 00:00:00+00:00
1752,18623765,472392,0x0b925ed163218f6662a35e0f0371ac234f9e937148350700,2241.45901619,,1700613503,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-11-22 00:00:00+00:00
1753,18623738,472392,0x00907f9921424583e7ffbfedf84f92b7b2be497748350700,1.0,,1700613179,Gho Token,Aave v3,Aave,2023-11-22 00:00:00+00:00
1754,18623722,472392,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c48350700,1.00002526,,1700612987,USD Coin,Aave v3,Aave,2023-11-22 00:00:00+00:00
1755,18623648,472392,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e848350700,1941.92,,1700612099,Wrapped Ether,Aave v3,Aave,2023-11-22 00:00:00+00:00
1756,18623640,472392,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a48350700,13.64865019,,1700612003,ChainLink Token,Aave v3,Aave,2023-11-22 00:00:00+00:00
1757,18623634,472392,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab1848350700,4.90727555,,1700611931,Uniswap,Aave v3,Aave,2023-11-22 00:00:00+00:00
1758,18623624,472392,0x018008bfb33d285247a21d44e50697654f754e6348350700,0.99992826,,1700611811,Dai Stablecoin,Aave v3,Aave,2023-11-22 00:00:00+00:00
1759,18623564,472391,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e847350700,1942.84173433,,1700611091,Wrapped Ether,Aave v3,Aave,2023-11-21 23:00:00+00:00
1760,18623550,472391,0x0b925ed163218f6662a35e0f0371ac234f9e937147350700,2234.91687257,,1700610911,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-11-21 23:00:00+00:00
1761,18623549,472391,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c47350700,1.00002526,,1700610899,USD Coin,Aave v3,Aave,2023-11-21 23:00:00+00:00
1762,18623546,472391,0x23878914efe38d27c4d67ab83ed1b93a74d4086a47350700,1.000472,,1700610863,Tether USD,Aave v3,Aave,2023-11-21 23:00:00+00:00
1763,18623496,472391,0xcc9ee9483f662091a1de4795249e24ac0ac2630f47350700,2123.23660667,,1700610263,Rocket Pool ETH,Aave v3,Aave,2023-11-21 23:00:00+00:00
1764,18623413,472391,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de847350700,36182.7353209,,1700609243,Wrapped BTC,Aave v3,Aave,2023-11-21 23:00:00+00:00
1765,18623413,472391,0x018008bfb33d285247a21d44e50697654f754e6347350700,0.99992826,,1700609243,Dai Stablecoin,Aave v3,Aave,2023-11-21 23:00:00+00:00
1766,18623409,472391,0x00907f9921424583e7ffbfedf84f92b7b2be497747350700,1.0,,1700609195,Gho Token,Aave v3,Aave,2023-11-21 23:00:00+00:00
1767,18623396,472391,0x8a458a9dc9048e005d22849f470891b84029661947350700,1386.694,,1700609039,Maker,Aave v3,Aave,2023-11-21 23:00:00+00:00
1768,18623340,472391,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a47350700,13.53246987,,1700608367,ChainLink Token,Aave v3,Aave,2023-11-21 23:00:00+00:00
1769,18623271,472390,0x018008bfb33d285247a21d44e50697654f754e6346350700,0.99986057,,1700607527,Dai Stablecoin,Aave v3,Aave,2023-11-21 22:00:00+00:00
1770,18623265,472390,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c46350700,1.00002526,,1700607455,USD Coin,Aave v3,Aave,2023-11-21 22:00:00+00:00
1771,18623259,472390,0xa700b4eb416be35b2911fd5dee80678ff64ff6c946350700,84.68394,,1700607383,Aave Token,Aave v3,Aave,2023-11-21 22:00:00+00:00
1772,18623258,472390,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e846350700,1947.84,,1700607371,Wrapped Ether,Aave v3,Aave,2023-11-21 22:00:00+00:00
1773,18623253,472390,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a46350700,13.50968228,,1700607311,ChainLink Token,Aave v3,Aave,2023-11-21 22:00:00+00:00
1774,18623243,472390,0x23878914efe38d27c4d67ab83ed1b93a74d4086a46350700,1.000472,,1700607191,Tether USD,Aave v3,Aave,2023-11-21 22:00:00+00:00
1775,18623212,472390,0x0b925ed163218f6662a35e0f0371ac234f9e937146350700,2246.53216286,,1700606819,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-11-21 22:00:00+00:00
1776,18623170,472390,0x00907f9921424583e7ffbfedf84f92b7b2be497746350700,1.0,,1700606303,Gho Token,Aave v3,Aave,2023-11-21 22:00:00+00:00
1777,18623004,472390,0x8a458a9dc9048e005d22849f470891b84029661946350700,1430.7860166,,1700604311,Maker,Aave v3,Aave,2023-11-21 22:00:00+00:00
1778,18622999,472390,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de846350700,36712.51246003,,1700604251,Wrapped BTC,Aave v3,Aave,2023-11-21 22:00:00+00:00
1779,18622964,472389,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e845350700,1984.9767,,1700603831,Wrapped Ether,Aave v3,Aave,2023-11-21 21:00:00+00:00
1780,18622960,472389,0x23878914efe38d27c4d67ab83ed1b93a74d4086a45350700,1.000472,,1700603783,Tether USD,Aave v3,Aave,2023-11-21 21:00:00+00:00
1781,18622953,472389,0x00907f9921424583e7ffbfedf84f92b7b2be497745350700,1.0,,1700603699,Gho Token,Aave v3,Aave,2023-11-21 21:00:00+00:00
1782,18622928,472389,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c45350700,1.00002526,,1700603399,USD Coin,Aave v3,Aave,2023-11-21 21:00:00+00:00
1783,18622902,472389,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c45350700,2104.19738186,,1700603087,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-11-21 21:00:00+00:00
1784,18622894,472389,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de845350700,36942.24694945,,1700602991,Wrapped BTC,Aave v3,Aave,2023-11-21 21:00:00+00:00
1785,18622663,472388,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e844350700,1995.06326,,1700600207,Wrapped Ether,Aave v3,Aave,2023-11-21 20:00:00+00:00
1786,18622663,472388,0x23878914efe38d27c4d67ab83ed1b93a74d4086a44350700,1.000472,,1700600207,Tether USD,Aave v3,Aave,2023-11-21 20:00:00+00:00
1787,18622623,472388,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c44350700,1.00002526,,1700599727,USD Coin,Aave v3,Aave,2023-11-21 20:00:00+00:00
1788,18622623,472388,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a44350700,14.120288,,1700599727,ChainLink Token,Aave v3,Aave,2023-11-21 20:00:00+00:00
1789,18622512,472388,0x018008bfb33d285247a21d44e50697654f754e6344350700,0.99997824,,1700598383,Dai Stablecoin,Aave v3,Aave,2023-11-21 20:00:00+00:00
1790,18622409,472388,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de844350700,36930.44334702,,1700597147,Wrapped BTC,Aave v3,Aave,2023-11-21 20:00:00+00:00
1791,18622392,472388,0x0b925ed163218f6662a35e0f0371ac234f9e937144350700,2281.79890776,,1700596943,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-11-21 20:00:00+00:00
1792,18622392,472388,0x00907f9921424583e7ffbfedf84f92b7b2be497744350700,1.0,,1700596943,Gho Token,Aave v3,Aave,2023-11-21 20:00:00+00:00
1793,18622374,472387,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c43350700,1.00002526,,1700596727,USD Coin,Aave v3,Aave,2023-11-21 19:00:00+00:00
1794,18622373,472387,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de843350700,36930.44334702,,1700596715,Wrapped BTC,Aave v3,Aave,2023-11-21 19:00:00+00:00
1795,18622369,472387,0x00907f9921424583e7ffbfedf84f92b7b2be497743350700,1.0,,1700596667,Gho Token,Aave v3,Aave,2023-11-21 19:00:00+00:00
1796,18622366,472387,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e843350700,1988.7,,1700596631,Wrapped Ether,Aave v3,Aave,2023-11-21 19:00:00+00:00
1797,18622365,472387,0x0b925ed163218f6662a35e0f0371ac234f9e937143350700,2281.79890776,,1700596619,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-11-21 19:00:00+00:00
1798,18622325,472387,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a43350700,13.9764026,,1700596139,ChainLink Token,Aave v3,Aave,2023-11-21 19:00:00+00:00
1799,18622300,472387,0x23878914efe38d27c4d67ab83ed1b93a74d4086a43350700,1.000472,,1700595839,Tether USD,Aave v3,Aave,2023-11-21 19:00:00+00:00
1800,18622296,472387,0xcc9ee9483f662091a1de4795249e24ac0ac2630f43350700,2174.69403767,,1700595791,Rocket Pool ETH,Aave v3,Aave,2023-11-21 19:00:00+00:00
1801,18622296,472387,0xa700b4eb416be35b2911fd5dee80678ff64ff6c943350700,87.60157093,,1700595791,Aave Token,Aave v3,Aave,2023-11-21 19:00:00+00:00
1802,18622288,472387,0x018008bfb33d285247a21d44e50697654f754e6343350700,0.99993792,,1700595695,Dai Stablecoin,Aave v3,Aave,2023-11-21 19:00:00+00:00
1803,18622215,472387,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab1843350700,4.9818374,,1700594819,Uniswap,Aave v3,Aave,2023-11-21 19:00:00+00:00
1804,18622199,472387,0x3fe6a295459fae07df8a0cecc36f37160fe86aa943350700,0.99651149,,1700594627,LUSD Stablecoin,Aave v3,Aave,2023-11-21 19:00:00+00:00
1805,18622079,472386,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e842350700,1972.7794,,1700593163,Wrapped Ether,Aave v3,Aave,2023-11-21 18:00:00+00:00
1806,18622074,472386,0x00907f9921424583e7ffbfedf84f92b7b2be497742350700,1.0,,1700593103,Gho Token,Aave v3,Aave,2023-11-21 18:00:00+00:00
1807,18622063,472386,0xa700b4eb416be35b2911fd5dee80678ff64ff6c942350700,86.72469456,,1700592971,Aave Token,Aave v3,Aave,2023-11-21 18:00:00+00:00
1808,18622019,472386,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a42350700,13.83786812,,1700592443,ChainLink Token,Aave v3,Aave,2023-11-21 18:00:00+00:00
1809,18622016,472386,0xc7b4c17861357b8abb91f25581e7263e08dcb59c42350700,3.20179,,1700592407,Synthetix Network Token,Aave v3,Aave,2023-11-21 18:00:00+00:00
1810,18622010,472386,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de842350700,36927.65798623,,1700592335,Wrapped BTC,Aave v3,Aave,2023-11-21 18:00:00+00:00
1811,18622002,472386,0x23878914efe38d27c4d67ab83ed1b93a74d4086a42350700,1.000472,,1700592239,Tether USD,Aave v3,Aave,2023-11-21 18:00:00+00:00
1812,18621919,472386,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c42350700,1.00002526,,1700591243,USD Coin,Aave v3,Aave,2023-11-21 18:00:00+00:00
1813,18621868,472386,0x018008bfb33d285247a21d44e50697654f754e6342350700,0.99993933,,1700590631,Dai Stablecoin,Aave v3,Aave,2023-11-21 18:00:00+00:00
1814,18621857,472386,0x0b925ed163218f6662a35e0f0371ac234f9e937142350700,2258.635754,,1700590499,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-11-21 18:00:00+00:00
1815,18621781,472385,0x0b925ed163218f6662a35e0f0371ac234f9e937141350700,2271.55400132,,1700589575,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-11-21 17:00:00+00:00
1816,18621766,472385,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c41350700,1.00002526,,1700589395,USD Coin,Aave v3,Aave,2023-11-21 17:00:00+00:00
1817,18621760,472385,0x23878914efe38d27c4d67ab83ed1b93a74d4086a41350700,1.000472,,1700589323,Tether USD,Aave v3,Aave,2023-11-21 17:00:00+00:00
1818,18621757,472385,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e841350700,1975.04,,1700589287,Wrapped Ether,Aave v3,Aave,2023-11-21 17:00:00+00:00
1819,18621744,472385,0x00907f9921424583e7ffbfedf84f92b7b2be497741350700,1.0,,1700589131,Gho Token,Aave v3,Aave,2023-11-21 17:00:00+00:00
1820,18621670,472385,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de841350700,37091.58889365,,1700588231,Wrapped BTC,Aave v3,Aave,2023-11-21 17:00:00+00:00
1821,18621662,472385,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a41350700,13.9596,,1700588123,ChainLink Token,Aave v3,Aave,2023-11-21 17:00:00+00:00
1822,18621597,472385,0x018008bfb33d285247a21d44e50697654f754e6341350700,0.99963503,,1700587343,Dai Stablecoin,Aave v3,Aave,2023-11-21 17:00:00+00:00
1823,18621562,472385,0x3fe6a295459fae07df8a0cecc36f37160fe86aa941350700,0.99626398,,1700586923,LUSD Stablecoin,Aave v3,Aave,2023-11-21 17:00:00+00:00
1824,18621471,472384,0x8a458a9dc9048e005d22849f470891b84029661940350700,1438.0091,,1700585831,Maker,Aave v3,Aave,2023-11-21 16:00:00+00:00
1825,18621466,472384,0x00907f9921424583e7ffbfedf84f92b7b2be497740350700,1.0,,1700585771,Gho Token,Aave v3,Aave,2023-11-21 16:00:00+00:00
1826,18621452,472384,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c40350700,1.00002526,,1700585603,USD Coin,Aave v3,Aave,2023-11-21 16:00:00+00:00
1827,18621438,472384,0x23878914efe38d27c4d67ab83ed1b93a74d4086a40350700,1.000527,,1700585435,Tether USD,Aave v3,Aave,2023-11-21 16:00:00+00:00
1828,18621419,472384,0x018008bfb33d285247a21d44e50697654f754e6340350700,0.99963503,,1700585207,Dai Stablecoin,Aave v3,Aave,2023-11-21 16:00:00+00:00
1829,18621324,472384,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e840350700,1995.6,,1700584055,Wrapped Ether,Aave v3,Aave,2023-11-21 16:00:00+00:00
1830,18621312,472384,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de840350700,36977.0154723,,1700583911,Wrapped BTC,Aave v3,Aave,2023-11-21 16:00:00+00:00
1831,18621184,472383,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c3f350700,1.00002526,,1700582351,USD Coin,Aave v3,Aave,2023-11-21 15:00:00+00:00
1832,18621177,472383,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e83f350700,1995.55327567,,1700582267,Wrapped Ether,Aave v3,Aave,2023-11-21 15:00:00+00:00
1833,18621174,472383,0x23878914efe38d27c4d67ab83ed1b93a74d4086a3f350700,1.000527,,1700582231,Tether USD,Aave v3,Aave,2023-11-21 15:00:00+00:00
1834,18621159,472383,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de83f350700,36937.6294526,,1700582051,Wrapped BTC,Aave v3,Aave,2023-11-21 15:00:00+00:00
1835,18621159,472383,0x018008bfb33d285247a21d44e50697654f754e633f350700,0.99981661,,1700582051,Dai Stablecoin,Aave v3,Aave,2023-11-21 15:00:00+00:00
1836,18621102,472383,0x00907f9921424583e7ffbfedf84f92b7b2be49773f350700,1.0,,1700581355,Gho Token,Aave v3,Aave,2023-11-21 15:00:00+00:00
1837,18621061,472383,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c3f350700,2072.18553679,,1700580863,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-11-21 15:00:00+00:00
1838,18620972,472383,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a3f350700,13.90981449,,1700579795,ChainLink Token,Aave v3,Aave,2023-11-21 15:00:00+00:00
1839,18620893,472383,0x0b925ed163218f6662a35e0f0371ac234f9e93713f350700,2282.416578,,1700578847,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-11-21 15:00:00+00:00
1840,18620884,472382,0x23878914efe38d27c4d67ab83ed1b93a74d4086a3e350700,1.000527,,1700578739,Tether USD,Aave v3,Aave,2023-11-21 14:00:00+00:00
1841,18620846,472382,0xcc9ee9483f662091a1de4795249e24ac0ac2630f3e350700,2172.82225237,,1700578283,Rocket Pool ETH,Aave v3,Aave,2023-11-21 14:00:00+00:00
1842,18620830,472382,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c3e350700,2103.4121985,,1700578091,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-11-21 14:00:00+00:00
1843,18620830,472382,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e83e350700,1993.49351,,1700578091,Wrapped Ether,Aave v3,Aave,2023-11-21 14:00:00+00:00
