,blockNumber,timestamp_hours,id,inputTokenPriceUSD,outputTokenPriceUSD,snapshot_timestamp,reserve_name,protocol_name,protocol,datetime
1308,16878497,466508,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c4c1e0700,0.9994,,1679431919,USD Coin,Aave v3,Aave,2023-03-21 20:00:00+00:00
1309,16878438,466508,0x23878914efe38d27c4d67ab83ed1b93a74d4086a4c1e0700,1.00185812,,1679431211,Tether USD,Aave v3,Aave,2023-03-21 20:00:00+00:00
1310,16878289,466508,0x0b925ed163218f6662a35e0f0371ac234f9e93714c1e0700,2005.47102055,,1679429399,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-03-21 20:00:00+00:00
1311,16878212,466507,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e84b1e0700,1799.481995,,1679428475,Wrapped Ether,Aave v3,Aave,2023-03-21 19:00:00+00:00
1312,16878203,466507,0x0b925ed163218f6662a35e0f0371ac234f9e93714b1e0700,2006.02061104,,1679428367,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-03-21 19:00:00+00:00
1313,16878155,466507,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c4b1e0700,0.9994,,1679427767,USD Coin,Aave v3,Aave,2023-03-21 19:00:00+00:00
1314,16878027,466507,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a4b1e0700,7.241823,,1679426207,ChainLink Token,Aave v3,Aave,2023-03-21 19:00:00+00:00
1315,16878017,466507,0x018008bfb33d285247a21d44e50697654f754e634b1e0700,0.9995557,,1679426087,Dai Stablecoin,Aave v3,Aave,2023-03-21 19:00:00+00:00
1316,16877890,466506,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c4a1e0700,0.9994,,1679424563,USD Coin,Aave v3,Aave,2023-03-21 18:00:00+00:00
1317,16877879,466506,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de84a1e0700,28159.5118458,,1679424431,Wrapped BTC,Aave v3,Aave,2023-03-21 18:00:00+00:00
1318,16877841,466506,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e84a1e0700,1789.557433,,1679423975,Wrapped Ether,Aave v3,Aave,2023-03-21 18:00:00+00:00
1319,16877833,466506,0x23878914efe38d27c4d67ab83ed1b93a74d4086a4a1e0700,1.00185812,,1679423879,Tether USD,Aave v3,Aave,2023-03-21 18:00:00+00:00
1320,16877701,466506,0x0b925ed163218f6662a35e0f0371ac234f9e93714a1e0700,2005.48329425,,1679422247,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-03-21 18:00:00+00:00
1321,16877637,466505,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8491e0700,1797.568,,1679421467,Wrapped Ether,Aave v3,Aave,2023-03-21 17:00:00+00:00
1322,16877582,466505,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c491e0700,0.9994,,1679420807,USD Coin,Aave v3,Aave,2023-03-21 17:00:00+00:00
1323,16877571,466505,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8491e0700,28273.80130951,,1679420675,Wrapped BTC,Aave v3,Aave,2023-03-21 17:00:00+00:00
1324,16877565,466505,0x018008bfb33d285247a21d44e50697654f754e63491e0700,0.9998897,,1679420603,Dai Stablecoin,Aave v3,Aave,2023-03-21 17:00:00+00:00
1325,16877473,466505,0x0b925ed163218f6662a35e0f0371ac234f9e9371491e0700,2014.93660072,,1679419463,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-03-21 17:00:00+00:00
1326,16877445,466505,0x23878914efe38d27c4d67ab83ed1b93a74d4086a491e0700,1.00185812,,1679419127,Tether USD,Aave v3,Aave,2023-03-21 17:00:00+00:00
1327,16877302,466504,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8481e0700,1821.21,,1679417351,Wrapped Ether,Aave v3,Aave,2023-03-21 16:00:00+00:00
1328,16877302,466504,0x018008bfb33d285247a21d44e50697654f754e63481e0700,0.99995,,1679417351,Dai Stablecoin,Aave v3,Aave,2023-03-21 16:00:00+00:00
1329,16877274,466504,0x23878914efe38d27c4d67ab83ed1b93a74d4086a481e0700,1.00185812,,1679417015,Tether USD,Aave v3,Aave,2023-03-21 16:00:00+00:00
1330,16877262,466504,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8481e0700,28358.96797712,,1679416871,Wrapped BTC,Aave v3,Aave,2023-03-21 16:00:00+00:00
1331,16877231,466504,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c481e0700,0.9994,,1679416475,USD Coin,Aave v3,Aave,2023-03-21 16:00:00+00:00
1332,16877008,466503,0x23878914efe38d27c4d67ab83ed1b93a74d4086a471e0700,1.00185812,,1679413763,Tether USD,Aave v3,Aave,2023-03-21 15:00:00+00:00
1333,16876916,466503,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c471e0700,0.9994,,1679412659,USD Coin,Aave v3,Aave,2023-03-21 15:00:00+00:00
1334,16876916,466503,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8471e0700,1812.76,,1679412659,Wrapped Ether,Aave v3,Aave,2023-03-21 15:00:00+00:00
1335,16876864,466503,0xcc9ee9483f662091a1de4795249e24ac0ac2630f471e0700,1927.53119958,,1679412035,Rocket Pool ETH,Aave v3,Aave,2023-03-21 15:00:00+00:00
1336,16876746,466502,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c461e0700,0.9994,,1679410595,USD Coin,Aave v3,Aave,2023-03-21 14:00:00+00:00
1337,16876675,466502,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8461e0700,1809.65318,,1679409743,Wrapped Ether,Aave v3,Aave,2023-03-21 14:00:00+00:00
1338,16876673,466502,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8461e0700,27946.55786196,,1679409719,Wrapped BTC,Aave v3,Aave,2023-03-21 14:00:00+00:00
1339,16876669,466502,0x23878914efe38d27c4d67ab83ed1b93a74d4086a461e0700,1.00242,,1679409671,Tether USD,Aave v3,Aave,2023-03-21 14:00:00+00:00
1340,16876508,466502,0x0b925ed163218f6662a35e0f0371ac234f9e9371461e0700,2026.30907953,,1679407727,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-03-21 14:00:00+00:00
1341,16876354,466501,0x018008bfb33d285247a21d44e50697654f754e63451e0700,0.99966628,,1679405867,Dai Stablecoin,Aave v3,Aave,2023-03-21 13:00:00+00:00
1342,16876352,466501,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c451e0700,0.9994,,1679405843,USD Coin,Aave v3,Aave,2023-03-21 13:00:00+00:00
1343,16876352,466501,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8451e0700,1818.12899,,1679405843,Wrapped Ether,Aave v3,Aave,2023-03-21 13:00:00+00:00
1344,16876263,466501,0x0b925ed163218f6662a35e0f0371ac234f9e9371451e0700,2024.33720545,,1679404763,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-03-21 13:00:00+00:00
1345,16876251,466501,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9451e0700,79.02829694,,1679404595,Aave Token,Aave v3,Aave,2023-03-21 13:00:00+00:00
1346,16876243,466501,0x23878914efe38d27c4d67ab83ed1b93a74d4086a451e0700,1.00242,,1679404487,Tether USD,Aave v3,Aave,2023-03-21 13:00:00+00:00
1347,16876225,466501,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8451e0700,28250.47890825,,1679404259,Wrapped BTC,Aave v3,Aave,2023-03-21 13:00:00+00:00
1348,16876193,466501,0x3fe6a295459fae07df8a0cecc36f37160fe86aa9451e0700,1.01122619,,1679403863,LUSD Stablecoin,Aave v3,Aave,2023-03-21 13:00:00+00:00
1349,16876158,466500,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c441e0700,0.9994,,1679403443,USD Coin,Aave v3,Aave,2023-03-21 12:00:00+00:00
1350,16876158,466500,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8441e0700,1807.2201705,,1679403443,Wrapped Ether,Aave v3,Aave,2023-03-21 12:00:00+00:00
1351,16876062,466500,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8441e0700,28130.71125228,,1679402279,Wrapped BTC,Aave v3,Aave,2023-03-21 12:00:00+00:00
1352,16876016,466500,0x018008bfb33d285247a21d44e50697654f754e63441e0700,0.99931695,,1679401727,Dai Stablecoin,Aave v3,Aave,2023-03-21 12:00:00+00:00
1353,16875892,466500,0x23878914efe38d27c4d67ab83ed1b93a74d4086a441e0700,1.00242,,1679400239,Tether USD,Aave v3,Aave,2023-03-21 12:00:00+00:00
1354,16875861,466499,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8431e0700,28130.71125228,,1679399855,Wrapped BTC,Aave v3,Aave,2023-03-21 11:00:00+00:00
1355,16875847,466499,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c431e0700,0.9994,,1679399687,USD Coin,Aave v3,Aave,2023-03-21 11:00:00+00:00
1356,16875825,466499,0x018008bfb33d285247a21d44e50697654f754e63431e0700,0.9993,,1679399411,Dai Stablecoin,Aave v3,Aave,2023-03-21 11:00:00+00:00
1357,16875821,466499,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8431e0700,1763.370877,,1679399363,Wrapped Ether,Aave v3,Aave,2023-03-21 11:00:00+00:00
1358,16875774,466499,0x23878914efe38d27c4d67ab83ed1b93a74d4086a431e0700,1.00242,,1679398799,Tether USD,Aave v3,Aave,2023-03-21 11:00:00+00:00
1359,16875707,466499,0x0b925ed163218f6662a35e0f0371ac234f9e9371431e0700,1963.11356115,,1679397995,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-03-21 11:00:00+00:00
1360,16875628,466499,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9431e0700,76.734311,,1679397035,Aave Token,Aave v3,Aave,2023-03-21 11:00:00+00:00
1361,16875620,466499,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a431e0700,7.064474,,1679396927,ChainLink Token,Aave v3,Aave,2023-03-21 11:00:00+00:00
1362,16875574,466498,0x23878914efe38d27c4d67ab83ed1b93a74d4086a421e0700,1.00242,,1679396363,Tether USD,Aave v3,Aave,2023-03-21 10:00:00+00:00
1363,16875567,466498,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c421e0700,0.9994,,1679396279,USD Coin,Aave v3,Aave,2023-03-21 10:00:00+00:00
1364,16875560,466498,0xcc9ee9483f662091a1de4795249e24ac0ac2630f421e0700,1875.01510506,,1679396195,Rocket Pool ETH,Aave v3,Aave,2023-03-21 10:00:00+00:00
1365,16875459,466498,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8421e0700,28126.32582052,,1679394959,Wrapped BTC,Aave v3,Aave,2023-03-21 10:00:00+00:00
1366,16875430,466498,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8421e0700,1769.5056,,1679394611,Wrapped Ether,Aave v3,Aave,2023-03-21 10:00:00+00:00
1367,16875416,466498,0x018008bfb33d285247a21d44e50697654f754e63421e0700,0.9996,,1679394443,Dai Stablecoin,Aave v3,Aave,2023-03-21 10:00:00+00:00
1368,16875368,466498,0x0b925ed163218f6662a35e0f0371ac234f9e9371421e0700,1949.84952646,,1679393867,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-03-21 10:00:00+00:00
1369,16875270,466497,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a411e0700,6.993298,,1679392679,ChainLink Token,Aave v3,Aave,2023-03-21 09:00:00+00:00
1370,16875240,466497,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8411e0700,28076.79123071,,1679392319,Wrapped BTC,Aave v3,Aave,2023-03-21 09:00:00+00:00
1371,16875235,466497,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8411e0700,1751.29631298,,1679392259,Wrapped Ether,Aave v3,Aave,2023-03-21 09:00:00+00:00
1372,16875216,466497,0x3fe6a295459fae07df8a0cecc36f37160fe86aa9411e0700,1.01128187,,1679392007,LUSD Stablecoin,Aave v3,Aave,2023-03-21 09:00:00+00:00
1373,16875185,466497,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c411e0700,0.9994,,1679391611,USD Coin,Aave v3,Aave,2023-03-21 09:00:00+00:00
1374,16875174,466497,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c411e0700,1761.79574794,,1679391479,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-03-21 09:00:00+00:00
1375,16875169,466497,0x23878914efe38d27c4d67ab83ed1b93a74d4086a411e0700,1.00242,,1679391419,Tether USD,Aave v3,Aave,2023-03-21 09:00:00+00:00
1376,16875148,466497,0xcc9ee9483f662091a1de4795249e24ac0ac2630f411e0700,1852.66333413,,1679391155,Rocket Pool ETH,Aave v3,Aave,2023-03-21 09:00:00+00:00
1377,16875134,466497,0x018008bfb33d285247a21d44e50697654f754e63411e0700,0.99956263,,1679390987,Dai Stablecoin,Aave v3,Aave,2023-03-21 09:00:00+00:00
1378,16875129,466497,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65411e0700,0.9481,,1679390927,Curve DAO Token,Aave v3,Aave,2023-03-21 09:00:00+00:00
1379,16875114,466497,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9411e0700,75.07885479,,1679390735,Aave Token,Aave v3,Aave,2023-03-21 09:00:00+00:00
1380,16875071,466497,0x0b925ed163218f6662a35e0f0371ac234f9e9371411e0700,1939.71158188,,1679390207,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-03-21 09:00:00+00:00
1381,16874989,466496,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c401e0700,0.9994,,1679389199,USD Coin,Aave v3,Aave,2023-03-21 08:00:00+00:00
1382,16874974,466496,0x018008bfb33d285247a21d44e50697654f754e63401e0700,0.99956263,,1679389019,Dai Stablecoin,Aave v3,Aave,2023-03-21 08:00:00+00:00
1383,16874973,466496,0x23878914efe38d27c4d67ab83ed1b93a74d4086a401e0700,1.00242,,1679389007,Tether USD,Aave v3,Aave,2023-03-21 08:00:00+00:00
1384,16874903,466496,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8401e0700,1736.5,,1679388155,Wrapped Ether,Aave v3,Aave,2023-03-21 08:00:00+00:00
1385,16874735,466496,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c401e0700,1755.88045818,,1679386139,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-03-21 08:00:00+00:00
1386,16874711,466496,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8401e0700,27605.42104216,,1679385851,Wrapped BTC,Aave v3,Aave,2023-03-21 08:00:00+00:00
1387,16874688,466495,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c3f1e0700,0.9993,,1679385575,USD Coin,Aave v3,Aave,2023-03-21 07:00:00+00:00
1388,16874688,466495,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e83f1e0700,1736.1,,1679385575,Wrapped Ether,Aave v3,Aave,2023-03-21 07:00:00+00:00
1389,16874648,466495,0x018008bfb33d285247a21d44e50697654f754e633f1e0700,0.99943023,,1679385095,Dai Stablecoin,Aave v3,Aave,2023-03-21 07:00:00+00:00
1390,16874636,466495,0x23878914efe38d27c4d67ab83ed1b93a74d4086a3f1e0700,1.00242,,1679384951,Tether USD,Aave v3,Aave,2023-03-21 07:00:00+00:00
1391,16874578,466495,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a3f1e0700,6.9367224,,1679384255,ChainLink Token,Aave v3,Aave,2023-03-21 07:00:00+00:00
1392,16874520,466495,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de83f1e0700,27485.3253925,,1679383559,Wrapped BTC,Aave v3,Aave,2023-03-21 07:00:00+00:00
1393,16874389,466494,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c3e1e0700,0.9993,,1679381963,USD Coin,Aave v3,Aave,2023-03-21 06:00:00+00:00
1394,16874373,466494,0x23878914efe38d27c4d67ab83ed1b93a74d4086a3e1e0700,1.00242,,1679381759,Tether USD,Aave v3,Aave,2023-03-21 06:00:00+00:00
1395,16874308,466494,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e83e1e0700,1745.34503004,,1679380979,Wrapped Ether,Aave v3,Aave,2023-03-21 06:00:00+00:00
1396,16874254,466494,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a3e1e0700,7.08003631,,1679380331,ChainLink Token,Aave v3,Aave,2023-03-21 06:00:00+00:00
1397,16874180,466494,0x3fe6a295459fae07df8a0cecc36f37160fe86aa93e1e0700,1.01123172,,1679379443,LUSD Stablecoin,Aave v3,Aave,2023-03-21 06:00:00+00:00
1398,16874114,466494,0x018008bfb33d285247a21d44e50697654f754e633e1e0700,1.0,,1679378651,Dai Stablecoin,Aave v3,Aave,2023-03-21 06:00:00+00:00
1399,16874080,466493,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e83d1e0700,1745.34503004,,1679378243,Wrapped Ether,Aave v3,Aave,2023-03-21 05:00:00+00:00
1400,16874063,466493,0x23878914efe38d27c4d67ab83ed1b93a74d4086a3d1e0700,1.00242,,1679378039,Tether USD,Aave v3,Aave,2023-03-21 05:00:00+00:00
1401,16874045,466493,0x018008bfb33d285247a21d44e50697654f754e633d1e0700,0.99936,,1679377823,Dai Stablecoin,Aave v3,Aave,2023-03-21 05:00:00+00:00
1402,16874005,466493,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c3d1e0700,0.9968,,1679377343,USD Coin,Aave v3,Aave,2023-03-21 05:00:00+00:00
1403,16873972,466493,0x0b925ed163218f6662a35e0f0371ac234f9e93713d1e0700,1943.95341333,,1679376947,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-03-21 05:00:00+00:00
1404,16873947,466493,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc653d1e0700,0.9681,,1679376647,Curve DAO Token,Aave v3,Aave,2023-03-21 05:00:00+00:00
1405,16873939,466493,0xa700b4eb416be35b2911fd5dee80678ff64ff6c93d1e0700,76.3105185,,1679376551,Aave Token,Aave v3,Aave,2023-03-21 05:00:00+00:00
1406,16873935,466493,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de83d1e0700,27999.36119974,,1679376503,Wrapped BTC,Aave v3,Aave,2023-03-21 05:00:00+00:00
1407,16873794,466492,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c3c1e0700,0.9968,,1679374787,USD Coin,Aave v3,Aave,2023-03-21 04:00:00+00:00
1408,16873753,466492,0x0b925ed163218f6662a35e0f0371ac234f9e93713c1e0700,1956.90052028,,1679374283,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-03-21 04:00:00+00:00
1409,16873739,466492,0x23878914efe38d27c4d67ab83ed1b93a74d4086a3c1e0700,1.00242,,1679374115,Tether USD,Aave v3,Aave,2023-03-21 04:00:00+00:00
1410,16873670,466492,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e83c1e0700,1757.79,,1679373251,Wrapped Ether,Aave v3,Aave,2023-03-21 04:00:00+00:00
1411,16873632,466492,0x018008bfb33d285247a21d44e50697654f754e633c1e0700,0.99935,,1679372795,Dai Stablecoin,Aave v3,Aave,2023-03-21 04:00:00+00:00
1412,16873499,466491,0x23878914efe38d27c4d67ab83ed1b93a74d4086a3b1e0700,1.00242,,1679371151,Tether USD,Aave v3,Aave,2023-03-21 03:00:00+00:00
1413,16873452,466491,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c3b1e0700,0.9968,,1679370587,USD Coin,Aave v3,Aave,2023-03-21 03:00:00+00:00
1414,16873448,466491,0xcc9ee9483f662091a1de4795249e24ac0ac2630f3b1e0700,1865.47625529,,1679370539,Rocket Pool ETH,Aave v3,Aave,2023-03-21 03:00:00+00:00
1415,16873430,466491,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e83b1e0700,1754.4,,1679370323,Wrapped Ether,Aave v3,Aave,2023-03-21 03:00:00+00:00
1416,16873352,466491,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c3b1e0700,1773.9802337,,1679369351,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-03-21 03:00:00+00:00
1417,16873262,466491,0x0b925ed163218f6662a35e0f0371ac234f9e93713b1e0700,1953.12652409,,1679368271,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-03-21 03:00:00+00:00
1418,16873179,466490,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e83a1e0700,1757.6,,1679367275,Wrapped Ether,Aave v3,Aave,2023-03-21 02:00:00+00:00
1419,16873119,466490,0x018008bfb33d285247a21d44e50697654f754e633a1e0700,0.99986455,,1679366555,Dai Stablecoin,Aave v3,Aave,2023-03-21 02:00:00+00:00
1420,16873108,466490,0x0b925ed163218f6662a35e0f0371ac234f9e93713a1e0700,1956.68899837,,1679366423,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-03-21 02:00:00+00:00
1421,16872942,466490,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c3a1e0700,0.9998,,1679364419,USD Coin,Aave v3,Aave,2023-03-21 02:00:00+00:00
1422,16872941,466490,0x23878914efe38d27c4d67ab83ed1b93a74d4086a3a1e0700,1.00242,,1679364407,Tether USD,Aave v3,Aave,2023-03-21 02:00:00+00:00
1423,16872884,466489,0x23878914efe38d27c4d67ab83ed1b93a74d4086a391e0700,1.00242,,1679363723,Tether USD,Aave v3,Aave,2023-03-21 01:00:00+00:00
1424,16872882,466489,0x018008bfb33d285247a21d44e50697654f754e63391e0700,0.99986455,,1679363699,Dai Stablecoin,Aave v3,Aave,2023-03-21 01:00:00+00:00
1425,16872876,466489,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8391e0700,1756.98,,1679363627,Wrapped Ether,Aave v3,Aave,2023-03-21 01:00:00+00:00
1426,16872869,466489,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c391e0700,0.9998,,1679363543,USD Coin,Aave v3,Aave,2023-03-21 01:00:00+00:00
1427,16872826,466489,0x0b925ed163218f6662a35e0f0371ac234f9e9371391e0700,1955.99876897,,1679363027,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-03-21 01:00:00+00:00
1428,16872784,466489,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8391e0700,27808.0111232,,1679362511,Wrapped BTC,Aave v3,Aave,2023-03-21 01:00:00+00:00
1429,16872773,466489,0x977b6fc5de62598b08c85ac8cf2b745874e8b78c391e0700,1767.41086153,,1679362379,Coinbase Wrapped Staked ETH,Aave v3,Aave,2023-03-21 01:00:00+00:00
1430,16872769,466489,0x3fe6a295459fae07df8a0cecc36f37160fe86aa9391e0700,1.01151845,,1679362331,LUSD Stablecoin,Aave v3,Aave,2023-03-21 01:00:00+00:00
1431,16872754,466489,0xcc9ee9483f662091a1de4795249e24ac0ac2630f391e0700,1858.56805667,,1679362151,Rocket Pool ETH,Aave v3,Aave,2023-03-21 01:00:00+00:00
1432,16872542,466488,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8381e0700,1753.74399868,,1679359583,Wrapped Ether,Aave v3,Aave,2023-03-21 00:00:00+00:00
1433,16872535,466488,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c381e0700,0.9998,,1679359499,USD Coin,Aave v3,Aave,2023-03-21 00:00:00+00:00
1434,16872503,466488,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8381e0700,27914.84116593,,1679359115,Wrapped BTC,Aave v3,Aave,2023-03-21 00:00:00+00:00
1435,16872460,466488,0x23878914efe38d27c4d67ab83ed1b93a74d4086a381e0700,1.00242,,1679358599,Tether USD,Aave v3,Aave,2023-03-21 00:00:00+00:00
1436,16872429,466488,0xcc9ee9483f662091a1de4795249e24ac0ac2630f381e0700,1844.95431518,,1679358227,Rocket Pool ETH,Aave v3,Aave,2023-03-21 00:00:00+00:00
1437,16872396,466488,0x018008bfb33d285247a21d44e50697654f754e63381e0700,0.99939519,,1679357831,Dai Stablecoin,Aave v3,Aave,2023-03-21 00:00:00+00:00
1438,16872276,466487,0x3fe6a295459fae07df8a0cecc36f37160fe86aa9371e0700,1.01202435,,1679356367,LUSD Stablecoin,Aave v3,Aave,2023-03-20 23:00:00+00:00
1439,16872262,466487,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c371e0700,0.9998,,1679356199,USD Coin,Aave v3,Aave,2023-03-20 23:00:00+00:00
1440,16872134,466487,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65371e0700,0.96952235,,1679354651,Curve DAO Token,Aave v3,Aave,2023-03-20 23:00:00+00:00
1441,16872134,466487,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8371e0700,1733.7712,,1679354651,Wrapped Ether,Aave v3,Aave,2023-03-20 23:00:00+00:00
1442,16872091,466487,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8371e0700,27912.87568514,,1679354135,Wrapped BTC,Aave v3,Aave,2023-03-20 23:00:00+00:00
1443,16871926,466486,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8361e0700,1756.925612,,1679352143,Wrapped Ether,Aave v3,Aave,2023-03-20 22:00:00+00:00
1444,16871890,466486,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c361e0700,0.9998,,1679351711,USD Coin,Aave v3,Aave,2023-03-20 22:00:00+00:00
1445,16871774,466486,0x018008bfb33d285247a21d44e50697654f754e63361e0700,0.99918827,,1679350307,Dai Stablecoin,Aave v3,Aave,2023-03-20 22:00:00+00:00
1446,16871689,466485,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c351e0700,0.9998,,1679349275,USD Coin,Aave v3,Aave,2023-03-20 21:00:00+00:00
1447,16871623,466485,0x23878914efe38d27c4d67ab83ed1b93a74d4086a351e0700,1.00242,,1679348447,Tether USD,Aave v3,Aave,2023-03-20 21:00:00+00:00
1448,16871611,466485,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8351e0700,28063.54918821,,1679348303,Wrapped BTC,Aave v3,Aave,2023-03-20 21:00:00+00:00
1449,16871611,466485,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8351e0700,1763.041983,,1679348303,Wrapped Ether,Aave v3,Aave,2023-03-20 21:00:00+00:00
1450,16871525,466485,0x0b925ed163218f6662a35e0f0371ac234f9e9371351e0700,1962.74741226,,1679347271,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-03-20 21:00:00+00:00
1451,16871423,466485,0x018008bfb33d285247a21d44e50697654f754e63351e0700,0.9996,,1679346035,Dai Stablecoin,Aave v3,Aave,2023-03-20 21:00:00+00:00
1452,16871420,466484,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c341e0700,0.9998,,1679345999,USD Coin,Aave v3,Aave,2023-03-20 20:00:00+00:00
1453,16871420,466484,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8341e0700,1763.041983,,1679345999,Wrapped Ether,Aave v3,Aave,2023-03-20 20:00:00+00:00
1454,16871419,466484,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8341e0700,28063.54918821,,1679345987,Wrapped BTC,Aave v3,Aave,2023-03-20 20:00:00+00:00
1455,16871310,466484,0x0b925ed163218f6662a35e0f0371ac234f9e9371341e0700,1957.45994787,,1679344679,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-03-20 20:00:00+00:00
