,regular_datetime,accruedToTreasury,availableLiquidity,averageStableBorrowRate,liquidityIndex,liquidityRate,priceInEth,priceInUsd,stableBorrowRate,timestamp,totalATokenSupply,totalCurrentVariableDebt,totalLiquidity,totalPrincipalStableDebt,totalScaledVariableDebt,utilizationRate,variableBorrowIndex,variableBorrowRate,reserve_decimals,reserve_name,reserve_pool,true_value
2586,2023-03-15 18:00:00+00:00,1342.393912,29876631.487637,0.0,1.0023016107218077,0.0144289504443288,99930000.0,99930000.0,0.0533366823967708,1678906631.0,79311012.439118,49435267.684829,79209940.140768,0.0,49248826.218873,0.62281714,1.0037856017892772,0.0266934591741667,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2587,2023-03-15 19:00:00+00:00,1360.286337,29914075.75703,0.0,1.0023032992170602,0.0155294075850442,99930000.0,99930000.0,0.0534615845477256,1678910399.0,79365590.118809,49452308.330984,79264384.410161,0.0,49265762.090702,0.62260382,1.003788616730248,0.0276926763818047,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2588,2023-03-15 20:00:00+00:00,1374.124333,29896122.05703,0.0,1.0023052212221095,0.0155370643202587,99930000.0,99930000.0,0.0534624378053266,1678913591.0,79350275.279391,49455058.222576,79248917.54854,0.0,49268248.501393,0.62275671,1.0037918445632832,0.0276995024426131,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2589,2023-03-15 21:00:00+00:00,1374.124333,29899873.000156,0.0,1.0023061159871642,0.0155343178301401,99930000.0,99930000.0,0.0534621317638727,1678917551.0,79350346.068919,49451487.097114,79248917.54854,0.0,49264511.731203,0.62270938,1.0037934421401524,0.0276970541109821,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2590,2023-03-15 22:00:00+00:00,1406.556116,29944384.391942,0.0,1.0023089165895056,0.0155068337883754,99930000.0,99930000.0,0.053459067725279,1678921079.0,79350577.63917,49407120.043809,79248927.54854,0.0,49220178.655307,0.62214776,1.0037984445132535,0.0276725418022327,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2591,2023-03-15 23:00:00+00:00,1410.293299,29815018.75258,0.0,1.002309342415252,0.0155065947331775,99930000.0,99930000.0,0.0534590410624761,1678923011.0,79351245.689107,49537222.53308,79249561.909178,0.0,49349686.506531,0.62378317,1.003799205545202,0.0276723284998093,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2592,2023-03-16 00:00:00+00:00,1410.293299,29640076.693184,0.0,1.0023119720823692,0.0157239318841756,99930000.0,99930000.0,0.0534831973086341,1678927967.0,79351453.73747,49712381.265849,79249561.909178,0.0,49523965.854648,0.62599065,1.0038038913265916,0.0278655784690733,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2593,2023-03-16 01:00:00+00:00,1448.505508,36942849.758318,0.0,1.002313673978112,0.0131641607214356,99930000.0,99930000.0,0.0531870882354997,1678930751.0,86654091.425954,49712184.264251,86552063.1766,0.0,49523695.087889,0.57317193,1.003806953620748,0.0254967058839978,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2594,2023-03-16 02:00:00+00:00,1448.505508,36938349.758318,0.0,1.0023152053826416,0.013166863349695,99930000.0,99930000.0,0.0531874153764723,1678934543.0,86654223.734197,49716881.914213,86552063.1766,0.0,49528178.011449,0.57322392,1.0038099240461087,0.0254993230117784,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2595,2023-03-16 03:00:00+00:00,1477.721543,36994801.390663,0.0,1.0023167223986365,0.0131547749415864,99930000.0,99930000.0,0.0531859518682459,1678938035.0,86734306.431664,49740487.086853,86632014.808945,0.0,49551588.771254,0.57296616,1.003812865914295,0.0254876149459673,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2596,2023-03-16 04:00:00+00:00,1495.127798,36807356.227271,0.0,1.002318534408241,0.0133109458290146,99930000.0,99930000.0,0.0532048075659442,1678942343.0,86987018.180543,50180623.85507,86884569.645553,0.0,49989916.711396,0.57636486,1.0038163714257389,0.025638460527554,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2597,2023-03-16 05:00:00+00:00,1502.844849,36810032.856287,0.0,1.0023194481986994,0.0133101464947668,99930000.0,99930000.0,0.0532047113387137,1678944503.0,86989774.062361,50180623.85507,86887246.274569,0.0,49989916.711396,0.57634711,1.003818134156884,0.0256376907097101,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2598,2023-03-16 06:00:00+00:00,1520.532323,44693365.728545,0.0,1.0023216658731653,0.0111901543622285,99930000.0,99930000.0,0.0529384312763645,1678949987.0,94873303.517929,50180623.85507,94770579.146827,0.0,49989916.711396,0.52840463,1.00382250653878,0.023507450210916,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2599,2023-03-16 07:00:00+00:00,1520.532323,44658620.105243,0.0,1.0023218493943864,0.0111924576948955,99930000.0,99930000.0,0.052938733677756,1678950947.0,94863575.254029,50206039.406132,94760833.523525,0.0,50014821.494808,0.5287228,1.0038228926439632,0.0235098694220482,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2600,2023-03-16 08:00:00+00:00,1520.532323,44650620.105243,0.0,1.002323836214971,0.0112058880918254,99930000.0,99930000.0,0.0529404963168437,1678956575.0,94863763.169484,50214250.161469,94760833.523525,0.0,50022790.993874,0.52880722,1.0038270703220558,0.0235239705347497,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2601,2023-03-16 09:00:00+00:00,1559.125601,44704020.105243,0.0,1.0023248492405905,0.0111942656400266,99930000.0,99930000.0,0.0529389710185996,1678960547.0,94918858.982449,50215998.914015,94815833.523525,0.0,50024384.8886,0.52851735,1.0038292000027609,0.0235117681487972,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2602,2023-03-16 10:00:00+00:00,1559.125601,44700020.105243,0.0,1.0023254256253826,0.0111949917620852,99930000.0,99930000.0,0.0529390663360215,1678961207.0,94918913.529099,50220023.624366,94815833.523525,0.0,50028369.623454,0.52855954,1.0038304124246953,0.0235125306881721,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2603,2023-03-16 11:00:00+00:00,1590.465015,44701017.267798,0.0,1.0023277655950336,0.0112008330347754,99930000.0,99930000.0,0.052939833002466,1678967315.0,94940332.14723,50240445.143724,94837030.68608,0.0,50048492.445983,0.52865439,1.003835334260026,0.0235186640197283,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2604,2023-03-16 12:00:00+00:00,1601.592561,44596395.381497,0.0,1.0023292768358836,0.0112312253212869,99930000.0,99930000.0,0.0529438187649286,1678971131.0,94915840.525922,50320595.390048,94812396.037996,0.0,50128186.571434,0.52963539,1.003838227960366,0.0235505501194292,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2605,2023-03-16 13:00:00+00:00,1601.592561,44120070.086297,0.0,1.002330674026565,0.0113523813932306,99930000.0,99930000.0,0.0529596542947039,1678974899.0,94421942.740229,50302940.759612,94318366.0328,0.0,50110549.575772,0.53222185,1.0038411613551914,0.0236772343576314,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2606,2023-03-16 14:00:00+00:00,1626.91654,40690100.302299,0.0,1.0023317425383356,0.013088489997644,99930000.0,99930000.0,0.0531779149637302,1678978727.0,95122073.940959,54433188.25483,95018396.248802,0.0,54224740.289145,0.57176607,1.0038433426848334,0.025423319709842,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2607,2023-03-16 15:00:00+00:00,1638.472078,40085689.202299,0.0,1.0023335381536782,0.0132662018195055,99930000.0,99930000.0,0.0531994166399577,1678982051.0,94517833.252954,54433188.25483,94413985.148802,0.0,54224740.289145,0.57542636,1.0038468372527565,0.0255953331196616,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2608,2023-03-16 16:00:00+00:00,1638.472078,40109710.388954,0.0,1.0023347019102928,0.0132544722612315,99990956.0,99990956.0,0.0531980019154075,1678985327.0,94517942.919765,54409457.565153,94413985.148802,0.0,54200811.207634,0.57517193,1.0038490859530935,0.0255840153232603,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2609,2023-03-16 17:00:00+00:00,1668.216269,40009610.385978,0.0,1.002335652254282,0.0132545902928992,99990956.0,99990956.0,0.0531980161545508,1678987355.0,94518032.475597,54509647.079037,94413985.145826,0.0,54300527.185747,0.57623216,1.0038509231534505,0.0255841292364064,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2610,2023-03-16 18:00:00+00:00,1692.608887,39948132.363226,0.0,1.0023377899185182,0.0133208192776012,99990956.0,99990956.0,0.0532059959351846,1678992611.0,94458155.803607,54511280.054478,94353907.123074,0.0,54301921.809249,0.5766139,1.003855046490829,0.0256479674814774,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2611,2023-03-16 19:00:00+00:00,1705.400272,40048398.163226,0.0,1.0023389381607883,0.0132928050167482,99990956.0,99990956.0,0.0532026229866165,1678994831.0,94558529.739643,54511280.054478,94454172.923074,0.0,54301921.809249,0.57600181,1.003857260656876,0.0256209838929321,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2612,2023-03-16 20:00:00+00:00,1705.400272,40017499.616066,0.0,1.0023408850810125,0.0133050403672898,99990956.0,99990956.0,0.0532040965733423,1679000351.0,94543523.583797,54527331.821378,94438983.220848,0.0,54317570.238255,0.57626079,1.0038610188573387,0.0256327725867383,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2613,2023-03-16 21:00:00+00:00,1737.32505,40175921.869412,0.0,1.0023420309740985,0.0132603326898426,99990956.0,99990956.0,0.0531987088311703,1679002151.0,94702053.894526,54527331.821378,94597405.474194,0.0,54317570.238255,0.57529573,1.0038632307653277,0.0255896706493624,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2614,2023-03-16 22:00:00+00:00,1757.131797,40475321.869412,0.0,1.0023439368206288,0.0131762461012638,99990956.0,99990956.0,0.0531885508557363,1679007551.0,94999737.947093,54525754.369522,94894909.539312,0.0,54315681.606128,0.57347214,1.0038669150796755,0.0255084068458909,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2615,2023-03-16 23:00:00+00:00,0.0,40415831.367629,0.0,1.002345586400093,0.0132050434339971,99990956.0,99990956.0,0.0531920333212175,1679010875.0,95000231.869152,54583950.098611,94893468.016198,0.0,54373506.854698,0.57409258,1.0038701122561675,0.0255362665697405,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2616,2023-03-17 00:00:00+00:00,0.0,40256960.317629,0.0,1.0023472131915647,0.0132771858924776,99990956.0,99990956.0,0.0532007408831371,1679014667.0,95000282.400562,54742885.244883,94893364.466198,0.0,54531661.776863,0.57576632,1.003873262987521,0.0256059270650975,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2617,2023-03-17 01:00:00+00:00,30.620258,40267740.909848,0.0,1.002348653104477,0.0133113400428787,99990956.0,99990956.0,0.0532048550220092,1679018111.0,95102195.156943,54834034.300028,94995140.825939,0.0,54622306.288801,0.57610736,1.0038760425234696,0.0256388401760738,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2618,2023-03-17 02:00:00+00:00,30.620258,39017740.909848,0.0,1.0023500023267542,0.0138614029726967,99990956.0,99990956.0,0.053270401655012,1679021963.0,95102323.085291,56084207.589978,94995140.825939,0.0,55867476.640562,0.58926592,1.0038786464492482,0.0261632132400963,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2619,2023-03-17 03:00:00+00:00,56.737448,38410073.160435,0.0,1.002352065501415,0.0140906701738534,99990956.0,99990956.0,0.0532973369087343,1679025347.0,94496668.272667,56086205.445923,94389290.487723,0.0,55869309.189799,0.59306746,1.003882096747169,0.0263786952698746,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2620,2023-03-17 04:00:00+00:00,56.737448,38412102.710673,0.0,1.0023521246193514,0.0140908724267122,99990956.0,99990956.0,0.0532973605730957,1679028875.0,94496673.842306,56084341.409823,94389290.487723,0.0,55867287.494192,0.59304596,1.0038822075889178,0.026378884584766,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2621,2023-03-17 05:00:00+00:00,56.737448,35811102.710673,0.0,1.0023555126878303,0.0154071708368366,99990956.0,99990956.0,0.0534479340339538,1679032655.0,94396993.040145,58585386.445128,94289290.487723,0.0,58358606.288881,0.62019967,1.003888449743557,0.0275834722716309,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2622,2023-03-17 06:00:00+00:00,108.629609,35442939.859631,0.0,1.0023569102164465,0.0155779488486253,99990956.0,99990956.0,0.0534669903749133,1679035511.0,94278961.986873,58835619.268346,94171127.636681,0.0,58607637.565744,0.62363262,1.003890956535019,0.0277359229993068,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2623,2023-03-17 07:00:00+00:00,125.60937,35425614.475849,0.0,1.0023582233361077,0.0155854311291315,99990956.0,99990956.0,0.0534678228940258,1679038439.0,94281084.123748,58855152.951446,94173126.346258,0.0,58626886.717057,0.62382458,1.0038932980602973,0.0277425831522068,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2624,2023-03-17 08:00:00+00:00,153.685475,35969202.130446,0.0,1.0023604953040592,0.0153351509300688,99994000.0,99994000.0,0.0534398660129111,1679043227.0,94570279.782088,58600794.455265,94462108.546258,0.0,58373269.305513,0.61922084,1.00389735268769,0.0275189281032895,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2625,2023-03-17 09:00:00+00:00,162.320388,34607844.318452,0.0,1.002362645017428,0.0158125657567792,99994000.0,99994000.0,0.0534930006906205,1679047151.0,93218474.381302,58610331.305348,93110100.734264,0.0,58382582.98238,0.62831267,1.0039012081905745,0.0279440055249641,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2626,2023-03-17 10:00:00+00:00,187.792436,34155688.24529,0.0,1.002363775583495,0.0160574765922243,99994000.0,99994000.0,0.0535199471920386,1679049851.0,93230714.501529,59074777.591348,93122235.783065,0.0,58845069.065471,0.63321662,1.0039032067695135,0.0281595775363094,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2627,2023-03-17 11:00:00+00:00,212.759675,37762022.64933,0.0,1.0023662368696182,0.0148457250867335,99994000.0,99994000.0,0.0533845287395952,1679054171.0,96632304.641848,58870009.544149,96523595.680451,0.0,58640897.466839,0.60877936,1.003907460373429,0.027076229916762,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2628,2023-03-17 12:00:00+00:00,218.205619,37833237.807003,0.0,1.0023667464878918,0.0148238783473982,99994000.0,99994000.0,0.0533820375126822,1679055251.0,96703568.896239,58870009.544149,96594810.838124,0.0,58640897.466839,0.60833053,1.0039083912652715,0.027056300101458,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2629,2023-03-17 13:00:00+00:00,240.501718,39694650.293187,0.0,1.0023701254653037,0.0142623071274693,99994000.0,99994000.0,0.0533173583783941,1679059847.0,98591381.938361,58896520.944854,98482298.255305,0.0,58666995.363424,0.59693619,1.0039121938750772,0.0265388670271529,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2630,2023-03-17 14:00:00+00:00,253.57553,38605053.48397,0.0,1.0023727096679316,0.0145893088633402,99994000.0,99994000.0,0.053355172538771,1679065127.0,97522026.737926,58916783.668482,97412689.878985,0.0,58686917.332574,0.60369584,1.003916772895716,0.026841380310168,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2631,2023-03-17 15:00:00+00:00,281.925715,42312401.920678,0.0,1.0023743190911456,0.0135490331439099,99994000.0,99994000.0,0.0532333420608785,1679068739.0,101227126.131529,58914503.711662,101117628.274793,0.0,58684516.698183,0.58155266,1.0039198231583089,0.0258667364870286,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2632,2023-03-17 16:00:00+00:00,298.550161,38288297.204967,0.0,1.002375630911323,0.0146990222317274,99994000.0,99994000.0,0.0533677645615103,1679071715.0,97228152.28056,58939653.56746,97118523.559082,0.0,58709419.041295,0.605757,1.0039223022588106,0.0269421164920827,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2633,2023-03-17 17:00:00+00:00,314.328496,38535130.891147,0.0,1.0023769932963416,0.0146247015739639,99994000.0,99994000.0,0.0533592397882882,1679074631.0,97475118.027244,58939653.56746,97365357.245262,0.0,58709419.041295,0.60422133,1.0039248032563552,0.0268739183063062,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2634,2023-03-17 18:00:00+00:00,334.836485,40032990.891147,0.0,1.0023788851733502,0.0141857779487612,99994000.0,99994000.0,0.053308446209097,1679078975.0,98975312.914426,58942208.806898,98865367.245262,0.0,58711560.630415,0.59507568,1.0039283046653302,0.0264675696727763,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2635,2023-03-17 19:00:00+00:00,343.561588,39802446.115011,0.0,1.0023801073308996,0.0142729161014167,99994000.0,99994000.0,0.0533185919525288,1679081687.0,98975443.510659,59172898.335039,98865377.245262,0.0,58941212.988236,0.59740763,1.003930584042303,0.026548735620231,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2636,2023-03-17 20:00:00+00:00,373.447115,39975552.149734,0.0,1.002382417486018,0.0142460720923005,99994000.0,99994000.0,0.0533154697370647,1679086511.0,99142777.039255,59167023.376842,99032483.279985,0.0,58935236.493243,0.59633899,1.0039348758107256,0.0265237578965182,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2637,2023-03-17 21:00:00+00:00,373.447115,39807052.803803,0.0,1.0023838478271458,0.0143222661301218,99994000.0,99994000.0,0.0533243241829343,1679090255.0,99112918.416276,59305825.274894,99002483.279985,0.0,59073192.700476,0.59791864,1.0039375418200165,0.0265945934634748,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2638,2023-03-17 22:00:00+00:00,373.447115,39674018.924447,0.0,1.002385412124962,0.0143535671587802,99994000.0,99994000.0,0.0533279548226392,1679093123.0,99096039.101216,59421968.922279,98985449.400629,0.0,59188737.502626,0.59919342,1.0039404492394084,0.0266236385811141,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2639,2023-03-17 23:00:00+00:00,373.447115,39623086.55042,0.0,1.0023870415032774,0.0144082031435598,99994000.0,99994000.0,0.0533342826360689,1679097047.0,99096200.074962,59473098.390598,98985449.400629,0.0,59239469.820728,0.59970796,1.003943473053915,0.0266742610885519,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2640,2023-03-18 00:00:00+00:00,373.447115,39596586.55042,0.0,1.0023881240918664,0.0144080480614265,99994000.0,99994000.0,0.05333426469181,1679099315.0,99096307.028846,59499712.47836,98985449.400629,0.0,59265865.67033,0.59997568,1.0039454804431105,0.0266741175344806,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2641,2023-03-18 01:00:00+00:00,460.080575,40802143.396172,0.0,1.002390322288462,0.0140360097326247,99994000.0,99994000.0,0.0532909351897783,1679104667.0,100096622.298791,59294521.693321,99985547.500633,0.0,59061214.806111,0.59191958,1.003949561499028,0.0263274815182269,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2642,2023-03-18 02:00:00+00:00,474.658779,40887913.480108,0.0,1.0023918264292355,0.0140120264828926,99994000.0,99994000.0,0.0532881223866201,1679107583.0,100184787.552463,59296911.066117,100073562.641786,0.0,59063451.023447,0.59142142,1.0039523874598075,0.0263049790929611,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2643,2023-03-18 03:00:00+00:00,493.609918,40804763.244234,0.0,1.0023933502700488,0.0140360513151058,99994000.0,99994000.0,0.0532909400645665,1679111903.0,100105929.487411,59301264.830632,99994552.405912,0.0,59067574.71194,0.59193013,1.003955252045809,0.0263275205165324,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2644,2023-03-18 04:00:00+00:00,504.51319,40854633.427943,0.0,1.002394335060602,0.0140218256275768,99994000.0,99994000.0,0.0532892719403876,1679112995.0,100158897.969598,59304318.87188,100047422.589621,0.0,59070562.887035,0.59164731,1.0039571023845637,0.0263141755231013,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2645,2023-03-18 05:00:00+00:00,504.51319,40844633.427943,0.0,1.0023944045888296,0.0140232458556429,99994000.0,99994000.0,0.0532894385163445,1679118623.0,100158904.912222,59314597.385593,100047422.589621,0.0,59080523.423906,0.59174726,1.0039572330687214,0.0263155081307562,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2646,2023-03-18 06:00:00+00:00,540.535154,40862813.943489,0.0,1.0023985433270508,0.0140230886608984,99994000.0,99994000.0,0.0532894200796751,1679122283.0,100178098.7873,59315314.964712,100066203.105167,0.0,59081121.054934,0.5916422,1.0039650130141848,0.0263153606374008,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2647,2023-03-18 07:00:00+00:00,567.370015,40749453.177309,0.0,1.002400200553978,0.0140767758812687,99994000.0,99994000.0,0.0532957108163383,1679126003.0,100178264.297874,59428907.244135,100066203.017563,0.0,59194033.728307,0.59277506,1.0039681286407562,0.0263656865307067,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2648,2023-03-18 08:00:00+00:00,567.370015,40699453.177309,0.0,1.002400200553978,0.0140767758812687,99990000.0,99990000.0,0.0532957108163383,1679128511.0,100178264.297874,59479047.880464,100066203.017563,0.0,59243836.001639,0.59327473,1.0039681286407562,0.0263656865307067,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2649,2023-03-18 09:00:00+00:00,607.212066,40973613.728452,0.0,1.0024036047743197,0.0140285355839403,99990000.0,99990000.0,0.0532900588647146,1679133599.0,100477997.219151,59504490.033272,100365595.95329,0.0,59268968.584389,0.59175638,1.003974509598185,0.026320470917717,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2650,2023-03-18 10:00:00+00:00,607.212066,40754793.728452,0.0,1.0024037653023403,0.0141229997929866,99990000.0,99990000.0,0.0533011174446658,1679136803.0,100478013.299326,59723513.741964,100365595.95329,0.0,59486922.215023,0.59393661,1.0039748112544156,0.0264089395573269,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2651,2023-03-18 11:00:00+00:00,633.961981,40519201.169703,0.0,1.002406304168978,0.0141809307099473,99990000.0,99990000.0,0.0533078809176091,1679140403.0,100398675.041264,59879694.023337,100286003.394541,0.0,59642303.821269,0.59596354,1.0039795646882248,0.0264630473408732,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2652,2023-03-18 12:00:00+00:00,633.961981,40521100.484305,0.0,1.0024080770822226,0.0142213212175144,99990000.0,99990000.0,0.0533125883656411,1679143919.0,100398852.494218,59877971.599434,100286003.394541,0.0,59640412.00478,0.5959446,1.0039828744437278,0.0265007069251289,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2653,2023-03-18 13:00:00+00:00,663.752833,40704598.748341,0.0,1.002409193287079,0.0141344362761943,99990000.0,99990000.0,0.0533024537590096,1679147975.0,100396962.480015,59692674.896758,100284001.658577,0.0,59455648.168796,0.59410675,1.0039849588595129,0.026419630072077,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2654,2023-03-18 14:00:00+00:00,663.752833,40697095.748341,0.0,1.0024107624491558,0.014142761671064,99990000.0,99990000.0,0.0533034262132203,1679151119.0,100397119.536145,59700335.169426,100284001.658577,0.0,59463121.363754,0.59418157,1.0039878962415685,0.0264274097057629,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2655,2023-03-18 15:00:00+00:00,703.572821,40805914.402446,0.0,1.002412282490575,0.0140702448183738,99990000.0,99990000.0,0.0532949461884145,1679152919.0,100405878.154769,59600212.899193,100292608.137517,0.0,59363307.447874,0.59313138,1.003990742229233,0.0263595695073165,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2656,2023-03-18 16:00:00+00:00,728.80858,41705284.053117,0.0,1.0024147699734127,0.0138505388659585,99990000.0,99990000.0,0.0532691197877557,1679158451.0,101335497.164452,59630437.265404,101221977.788188,0.0,59393188.088103,0.58798192,1.003995412249803,0.0261529583020462,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2657,2023-03-18 17:00:00+00:00,728.80858,41705284.053117,0.0,1.0024147699734127,0.0138505388659585,99990000.0,99990000.0,0.0532691197877557,1679158451.0,101335497.164452,59630437.265404,101221977.788188,0.0,59393188.088103,0.58798192,1.003995412249803,0.0261529583020462,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
2658,2023-03-18 18:00:00+00:00,763.023991,41639568.332287,0.0,1.0024176074773796,0.0138702450669399,99990000.0,99990000.0,0.0532714445721558,1679164895.0,101278768.076583,59639504.679429,101164962.067358,0.0,59401853.420378,0.5883993,1.004000778108855,0.0261715565772471,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2659,2023-03-18 19:00:00+00:00,778.9054,42210623.330463,0.0,1.002419093466816,0.0137332564706869,99990000.0,99990000.0,0.0532552493777485,1679168543.0,101956949.157732,59746663.542411,101842993.065534,0.0,59508402.852956,0.58553237,1.0040035870692867,0.0260419950219886,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
2660,2023-03-18 20:00:00+00:00,778.9054,42401965.549582,0.0,1.002420733261982,0.0136461130603594,99990000.0,99990000.0,0.0532449049640299,1679172515.0,101948509.280544,59546910.590185,101834386.515566,0.0,59309252.01586,0.58361839,1.004006701315678,0.0259592397122393,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
