,regular_datetime,accruedToTreasury,availableLiquidity,averageStableBorrowRate,liquidityIndex,liquidityRate,priceInEth,priceInUsd,stableBorrowRate,timestamp,totalATokenSupply,totalCurrentVariableDebt,totalLiquidity,totalPrincipalStableDebt,totalScaledVariableDebt,utilizationRate,variableBorrowIndex,variableBorrowRate,reserve_decimals,reserve_name,reserve_pool,true_value
3527,2023-02-07 23:00:00+00:00,0.00018046,148.1418968,0.0,1.000170563446414,0.0004637425960259,0.0,0.0,0.0994959028770037,1675812083.0,157.77300015,9.6311272,157.75539195,0.0,9.62912403,0.06093924,1.0002236542256304,0.0094959028770037,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3528,2023-02-08 00:00:00+00:00,0.00018046,148.1418968,0.0,1.000170563446414,0.0004637425960259,0.0,0.0,0.0994959028770037,1675812083.0,157.77300015,9.6311272,157.75539195,0.0,9.62912403,0.06093924,1.0002236542256304,0.0094959028770037,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3529,2023-02-08 01:00:00+00:00,0.00018502,152.24093702,0.0,1.0001706789372051,0.000158332722069,0.0,0.0,0.0955485960548673,1675819967.0,157.87198666,5.63122843,157.85436025,0.0,5.62995598,0.03556077,1.000226022730981,0.0055485960548673,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3530,2023-02-08 02:00:00+00:00,0.00018502,152.24093702,0.0,1.0001706789372051,0.000158332722069,0.0,0.0,0.0955485960548673,1675819967.0,157.87198666,5.63122843,157.85436025,0.0,5.62995598,0.03556077,1.000226022730981,0.0055485960548673,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3531,2023-02-08 03:00:00+00:00,0.00018502,152.24093702,0.0,1.0001706789372051,0.000158332722069,0.0,0.0,0.0955485960548673,1675819967.0,157.87198666,5.63122843,157.85436025,0.0,5.62995598,0.03556077,1.000226022730981,0.0055485960548673,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3532,2023-02-08 04:00:00+00:00,0.00018502,152.24093702,0.0,1.0001706789372051,0.000158332722069,0.0,0.0,0.0955485960548673,1675819967.0,157.87198666,5.63122843,157.85436025,0.0,5.62995598,0.03556077,1.000226022730981,0.0055485960548673,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3533,2023-02-08 05:00:00+00:00,0.00018757,163.20877569,0.0,1.0001707435344838,0.0001384308869975,0.0,0.0,0.0951881708642056,1675832831.0,168.83983552,5.63122843,168.82219892,0.0,5.62995598,0.0332505,1.0002282865993628,0.0051881708642056,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3534,2023-02-08 06:00:00+00:00,0.00018757,158.20877569,0.0,1.0001707574958418,0.000147009109458,0.0,0.0,0.0953465039621079,1675836011.0,163.83983788,5.63122843,163.82219892,0.0,5.62995598,0.03426533,1.0002288098792342,0.0053465039621079,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3535,2023-02-08 07:00:00+00:00,0.00018757,158.20877569,0.0,1.0001707574958418,0.000147009109458,0.0,0.0,0.0953465039621079,1675836011.0,163.83983788,5.63122843,163.82219892,0.0,5.62995598,0.03426533,1.0002288098792342,0.0053465039621079,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3536,2023-02-08 08:00:00+00:00,0.00018974,160.2505476,0.0,1.000170796156664,0.0001434128198831,0.0,0.0,0.0952807031812432,1675844303.0,165.88161612,5.63122843,165.86397083,0.0,5.62995598,0.03384353,1.0002302159987768,0.0052807031812432,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3537,2023-02-08 09:00:00+00:00,0.00018974,160.2505476,0.0,1.000170796156664,0.0001434128198831,0.0,0.0,0.0952807031812432,1675844303.0,165.88161612,5.63122843,165.86397083,0.0,5.62995598,0.03384353,1.0002302159987768,0.0052807031812432,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3538,2023-02-08 10:00:00+00:00,0.00019122,160.98564812,0.0,1.0001708319614122,0.0001421505214425,0.0,0.0,0.095257411831822,1675852175.0,166.61672257,5.63122843,166.59907135,0.0,5.62995598,0.0336942,1.000231534469504,0.005257411831822,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3539,2023-02-08 11:00:00+00:00,0.00019122,160.98564812,0.0,1.0001708319614122,0.0001421505214425,0.0,0.0,0.095257411831822,1675852175.0,166.61672257,5.63122843,166.59907135,0.0,5.62995598,0.0336942,1.000231534469504,0.005257411831822,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3540,2023-02-08 12:00:00+00:00,0.00019122,159.48564812,0.0,1.0001708319614122,0.0001421505214425,0.0,0.0,0.095257411831822,1675858751.0,166.61672257,7.13126568,166.59907135,0.0,7.12960711,0.04269785,1.000231534469504,0.005257411831822,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3541,2023-02-08 13:00:00+00:00,0.00019122,159.48564812,0.0,1.0001708319614122,0.0001421505214425,0.0,0.0,0.095257411831822,1675858751.0,166.61672257,7.13126568,166.59907135,0.0,7.12960711,0.04269785,1.000231534469504,0.005257411831822,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3542,2023-02-08 14:00:00+00:00,0.00019122,159.48564812,0.0,1.0001708319614122,0.0001421505214425,0.0,0.0,0.095257411831822,1675858751.0,166.61672257,7.13126568,166.59907135,0.0,7.12960711,0.04269785,1.000231534469504,0.005257411831822,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3543,2023-02-08 15:00:00+00:00,0.00019122,159.48564812,0.0,1.0001708319614122,0.0001421505214425,0.0,0.0,0.095257411831822,1675858751.0,166.61672257,7.13126568,166.59907135,0.0,7.12960711,0.04269785,1.000231534469504,0.005257411831822,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3544,2023-02-08 16:00:00+00:00,0.00019122,159.48564812,0.0,1.0001708319614122,0.0001421505214425,0.0,0.0,0.095257411831822,1675858751.0,166.61672257,7.13126568,166.59907135,0.0,7.12960711,0.04269785,1.000231534469504,0.005257411831822,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3545,2023-02-08 17:00:00+00:00,0.00019122,159.48564812,0.0,1.0001708319614122,0.0001421505214425,0.0,0.0,0.095257411831822,1675858751.0,166.61672257,7.13126568,166.59907135,0.0,7.12960711,0.04269785,1.000231534469504,0.005257411831822,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3546,2023-02-08 18:00:00+00:00,0.00019122,159.48564812,0.0,1.0001708319614122,0.0001421505214425,0.0,0.0,0.095257411831822,1675858751.0,166.61672257,7.13126568,166.59907135,0.0,7.12960711,0.04269785,1.000231534469504,0.005257411831822,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3547,2023-02-08 19:00:00+00:00,0.00019122,159.48564812,0.0,1.0001708319614122,0.0001421505214425,0.0,0.0,0.095257411831822,1675858751.0,166.61672257,7.13126568,166.59907135,0.0,7.12960711,0.04269785,1.000231534469504,0.005257411831822,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3548,2023-02-08 20:00:00+00:00,0.00019122,159.48564812,0.0,1.0001708319614122,0.0001421505214425,0.0,0.0,0.095257411831822,1675858751.0,166.61672257,7.13126568,166.59907135,0.0,7.12960711,0.04269785,1.000231534469504,0.005257411831822,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3549,2023-02-08 21:00:00+00:00,0.00020292,172.95739385,0.0,1.0001711130123618,0.0001951381318136,0.0,0.0,0.0961598316235448,1675893563.0,180.08851512,7.13126568,180.07081708,0.0,7.12960711,0.03950347,1.0002399779085116,0.0061598316235447,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3550,2023-02-08 22:00:00+00:00,0.00020292,172.95739385,0.0,1.0001711130123618,0.0001951381318136,0.0,0.0,0.0961598316235448,1675893563.0,180.08851512,7.13126568,180.07081708,0.0,7.12960711,0.03950347,1.0002399779085116,0.0061598316235447,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3551,2023-02-08 23:00:00+00:00,0.00020292,172.95739385,0.0,1.0001711130123618,0.0001951381318136,0.0,0.0,0.0961598316235448,1675893563.0,180.08851512,7.13126568,180.07081708,0.0,7.12960711,0.03950347,1.0002399779085116,0.0061598316235447,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3552,2023-02-09 00:00:00+00:00,0.00020292,172.95739385,0.0,1.0001711130123618,0.0001951381318136,0.0,0.0,0.0961598316235448,1675893563.0,180.08851512,7.13126568,180.07081708,0.0,7.12960711,0.03950347,1.0002399779085116,0.0061598316235447,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3553,2023-02-09 01:00:00+00:00,0.00020292,172.95739385,0.0,1.0001711130123618,0.0001951381318136,0.0,0.0,0.0961598316235448,1675893563.0,180.08851512,7.13126568,180.07081708,0.0,7.12960711,0.03950347,1.0002399779085116,0.0061598316235447,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3554,2023-02-09 02:00:00+00:00,0.00020292,172.77739385,0.0,1.0001711130123618,0.0001951381318136,0.0,0.0,0.0961598316235448,1675909739.0,180.08851512,7.31134059,180.07081708,0.0,7.30956336,0.04050308,1.0002399779085116,0.0061598316235447,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3555,2023-02-09 03:00:00+00:00,0.00020292,172.77739385,0.0,1.0001711130123618,0.0001951381318136,0.0,0.0,0.0961598316235448,1675909739.0,180.08851512,7.31134059,180.07081708,0.0,7.30956336,0.04050308,1.0002399779085116,0.0061598316235447,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3556,2023-02-09 04:00:00+00:00,0.00020292,172.77739385,0.0,1.0001711130123618,0.0001951381318136,0.0,0.0,0.0961598316235448,1675909739.0,180.08851512,7.31134059,180.07081708,0.0,7.30956336,0.04050308,1.0002399779085116,0.0061598316235447,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3557,2023-02-09 05:00:00+00:00,0.00021089,177.77739385,0.0,1.0001712898591384,0.0001941831510117,0.0,0.0,0.0961447404273051,1675921535.0,185.08854694,7.31134059,185.07081708,0.0,7.30956336,0.03940882,1.000245501098827,0.0061447404273051,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3558,2023-02-09 06:00:00+00:00,0.00021089,177.77739385,0.0,1.0001712898591384,0.0001941831510117,0.0,0.0,0.0961447404273051,1675921535.0,185.08854694,7.31134059,185.07081708,0.0,7.30956336,0.03940882,1.000245501098827,0.0061447404273051,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3559,2023-02-09 07:00:00+00:00,0.00021089,177.77739385,0.0,1.0001712898591384,0.0001941831510117,0.0,0.0,0.0961447404273051,1675921535.0,185.08854694,7.31134059,185.07081708,0.0,7.30956336,0.03940882,1.000245501098827,0.0061447404273051,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3560,2023-02-09 08:00:00+00:00,0.0002136,177.77739385,0.0,1.0001712898591384,0.0001941831510117,0.0,0.0,0.0961447404273051,1675931051.0,185.08854694,7.31134059,185.07081708,0.0,7.30956336,0.03940882,1.000245501098827,0.0061447404273051,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3561,2023-02-09 09:00:00+00:00,0.0002136,177.77739385,0.0,1.0001712898591384,0.0001941831510117,0.0,0.0,0.0961447404273051,1675931051.0,185.08854694,7.31134059,185.07081708,0.0,7.30956336,0.03940882,1.000245501098827,0.0061447404273051,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3562,2023-02-09 10:00:00+00:00,0.00021601,177.73107164,0.0,1.0001714003793971,0.0001942816887588,0.0,0.0,0.096146299296035,1675939475.0,185.04224516,7.31134059,185.02449487,0.0,7.30956336,0.03941869,1.0002489981081748,0.006146299296035,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3563,2023-02-09 11:00:00+00:00,0.00021714,179.40963836,0.0,1.0001714246566853,0.0002439477921439,0.0,0.0,0.0968872558335584,1675942907.0,187.72081637,8.31138582,187.70306159,0.0,8.3093141,0.04418373,1.0002497135358477,0.0068872558335584,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3564,2023-02-09 12:00:00+00:00,0.00021714,179.40963836,0.0,1.0001714246566853,0.0002439477921439,0.0,0.0,0.0968872558335584,1675942907.0,187.72081637,8.31138582,187.70306159,0.0,8.3093141,0.04418373,1.0002497135358477,0.0068872558335584,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3565,2023-02-09 13:00:00+00:00,0.00021714,179.40963836,0.0,1.0001714246566853,0.0002439477921439,0.0,0.0,0.0968872558335584,1675942907.0,187.72081637,8.31138582,187.70306159,0.0,8.3093141,0.04418373,1.0002497135358477,0.0068872558335584,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3566,2023-02-09 14:00:00+00:00,0.00022096,180.39262077,0.0,1.0001715061481546,0.0002414139653171,0.0,0.0,0.096851394337449,1675953443.0,188.70381407,8.31138582,188.686044,0.0,8.3093141,0.04395355,1.000252014765812,0.006851394337449,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3567,2023-02-09 15:00:00+00:00,0.00022096,180.39262077,0.0,1.0001715061481546,0.0002414139653171,0.0,0.0,0.096851394337449,1675953443.0,188.70381407,8.31138582,188.686044,0.0,8.3093141,0.04395355,1.000252014765812,0.006851394337449,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3568,2023-02-09 16:00:00+00:00,0.00022096,180.39262077,0.0,1.0001715061481546,0.0002414139653171,0.0,0.0,0.096851394337449,1675953443.0,188.70381407,8.31138582,188.686044,0.0,8.3093141,0.04395355,1.000252014765812,0.006851394337449,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3569,2023-02-09 17:00:00+00:00,0.00022096,180.39262077,0.0,1.0001715061481546,0.0002414139653171,0.0,0.0,0.096851394337449,1675953443.0,188.70381407,8.31138582,188.686044,0.0,8.3093141,0.04395355,1.000252014765812,0.006851394337449,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3570,2023-02-09 18:00:00+00:00,0.00022096,180.39262077,0.0,1.0001715061481546,0.0002414139653171,0.0,0.0,0.096851394337449,1675953443.0,188.70381407,8.31138582,188.686044,0.0,8.3093141,0.04395355,1.000252014765812,0.006851394337449,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3571,2023-02-09 19:00:00+00:00,0.00022096,180.39262077,0.0,1.0001715061481546,0.0002414139653171,0.0,0.0,0.096851394337449,1675953443.0,188.70381407,8.31138582,188.686044,0.0,8.3093141,0.04395355,1.000252014765812,0.006851394337449,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3572,2023-02-09 20:00:00+00:00,0.00025048,148.13739077,0.0,1.0001721318996724,0.0063690860885476,0.0,0.0,0.1251913825546323,1675975223.0,191.44870205,43.31144336,191.430814,0.0,43.30034766,0.22615702,1.0002588452666454,0.0351913825546323,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3573,2023-02-09 21:00:00+00:00,0.0002709,160.88325848,0.0,1.0001725585176724,0.0055988041642302,0.0,0.0,0.122994793002336,1675977335.0,204.19465137,43.31144336,204.17668171,0.0,43.30034766,0.21203901,1.0002612026843898,0.032994793002336,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3574,2023-02-09 22:00:00+00:00,0.00031243,160.95176288,0.0,1.000173372487326,0.0055950917080325,0.0,0.0,0.1229838520913508,1675981919.0,204.26332184,43.31144336,204.24518611,0.0,43.30034766,0.2119679,1.0002659999954076,0.0329838520913509,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3575,2023-02-09 23:00:00+00:00,0.0,160.9975781,0.0,1.000173936778179,0.0055926119713483,0.0,0.0,0.1229765420831562,1675986683.0,204.30959352,43.31144336,204.29100133,0.0,43.30034766,0.21192036,1.0002693268829157,0.0329765420831562,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3576,2023-02-10 00:00:00+00:00,4.075e-05,161.02011487,0.0,1.0001747349495165,0.0055914198350823,0.0,0.0,0.1229730272114685,1675989599.0,204.33229323,43.31144336,204.3135381,0.0,43.30034766,0.21189698,1.0002740337181242,0.0329730272114685,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3577,2023-02-10 01:00:00+00:00,7.987e-05,201.18074373,0.0,1.000175474837344,0.0039054114120141,0.0,0.0,0.1175569510711197,1675994087.0,244.49307847,43.31144336,244.47416696,0.0,43.30034766,0.17708792,1.000278551183033,0.0275569510711197,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3578,2023-02-10 02:00:00+00:00,0.00010039,202.20676965,0.0,1.000175810359322,0.0038728532573223,0.0,0.0,0.1174418439620028,1675996799.0,245.5191864,43.31144336,245.50019288,0.0,43.30034766,0.17634781,1.0002809202801444,0.0274418439620028,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3579,2023-02-10 03:00:00+00:00,0.00010039,202.20676965,0.0,1.000175810359322,0.0038728532573223,0.0,0.0,0.1174418439620028,1675996799.0,245.5191864,43.31144336,245.50019288,0.0,43.30034766,0.17634781,1.0002809202801444,0.0274418439620028,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3580,2023-02-10 04:00:00+00:00,0.00010039,202.20676965,0.0,1.000175810359322,0.0038728532573223,0.0,0.0,0.1174418439620028,1675996799.0,245.5191864,43.31144336,245.50019288,0.0,43.30034766,0.17634781,1.0002809202801444,0.0274418439620028,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3581,2023-02-10 05:00:00+00:00,0.00018944,206.80570896,0.0,1.0001772610393218,0.0037318052655346,0.0,0.0,0.1169374980581295,1676008619.0,250.11848173,43.31144336,250.09913219,0.0,43.30034766,0.17310505,1.000291204572781,0.0269374980581295,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3582,2023-02-10 06:00:00+00:00,0.00018944,206.75245859,0.0,1.0001774243702497,0.0037334020566734,0.0,0.0,0.1169432605450344,1676009999.0,250.06527218,43.31144336,250.04588182,0.0,43.30034766,0.17314191,1.000292383688534,0.0269432605450344,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3583,2023-02-10 07:00:00+00:00,0.00024176,209.26002531,0.0,1.0001780936288704,0.0037933763074129,0.0,0.0,0.1171588097799521,1676015591.0,253.52300726,44.26309943,253.50344854,0.0,44.25006797,0.17452789,1.0002971883069829,0.0271588097799521,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3584,2023-02-10 08:00:00+00:00,0.00025082,218.71166387,0.0,1.0001782365554823,0.0035256053249456,0.0,0.0,0.1161827112564653,1676016779.0,262.97468202,44.26309943,262.9550871,0.0,44.25006797,0.16825467,1.0002982117174086,0.0261827112564653,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3585,2023-02-10 09:00:00+00:00,0.00025082,218.71166387,0.0,1.0001782365554823,0.0035256053249456,0.0,0.0,0.1161827112564653,1676016779.0,262.97468202,44.26309943,262.9550871,0.0,44.25006797,0.16825467,1.0002982117174086,0.0261827112564653,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3586,2023-02-10 10:00:00+00:00,0.00025082,218.71166387,0.0,1.0001782365554823,0.0035256053249456,0.0,0.0,0.1161827112564653,1676016779.0,262.97468202,44.26309943,262.9550871,0.0,44.25006797,0.16825467,1.0002982117174086,0.0261827112564653,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3587,2023-02-10 11:00:00+00:00,0.00025082,218.71166387,0.0,1.0001782365554823,0.0035256053249456,0.0,0.0,0.1161827112564653,1676016779.0,262.97468202,44.26309943,262.9550871,0.0,44.25006797,0.16825467,1.0002982117174086,0.0261827112564653,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3588,2023-02-10 12:00:00+00:00,0.00025082,218.71166387,0.0,1.0001782365554823,0.0035256053249456,0.0,0.0,0.1161827112564653,1676016779.0,262.97468202,44.26309943,262.9550871,0.0,44.25006797,0.16825467,1.0002982117174086,0.0261827112564653,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3589,2023-02-10 13:00:00+00:00,0.0003838,218.71208152,0.0,1.0001802599803091,0.0035256822339331,0.0,0.0,0.1161829968350603,1676034875.0,262.97563133,44.26309943,262.95550475,0.0,44.25006797,0.1682544,1.0003132404844182,0.0261829968350603,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3590,2023-02-10 14:00:00+00:00,0.0003838,218.71208152,0.0,1.0001802599803091,0.0035256822339331,0.0,0.0,0.1161829968350603,1676034875.0,262.97563133,44.26309943,262.95550475,0.0,44.25006797,0.1682544,1.0003132404844182,0.0261829968350603,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3591,2023-02-10 15:00:00+00:00,0.0003838,218.71208152,0.0,1.0001802599803091,0.0035256822339331,0.0,0.0,0.1161829968350603,1676034875.0,262.97563133,44.26309943,262.95550475,0.0,44.25006797,0.1682544,1.0003132404844182,0.0261829968350603,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3592,2023-02-10 16:00:00+00:00,0.00046934,220.46783377,0.0,1.000181561551177,0.0034791273037122,0.0,0.0,0.116009555469516,1676046515.0,264.73172557,44.26309943,264.711257,0.0,44.25006797,0.16713842,1.0003229077542846,0.0260095554695159,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3593,2023-02-10 17:00:00+00:00,0.00046934,220.46783377,0.0,1.000181561551177,0.0034791273037122,0.0,0.0,0.116009555469516,1676046515.0,264.73172557,44.26309943,264.711257,0.0,44.25006797,0.16713842,1.0003229077542846,0.0260095554695159,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3594,2023-02-10 18:00:00+00:00,0.00051743,228.42256208,0.0,1.000182288487128,0.0032791340473727,0.0,0.0,0.1152509286581752,1676053103.0,272.68664616,44.26309943,272.66598531,0.0,44.25006797,0.16226234,1.000328343026595,0.0252509286581752,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3595,2023-02-10 19:00:00+00:00,0.00054261,228.5481802,0.0,1.0001826578262594,0.0032761305625632,0.0,0.0,0.1152393618612889,1676056655.0,272.81236493,44.26309943,272.79160343,0.0,44.25006797,0.16218762,1.0003311877968344,0.0252393618612889,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3596,2023-02-10 20:00:00+00:00,0.00054261,228.5481802,0.0,1.0001826578262594,0.0032761305625632,0.0,0.0,0.1152393618612889,1676056655.0,272.81236493,44.26309943,272.79160343,0.0,44.25006797,0.16218762,1.0003311877968344,0.0252393618612889,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3597,2023-02-10 21:00:00+00:00,0.00054261,228.5481802,0.0,1.0001826578262594,0.0032761305625632,0.0,0.0,0.1152393618612889,1676056655.0,272.81236493,44.26309943,272.79160343,0.0,44.25006797,0.16218762,1.0003311877968344,0.0252393618612889,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3598,2023-02-10 22:00:00+00:00,0.00054261,224.0581802,0.0,1.0001839857244164,0.0037353113922239,0.0,0.0,0.1169501493221836,1676069759.0,272.81272689,48.7551889,272.79160343,0.0,48.73853511,0.17864707,1.0003414195168443,0.0269501493221836,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3599,2023-02-10 23:00:00+00:00,0.0006403,234.06212617,0.0,1.000184090664871,0.0036983290145614,0.0,0.0,0.1168164041327163,1676070287.0,282.81670146,48.7551889,282.7955494,0.0,48.73853511,0.1723274,1.0003421621003046,0.0268164041327163,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3600,2023-02-11 00:00:00+00:00,0.00067512,234.75931803,0.0,1.000184583303168,0.0037598482830248,0.0,0.0,0.1170385208653906,1676074487.0,283.51403253,48.7551889,283.49274126,0.0,48.73853511,0.1719036,1.0003457347676004,0.0270385208653906,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3601,2023-02-11 01:00:00+00:00,0.00072437,238.7843868,0.0,1.0001852739440322,0.0039513902521217,0.0,0.0,0.1177186919308435,1676079803.0,290.55895751,51.77504502,290.53746933,0.0,51.75715077,0.17812877,1.0003504935801764,0.0277186919308435,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3602,2023-02-11 02:00:00+00:00,0.00072437,238.7843868,0.0,1.0001852739440322,0.0039513902521217,0.0,0.0,0.1177186919308435,1676079803.0,290.55895751,51.77504502,290.53746933,0.0,51.75715077,0.17812877,1.0003504935801764,0.0277186919308435,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3603,2023-02-11 03:00:00+00:00,0.00079776,276.85560001,0.0,1.0001862792357068,0.0030889368740488,0.0,0.0,0.114507684802902,1676087915.0,328.63046413,51.77563209,328.60868254,0.0,51.75715077,0.15749152,1.000357584537029,0.0245076848029019,8.0,Wrapped BTC,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
