,regular_datetime,accruedToTreasury,availableLiquidity,averageStableBorrowRate,liquidityIndex,liquidityRate,priceInEth,priceInUsd,stableBorrowRate,timestamp,totalATokenSupply,totalCurrentVariableDebt,totalLiquidity,totalPrincipalStableDebt,totalScaledVariableDebt,utilizationRate,variableBorrowIndex,variableBorrowRate,reserve_decimals,reserve_name,reserve_pool,true_value
5642,2023-05-19 02:00:00+00:00,18.517899351256915,95723.8947700224,0.0,1.0060149109849383,0.0214726188821935,178244000000.0,178244000000.0,0.0995780521236509,1684464959.0,259792.6904639312,164087.04375538125,258672.0204757453,0.0,162176.83228182333,0.62994105,1.0117790030533511,0.0399991495174684,18.0,Wrapped Ether,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
5643,2023-05-19 03:00:00+00:00,18.53689074669706,95723.8947700224,0.0,1.0060149109849383,0.0214726188821935,178244000000.0,178244000000.0,0.0995780521236509,1684465571.0,259792.6904639312,164087.04375538125,258672.0204757453,0.0,162176.83228182333,0.62994105,1.0117790030533511,0.0399991495174684,18.0,Wrapped Ether,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
5644,2023-05-19 04:00:00+00:00,18.66350014062405,95533.19770426664,0.0,1.0060197957014958,0.021517220669714,178244000000.0,178244000000.0,0.0996155144811563,1684472087.0,259803.254007224,164288.27750255648,258681.3234099896,0.0,162374.5025051326,0.63069155,1.0117881521896774,0.0400347387570985,18.0,Wrapped Ether,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
5645,2023-05-19 05:00:00+00:00,18.80154529343925,95264.65924179384,0.0,1.0060211730053832,0.0215562365674972,178244000000.0,178244000000.0,0.0996482539080165,1684474091.0,259535.0707404139,164288.27750255648,258412.7849475168,0.0,162374.5025051326,0.63134695,1.011790727634066,0.0400658412126157,18.0,Wrapped Ether,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
5646,2023-05-19 06:00:00+00:00,18.92291906573303,95264.75924179386,0.0,1.0060238548774834,0.0215562906504924,178244000000.0,178244000000.0,0.0996482992705487,1684477991.0,259535.8621550217,164288.27750255648,258412.8849475168,0.0,162374.5025051326,0.63134671,1.0117957409380185,0.0400658843070212,18.0,Wrapped Ether,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
5647,2023-05-19 07:00:00+00:00,19.07272926547491,94341.40097013664,0.0,1.0060271654492938,0.0217626419989207,178244000000.0,178244000000.0,0.0998209740668179,1684482947.0,259461.5036946038,165139.0115640734,258337.6730796448,0.0,163212.7560569257,0.63481361,1.011801927851306,0.040229925363477,18.0,Wrapped Ether,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
5648,2023-05-19 08:00:00+00:00,19.07272926547491,94341.40097013664,0.0,1.0060271654492938,0.0217626419989207,178244000000.0,178244000000.0,0.0998209740668179,1684482947.0,259461.5036946038,165139.0115640734,258337.6730796448,0.0,163212.7560569257,0.63481361,1.011801927851306,0.040229925363477,18.0,Wrapped Ether,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
5649,2023-05-19 09:00:00+00:00,19.21256845445086,94516.28766802762,0.0,1.0060302562427446,0.0217370568940087,178244000000.0,178244000000.0,0.0997996081423466,1684487255.0,259637.1870006785,165139.0115640734,258512.55977753585,0.0,163212.7560569257,0.63438415,1.0118076742339253,0.0402096277352293,18.0,Wrapped Ether,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
5650,2023-05-19 10:00:00+00:00,19.417993508070197,94347.40197013663,0.0,1.0060347966594574,0.0217619557753925,178244000000.0,178244000000.0,0.0998204011674818,1684493795.0,259469.47153080875,165139.0115640734,258343.67407964484,0.0,163212.7560569257,0.63479886,1.0118161157588152,0.0402293811091077,18.0,Wrapped Ether,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
5651,2023-05-19 11:00:00+00:00,19.53446250444626,94347.40197013663,0.0,1.0060347966594574,0.0217619557753925,178244000000.0,178244000000.0,0.0998204011674818,1684497503.0,259469.47153080875,165139.0115640734,258343.67407964484,0.0,163212.7560569257,0.63479886,1.0118161157588152,0.0402293811091077,18.0,Wrapped Ether,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
5652,2023-05-19 12:00:00+00:00,19.53785537326301,94291.30902826902,0.0,1.0060374458759225,0.0217702648452194,178244000000.0,178244000000.0,0.0998273374674014,1684497611.0,259414.06139849432,165139.0115640734,258287.5811377772,0.0,163212.7560569257,0.63493672,1.011821041252749,0.0402359705940313,18.0,Wrapped Ether,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
5653,2023-05-19 13:00:00+00:00,19.75876969788633,94319.30959272664,0.0,1.0060423326618508,0.0217662744851145,178244000000.0,178244000000.0,0.0998240065302734,1684504643.0,259443.32043378183,165139.0115640734,258315.58091942195,0.0,163212.7560569257,0.6348679,1.011830119325318,0.0402328062037598,18.0,Wrapped Ether,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
5654,2023-05-19 14:00:00+00:00,19.75876969788633,94319.1995908286,0.0,1.0060426742940942,0.0217662993460408,178244000000.0,178244000000.0,0.0998240272837583,1684505135.0,259443.2984752521,165139.0115640734,258315.47091752395,0.0,163212.7560569257,0.63486817,1.011830754431822,0.0402328259195703,18.0,Wrapped Ether,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
5655,2023-05-19 15:00:00+00:00,19.900505554409733,94319.1995908286,0.0,1.0060426742940942,0.0217662993460408,178244000000.0,178244000000.0,0.0998240272837583,1684509155.0,259443.2984752521,165139.0115640734,258315.47091752395,0.0,163212.7560569257,0.63486817,1.011830754431822,0.0402328259195703,18.0,Wrapped Ether,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
5656,2023-05-19 16:00:00+00:00,20.09401316091884,93932.67208136558,0.0,1.0060497431048565,0.0218569244439999,178244000000.0,178244000000.0,0.0998996025737473,1684515311.0,259458.59269804507,165545.62779328623,258328.9434080609,0.0,163608.07443922333,0.63638347,1.0118438926449014,0.0403046224450599,18.0,Wrapped Ether,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
5657,2023-05-19 17:00:00+00:00,20.210986018451347,93903.9137686023,0.0,1.0060519186080477,0.0218612242029985,178244000000.0,178244000000.0,0.0999031844674759,1684519019.0,259430.39506921737,165545.62779328623,258300.1850952976,0.0,163608.07443922333,0.63645433,1.011847927413077,0.0403080252441021,18.0,Wrapped Ether,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
5658,2023-05-19 18:00:00+00:00,20.210986018451347,93903.9137686023,0.0,1.0060519186080477,0.0218612242029985,178244000000.0,178244000000.0,0.0999031844674759,1684519019.0,259430.39506921737,165545.62779328623,258300.1850952976,0.0,163608.07443922333,0.63645433,1.011847927413077,0.0403080252441021,18.0,Wrapped Ether,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
5659,2023-05-19 19:00:00+00:00,20.210986018451347,93903.9137686023,0.0,1.0060519186080477,0.0218612242029985,178244000000.0,178244000000.0,0.0999031844674759,1684519019.0,259430.39506921737,165545.62779328623,258300.1850952976,0.0,163608.07443922333,0.63645433,1.011847927413077,0.0403080252441021,18.0,Wrapped Ether,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
5660,2023-05-19 20:00:00+00:00,20.5547371172599,93903.1537686023,0.0,1.006059927724263,0.0218615398598029,178244000000.0,178244000000.0,0.0999034474102702,1684529915.0,259431.69899952345,165545.62779328623,258299.42509529763,0.0,163608.07443922333,0.6364562,1.0118627798532194,0.0403082750397567,18.0,Wrapped Ether,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
